FileType=PCF
NHL=14
Date=08/22/17	14:43:03
Facility=APL
Serial=16328-2
Customer=NASA
NP=6
Mach=0.200000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	 17.59621	 13.72392	  2.77487	 14.67569	  2.20441	 -0.72735	 19.42306	704.08899	 23.70	
 13.611	 57.569	 17.57195	 12.83756	  3.53219	 15.35069	  1.68370	 -0.74011	 19.40301	703.73798	 23.70	
 13.604	 64.789	 17.57862	 11.88433	  4.37322	 15.89416	  1.27996	 -0.76092	 19.40711	703.82300	 23.70	
 13.595	 71.958	 17.59508	 10.88191	  5.28161	 16.31122	  1.00096	 -0.79482	 19.39892	703.90900	 23.70	
 13.607	 79.207	 17.60544	  9.84911	  6.23229	 16.57857	  0.80677	 -0.81100	 19.38286	703.83899	 23.70	
 13.601	 86.383	 17.62648	  8.87249	  7.17455	 16.74219	  0.69465	 -0.85163	 19.39111	703.88202	 23.70	
 13.601	 93.617	 17.66043	  7.88395	  8.23733	 16.77009	  0.71116	 -0.85602	 19.41621	703.88202	 23.70	
 13.607	100.793	 17.65347	  6.83403	  9.25269	 16.63841	  0.80054	 -0.86358	 19.39203	703.80298	 23.70	
 13.595	108.042	 17.69200	  5.87551	 10.32607	 16.40513	  0.96128	 -0.85992	 19.42311	703.83301	 23.70	
 13.604	115.211	 17.70949	  4.97929	 11.34820	 16.01362	  1.25579	 -0.84775	 19.41901	703.90900	 23.70	
 13.611	122.431	 17.68303	  4.06879	 12.31469	 15.46254	  1.63485	 -0.85824	 19.38523	703.79199	 23.70	
 13.596	129.640	 17.71654	  3.34174	 13.23841	 14.81065	  2.21804	 -0.80026	 19.39033	703.94702	 23.70	
 13.601	136.825	 17.73212	  2.67998	 14.07061	 14.06416	  2.87420	 -0.76253	 19.39398	703.85602	 23.70	
 13.611	143.999	 17.73380	  1.97193	 14.78609	 13.24595	  3.55985	 -0.75664	 19.39570	703.98901	 23.70	
 13.609	151.210	 17.72678	  1.53634	 15.42072	 12.31199	  4.39288	 -0.76132	 19.38366	703.85602	 23.60	
 13.601	158.353	 17.73611	  1.18952	 15.92957	 11.34098	  5.29321	 -0.78172	 19.39567	703.92102	 23.60	
 13.611	165.583	 17.74210	  0.99957	 16.31147	 10.33011	  6.21735	 -0.78174	 19.39510	704.02197	 23.70	
 13.608	172.853	 17.76155	  0.83966	 16.54503	  9.39387	  7.19487	 -0.81291	 19.40136	703.86401	 23.70	
 15.298	173.587	 17.24180	  0.03085	 17.18185	  8.91096	  6.74245	 -0.88951	 19.42212	703.84003	 23.70	
 15.291	167.167	 17.22488	 -0.00257	 16.95859	  9.91707	  5.78524	 -0.88782	 19.40253	703.90100	 23.60	
 15.307	160.676	 17.22355	  0.05542	 16.62122	 10.91154	  4.83325	 -0.88192	 19.39704	703.97803	 23.70	
 15.300	154.261	 17.20745	  0.30508	 16.15012	 11.91460	  3.91914	 -0.88461	 19.38054	703.86102	 23.60	
 15.288	147.854	 17.24236	  0.74125	 15.59972	 12.87378	  3.10723	 -0.87851	 19.40482	703.84998	 23.60	
 15.293	141.428	 17.22757	  1.15048	 14.94616	 13.74939	  2.35091	 -0.86914	 19.40971	703.78302	 23.60	
 15.299	134.985	 17.20621	  1.71459	 14.15593	 14.57999	  1.66758	 -0.90490	 19.39718	704.01599	 23.60	
 15.305	128.583	 17.21431	  2.35955	 13.32573	 15.32928	  1.12360	 -0.94772	 19.41878	703.94098	 23.60	
 15.309	122.142	 17.18759	  3.24837	 12.38992	 15.95589	  0.65004	 -0.96698	 19.40905	703.85303	 23.60	
 15.304	115.711	 17.16305	  4.05364	 11.40733	 16.46028	  0.24881	 -0.98936	 19.40034	703.92603	 23.60	
 15.297	109.291	 17.16275	  4.97449	 10.39029	 16.87606	 -0.04695	 -0.99137	 19.41061	703.94897	 23.60	
 15.293	102.897	 17.15039	  5.93241	  9.35202	 17.17068	 -0.25358	 -0.99544	 19.41856	703.97198	 23.60	
 15.293	 96.458	 17.12611	  6.86490	  8.28876	 17.31919	 -0.34889	 -0.98344	 19.40228	703.84003	 23.60	
 15.300	 90.000	 17.10118	  7.90744	  7.22631	 17.36956	 -0.41185	 -0.98328	 19.40218	703.88202	 23.60	
 15.293	 83.542	 17.10205	  8.97358	  6.26652	 17.29323	 -0.35670	 -0.97788	 19.41302	703.94702	 23.60	
 15.293	 77.103	 17.10496	  9.94959	  5.31992	 17.10280	 -0.21448	 -0.93823	 19.42487	704.01599	 23.60	
 15.297	 70.709	 17.04799	 10.95622	  4.36101	 16.75321	  0.00467	 -0.91243	 19.38780	703.98602	 23.60	
 15.304	 64.289	 17.05793	 11.95112	  3.48271	 16.34169	  0.30652	 -0.87290	 19.40844	703.87299	 23.60	
 15.309	 57.858	 17.04329	 12.89307	  2.64769	 15.79495	  0.68956	 -0.86127	 19.40654	704.06702	 23.60	
 15.305	 51.417	 17.02865	 13.75592	  1.84123	 15.13436	  1.15118	 -0.86377	 19.39268	703.95801	 23.60	
 15.299	 45.015	 17.02262	 14.54335	  1.19315	 14.37772	  1.69770	 -0.89424	 19.38465	703.95697	 23.60	
 15.293	 38.572	 17.03965	 15.26789	  0.71488	 13.54138	  2.38313	 -0.93565	 19.39967	703.94098	 23.60	
 15.288	 32.146	 17.03971	 15.88279	  0.28763	 12.63998	  3.12934	 -0.96565	 19.41062	703.92700	 23.60	
 15.300	 25.739	 17.03160	 16.39819	 -0.07831	 11.70325	  3.94706	 -0.96758	 19.41073	704.04999	 23.60	
 15.307	 19.324	 17.00953	 16.78473	 -0.38649	 10.67867	  4.88077	 -0.95850	 19.39156	704.00800	 23.60	
 15.291	 12.833	 17.03176	 17.07168	 -0.57401	  9.65100	  5.85555	 -0.93443	 19.39881	703.93500	 23.50	
 15.298	  6.413	 17.03584	 17.24482	 -0.69774	  8.68078	  6.78410	 -0.92283	 19.39521	703.86499	 23.50	
 15.300	  0.000	 17.02378	 17.28277	 -0.74618	  7.62472	  7.79205	 -0.89504	 19.37746	703.94897	 23.50	
 15.298	 -6.413	 17.06784	 17.23800	 -0.66736	  6.63649	  8.82893	 -0.89331	 19.40917	703.90900	 23.50	
 15.291	-12.833	 17.07697	 17.06401	 -0.52744	  5.73761	  9.86648	 -0.89044	 19.40851	703.77802	 23.50	
 15.307	-19.324	 17.08287	 16.77923	 -0.31995	  4.75168	 10.90263	 -0.87155	 19.42238	703.76398	 23.50	
 15.300	-25.739	 17.08433	 16.32265	 -0.01745	  3.85711	 11.88371	 -0.83531	 19.39504	703.87799	 23.50	
 15.288	-32.146	 17.08975	 15.78372	  0.37213	  3.01541	 12.83244	 -0.82078	 19.40122	703.94000	 23.50	
 15.293	-38.572	 17.12560	 15.14048	  0.87051	  2.25228	 13.74814	 -0.79956	 19.41640	703.82501	 23.50	
 15.299	-45.015	 17.12147	 14.38627	  1.44723	  1.51038	 14.56707	 -0.78005	 19.41284	703.95502	 23.50	
 15.305	-51.417	 17.12125	 13.52668	  2.12912	  1.02141	 15.26094	 -0.77879	 19.38557	704.05902	 23.50	
 15.309	-57.858	 17.14300	 12.65638	  2.95688	  0.57906	 15.91295	 -0.74272	 19.40325	703.96802	 23.50	
 15.304	-64.289	 17.14631	 11.68684	  3.78173	  0.20219	 16.43718	 -0.71700	 19.40176	703.96802	 23.50	
 15.297	-70.709	 17.17009	 10.67337	  4.68690	 -0.08791	 16.86833	 -0.70063	 19.41299	703.96002	 23.50	
 15.293	-77.103	 17.15958	  9.65219	  5.61221	 -0.30201	 17.17280	 -0.69386	 19.39963	703.91302	 23.50	
 15.293	-83.542	 17.17423	  8.61510	  6.58063	 -0.43942	 17.36369	 -0.70602	 19.40666	703.86401	 23.50	
 15.300	-90.000	 17.14868	  7.53128	  7.56854	 -0.49959	 17.39749	 -0.71348	 19.37251	703.90399	 23.50	
 15.293	-96.458	 17.16909	  6.48388	  8.63282	 -0.44737	 17.34262	 -0.74993	 19.38763	703.98602	 23.50	
 15.293	-102.897	 17.18261	  5.58023	  9.68696	 -0.31679	 17.17190	 -0.78917	 19.39812	703.96301	 23.50	
 15.297	-109.291	 17.17815	  4.63544	 10.70865	 -0.09980	 16.86270	 -0.80114	 19.38599	703.89600	 23.50	
 15.304	-115.711	 17.17521	  3.73040	 11.72046	  0.19973	 16.43705	 -0.79688	 19.38522	703.83099	 23.50	
 15.309	-122.142	 17.19388	  2.90014	 12.68100	  0.59181	 15.91321	 -0.77945	 19.39163	703.86200	 23.50	
 15.305	-128.583	 17.21708	  2.10912	 13.57138	  1.07525	 15.26771	 -0.78920	 19.39390	703.87500	 23.50	
 15.299	-134.985	 17.20323	  1.46257	 14.38155	  1.60506	 14.52706	 -0.81580	 19.37741	703.87000	 23.50	
 15.293	-141.428	 17.22159	  0.97053	 15.12071	  2.40343	 13.71626	 -0.84675	 19.39220	703.84198	 23.50	
 15.288	-147.854	 17.20718	  0.50257	 15.75552	  3.18908	 12.80765	 -0.86228	 19.38166	703.94000	 23.50	
 15.300	-154.261	 17.23839	  0.12831	 16.31741	  4.04602	 11.87046	 -0.88669	 19.42002	704.01300	 23.50	
 15.307	-160.676	 17.20456	 -0.16915	 16.70242	  4.93373	 10.85466	 -0.89215	 19.38544	703.91602	 23.50	
 15.291	-167.167	 17.22587	 -0.32079	 16.99529	  5.92626	  9.85357	 -0.87237	 19.39500	703.99701	 23.50	
 15.298	-173.587	 17.24219	 -0.43775	 17.18593	  6.85250	  8.86535	 -0.87811	 19.40975	704.03900	 23.50	
 15.300	180.000	 17.24606	 -0.48575	 17.24457	  7.93681	  7.83670	 -0.88297	 19.41676	704.02301	 23.50	
 17.000	180.000	 16.64388	 -1.42654	 17.76832	  7.41050	  7.30427	 -0.87213	 19.40528	703.89801	 23.50	
 16.990	-174.179	 16.63028	 -1.50536	 17.70892	  6.40848	  8.36055	 -0.84002	 19.38412	703.99701	 23.50	
 17.009	-168.383	 16.64424	 -1.45222	 17.58965	  5.46413	  9.39060	 -0.83963	 19.41323	703.97998	 23.50	
 17.000	-162.596	 16.62224	 -1.27820	 17.29498	  4.50491	 10.36734	 -0.81727	 19.38226	703.91901	 23.50	
 16.990	-156.759	 16.63744	 -1.02759	 16.92800	  3.57657	 11.38181	 -0.83353	 19.39788	703.73798	 23.50	
 16.995	-150.919	 16.63486	 -0.72788	 16.45273	  2.68488	 12.34427	 -0.84636	 19.39081	703.77698	 23.50	
 16.988	-145.161	 16.64439	 -0.31810	 15.88594	  1.83865	 13.27222	 -0.86433	 19.40430	703.90900	 23.50	
 17.014	-139.343	 16.63206	  0.14820	 15.20606	  1.16283	 14.15513	 -0.83063	 19.39883	703.86499	 23.50	
 17.007	-133.546	 16.63137	  0.67199	 14.45003	  0.59054	 14.94623	 -0.81629	 19.39228	703.89502	 23.50	
 17.001	-127.699	 16.59343	  1.25184	 13.56662	  0.06405	 15.64772	 -0.80844	 19.35784	703.90601	 23.50	
 17.006	-121.937	 16.61685	  1.95691	 12.70231	 -0.37766	 16.31176	 -0.79823	 19.39964	704.02002	 23.40	
 17.002	-116.134	 16.62816	  2.75677	 11.76649	 -0.74505	 16.86230	 -0.79881	 19.41873	703.97498	 23.50	
 17.001	-110.310	 16.58972	  3.62531	 10.75873	 -1.07620	 17.27242	 -0.76867	 19.39742	703.88501	 23.40	
 16.988	-104.517	 16.59307	  4.53476	  9.74310	 -1.31040	 17.57891	 -0.73609	 19.38749	703.95099	 23.40	
 17.008	-98.662	 16.57298	  5.49186	  8.68750	 -1.46368	 17.79299	 -0.69236	 19.38363	703.97498	 23.40	
 16.996	-92.909	 16.58400	  6.49086	  7.66040	 -1.53809	 17.90769	 -0.64501	 19.39551	703.88501	 23.40	
 16.996	-87.091	 16.57717	  7.51619	  6.64012	 -1.56680	 17.92234	 -0.61127	 19.40285	704.13800	 23.40	
 17.012	-81.253	 16.55892	  8.57041	  5.64521	 -1.47057	 17.81747	 -0.57694	 19.40083	703.99402	 23.40	
 16.988	-75.483	 16.56549	  9.60820	  4.71163	 -1.30191	 17.59069	 -0.58973	 19.40041	704.03699	 23.40	
 17.001	-69.690	 16.53351	 10.62846	  3.71358	 -1.09509	 17.26429	 -0.59671	 19.37821	703.96301	 23.50	
 17.002	-63.866	 16.55466	 11.65390	  2.84918	 -0.81029	 16.85966	 -0.62446	 19.40753	704.04999	 23.40	
 17.006	-58.063	 16.55048	 12.61655	  2.04595	 -0.45386	 16.33440	 -0.66630	 19.41695	703.95099	 23.50	
 17.001	-52.301	 16.49728	 13.46248	  1.31338	 -0.01934	 15.66187	 -0.70535	 19.35561	703.86798	 23.50	
 17.007	-46.454	 16.51389	 14.30694	  0.68626	  0.46297	 14.97269	 -0.72878	 19.39264	703.94702	 23.50	
 17.014	-40.657	 16.50537	 15.07167	  0.15286	  0.99596	 14.20193	 -0.76522	 19.40656	703.88800	 23.40	
 16.988	-34.839	 16.51901	 15.77019	 -0.34463	  1.68089	 13.34023	 -0.79692	 19.41551	704.08398	 23.40	
 16.995	-29.081	 16.50191	 16.33777	 -0.75292	  2.54837	 12.41541	 -0.83335	 19.40366	703.97198	 23.40	
 16.990	-23.241	 16.45458	 16.81225	 -1.13853	  3.37290	 11.42650	 -0.85905	 19.37486	703.95502	 23.40	
 17.000	-17.404	 16.48845	 17.24079	 -1.39243	  4.30123	 10.44412	 -0.90150	 19.41788	703.94702	 23.40	
 17.009	-11.617	 16.44421	 17.50799	 -1.58147	  5.24468	  9.40332	 -0.90632	 19.38367	704.00000	 23.40	
 16.990	 -5.821	 16.44613	 17.69294	 -1.71909	  6.19113	  8.37105	 -0.91804	 19.39099	703.96600	 23.40	
 17.000	  0.000	 16.44747	 17.78530	 -1.78256	  7.12915	  7.36617	 -0.92492	 19.41269	704.03699	 23.40	
 16.990	  5.821	 16.42700	 17.75365	 -1.75380	  8.17534	  6.34383	 -0.92787	 19.39906	703.94702	 23.40	
 17.009	 11.617	 16.42912	 17.64522	 -1.64192	  9.19261	  5.37352	 -0.95723	 19.41295	703.95502	 23.40	
 17.000	 17.404	 16.42409	 17.41419	 -1.43907	 10.19711	  4.42550	 -0.99580	 19.40472	703.93500	 23.40	
 16.990	 23.241	 16.42588	 17.07195	 -1.20446	 11.21055	  3.53989	 -1.02066	 19.40852	703.85303	 23.40	
 16.995	 29.081	 16.40512	 16.59181	 -0.89613	 12.17006	  2.70742	 -1.02566	 19.38519	703.89801	 23.40	
 16.988	 34.839	 16.40779	 16.03011	 -0.49496	 13.09443	  1.94908	 -1.02572	 19.38184	703.94000	 23.40	
 17.014	 40.657	 16.39627	 15.38950	 -0.06901	 13.99081	  1.26804	 -1.00549	 19.38912	703.97101	 23.40	
 17.007	 46.454	 16.41266	 14.64764	  0.43935	 14.79962	  0.66935	 -0.99509	 19.39596	704.01599	 23.40	
 17.001	 52.301	 16.41456	 13.83725	  0.99691	 15.52681	  0.13782	 -0.95999	 19.39393	704.09198	 23.40	
 17.006	 58.063	 16.41416	 12.94096	  1.70302	 16.16032	 -0.31149	 -0.97247	 19.38171	704.21600	 23.40	
 17.002	 63.866	 16.44336	 12.02987	  2.48501	 16.73544	 -0.66429	 -0.99198	 19.41728	704.01898	 23.40	
 17.001	 69.690	 16.42727	 11.02687	  3.41270	 17.16090	 -0.97302	 -1.01778	 19.38379	704.11499	 23.40	
 16.988	 75.483	 16.45643	 10.02569	  4.34695	 17.51521	 -1.20439	 -1.03407	 19.39880	704.08197	 23.40	
 17.012	 81.253	 16.45925	  9.01202	  5.26884	 17.75001	 -1.40666	 -1.02548	 19.40056	704.16901	 23.40	
 16.996	 87.091	 16.47952	  7.98380	  6.26495	 17.88062	 -1.48792	 -1.01553	 19.40461	704.07501	 23.40	
 16.996	 92.909	 16.48805	  6.95009	  7.24802	 17.87988	 -1.44775	 -1.01174	 19.38995	704.11298	 23.40	
 17.008	 98.662	 16.50305	  5.98851	  8.29445	 17.80060	 -1.43133	 -1.00496	 19.39633	704.11603	 23.40	
 16.988	104.517	 16.52565	  5.02905	  9.34966	 17.58209	 -1.24937	 -1.01501	 19.39074	704.07300	 23.40	
 17.001	110.310	 16.42085	  4.06374	 10.31053	 17.14049	 -1.02116	 -1.01470	 19.23638	704.10602	 23.40	
 17.002	116.134	 16.52360	  3.11935	 11.38020	 16.81047	 -0.71600	 -1.04344	 19.33337	704.01599	 23.40	
 17.006	121.937	 16.54170	  2.31199	 12.35741	 16.28874	 -0.34116	 -1.03517	 19.33556	704.03601	 23.40	
 17.001	127.699	 16.55832	  1.60294	 13.27521	 15.68774	  0.08870	 -1.01610	 19.34192	704.03400	 23.40	
 17.007	133.546	 16.56577	  0.98579	 14.14012	 14.98361	  0.59525	 -0.99284	 19.34478	704.18799	 23.40	
 17.014	139.343	 16.56973	  0.42609	 14.92164	 14.18696	  1.16427	 -0.96308	 19.33952	704.04401	 23.40	
 16.988	145.161	 16.58231	 -0.06418	 15.62163	 13.31041	  1.86745	 -0.96420	 19.33961	704.03400	 23.40	
 16.995	150.919	 16.57224	 -0.47067	 16.21250	 12.39196	  2.63663	 -0.95215	 19.31580	704.06500	 23.40	
 16.990	156.759	 16.58669	 -0.82372	 16.73308	 11.42251	  3.46406	 -0.96267	 19.32436	704.06500	 23.30	
 17.000	162.596	 16.58205	 -1.14709	 17.14220	 10.41370	  4.35844	 -0.94004	 19.32078	704.19098	 23.40	
 17.009	168.383	 16.58401	 -1.36559	 17.45169	  9.45328	  5.30292	 -0.91461	 19.33412	704.11603	 23.30	
 16.990	174.179	 16.58327	 -1.55038	 17.62895	  8.43345	  6.26330	 -0.89222	 19.33162	704.13397	 23.40	
 18.709	174.675	 15.91405	 -2.54552	 18.09634	  7.92287	  5.75260	 -0.83031	 19.32520	704.08502	 23.30	
 18.703	169.441	 15.89976	 -2.47719	 17.91945	  8.92615	  4.77043	 -0.89589	 19.30540	704.05798	 23.40	
 18.691	164.085	 15.93079	 -2.25317	 17.65506	  9.93347	  3.87043	 -0.94002	 19.31787	704.02002	 23.40	
 18.706	158.818	 15.92606	 -2.04530	 17.29489	 10.91950	  2.96399	 -0.98613	 19.32091	704.10699	 23.40	
 18.695	153.537	 15.96823	 -1.65907	 16.85700	 11.92472	  2.15476	 -1.02250	 19.35299	704.06799	 23.40	
 18.704	148.255	 15.96513	 -1.29890	 16.31314	 12.86389	  1.37715	 -1.03270	 19.36102	704.09003	 23.40	
 18.698	142.952	 15.95227	 -0.87436	 15.65582	 13.76510	  0.70532	 -1.04251	 19.35049	704.09198	 23.30	
 18.699	137.625	 15.92726	 -0.37915	 14.91464	 14.58764	  0.07804	 -1.06924	 19.32759	704.08197	 23.40	
 18.705	132.343	 15.97187	  0.12548	 14.15398	 15.36575	 -0.54530	 -1.16060	 19.36669	704.15198	 23.40	
 18.713	127.067	 15.95700	  0.71087	 13.27719	 16.05958	 -1.02996	 -1.17085	 19.36877	704.16302	 23.30	
 18.700	121.794	 15.95210	  1.39970	 12.35019	 16.67007	 -1.42464	 -1.14931	 19.37313	704.13397	 23.40	
 18.698	116.504	 15.96769	  2.17645	 11.38417	 17.21849	 -1.80569	 -1.13327	 19.41093	704.20001	 23.40	
 18.707	111.165	 15.99514	  3.03707	 10.39423	 17.70509	 -2.13609	 -1.12306	 19.46632	704.14398	 23.40	
 18.690	105.863	 15.97441	  3.93208	  9.33894	 18.01281	 -2.36359	 -1.13015	 19.44747	704.05402	 23.30	
 18.696	100.583	 15.95993	  4.90637	  8.29964	 18.25048	 -2.55952	 -1.13006	 19.45639	704.03900	 23.40	
 18.700	 95.309	 15.93362	  5.90628	  7.25063	 18.37199	 -2.61654	 -1.12962	 19.44508	704.12402	 23.40	
 18.700	 90.000	 16.00082	  7.05786	  6.33613	 18.53068	 -2.48640	 -0.89499	 19.58943	704.24200	 23.30	
 18.700	 84.691	 16.03284	  8.08850	  5.34108	 18.51213	 -2.49055	 -0.96732	 19.63411	704.20801	 23.30	
 18.696	 79.417	 16.01049	  9.11659	  4.35434	 18.33493	 -2.36613	 -1.00275	 19.61734	704.22198	 23.30	
 18.690	 74.137	 16.00204	 10.13415	  3.37470	 18.08156	 -2.19959	 -1.02876	 19.61852	704.17999	 23.30	
 18.707	 68.835	 15.96433	 11.14290	  2.45437	 17.71674	 -2.02741	 -1.04096	 19.61388	704.31000	 23.30	
 18.698	 63.496	 15.96815	 12.12803	  1.62653	 17.27152	 -1.71938	 -1.03875	 19.62902	704.20001	 23.30	
 18.700	 58.206	 15.97001	 13.07455	  0.86587	 16.71236	 -1.35212	 -1.02386	 19.63669	704.20801	 23.30	
 18.713	 52.933	 15.95756	 13.93910	  0.26330	 16.05961	 -0.91290	 -1.01025	 19.63027	704.20599	 23.30	
 18.705	 47.657	 15.95278	 14.71194	 -0.28282	 15.32753	 -0.40159	 -1.01003	 19.62744	704.17902	 23.30	
 18.699	 42.375	 15.96032	 15.45680	 -0.80168	 14.53992	  0.18302	 -1.02130	 19.63336	704.17700	 23.30	
 18.698	 37.048	 15.92233	 16.09584	 -1.27014	 13.64462	  0.80161	 -0.98899	 19.59834	704.15399	 23.30	
 18.704	 31.745	 15.96937	 16.69255	 -1.69315	 12.77540	  1.47032	 -1.00284	 19.64738	704.29797	 23.30	
 18.695	 26.463	 15.94216	 17.15593	 -2.04187	 11.78392	  2.24307	 -0.98978	 19.60577	704.15503	 23.30	
 18.706	 21.182	 15.95378	 17.56076	 -2.32299	 10.82163	  3.06526	 -0.97744	 19.62021	704.22699	 23.30	
 18.691	 15.915	 15.97130	 17.80606	 -2.54240	  9.80931	  3.96921	 -0.93514	 19.63512	704.24701	 23.30	
 18.703	 10.559	 15.96835	 18.14854	 -2.73626	  8.76074	  4.91563	 -0.89893	 19.64271	704.06201	 23.30	
 18.709	  5.325	 15.95490	 18.31709	 -2.85696	  7.73816	  5.87794	 -0.86634	 19.62200	704.21698	 23.30	
 18.700	  0.000	 15.97294	 18.36708	 -2.87686	  6.70062	  6.91606	 -0.83148	 19.63317	704.43597	 23.30	
 18.709	 -5.325	 15.97835	 18.36533	 -2.82366	  5.71673	  7.93695	 -0.83206	 19.62840	704.24103	 23.30	
 18.703	-10.559	 15.98442	 18.26336	 -2.69823	  4.77010	  8.97641	 -0.83859	 19.61896	704.28699	 23.30	
 18.691	-15.915	 16.01993	 18.06865	 -2.47940	  3.80098	 10.03427	 -0.82452	 19.62917	704.23401	 23.30	
 18.706	-21.182	 16.01809	 17.78617	 -2.21665	  2.84449	 10.99051	 -0.80743	 19.60627	704.23102	 23.30	
 18.695	-26.463	 16.02968	 17.22688	 -1.90648	  2.00206	 11.98121	 -0.79533	 19.60521	704.17102	 23.30	
 18.704	-31.745	 16.04368	 16.69823	 -1.55836	  1.19841	 12.95512	 -0.75812	 19.63053	704.22998	 23.30	
 18.698	-37.048	 16.05640	 16.08525	 -1.12482	  0.55057	 13.86167	 -0.70687	 19.63372	704.25897	 23.30	
 18.699	-42.375	 16.05276	 15.31147	 -0.59856	 -0.02013	 14.69840	 -0.67102	 19.61092	704.26202	 23.30	
 18.705	-47.657	 16.06842	 14.52585	 -0.07670	 -0.57329	 15.48409	 -0.63259	 19.62298	704.21899	 23.30	
 18.713	-52.933	 16.08072	 13.64787	  0.52536	 -1.05578	 16.19699	 -0.59612	 19.62760	704.24402	 23.30	
 18.700	-58.206	 16.09674	 12.73561	  1.21393	 -1.46017	 16.82053	 -0.55617	 19.62984	704.20001	 23.30	
 18.698	-63.496	 16.10914	 11.77260	  2.01186	 -1.78903	 17.33927	 -0.51943	 19.61977	704.22498	 23.20	
 18.707	-68.835	 16.13074	 10.76858	  2.86885	 -2.09986	 17.79558	 -0.50529	 19.63873	704.34003	 23.20	
 18.690	-74.137	 16.13209	  9.73330	  3.77966	 -2.31797	 18.12026	 -0.51283	 19.62569	704.27002	 23.20	
 18.696	-79.417	 16.12436	  8.67862	  4.72787	 -2.50424	 18.37296	 -0.50589	 19.62967	704.26703	 23.20	
 18.700	-84.691	 16.13690	  7.62844	  5.77138	 -2.66728	 18.55122	 -0.48658	 19.65378	704.29303	 23.20	
 18.700	-90.000	 16.12248	  6.60527	  6.74465	 -2.69703	 18.56796	 -0.49701	 19.62324	704.25598	 23.20	
 18.700	-95.309	 16.14469	  5.58274	  7.78830	 -2.62127	 18.52999	 -0.52552	 19.63598	704.15399	 23.30	
 18.696	-100.583	 16.13534	  4.60213	  8.81949	 -2.48706	 18.36298	 -0.54537	 19.61511	704.14600	 23.20	
 18.690	-105.863	 16.18036	  3.65315	  9.87080	 -2.26872	 18.13815	 -0.62652	 19.64150	704.17102	 23.30	
 18.707	-111.165	 16.16466	  2.74558	 10.88329	 -2.04754	 17.78742	 -0.67214	 19.62843	704.29303	 23.20	
 18.698	-116.504	 16.16411	  1.89236	 11.88254	 -1.73731	 17.32906	 -0.71809	 19.61536	704.22400	 23.20	
 18.700	-121.794	 16.16944	  1.12818	 12.83488	 -1.38503	 16.80791	 -0.75081	 19.63032	704.21100	 23.30	
 18.713	-127.067	 16.16816	  0.46899	 13.74817	 -0.96241	 16.17741	 -0.75847	 19.62358	704.19897	 23.30	
 18.705	-132.343	 16.19115	 -0.11204	 14.60189	 -0.44041	 15.47096	 -0.77246	 19.62454	704.21600	 23.30	
 18.699	-137.625	 16.21113	 -0.62838	 15.40648	  0.11865	 14.69319	 -0.78777	 19.63989	704.26501	 23.30	
 18.698	-142.952	 16.21448	 -1.09593	 16.12272	  0.72510	 13.84276	 -0.77461	 19.64747	704.32397	 23.30	
 18.704	-148.255	 16.20941	 -1.53139	 16.75477	  1.37546	 12.92821	 -0.75382	 19.64683	704.18597	 23.20	
 18.695	-153.537	 16.21869	 -1.93667	 17.31154	  2.19399	 11.95467	 -0.73446	 19.66026	704.16901	 23.30	
 18.706	-158.818	 16.21306	 -2.22904	 17.74639	  3.12395	 10.94324	 -0.71553	 19.65913	704.17102	 23.20	
 18.691	-164.085	 16.19916	 -2.45253	 18.05656	  4.05951	  9.94670	 -0.69582	 19.63606	704.22400	 23.30	
 18.703	-169.441	 16.18822	 -2.63793	 18.29826	  5.05066	  8.90652	 -0.70344	 19.63123	704.28699	 23.20	
 18.709	-174.675	 16.22135	 -2.72943	 18.47429	  6.03271	  7.87516	 -0.73123	 19.67531	704.26202	 23.20	
 18.700	180.000	 16.22330	 -2.72505	 18.51214	  7.00584	  6.85445	 -0.76823	 19.67293	704.25598	 23.20	
 20.400	180.000	 15.51035	 -3.70985	 18.89489	  6.51334	  6.32271	 -0.67688	 19.66517	704.19598	 23.20	
 20.401	-175.153	 15.48694	 -3.69890	 18.83644	  5.52009	  7.31110	 -0.65515	 19.64123	704.28900	 23.20	
 20.407	-170.264	 15.49177	 -3.63824	 18.72885	  4.54068	  8.32406	 -0.64894	 19.65029	704.22198	 23.20	
 20.410	-165.423	 15.47769	 -3.50976	 18.50401	  3.51976	  9.35924	 -0.62384	 19.63687	704.19299	 23.20	
 20.392	-160.496	 15.51225	 -3.32625	 18.23176	  2.58470	 10.39318	 -0.61749	 19.67799	704.23401	 23.20	
 20.401	-155.705	 15.47666	 -3.06964	 17.78380	  1.72974	 11.34960	 -0.62384	 19.63199	704.14398	 23.20	
 20.405	-150.835	 15.49130	 -2.71760	 17.32078	  0.96153	 12.35503	 -0.64145	 19.65781	704.20300	 23.20	
 20.397	-145.903	 15.48410	 -2.30295	 16.71651	  0.29699	 13.28674	 -0.65746	 19.63192	704.17700	 23.20	
 20.392	-141.062	 15.50112	 -1.85601	 16.06992	 -0.29559	 14.17350	 -0.70816	 19.64437	704.18500	 23.20	
