FileType=PCF
NHL=14
Date=03/19/19	15:47:02
Facility=APL
Serial=16071-7
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.595	 71.958	  0.61942	  0.33989	  0.16983	  0.53260	  0.02987	  0.01776	  0.66972	712.23999	 22.80	
 13.607	 79.207	  0.61662	  0.30432	  0.20045	  0.54067	  0.02188	  0.01560	  0.66897	712.26001	 22.80	
 13.601	 86.383	  0.61503	  0.26873	  0.23126	  0.54449	  0.01749	  0.01419	  0.66649	712.32001	 22.90	
 13.601	 93.617	  0.61520	  0.23673	  0.26331	  0.54686	  0.01816	  0.01534	  0.66491	712.29999	 22.90	
 13.607	100.793	  0.61413	  0.20233	  0.29808	  0.54168	  0.02050	  0.01567	  0.66424	712.35999	 22.90	
 13.595	108.042	  0.61616	  0.17378	  0.33441	  0.53304	  0.02932	  0.01295	  0.66629	712.28998	 22.80	
 13.604	115.211	  0.61690	  0.14439	  0.36676	  0.52145	  0.03544	  0.00986	  0.66917	712.28003	 22.80	
 13.611	122.431	  0.61398	  0.11766	  0.39677	  0.50189	  0.04754	  0.00923	  0.66619	712.21002	 22.80	
 13.596	129.640	  0.61038	  0.09343	  0.42535	  0.47564	  0.06164	  0.00438	  0.66189	712.27002	 22.90	
 13.601	136.825	  0.61559	  0.07305	  0.45696	  0.45606	  0.08067	  0.00726	  0.66768	712.21997	 22.80	
 13.611	143.999	  0.61483	  0.05338	  0.48095	  0.42768	  0.09908	  0.00245	  0.66816	712.28998	 22.80	
 13.609	151.210	  0.61052	  0.03959	  0.49971	  0.39405	  0.12359	  0.00001	  0.66394	712.29999	 22.90	
 13.601	158.353	  0.61288	  0.02838	  0.51752	  0.36244	  0.15129	  0.00048	  0.66513	712.32001	 22.80	
 13.611	165.583	  0.61343	  0.02050	  0.53196	  0.32940	  0.18032	 -0.00037	  0.66661	712.29999	 22.80	
 13.608	172.853	  0.61375	  0.01624	  0.54202	  0.29579	  0.21281	 -0.00495	  0.66574	712.32001	 22.80	
 15.298	173.587	  0.59548	 -0.01796	  0.56130	  0.28353	  0.19927	 -0.01081	  0.66526	712.37000	 22.80	
 15.291	167.167	  0.59857	 -0.01454	  0.55740	  0.31858	  0.16822	 -0.01050	  0.66763	712.27002	 22.80	
 15.307	160.676	  0.59746	 -0.00815	  0.54506	  0.35143	  0.13838	 -0.00961	  0.66737	712.35999	 22.80	
 15.300	154.261	  0.59488	  0.00282	  0.52747	  0.38269	  0.11118	 -0.00689	  0.66440	712.29999	 22.80	
 15.288	147.854	  0.59527	  0.01400	  0.50918	  0.41586	  0.08545	 -0.00457	  0.66567	712.32001	 22.80	
 15.293	141.428	  0.59711	  0.03123	  0.48692	  0.44527	  0.06487	 -0.00503	  0.66750	712.39001	 22.80	
 15.299	134.985	  0.59247	  0.04935	  0.45685	  0.46904	  0.04511	 -0.00471	  0.66121	712.32001	 22.80	
 15.305	128.583	  0.59134	  0.06957	  0.42741	  0.49244	  0.02914	 -0.00330	  0.65974	712.33002	 22.80	
 15.309	122.142	  0.59478	  0.09241	  0.39843	  0.51629	  0.01436	  0.00012	  0.66376	712.46002	 22.80	
 15.304	115.711	  0.59350	  0.11917	  0.36605	  0.53285	  0.00385	  0.00198	  0.66175	712.37000	 22.90	
 15.297	109.291	  0.59562	  0.14548	  0.33560	  0.55075	 -0.00614	  0.00224	  0.66535	712.34998	 22.80	
 15.293	102.897	  0.59883	  0.17536	  0.30184	  0.56243	 -0.01334	  0.00543	  0.66711	712.32001	 22.80	
 15.293	 96.458	  0.59688	  0.20637	  0.26752	  0.56641	 -0.01510	  0.00425	  0.66574	712.45001	 22.80	
 15.300	 90.000	  0.59352	  0.23731	  0.23290	  0.56524	 -0.01774	  0.00373	  0.66221	712.31000	 22.80	
 15.293	 83.542	  0.59675	  0.27281	  0.20198	  0.56436	 -0.01520	  0.00669	  0.66472	712.40997	 22.80	
 15.293	 77.103	  0.59843	  0.30819	  0.17090	  0.55843	 -0.00914	  0.00597	  0.66633	712.29999	 22.80	
 15.297	 70.709	  0.59572	  0.34008	  0.14232	  0.54451	 -0.00123	  0.00671	  0.66184	712.28998	 22.80	
 15.304	 64.289	  0.59913	  0.37529	  0.11893	  0.53298	  0.00930	  0.00819	  0.66650	712.21997	 22.80	
 15.309	 57.858	  0.59959	  0.40805	  0.09189	  0.51275	  0.02108	  0.00740	  0.66637	712.32001	 22.80	
 15.305	 51.417	  0.59609	  0.43666	  0.07141	  0.48735	  0.03790	  0.00821	  0.66195	712.31000	 22.80	
 15.299	 45.015	  0.59725	  0.46303	  0.05224	  0.46292	  0.05635	  0.00931	  0.66352	712.31000	 22.80	
 15.293	 38.572	  0.59805	  0.48936	  0.03495	  0.43451	  0.07751	  0.00944	  0.66472	712.40997	 22.80	
 15.288	 32.146	  0.59704	  0.50874	  0.02048	  0.40684	  0.09654	  0.00477	  0.66422	712.33002	 22.80	
 15.300	 25.739	  0.59809	  0.52839	  0.00693	  0.37671	  0.12043	  0.00346	  0.66612	712.33002	 22.80	
 15.307	 19.324	  0.59814	  0.54554	 -0.00145	  0.34354	  0.14942	 -0.00172	  0.66475	712.40002	 22.80	
 15.291	 12.833	  0.60191	  0.55836	 -0.00826	  0.31063	  0.18125	 -0.00406	  0.66984	712.37000	 22.80	
 15.298	  6.413	  0.59901	  0.56083	 -0.00862	  0.27400	  0.21501	 -0.00339	  0.66723	712.37000	 22.80	
 15.300	  0.000	  0.59748	  0.56199	 -0.01142	  0.24194	  0.24428	 -0.00310	  0.66598	712.40002	 22.80	
 15.298	 -6.413	  0.59736	  0.55855	 -0.00901	  0.21158	  0.27556	 -0.00656	  0.66555	712.34998	 22.80	
 15.291	-12.833	  0.59586	  0.54932	 -0.00336	  0.17990	  0.30940	 -0.00634	  0.66335	712.45001	 22.80	
 15.307	-19.324	  0.59855	  0.54190	  0.00132	  0.15016	  0.34519	 -0.01122	  0.66700	712.40002	 22.80	
 15.300	-25.739	  0.59667	  0.52436	  0.01419	  0.12244	  0.38061	 -0.01059	  0.66488	712.44000	 22.80	
 15.288	-32.146	  0.59990	  0.50821	  0.02657	  0.09759	  0.41487	 -0.01415	  0.66932	712.44000	 22.80	
 15.293	-38.572	  0.59402	  0.48079	  0.04213	  0.07549	  0.44025	 -0.01876	  0.66227	712.46997	 22.80	
 15.299	-45.015	  0.59851	  0.45732	  0.05975	  0.05642	  0.46949	 -0.01951	  0.66768	712.38000	 22.80	
 15.305	-51.417	  0.59600	  0.42747	  0.08005	  0.03960	  0.49256	 -0.02315	  0.66437	712.34003	 22.80	
 15.309	-57.858	  0.59526	  0.39602	  0.10383	  0.02356	  0.51363	 -0.02432	  0.66334	712.33002	 22.80	
 15.304	-64.289	  0.59754	  0.36477	  0.12847	  0.01163	  0.53441	 -0.02395	  0.66580	712.34003	 22.80	
 15.297	-70.709	  0.60037	  0.33265	  0.15728	  0.00377	  0.55022	 -0.02408	  0.66851	712.44000	 22.80	
 15.293	-77.103	  0.59517	  0.29684	  0.18524	 -0.00278	  0.55618	 -0.02575	  0.66436	712.47998	 22.80	
 15.293	-83.542	  0.59601	  0.26420	  0.21641	 -0.00641	  0.56282	 -0.02862	  0.66545	712.50000	 22.80	
 15.300	-90.000	  0.59876	  0.23059	  0.24929	 -0.00863	  0.56799	 -0.02791	  0.66771	712.39001	 22.80	
 15.293	-96.458	  0.59659	  0.19821	  0.28230	 -0.00558	  0.56216	 -0.02861	  0.66697	712.41998	 22.80	
 15.293	-102.897	  0.59766	  0.16718	  0.31635	 -0.00188	  0.55599	 -0.02936	  0.66754	712.40997	 22.80	
 15.297	-109.291	  0.59576	  0.13786	  0.34836	  0.00575	  0.54158	 -0.02686	  0.66479	712.51001	 22.80	
 15.304	-115.711	  0.59797	  0.11070	  0.38264	  0.01530	  0.52784	 -0.02843	  0.66631	712.44000	 22.80	
 15.309	-122.142	  0.59638	  0.08661	  0.41395	  0.02820	  0.50679	 -0.02718	  0.66518	712.42999	 22.80	
 15.305	-128.583	  0.59495	  0.06309	  0.44310	  0.04311	  0.48266	 -0.02615	  0.66414	712.37000	 22.80	
 15.299	-134.985	  0.59437	  0.04452	  0.46979	  0.06041	  0.45661	 -0.02692	  0.66227	712.51001	 22.80	
 15.293	-141.428	  0.59545	  0.02621	  0.49585	  0.08079	  0.42839	 -0.02323	  0.66299	712.40002	 22.80	
 15.288	-147.854	  0.59223	  0.01015	  0.51443	  0.10284	  0.39564	 -0.02165	  0.66086	712.51001	 22.80	
 15.300	-154.261	  0.59549	 -0.00119	  0.53619	  0.12813	  0.36559	 -0.02055	  0.66372	712.34998	 22.80	
 15.307	-160.676	  0.60023	 -0.00861	  0.55270	  0.15745	  0.33509	 -0.01985	  0.66932	712.42999	 22.80	
 15.291	-167.167	  0.59854	 -0.01574	  0.56075	  0.18699	  0.29955	 -0.01734	  0.66688	712.46997	 22.80	
 15.298	-173.587	  0.59403	 -0.01914	  0.56215	  0.21696	  0.26297	 -0.01763	  0.66121	712.38000	 22.80	
 15.300	180.000	  0.59892	 -0.02050	  0.56867	  0.25051	  0.23246	 -0.01569	  0.66799	712.52002	 22.80	
 17.000	180.000	  0.57805	 -0.05327	  0.58716	  0.23749	  0.21762	 -0.02639	  0.66536	712.41998	 22.80	
 16.990	-174.179	  0.57413	 -0.05149	  0.58087	  0.20550	  0.24821	 -0.02810	  0.66160	712.38000	 22.80	
 17.009	-168.383	  0.57792	 -0.05039	  0.58152	  0.17481	  0.28266	 -0.02983	  0.66630	712.44000	 22.80	
 17.000	-162.596	  0.57774	 -0.04468	  0.57168	  0.14403	  0.31629	 -0.02551	  0.66445	712.45001	 22.80	
 16.990	-156.759	  0.57676	 -0.03615	  0.55828	  0.11720	  0.34975	 -0.02932	  0.66463	712.35999	 22.80	
 16.995	-150.919	  0.58130	 -0.02697	  0.54629	  0.09183	  0.38621	 -0.03015	  0.66887	712.37000	 22.80	
 16.988	-145.161	  0.57781	 -0.01293	  0.52270	  0.06812	  0.41533	 -0.02961	  0.66464	712.46002	 22.80	
 17.014	-139.343	  0.58226	  0.00171	  0.50381	  0.04750	  0.44884	 -0.03299	  0.66904	712.44000	 22.80	
 17.007	-133.546	  0.57772	  0.01802	  0.47488	  0.02743	  0.47413	 -0.03296	  0.66519	712.33002	 22.80	
 17.001	-127.699	  0.57422	  0.03932	  0.44416	  0.01017	  0.49726	 -0.03541	  0.66212	712.38000	 22.80	
 17.006	-121.937	  0.57973	  0.05916	  0.41797	 -0.00521	  0.52580	 -0.03274	  0.66868	712.40002	 22.80	
 17.002	-116.134	  0.58161	  0.08406	  0.38701	 -0.01668	  0.54573	 -0.03406	  0.67075	712.31000	 22.80	
 17.001	-110.310	  0.57742	  0.11049	  0.35202	 -0.02510	  0.55810	 -0.03554	  0.66595	712.29999	 22.80	
 16.988	-104.517	  0.57710	  0.13865	  0.31800	 -0.03238	  0.56898	 -0.03564	  0.66413	712.37000	 22.80	
 17.008	-98.662	  0.57565	  0.16845	  0.28303	 -0.03811	  0.57749	 -0.03549	  0.66263	712.39001	 22.80	
 16.996	-92.909	  0.57543	  0.20040	  0.25058	 -0.03859	  0.58084	 -0.03556	  0.66172	712.40002	 22.80	
 16.996	-87.091	  0.57654	  0.23295	  0.21852	 -0.03932	  0.58359	 -0.03492	  0.66297	712.42999	 22.80	
 17.012	-81.253	  0.58164	  0.26793	  0.18808	 -0.04030	  0.58584	 -0.03592	  0.66865	712.33002	 22.80	
 16.988	-75.483	  0.58185	  0.30261	  0.15892	 -0.03440	  0.57999	 -0.03533	  0.67080	712.34998	 22.80	
 17.001	-69.690	  0.57858	  0.33422	  0.12992	 -0.02849	  0.56555	 -0.03597	  0.66645	712.42999	 22.80	
 17.002	-63.866	  0.57557	  0.36644	  0.10298	 -0.01828	  0.54823	 -0.03494	  0.66221	712.32001	 22.80	
 17.006	-58.063	  0.57839	  0.40126	  0.07799	 -0.00808	  0.53320	 -0.03067	  0.66764	712.31000	 22.80	
 17.001	-52.301	  0.58175	  0.43335	  0.05529	  0.00539	  0.51422	 -0.03291	  0.67047	712.31000	 22.80	
 17.007	-46.454	  0.57548	  0.45805	  0.03587	  0.02235	  0.48586	 -0.02967	  0.66405	712.34998	 22.80	
 17.014	-40.657	  0.57326	  0.48283	  0.01814	  0.04073	  0.45697	 -0.02789	  0.65957	712.31000	 22.80	
 16.988	-34.839	  0.57419	  0.50803	  0.00175	  0.06120	  0.42916	 -0.02668	  0.66059	712.38000	 22.80	
 16.995	-29.081	  0.57601	  0.52979	 -0.01133	  0.08408	  0.39906	 -0.02420	  0.66322	712.37000	 22.80	
 16.990	-23.241	  0.57533	  0.54653	 -0.02238	  0.10952	  0.36654	 -0.02275	  0.66227	712.29999	 22.80	
 17.000	-17.404	  0.57999	  0.56584	 -0.03154	  0.13708	  0.33559	 -0.02089	  0.66872	712.40997	 22.80	
 17.009	-11.617	  0.57903	  0.57435	 -0.03878	  0.16581	  0.30094	 -0.01944	  0.66755	712.16998	 22.80	
 16.990	 -5.821	  0.57705	  0.57823	 -0.04164	  0.19499	  0.26575	 -0.01665	  0.66463	712.29999	 22.80	
 17.000	  0.000	  0.57645	  0.58031	 -0.04272	  0.22544	  0.23419	 -0.01300	  0.66275	712.34998	 22.80	
 16.990	  5.821	  0.57741	  0.58071	 -0.04399	  0.25909	  0.20183	 -0.01397	  0.66528	712.23999	 22.80	
 17.009	 11.617	  0.57861	  0.57644	 -0.03976	  0.29291	  0.17124	 -0.01059	  0.66607	712.33002	 22.80	
 17.000	 17.404	  0.57762	  0.56723	 -0.03567	  0.32552	  0.14188	 -0.01093	  0.66535	712.27002	 22.80	
 16.990	 23.241	  0.57674	  0.55234	 -0.02785	  0.35822	  0.11353	 -0.00921	  0.66297	712.25000	 22.80	
 16.995	 29.081	  0.57417	  0.53322	 -0.01754	  0.38871	  0.08672	 -0.00757	  0.66025	712.40997	 22.80	
 16.988	 34.839	  0.58180	  0.52084	 -0.00589	  0.42444	  0.06429	 -0.00498	  0.66897	712.26001	 22.80	
 17.014	 40.657	  0.58038	  0.49653	  0.00870	  0.45359	  0.04077	 -0.00544	  0.66716	712.31000	 22.80	
 17.007	 46.454	  0.58240	  0.47149	  0.02682	  0.48234	  0.02255	 -0.00405	  0.66869	712.34998	 22.80	
 17.001	 52.301	  0.58055	  0.44065	  0.04715	  0.50625	  0.00636	 -0.00575	  0.66660	712.31000	 22.80	
 17.006	 58.063	  0.57864	  0.40869	  0.06785	  0.52485	 -0.00756	 -0.00248	  0.66462	712.28003	 22.80	
 17.002	 63.866	  0.58054	  0.37931	  0.09124	  0.54808	 -0.02128	 -0.00011	  0.66699	712.34003	 22.80	
 17.001	 69.690	  0.57535	  0.34261	  0.11721	  0.55859	 -0.02992	  0.00101	  0.65992	712.28003	 22.80	
 16.988	 75.483	  0.58367	  0.31402	  0.14697	  0.57846	 -0.03883	 -0.00325	  0.67150	712.20001	 22.80	
 17.012	 81.253	  0.58055	  0.27875	  0.17624	  0.58310	 -0.04331	 -0.00230	  0.66641	712.32001	 22.80	
 16.996	 87.091	  0.57875	  0.24440	  0.20502	  0.58744	 -0.04796	 -0.00387	  0.66658	712.32001	 22.80	
 16.996	 92.909	  0.58283	  0.21287	  0.23944	  0.59079	 -0.04820	 -0.00759	  0.67065	712.42999	 22.80	
 17.008	 98.662	  0.58232	  0.18120	  0.27246	  0.58750	 -0.04619	 -0.00566	  0.66899	712.32001	 22.80	
 16.988	104.517	  0.57732	  0.15076	  0.30442	  0.57567	 -0.04015	 -0.00327	  0.66447	712.35999	 22.80	
 17.001	110.310	  0.57778	  0.12035	  0.33700	  0.56726	 -0.03766	 -0.00583	  0.66577	712.39001	 22.80	
 17.002	116.134	  0.58077	  0.09404	  0.37218	  0.55510	 -0.02754	 -0.00754	  0.66811	712.38000	 22.80	
 17.006	121.937	  0.57625	  0.07002	  0.40241	  0.53371	 -0.01642	 -0.00898	  0.66380	712.34003	 22.80	
 17.001	127.699	  0.57778	  0.04538	  0.43365	  0.51504	 -0.00492	 -0.01237	  0.66770	712.38000	 22.80	
 17.007	133.546	  0.58035	  0.02592	  0.46455	  0.49299	  0.01049	 -0.01532	  0.67000	712.39001	 22.80	
 17.014	139.343	  0.57872	  0.00507	  0.49057	  0.46446	  0.02919	 -0.01545	  0.66860	712.35999	 22.80	
 16.988	145.161	  0.57730	 -0.00953	  0.51230	  0.43355	  0.05052	 -0.01651	  0.66764	712.39001	 22.80	
 16.995	150.919	  0.57758	 -0.02429	  0.53487	  0.40388	  0.07145	 -0.01767	  0.66899	712.42999	 22.80	
 16.990	156.759	  0.58001	 -0.03375	  0.55417	  0.37230	  0.09849	 -0.01717	  0.66972	712.39001	 22.80	
 17.000	162.596	  0.57449	 -0.04153	  0.56289	  0.33621	  0.12572	 -0.02071	  0.66354	712.38000	 22.80	
 17.009	168.383	  0.57627	 -0.05033	  0.57547	  0.30293	  0.15311	 -0.02513	  0.66527	712.34998	 22.80	
 16.990	174.179	  0.57663	 -0.05201	  0.58189	  0.26992	  0.18470	 -0.02364	  0.66548	712.38000	 22.80	
 18.709	174.675	  0.55532	 -0.08818	  0.60103	  0.25427	  0.16776	 -0.03252	  0.66568	712.46002	 22.80	
 18.703	169.441	  0.55539	 -0.08349	  0.59508	  0.28825	  0.13875	 -0.03021	  0.66711	712.45001	 22.80	
 18.691	164.085	  0.55478	 -0.07790	  0.58461	  0.32074	  0.11103	 -0.03056	  0.66436	712.44000	 22.80	
 18.706	158.818	  0.55328	 -0.07068	  0.56947	  0.35340	  0.08236	 -0.03162	  0.66217	712.52002	 22.80	
 18.695	153.537	  0.55607	 -0.06105	  0.55677	  0.38779	  0.05824	 -0.03038	  0.66694	712.58002	 22.80	
 18.704	148.255	  0.55416	 -0.05008	  0.53457	  0.41788	  0.03343	 -0.02899	  0.66469	712.54999	 22.80	
 18.698	142.952	  0.55644	 -0.03567	  0.51533	  0.44956	  0.01243	 -0.02593	  0.66765	712.51001	 22.80	
 18.699	137.625	  0.55576	 -0.01989	  0.48944	  0.47743	 -0.00726	 -0.02431	  0.66616	712.51001	 22.80	
 18.705	132.343	  0.55519	 -0.00139	  0.46176	  0.50297	 -0.02198	 -0.02191	  0.66485	712.39001	 22.80	
 18.713	127.067	  0.55637	  0.01933	  0.43359	  0.52724	 -0.03723	 -0.02203	  0.66641	712.40002	 22.80	
 18.700	121.794	  0.55771	  0.04171	  0.40292	  0.54847	 -0.04987	 -0.01911	  0.66646	712.48999	 22.80	
 18.698	116.504	  0.56008	  0.06684	  0.37229	  0.56804	 -0.06112	 -0.01696	  0.66875	712.57001	 22.80	
 18.707	111.165	  0.56018	  0.09173	  0.33900	  0.58482	 -0.07132	 -0.01455	  0.66927	712.52002	 22.80	
 18.690	105.863	  0.55707	  0.11981	  0.30408	  0.59279	 -0.07693	 -0.01618	  0.66574	712.53003	 22.80	
 18.696	100.583	  0.55850	  0.14821	  0.27123	  0.60129	 -0.08123	 -0.01660	  0.66730	712.47998	 22.80	
 18.700	 95.309	  0.55692	  0.17863	  0.23753	  0.60500	 -0.08436	 -0.01578	  0.66594	712.53003	 22.80	
 18.700	 90.000	  0.55926	  0.21163	  0.20592	  0.60727	 -0.08404	 -0.01319	  0.66829	712.47998	 22.80	
 18.700	 84.691	  0.55976	  0.24490	  0.17360	  0.60499	 -0.08385	 -0.01257	  0.66749	712.51001	 22.80	
 18.696	 79.417	  0.55712	  0.27735	  0.14242	  0.59744	 -0.08032	 -0.01087	  0.66500	712.54999	 22.80	
 18.690	 74.137	  0.55499	  0.30991	  0.11462	  0.58583	 -0.07251	 -0.01089	  0.66331	712.54999	 22.80	
 18.707	 68.835	  0.55883	  0.34525	  0.08646	  0.57790	 -0.06698	 -0.00916	  0.66664	712.51001	 22.80	
 18.698	 63.496	  0.55912	  0.37924	  0.06135	  0.56129	 -0.05643	 -0.01353	  0.66754	712.41998	 22.80	
 18.700	 58.206	  0.55857	  0.41025	  0.03767	  0.54073	 -0.04529	 -0.01473	  0.66684	712.54999	 22.80	
 18.713	 52.933	  0.56073	  0.44245	  0.01523	  0.52103	 -0.03265	 -0.01372	  0.66985	712.51001	 22.80	
 18.705	 47.657	  0.55680	  0.46785	 -0.00313	  0.49380	 -0.01544	 -0.01620	  0.66621	712.53003	 22.80	
 18.699	 42.375	  0.55740	  0.49563	 -0.01833	  0.46651	  0.00433	 -0.01662	  0.66433	712.47998	 22.80	
 18.698	 37.048	  0.55396	  0.51795	 -0.03633	  0.43400	  0.02390	 -0.01787	  0.66174	712.45001	 22.80	
 18.704	 31.745	  0.55984	  0.54572	 -0.04881	  0.40690	  0.04726	 -0.01610	  0.66830	712.56000	 22.80	
 18.695	 26.463	  0.56024	  0.56292	 -0.05684	  0.37604	  0.07263	 -0.02055	  0.66779	712.52002	 22.80	
 18.706	 21.182	  0.55781	  0.57621	 -0.06524	  0.34224	  0.09920	 -0.01899	  0.66498	712.54999	 22.80	
 18.691	 15.915	  0.55529	  0.58537	 -0.07386	  0.30923	  0.12267	 -0.01581	  0.66368	712.52002	 22.80	
 18.703	 10.559	  0.56222	  0.60128	 -0.07895	  0.27879	  0.15539	 -0.02056	  0.67256	712.47998	 22.80	
 18.709	  5.325	  0.56152	  0.60506	 -0.07964	  0.24527	  0.18771	 -0.01876	  0.66963	712.38000	 22.80	
 18.700	  0.000	  0.55710	  0.60235	 -0.07846	  0.21238	  0.21808	 -0.02038	  0.66656	712.38000	 22.80	
 18.709	 -5.325	  0.55573	  0.59759	 -0.07720	  0.18204	  0.24792	 -0.02206	  0.66376	712.34003	 22.80	
 18.703	-10.559	  0.55757	  0.59436	 -0.07295	  0.15051	  0.28493	 -0.02246	  0.66582	712.42999	 22.80	
 18.691	-15.915	  0.55872	  0.58527	 -0.06829	  0.12255	  0.31767	 -0.02696	  0.66616	712.48999	 22.80	
 18.706	-21.182	  0.55781	  0.57126	 -0.06062	  0.09621	  0.34889	 -0.02772	  0.66535	712.44000	 22.80	
 18.695	-26.463	  0.55875	  0.55690	 -0.05152	  0.07122	  0.38289	 -0.02922	  0.66698	712.46002	 22.80	
 18.704	-31.745	  0.55758	  0.53488	 -0.03837	  0.04508	  0.41757	 -0.03393	  0.66629	712.35999	 22.80	
 18.698	-37.048	  0.55206	  0.50965	 -0.02451	  0.02718	  0.44119	 -0.03368	  0.66007	712.41998	 22.80	
 18.699	-42.375	  0.55857	  0.48990	 -0.00897	  0.00593	  0.47524	 -0.03825	  0.66718	712.39001	 22.80	
 18.705	-47.657	  0.55995	  0.46288	  0.01052	 -0.01184	  0.50367	 -0.03440	  0.66963	712.41998	 22.80	
 18.713	-52.933	  0.55554	  0.43034	  0.03085	 -0.02610	  0.52458	 -0.03960	  0.66415	712.44000	 22.80	
 18.700	-58.206	  0.55244	  0.39636	  0.05127	 -0.03945	  0.54174	 -0.04056	  0.66053	712.41998	 22.80	
 18.698	-63.496	  0.55663	  0.36852	  0.07631	 -0.04881	  0.56332	 -0.04114	  0.66660	712.39001	 22.80	
 18.707	-68.835	  0.55777	  0.33548	  0.10088	 -0.05819	  0.57939	 -0.04174	  0.66779	712.32001	 22.80	
 18.690	-74.137	  0.55824	  0.30243	  0.12747	 -0.06604	  0.59107	 -0.04096	  0.66785	712.38000	 22.80	
 18.696	-79.417	  0.56158	  0.26986	  0.15815	 -0.07084	  0.60334	 -0.04136	  0.67211	712.37000	 22.80	
 18.700	-84.691	  0.55797	  0.23502	  0.18937	 -0.07230	  0.60357	 -0.04260	  0.66863	712.45001	 22.80	
 18.700	-90.000	  0.55682	  0.20241	  0.21950	 -0.07322	  0.60496	 -0.04248	  0.66683	712.44000	 22.80	
 18.700	-95.309	  0.55510	  0.16892	  0.25171	 -0.07237	  0.59926	 -0.04417	  0.66415	712.34998	 22.80	
 18.696	-100.583	  0.55291	  0.13859	  0.28350	 -0.06793	  0.59025	 -0.04310	  0.66079	712.44000	 22.80	
 18.690	-105.863	  0.55396	  0.11140	  0.31722	 -0.06141	  0.58144	 -0.04695	  0.66261	712.42999	 22.80	
 18.707	-111.165	  0.56013	  0.08241	  0.35389	 -0.05805	  0.57581	 -0.04230	  0.67072	712.46002	 22.80	
 18.698	-116.504	  0.55770	  0.05697	  0.38624	 -0.04701	  0.55655	 -0.04117	  0.66761	712.41998	 22.80	
 18.700	-121.794	  0.55775	  0.03326	  0.41842	 -0.03621	  0.53772	 -0.04032	  0.66811	712.41998	 22.80	
 18.713	-127.067	  0.55338	  0.01233	  0.44437	 -0.02244	  0.51152	 -0.04216	  0.66142	712.40997	 22.80	
 18.705	-132.343	  0.55806	 -0.00667	  0.47575	 -0.00602	  0.48907	 -0.04145	  0.66766	712.45001	 22.80	
 18.699	-137.625	  0.55606	 -0.02434	  0.50123	  0.01171	  0.45859	 -0.04022	  0.66545	712.53998	 22.80	
 18.698	-142.952	  0.55612	 -0.04014	  0.52648	  0.03140	  0.43078	 -0.03748	  0.66616	712.46002	 22.80	
 18.704	-148.255	  0.55676	 -0.05340	  0.54686	  0.05278	  0.39969	 -0.04076	  0.66588	712.39001	 22.80	
 18.695	-153.537	  0.55564	 -0.06304	  0.56316	  0.07700	  0.36734	 -0.04078	  0.66405	712.41998	 22.80	
 18.706	-158.818	  0.56064	 -0.07366	  0.58321	  0.10411	  0.33468	 -0.04093	  0.67007	712.46002	 22.80	
 18.691	-164.085	  0.56294	 -0.08075	  0.59701	  0.13052	  0.30402	 -0.03657	  0.67273	712.48999	 22.80	
 18.703	-169.441	  0.55582	 -0.08445	  0.59819	  0.15983	  0.26581	 -0.03573	  0.66524	712.53998	 22.80	
 18.709	-174.675	  0.55635	 -0.08741	  0.60324	  0.19091	  0.23290	 -0.03475	  0.66543	712.42999	 22.80	
 18.700	180.000	  0.55923	 -0.08826	  0.60693	  0.22337	  0.20210	 -0.03446	  0.66836	712.50000	 22.80	
 20.400	180.000	  0.53101	 -0.12279	  0.61803	  0.20449	  0.18279	 -0.04458	  0.66372	712.40997	 22.80	
 20.401	-175.153	  0.53451	 -0.12367	  0.62260	  0.17376	  0.21542	 -0.04402	  0.66857	712.46002	 22.80	
 20.407	-170.264	  0.53016	 -0.12094	  0.61430	  0.14181	  0.24583	 -0.04163	  0.66330	712.50000	 22.80	
 20.410	-165.423	  0.53175	 -0.11585	  0.60734	  0.11359	  0.27978	 -0.04153	  0.66417	712.40002	 22.80	
 20.392	-160.496	  0.53189	 -0.10894	  0.59646	  0.08622	  0.31356	 -0.04546	  0.66322	712.35999	 22.80	
 20.401	-155.705	  0.53589	 -0.10406	  0.58714	  0.05948	  0.35082	 -0.04778	  0.67010	712.51001	 22.80	
 20.405	-150.835	  0.53138	 -0.09225	  0.56604	  0.03546	  0.38009	 -0.04265	  0.66324	712.46002	 22.80	
 20.397	-145.903	  0.53175	 -0.07955	  0.54584	  0.01411	  0.41153	 -0.04883	  0.66325	712.44000	 22.80	
 20.392	-141.062	  0.53383	 -0.06758	  0.52569	 -0.00759	  0.44402	 -0.04348	  0.66708	712.40002	 22.80	
 20.396	-136.227	  0.52984	 -0.05201	  0.49858	 -0.02539	  0.47053	 -0.04768	  0.66326	712.50000	 22.80	
 20.408	-131.372	  0.53260	 -0.03565	  0.47456	 -0.04246	  0.49901	 -0.04860	  0.66693	712.42999	 22.80	
 20.410	-126.511	  0.53199	 -0.01510	  0.44343	 -0.05531	  0.52214	 -0.05208	  0.66364	712.41998	 22.80	
 20.400	-121.604	  0.53247	  0.00574	  0.41449	 -0.06888	  0.54734	 -0.04881	  0.66590	712.59003	 22.80	
