FileType=PCF
NHL=14
Date=08/27/17	12:54:08
Facility=APL
Serial=16328-9
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 10.12629	  7.51132	  2.58336	  8.98534	  1.48070	 -0.35802	 11.09892	709.54401	 24.90	
 13.604	 64.789	 10.11871	  6.98109	  3.02761	  9.26812	  1.25105	 -0.37265	 11.08777	709.40002	 24.90	
 13.595	 71.958	 10.13161	  6.43809	  3.52246	  9.49831	  1.08474	 -0.40384	 11.09935	709.40302	 24.90	
 13.607	 79.207	 10.12819	  5.87152	  4.04117	  9.64620	  0.96645	 -0.43820	 11.09058	709.47101	 24.90	
 13.601	 86.383	 10.13493	  5.30990	  4.59351	  9.71818	  0.92242	 -0.47083	 11.09470	709.54401	 24.90	
 13.601	 93.617	 10.13877	  4.74263	  5.16364	  9.71708	  0.92395	 -0.48123	 11.09386	709.44800	 24.90	
 13.607	100.793	 10.15527	  4.20097	  5.73939	  9.66135	  0.97315	 -0.49258	 11.11294	709.46503	 24.90	
 13.595	108.042	 10.14034	  3.66637	  6.29869	  9.49529	  1.08175	 -0.48385	 11.09476	709.52100	 24.90	
 13.604	115.211	 10.14581	  3.16920	  6.85511	  9.27690	  1.24667	 -0.47676	 11.09856	709.39398	 24.90	
 13.611	122.431	 10.13384	  2.70883	  7.36927	  8.96918	  1.46680	 -0.46150	 11.07738	709.45697	 24.90	
 13.596	129.640	 10.16005	  2.30586	  7.87377	  8.61862	  1.75906	 -0.44398	 11.09444	709.43298	 24.90	
 13.601	136.825	 10.17469	  1.94123	  8.33102	  8.20701	  2.09456	 -0.42407	 11.10390	709.46198	 24.90	
 13.611	143.999	 10.16471	  1.62582	  8.71241	  7.73925	  2.46330	 -0.40887	 11.08567	709.46399	 24.90	
 13.609	151.210	 10.17868	  1.36524	  9.05183	  7.23758	  2.89306	 -0.38995	 11.09375	709.53497	 24.90	
 13.601	158.353	 10.20078	  1.16765	  9.32277	  6.70502	  3.37072	 -0.38064	 11.10605	709.39398	 24.90	
 13.611	165.583	 10.19209	  1.00971	  9.50795	  6.13498	  3.86806	 -0.38800	 11.09031	709.51801	 24.90	
 13.608	172.853	 10.19891	  0.92172	  9.62338	  5.56279	  4.40236	 -0.39745	 11.08440	709.40002	 24.90	
 15.298	173.587	  9.92640	  0.28193	  9.96458	  5.33284	  4.16855	 -0.47883	 11.10347	709.53802	 24.90	
 15.291	167.167	  9.89935	  0.35697	  9.84472	  5.88479	  3.63254	 -0.46998	 11.08169	709.37000	 24.90	
 15.307	160.676	  9.89157	  0.48502	  9.67035	  6.45139	  3.12127	 -0.46456	 11.08581	709.34601	 24.90	
 15.300	154.261	  9.87742	  0.66083	  9.42630	  6.99843	  2.64101	 -0.46727	 11.07823	709.35199	 24.90	
 15.288	147.854	  9.87581	  0.89158	  9.13072	  7.51999	  2.21072	 -0.48052	 11.08908	709.42499	 24.90	
 15.293	141.428	  9.85874	  1.16184	  8.76553	  7.99912	  1.81364	 -0.49448	 11.07309	709.29303	 24.90	
 15.299	134.985	  9.85894	  1.48046	  8.36061	  8.46197	  1.45101	 -0.51168	 11.08858	709.42798	 24.90	
 15.305	128.583	  9.84626	  1.84256	  7.89540	  8.86246	  1.13455	 -0.52601	 11.07969	709.38800	 24.90	
 15.309	122.142	  9.86063	  2.25136	  7.41586	  9.23373	  0.87183	 -0.53841	 11.10436	709.46399	 24.90	
 15.304	115.711	  9.83946	  2.69743	  6.87733	  9.50549	  0.65929	 -0.53938	 11.08601	709.40302	 24.90	
 15.297	109.291	  9.82881	  3.17794	  6.32221	  9.72659	  0.49622	 -0.53982	 11.07667	709.35303	 24.90	
 15.293	102.897	  9.82297	  3.68890	  5.75857	  9.88995	  0.37582	 -0.53981	 11.07605	709.40503	 24.90	
 15.293	 96.458	  9.84901	  4.23821	  5.20501	 10.01862	  0.30658	 -0.54189	 11.10831	709.28497	 24.90	
 15.300	 90.000	  9.82236	  4.78088	  4.62785	 10.02987	  0.28086	 -0.53632	 11.08074	709.47803	 24.90	
 15.293	 83.542	  9.82592	  5.35356	  4.07475	  9.99951	  0.31414	 -0.51752	 11.09151	709.34100	 24.90	
 15.293	 77.103	  9.81745	  5.91439	  3.53937	  9.88813	  0.38789	 -0.49277	 11.08080	709.37701	 24.90	
 15.297	 70.709	  9.83165	  6.48110	  3.04311	  9.73856	  0.51343	 -0.45550	 11.09454	709.40503	 24.90	
 15.304	 64.289	  9.82941	  7.02672	  2.56451	  9.51361	  0.67692	 -0.43769	 11.09974	709.25598	 24.90	
 15.309	 57.858	  9.80821	  7.53453	  2.11786	  9.21481	  0.88568	 -0.42418	 11.08500	709.46399	 24.90	
 15.305	 51.417	  9.79162	  8.01320	  1.71718	  8.85285	  1.14998	 -0.41781	 11.07194	709.54401	 24.90	
 15.299	 45.015	  9.82249	  8.48724	  1.36962	  8.47434	  1.47317	 -0.42126	 11.11095	709.48798	 24.90	
 15.293	 38.572	  9.81598	  8.88340	  1.06769	  8.01491	  1.84043	 -0.41805	 11.10054	709.42798	 24.90	
 15.288	 32.146	  9.78978	  9.20893	  0.80625	  7.51413	  2.23154	 -0.41124	 11.07281	709.52100	 24.90	
 15.300	 25.739	  9.79959	  9.51204	  0.59041	  7.01326	  2.66656	 -0.40783	 11.09537	709.44299	 24.90	
 15.307	 19.324	  9.78614	  9.72883	  0.42617	  6.45943	  3.14222	 -0.40901	 11.08310	709.36902	 24.90	
 15.291	 12.833	  9.79755	  9.89851	  0.31244	  5.90654	  3.66157	 -0.41030	 11.09218	709.42603	 24.90	
 15.298	  6.413	  9.79102	  9.99094	  0.23857	  5.34590	  4.18287	 -0.41149	 11.08500	709.35999	 24.90	
 15.300	  0.000	  9.80533	 10.03750	  0.21751	  4.78667	  4.74348	 -0.40959	 11.09952	709.51801	 24.90	
 15.298	 -6.413	  9.80226	  9.99659	  0.23871	  4.23514	  5.30173	 -0.40842	 11.09598	709.57501	 24.90	
 15.291	-12.833	  9.79866	  9.88694	  0.31166	  3.70023	  5.86049	 -0.40089	 11.08215	709.49298	 24.90	
 15.307	-19.324	  9.79463	  9.70917	  0.43541	  3.17641	  6.42895	 -0.41044	 11.07616	709.39398	 24.90	
 15.300	-25.739	  9.81310	  9.48562	  0.60796	  2.70586	  6.97912	 -0.41068	 11.09004	709.41199	 24.90	
 15.288	-32.146	  9.81031	  9.17932	  0.83055	  2.26551	  7.49125	 -0.41399	 11.07772	709.40503	 24.90	
 15.293	-38.572	  9.81631	  8.82782	  1.09638	  1.85304	  7.98990	 -0.41576	 11.08170	709.37201	 24.90	
 15.299	-45.015	  9.81498	  8.41535	  1.40833	  1.48169	  8.44234	 -0.41440	 11.08143	709.50500	 24.90	
 15.305	-51.417	  9.82742	  7.97050	  1.77332	  1.17279	  8.85069	 -0.41815	 11.09389	709.59998	 24.90	
 15.309	-57.858	  9.82829	  7.47683	  2.17617	  0.89906	  9.20089	 -0.41455	 11.09168	709.54999	 24.80	
 15.304	-64.289	  9.81698	  6.94253	  2.61868	  0.67571	  9.48106	 -0.41567	 11.07799	709.50500	 24.80	
 15.297	-70.709	  9.84203	  6.40588	  3.11229	  0.50407	  9.73615	 -0.41251	 11.10515	709.49500	 24.80	
 15.293	-77.103	  9.83352	  5.83780	  3.61911	  0.37529	  9.89263	 -0.41627	 11.09370	709.50403	 24.90	
 15.293	-83.542	  9.84381	  5.27306	  4.16331	  0.29739	 10.00616	 -0.42925	 11.10752	709.42603	 24.90	
 15.300	-90.000	  9.82182	  4.68579	  4.71278	  0.25941	 10.01857	 -0.43719	 11.08192	709.57703	 24.90	
 15.293	-96.458	  9.84399	  4.13985	  5.29244	  0.28684	  9.99848	 -0.45120	 11.10496	709.38098	 24.90	
 15.293	-102.897	  9.83369	  3.59618	  5.85389	  0.35635	  9.87812	 -0.45774	 11.08551	709.35999	 24.90	
 15.297	-109.291	  9.85130	  3.08748	  6.41886	  0.47642	  9.71721	 -0.45432	 11.09729	709.50403	 24.90	
 15.304	-115.711	  9.85543	  2.60793	  6.95932	  0.64506	  9.47409	 -0.43661	 11.08466	709.53802	 24.90	
 15.309	-122.142	  9.86947	  2.16432	  7.48574	  0.86918	  9.17581	 -0.43536	 11.08303	709.61200	 24.90	
 15.305	-128.583	  9.89710	  1.76486	  7.98581	  1.13967	  8.83328	 -0.43330	 11.09539	709.59698	 24.90	
 15.299	-134.985	  9.88069	  1.40241	  8.40969	  1.44495	  8.40832	 -0.44069	 11.06492	709.56097	 24.90	
 15.293	-141.428	  9.92316	  1.09484	  8.83972	  1.81806	  7.97306	 -0.45713	 11.09817	709.48700	 24.90	
 15.288	-147.854	  9.93090	  0.83356	  9.18979	  2.23020	  7.47547	 -0.46564	 11.09087	709.53497	 24.90	
 15.300	-154.261	  9.93835	  0.61750	  9.48359	  2.66879	  6.96071	 -0.46777	 11.09634	709.54901	 24.90	
 15.307	-160.676	  9.93375	  0.44675	  9.70910	  3.14316	  6.41653	 -0.47008	 11.09395	709.47302	 24.90	
 15.291	-167.167	  9.93400	  0.33777	  9.86823	  3.67142	  5.84372	 -0.47734	 11.09279	709.45001	 24.90	
 15.298	-173.587	  9.94341	  0.27463	  9.97731	  4.21272	  5.29008	 -0.48832	 11.10814	709.45599	 24.90	
 15.300	180.000	  9.90330	  0.25421	  9.97308	  4.74692	  4.71441	 -0.48825	 11.06989	709.48199	 24.90	
 17.000	180.000	  9.58171	 -0.35756	 10.26670	  4.48695	  4.45104	 -0.53157	 11.08007	709.46698	 24.90	
 16.990	-174.179	  9.59572	 -0.34553	 10.25137	  3.94347	  5.01121	 -0.52693	 11.09482	709.52600	 24.90	
 17.009	-168.383	  9.59617	 -0.29479	 10.16801	  3.40918	  5.56746	 -0.51751	 11.09165	709.44000	 24.90	
 17.000	-162.596	  9.59239	 -0.19765	 10.01649	  2.89156	  6.12813	 -0.51401	 11.08730	709.51501	 24.90	
 16.990	-156.759	  9.60789	 -0.05307	  9.82479	  2.41436	  6.68770	 -0.50716	 11.10278	709.41699	 24.90	
 16.995	-150.919	  9.59393	  0.13249	  9.54884	  1.96132	  7.21383	 -0.51111	 11.08727	709.50201	 24.90	
 16.988	-145.161	  9.59285	  0.36196	  9.23239	  1.54663	  7.72541	 -0.50250	 11.08946	709.47400	 24.90	
 17.014	-139.343	  9.59174	  0.62246	  8.87780	  1.16053	  8.21993	 -0.49759	 11.10708	709.48999	 24.90	
 17.007	-133.546	  9.57418	  0.93961	  8.45530	  0.83047	  8.64786	 -0.48014	 11.09532	709.38800	 24.90	
 17.001	-127.699	  9.55308	  1.29765	  7.98406	  0.52894	  9.04266	 -0.47364	 11.09110	709.47803	 24.90	
 17.006	-121.937	  9.54526	  1.68736	  7.49684	  0.27111	  9.39940	 -0.47416	 11.10175	709.45099	 24.90	
 17.002	-116.134	  9.52387	  2.11939	  6.96646	  0.05906	  9.68974	 -0.47164	 11.09247	709.52100	 24.90	
 17.001	-110.310	  9.51355	  2.58415	  6.42519	 -0.11329	  9.93573	 -0.46917	 11.09893	709.43903	 24.90	
 16.988	-104.517	  9.47749	  3.07692	  5.84952	 -0.22637	 10.08130	 -0.45320	 11.06051	709.57501	 24.90	
 17.008	-98.662	  9.47706	  3.60120	  5.28576	 -0.31322	 10.21422	 -0.43299	 11.07041	709.51898	 24.90	
 16.996	-92.909	  9.49287	  4.14442	  4.73817	 -0.34680	 10.29021	 -0.40891	 11.08910	709.50403	 24.90	
 16.996	-87.091	  9.51196	  4.71538	  4.18933	 -0.34237	 10.31836	 -0.38667	 11.11650	709.52698	 24.90	
 17.012	-81.253	  9.46617	  5.25918	  3.62014	 -0.30332	 10.22349	 -0.37355	 11.07210	709.53302	 24.90	
 16.988	-75.483	  9.47931	  5.82476	  3.11159	 -0.21165	 10.11589	 -0.36940	 11.08173	709.33600	 24.90	
 17.001	-69.690	  9.50190	  6.39885	  2.61690	 -0.08897	  9.97037	 -0.36588	 11.11585	709.39502	 24.90	
 17.002	-63.866	  9.47451	  6.92952	  2.13786	  0.08503	  9.70002	 -0.37098	 11.07932	709.46997	 24.90	
 17.006	-58.063	  9.48252	  7.46055	  1.70705	  0.30181	  9.41401	 -0.37729	 11.08861	709.33899	 24.90	
 17.001	-52.301	  9.46218	  7.93931	  1.31206	  0.56060	  9.04616	 -0.38658	 11.05971	709.29797	 24.90	
 17.007	-46.454	  9.46904	  8.41385	  0.94935	  0.86014	  8.65804	 -0.39727	 11.06996	709.40900	 24.90	
 17.014	-40.657	  9.46828	  8.83693	  0.63201	  1.19016	  8.23358	 -0.40023	 11.08088	709.45898	 25.00	
 16.988	-34.839	  9.46332	  9.20358	  0.36922	  1.57646	  7.74803	 -0.40621	 11.06445	709.58502	 24.90	
 16.995	-29.081	  9.47930	  9.54668	  0.13979	  1.99797	  7.25650	 -0.40957	 11.09094	709.52698	 25.00	
 16.990	-23.241	  9.48324	  9.82863	 -0.04854	  2.45587	  6.72513	 -0.41169	 11.10362	709.48798	 25.00	
 17.000	-17.404	  9.44820	 10.01272	 -0.20211	  2.92717	  6.15483	 -0.40819	 11.07010	709.49902	 24.90	
 17.009	-11.617	  9.44954	 10.17185	 -0.30508	  3.43777	  5.59668	 -0.40287	 11.08284	709.54303	 24.90	
 16.990	 -5.821	  9.47712	 10.28935	 -0.36278	  3.98087	  5.05285	 -0.39986	 11.11219	709.45697	 24.90	
 17.000	  0.000	  9.44821	 10.29789	 -0.38499	  4.51580	  4.48343	 -0.40252	 11.08328	709.47900	 24.90	
 16.990	  5.821	  9.45874	 10.28461	 -0.36639	  5.08422	  3.93460	 -0.40216	 11.09845	709.38000	 24.90	
 17.009	 11.617	  9.44220	 10.19194	 -0.31798	  5.63049	  3.40345	 -0.39471	 11.08857	709.45099	 24.90	
 17.000	 17.404	  9.42199	 10.02485	 -0.21203	  6.16920	  2.89735	 -0.39525	 11.06088	709.55701	 24.90	
 16.990	 23.241	  9.45367	  9.84820	 -0.06713	  6.74371	  2.42146	 -0.39817	 11.09574	709.53302	 24.90	
 16.995	 29.081	  9.43994	  9.56790	  0.11875	  7.25731	  1.97438	 -0.41477	 11.07383	709.54901	 24.90	
 16.988	 34.839	  9.46198	  9.27037	  0.34044	  7.77104	  1.56835	 -0.43702	 11.09395	709.48199	 25.00	
 17.014	 40.657	  9.43749	  8.88845	  0.59353	  8.23092	  1.18068	 -0.44469	 11.07322	709.47101	 25.00	
 17.007	 46.454	  9.46956	  8.50042	  0.90542	  8.69231	  0.84935	 -0.45875	 11.10373	709.40802	 25.00	
 17.001	 52.301	  9.46028	  8.02816	  1.26014	  9.07286	  0.55801	 -0.46260	 11.08482	709.43903	 24.90	
 17.006	 58.063	  9.44465	  7.52669	  1.64220	  9.39602	  0.30629	 -0.47113	 11.06165	709.48499	 25.00	
 17.002	 63.866	  9.47782	  7.03170	  2.07203	  9.72272	  0.09233	 -0.48753	 11.10108	709.56097	 25.00	
 17.001	 69.690	  9.46921	  6.48110	  2.52960	  9.95154	 -0.08326	 -0.50710	 11.08684	709.54901	 25.00	
 16.988	 75.483	  9.49318	  5.94028	  3.02734	 10.15133	 -0.20443	 -0.53177	 11.11060	709.50702	 25.00	
 17.012	 81.253	  9.46104	  5.36381	  3.52727	 10.24338	 -0.29784	 -0.54319	 11.07910	709.48499	 25.00	
 16.996	 87.091	  9.46965	  4.80227	  4.07358	 10.29953	 -0.33143	 -0.54878	 11.07657	709.50702	 25.00	
 16.996	 92.909	  9.48145	  4.24734	  4.63631	 10.30885	 -0.33361	 -0.55048	 11.08929	709.47101	 25.00	
 17.008	 98.662	  9.48193	  3.70850	  5.19080	 10.25148	 -0.29873	 -0.54508	 11.08845	709.45099	 25.00	
 16.988	104.517	  9.48291	  3.17979	  5.75932	 10.12191	 -0.21019	 -0.55163	 11.08096	709.52100	 25.00	
 17.001	110.310	  9.47850	  2.68028	  6.31364	  9.93820	 -0.08964	 -0.55448	 11.06847	709.43903	 25.00	
 17.002	116.134	  9.48483	  2.21497	  6.85683	  9.69822	  0.07963	 -0.56917	 11.06600	709.36700	 25.00	
 17.006	121.937	  9.51009	  1.78718	  7.39848	  9.42457	  0.28836	 -0.58058	 11.08410	709.40302	 25.00	
 17.001	127.699	  9.51263	  1.38687	  7.89215	  9.07741	  0.53397	 -0.57872	 11.08274	709.33600	 25.00	
 17.007	133.546	  9.50099	  1.02144	  8.34482	  8.67134	  0.81989	 -0.56937	 11.06310	709.43402	 25.00	
 17.014	139.343	  9.52614	  0.70294	  8.78705	  8.25006	  1.15544	 -0.56769	 11.08460	709.47900	 25.00	
 16.988	145.161	  9.52597	  0.43404	  9.15165	  7.75669	  1.53950	 -0.55464	 11.06777	709.50201	 25.00	
 16.995	150.919	  9.53546	  0.19458	  9.48232	  7.25798	  1.94171	 -0.54220	 11.06883	709.38397	 24.90	
 16.990	156.759	  9.55033	  0.00374	  9.75712	  6.73101	  2.38511	 -0.53237	 11.07910	709.40002	 24.90	
 17.000	162.596	  9.55853	 -0.15141	  9.97717	  6.17037	  2.86858	 -0.52920	 11.07685	709.56097	 24.90	
 17.009	168.383	  9.58690	 -0.26500	 10.15607	  5.62526	  3.37863	 -0.52950	 11.10283	709.44202	 24.90	
 16.990	174.179	  9.58884	 -0.32991	 10.24142	  5.06436	  3.90304	 -0.53795	 11.09585	709.40198	 25.00	
 18.709	174.675	  9.21230	 -0.91516	 10.47900	  4.77087	  3.61755	 -0.55263	 11.08439	709.44800	 24.90	
 18.703	169.441	  9.20459	 -0.85926	 10.39233	  5.31539	  3.10561	 -0.55781	 11.08083	709.45398	 24.90	
 18.691	164.085	  9.20575	 -0.75894	 10.25616	  5.88390	  2.60275	 -0.57449	 11.09060	709.40900	 24.90	
 18.706	158.818	  9.18874	 -0.63564	 10.05980	  6.43412	  2.11865	 -0.58351	 11.08549	709.39697	 24.90	
 18.695	153.537	  9.18793	 -0.46730	  9.81858	  6.96890	  1.68210	 -0.58917	 11.09199	709.44800	 25.00	
 18.704	148.255	  9.18557	 -0.26651	  9.52810	  7.49194	  1.27093	 -0.60110	 11.09757	709.45697	 25.00	
 18.698	142.952	  9.16195	 -0.02343	  9.15919	  7.97873	  0.88026	 -0.59971	 11.07797	709.45898	 24.90	
 18.699	137.625	  9.15678	  0.26394	  8.76282	  8.44758	  0.53355	 -0.59956	 11.08105	709.37000	 24.90	
 18.705	132.343	  9.16748	  0.57862	  8.34750	  8.88449	  0.23121	 -0.60026	 11.10466	709.41901	 25.00	
 18.713	127.067	  9.14817	  0.92313	  7.87058	  9.26227	 -0.04706	 -0.58943	 11.09224	709.31000	 24.90	
 18.700	121.794	  9.13182	  1.31840	  7.36049	  9.59195	 -0.28124	 -0.56954	 11.07959	709.38599	 24.90	
 18.698	116.504	  9.12956	  1.73624	  6.83991	  9.88975	 -0.47987	 -0.55152	 11.08939	709.40198	 25.00	
 18.707	111.165	  9.11760	  2.18585	  6.29143	 10.12799	 -0.64600	 -0.52430	 11.08440	709.41699	 25.00	
 18.690	105.863	  9.12319	  2.68028	  5.74700	 10.31576	 -0.75897	 -0.51533	 11.08994	709.31000	 25.00	
 18.696	100.583	  9.11054	  3.18125	  5.18271	 10.43620	 -0.84463	 -0.50638	 11.07902	709.43597	 25.00	
 18.700	 95.309	  9.10671	  3.70515	  4.62882	 10.51375	 -0.89611	 -0.50283	 11.08185	709.29401	 25.00	
 18.700	 90.000	  9.11580	  4.25381	  4.08105	 10.55204	 -0.91715	 -0.51284	 11.09547	709.48798	 25.00	
 18.700	 84.691	  9.10567	  4.80811	  3.53490	 10.51710	 -0.89260	 -0.52850	 11.08682	709.39502	 25.00	
 18.696	 79.417	  9.09374	  5.35772	  3.01381	 10.42968	 -0.83454	 -0.52331	 11.07862	709.27600	 25.00	
 18.690	 74.137	  9.08351	  5.90508	  2.51765	 10.28730	 -0.74696	 -0.52849	 11.06750	709.38599	 25.00	
 18.707	 68.835	  9.09696	  6.46984	  2.03743	 10.13268	 -0.63187	 -0.52188	 11.09765	709.34601	 25.00	
 18.698	 63.496	  9.07773	  6.99636	  1.58373	  9.86946	 -0.46543	 -0.51838	 11.07700	709.40900	 25.00	
 18.700	 58.206	  9.07739	  7.51321	  1.17321	  9.58216	 -0.26417	 -0.49625	 11.08020	709.38397	 25.00	
 18.713	 52.933	  9.08100	  8.01317	  0.79275	  9.25031	 -0.02589	 -0.48819	 11.09025	709.48499	 25.00	
 18.705	 47.657	  9.07702	  8.46937	  0.45867	  8.85912	  0.26067	 -0.47251	 11.09056	709.49799	 25.00	
 18.699	 42.375	  9.06220	  8.87544	  0.15391	  8.42868	  0.56440	 -0.45120	 11.07619	709.37500	 25.00	
 18.698	 37.048	  9.07831	  9.27706	 -0.10904	  7.98287	  0.92055	 -0.42010	 11.09484	709.40002	 25.00	
 18.704	 31.745	  9.05851	  9.60064	 -0.34531	  7.47259	  1.30480	 -0.39979	 11.07813	709.32202	 25.00	
 18.695	 26.463	  9.06917	  9.89843	 -0.53649	  6.96974	  1.72732	 -0.38084	 11.09133	709.31799	 25.00	
 18.706	 21.182	  9.05635	 10.12419	 -0.69608	  6.43807	  2.16107	 -0.36731	 11.08443	709.34100	 25.00	
 18.691	 15.915	  9.05981	 10.30680	 -0.81431	  5.89037	  2.64089	 -0.35804	 11.08603	709.41699	 25.00	
 18.703	 10.559	  9.07053	 10.45290	 -0.90700	  5.33778	  3.15231	 -0.35802	 11.10154	709.52600	 25.00	
 18.709	  5.325	  9.06425	 10.51717	 -0.95456	  4.79197	  3.66045	 -0.35269	 11.09065	709.52600	 25.00	
 18.700	  0.000	  9.07087	 10.54193	 -0.97257	  4.23402	  4.21064	 -0.35869	 11.09263	709.41199	 25.00	
 18.709	 -5.325	  9.06449	 10.50568	 -0.95367	  3.69112	  4.75602	 -0.36040	 11.08291	709.43402	 25.00	
 18.703	-10.559	  9.07461	 10.42937	 -0.90062	  3.17899	  5.30702	 -0.37097	 11.08515	709.47302	 25.00	
 18.691	-15.915	  9.07121	 10.27497	 -0.80292	  2.66141	  5.87035	 -0.38193	 11.07324	709.27899	 25.00	
 18.706	-21.182	  9.06508	 10.07782	 -0.67930	  2.18807	  6.40616	 -0.39124	 11.05706	709.31598	 25.00	
 18.695	-26.463	  9.09039	  9.85089	 -0.51724	  1.73968	  6.95410	 -0.38951	 11.07962	709.30798	 25.00	
 18.704	-31.745	  9.08360	  9.54678	 -0.32342	  1.31152	  7.47046	 -0.38231	 11.06726	709.31299	 25.00	
 18.698	-37.048	  9.09929	  9.20909	 -0.08227	  0.92532	  7.97132	 -0.37900	 11.07944	709.35699	 25.00	
 18.699	-42.375	  9.10559	  8.82150	  0.19118	  0.57426	  8.43431	 -0.36210	 11.08267	709.35999	 25.00	
 18.705	-47.657	  9.09606	  8.38142	  0.50173	  0.25588	  8.85304	 -0.35781	 11.07016	709.36902	 25.00	
 18.713	-52.933	  9.09647	  7.91740	  0.85031	 -0.02651	  9.24105	 -0.34258	 11.07137	709.48999	 25.00	
 18.700	-58.206	  9.09616	  7.41553	  1.23660	 -0.26614	  9.57399	 -0.33057	 11.06592	709.31000	 25.00	
 18.698	-63.496	  9.12555	  6.91973	  1.66060	 -0.46057	  9.88637	 -0.32614	 11.09696	709.31500	 25.00	
 18.707	-68.835	  9.10042	  6.35826	  2.10812	 -0.62548	 10.09822	 -0.32330	 11.06827	709.34900	 25.00	
 18.690	-74.137	  9.10668	  5.80586	  2.59843	 -0.75244	 10.28595	 -0.32287	 11.07103	709.31598	 25.00	
 18.696	-79.417	  9.12917	  5.26285	  3.10987	 -0.85119	 10.44595	 -0.33197	 11.10127	709.42603	 25.00	
 18.700	-84.691	  9.10287	  4.68909	  3.62593	 -0.91004	 10.49627	 -0.34317	 11.07228	709.47900	 25.00	
 18.700	-90.000	  9.12370	  4.13651	  4.17813	 -0.94004	 10.54398	 -0.36179	 11.09816	709.47400	 25.00	
 18.700	-95.309	  9.11367	  3.58786	  4.72806	 -0.92476	 10.49968	 -0.38016	 11.08127	709.43103	 25.00	
 18.696	-100.583	  9.10752	  3.06530	  5.27948	 -0.87092	 10.40615	 -0.39723	 11.07302	709.39203	 25.00	
 18.690	-105.863	  9.10853	  2.55937	  5.83409	 -0.78340	 10.25887	 -0.43216	 11.06129	709.37201	 25.00	
 18.707	-111.165	  9.12611	  2.08254	  6.39132	 -0.66202	 10.08416	 -0.45851	 11.07111	709.41498	 25.00	
 18.698	-116.504	  9.14476	  1.63357	  6.93801	 -0.49431	  9.84365	 -0.48157	 11.07699	709.40503	 25.00	
 18.700	-121.794	  9.15326	  1.20964	  7.45454	 -0.30260	  9.55352	 -0.49135	 11.07627	709.26703	 25.00	
 18.713	-127.067	  9.16794	  0.82585	  7.94961	 -0.06882	  9.21414	 -0.49573	 11.07991	709.44000	 25.00	
 18.705	-132.343	  9.19278	  0.48254	  8.42188	  0.21724	  8.83265	 -0.50347	 11.08768	709.32397	 25.00	
 18.699	-137.625	  9.21454	  0.17774	  8.85535	  0.53579	  8.40789	 -0.51375	 11.09961	709.39398	 25.00	
 18.698	-142.952	  9.20219	 -0.09982	  9.22044	  0.88219	  7.92295	 -0.51922	 11.06831	709.25299	 25.00	
 18.704	-148.255	  9.22504	 -0.33606	  9.57917	  1.27184	  7.44520	 -0.51827	 11.09261	709.20300	 25.00	
 18.695	-153.537	  9.21997	 -0.52554	  9.85693	  1.69460	  6.91179	 -0.51740	 11.07586	709.27600	 25.00	
 18.706	-158.818	  9.22056	 -0.68518	 10.09955	  2.14750	  6.37548	 -0.50902	 11.08169	709.35199	 25.00	
 18.691	-164.085	  9.21363	 -0.80089	 10.26793	  2.61939	  5.82970	 -0.51123	 11.06811	709.34601	 25.00	
 18.703	-169.441	  9.22310	 -0.88537	 10.41391	  3.13868	  5.26793	 -0.52118	 11.08523	709.41199	 25.00	
 18.709	-174.675	  9.22740	 -0.93307	 10.49765	  3.65998	  4.72379	 -0.53083	 11.09556	709.53003	 25.00	
 18.700	180.000	  9.21382	 -0.93654	 10.50602	  4.20297	  4.17064	 -0.54709	 11.08196	709.44202	 25.00	
 20.400	180.000	  8.80898	 -1.51580	 10.70290	  3.89519	  3.86347	 -0.51412	 11.07879	709.34900	 25.00	
 20.401	-175.153	  8.79713	 -1.50875	 10.67350	  3.36095	  4.39092	 -0.49661	 11.06328	709.33801	 25.10	
 20.407	-170.264	  8.80814	 -1.47305	 10.61410	  2.83826	  4.94486	 -0.48643	 11.07087	709.31500	 25.00	
 20.410	-165.423	  8.82171	 -1.41044	 10.51390	  2.33567	  5.50535	 -0.47338	 11.08926	709.29102	 25.10	
 20.392	-160.496	  8.81772	 -1.29647	 10.33407	  1.86700	  6.05106	 -0.46989	 11.07389	709.43903	 25.00	
 20.401	-155.705	  8.82506	 -1.16660	 10.13381	  1.42090	  6.59236	 -0.47955	 11.08535	709.33801	 25.00	
 20.405	-150.835	  8.81444	 -1.00589	  9.86546	  0.98588	  7.11896	 -0.48978	 11.07959	709.33899	 25.10	
 20.397	-145.903	  8.82780	 -0.79799	  9.56577	  0.59634	  7.64139	 -0.50572	 11.09905	709.51898	 25.10	
 20.392	-141.062	  8.81192	 -0.55746	  9.20046	  0.24131	  8.11034	 -0.50714	 11.08855	709.39697	 25.10	
 20.396	-136.227	  8.78928	 -0.28780	  8.79542	 -0.08886	  8.55465	 -0.51390	 11.07648	709.44800	 25.10	
 20.408	-131.372	  8.76232	  0.01320	  8.35330	 -0.39150	  8.96342	 -0.50627	 11.06659	709.36298	 25.00	
