FileType=PCF
NHL=14
Date=03/14/19	16:28:21
Facility=APL
Serial=16071-2
Customer=NASA
NP=6
Mach=0.380000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 61.27056	 36.99141	 11.73474	 49.35224	  1.26340	 -1.85601	 66.24392	707.09003	 38.70	
 13.604	 64.789	 61.17920	 33.60795	 14.52105	 51.04584	 -0.21758	 -1.95793	 66.25903	706.91998	 38.70	
 13.595	 71.958	 61.06188	 30.13733	 17.55059	 52.34312	 -1.21786	 -2.07849	 66.25117	707.04999	 38.70	
 13.607	 79.207	 60.95530	 26.41405	 20.78362	 53.21577	 -1.89883	 -2.09359	 66.27409	707.10999	 38.60	
 13.601	 86.383	 60.84752	 22.76154	 24.07250	 53.55180	 -2.21725	 -2.02052	 66.27675	707.01001	 38.60	
 13.601	 93.617	 60.71468	 19.23930	 27.46874	 53.38122	 -2.21733	 -2.05190	 66.25431	707.09003	 38.60	
 13.607	100.793	 60.59913	 15.87173	 30.94312	 52.77505	 -1.93498	 -2.12231	 66.29431	706.90997	 38.60	
 13.595	108.042	 60.49464	 12.63829	 34.47313	 51.62942	 -1.28804	 -2.13015	 66.27865	706.94000	 38.60	
 13.604	115.211	 60.33716	  9.61143	 37.82273	 50.04615	 -0.30644	 -2.21533	 66.21782	706.91998	 38.60	
 13.611	122.431	 60.25584	  6.77505	 41.09718	 48.10748	  1.08832	 -2.28030	 66.24696	706.94000	 38.60	
 13.596	129.640	 60.18755	  4.30548	 44.07800	 45.71443	  2.81978	 -2.25193	 66.27223	707.02002	 38.60	
 13.601	136.825	 60.12484	  2.16290	 46.76401	 42.97368	  4.83993	 -2.23437	 66.26081	706.92999	 38.60	
 13.611	143.999	 60.06584	  0.38192	 49.16108	 39.87674	  7.26837	 -2.29880	 66.26550	706.95001	 38.60	
 13.609	151.210	 60.02267	 -1.05182	 51.15917	 36.64537	 10.15950	 -2.37487	 66.24885	706.96002	 38.60	
 13.601	158.353	 59.98090	 -2.19120	 52.73545	 33.31377	 13.00708	 -2.38932	 66.25156	706.89001	 38.60	
 13.611	165.583	 59.95598	 -2.98142	 53.91537	 29.75544	 16.07713	 -2.31616	 66.25993	706.91998	 38.60	
 13.608	172.853	 59.93734	 -3.39900	 54.55210	 26.00091	 19.32040	 -2.18616	 66.23137	706.97998	 38.60	
 15.298	173.587	 58.18666	 -7.12506	 56.70921	 24.46180	 18.00459	 -2.50057	 66.24954	706.98999	 38.60	
 15.291	167.167	 58.23680	 -6.75648	 56.12420	 28.15242	 14.81823	 -2.66833	 66.28876	707.07001	 38.60	
 15.307	160.676	 58.16322	 -6.16390	 55.03448	 31.79796	 11.62128	 -2.84633	 66.23008	706.90002	 38.60	
 15.300	154.261	 58.21661	 -5.31191	 53.64438	 35.21180	  8.72751	 -2.86223	 66.26440	707.01001	 38.60	
 15.288	147.854	 58.28647	 -4.04177	 51.82395	 38.56027	  5.97722	 -2.89088	 66.27803	706.94000	 38.60	
 15.293	141.428	 58.31107	 -2.49526	 49.60930	 41.71014	  3.48436	 -2.86283	 66.26054	706.95001	 38.60	
 15.299	134.985	 58.38108	 -0.61384	 47.11529	 44.72879	  1.20225	 -2.81720	 66.25372	706.96997	 38.60	
 15.305	128.583	 58.43844	  1.56827	 44.39534	 47.38542	 -0.79809	 -2.86729	 66.23930	706.94000	 38.60	
 15.309	122.142	 58.52969	  4.03139	 41.41191	 49.82343	 -2.25151	 -2.91519	 66.27472	706.94000	 38.60	
 15.304	115.711	 58.58743	  6.76496	 38.10298	 51.79558	 -3.53224	 -2.88217	 66.24654	706.94000	 38.60	
 15.297	109.291	 58.67603	  9.67620	 34.66896	 53.42641	 -4.81906	 -2.79515	 66.25943	706.91998	 38.60	
 15.293	102.897	 58.79430	 12.83993	 31.22723	 54.65676	 -5.47317	 -2.76633	 66.26749	706.94000	 38.60	
 15.293	 96.458	 58.95390	 16.17790	 27.83059	 55.46701	 -5.61998	 -2.77374	 66.27450	707.06000	 38.60	
 15.300	 90.000	 59.07837	 19.59046	 24.44482	 55.81973	 -5.58739	 -2.71899	 66.27721	706.96997	 38.60	
 15.293	 83.542	 59.21091	 23.11630	 21.07414	 55.75452	 -5.54852	 -2.75000	 66.27196	706.92999	 38.60	
 15.293	 77.103	 59.29553	 26.78368	 17.78014	 55.26653	 -5.28947	 -2.79127	 66.27605	706.91998	 38.60	
 15.297	 70.709	 59.42065	 30.42935	 14.65426	 54.33352	 -4.55418	 -2.74743	 66.28352	706.90997	 38.60	
 15.304	 64.289	 59.51049	 33.93945	 11.65803	 52.92068	 -3.60716	 -2.61005	 66.24081	706.95001	 38.60	
 15.309	 57.858	 59.63923	 37.37659	  8.94914	 51.18784	 -2.41525	 -2.54336	 66.26250	706.95001	 38.60	
 15.305	 51.417	 59.76753	 40.55168	  6.60002	 49.06020	 -0.73561	 -2.45227	 66.26405	706.92999	 38.60	
 15.299	 45.015	 59.83670	 43.57354	  4.45469	 46.68324	  1.29377	 -2.37144	 66.24914	706.87000	 38.60	
 15.293	 38.572	 59.95700	 46.31636	  2.60335	 43.95139	  3.55828	 -2.28957	 66.28399	706.81000	 38.60	
 15.288	 32.146	 60.00828	 48.67043	  1.04350	 40.76873	  6.09371	 -2.21221	 66.24199	706.97998	 38.50	
 15.300	 25.739	 60.05398	 50.64827	 -0.23318	 37.39414	  8.83458	 -2.11896	 66.24194	706.89001	 38.50	
 15.307	 19.324	 60.10796	 52.22863	 -1.23601	 34.32642	 11.92389	 -2.01958	 66.26166	706.84998	 38.50	
 15.291	 12.833	 60.19781	 53.42692	 -1.91781	 30.80996	 15.19244	 -1.97098	 66.27422	706.89001	 38.50	
 15.298	  6.413	 60.21840	 54.14777	 -2.31595	 27.21058	 18.53489	 -2.00350	 66.24305	706.81000	 38.50	
 15.300	  0.000	 60.26297	 54.46561	 -2.55224	 23.58566	 21.83894	 -2.04486	 66.25366	706.94000	 38.50	
 15.298	 -6.413	 60.27961	 54.30703	 -2.41706	 19.86468	 25.37319	 -2.03737	 66.23857	706.91998	 38.50	
 15.291	-12.833	 60.24757	 53.71534	 -2.08274	 16.71430	 29.10981	 -2.01070	 66.24040	706.84003	 38.50	
 15.307	-19.324	 60.24245	 52.72636	 -1.40310	 13.56997	 32.72217	 -1.97735	 66.27644	706.90997	 38.50	
 15.300	-25.739	 60.19267	 51.26596	 -0.38044	 10.51049	 36.21844	 -1.91620	 66.27934	706.90002	 38.50	
 15.288	-32.146	 60.10812	 49.43480	  0.89451	  7.63814	 39.44440	 -1.83410	 66.24444	706.88000	 38.50	
 15.293	-38.572	 60.09424	 47.27662	  2.48762	  5.12908	 42.56065	 -1.79796	 66.30529	706.84998	 38.50	
 15.299	-45.015	 59.99694	 44.62599	  4.36597	  2.75770	 45.49347	 -1.79947	 66.25609	706.85999	 38.60	
 15.305	-51.417	 59.87914	 41.65551	  6.52150	  0.68431	 48.05970	 -1.82127	 66.25708	706.78003	 38.50	
 15.309	-57.858	 59.75700	 38.42679	  9.03533	 -1.17206	 50.28062	 -1.78478	 66.24757	706.85999	 38.50	
 15.304	-64.289	 59.63055	 35.15666	 11.85452	 -2.62569	 52.08992	 -1.73859	 66.22540	706.91998	 38.60	
 15.297	-70.709	 59.54037	 31.68922	 14.84290	 -3.73573	 53.54006	 -1.64401	 66.24898	706.78003	 38.50	
 15.293	-77.103	 59.46370	 28.08443	 17.90321	 -4.63333	 54.55232	 -1.55783	 66.26701	706.83002	 38.50	
 15.293	-83.542	 59.35476	 24.31233	 21.17424	 -5.07296	 55.14143	 -1.50465	 66.24843	706.73999	 38.50	
 15.300	-90.000	 59.25942	 20.72696	 24.43536	 -5.33927	 55.31672	 -1.50416	 66.25757	706.79999	 38.50	
 15.293	-96.458	 59.16293	 17.34418	 27.82475	 -5.34170	 55.05852	 -1.50950	 66.28694	706.83002	 38.50	
 15.293	-102.897	 59.01052	 14.03968	 31.31320	 -4.87236	 54.29204	 -1.54734	 66.24148	706.82001	 38.50	
 15.297	-109.291	 58.93637	 10.92633	 34.76575	 -4.27481	 53.14643	 -1.53965	 66.28261	706.79999	 38.50	
 15.304	-115.711	 58.78355	  7.94481	 38.14445	 -3.36636	 51.59435	 -1.55081	 66.22827	706.95001	 38.50	
 15.309	-122.142	 58.69796	  5.17385	 41.41727	 -2.21930	 49.72784	 -1.54040	 66.24645	706.81000	 38.50	
 15.305	-128.583	 58.63396	  2.66350	 44.38630	 -0.64662	 47.45665	 -1.56792	 66.27595	706.85999	 38.50	
 15.299	-134.985	 58.56185	  0.41547	 47.16208	  1.25987	 44.75075	 -1.66202	 66.24389	706.78003	 38.50	
 15.293	-141.428	 58.49274	 -1.60521	 49.69210	  3.41624	 41.70013	 -1.75713	 66.25841	706.77002	 38.50	
 15.288	-147.854	 58.38266	 -3.30271	 51.84248	  5.78624	 38.75008	 -1.87719	 66.21504	706.84003	 38.50	
 15.300	-154.261	 58.35770	 -4.65242	 53.64842	  8.40506	 35.44489	 -1.97478	 66.23116	706.78003	 38.50	
 15.307	-160.676	 58.28724	 -5.87750	 55.09475	 11.49963	 31.99424	 -2.06195	 66.26472	706.84998	 38.50	
 15.291	-167.167	 58.24696	 -6.68445	 56.10164	 14.56037	 28.32069	 -2.13006	 66.26701	706.79999	 38.50	
 15.298	-173.587	 58.22422	 -7.08469	 56.74617	 17.80686	 24.64154	 -2.22712	 66.27070	706.78003	 38.50	
 15.300	180.000	 58.19748	 -7.28545	 56.93834	 21.13919	 21.25572	 -2.36767	 66.27314	706.84003	 38.50	
 17.000	180.000	 56.16924	-10.78193	 58.82191	 19.55581	 19.78950	 -2.51290	 66.23531	706.85999	 38.50	
 16.990	-174.179	 56.20157	-10.66338	 58.66103	 16.24341	 23.18562	 -2.31856	 66.23576	706.79999	 38.50	
 17.009	-168.383	 56.20541	-10.31221	 58.13019	 12.99730	 26.61569	 -2.16651	 66.23837	706.85999	 38.50	
 17.000	-162.596	 56.30693	 -9.74155	 57.25084	 10.01734	 30.32418	 -2.03768	 66.27220	706.85999	 38.50	
 16.990	-156.759	 56.35252	 -8.73140	 55.90635	  7.07588	 33.95449	 -1.92566	 66.23431	706.79999	 38.50	
 16.995	-150.919	 56.40258	 -7.46905	 54.26667	  4.29007	 37.41549	 -1.83165	 66.25101	706.78003	 38.50	
 16.988	-145.161	 56.48685	 -6.00998	 52.30969	  1.80601	 40.40448	 -1.70310	 66.24388	706.90002	 38.50	
 17.014	-139.343	 56.52369	 -4.30125	 50.02513	 -0.49542	 43.43959	 -1.61141	 66.22316	706.90002	 38.50	
 17.007	-133.546	 56.60139	 -2.30317	 47.39288	 -2.57125	 46.49548	 -1.53162	 66.22534	706.84003	 38.50	
 17.001	-127.699	 56.68274	  0.02846	 44.48281	 -4.27155	 49.10308	 -1.47691	 66.22511	706.84998	 38.50	
 17.006	-121.937	 56.79798	  2.39250	 41.57150	 -5.57148	 51.22299	 -1.46073	 66.23356	706.78998	 38.40	
 17.002	-116.134	 56.90990	  5.11895	 38.37685	 -6.58102	 53.09195	 -1.41222	 66.23644	706.75000	 38.40	
 17.001	-110.310	 56.99806	  8.05074	 34.95726	 -7.51049	 54.74278	 -1.41439	 66.24087	706.71997	 38.40	
 16.988	-104.517	 57.07997	 11.19397	 31.42685	 -8.32965	 56.03761	 -1.38569	 66.23375	706.77002	 38.40	
 17.008	-98.662	 57.15829	 14.38487	 27.93102	 -9.03637	 56.94962	 -1.36381	 66.23987	706.84998	 38.40	
 16.996	-92.909	 57.27110	 17.65849	 24.57716	 -9.03914	 57.33752	 -1.37449	 66.21893	706.78003	 38.40	
 16.996	-87.091	 57.36869	 21.08394	 21.23247	 -8.96471	 57.42188	 -1.38507	 66.23106	706.84003	 38.40	
 17.012	-81.253	 57.44339	 24.70828	 17.94451	 -8.65753	 57.06732	 -1.43727	 66.19978	706.78998	 38.40	
 16.988	-75.483	 57.61034	 28.39259	 14.83099	 -8.09817	 56.34351	 -1.50294	 66.23101	706.83002	 38.40	
 17.001	-69.690	 57.74839	 31.96571	 11.79497	 -7.35283	 55.27085	 -1.57581	 66.27500	706.79999	 38.40	
 17.002	-63.866	 57.85181	 35.44382	  8.90871	 -6.26375	 53.72689	 -1.63364	 66.25316	706.87000	 38.40	
 17.006	-58.063	 57.98598	 38.77814	  6.20945	 -4.86052	 51.87889	 -1.68712	 66.27330	706.92999	 38.40	
 17.001	-52.301	 58.06280	 41.96881	  3.83818	 -3.25786	 49.76651	 -1.71457	 66.23982	706.94000	 38.40	
 17.007	-46.454	 58.15075	 45.00910	  1.70045	 -1.33534	 47.27150	 -1.74893	 66.26755	706.81000	 38.40	
 17.014	-40.657	 58.21177	 47.70160	 -0.26543	  0.85815	 44.39292	 -1.79808	 66.25031	706.79999	 38.40	
 16.988	-34.839	 58.30302	 50.03593	 -1.86524	  3.40264	 41.23126	 -1.88913	 66.21626	706.84003	 38.40	
 16.995	-29.081	 58.36454	 52.07628	 -3.22903	  6.00381	 38.14159	 -1.97293	 66.24813	706.73999	 38.40	
 16.990	-23.241	 58.43209	 53.75416	 -4.30972	  8.88731	 34.75124	 -2.06220	 66.22903	706.84998	 38.40	
 17.000	-17.404	 58.49449	 55.09591	 -5.24685	 12.33757	 31.25550	 -2.16663	 66.26041	706.82001	 38.40	
 17.009	-11.617	 58.48576	 56.03522	 -5.93657	 15.43490	 27.62085	 -2.23595	 66.25354	706.84998	 38.40	
 16.990	 -5.821	 58.52782	 56.52701	 -6.17647	 18.76313	 23.91295	 -2.32132	 66.24978	706.89001	 38.40	
 17.000	  0.000	 58.50594	 56.65163	 -6.17387	 21.96796	 20.47360	 -2.39487	 66.24330	706.88000	 38.40	
 16.990	  5.821	 58.47050	 56.37481	 -5.98784	 25.79166	 17.18395	 -2.45316	 66.22350	706.92999	 38.40	
 17.009	 11.617	 58.40217	 55.73214	 -5.73905	 29.39738	 13.84910	 -2.51503	 66.24332	707.01001	 38.40	
 17.000	 17.404	 58.31325	 54.64421	 -5.18685	 32.90117	 10.62371	 -2.55948	 66.23125	706.87000	 38.40	
 16.990	 23.241	 58.26913	 53.18363	 -4.28002	 36.18843	  7.63668	 -2.65511	 66.24640	706.83002	 38.40	
 16.995	 29.081	 58.17717	 51.32494	 -3.17972	 39.36363	  4.73218	 -2.79959	 66.23293	706.90997	 38.40	
 16.988	 34.839	 58.18402	 49.21304	 -1.76291	 42.67409	  1.99514	 -2.90485	 66.27810	706.96997	 38.40	
 17.014	 40.657	 58.03217	 46.71363	 -0.20421	 45.63789	 -0.35339	 -2.97595	 66.20464	706.96002	 38.40	
 17.007	 46.454	 57.96352	 43.88392	  1.73662	 48.33414	 -2.35582	 -3.03337	 66.22730	706.85999	 38.40	
 17.001	 52.301	 57.84872	 40.77055	  3.80668	 50.74265	 -4.15176	 -3.10320	 66.25708	706.89001	 38.40	
 17.006	 58.063	 57.73592	 37.57681	  6.11460	 52.86881	 -5.75750	 -3.15909	 66.26551	706.95001	 38.40	
 17.002	 63.866	 57.61899	 34.14151	  8.75350	 54.60505	 -6.99947	 -3.25056	 66.22015	706.79999	 38.40	
 17.001	 69.690	 57.52527	 30.58281	 11.67663	 55.98379	 -8.05253	 -3.38970	 66.22596	706.85999	 38.40	
 16.988	 75.483	 57.40476	 26.89257	 14.78765	 56.96902	 -8.85021	 -3.43850	 66.22004	706.94000	 38.40	
 17.012	 81.253	 57.26783	 23.18941	 17.99312	 57.65251	 -9.43292	 -3.43730	 66.21072	706.84003	 38.40	
 16.996	 87.091	 57.17953	 19.71805	 21.27312	 57.87073	 -9.56121	 -3.40307	 66.22346	706.90997	 38.40	
 16.996	 92.909	 57.04783	 16.38326	 24.47509	 57.76275	 -9.70375	 -3.41672	 66.26669	706.87000	 38.40	
 17.008	 98.662	 56.86634	 13.05348	 27.77953	 57.22482	 -9.62280	 -3.43466	 66.23035	706.91998	 38.40	
 16.988	104.517	 56.77303	  9.80024	 31.31282	 56.27434	 -9.12023	 -3.42531	 66.20903	707.02002	 38.40	
 17.001	110.310	 56.64801	  6.70981	 34.73813	 55.02668	 -8.42200	 -3.44075	 66.22724	706.91998	 38.40	
 17.002	116.134	 56.58844	  3.86305	 38.18448	 53.33572	 -6.85155	 -3.50691	 66.23009	706.96002	 38.40	
 17.006	121.937	 56.48828	  1.14776	 41.45499	 51.29019	 -5.49186	 -3.49961	 66.22708	706.96997	 38.40	
 17.001	127.699	 56.47852	 -1.21830	 44.47258	 49.01684	 -3.96624	 -3.42153	 66.26239	706.90002	 38.40	
 17.007	133.546	 56.39874	 -3.34696	 47.25979	 46.30537	 -2.24298	 -3.35212	 66.24362	706.90002	 38.40	
 17.014	139.343	 56.35643	 -5.16259	 49.93473	 43.28451	 -0.36166	 -3.33645	 66.27428	706.92999	 38.40	
 16.988	145.161	 56.28828	 -6.68141	 52.21622	 40.16909	  1.94875	 -3.31484	 66.26712	706.92999	 38.40	
 16.995	150.919	 56.25689	 -7.98454	 54.20162	 37.01262	  4.46372	 -3.29505	 66.25288	706.87000	 38.40	
 16.990	156.759	 56.20312	 -9.03943	 55.79737	 33.57790	  7.27294	 -3.19097	 66.22234	706.97998	 38.40	
 17.000	162.596	 56.18636	 -9.89861	 57.14826	 30.03200	 10.24408	 -3.08629	 66.25571	706.95001	 38.40	
 17.009	168.383	 56.16302	-10.43914	 58.07915	 26.31580	 13.35497	 -2.91153	 66.23500	707.07001	 38.40	
 16.990	174.179	 56.17908	-10.72366	 58.61803	 22.84133	 16.64128	 -2.74190	 66.24191	706.89001	 38.40	
 18.709	174.675	 53.90115	-14.64589	 60.39073	 20.90393	 15.10870	 -2.81179	 66.22292	707.03003	 38.40	
 18.703	169.441	 53.89054	-14.35325	 59.87805	 24.35720	 11.86117	 -3.05734	 66.20606	706.90997	 38.30	
 18.691	164.085	 53.97404	-13.82549	 59.05598	 27.95404	  8.60910	 -3.21188	 66.27483	706.90002	 38.30	
 18.706	158.818	 53.98285	-13.12356	 57.89793	 31.59465	  5.60799	 -3.39060	 66.27546	706.84003	 38.30	
 18.695	153.537	 54.01116	-12.09027	 56.39379	 35.11414	  2.76093	 -3.49633	 66.24203	706.90002	 38.40	
 18.704	148.255	 54.06180	-10.89499	 54.58024	 38.48844	  0.33163	 -3.51959	 66.27270	706.95001	 38.30	
 18.698	142.952	 54.13808	 -9.42270	 52.45922	 41.60593	 -1.83828	 -3.62428	 66.28272	706.84003	 38.30	
 18.699	137.625	 54.20016	 -7.74476	 50.00472	 44.73295	 -3.82990	 -3.76139	 66.26871	706.84998	 38.30	
 18.705	132.343	 54.25748	 -5.89643	 47.31173	 47.63449	 -5.67173	 -3.84947	 66.27471	706.84998	 38.30	
 18.713	127.067	 54.28956	 -3.92014	 44.39212	 50.23204	 -7.34551	 -3.91978	 66.26310	706.83002	 38.30	
 18.700	121.794	 54.38837	 -1.67258	 41.38901	 52.52790	 -8.81789	 -3.99036	 66.26669	706.82001	 38.30	
 18.698	116.504	 54.43247	  0.84483	 38.14698	 54.61579	-10.17396	 -4.00842	 66.22729	706.90002	 38.30	
 18.707	111.165	 54.49549	  3.74767	 34.68168	 56.37468	-11.39613	 -4.00406	 66.20659	706.78998	 38.30	
 18.690	105.863	 54.61874	  6.78979	 31.28835	 57.76395	-12.33551	 -4.01750	 66.25266	706.78003	 38.30	
 18.696	100.583	 54.69199	  9.92678	 27.82971	 58.77268	-13.04379	 -4.00659	 66.24646	706.88000	 38.30	
 18.700	 95.309	 54.81131	 13.24455	 24.27163	 59.44133	-13.47323	 -4.00761	 66.24236	706.90997	 38.30	
 18.700	 90.000	 54.95429	 16.61060	 20.92134	 59.72169	-13.37038	 -4.05901	 66.21901	706.82001	 38.30	
 18.700	 84.691	 55.14909	 19.98927	 17.89526	 59.67772	-12.80776	 -4.10275	 66.24236	706.88000	 38.30	
 18.696	 79.417	 55.24934	 23.37039	 14.83364	 59.27905	-12.50630	 -4.10822	 66.23946	706.85999	 38.30	
 18.690	 74.137	 55.34785	 26.93952	 11.71230	 58.53630	-12.05077	 -4.08663	 66.23229	706.92999	 38.30	
 18.707	 68.835	 55.52415	 30.64964	  8.72495	 57.51298	-11.29991	 -4.01702	 66.29578	706.90997	 38.30	
 18.698	 63.496	 55.60214	 34.23542	  5.91342	 56.02156	-10.27207	 -3.88084	 66.24282	706.88000	 38.30	
 18.700	 58.206	 55.71729	 37.66277	  3.36235	 54.26545	 -8.97121	 -3.78025	 66.27354	706.89001	 38.30	
 18.713	 52.933	 55.78387	 40.82785	  1.06233	 52.16275	 -7.48220	 -3.69382	 66.23277	706.84003	 38.30	
 18.705	 47.657	 55.92070	 43.96239	 -0.98338	 49.76059	 -5.68459	 -3.61653	 66.24854	706.79999	 38.30	
 18.699	 42.375	 56.06413	 46.88446	 -2.76669	 47.14004	 -3.71086	 -3.54996	 66.26678	706.83002	 38.30	
 18.698	 37.048	 56.17087	 49.50319	 -4.40304	 44.23553	 -1.65135	 -3.46523	 66.28134	706.79999	 38.30	
 18.704	 31.745	 56.16938	 51.76945	 -5.92479	 41.09853	  0.53770	 -3.38775	 66.25716	706.94000	 38.30	
 18.695	 26.463	 56.22427	 53.75164	 -7.17871	 37.89727	  3.28421	 -3.24133	 66.24846	706.84998	 38.30	
 18.706	 21.182	 56.29116	 55.49224	 -8.25969	 34.71053	  6.18915	 -3.10024	 66.26463	706.92999	 38.30	
 18.691	 15.915	 56.30717	 56.76810	 -9.08358	 31.31409	  9.20508	 -2.96534	 66.21625	706.91998	 38.30	
 18.703	 10.559	 56.40755	 57.84774	 -9.68624	 27.65541	 12.43608	 -2.85411	 66.29620	706.94000	 38.30	
 18.709	  5.325	 56.45692	 58.43929	 -9.80752	 23.99392	 15.66849	 -2.72831	 66.25980	706.96002	 38.30	
 18.700	  0.000	 56.50830	 58.66582	 -9.82342	 20.55649	 18.93970	 -2.64326	 66.25382	706.96997	 38.20	
 18.709	 -5.325	 56.51926	 58.58694	 -9.89735	 17.41380	 22.40425	 -2.45747	 66.27708	706.87000	 38.30	
 18.703	-10.559	 56.51815	 58.12156	 -9.62153	 14.14182	 25.84092	 -2.34626	 66.28779	706.91998	 38.30	
 18.691	-15.915	 56.46902	 57.23063	 -9.17031	 10.92691	 29.47576	 -2.21959	 66.23737	706.83002	 38.30	
 18.706	-21.182	 56.44536	 56.04683	 -8.47730	  7.79906	 33.12516	 -2.09681	 66.26031	706.82001	 38.30	
 18.695	-26.463	 56.41902	 54.49998	 -7.48668	  4.82791	 36.62485	 -1.96110	 66.29606	706.89001	 38.30	
 18.704	-31.745	 56.33250	 52.63796	 -6.26481	  2.05668	 39.79945	 -1.88016	 66.26879	706.90002	 38.30	
 18.698	-37.048	 56.25922	 50.42566	 -4.72485	 -0.54097	 42.86674	 -1.78857	 66.26083	706.87000	 38.30	
 18.699	-42.375	 56.15375	 47.93824	 -2.99436	 -2.94079	 46.03445	 -1.67566	 66.23245	706.85999	 38.20	
 18.705	-47.657	 56.14857	 45.23476	 -0.99484	 -4.82330	 48.78050	 -1.66524	 66.27872	706.97998	 38.20	
 18.713	-52.933	 56.08720	 42.13320	  1.06915	 -6.58321	 51.18663	 -1.55970	 66.27014	706.97998	 38.20	
 18.700	-58.206	 55.97651	 38.97201	  3.35711	 -8.13545	 53.32425	 -1.52582	 66.26128	706.84003	 38.30	
 18.698	-63.496	 55.81168	 35.64610	  5.84801	 -9.43305	 55.19080	 -1.45965	 66.23632	706.94000	 38.30	
 18.707	-68.835	 55.64727	 32.07013	  8.66796	-10.63024	 56.75430	 -1.41488	 66.22219	706.94000	 38.30	
 18.690	-74.137	 55.57248	 28.47355	 11.74810	-11.53062	 57.94069	 -1.39974	 66.25644	706.88000	 38.30	
 18.696	-79.417	 55.42926	 24.82296	 14.75608	-12.08961	 58.75221	 -1.37581	 66.23246	706.85999	 38.30	
 18.700	-84.691	 55.32496	 21.24765	 17.96674	-12.43587	 59.24178	 -1.29734	 66.25777	706.94000	 38.30	
 18.700	-90.000	 55.22249	 17.83167	 21.26280	-12.59289	 59.35463	 -1.28008	 66.25389	706.91998	 38.30	
 18.700	-95.309	 55.12262	 14.57322	 24.47386	-12.84845	 59.16117	 -1.21564	 66.27439	706.84003	 38.30	
 18.696	-100.583	 54.95667	 11.28336	 27.87742	-12.66867	 58.52385	 -1.28691	 66.23790	706.83002	 38.30	
 18.690	-105.863	 54.95135	  8.14110	 31.43788	-11.76006	 57.54591	 -1.30700	 66.25619	706.88000	 38.30	
 18.707	-111.165	 54.82463	  5.07081	 34.88508	-11.07609	 56.23745	 -1.29054	 66.21049	706.85999	 38.30	
 18.698	-116.504	 54.76366	  2.17063	 38.34011	 -9.99510	 54.54694	 -1.31737	 66.23670	706.84003	 38.30	
 18.700	-121.794	 54.72239	 -0.41569	 41.55723	 -8.81403	 52.58554	 -1.35406	 66.26121	706.92999	 38.20	
 18.713	-127.067	 54.59444	 -2.80734	 44.57046	 -7.54534	 50.39116	 -1.37466	 66.24213	706.97998	 38.30	
 18.705	-132.343	 54.52803	 -4.90375	 47.43874	 -6.05998	 47.95275	 -1.43220	 66.26070	707.00000	 38.30	
 18.699	-137.625	 54.41634	 -6.73304	 50.07034	 -4.41234	 45.11764	 -1.44178	 66.26862	706.92999	 38.20	
 18.698	-142.952	 54.36761	 -8.39954	 52.51514	 -2.32949	 41.95185	 -1.52155	 66.26808	706.96997	 38.30	
 18.704	-148.255	 54.28073	 -9.97632	 54.64293	  0.07007	 38.98386	 -1.62709	 66.21960	707.00000	 38.30	
 18.695	-153.537	 54.22483	-11.39669	 56.45207	  2.57352	 35.73001	 -1.71256	 66.25256	706.90002	 38.30	
 18.706	-158.818	 54.09447	-12.67591	 57.96327	  5.33293	 32.14705	 -1.79419	 66.24063	707.00000	 38.20	
 18.691	-164.085	 54.10608	-13.48887	 59.12720	  8.41426	 28.40168	 -1.94266	 66.28782	706.97998	 38.20	
 18.703	-169.441	 53.97842	-14.20788	 59.95010	 11.49152	 24.83269	 -2.08047	 66.26318	707.01001	 38.20	
 18.709	-174.675	 53.93930	-14.61878	 60.46317	 14.61950	 21.37997	 -2.26280	 66.26575	706.96002	 38.20	
 18.700	180.000	 53.93952	-14.62830	 60.55420	 17.72229	 18.20549	 -2.53824	 66.24966	706.90002	 38.20	
 20.400	180.000	 51.45182	-18.60375	 62.02382	 15.79511	 16.27049	 -2.46399	 66.22427	707.00000	 38.20	
 20.401	-175.153	 51.49615	-18.50900	 61.93408	 12.84874	 19.41353	 -2.14151	 66.24815	707.03998	 38.20	
 20.407	-170.264	 51.55280	-18.13647	 61.53127	  9.73757	 22.94637	 -1.90596	 66.25959	706.91998	 38.20	
 20.410	-165.423	 51.62692	-17.41902	 60.81621	  6.67409	 26.31698	 -1.78622	 66.28027	706.90997	 38.20	
 20.392	-160.496	 51.73683	-16.49341	 59.72810	  3.62278	 30.04177	 -1.70487	 66.26607	707.02002	 38.20	
 20.401	-155.705	 51.78599	-15.50853	 58.38683	  0.91824	 33.64546	 -1.61865	 66.26576	706.95001	 38.20	
 20.405	-150.835	 51.88945	-14.10864	 56.70336	 -1.46286	 37.10190	 -1.52763	 66.23638	706.97998	 38.20	
 20.397	-145.903	 51.97811	-12.51267	 54.68073	 -3.76459	 40.38727	 -1.46706	 66.24920	706.91998	 38.20	
 20.392	-141.062	 52.05031	-10.86312	 52.40431	 -5.87796	 43.32918	 -1.42717	 66.25041	706.90002	 38.20	
 20.396	-136.227	 52.12798	 -9.16851	 49.92936	 -7.81546	 46.41603	 -1.35898	 66.24506	706.88000	 38.20	
