FileType=PCF
NHL=14
Date=05/29/19	14:19:03
Facility=APL
Serial=16071-3
Customer=NASA
NP=6
Mach=0.550000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.609	151.210	149.38651	 13.36599	123.61047	 95.04100	 37.61934	  5.14571	161.60341	700.92999	 45.70	
 13.601	158.353	149.28535	 10.58061	127.39549	 87.84489	 44.03831	  5.07949	161.61047	701.09998	 45.70	
 13.611	165.583	149.13075	  8.41136	130.07860	 80.15588	 50.17810	  4.95492	161.61627	701.08002	 45.80	
 13.608	172.853	148.94847	  7.09269	131.66010	 72.18508	 56.94321	  4.90213	161.56973	700.95001	 45.80	
 15.298	173.587	145.17278	 -3.22131	136.85919	 68.35735	 54.22308	  4.97470	161.59853	701.02002	 45.70	
 15.291	167.167	145.32193	 -2.06435	135.37088	 77.09956	 48.02350	  4.99047	161.60822	701.03998	 45.70	
 15.307	160.676	145.42256	 -0.35924	133.05507	 85.05687	 40.87153	  5.08796	161.65971	701.03998	 45.80	
 15.300	154.261	145.54541	  2.40080	129.68854	 92.58343	 34.02789	  5.18082	161.60371	701.06000	 45.80	
 15.288	147.854	145.76242	  6.20728	125.46317	 99.68018	 28.07455	  5.17464	161.60880	701.09998	 45.80	
 15.293	141.428	145.98766	 10.46641	120.40654	106.82051	 22.89260	  5.03883	161.64452	701.13000	 45.90	
 15.299	134.985	146.01151	 14.76725	114.78925	112.68301	 18.07299	  4.78647	161.61700	701.01001	 45.90	
 15.305	128.583	146.03516	 20.65420	108.48335	118.40884	 13.57601	  4.71809	161.60681	701.02002	 45.90	
 15.309	122.142	146.19986	 26.31133	101.78413	123.39275	  9.80482	  4.80625	161.64149	700.95001	 45.90	
 15.304	115.711	146.30923	 32.42726	 94.25497	127.67001	  6.62995	  4.89845	161.61761	700.94000	 45.90	
 15.297	109.291	146.38640	 39.27183	 86.34056	130.93816	  4.02036	  5.03378	161.58083	701.07001	 45.90	
 15.293	102.897	146.50096	 46.26073	 78.46162	133.31194	  2.24893	  5.20356	161.57698	700.96002	 45.90	
 15.293	 96.458	146.64775	 53.68456	 70.27738	134.85512	  1.37569	  5.06954	161.57701	701.04999	 45.90	
 15.300	 90.000	146.67879	 60.61224	 62.68167	135.42464	  1.60483	  4.97204	161.59908	701.03003	 46.00	
 15.293	 83.542	146.78635	 67.55830	 56.09180	134.74147	  2.61348	  5.02644	161.54341	700.98999	 46.00	
 15.293	 77.103	146.91356	 76.12769	 48.80395	133.31468	  3.50140	  5.07215	161.58522	701.01001	 45.90	
 15.297	 70.709	147.01089	 84.26283	 41.87598	130.94057	  4.99137	  5.04639	161.54240	700.88000	 46.00	
 15.304	 64.289	147.08556	 91.68868	 35.27502	127.64491	  7.07869	  5.10318	161.57907	701.03003	 45.90	
 15.309	 57.858	147.18608	 99.25499	 29.24743	123.23338	 10.24669	  5.13328	161.54294	701.03998	 45.90	
 15.305	 51.417	147.30252	106.11412	 23.77909	118.21210	 14.17660	  5.19456	161.55524	701.03998	 45.90	
 15.299	 45.015	147.37236	112.56937	 18.82195	112.38445	 18.77738	  5.22216	161.59380	701.07001	 45.90	
 15.293	 38.572	147.44508	118.33096	 14.42099	106.36043	 23.97815	  5.21384	161.63196	701.06000	 45.90	
 15.288	 32.146	147.44482	123.16628	 10.86766	 98.92975	 30.15976	  5.16391	161.58316	700.97998	 45.90	
 15.300	 25.739	147.45784	127.29750	  7.80870	 92.30364	 36.56345	  5.06887	161.60579	701.08002	 45.90	
 15.307	 19.324	147.45244	130.41504	  5.37004	 85.00283	 43.37561	  5.07320	161.62024	701.00000	 45.90	
 15.291	 12.833	147.44292	132.74088	  3.47992	 76.74058	 50.03302	  5.08131	161.63191	700.95001	 45.90	
 15.298	  6.413	147.42157	134.19008	  1.69311	 68.22570	 56.40155	  5.12104	161.64809	700.97998	 46.00	
 15.300	  0.000	147.30603	134.57269	  1.97926	 60.61552	 63.25959	  5.17293	161.61430	701.01001	 46.00	
 15.298	 -6.413	147.26582	134.10797	  2.40960	 53.74517	 70.27037	  5.20705	161.63483	701.01001	 46.00	
 15.291	-12.833	147.17409	132.63464	  3.25231	 46.31148	 78.27243	  5.14961	161.62976	700.96997	 46.00	
 15.307	-19.324	147.03159	130.23616	  5.53836	 38.72677	 86.59145	  5.08380	161.64102	701.09998	 45.90	
 15.300	-25.739	146.88661	126.99455	  8.24899	 31.81903	 94.56166	  5.06999	161.63771	701.00000	 45.90	
 15.288	-32.146	146.72066	122.61140	 11.59297	 25.89920	101.65215	  5.13969	161.58722	700.97998	 45.80	
 15.293	-38.572	146.59404	117.70277	 15.58651	 20.40657	108.19229	  5.11978	161.62665	700.95001	 45.80	
 15.299	-45.015	146.43977	111.87048	 20.14299	 15.30223	115.10068	  5.18302	161.66093	700.96997	 45.80	
 15.305	-51.417	146.23907	105.54937	 24.95852	 10.58694	120.78974	  5.14912	161.61642	701.01001	 45.90	
 15.309	-57.858	146.11067	 98.71457	 30.49626	  6.66624	125.69177	  5.10636	161.59538	701.01001	 45.90	
 15.304	-64.289	146.01613	 91.27390	 36.57418	  3.61148	129.78625	  5.12984	161.61455	701.02002	 45.90	
 15.297	-70.709	145.89671	 83.56076	 43.17828	  1.26901	132.86935	  5.04158	161.64093	701.03998	 45.90	
 15.293	-77.103	145.72691	 75.51402	 50.15375	 -0.41893	135.01288	  5.01635	161.64635	701.09003	 46.00	
 15.293	-83.542	145.52673	 67.23103	 57.54171	 -1.29500	136.21611	  5.01066	161.61563	701.04999	 46.10	
 15.300	-90.000	145.41676	 60.36174	 64.29992	 -1.32547	136.58350	  4.96291	161.62146	700.98999	 46.00	
 15.293	-96.458	145.27893	 52.96334	 71.91685	 -1.27102	136.07123	  5.00059	161.61485	701.07001	 46.00	
 15.293	-102.897	145.20177	 45.54990	 80.08032	 -0.07860	134.60141	  5.03485	161.63043	700.98999	 46.10	
 15.297	-109.291	145.13831	 38.63689	 87.93818	  1.99335	132.16447	  5.08542	161.61922	701.03998	 46.00	
 15.304	-115.711	145.05350	 31.94013	 95.65923	  4.46160	128.82204	  5.16295	161.63274	700.96997	 46.10	
 15.309	-122.142	144.91664	 25.67485	102.87321	  7.65924	124.42368	  5.13246	161.62166	700.96002	 46.00	
 15.305	-128.583	144.93863	 20.20030	109.53110	 11.64528	119.23241	  5.08319	161.62277	700.90002	 46.00	
 15.299	-134.985	144.91809	 15.32766	115.68688	 16.01583	113.01583	  5.08608	161.60173	700.96002	 46.10	
 15.293	-141.428	144.94240	 10.76066	121.21844	 20.98409	106.97337	  5.02467	161.62921	701.03003	 46.10	
 15.288	-147.854	144.90967	  6.81295	126.14986	 26.41096	 99.37163	  5.03383	161.63049	701.09998	 46.10	
 15.300	-154.261	144.84627	  3.29771	130.20821	 32.34404	 91.87284	  4.97533	161.62927	700.96002	 46.20	
 15.307	-160.676	144.87526	 -0.36946	133.39639	 39.40819	 84.11724	  5.00006	161.64644	701.16998	 46.20	
 15.291	-167.167	145.01193	 -2.43769	135.63290	 47.03384	 76.10632	  5.11022	161.66248	701.06000	 46.20	
 15.298	-173.587	145.12544	 -3.27702	137.01926	 54.19120	 68.17616	  5.13187	161.66484	701.01001	 46.20	
 15.300	180.000	145.12054	 -3.61181	137.38646	 61.46478	 60.68934	  5.00585	161.64366	700.98999	 46.20	
 17.000	180.000	140.84462	-12.73897	142.18059	 58.41582	 57.48261	  4.94167	161.62494	701.09003	 46.20	
 16.990	-174.179	140.79785	-12.44444	141.80292	 51.37554	 64.56910	  5.00009	161.61687	701.03998	 46.10	
 17.009	-168.383	140.70738	-11.81198	140.58916	 43.65814	 72.39164	  4.97362	161.61588	701.08002	 46.10	
 17.000	-162.596	140.71053	-10.13751	138.43839	 36.42959	 80.42278	  4.91478	161.63396	701.03003	 46.10	
 16.990	-156.759	140.69209	 -7.84631	135.44720	 29.70524	 88.51736	  4.83304	161.66333	701.08002	 46.10	
 16.995	-150.919	140.62625	 -4.89031	131.78435	 23.22037	 96.13747	  4.81526	161.64867	701.04999	 46.00	
 16.988	-145.161	140.58911	 -0.42778	127.43684	 17.41119	103.37095	  4.83691	161.65009	701.03998	 46.00	
 17.014	-139.343	140.59267	  4.25758	122.23158	 11.95649	110.23814	  4.89288	161.66910	700.92999	 46.00	
 17.007	-133.546	140.59016	  8.93848	116.48090	  7.21392	116.91024	  4.87794	161.62570	700.97998	 46.00	
 17.001	-127.699	140.60085	 14.01427	110.04015	  2.71103	122.97983	  4.89785	161.66170	701.03998	 45.90	
 17.006	-121.937	140.63058	 19.52948	103.43106	 -1.16193	127.89105	  4.96146	161.66502	700.96997	 45.90	
 17.002	-116.134	140.72249	 25.74981	 96.13450	 -4.20068	132.33614	  4.96263	161.65652	701.04999	 45.90	
 17.001	-110.310	140.69998	 32.18532	 88.37566	 -6.81483	135.86255	  4.95438	161.62878	700.96002	 46.00	
 16.988	-104.517	140.83018	 39.05111	 80.43765	 -8.77255	138.49847	  4.94512	161.62834	701.13000	 46.00	
 17.008	-98.662	141.00000	 46.29280	 72.31809	-10.10807	140.32092	  4.84922	161.65463	701.03003	 46.10	
 16.996	-92.909	141.10277	 53.61217	 64.63004	-10.58420	141.18661	  4.87226	161.61743	701.09003	 46.10	
 16.996	-87.091	141.19775	 60.50565	 57.72123	-10.34732	141.39536	  4.95185	161.65302	701.00000	 46.20	
 17.012	-81.253	141.21559	 67.64340	 50.71426	-10.33102	140.60905	  4.94514	161.60611	701.16998	 46.20	
 16.988	-75.483	141.45869	 75.87637	 43.65214	 -9.04046	138.97812	  4.93874	161.61452	701.07001	 46.10	
 17.001	-69.690	141.60796	 84.02575	 36.82909	 -7.26781	136.73935	  4.90580	161.64771	701.13000	 46.10	
 17.002	-63.866	141.73843	 91.70386	 30.32781	 -4.74624	133.53192	  4.95381	161.66914	701.09003	 46.10	
 17.006	-58.063	141.86705	 99.15903	 24.26614	 -1.69072	129.45993	  4.97619	161.61705	701.08002	 46.10	
 17.001	-52.301	142.09653	106.05240	 18.86174	  1.99330	124.64747	  5.03000	161.65863	701.07001	 46.10	
 17.007	-46.454	142.24805	112.61808	 13.84748	  6.20617	119.00300	  5.03695	161.57242	701.15997	 46.10	
 17.014	-40.657	142.27687	118.70547	  9.08493	 10.73018	112.35873	  4.99969	161.58223	701.06000	 46.10	
 16.988	-34.839	142.55782	123.99879	  5.05821	 16.25472	105.74815	  5.01341	161.64618	701.08002	 46.00	
 16.995	-29.081	142.70732	128.73653	  1.38761	 22.22301	 98.59395	  4.98261	161.63663	700.96997	 46.00	
 16.990	-23.241	142.83284	132.48361	 -2.98386	 28.65359	 91.02931	  4.95601	161.60924	701.07001	 46.00	
 17.000	-17.404	142.97641	135.46867	 -5.42975	 35.50083	 83.00136	  4.91368	161.61032	701.13000	 46.00	
 17.009	-11.617	143.10812	137.87982	 -6.93008	 42.92005	 74.65696	  4.93097	161.63666	701.04999	 46.00	
 16.990	 -5.821	143.32158	139.07513	 -7.45322	 50.70281	 67.09167	  5.03674	161.62550	701.10999	 46.00	
 17.000	  0.000	143.38118	139.48009	 -7.86947	 57.60347	 60.52171	  5.00942	161.60995	701.04999	 46.00	
 16.990	  5.821	143.39772	139.10628	 -7.93071	 65.12941	 53.98595	  4.96905	161.62042	700.98999	 46.00	
 17.009	 11.617	143.37366	137.93234	 -7.25757	 72.69038	 47.26614	  4.96814	161.58438	701.02002	 46.00	
 17.000	 17.404	143.36076	135.79944	 -4.66001	 81.42466	 40.09777	  4.87889	161.54750	700.95001	 46.10	
 16.990	 23.241	143.37801	132.84177	 -1.98290	 89.24306	 33.08696	  4.96436	161.58051	701.09003	 46.20	
 16.995	 29.081	143.33493	129.16899	  0.70564	 96.13723	 26.37716	  4.98928	161.61879	700.98999	 46.30	
 16.988	 34.839	143.30687	124.67980	  4.02811	103.55512	 20.39318	  5.09311	161.60794	701.07001	 46.30	
 17.014	 40.657	143.11069	119.52108	  7.78344	110.23383	 14.73143	  5.07405	161.60509	701.03998	 46.30	
 17.007	 46.454	143.15466	113.39445	 12.50889	116.32857	  9.99568	  5.05803	161.62073	701.07001	 46.30	
 17.001	 52.301	143.19565	106.91167	 17.62028	122.07406	  5.59543	  5.07621	161.62881	700.96997	 46.30	
 17.006	 58.063	143.07675	100.10121	 22.87168	127.13876	  1.66743	  4.96576	161.61600	700.94000	 46.20	
 17.002	 63.866	142.99614	 92.54832	 28.90052	131.53534	 -1.41121	  4.98090	161.68274	701.03003	 46.20	
 17.001	 69.690	142.91087	 84.77106	 35.46052	135.02174	 -3.81302	  4.92156	161.71895	700.98999	 46.10	
 16.988	 75.483	142.92332	 76.35036	 42.34165	137.77216	 -5.58204	  5.06219	161.65718	701.04999	 46.20	
 17.012	 81.253	142.74338	 68.15654	 49.23869	139.48004	 -7.21088	  4.95351	161.70476	701.09998	 46.20	
 16.996	 87.091	142.72467	 61.54062	 55.80872	140.13853	 -7.54761	  4.95309	161.67813	701.04999	 46.20	
 16.996	 92.909	142.59123	 54.56275	 62.92073	140.26637	 -7.93159	  5.02055	161.65627	701.09998	 46.30	
 17.008	 98.662	142.44196	 47.08990	 70.56449	139.35843	 -7.58066	  5.07906	161.68619	701.03003	 46.30	
 16.988	104.517	142.38820	 39.65626	 78.68917	137.44803	 -6.40084	  5.18955	161.56477	700.96997	 46.30	
 17.001	110.310	142.27592	 32.57723	 86.62335	135.05058	 -4.57124	  5.08970	161.63501	701.03003	 46.40	
 17.002	116.134	142.18588	 26.20317	 94.43421	131.52927	 -1.98148	  4.92715	161.69437	701.00000	 46.40	
 17.006	121.937	142.10313	 20.23137	102.08231	127.18330	  1.10929	  4.82545	161.63623	700.96997	 46.40	
 17.001	127.699	142.02293	 14.84641	108.90572	122.19386	  4.72047	  4.68657	161.67612	701.06000	 46.40	
 17.007	133.546	141.88097	  9.31589	115.50615	116.57453	  8.87484	  4.66523	161.69356	701.01001	 46.50	
 17.014	139.343	141.73253	  3.16145	121.34430	110.22001	 13.52621	  4.74632	161.65895	700.90002	 46.50	
 16.988	145.161	141.61131	 -0.86395	126.72808	103.97190	 19.18535	  4.92100	161.66980	700.87000	 46.60	
 16.995	150.919	141.52519	 -4.23530	131.23849	 96.65754	 25.02350	  5.09090	161.61855	700.97998	 46.60	
 16.990	156.759	141.39279	 -7.15867	135.02943	 89.53536	 31.03182	  5.06799	161.66650	700.90997	 46.60	
 17.000	162.596	141.24123	 -9.57654	138.10289	 81.64354	 37.45800	  4.92748	161.62524	700.92999	 46.60	
 17.009	168.383	141.06235	-11.43273	140.43790	 72.71024	 44.59322	  4.83214	161.65390	701.02002	 46.70	
 16.990	174.179	140.96086	-12.36101	141.73685	 64.98853	 51.96092	  4.87978	161.65179	700.79999	 46.70	
 18.709	174.675	136.23051	-21.50202	146.19020	 61.49712	 48.15856	  4.82221	161.69679	700.84998	 46.80	
 18.703	169.441	136.33218	-20.38693	144.90274	 69.17371	 40.88604	  4.73369	161.63695	700.78998	 46.80	
 18.691	164.085	136.60677	-18.70938	142.88361	 76.73540	 34.27858	  4.80523	161.66460	700.87000	 46.90	
 18.706	158.818	136.72090	-16.75528	140.08055	 85.72447	 27.43949	  4.95448	161.69695	700.97998	 46.90	
 18.695	153.537	136.93520	-13.94790	136.45050	 93.31178	 21.11687	  4.98226	161.67303	700.96002	 46.90	
 18.704	148.255	137.08665	-10.83257	132.28229	100.58812	 15.04105	  4.89879	161.69658	700.89001	 46.90	
 18.698	142.952	137.16069	 -7.26953	127.34081	107.60424	  9.43142	  4.70544	161.72054	700.96997	 46.90	
 18.699	137.625	137.24884	 -3.11447	121.68240	113.74572	  4.57301	  4.52896	161.66968	700.91998	 46.80	
 18.705	132.343	137.38852	  1.92352	115.60488	119.94827	  0.38217	  4.55764	161.66307	701.08002	 46.70	
 18.713	127.067	137.46707	  7.99287	108.91964	125.50494	 -3.41622	  4.61329	161.64365	700.88000	 46.70	
 18.700	121.794	137.60468	 13.85762	101.95351	130.67055	 -6.74064	  4.75690	161.71811	700.90002	 46.70	
 18.698	116.504	137.71628	 19.87037	 94.51233	134.87598	 -9.64607	  4.86513	161.69254	700.91998	 46.70	
 18.707	111.165	137.74309	 26.15923	 86.57484	138.54369	-12.22484	  4.95335	161.64708	700.91998	 46.70	
 18.690	105.863	137.92911	 32.92146	 78.69839	141.24933	-14.00648	  4.98195	161.68945	700.96997	 46.70	
 18.696	100.583	137.97131	 40.10070	 70.70084	143.10335	-15.37609	  4.94745	161.64359	701.01001	 46.80	
 18.700	 95.309	138.01637	 47.71376	 62.83118	144.32750	-16.43600	  4.89482	161.68184	700.92999	 46.80	
 18.700	 90.000	138.15083	 55.13780	 55.27662	144.78909	-16.57281	  4.85409	161.69539	700.89001	 46.80	
 18.700	 84.691	138.21037	 61.49040	 49.07635	144.42644	-16.15430	  4.82311	161.67601	700.97998	 46.70	
 18.696	 79.417	138.35014	 68.58474	 42.50248	143.32135	-15.42193	  4.82908	161.70186	701.04999	 46.80	
 18.690	 74.137	138.41777	 76.78870	 35.47836	141.25505	-14.10913	  4.81913	161.62099	700.95001	 46.80	
 18.707	 68.835	138.50880	 85.04436	 28.76031	138.69925	-12.25193	  4.78520	161.66907	700.97998	 46.90	
 18.698	 63.496	138.55797	 92.81324	 22.28008	134.84637	 -9.63566	  4.80282	161.61426	700.87000	 46.90	
 18.700	 58.206	138.67238	100.21459	 16.43139	130.55484	 -6.55032	  4.81010	161.64917	701.07001	 46.90	
 18.713	 52.933	138.72244	107.29329	 10.98034	125.43796	 -3.01664	  4.82280	161.64719	700.94000	 46.90	
 18.705	 47.657	138.81332	113.91257	  6.06302	119.79616	  1.22955	  4.89611	161.60347	700.94000	 46.90	
 18.699	 42.375	138.82944	120.12199	  1.37975	113.52605	  5.88441	  4.92923	161.61330	700.88000	 46.90	
 18.698	 37.048	138.89333	125.61087	 -2.82222	107.32784	 11.34844	  4.89969	161.61487	701.03003	 47.00	
 18.704	 31.745	138.93590	130.54250	 -6.37282	 99.76310	 17.55401	  4.91347	161.58026	701.04999	 46.90	
 18.695	 26.463	138.94781	134.65677	 -9.22632	 93.02516	 23.47376	  4.88534	161.58315	701.01001	 46.90	
 18.706	 21.182	138.92389	138.12288	-11.76416	 85.35730	 29.65398	  4.84844	161.60161	700.90997	 46.90	
 18.691	 15.915	138.95012	140.64093	-14.09836	 76.80689	 36.30755	  4.80248	161.57620	701.03003	 46.90	
 18.703	 10.559	138.89476	142.60681	-16.08725	 69.04415	 43.56064	  4.81821	161.60912	700.90002	 46.90	
 18.709	  5.325	138.79282	143.79747	-16.97700	 61.47875	 51.08432	  4.80989	161.60582	700.98999	 46.80	
 18.700	  0.000	138.83809	144.10780	-16.91400	 53.87089	 58.34861	  4.87389	161.61647	700.92999	 46.80	
 18.709	 -5.325	138.68306	143.61595	-16.68619	 46.94731	 63.55002	  4.88612	161.52940	700.96002	 46.80	
 18.703	-10.559	138.67645	142.45700	-15.89554	 39.65325	 70.95738	  4.87401	161.59132	700.96002	 46.80	
 18.691	-15.915	138.49548	140.43851	-14.68751	 32.10037	 78.92177	  4.81990	161.56439	700.91998	 46.90	
 18.706	-21.182	138.46063	137.55266	-12.68922	 25.03140	 87.17577	  4.78836	161.64343	700.92999	 46.90	
 18.695	-26.463	138.28085	133.94327	 -9.63286	 18.44713	 95.06153	  4.83506	161.58037	700.91998	 47.00	
 18.704	-31.745	138.08376	129.76492	 -5.23143	 12.48181	102.12302	  4.86280	161.58177	700.84998	 47.00	
 18.698	-37.048	137.94292	124.72919	 -1.41358	  6.99140	109.26678	  4.83684	161.55226	700.92999	 46.90	
 18.699	-42.375	137.81839	118.99433	  2.85682	  2.07375	115.98676	  4.84670	161.56514	700.90002	 46.90	
 18.705	-47.657	137.67249	112.90995	  7.46679	 -2.38878	122.32027	  4.86588	161.60167	700.90997	 46.90	
 18.713	-52.933	137.43872	106.29594	 12.53060	 -6.39790	127.69588	  4.87237	161.55513	700.85999	 46.90	
 18.700	-58.206	137.32529	 99.07503	 18.00521	 -9.83893	132.69873	  4.83482	161.59886	700.90002	 46.90	
 18.698	-63.496	137.14996	 91.60797	 23.94939	-12.85206	136.66011	  4.79448	161.53519	700.90997	 46.80	
 18.707	-68.835	136.91136	 83.88814	 30.25644	-15.46128	139.98195	  4.77645	161.54652	700.90002	 46.70	
 18.690	-74.137	136.82100	 75.66969	 37.11968	-17.33034	142.56894	  4.83995	161.58479	700.91998	 46.70	
 18.696	-79.417	136.66748	 67.65305	 44.04788	-18.65318	143.99797	  4.83718	161.52071	700.87000	 46.60	
 18.700	-84.691	136.41377	 60.02962	 51.20124	-19.48603	145.09123	  4.79898	161.53078	700.89001	 46.60	
 18.700	-90.000	136.26573	 53.67714	 57.49436	-19.56001	145.32770	  4.74886	161.50140	700.90002	 46.50	
 18.700	-95.309	136.18886	 46.47953	 64.80932	-19.36787	144.86388	  4.72996	161.52461	700.91998	 46.50	
 18.696	-100.583	136.04478	 39.21430	 72.52074	-18.53651	143.74031	  4.75553	161.47339	700.92999	 46.50	
 18.690	-105.863	136.00053	 32.23993	 80.43809	-17.06920	141.73604	  4.74438	161.50519	700.95001	 46.50	
 18.707	-111.165	135.92577	 25.54540	 88.39870	-15.08593	138.98244	  4.77673	161.52866	700.84998	 46.50	
 18.698	-116.504	135.87495	 19.15663	 96.24406	-12.40004	135.27603	  4.76517	161.50621	700.90002	 46.50	
 18.700	-121.794	135.78468	 13.19233	103.46686	 -9.42744	130.82826	  4.84763	161.49365	700.89001	 46.60	
 18.713	-127.067	135.75821	  7.61912	110.15418	 -5.90530	125.86521	  4.76114	161.46495	700.94000	 46.60	
 18.705	-132.343	135.80717	  2.39756	116.64670	 -1.77204	120.11163	  4.78940	161.48891	700.94000	 46.60	
 18.699	-137.625	135.76016	 -2.84082	122.56982	  2.75890	113.43244	  4.76466	161.50156	700.89001	 46.60	
 18.698	-142.952	135.80095	 -7.71648	128.04016	  7.89488	106.76928	  4.70262	161.50716	700.92999	 46.70	
 18.704	-148.255	135.78769	-11.48852	132.78008	 13.46570	 99.87441	  4.71561	161.51660	700.83002	 46.70	
 18.695	-153.537	135.83067	-14.46719	136.77158	 19.62840	 92.20379	  4.69501	161.49521	700.85999	 46.70	
 18.706	-158.818	135.74557	-17.17891	140.20279	 26.10585	 84.29382	  4.71454	161.45235	700.85999	 46.80	
 18.691	-164.085	135.81363	-19.17699	142.97821	 33.21035	 76.30685	  4.78186	161.49570	700.82001	 46.80	
 18.703	-169.441	135.89900	-20.71994	145.01541	 40.55470	 68.26785	  4.86583	161.58934	700.91998	 46.80	
 18.709	-174.675	135.89799	-21.67877	146.11887	 47.59148	 61.17229	  4.88304	161.54454	700.88000	 46.90	
 18.700	180.000	135.96341	-22.01872	146.47786	 55.30905	 54.21271	  4.82938	161.54482	700.88000	 46.90	
 20.400	180.000	130.59706	-30.61167	150.18869	 50.84372	 49.82017	  4.79692	161.54219	700.95001	 47.00	
 20.401	-175.153	130.46913	-30.46227	149.84451	 44.19699	 57.49585	  4.85288	161.49889	700.81000	 47.00	
 20.407	-170.264	130.45016	-29.64996	148.83315	 36.89157	 65.11686	  4.80996	161.57735	700.82001	 47.10	
 20.410	-165.423	130.39340	-28.32662	147.07755	 29.37044	 71.88673	  4.75339	161.52985	700.75000	 47.10	
 20.392	-160.496	130.42218	-26.19223	144.62451	 22.15173	 79.79965	  4.71238	161.51364	700.76001	 47.10	
 20.401	-155.705	130.36026	-23.97933	141.51706	 15.66788	 87.58237	  4.63949	161.51775	700.82001	 47.00	
 20.405	-150.835	130.34331	-21.17106	137.64011	  9.61357	 95.57796	  4.62549	161.53889	700.67999	 47.00	
 20.397	-145.903	130.48982	-17.56159	133.08553	  4.07371	102.95335	  4.62771	161.53763	700.69000	 47.00	
 20.392	-141.062	130.51579	-14.00864	128.09921	 -0.91520	109.95154	  4.65812	161.55167	700.71997	 47.00	
 20.396	-136.227	130.53835	 -9.89034	122.58137	 -5.61325	116.38004	  4.62865	161.56128	700.77002	 47.00	
 20.408	-131.372	130.44908	 -4.87418	116.57449	 -9.98224	122.92527	  4.64840	161.56819	700.76001	 47.00	
 20.410	-126.511	130.41551	  0.74272	110.03926	-13.94584	128.34029	  4.67049	161.54704	700.82001	 47.00	
 20.400	-121.604	130.52383	  6.59110	103.09960	-17.33653	133.58009	  4.73482	161.58736	700.90002	 47.00	
 20.403	-116.741	130.52257	 12.59754	 95.86444	-20.36260	138.00958	  4.68509	161.57283	700.88000	 47.00	
 20.413	-111.900	130.51437	 18.76824	 88.12894	-23.03770	141.69014	  4.67960	161.57330	700.90997	 47.00	
 20.398	-107.004	130.64030	 25.56473	 80.01092	-25.17614	144.61488	  4.65460	161.61290	700.91998	 46.90	
 20.394	-102.132	130.68968	 32.13824	 72.35068	-26.64824	146.79210	  4.60716	161.61270	700.84998	 46.90	
 20.403	-97.332	130.75487	 39.09435	 64.62357	-27.75869	148.37657	  4.62614	161.61179	700.90002	 46.90	
 20.392	-92.440	130.81836	 46.32359	 57.01849	-28.32223	149.09984	  4.70156	161.58115	700.90002	 46.80	
 20.392	-87.560	130.93532	 52.53214	 50.86452	-28.44416	149.19753	  4.75712	161.60918	700.84003	 46.80	
 20.403	-82.668	131.03630	 59.84854	 43.88346	-28.12755	148.65070	  4.73305	161.58366	700.88000	 46.80	
 20.394	-77.868	131.26141	 67.43063	 36.99572	-27.08454	147.48390	  4.77673	161.61992	700.89001	 46.80	
 20.398	-72.996	131.44775	 75.20049	 30.16082	-25.56217	145.42183	  4.74035	161.60130	700.88000	 46.80	
 20.413	-68.100	131.66559	 83.49099	 23.60514	-23.66080	142.98318	  4.67754	161.63513	700.84003	 46.90	
 20.403	-63.259	131.84981	 91.15163	 17.43182	-21.16761	139.58455	  4.74040	161.60193	700.89001	 47.00	
 20.400	-58.396	132.02274	 98.58263	 11.65884	-18.23491	135.60855	  4.71175	161.60300	700.96002	 47.00	
 20.410	-53.489	132.18207	106.07168	  6.05604	-14.88509	130.40929	  4.73459	161.59570	700.78998	 47.10	
 20.408	-48.628	132.36873	112.70789	  0.96416	-11.12741	125.16120	  4.79501	161.62381	700.92999	 47.20	
 20.396	-43.773	132.54901	119.02059	 -3.60271	 -6.82179	119.08701	  4.73596	161.59807	700.87000	 47.30	
 20.392	-38.938	132.71342	124.74190	 -7.75902	 -2.16660	112.56144	  4.78182	161.59531	700.88000	 47.40	
 20.397	-34.097	132.84769	130.14857	-11.59225	  2.98420	105.63322	  4.79348	161.62219	700.91998	 47.30	
 20.405	-29.165	132.94066	134.84099	-15.02159	  8.67727	 98.35251	  4.77056	161.61453	700.88000	 47.30	
 20.401	-24.295	133.13043	138.82411	-18.29663	 14.80403	 90.74519	  4.74219	161.58221	700.87000	 47.30	
 20.392	-19.504	133.28598	142.09750	-21.40012	 21.23748	 82.87081	  4.67496	161.59766	701.06000	 47.30	
 20.410	-14.577	133.54594	144.78400	-22.33622	 28.40534	 74.86771	  4.75340	161.62291	700.95001	 47.20	
 20.407	 -9.736	133.57393	146.64409	-23.57539	 35.82900	 67.77335	  4.79514	161.61719	700.90997	 47.20	
 20.401	 -4.847	133.74667	147.64345	-24.32837	 43.71667	 60.80763	  4.84334	161.57796	700.94000	 47.10	
 20.400	  0.000	133.72606	148.04501	-24.45222	 49.76247	 54.44274	  4.80938	161.54642	700.91998	 47.10	
 20.401	  4.847	133.81204	147.75366	-24.37915	 57.45305	 46.89698	  4.78357	161.56505	700.84998	 47.10	
 20.407	  9.736	133.89566	146.80513	-23.50374	 65.21917	 39.73701	  4.77266	161.60429	700.98999	 47.20	
