FileType=PCF
NHL=14
Date=03/15/19	11:25:02
Facility=APL
Serial=16071-3
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.595	 71.958	  0.61865	  0.34107	  0.18674	  0.54064	  0.04314	  0.02313	  0.66188	703.92999	 21.40	
 13.607	 79.207	  0.62111	  0.30777	  0.21807	  0.55209	  0.03763	  0.02022	  0.66552	703.91998	 21.40	
 13.601	 86.383	  0.61468	  0.27092	  0.24716	  0.55193	  0.03420	  0.01933	  0.65924	703.78998	 21.40	
 13.601	 93.617	  0.61340	  0.23900	  0.28025	  0.55143	  0.03562	  0.01983	  0.65679	703.91998	 21.40	
 13.607	100.793	  0.61587	  0.20754	  0.31494	  0.54822	  0.03814	  0.01906	  0.65995	703.79999	 21.40	
 13.595	108.042	  0.61368	  0.17715	  0.34809	  0.53645	  0.04486	  0.01872	  0.65934	703.95001	 21.40	
 13.604	115.211	  0.61296	  0.14915	  0.37986	  0.52316	  0.05295	  0.01689	  0.65960	703.89001	 21.40	
 13.611	122.431	  0.61112	  0.12260	  0.40953	  0.50377	  0.06340	  0.01503	  0.65831	703.91998	 21.40	
 13.596	129.640	  0.60700	  0.09880	  0.43725	  0.47861	  0.07800	  0.01407	  0.65589	703.89001	 21.40	
 13.601	136.825	  0.60888	  0.07919	  0.46433	  0.45466	  0.09543	  0.01336	  0.65814	703.90997	 21.40	
 13.611	143.999	  0.61055	  0.06150	  0.48950	  0.42785	  0.11540	  0.00890	  0.66145	703.95001	 21.40	
 13.609	151.210	  0.60975	  0.04583	  0.50968	  0.39575	  0.13775	  0.00633	  0.66248	703.96002	 21.50	
 13.601	158.353	  0.60826	  0.03394	  0.52298	  0.36238	  0.16322	  0.00335	  0.66042	703.91998	 21.40	
 13.611	165.583	  0.60485	  0.02434	  0.53301	  0.32612	  0.19060	  0.00012	  0.65982	703.94000	 21.40	
 13.608	172.853	  0.60551	  0.01871	  0.54141	  0.29171	  0.22025	 -0.00130	  0.66195	703.87000	 21.40	
 15.298	173.587	  0.58537	 -0.01622	  0.56048	  0.27813	  0.20685	 -0.01038	  0.65977	703.89001	 21.40	
 15.291	167.167	  0.58691	 -0.01019	  0.55594	  0.31291	  0.17812	 -0.00638	  0.65912	703.78998	 21.40	
 15.307	160.676	  0.58835	 -0.00152	  0.54661	  0.34848	  0.15060	 -0.00685	  0.66017	703.84003	 21.40	
 15.300	154.261	  0.58741	  0.00859	  0.53173	  0.37948	  0.12562	 -0.00293	  0.65635	703.81000	 21.40	
 15.288	147.854	  0.58906	  0.02052	  0.51427	  0.41348	  0.10094	 -0.00223	  0.65740	703.78998	 21.40	
 15.293	141.428	  0.59141	  0.03830	  0.49408	  0.44445	  0.08143	  0.00204	  0.65804	703.94000	 21.40	
 15.299	134.985	  0.59644	  0.05616	  0.47319	  0.47582	  0.06337	  0.00390	  0.66114	703.84003	 21.50	
 15.305	128.583	  0.60362	  0.07681	  0.45080	  0.50598	  0.04793	  0.00250	  0.66874	703.90002	 21.40	
 15.309	122.142	  0.59719	  0.10115	  0.41644	  0.52303	  0.03434	  0.00756	  0.66052	703.77002	 21.50	
 15.304	115.711	  0.59832	  0.12571	  0.38418	  0.54204	  0.02261	  0.00833	  0.66075	703.76001	 21.50	
 15.297	109.291	  0.60030	  0.15367	  0.35269	  0.55906	  0.01440	  0.01095	  0.66191	703.78998	 21.40	
 15.293	102.897	  0.60173	  0.18098	  0.32049	  0.56947	  0.00704	  0.01100	  0.66263	703.85999	 21.50	
 15.293	 96.458	  0.59689	  0.21169	  0.28423	  0.57093	  0.00488	  0.01128	  0.65475	703.82001	 21.50	
 15.300	 90.000	  0.60287	  0.24582	  0.25395	  0.57939	  0.00216	  0.00820	  0.66211	703.71002	 21.50	
 15.293	 83.542	  0.59687	  0.27643	  0.22041	  0.56981	  0.00547	  0.01004	  0.65533	703.90002	 21.50	
 15.293	 77.103	  0.60171	  0.31104	  0.19034	  0.56794	  0.00839	  0.01191	  0.65967	703.90002	 21.50	
 15.297	 70.709	  0.60636	  0.34740	  0.16188	  0.56181	  0.01313	  0.01178	  0.66514	703.89001	 21.50	
 15.304	 64.289	  0.60327	  0.37927	  0.13377	  0.54426	  0.02191	  0.00958	  0.66288	703.82001	 21.50	
 15.309	 57.858	  0.60037	  0.40833	  0.10861	  0.52201	  0.03319	  0.00952	  0.65799	703.95001	 21.50	
 15.305	 51.417	  0.60167	  0.43941	  0.08581	  0.50076	  0.04698	  0.01022	  0.66163	703.97998	 21.50	
 15.299	 45.015	  0.60122	  0.46627	  0.06431	  0.47520	  0.06260	  0.00699	  0.66163	703.90997	 21.50	
 15.293	 38.572	  0.59980	  0.49042	  0.04826	  0.44646	  0.08232	  0.00816	  0.66068	703.83002	 21.50	
 15.288	 32.146	  0.59650	  0.50903	  0.03191	  0.41312	  0.10356	  0.00817	  0.65747	703.85999	 21.50	
 15.300	 25.739	  0.59519	  0.52665	  0.01869	  0.38024	  0.12576	  0.00756	  0.65839	703.81000	 21.50	
 15.307	 19.324	  0.59139	  0.53878	  0.00702	  0.34573	  0.15097	  0.00389	  0.65509	703.82001	 21.50	
 15.291	 12.833	  0.59304	  0.55146	 -0.00262	  0.31097	  0.17884	  0.00001	  0.65891	703.84003	 21.50	
 15.298	  6.413	  0.59122	  0.55610	 -0.00628	  0.27575	  0.20988	 -0.00025	  0.65876	703.77002	 21.50	
 15.300	  0.000	  0.59025	  0.55902	 -0.01120	  0.24221	  0.23816	 -0.00166	  0.65994	703.82001	 21.50	
 15.298	 -6.413	  0.59243	  0.55757	 -0.00911	  0.20914	  0.27314	 -0.00539	  0.66340	703.85999	 21.50	
 15.291	-12.833	  0.58706	  0.54654	 -0.00635	  0.17683	  0.30264	 -0.00508	  0.65930	703.75000	 21.50	
 15.307	-19.324	  0.58626	  0.53490	 -0.00170	  0.14543	  0.33529	 -0.01121	  0.65934	703.85999	 21.50	
 15.300	-25.739	  0.58368	  0.51755	  0.00579	  0.11823	  0.36506	 -0.01596	  0.65830	703.82001	 21.50	
 15.288	-32.146	  0.58271	  0.49822	  0.01719	  0.09150	  0.39562	 -0.01677	  0.65763	703.83002	 21.50	
 15.293	-38.572	  0.57783	  0.47128	  0.03172	  0.06804	  0.42161	 -0.02234	  0.65340	703.83002	 21.50	
 15.299	-45.015	  0.57825	  0.44689	  0.04703	  0.04672	  0.44992	 -0.02508	  0.65600	703.71002	 21.50	
 15.305	-51.417	  0.58255	  0.42258	  0.06554	  0.02731	  0.47956	 -0.02614	  0.66261	703.71002	 21.50	
 15.309	-57.858	  0.57886	  0.39029	  0.08730	  0.01200	  0.49751	 -0.02706	  0.66149	703.82001	 21.50	
 15.304	-64.289	  0.58020	  0.35749	  0.11216	 -0.00002	  0.51678	 -0.03003	  0.66270	703.82001	 21.50	
 15.297	-70.709	  0.57747	  0.32335	  0.13926	 -0.00863	  0.52839	 -0.03214	  0.66023	703.71002	 21.50	
 15.293	-77.103	  0.57661	  0.29021	  0.16751	 -0.01540	  0.53903	 -0.03307	  0.65910	703.79999	 21.50	
 15.293	-83.542	  0.57693	  0.25571	  0.19876	 -0.01854	  0.54447	 -0.03224	  0.65944	703.85999	 21.50	
 15.300	-90.000	  0.57585	  0.22174	  0.22958	 -0.02141	  0.54633	 -0.03294	  0.65906	703.85999	 21.50	
 15.293	-96.458	  0.57734	  0.18927	  0.26464	 -0.01975	  0.54609	 -0.03015	  0.66005	703.79999	 21.50	
 15.293	-102.897	  0.57785	  0.15782	  0.29906	 -0.01603	  0.54067	 -0.03379	  0.66381	703.84003	 21.50	
 15.297	-109.291	  0.57655	  0.12950	  0.33269	 -0.00775	  0.52858	 -0.03237	  0.66099	703.69000	 21.50	
 15.304	-115.711	  0.57785	  0.10297	  0.36607	  0.00131	  0.51578	 -0.03248	  0.66264	703.71997	 21.50	
 15.309	-122.142	  0.57980	  0.07831	  0.39952	  0.01356	  0.49907	 -0.03132	  0.66421	703.73999	 21.50	
 15.305	-128.583	  0.57784	  0.05675	  0.42763	  0.03073	  0.47573	 -0.02910	  0.66230	703.69000	 21.50	
 15.299	-134.985	  0.58175	  0.03714	  0.45932	  0.04819	  0.45289	 -0.02822	  0.66376	703.65997	 21.50	
 15.293	-141.428	  0.58063	  0.02305	  0.48325	  0.07152	  0.42457	 -0.02910	  0.66302	703.76001	 21.50	
 15.288	-147.854	  0.57772	  0.00649	  0.50417	  0.09140	  0.39366	 -0.02224	  0.65891	703.70001	 21.50	
 15.300	-154.261	  0.57384	 -0.00278	  0.51970	  0.11904	  0.36022	 -0.02162	  0.65353	703.77002	 21.50	
 15.307	-160.676	  0.58182	 -0.01056	  0.54035	  0.14901	  0.33291	 -0.01951	  0.66052	703.78003	 21.50	
 15.291	-167.167	  0.58565	 -0.01629	  0.55505	  0.18005	  0.30244	 -0.01871	  0.66379	703.77002	 21.50	
 15.298	-173.587	  0.58304	 -0.01941	  0.55901	  0.21102	  0.26725	 -0.01528	  0.65909	703.71002	 21.50	
 15.300	180.000	  0.58269	 -0.01860	  0.56162	  0.24407	  0.23517	 -0.01201	  0.65790	703.72998	 21.50	
 17.000	180.000	  0.56602	 -0.05230	  0.58356	  0.23110	  0.22272	 -0.01979	  0.66063	703.87000	 21.50	
 16.990	-174.179	  0.56660	 -0.05467	  0.58299	  0.19745	  0.25466	 -0.02471	  0.66354	703.77002	 21.50	
 17.009	-168.383	  0.55837	 -0.05112	  0.56909	  0.16393	  0.28370	 -0.02332	  0.65444	703.77002	 21.50	
 17.000	-162.596	  0.56328	 -0.04717	  0.56337	  0.13518	  0.31765	 -0.02881	  0.66171	703.73999	 21.50	
 16.990	-156.759	  0.55830	 -0.03940	  0.54509	  0.10611	  0.34780	 -0.03352	  0.65720	703.78998	 21.50	
 16.995	-150.919	  0.55802	 -0.03152	  0.52935	  0.08000	  0.37745	 -0.03349	  0.65864	703.76001	 21.50	
 16.988	-145.161	  0.55687	 -0.01838	  0.50697	  0.05648	  0.40783	 -0.03761	  0.65885	703.65997	 21.50	
 17.014	-139.343	  0.55664	 -0.00610	  0.48392	  0.03253	  0.43773	 -0.03862	  0.65994	703.83002	 21.50	
 17.007	-133.546	  0.55936	  0.00904	  0.46047	  0.01222	  0.46619	 -0.04020	  0.66384	703.70001	 21.50	
 17.001	-127.699	  0.55314	  0.03072	  0.42631	 -0.00383	  0.48719	 -0.03949	  0.65726	703.67999	 21.50	
 17.006	-121.937	  0.55482	  0.05069	  0.39832	 -0.01900	  0.50964	 -0.04060	  0.65905	703.82001	 21.50	
 17.002	-116.134	  0.55590	  0.07440	  0.36706	 -0.03071	  0.52855	 -0.03717	  0.66011	703.78998	 21.50	
 17.001	-110.310	  0.55494	  0.10034	  0.33228	 -0.04112	  0.54246	 -0.04177	  0.65810	703.69000	 21.50	
 16.988	-104.517	  0.55461	  0.12904	  0.29919	 -0.04767	  0.55275	 -0.04241	  0.65724	703.66998	 21.50	
 17.008	-98.662	  0.55369	  0.15871	  0.26286	 -0.05315	  0.55934	 -0.04508	  0.65709	703.73999	 21.50	
 16.996	-92.909	  0.55553	  0.18993	  0.23043	 -0.05598	  0.56393	 -0.03629	  0.65949	703.65002	 21.50	
 16.996	-87.091	  0.55600	  0.22188	  0.20008	 -0.05767	  0.56574	 -0.03920	  0.66005	703.65997	 21.50	
 17.012	-81.253	  0.55633	  0.25699	  0.16795	 -0.05500	  0.56281	 -0.04231	  0.65965	703.77002	 21.50	
 16.988	-75.483	  0.55696	  0.29080	  0.13826	 -0.04699	  0.55212	 -0.03757	  0.65813	703.83002	 21.50	
 17.001	-69.690	  0.56232	  0.32805	  0.10972	 -0.04271	  0.54606	 -0.03996	  0.66430	703.85999	 21.50	
 17.002	-63.866	  0.56158	  0.35990	  0.08687	 -0.03160	  0.53239	 -0.03405	  0.66273	703.79999	 21.50	
 17.006	-58.063	  0.55904	  0.39081	  0.06113	 -0.01959	  0.51147	 -0.03762	  0.65960	703.76001	 21.50	
 17.001	-52.301	  0.56308	  0.42311	  0.04093	 -0.00567	  0.49321	 -0.03208	  0.66192	703.90997	 21.50	
 17.007	-46.454	  0.56386	  0.45443	  0.02162	  0.01302	  0.46937	 -0.02686	  0.66288	703.84003	 21.50	
 17.014	-40.657	  0.56157	  0.47850	  0.00541	  0.03171	  0.44007	 -0.02737	  0.65829	703.73999	 21.50	
 16.988	-34.839	  0.56531	  0.50504	 -0.00772	  0.05442	  0.41506	 -0.02374	  0.66077	703.73999	 21.50	
 16.995	-29.081	  0.56110	  0.52172	 -0.01986	  0.07802	  0.38094	 -0.02289	  0.65644	703.73999	 21.50	
 16.990	-23.241	  0.56872	  0.54539	 -0.03078	  0.10511	  0.35314	 -0.02489	  0.66346	703.70001	 21.50	
 17.000	-17.404	  0.56418	  0.55451	 -0.03760	  0.13297	  0.31657	 -0.01756	  0.65669	703.70001	 21.50	
 17.009	-11.617	  0.56836	  0.56839	 -0.04298	  0.16214	  0.28754	 -0.01517	  0.65926	703.70001	 21.50	
 16.990	 -5.821	  0.57114	  0.57550	 -0.04170	  0.19608	  0.25726	 -0.01206	  0.65875	703.72998	 21.50	
 17.000	  0.000	  0.57092	  0.57846	 -0.04194	  0.22860	  0.22519	 -0.00951	  0.65958	703.62000	 21.50	
 16.990	  5.821	  0.57393	  0.57758	 -0.04077	  0.26373	  0.19436	 -0.00965	  0.66114	703.56000	 21.50	
 17.009	 11.617	  0.57285	  0.57244	 -0.03668	  0.29814	  0.16630	 -0.00598	  0.65782	703.65002	 21.50	
 17.000	 17.404	  0.57689	  0.56571	 -0.02873	  0.33316	  0.14061	 -0.00563	  0.66133	703.59003	 21.50	
 16.990	 23.241	  0.57551	  0.55071	 -0.01847	  0.36605	  0.11425	 -0.00407	  0.65799	703.56000	 21.50	
 16.995	 29.081	  0.57692	  0.53464	 -0.00650	  0.40041	  0.08980	 -0.00125	  0.65771	703.65002	 21.50	
 16.988	 34.839	  0.58108	  0.51818	  0.00755	  0.43416	  0.06867	  0.00251	  0.66113	703.71997	 21.50	
 17.014	 40.657	  0.57703	  0.49133	  0.02220	  0.46019	  0.04858	  0.00208	  0.65473	703.65997	 21.50	
 17.007	 46.454	  0.58306	  0.47075	  0.04171	  0.49190	  0.03185	  0.00198	  0.66217	703.63000	 21.50	
 17.001	 52.301	  0.57910	  0.43900	  0.06188	  0.51407	  0.01695	  0.00295	  0.65730	703.54999	 21.50	
 17.006	 58.063	  0.58506	  0.41326	  0.08381	  0.54104	  0.00384	  0.00583	  0.66272	703.69000	 21.50	
 17.002	 63.866	  0.58083	  0.37917	  0.11022	  0.55652	 -0.00578	  0.00896	  0.65723	703.65997	 21.50	
 17.001	 69.690	  0.58824	  0.35076	  0.13660	  0.57926	 -0.01565	  0.00636	  0.66515	703.70001	 21.50	
 16.988	 75.483	  0.58529	  0.31658	  0.16605	  0.58722	 -0.01930	  0.00711	  0.66208	703.65002	 21.50	
 17.012	 81.253	  0.58406	  0.28270	  0.19325	  0.59404	 -0.02584	  0.00481	  0.66091	703.71997	 21.50	
 16.996	 87.091	  0.58073	  0.24859	  0.22474	  0.59452	 -0.02532	  0.00391	  0.65701	703.54999	 21.50	
 16.996	 92.909	  0.58208	  0.21684	  0.25637	  0.59782	 -0.02647	  0.00419	  0.66027	703.62000	 21.50	
 17.008	 98.662	  0.58399	  0.18568	  0.28966	  0.59420	 -0.02473	  0.00443	  0.66137	703.67999	 21.50	
 16.988	104.517	  0.58607	  0.15694	  0.32439	  0.58976	 -0.02138	  0.00185	  0.66531	703.67999	 21.50	
 17.001	110.310	  0.57607	  0.12654	  0.35234	  0.56940	 -0.01446	 -0.00084	  0.65508	703.65997	 21.50	
 17.002	116.134	  0.57438	  0.09956	  0.38447	  0.55489	 -0.00763	 -0.00171	  0.65565	703.65002	 21.50	
 17.006	121.937	  0.58308	  0.07465	  0.42194	  0.54372	  0.00334	 -0.00518	  0.66623	703.67999	 21.50	
 17.001	127.699	  0.57903	  0.05271	  0.44862	  0.51876	  0.01625	 -0.00779	  0.66203	703.79999	 21.50	
 17.007	133.546	  0.57272	  0.03238	  0.47323	  0.49018	  0.03145	 -0.00820	  0.65765	703.71997	 21.50	
 17.014	139.343	  0.57331	  0.01337	  0.49943	  0.46354	  0.04796	 -0.00971	  0.65932	703.78003	 21.50	
 16.988	145.161	  0.57000	 -0.00259	  0.51885	  0.43135	  0.06648	 -0.01347	  0.65611	703.82001	 21.50	
 16.995	150.919	  0.56888	 -0.01469	  0.53712	  0.40007	  0.08964	 -0.01495	  0.65598	703.69000	 21.50	
 16.990	156.759	  0.57081	 -0.02685	  0.55558	  0.36848	  0.11324	 -0.01538	  0.65894	703.76001	 21.50	
 17.000	162.596	  0.56754	 -0.03510	  0.56538	  0.33340	  0.13836	 -0.01583	  0.65695	703.83002	 21.50	
 17.009	168.383	  0.57011	 -0.04286	  0.57721	  0.30074	  0.16706	 -0.01957	  0.66139	703.78003	 21.50	
 16.990	174.179	  0.56443	 -0.04724	  0.57840	  0.26425	  0.19460	 -0.02126	  0.65559	703.70001	 21.50	
 18.709	174.675	  0.54391	 -0.08399	  0.59763	  0.24758	  0.17933	 -0.03231	  0.65766	703.73999	 21.50	
 18.703	169.441	  0.54571	 -0.07972	  0.59493	  0.28293	  0.15031	 -0.03070	  0.65728	703.71002	 21.50	
 18.691	164.085	  0.54642	 -0.07333	  0.58650	  0.31776	  0.12205	 -0.02856	  0.65918	703.81000	 21.50	
 18.706	158.818	  0.54681	 -0.06478	  0.57404	  0.35042	  0.09736	 -0.02667	  0.65689	703.67999	 21.50	
 18.695	153.537	  0.55069	 -0.05411	  0.56224	  0.38528	  0.07479	 -0.02339	  0.66010	703.50000	 21.50	
 18.704	148.255	  0.55233	 -0.04342	  0.54628	  0.41753	  0.05131	 -0.02133	  0.66036	703.65997	 21.50	
 18.698	142.952	  0.54812	 -0.02717	  0.52040	  0.44475	  0.03215	 -0.01987	  0.65385	703.59998	 21.50	
 18.699	137.625	  0.55252	 -0.01170	  0.50020	  0.47735	  0.01435	 -0.01790	  0.65723	703.59003	 21.50	
 18.705	132.343	  0.55455	  0.00659	  0.47468	  0.50514	 -0.00262	 -0.01648	  0.65890	703.71002	 21.50	
 18.713	127.067	  0.55232	  0.02688	  0.44397	  0.52784	 -0.01720	 -0.01464	  0.65478	703.78998	 21.50	
 18.700	121.794	  0.55207	  0.04924	  0.41363	  0.54840	 -0.02728	 -0.01256	  0.65388	703.78998	 21.50	
 18.698	116.504	  0.56229	  0.07279	  0.38931	  0.57568	 -0.03892	 -0.00983	  0.66355	703.71997	 21.50	
 18.707	111.165	  0.56139	  0.09884	  0.35529	  0.58927	 -0.04765	 -0.01024	  0.66156	703.64001	 21.50	
 18.690	105.863	  0.55583	  0.12594	  0.32012	  0.59502	 -0.05186	 -0.00843	  0.65399	703.71997	 21.50	
 18.696	100.583	  0.55880	  0.15560	  0.28901	  0.60618	 -0.05590	 -0.00581	  0.65669	703.71997	 21.50	
 18.700	 95.309	  0.56212	  0.18641	  0.25793	  0.61400	 -0.05854	 -0.00371	  0.65925	703.73999	 21.50	
 18.700	 90.000	  0.56136	  0.21724	  0.22495	  0.61573	 -0.05948	 -0.00499	  0.65861	703.71997	 21.50	
 18.700	 84.691	  0.56114	  0.25050	  0.19471	  0.61342	 -0.05829	 -0.00445	  0.65915	703.56000	 21.50	
 18.696	 79.417	  0.56491	  0.28360	  0.16504	  0.61108	 -0.05706	 -0.00271	  0.66190	703.67999	 21.50	
 18.690	 74.137	  0.56435	  0.31710	  0.13578	  0.60242	 -0.05273	 -0.00374	  0.66214	703.65997	 21.50	
 18.707	 68.835	  0.56068	  0.34719	  0.10839	  0.58575	 -0.04483	 -0.00144	  0.65706	703.60999	 21.50	
 18.698	 63.496	  0.56198	  0.38155	  0.08080	  0.57122	 -0.03807	 -0.00296	  0.65985	703.63000	 21.50	
 18.700	 58.206	  0.56407	  0.41498	  0.05771	  0.55486	 -0.02793	 -0.00383	  0.66212	703.69000	 21.50	
 18.713	 52.933	  0.55935	  0.44088	  0.03499	  0.52884	 -0.01653	 -0.00851	  0.65744	703.57001	 21.50	
 18.705	 47.657	  0.56179	  0.47112	  0.01628	  0.50652	 -0.00126	 -0.00757	  0.65997	703.65997	 21.50	
 18.699	 42.375	  0.55812	  0.49492	 -0.00196	  0.47609	  0.01466	 -0.00848	  0.65620	703.71002	 21.50	
 18.698	 37.048	  0.55626	  0.51779	 -0.01788	  0.44552	  0.03388	 -0.00834	  0.65640	703.63000	 21.50	
 18.704	 31.745	  0.56011	  0.54267	 -0.03285	  0.41715	  0.05287	 -0.00863	  0.66067	703.70001	 21.50	
 18.695	 26.463	  0.55372	  0.55602	 -0.04478	  0.38146	  0.07517	 -0.01169	  0.65555	703.63000	 21.50	
 18.706	 21.182	  0.55372	  0.57119	 -0.05533	  0.34866	  0.09975	 -0.01615	  0.65708	703.67999	 21.50	
 18.691	 15.915	  0.55276	  0.58265	 -0.06370	  0.31475	  0.12518	 -0.01827	  0.65712	703.67999	 21.50	
 18.703	 10.559	  0.55223	  0.59010	 -0.06871	  0.28029	  0.15356	 -0.01733	  0.65606	703.71997	 21.50	
 18.709	  5.325	  0.55396	  0.59713	 -0.07407	  0.24732	  0.18321	 -0.01945	  0.66081	703.75000	 21.50	
 18.700	  0.000	  0.54990	  0.59467	 -0.07572	  0.21375	  0.21171	 -0.02380	  0.65711	703.69000	 21.50	
 18.709	 -5.325	  0.54981	  0.59361	 -0.07673	  0.18104	  0.24218	 -0.02638	  0.66060	703.63000	 21.50	
 18.703	-10.559	  0.54976	  0.58714	 -0.07267	  0.14984	  0.27542	 -0.03023	  0.66068	703.59998	 21.50	
 18.691	-15.915	  0.54580	  0.57333	 -0.06784	  0.12002	  0.30507	 -0.03312	  0.65554	703.59003	 21.50	
 18.706	-21.182	  0.54491	  0.56183	 -0.06408	  0.09129	  0.33694	 -0.03457	  0.65729	703.71002	 21.50	
 18.695	-26.463	  0.53959	  0.54075	 -0.05495	  0.06447	  0.36737	 -0.03720	  0.65285	703.65002	 21.50	
 18.704	-31.745	  0.54258	  0.52601	 -0.04589	  0.03895	  0.40027	 -0.03946	  0.65842	703.69000	 21.50	
 18.698	-37.048	  0.54092	  0.50312	 -0.03437	  0.01628	  0.42944	 -0.04184	  0.65774	703.70001	 21.50	
 18.699	-42.375	  0.54187	  0.48040	 -0.02059	 -0.00476	  0.45912	 -0.04203	  0.66132	703.73999	 21.50	
 18.705	-47.657	  0.53689	  0.44942	 -0.00406	 -0.02234	  0.48077	 -0.04409	  0.65593	703.65002	 21.50	
 18.713	-52.933	  0.53875	  0.42164	  0.01409	 -0.03899	  0.50602	 -0.04466	  0.65832	703.70001	 21.50	
 18.700	-58.206	  0.53545	  0.38855	  0.03673	 -0.05113	  0.52419	 -0.04538	  0.65563	703.65997	 21.50	
 18.698	-63.496	  0.53696	  0.35714	  0.05876	 -0.06353	  0.54473	 -0.04589	  0.65858	703.64001	 21.50	
 18.707	-68.835	  0.53472	  0.32286	  0.08214	 -0.07331	  0.55784	 -0.04609	  0.65714	703.60999	 21.50	
 18.690	-74.137	  0.53634	  0.29100	  0.11020	 -0.07982	  0.57111	 -0.04903	  0.65860	703.62000	 21.50	
 18.696	-79.417	  0.53373	  0.25788	  0.13746	 -0.08480	  0.57675	 -0.04959	  0.65796	703.57001	 21.50	
 18.700	-84.691	  0.53647	  0.22525	  0.16758	 -0.08818	  0.58417	 -0.05249	  0.66084	703.52002	 21.50	
 18.700	-90.000	  0.53480	  0.19293	  0.20051	 -0.08789	  0.58477	 -0.05115	  0.65928	703.56000	 21.50	
 18.700	-95.309	  0.53671	  0.16188	  0.23330	 -0.08613	  0.58428	 -0.05262	  0.66007	703.63000	 21.50	
 18.696	-100.583	  0.54106	  0.13351	  0.26945	 -0.08410	  0.58602	 -0.04982	  0.66589	703.65997	 21.50	
 18.690	-105.863	  0.53736	  0.10312	  0.30116	 -0.07869	  0.57417	 -0.04681	  0.66292	703.56000	 21.50	
 18.707	-111.165	  0.53263	  0.07352	  0.33191	 -0.07214	  0.55641	 -0.04850	  0.65655	703.58002	 21.50	
 18.698	-116.504	  0.53409	  0.04835	  0.36581	 -0.06153	  0.54175	 -0.04714	  0.65929	703.57001	 21.50	
 18.700	-121.794	  0.53827	  0.02722	  0.40030	 -0.04726	  0.52514	 -0.05107	  0.66207	703.53998	 21.50	
 18.713	-127.067	  0.53675	  0.00574	  0.42910	 -0.03437	  0.50248	 -0.05185	  0.65999	703.50000	 21.50	
 18.705	-132.343	  0.53427	 -0.01256	  0.45737	 -0.01740	  0.47645	 -0.04687	  0.65663	703.60999	 21.50	
 18.699	-137.625	  0.53742	 -0.03023	  0.48497	 -0.00140	  0.45312	 -0.04929	  0.65987	703.65997	 21.50	
 18.698	-142.952	  0.53474	 -0.04433	  0.50680	  0.02099	  0.42227	 -0.05249	  0.65524	703.72998	 21.50	
 18.704	-148.255	  0.53237	 -0.05505	  0.52498	  0.04311	  0.39019	 -0.04898	  0.65077	703.63000	 21.50	
 18.695	-153.537	  0.53587	 -0.06693	  0.54846	  0.06611	  0.36351	 -0.04750	  0.65576	703.60999	 21.50	
 18.706	-158.818	  0.53938	 -0.07441	  0.56657	  0.09202	  0.33458	 -0.04363	  0.65962	703.63000	 21.50	
 18.691	-164.085	  0.54147	 -0.07966	  0.57963	  0.12251	  0.30239	 -0.04215	  0.65900	703.56000	 21.50	
 18.703	-169.441	  0.54023	 -0.08392	  0.58862	  0.15117	  0.27062	 -0.03508	  0.65694	703.59003	 21.50	
 18.709	-174.675	  0.53998	 -0.08521	  0.59332	  0.18062	  0.23859	 -0.03321	  0.65516	703.58002	 21.50	
 18.700	180.000	  0.54745	 -0.08733	  0.60416	  0.21630	  0.20916	 -0.03066	  0.66440	703.63000	 21.50	
 20.400	180.000	  0.52102	 -0.12333	  0.61659	  0.19678	  0.19062	 -0.03858	  0.66141	703.64001	 21.50	
 20.401	-175.153	  0.51545	 -0.12105	  0.60678	  0.16340	  0.21964	 -0.04469	  0.65489	703.66998	 21.50	
 20.407	-170.264	  0.51690	 -0.12037	  0.60549	  0.13268	  0.25254	 -0.04660	  0.65949	703.70001	 21.50	
 20.410	-165.423	  0.51581	 -0.11669	  0.59586	  0.10334	  0.28372	 -0.04812	  0.65758	703.65002	 21.50	
 20.392	-160.496	  0.51612	 -0.11210	  0.58445	  0.07457	  0.31618	 -0.04760	  0.65990	703.58002	 21.50	
 20.401	-155.705	  0.51306	 -0.10465	  0.56776	  0.04754	  0.34641	 -0.04861	  0.65743	703.63000	 21.50	
 20.405	-150.835	  0.51175	 -0.09513	  0.54967	  0.02456	  0.37619	 -0.05118	  0.65690	703.54999	 21.50	
 20.397	-145.903	  0.51407	 -0.08611	  0.53062	  0.00025	  0.40844	 -0.05309	  0.65995	703.64001	 21.50	
 20.392	-141.062	  0.51182	 -0.07227	  0.50723	 -0.02079	  0.43795	 -0.05146	  0.65857	703.64001	 21.50	
 20.396	-136.227	  0.51407	 -0.05854	  0.48366	 -0.03947	  0.46615	 -0.05166	  0.66144	703.63000	 21.50	
 20.408	-131.372	  0.51013	 -0.04135	  0.45369	 -0.05538	  0.48861	 -0.05255	  0.65827	703.65002	 21.50	
 20.410	-126.511	  0.50955	 -0.02428	  0.42446	 -0.07230	  0.51239	 -0.05407	  0.65858	703.60999	 21.60	
 20.400	-121.604	  0.50974	 -0.00248	  0.39390	 -0.08416	  0.53379	 -0.05071	  0.65932	703.62000	 21.60	
