FileType=PCF
NHL=14
Date=03/07/19	15:39:42
Facility=APL
Serial=16071-10
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	  9.98724	  6.59503	  1.06382	  7.84860	  0.10229	 -0.31494	 10.96614	710.71002	 30.80	
 13.604	 64.789	  9.97943	  6.03985	  1.48511	  8.21189	 -0.15056	 -0.31940	 10.96460	710.62000	 30.80	
 13.595	 71.958	  9.97778	  5.46818	  1.95598	  8.51069	 -0.34899	 -0.32594	 10.97495	710.72998	 30.80	
 13.607	 79.207	  9.97004	  4.86765	  2.46956	  8.72551	 -0.48906	 -0.34481	 10.96683	710.65002	 30.80	
 13.601	 86.383	  9.96334	  4.27225	  3.00987	  8.85703	 -0.57509	 -0.36505	 10.96785	710.70001	 30.80	
 13.601	 93.617	  9.95157	  3.67880	  3.57949	  8.90770	 -0.60868	 -0.37940	 10.96457	710.65997	 30.80	
 13.607	100.793	  9.95217	  3.10204	  4.17228	  8.88110	 -0.58809	 -0.38171	 10.96770	710.69000	 30.70	
 13.595	108.042	  9.95239	  2.54721	  4.77634	  8.76297	 -0.51690	 -0.36827	 10.96925	710.63000	 30.70	
 13.604	115.211	  9.95286	  2.03554	  5.36745	  8.56671	 -0.38832	 -0.36999	 10.96699	710.69000	 30.70	
 13.611	122.431	  9.95003	  1.55457	  5.95158	  8.28468	 -0.20471	 -0.37783	 10.96411	710.54999	 30.70	
 13.596	129.640	  9.96204	  1.12870	  6.51002	  7.93890	  0.04359	 -0.39431	 10.97237	710.65997	 30.70	
 13.601	136.825	  9.96176	  0.74755	  7.01938	  7.52440	  0.32699	 -0.40449	 10.96821	710.78003	 30.70	
 13.611	143.999	  9.97318	  0.41544	  7.49458	  7.06039	  0.67348	 -0.40734	 10.97259	710.52002	 30.70	
 13.609	151.210	  9.97964	  0.14394	  7.90209	  6.53076	  1.08230	 -0.39847	 10.96756	710.67999	 30.70	
 13.601	158.353	  9.99850	 -0.06907	  8.24907	  5.98142	  1.53387	 -0.38825	 10.97709	710.58002	 30.70	
 13.611	165.583	 10.00346	 -0.24125	  8.51362	  5.40277	  2.01990	 -0.39232	 10.97106	710.57001	 30.70	
 13.608	172.853	 10.01108	 -0.34193	  8.69736	  4.80194	  2.56036	 -0.39402	 10.96739	710.69000	 30.70	
 15.298	173.587	  9.72667	 -0.94704	  9.08497	  4.59921	  2.28955	 -0.47026	 10.96623	710.75000	 30.70	
 15.291	167.167	  9.71412	 -0.85698	  8.91031	  5.19791	  1.75296	 -0.47128	 10.96787	710.75000	 30.70	
 15.307	160.676	  9.70242	 -0.72053	  8.66291	  5.78117	  1.25508	 -0.47911	 10.97107	710.63000	 30.70	
 15.300	154.261	  9.68917	 -0.54399	  8.34845	  6.34664	  0.78493	 -0.49387	 10.97080	710.75000	 30.70	
 15.288	147.854	  9.68541	 -0.29746	  7.97022	  6.89238	  0.38572	 -0.50313	 10.97244	710.65002	 30.70	
 15.293	141.428	  9.67728	 -0.01261	  7.52717	  7.39460	  0.02915	 -0.50994	 10.97040	710.63000	 30.70	
 15.299	134.985	  9.66930	  0.32256	  7.03926	  7.85227	 -0.28152	 -0.50539	 10.96641	710.72998	 30.60	
 15.305	128.583	  9.66472	  0.69328	  6.51273	  8.26382	 -0.55933	 -0.49435	 10.97127	710.53998	 30.60	
 15.309	122.142	  9.65818	  1.11104	  5.95448	  8.61233	 -0.79117	 -0.48079	 10.97198	710.58002	 30.60	
 15.304	115.711	  9.66292	  1.57806	  5.36878	  8.89643	 -0.96999	 -0.47710	 10.97303	710.71997	 30.60	
 15.297	109.291	  9.65903	  2.07973	  4.77849	  9.10067	 -1.09332	 -0.48614	 10.97573	710.71997	 30.60	
 15.293	102.897	  9.66482	  2.61296	  4.18687	  9.23200	 -1.17138	 -0.49231	 10.97405	710.84003	 30.60	
 15.293	 96.458	  9.66432	  3.18244	  3.58430	  9.28570	 -1.20190	 -0.49483	 10.96791	710.66998	 30.60	
 15.300	 90.000	  9.66842	  3.76790	  2.99901	  9.27645	 -1.20522	 -0.49340	 10.97176	710.82001	 30.60	
 15.293	 83.542	  9.67915	  4.36506	  2.44778	  9.18646	 -1.14305	 -0.48031	 10.97100	710.78998	 30.60	
 15.293	 77.103	  9.67518	  4.96218	  1.91485	  9.02869	 -1.05424	 -0.46298	 10.97074	710.65997	 30.60	
 15.297	 70.709	  9.68295	  5.55503	  1.42653	  8.79331	 -0.90409	 -0.44736	 10.96962	710.78003	 30.60	
 15.304	 64.289	  9.68934	  6.12747	  0.97482	  8.49409	 -0.71421	 -0.44416	 10.96965	710.78003	 30.60	
 15.309	 57.858	  9.69970	  6.68964	  0.56853	  8.12438	 -0.46980	 -0.44036	 10.97440	710.78998	 30.60	
 15.305	 51.417	  9.69972	  7.20294	  0.21530	  7.69166	 -0.17558	 -0.42810	 10.96417	710.77002	 30.50	
 15.299	 45.015	  9.71946	  7.67776	 -0.08807	  7.21814	  0.17258	 -0.41516	 10.97431	710.73999	 30.50	
 15.293	 38.572	  9.72173	  8.09195	 -0.35734	  6.70243	  0.55010	 -0.39319	 10.97411	710.75000	 30.50	
 15.288	 32.146	  9.73973	  8.45138	 -0.56904	  6.15279	  0.98138	 -0.36816	 10.97698	710.65997	 30.50	
 15.300	 25.739	  9.74670	  8.73888	 -0.73859	  5.56968	  1.45528	 -0.34850	 10.97223	710.73999	 30.50	
 15.307	 19.324	  9.75594	  8.95696	 -0.86193	  4.97777	  1.95855	 -0.35234	 10.97148	710.81000	 30.50	
 15.291	 12.833	  9.76675	  9.10460	 -0.93324	  4.38452	  2.49495	 -0.36619	 10.97722	710.71002	 30.50	
 15.298	  6.413	  9.78016	  9.17021	 -0.95865	  3.79048	  3.06630	 -0.36582	 10.97344	710.71997	 30.50	
 15.300	  0.000	  9.79604	  9.16316	 -0.93284	  3.21019	  3.66494	 -0.37348	 10.97283	710.71002	 30.50	
 15.298	 -6.413	  9.80742	  9.08289	 -0.87670	  2.66278	  4.25285	 -0.37507	 10.97219	710.78998	 30.50	
 15.291	-12.833	  9.82394	  8.92336	 -0.76693	  2.13644	  4.86786	 -0.36881	 10.97547	710.75000	 30.50	
 15.307	-19.324	  9.82348	  8.69117	 -0.61844	  1.63573	  5.46967	 -0.37009	 10.97469	710.67999	 30.50	
 15.300	-25.739	  9.84091	  8.39352	 -0.41464	  1.18824	  6.04939	 -0.37284	 10.97733	710.64001	 30.50	
 15.288	-32.146	  9.84999	  8.01877	 -0.16099	  0.77738	  6.61381	 -0.37854	 10.97805	710.58002	 30.50	
 15.293	-38.572	  9.85640	  7.58637	  0.13521	  0.41387	  7.12795	 -0.38885	 10.97711	710.64001	 30.50	
 15.299	-45.015	  9.85711	  7.10799	  0.47098	  0.09626	  7.59097	 -0.38028	 10.97171	710.64001	 30.40	
 15.305	-51.417	  9.86403	  6.59553	  0.85647	 -0.17674	  8.00211	 -0.36910	 10.97180	710.60999	 30.40	
 15.309	-57.858	  9.86270	  6.03437	  1.28553	 -0.41064	  8.36145	 -0.35532	 10.97637	710.62000	 30.40	
 15.304	-64.289	  9.86669	  5.45242	  1.76927	 -0.58979	  8.65148	 -0.34314	 10.97567	710.65002	 30.40	
 15.297	-70.709	  9.86915	  4.86005	  2.28612	 -0.71425	  8.86582	 -0.33730	 10.97627	710.56000	 30.40	
 15.293	-77.103	  9.86746	  4.27104	  2.83128	 -0.79015	  8.99583	 -0.33626	 10.97278	710.66998	 30.40	
 15.293	-83.542	  9.86128	  3.67261	  3.40842	 -0.82519	  9.05190	 -0.33002	 10.97152	710.62000	 30.40	
 15.300	-90.000	  9.85620	  3.09521	  3.99318	 -0.81544	  9.03022	 -0.33263	 10.97377	710.63000	 30.40	
 15.293	-96.458	  9.85815	  2.54087	  4.60067	 -0.74733	  8.93318	 -0.32560	 10.97753	710.73999	 30.40	
 15.293	-102.897	  9.84052	  2.00556	  5.19354	 -0.64700	  8.76723	 -0.32171	 10.97193	710.65997	 30.40	
 15.297	-109.291	  9.83807	  1.52192	  5.77693	 -0.50261	  8.53058	 -0.31694	 10.97821	710.66998	 30.40	
 15.304	-115.711	  9.82720	  1.06919	  6.33882	 -0.30454	  8.21428	 -0.32047	 10.97698	710.65997	 30.40	
 15.309	-122.142	  9.82195	  0.65918	  6.88570	 -0.06287	  7.83373	 -0.33539	 10.97890	710.70001	 30.40	
 15.305	-128.583	  9.81922	  0.29333	  7.38614	  0.23507	  7.39326	 -0.34639	 10.98134	710.64001	 30.40	
 15.299	-134.985	  9.81252	 -0.02509	  7.83761	  0.57382	  6.90325	 -0.35585	 10.97783	710.65002	 30.40	
 15.293	-141.428	  9.80634	 -0.30446	  8.23600	  0.94640	  6.37721	 -0.37112	 10.98024	710.65997	 30.30	
 15.288	-147.854	  9.79536	 -0.53487	  8.57024	  1.37222	  5.80814	 -0.38236	 10.97263	710.65997	 30.30	
 15.300	-154.261	  9.78663	 -0.72123	  8.84551	  1.84109	  5.22019	 -0.38750	 10.97801	710.64001	 30.30	
 15.307	-160.676	  9.78260	 -0.85125	  9.04451	  2.34321	  4.62710	 -0.39819	 10.97756	710.70001	 30.30	
 15.291	-167.167	  9.78262	 -0.94091	  9.16954	  2.88488	  4.02802	 -0.42852	 10.98657	710.62000	 30.30	
 15.298	-173.587	  9.75956	 -0.98721	  9.21399	  3.44959	  3.42136	 -0.44599	 10.97857	710.65997	 30.30	
 15.300	180.000	  9.75097	 -0.99311	  9.19380	  4.02084	  2.84170	 -0.46021	 10.98493	710.71002	 30.30	
 17.000	180.000	  9.42404	 -1.57540	  9.54042	  3.79531	  2.54974	 -0.50403	 10.97426	710.67999	 30.30	
 16.990	-174.179	  9.43982	 -1.57683	  9.57266	  3.22202	  3.12519	 -0.48614	 10.97978	710.58002	 30.30	
 17.009	-168.383	  9.44516	 -1.54799	  9.53874	  2.65649	  3.72181	 -0.46402	 10.98329	710.56000	 30.30	
 17.000	-162.596	  9.46118	 -1.46845	  9.43257	  2.13655	  4.31314	 -0.43969	 10.98063	710.59998	 30.30	
 16.990	-156.759	  9.47066	 -1.35420	  9.25799	  1.63130	  4.91676	 -0.40018	 10.98226	710.65997	 30.20	
 16.995	-150.919	  9.47324	 -1.20689	  9.01878	  1.14551	  5.52043	 -0.38874	 10.97950	710.63000	 30.20	
 16.988	-145.161	  9.48436	 -1.00873	  8.71726	  0.72116	  6.09094	 -0.38270	 10.98180	710.69000	 30.20	
 17.014	-139.343	  9.49158	 -0.77141	  8.35562	  0.32959	  6.63701	 -0.36862	 10.98028	710.63000	 30.20	
 17.007	-133.546	  9.49926	 -0.49253	  7.93306	 -0.02893	  7.16399	 -0.35904	 10.97808	710.59998	 30.20	
 17.001	-127.699	  9.50076	 -0.17108	  7.45883	 -0.35338	  7.64820	 -0.34601	 10.97668	710.58002	 30.20	
 17.006	-121.937	  9.51324	  0.17764	  6.96254	 -0.63045	  8.09015	 -0.32821	 10.98961	710.65997	 30.20	
 17.002	-116.134	  9.52192	  0.57535	  6.41934	 -0.85737	  8.46714	 -0.32463	 10.98074	710.54999	 30.20	
 17.001	-110.310	  9.53142	  1.01563	  5.85830	 -1.04199	  8.78785	 -0.31574	 10.97950	710.59003	 30.20	
 16.988	-104.517	  9.54008	  1.48757	  5.27153	 -1.18490	  9.04814	 -0.31299	 10.98309	710.63000	 30.20	
 17.008	-98.662	  9.54415	  1.98969	  4.67336	 -1.31152	  9.25207	 -0.31291	 10.98595	710.53998	 30.20	
 16.996	-92.909	  9.55603	  2.53048	  4.07618	 -1.37475	  9.37591	 -0.31739	 10.98420	710.56000	 30.20	
 16.996	-87.091	  9.55979	  3.09338	  3.48947	 -1.40365	  9.42544	 -0.32456	 10.98052	710.53998	 30.20	
 17.012	-81.253	  9.55782	  3.67289	  2.90400	 -1.40646	  9.41930	 -0.32532	 10.98336	710.57001	 30.20	
 16.988	-75.483	  9.56600	  4.25798	  2.35678	 -1.35719	  9.32915	 -0.33383	 10.98131	710.53003	 30.20	
 17.001	-69.690	  9.56790	  4.84999	  1.82516	 -1.27782	  9.17985	 -0.34385	 10.98089	710.54999	 30.20	
 17.002	-63.866	  9.56247	  5.44340	  1.32377	 -1.15182	  8.96097	 -0.34541	 10.97897	710.47998	 30.20	
 17.006	-58.063	  9.55591	  6.02028	  0.84720	 -0.99932	  8.67702	 -0.36588	 10.98127	710.56000	 30.10	
 17.001	-52.301	  9.55886	  6.58362	  0.42514	 -0.78214	  8.32672	 -0.38314	 10.98284	710.40002	 30.10	
 17.007	-46.454	  9.55779	  7.11584	  0.03808	 -0.53104	  7.92139	 -0.39427	 10.98496	710.54999	 30.10	
 17.014	-40.657	  9.55219	  7.61969	 -0.30943	 -0.23398	  7.46033	 -0.40585	 10.98779	710.44000	 30.10	
 16.988	-34.839	  9.54888	  8.06869	 -0.60722	  0.10107	  6.95844	 -0.41855	 10.98880	710.39001	 30.10	
 16.995	-29.081	  9.54272	  8.46745	 -0.86121	  0.47242	  6.42964	 -0.41889	 10.99311	710.53003	 30.10	
 16.990	-23.241	  9.53482	  8.80640	 -1.07559	  0.90175	  5.84441	 -0.42704	 10.98208	710.54999	 30.10	
 17.000	-17.404	  9.52426	  9.08276	 -1.24247	  1.35292	  5.26737	 -0.43376	 10.98376	710.51001	 30.10	
 17.009	-11.617	  9.51406	  9.30796	 -1.38626	  1.84182	  4.66213	 -0.44587	 10.98825	710.54999	 30.10	
 16.990	 -5.821	  9.51123	  9.45795	 -1.46836	  2.37769	  4.05437	 -0.44990	 10.98991	710.51001	 30.10	
 17.000	  0.000	  9.49154	  9.53020	 -1.52802	  2.91660	  3.46052	 -0.45645	 10.98454	710.53998	 30.10	
 16.990	  5.821	  9.48358	  9.54096	 -1.53869	  3.49658	  2.87291	 -0.46413	 10.98700	710.59003	 30.10	
 17.009	 11.617	  9.46365	  9.49363	 -1.54216	  4.08364	  2.29710	 -0.45982	 10.99630	710.48999	 30.10	
 17.000	 17.404	  9.44873	  9.36023	 -1.47654	  4.66965	  1.76228	 -0.45489	 10.98432	710.46002	 30.00	
 16.990	 23.241	  9.43373	  9.15962	 -1.37959	  5.26657	  1.24062	 -0.46522	 10.97916	710.41998	 30.00	
 16.995	 29.081	  9.42237	  8.89837	 -1.24026	  5.85856	  0.75915	 -0.47809	 10.97953	710.44000	 30.00	
 16.988	 34.839	  9.41462	  8.58189	 -1.06122	  6.41881	  0.33106	 -0.49804	 10.98560	710.41998	 30.00	
 17.014	 40.657	  9.40096	  8.19946	 -0.84075	  6.96344	 -0.07599	 -0.52824	 10.98438	710.44000	 30.00	
 17.007	 46.454	  9.39305	  7.76120	 -0.57532	  7.47651	 -0.43826	 -0.54926	 10.98169	710.34998	 30.00	
 17.001	 52.301	  9.38836	  7.27953	 -0.26680	  7.94928	 -0.75633	 -0.56493	 10.98640	710.44000	 30.00	
 17.006	 58.063	  9.38319	  6.76019	  0.08127	  8.36445	 -1.02918	 -0.57282	 10.98454	710.42999	 30.00	
 17.002	 63.866	  9.37391	  6.20308	  0.47620	  8.73274	 -1.24793	 -0.57323	 10.98399	710.46002	 30.00	
 17.001	 69.690	  9.36815	  5.62657	  0.91382	  9.04573	 -1.44506	 -0.57759	 10.98362	710.46002	 30.00	
 16.988	 75.483	  9.36515	  5.03808	  1.38614	  9.29638	 -1.58637	 -0.58220	 10.98153	710.46002	 30.00	
 17.012	 81.253	  9.35390	  4.43721	  1.88690	  9.48690	 -1.70590	 -0.60856	 10.98129	710.38000	 30.00	
 16.996	 87.091	  9.35505	  3.84103	  2.42766	  9.60733	 -1.77009	 -0.62056	 10.98859	710.46002	 30.00	
 16.996	 92.909	  9.34780	  3.25628	  2.98607	  9.65346	 -1.80218	 -0.62838	 10.98640	710.44000	 30.00	
 17.008	 98.662	  9.34211	  2.68445	  3.55352	  9.64121	 -1.80526	 -0.62210	 10.98754	710.29999	 30.00	
 16.988	104.517	  9.33826	  2.13052	  4.15227	  9.55492	 -1.74642	 -0.61194	 10.98507	710.46997	 30.00	
 17.001	110.310	  9.33774	  1.61310	  4.76009	  9.40891	 -1.66375	 -0.60292	 10.98573	710.44000	 30.00	
 17.002	116.134	  9.33704	  1.11811	  5.36146	  9.18838	 -1.53917	 -0.59735	 10.98932	710.34998	 30.00	
 17.006	121.937	  9.34143	  0.66236	  5.94914	  8.91044	 -1.37336	 -0.60416	 10.99259	710.34003	 30.00	
 17.001	127.699	  9.34138	  0.25240	  6.50285	  8.56824	 -1.17225	 -0.61390	 10.98738	710.46002	 30.00	
 17.007	133.546	  9.35012	 -0.12102	  7.04974	  8.16726	 -0.90996	 -0.61652	 10.99086	710.41998	 30.00	
 17.014	139.343	  9.35029	 -0.45404	  7.55072	  7.70767	 -0.61146	 -0.62027	 10.98783	710.42999	 30.00	
 16.988	145.161	  9.36057	 -0.73522	  7.99922	  7.21614	 -0.27030	 -0.61121	 10.98403	710.40002	 29.90	
 16.995	150.919	  9.37232	 -0.97508	  8.40716	  6.70353	  0.09729	 -0.59922	 10.99285	710.53003	 29.90	
 16.990	156.759	  9.38883	 -1.16905	  8.76441	  6.14223	  0.52928	 -0.57924	 10.98765	710.45001	 29.90	
 17.000	162.596	  9.40510	 -1.33287	  9.06600	  5.55897	  0.99357	 -0.55401	 10.99568	710.34003	 29.90	
 17.009	168.383	  9.40697	 -1.45529	  9.28815	  4.97930	  1.46972	 -0.53804	 10.98635	710.34003	 29.90	
 16.990	174.179	  9.43023	 -1.53597	  9.45790	  4.38567	  2.00577	 -0.52438	 10.99606	710.31000	 29.90	
 18.709	174.675	  9.06172	 -2.11249	  9.77917	  4.13247	  1.69888	 -0.54496	 10.99144	710.28003	 29.90	
 18.703	169.441	  9.04818	 -2.04346	  9.62245	  4.71417	  1.18726	 -0.57597	 10.98629	710.33002	 29.90	
 18.691	164.085	  9.04027	 -1.93943	  9.40855	  5.30087	  0.69195	 -0.60343	 10.99318	710.35999	 29.90	
 18.706	158.818	  9.02127	 -1.80487	  9.13174	  5.88159	  0.22145	 -0.62675	 10.98857	710.35999	 29.90	
 18.695	153.537	  9.01379	 -1.61829	  8.79440	  6.45104	 -0.18229	 -0.66106	 10.98812	710.34998	 29.90	
 18.704	148.255	  9.00510	 -1.41300	  8.42053	  6.98450	 -0.55181	 -0.67586	 10.99093	710.39001	 29.90	
 18.698	142.952	  8.99301	 -1.16436	  7.99030	  7.50045	 -0.90150	 -0.69565	 10.98585	710.37000	 29.90	
 18.699	137.625	  8.99083	 -0.87891	  7.51887	  7.98862	 -1.21691	 -0.71427	 10.99094	710.34003	 29.90	
 18.705	132.343	  8.98200	 -0.55186	  7.00526	  8.42686	 -1.49350	 -0.71796	 10.99411	710.45001	 29.90	
 18.713	127.067	  8.97932	 -0.18411	  6.46685	  8.81784	 -1.71931	 -0.71428	 10.99184	710.27002	 29.90	
 18.700	121.794	  8.97761	  0.21302	  5.90357	  9.15082	 -1.91770	 -0.71624	 10.98937	710.32001	 29.90	
 18.698	116.504	  8.97297	  0.64942	  5.32232	  9.43723	 -2.07696	 -0.70899	 10.99323	710.38000	 29.80	
 18.707	111.165	  8.97215	  1.12995	  4.72048	  9.66573	 -2.20406	 -0.72100	 10.99089	710.28003	 29.80	
 18.690	105.863	  8.97524	  1.63788	  4.12403	  9.82981	 -2.29843	 -0.72297	 10.99242	710.34998	 29.80	
 18.696	100.583	  8.97575	  2.16788	  3.53357	  9.93200	 -2.35130	 -0.73503	 10.98995	710.34998	 29.80	
 18.700	 95.309	  8.97528	  2.72992	  2.93100	  9.96988	 -2.37915	 -0.74708	 10.98837	710.38000	 29.80	
 18.700	 90.000	  8.98562	  3.30408	  2.36504	  9.95447	 -2.36847	 -0.74641	 10.99433	710.34998	 29.80	
 18.700	 84.691	  8.99245	  3.89546	  1.83148	  9.87835	 -2.32537	 -0.74210	 10.99907	710.35999	 29.80	
 18.696	 79.417	  8.99948	  4.49176	  1.31590	  9.73105	 -2.24210	 -0.72676	 10.99423	710.40997	 29.80	
 18.690	 74.137	  9.00701	  5.08369	  0.83676	  9.52633	 -2.12573	 -0.71717	 10.99467	710.29999	 29.80	
 18.707	 68.835	  9.00794	  5.67065	  0.37872	  9.26380	 -1.98662	 -0.70615	 10.99165	710.40002	 29.80	
 18.698	 63.496	  9.02085	  6.25886	 -0.04264	  8.94353	 -1.79739	 -0.69857	 10.99467	710.35999	 29.80	
 18.700	 58.206	  9.02527	  6.80999	 -0.42151	  8.56777	 -1.57273	 -0.69480	 10.99089	710.45001	 29.80	
 18.713	 52.933	  9.03587	  7.33171	 -0.75789	  8.15533	 -1.32113	 -0.68197	 10.99708	710.35999	 29.80	
 18.705	 47.657	  9.03189	  7.81292	 -1.05998	  7.69174	 -1.03027	 -0.67794	 10.98911	710.46997	 29.80	
 18.699	 42.375	  9.04751	  8.27297	 -1.32926	  7.19157	 -0.69673	 -0.65633	 10.99967	710.38000	 29.80	
 18.698	 37.048	  9.05537	  8.67300	 -1.54557	  6.64784	 -0.30955	 -0.63159	 10.99556	710.48999	 29.80	
 18.704	 31.745	  9.06256	  9.02021	 -1.73599	  6.08940	  0.09818	 -0.60795	 10.99282	710.42999	 29.80	
 18.695	 26.463	  9.07678	  9.30989	 -1.88863	  5.51933	  0.53619	 -0.58740	 10.99509	710.39001	 29.80	
 18.706	 21.182	  9.08384	  9.54298	 -1.99756	  4.92622	  1.02421	 -0.56421	 10.99073	710.44000	 29.80	
 18.691	 15.915	  9.10203	  9.71912	 -2.07438	  4.33708	  1.53773	 -0.55578	 10.99641	710.39001	 29.80	
 18.703	 10.559	  9.11085	  9.83227	 -2.12699	  3.74311	  2.07327	 -0.55462	 10.99750	710.39001	 29.70	
 18.709	  5.325	  9.12551	  9.88211	 -2.14044	  3.16002	  2.63129	 -0.53963	 10.99815	710.33002	 29.70	
 18.700	  0.000	  9.13826	  9.86435	 -2.11701	  2.60092	  3.21616	 -0.52945	 10.99178	710.51001	 29.70	
 18.709	 -5.325	  9.15363	  9.79372	 -2.06967	  2.05845	  3.80593	 -0.51231	 10.99803	710.38000	 29.70	
 18.703	-10.559	  9.16825	  9.65380	 -1.98931	  1.53971	  4.41473	 -0.49493	 10.99713	710.39001	 29.70	
 18.691	-15.915	  9.18052	  9.44634	 -1.85860	  1.05746	  5.01742	 -0.48631	 10.99610	710.38000	 29.70	
 18.706	-21.182	  9.18839	  9.19184	 -1.71673	  0.59878	  5.60952	 -0.46511	 10.99347	710.42999	 29.70	
 18.695	-26.463	  9.19551	  8.86255	 -1.52670	  0.17913	  6.18966	 -0.44730	 10.99479	710.35999	 29.70	
 18.704	-31.745	  9.20639	  8.50137	 -1.30563	 -0.20332	  6.75009	 -0.42860	 11.00401	710.32001	 29.70	
 18.698	-37.048	  9.21875	  8.07495	 -1.04336	 -0.54646	  7.27313	 -0.41590	 10.99992	710.33002	 29.70	
 18.699	-42.375	  9.22239	  7.60532	 -0.73449	 -0.86143	  7.77243	 -0.40500	 11.00325	710.41998	 29.70	
 18.705	-47.657	  9.21943	  7.08839	 -0.39447	 -1.13869	  8.21958	 -0.38246	 10.99928	710.31000	 29.70	
 18.713	-52.933	  9.23154	  6.55748	 -0.01972	 -1.37340	  8.61917	 -0.36392	 11.00071	710.40002	 29.70	
 18.700	-58.206	  9.23297	  5.99843	  0.38330	 -1.56436	  8.95712	 -0.33827	 10.99807	710.29999	 29.70	
 18.698	-63.496	  9.23210	  5.41758	  0.84077	 -1.72188	  9.24897	 -0.33320	 10.99770	710.34998	 29.70	
 18.707	-68.835	  9.23822	  4.82100	  1.33089	 -1.85480	  9.48483	 -0.32068	 11.00539	710.46997	 29.70	
 18.690	-74.137	  9.23207	  4.22640	  1.84519	 -1.94201	  9.64682	 -0.30938	 10.99634	710.29999	 29.70	
 18.696	-79.417	  9.22693	  3.63931	  2.39213	 -2.00105	  9.74886	 -0.30488	 10.99867	710.32001	 29.70	
 18.700	-84.691	  9.22553	  3.05827	  2.95484	 -2.02225	  9.79189	 -0.30106	 11.00376	710.38000	 29.70	
 18.700	-90.000	  9.21343	  2.49226	  3.55092	 -2.01720	  9.76428	 -0.29413	 10.99711	710.29999	 29.70	
 18.700	-95.309	  9.21154	  1.95123	  4.15469	 -1.95732	  9.67374	 -0.30060	 10.99587	710.32001	 29.60	
 18.696	-100.583	  9.20381	  1.43281	  4.75282	 -1.88675	  9.52625	 -0.29684	 10.99967	710.38000	 29.60	
 18.690	-105.863	  9.19688	  0.95447	  5.33654	 -1.77972	  9.31398	 -0.28996	 11.00170	710.42999	 29.60	
 18.707	-111.165	  9.18618	  0.49676	  5.90868	 -1.66308	  9.04507	 -0.28960	 11.00107	710.35999	 29.60	
 18.698	-116.504	  9.18059	  0.07429	  6.48424	 -1.45913	  8.70590	 -0.29048	 10.99862	710.25000	 29.60	
 18.700	-121.794	  9.17714	 -0.29825	  7.03243	 -1.20875	  8.32327	 -0.30746	 11.00133	710.35999	 29.60	
 18.713	-127.067	  9.16840	 -0.65010	  7.53555	 -0.96079	  7.89362	 -0.32208	 11.00104	710.33002	 29.60	
 18.705	-132.343	  9.16023	 -0.96445	  8.00398	 -0.66949	  7.41752	 -0.32929	 11.00309	710.35999	 29.60	
 18.699	-137.625	  9.16126	 -1.24096	  8.43835	 -0.32549	  6.90378	 -0.35053	 11.00707	710.34003	 29.60	
 18.698	-142.952	  9.15402	 -1.47341	  8.82106	  0.05506	  6.34982	 -0.35494	 11.00157	710.26001	 29.60	
 18.704	-148.255	  9.14473	 -1.68064	  9.15137	  0.46318	  5.78089	 -0.37470	 10.99905	710.44000	 29.60	
 18.695	-153.537	  9.14258	 -1.84690	  9.42991	  0.90314	  5.20256	 -0.40392	 11.00854	710.38000	 29.60	
 18.706	-158.818	  9.12447	 -1.97660	  9.63919	  1.38049	  4.59539	 -0.41496	 10.99729	710.38000	 29.60	
 18.691	-164.085	  9.12349	 -2.06978	  9.79224	  1.88677	  4.00726	 -0.43558	 11.00300	710.34998	 29.60	
 18.703	-169.441	  9.10367	 -2.14422	  9.88141	  2.41944	  3.40114	 -0.46444	 11.00266	710.27002	 29.60	
 18.709	-174.675	  9.09093	 -2.18571	  9.91313	  2.96187	  2.81473	 -0.49361	 11.00303	710.34003	 29.60	
 18.700	180.000	  9.08121	 -2.18750	  9.88168	  3.52842	  2.24868	 -0.51518	 11.00029	710.31000	 29.60	
 20.400	180.000	  8.68796	 -2.73330	 10.15671	  3.26690	  1.92550	 -0.51372	 11.00351	710.39001	 29.50	
 20.401	-175.153	  8.69971	 -2.72426	 10.18679	  2.72042	  2.47961	 -0.48000	 10.99912	710.28003	 29.50	
 20.407	-170.264	  8.71259	 -2.69517	 10.16892	  2.16809	  3.05986	 -0.45102	 11.00380	710.37000	 29.50	
 20.410	-165.423	  8.72738	 -2.64401	 10.09834	  1.65341	  3.64197	 -0.42773	 11.00807	710.44000	 29.50	
 20.392	-160.496	  8.73639	 -2.55724	  9.95884	  1.15005	  4.24326	 -0.40759	 11.00016	710.39001	 29.50	
 20.401	-155.705	  8.74524	 -2.45056	  9.77384	  0.68198	  4.82842	 -0.39292	 11.00353	710.47998	 29.50	
 20.405	-150.835	  8.75538	 -2.31028	  9.53079	  0.23633	  5.41991	 -0.37756	 11.00646	710.37000	 29.50	
 20.397	-145.903	  8.76804	 -2.13394	  9.22836	 -0.16861	  6.00514	 -0.35176	 11.00680	710.38000	 29.50	
 20.392	-141.062	  8.77157	 -1.92499	  8.87547	 -0.55702	  6.56674	 -0.33838	 11.00489	710.37000	 29.50	
