FileType=PCF
NHL=14
Date=05/29/19	12:53:35
Facility=APL
Serial=16071-10
Customer=NASA
NP=6
Mach=0.550000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.609	151.210	149.84918	 17.95825	119.98762	 96.13226	 34.72071	  4.77781	160.91655	701.41998	 46.50	
 13.601	158.353	149.78001	 14.65502	124.05950	 88.80450	 40.38697	  4.74485	160.87491	701.40997	 46.50	
 13.611	165.583	149.65993	 11.93225	127.37493	 80.97997	 46.70889	  4.52114	160.90909	701.39001	 46.60	
 13.608	172.853	149.53415	 10.40429	129.38277	 72.78694	 53.80775	  4.54248	160.87695	701.46002	 46.60	
 15.298	173.587	146.04263	  0.21815	134.67766	 70.35522	 50.59795	  4.52472	160.89226	701.38000	 46.60	
 15.291	167.167	146.14658	  1.62840	132.75851	 77.80478	 43.88108	  4.53019	160.91832	701.37000	 46.60	
 15.307	160.676	146.21735	  4.78406	129.82666	 86.42571	 37.69598	  4.71067	160.90787	701.34998	 46.60	
 15.300	154.261	146.32846	  8.09878	126.10087	 93.82876	 31.46150	  4.88499	160.91974	701.45001	 46.60	
 15.288	147.854	146.49060	 12.09088	121.28931	101.02464	 25.22422	  4.84519	160.93652	701.34998	 46.70	
 15.293	141.428	146.51791	 16.19780	115.79154	107.89853	 19.82083	  4.61955	160.92294	701.38000	 46.70	
 15.299	134.985	146.52380	 21.15347	109.70284	114.00496	 15.10095	  4.36277	160.89745	701.37000	 46.70	
 15.305	128.583	146.50052	 26.60445	103.36467	119.43053	 10.96408	  4.38837	160.90276	701.39001	 46.70	
 15.309	122.142	146.59732	 32.72381	 96.05215	124.09948	  7.60063	  4.51122	160.90456	701.40002	 46.70	
 15.304	115.711	146.51572	 39.46713	 88.55865	127.79668	  4.91715	  4.60903	160.88120	701.39001	 46.70	
 15.297	109.291	146.60596	 46.36394	 80.69035	130.53334	  2.51563	  4.69547	160.89500	701.39001	 46.80	
 15.293	102.897	146.71417	 52.76400	 72.88646	132.32378	  1.32242	  4.79823	160.89621	701.37000	 46.80	
 15.293	 96.458	146.76814	 59.98567	 65.09670	133.30347	  0.84931	  4.62310	160.87697	701.35999	 46.90	
 15.300	 90.000	146.86197	 66.98300	 58.14808	133.28972	  0.79754	  4.62318	160.91856	701.28998	 46.90	
 15.293	 83.542	146.84451	 74.42387	 51.00854	132.10864	  1.33666	  4.54207	160.87804	701.38000	 46.90	
 15.293	 77.103	146.85648	 82.63795	 43.92215	130.07350	  2.80266	  4.59416	160.86418	701.58002	 46.90	
 15.297	 70.709	146.85510	 90.40861	 37.36230	127.37336	  5.14577	  4.59376	160.87239	701.45001	 46.90	
 15.304	 64.289	146.92183	 97.69180	 31.17525	123.33359	  8.17165	  4.60573	160.88261	701.45001	 46.90	
 15.309	 57.858	146.80402	104.81762	 25.55373	118.45347	 11.81685	  4.68794	160.87567	701.40997	 46.90	
 15.305	 51.417	146.74352	111.22432	 19.58807	112.95709	 16.13860	  4.64894	160.87625	701.48999	 46.90	
 15.299	 45.015	146.67914	116.90032	 14.06652	106.89610	 20.80398	  4.70098	160.82327	701.40997	 46.90	
 15.293	 38.572	146.67136	122.22678	 10.16803	100.04900	 26.13842	  4.71377	160.89304	701.45001	 46.90	
 15.288	 32.146	146.54066	126.67502	  6.88818	 92.95518	 32.06564	  4.72424	160.87462	701.45001	 46.90	
 15.300	 25.739	146.45367	130.07962	  4.14411	 85.85500	 38.43488	  4.65157	160.85757	701.46002	 46.90	
 15.307	 19.324	146.24660	132.62392	  2.55792	 77.19252	 45.13136	  4.58368	160.84227	701.41998	 46.90	
 15.291	 12.833	146.26297	134.19218	  1.37530	 69.57539	 51.66426	  4.62640	160.86427	701.32001	 46.80	
 15.298	  6.413	146.32631	134.74673	  1.36080	 62.55758	 58.35736	  4.69650	160.87794	701.37000	 46.80	
 15.300	  0.000	146.29401	134.56801	  0.99041	 55.48905	 65.61141	  4.78790	160.85735	701.38000	 46.70	
 15.298	 -6.413	146.32628	133.55713	  1.49313	 48.72516	 73.50061	  4.77839	160.92020	701.39001	 46.70	
 15.291	-12.833	146.28258	131.56903	  2.83660	 41.93352	 81.32759	  4.76798	160.91530	701.45001	 46.80	
 15.307	-19.324	146.17604	128.58313	  5.19217	 34.62513	 89.40130	  4.67055	160.88353	701.40997	 46.80	
 15.300	-25.739	146.07680	124.62164	  8.81103	 28.03170	 96.84399	  4.73105	160.91469	701.52002	 46.90	
 15.288	-32.146	145.99185	119.79763	 12.35237	 22.09109	103.86539	  4.75961	160.87180	701.42999	 46.90	
 15.293	-38.572	145.88255	114.18168	 16.42959	 16.03236	110.71247	  4.76074	160.86995	701.46997	 46.90	
 15.299	-45.015	145.75000	108.00016	 21.08201	 10.18873	116.73510	  4.73879	160.86000	701.38000	 47.00	
 15.305	-51.417	145.75552	101.35470	 26.47694	  6.08154	121.99101	  4.76700	160.93181	701.44000	 47.00	
 15.309	-57.858	145.57085	 94.07570	 32.39280	  2.91606	126.88522	  4.68972	160.89677	701.38000	 47.10	
 15.304	-64.289	145.41495	 86.50641	 38.93303	  0.34420	130.35004	  4.63047	160.90559	701.35999	 47.00	
 15.297	-70.709	145.32993	 78.11167	 45.71077	 -1.53577	133.06499	  4.61183	160.91045	701.46997	 47.10	
 15.293	-77.103	145.19487	 70.66677	 52.42956	 -2.75488	134.94336	  4.54529	160.84850	701.35999	 47.10	
 15.293	-83.542	145.13971	 63.52140	 59.46021	 -2.90423	135.74701	  4.58240	160.91185	701.46997	 47.20	
 15.300	-90.000	145.03725	 56.56197	 66.26553	 -3.00338	135.61070	  4.57303	160.87585	701.44000	 47.20	
 15.293	-96.458	145.03172	 49.65552	 73.91228	 -2.29879	134.58795	  4.53087	160.88754	701.39001	 47.20	
 15.293	-102.897	144.96814	 42.88724	 81.28192	 -0.90500	132.40152	  4.57701	160.84929	701.33002	 47.20	
 15.297	-109.291	144.89928	 36.28878	 89.78664	  0.97690	129.50127	  4.59669	160.85591	701.35999	 47.10	
 15.304	-115.711	145.06178	 29.79276	 97.02716	  3.59475	125.85522	  4.63464	160.91327	701.51001	 47.10	
 15.309	-122.142	145.08063	 24.09402	104.35126	  6.93373	120.83398	  4.62326	160.89124	701.45001	 47.00	
 15.305	-128.583	145.11777	 18.99953	110.72321	 11.20213	115.47090	  4.57762	160.90068	701.52002	 47.00	
 15.299	-134.985	145.16512	 14.50108	116.66682	 16.92316	109.44580	  4.57120	160.89333	701.50000	 47.00	
 15.293	-141.428	145.23656	 10.25733	122.00028	 22.77628	102.77993	  4.52981	160.95053	701.40997	 47.00	
 15.288	-147.854	145.28253	  6.30880	126.73514	 28.49501	 95.60573	  4.46605	160.90228	701.44000	 47.00	
 15.300	-154.261	145.26018	  3.13995	130.48540	 34.60087	 88.19901	  4.49318	160.88133	701.35999	 47.00	
 15.307	-160.676	145.40306	  0.51571	133.22054	 41.67859	 80.40062	  4.51650	160.88667	701.38000	 47.00	
 15.291	-167.167	145.64099	 -0.63545	134.93512	 48.90738	 72.22255	  4.60776	160.91785	701.44000	 47.00	
 15.298	-173.587	145.83684	 -0.81643	135.68889	 55.79109	 64.67062	  4.57580	160.85590	701.40002	 47.10	
 15.300	180.000	145.93877	  0.10224	135.54030	 63.19773	 57.38469	  4.60278	160.90219	701.40997	 47.20	
 17.000	180.000	142.04901	 -9.23287	140.34335	 60.45567	 53.52449	  4.52956	160.88905	701.42999	 47.20	
 16.990	-174.179	141.85030	-10.04781	140.51659	 53.64339	 60.60891	  4.53104	160.94751	701.38000	 47.20	
 17.009	-168.383	141.68396	 -9.52832	139.70905	 46.50563	 68.32777	  4.55040	160.84407	701.40997	 47.20	
 17.000	-162.596	141.51109	 -8.48442	138.07939	 39.14536	 75.82058	  4.44796	160.85239	701.44000	 47.20	
 16.990	-156.759	141.37839	 -6.66489	135.75069	 32.04856	 84.31564	  4.39430	160.89581	701.34998	 47.30	
 16.995	-150.919	141.25638	 -4.15754	132.50836	 25.58939	 91.92424	  4.34001	160.88187	701.45001	 47.30	
 16.988	-145.161	141.11516	 -1.13679	128.37953	 19.65338	 99.12148	  4.38208	160.86420	701.41998	 47.30	
 17.014	-139.343	141.03769	  2.29737	123.32264	 13.67595	106.38811	  4.37171	160.88013	701.32001	 47.30	
 17.007	-133.546	140.89259	  6.92334	117.77990	  7.81939	112.88789	  4.39924	160.84358	701.45001	 47.30	
 17.001	-127.699	140.81514	 12.45020	111.64383	  3.27317	118.82267	  4.42805	160.82365	701.42999	 47.30	
 17.006	-121.937	140.74796	 17.43269	105.11836	 -0.33378	124.30665	  4.54587	160.86160	701.28003	 47.30	
 17.002	-116.134	140.79099	 23.08691	 97.90841	 -3.67440	129.17041	  4.52179	160.84119	701.38000	 47.30	
 17.001	-110.310	140.74159	 29.13539	 90.48955	 -6.51548	133.00157	  4.48966	160.86119	701.46997	 47.30	
 16.988	-104.517	140.78574	 35.74781	 82.15192	 -8.72054	136.22258	  4.40637	160.87926	701.40997	 47.30	
 17.008	-98.662	140.73857	 42.65154	 74.63017	-10.51077	138.37787	  4.44170	160.85770	701.31000	 47.30	
 16.996	-92.909	140.78072	 49.65451	 66.97842	-11.56202	139.82132	  4.44173	160.86194	701.40997	 47.30	
 16.996	-87.091	140.82855	 56.58759	 59.45648	-11.84159	140.36787	  4.45713	160.83766	701.41998	 47.30	
 17.012	-81.253	140.88708	 62.71723	 53.21519	-12.12329	140.18695	  4.48860	160.84412	701.42999	 47.30	
 16.988	-75.483	141.05336	 70.47894	 46.23403	-11.30864	139.00105	  4.46498	160.80099	701.56000	 47.30	
 17.001	-69.690	141.14366	 77.68880	 39.16720	 -9.99131	137.29025	  4.43309	160.85652	701.46997	 47.20	
 17.002	-63.866	141.31912	 86.20828	 32.50773	 -7.78010	134.48070	  4.56115	160.85950	701.53998	 47.20	
 17.006	-58.063	141.42055	 93.87906	 26.32902	 -5.11856	130.78059	  4.55893	160.91119	701.51001	 47.20	
 17.001	-52.301	141.63998	101.03802	 20.72899	 -1.76121	126.31474	  4.63204	160.91872	701.54999	 47.20	
 17.007	-46.454	141.66476	107.93681	 15.17286	  1.95641	120.93781	  4.60200	160.89014	701.47998	 47.20	
 17.014	-40.657	141.76932	114.34141	 10.29944	  6.12668	115.06248	  4.54593	160.85945	701.47998	 47.20	
 16.988	-34.839	141.95634	120.28091	  5.96501	 11.38452	108.51936	  4.57382	160.89569	701.52002	 47.10	
 16.995	-29.081	142.08299	125.44826	  2.12731	 17.93837	101.47359	  4.61652	160.82384	701.44000	 47.10	
 16.990	-23.241	142.28206	130.00912	 -1.19978	 24.44909	 94.17799	  4.55102	160.92671	701.46002	 47.20	
 17.000	-17.404	142.32123	133.66396	 -3.79322	 31.05119	 86.54722	  4.48892	160.88440	701.40002	 47.20	
 17.009	-11.617	142.27994	136.46591	 -5.60941	 38.10075	 78.29484	  4.63442	160.86185	701.42999	 47.20	
 16.990	 -5.821	142.33464	138.39029	 -6.83558	 45.57067	 70.43978	  4.67803	160.87903	701.45001	 47.20	
 17.000	  0.000	142.41521	139.48448	 -7.45287	 52.67624	 62.65070	  4.71443	160.87801	701.41998	 47.20	
 16.990	  5.821	142.36626	139.68745	 -7.28989	 59.35221	 55.37120	  4.68313	160.86209	701.47998	 47.20	
 17.009	 11.617	142.26547	139.29501	 -7.38297	 65.88110	 49.61771	  4.55012	160.91187	701.54999	 47.20	
 17.000	 17.404	142.38124	137.74280	 -6.13838	 73.67702	 42.59967	  4.47924	160.85851	701.56000	 47.20	
 16.990	 23.241	142.51978	135.62964	 -4.27189	 81.19887	 35.47027	  4.48756	160.91318	701.53003	 47.20	
 16.995	 29.081	142.59207	132.51283	 -2.13502	 89.68569	 28.97887	  4.62768	160.88339	701.53003	 47.10	
 16.988	 34.839	142.76878	128.60620	  0.42493	 96.80986	 23.18123	  4.69951	160.91876	701.54999	 47.10	
 17.014	 40.657	142.64294	123.90664	  3.68691	103.76582	 17.41259	  4.72376	160.89462	701.53003	 47.10	
 17.007	 46.454	142.80896	118.48084	  7.51047	110.52656	 12.38901	  4.66680	160.92247	701.53003	 47.00	
 17.001	 52.301	142.86662	112.37679	 11.96900	116.66557	  7.74629	  4.64680	160.89192	701.48999	 47.00	
 17.006	 58.063	142.89606	105.82983	 17.98200	122.10592	  3.62478	  4.56027	160.86021	701.56000	 47.00	
 17.002	 63.866	143.00824	 98.76157	 24.51455	127.03875	  0.16978	  4.54181	160.88686	701.45001	 47.00	
 17.001	 69.690	143.02827	 91.42475	 30.44348	131.01364	 -2.84330	  4.52735	160.89629	701.40997	 47.00	
 16.988	 75.483	143.02858	 83.30176	 37.01556	134.14339	 -5.14156	  4.52209	160.95633	701.51001	 46.90	
 17.012	 81.253	142.83533	 75.57647	 43.71063	136.33301	 -6.95184	  4.57852	160.86111	701.44000	 46.90	
 16.996	 87.091	142.92996	 67.78242	 51.10443	137.78394	 -7.88371	  4.63734	160.91798	701.46002	 46.90	
 16.996	 92.909	142.81969	 60.59441	 58.15552	138.29825	 -8.08866	  4.64416	160.84805	701.57001	 46.90	
 17.008	 98.662	142.76317	 54.39053	 64.72639	138.08749	 -8.12799	  4.73501	160.86824	701.50000	 46.90	
 16.988	104.517	142.74295	 47.50031	 72.72809	136.81245	 -7.37603	  4.73751	160.91760	701.53998	 46.90	
 17.001	110.310	142.68077	 40.21438	 80.18716	134.86026	 -6.00637	  4.73311	160.85313	701.52002	 46.90	
 17.002	116.134	142.63264	 33.20628	 88.56554	131.75519	 -3.62780	  4.59914	160.88443	701.52002	 46.90	
 17.006	121.937	142.66466	 26.57093	 96.05515	128.23885	 -0.67601	  4.41232	160.86920	701.53998	 46.90	
 17.001	127.699	142.68657	 20.81066	103.11708	123.47381	  2.62612	  4.34528	160.85875	701.53003	 46.90	
 17.007	133.546	142.59433	 15.28455	110.02735	118.15381	  6.44797	  4.23849	160.87012	701.47998	 46.90	
 17.014	139.343	142.50961	 10.33139	116.30904	112.15152	 10.84610	  4.40470	160.79001	701.51001	 46.90	
 16.988	145.161	142.44928	  5.78793	121.99264	105.60186	 16.00025	  4.60016	160.83423	701.65997	 46.90	
 16.995	150.919	142.43973	  1.19550	127.09129	 98.51267	 21.31392	  4.80187	160.84665	701.52002	 47.00	
 16.990	156.759	142.37479	 -2.47042	131.29654	 91.22767	 27.39793	  4.71199	160.76477	701.56000	 47.00	
 17.000	162.596	142.25414	 -5.38887	134.89989	 82.98703	 34.16138	  4.59838	160.75822	701.54999	 47.00	
 17.009	168.383	142.09261	 -7.14404	137.51698	 75.01490	 40.77637	  4.45788	160.75781	701.56000	 47.10	
 16.990	174.179	141.99232	 -8.56831	139.26050	 67.25500	 47.16496	  4.45043	160.81174	701.52002	 47.10	
 18.709	174.675	137.41452	-17.16381	143.74223	 63.86530	 43.35552	  4.36135	160.81705	701.47998	 47.10	
 18.703	169.441	137.59717	-15.73385	142.09064	 71.55226	 36.44851	  4.39332	160.80171	701.56000	 47.10	
 18.691	164.085	137.75534	-13.79304	139.41856	 79.44775	 29.64537	  4.44818	160.75165	701.41998	 47.10	
 18.706	158.818	137.85469	-11.42616	136.32101	 87.83648	 23.37739	  4.55301	160.74611	701.47998	 47.20	
 18.695	153.537	137.86534	 -8.45259	132.26039	 95.34905	 17.55175	  4.68720	160.72064	701.46002	 47.20	
 18.704	148.255	137.95705	 -5.17540	127.56892	102.59486	 11.90769	  4.62056	160.71198	701.47998	 47.30	
 18.698	142.952	137.96626	 -1.03070	122.04096	109.48888	  6.75928	  4.31345	160.68460	701.50000	 47.40	
 18.699	137.625	137.96640	  3.95094	116.27441	115.97350	  1.98755	  4.13551	160.71919	701.53003	 47.40	
 18.705	132.343	138.05542	  9.14362	109.75824	121.76536	 -2.12643	  4.14298	160.69061	701.58002	 47.40	
 18.713	127.067	138.06468	 14.71827	102.78152	127.13940	 -5.93479	  4.26164	160.66750	701.56000	 47.40	
 18.700	121.794	138.10876	 20.42010	 95.75349	131.67528	 -9.00379	  4.41958	160.72685	701.48999	 47.40	
 18.698	116.504	138.01750	 26.65503	 88.23817	135.42828	-11.74602	  4.48581	160.70905	701.56000	 47.40	
 18.707	111.165	138.05690	 33.41570	 79.76066	138.44879	-13.93984	  4.59424	160.71724	701.60999	 47.50	
 18.690	105.863	138.19075	 40.72163	 72.21479	140.67455	-15.42332	  4.67109	160.71129	701.59998	 47.50	
 18.696	100.583	138.24884	 48.27954	 64.42876	142.18915	-16.36559	  4.67133	160.75754	701.57001	 47.50	
 18.700	 95.309	138.30084	 54.95735	 57.52453	142.83311	-16.57970	  4.54272	160.75064	701.59003	 47.40	
 18.700	 90.000	138.43089	 60.92373	 50.81547	142.61749	-16.62373	  4.47839	160.77217	701.71002	 47.40	
 18.700	 84.691	138.44485	 68.44003	 43.50059	141.70305	-16.26698	  4.42745	160.78259	701.58002	 47.40	
 18.696	 79.417	138.47032	 76.23006	 36.44110	139.90749	-15.00838	  4.40512	160.76360	701.62000	 47.30	
 18.690	 74.137	138.53265	 83.72305	 29.96758	137.22118	-13.02745	  4.43047	160.75075	701.53998	 47.30	
 18.707	 68.835	138.52090	 91.88021	 23.66279	134.08980	-10.82269	  4.42878	160.75748	701.59998	 47.30	
 18.698	 63.496	138.57080	 99.37876	 17.10506	130.06065	 -7.90652	  4.41000	160.76997	701.59998	 47.30	
 18.700	 58.206	138.46069	106.48737	 10.45412	125.08953	 -4.49829	  4.47739	160.74545	701.59998	 47.20	
 18.713	 52.933	138.30261	112.95391	  5.82078	119.66945	 -0.60165	  4.46447	160.71722	701.66998	 47.10	
 18.705	 47.657	138.13933	119.28151	  1.54186	113.57957	  3.88512	  4.50049	160.73193	701.71997	 47.20	
 18.699	 42.375	138.08122	124.74312	 -2.46499	107.19414	  8.76767	  4.52985	160.74211	701.62000	 47.30	
 18.698	 37.048	138.05275	129.96346	 -6.04504	100.23501	 14.19179	  4.57527	160.78090	701.59003	 47.40	
 18.704	 31.745	137.99194	134.18799	 -9.07703	 93.03719	 19.91442	  4.50451	160.76192	701.62000	 47.40	
 18.695	 26.463	137.92725	137.60518	-11.60941	 84.94862	 26.06063	  4.47640	160.73361	701.73999	 47.40	
 18.706	 21.182	137.67662	140.40968	-13.84558	 77.03979	 32.39098	  4.38553	160.69836	701.71997	 47.40	
 18.691	 15.915	137.64359	142.41324	-15.32864	 69.31578	 39.23956	  4.38322	160.70377	701.71002	 47.40	
 18.703	 10.559	137.61835	143.54298	-16.24830	 61.58086	 46.83033	  4.41554	160.72891	701.62000	 47.40	
 18.709	  5.325	137.60384	143.86403	-16.42858	 56.05109	 52.84182	  4.51594	160.69884	701.66998	 47.40	
 18.700	  0.000	137.74290	143.61101	-16.25960	 49.09615	 59.49755	  4.58057	160.72047	701.60999	 47.40	
 18.709	 -5.325	137.59796	142.78908	-15.79250	 41.28356	 67.06777	  4.59443	160.74066	701.66998	 47.40	
 18.703	-10.559	137.64026	140.83760	-14.58144	 34.11758	 74.93671	  4.50411	160.70593	701.71997	 47.30	
 18.691	-15.915	137.69489	138.12764	-12.82323	 27.14983	 82.84223	  4.43919	160.73776	701.72998	 47.30	
 18.706	-21.182	137.62440	134.79649	-10.57915	 20.45485	 90.84568	  4.48369	160.72849	701.71002	 47.30	
 18.695	-26.463	137.55878	130.64310	 -7.67046	 13.33883	 98.36663	  4.45136	160.75470	701.59003	 47.30	
 18.704	-31.745	137.29259	125.69216	 -4.60611	  7.39403	105.46521	  4.44180	160.69205	701.71997	 47.20	
 18.698	-37.048	137.22922	120.22959	 -0.84928	  2.37872	112.33118	  4.45677	160.73752	701.60999	 47.20	
 18.699	-42.375	137.06357	113.95471	  3.50982	 -2.37276	118.72715	  4.46812	160.72389	701.67999	 47.20	
 18.705	-47.657	136.93393	107.55824	  8.71158	 -6.56630	124.31983	  4.43962	160.68591	701.65002	 47.20	
 18.713	-52.933	136.82437	100.46780	 14.36072	-10.37640	129.88054	  4.48749	160.75163	701.78003	 47.20	
 18.700	-58.206	136.73427	 93.14098	 20.17326	-13.59261	134.15706	  4.42870	160.74295	701.69000	 47.30	
 18.698	-63.496	136.56894	 85.14026	 26.17502	-16.18165	137.76361	  4.41028	160.72476	701.73999	 47.30	
 18.707	-68.835	136.48322	 77.34325	 32.83812	-18.25332	140.61697	  4.31921	160.69064	701.71002	 47.30	
 18.690	-74.137	136.38071	 69.60164	 39.65241	-19.75089	142.79259	  4.32283	160.72794	701.78003	 47.30	
 18.696	-79.417	136.19362	 61.86605	 46.75533	-20.73568	144.13519	  4.36329	160.74040	701.81000	 47.30	
 18.700	-84.691	136.10402	 55.89616	 52.84166	-20.78002	144.64609	  4.32817	160.73863	701.69000	 47.40	
 18.700	-90.000	136.07297	 49.21406	 59.93146	-20.50331	144.42183	  4.32662	160.74814	701.77002	 47.50	
 18.700	-95.309	135.93935	 41.88157	 67.62865	-19.91158	143.39522	  4.28725	160.71416	701.88000	 47.50	
 18.696	-100.583	135.92688	 34.77797	 75.34649	-18.62991	141.69334	  4.25758	160.75101	701.64001	 47.50	
 18.690	-105.863	135.91225	 28.32086	 82.73290	-16.81379	139.14284	  4.29266	160.73415	701.67999	 47.50	
 18.707	-111.165	135.92987	 22.11612	 90.76644	-14.63709	135.96930	  4.34203	160.72319	701.71002	 47.50	
 18.698	-116.504	136.02583	 16.01324	 98.54020	-11.59670	131.84885	  4.34181	160.77484	701.79999	 47.40	
 18.700	-121.794	135.99850	  9.94584	105.64507	 -8.32281	127.10790	  4.31362	160.78468	701.71997	 47.40	
 18.713	-127.067	135.97585	  4.35343	112.20536	 -4.61936	121.62632	  4.34929	160.75462	701.67999	 47.40	
 18.705	-132.343	136.12469	 -0.10883	118.48488	 -0.32352	115.73975	  4.28420	160.74722	701.73999	 47.40	
 18.699	-137.625	136.30801	 -3.98997	124.17952	  4.23761	109.15373	  4.28125	160.75000	701.64001	 47.50	
 18.698	-142.952	136.34367	 -7.59783	129.38943	  9.68249	102.25446	  4.25289	160.74925	701.69000	 47.40	
 18.704	-148.255	136.39104	-10.88196	133.89220	 16.21792	 95.08661	  4.25028	160.78287	701.63000	 47.40	
 18.695	-153.537	136.56822	-13.64160	137.47591	 22.57904	 87.49717	  4.21303	160.76262	701.71997	 47.40	
 18.706	-158.818	136.67943	-15.60907	140.43753	 29.23052	 79.24674	  4.27923	160.72966	701.67999	 47.30	
 18.691	-164.085	136.89835	-16.75404	142.66859	 36.20876	 71.84190	  4.36471	160.72992	701.65002	 47.30	
 18.703	-169.441	136.97693	-17.86879	144.14154	 43.58343	 63.76323	  4.44846	160.72495	701.71002	 47.30	
 18.709	-174.675	137.12529	-18.57086	144.80045	 50.89069	 56.36099	  4.50531	160.78612	701.67999	 47.30	
 18.700	180.000	137.29042	-17.76032	144.61583	 57.34514	 49.75761	  4.40194	160.78613	701.67999	 47.40	
 20.400	180.000	132.39233	-26.50438	148.24692	 53.85057	 45.73847	  4.37573	160.77074	701.69000	 47.40	
 20.401	-175.153	132.26071	-27.32466	148.45529	 47.57115	 52.05800	  4.40156	160.78961	701.65002	 47.50	
 20.407	-170.264	132.14813	-26.49571	147.98166	 40.19445	 59.45755	  4.43843	160.80035	701.82001	 47.60	
 20.410	-165.423	131.96460	-25.65599	146.81372	 33.02511	 67.00206	  4.35570	160.79031	701.72998	 47.50	
 20.392	-160.496	131.85907	-24.22537	144.85515	 25.91660	 74.91862	  4.21636	160.78809	701.71997	 47.50	
 20.401	-155.705	131.63631	-23.12679	142.13908	 19.00612	 82.32235	  4.17767	160.74847	701.71002	 47.50	
 20.405	-150.835	131.53513	-20.14589	138.67300	 12.16662	 90.40545	  4.13061	160.75494	701.69000	 47.50	
 20.397	-145.903	131.45923	-17.16750	134.65114	  6.16442	 97.89828	  4.19586	160.76086	701.63000	 47.60	
 20.392	-141.062	131.36945	-13.88232	129.91643	  0.91084	105.02288	  4.23788	160.76985	701.66998	 47.70	
 20.396	-136.227	131.20268	-10.35307	124.63296	 -4.08356	111.82635	  4.20284	160.76718	701.63000	 47.70	
 20.408	-131.372	130.96370	 -6.39966	118.78139	 -8.69013	118.17034	  4.19006	160.71744	701.59003	 47.70	
 20.410	-126.511	130.97093	 -1.94278	112.45258	-12.75354	124.07874	  4.21549	160.76041	701.57001	 47.80	
 20.400	-121.604	130.94102	  2.91654	105.64499	-16.34488	129.55728	  4.23933	160.77824	701.63000	 47.80	
 20.403	-116.741	130.86710	  7.91462	 98.57888	-19.59765	134.24780	  4.23050	160.70827	701.65002	 47.80	
 20.413	-111.900	130.87740	 14.04832	 90.95953	-22.42979	138.33455	  4.25753	160.75552	701.64001	 47.80	
 20.398	-107.004	130.86917	 20.87589	 82.88367	-24.75661	141.84653	  4.17557	160.73953	701.60999	 47.80	
 20.394	-102.132	130.82088	 27.46780	 75.46978	-26.73378	144.57491	  4.20682	160.75060	701.67999	 47.80	
 20.403	-97.332	130.86942	 33.94361	 67.84086	-28.19986	146.58205	  4.20094	160.77165	701.71002	 47.70	
 20.392	-92.440	130.94659	 40.95208	 60.05941	-29.07481	147.73621	  4.17887	160.74287	701.66998	 47.70	
 20.392	-87.560	130.97610	 48.27288	 52.52810	-29.61318	148.30380	  4.22158	160.70850	701.75000	 47.70	
 20.403	-82.668	130.99974	 54.19789	 46.52296	-29.85728	148.23882	  4.30931	160.71918	701.75000	 47.70	
 20.394	-77.868	131.21835	 61.14180	 39.81758	-29.25113	147.50511	  4.31801	160.69801	701.71002	 47.70	
 20.398	-72.996	131.37466	 68.58700	 33.00948	-28.17661	146.07886	  4.26690	160.70731	701.73999	 47.70	
 20.413	-68.100	131.48132	 76.56290	 26.14231	-26.69379	143.87242	  4.29186	160.73888	701.64001	 47.70	
 20.403	-63.259	131.68549	 84.12209	 19.64585	-24.45623	140.76968	  4.30203	160.72733	701.63000	 47.80	
 20.400	-58.396	131.82173	 92.09139	 13.05803	-21.90442	137.28218	  4.39030	160.69562	701.71997	 47.80	
 20.410	-53.489	131.91678	 99.53413	  7.33797	-18.90716	132.97676	  4.39260	160.73953	701.64001	 47.80	
 20.408	-48.628	132.03253	106.61906	  2.17618	-15.36849	127.82123	  4.33754	160.73531	701.73999	 47.70	
 20.396	-43.773	132.12402	113.39136	 -2.63680	-11.41945	122.04388	  4.34095	160.70149	701.63000	 47.70	
 20.392	-38.938	132.28925	119.53636	 -6.91335	 -6.90027	116.03533	  4.34928	160.73361	701.58002	 47.70	
 20.397	-34.097	132.39224	125.32515	-10.84085	 -2.12159	109.62813	  4.38981	160.72752	701.59998	 47.60	
 20.405	-29.165	132.49428	130.68283	-14.34947	  3.29947	102.33150	  4.45890	160.71855	701.59998	 47.60	
 20.401	-24.295	132.63643	135.27109	-17.25780	  9.18112	 94.91174	  4.41496	160.73882	701.58002	 47.60	
 20.392	-19.504	132.82399	139.09560	-19.58010	 15.38647	 87.11134	  4.42128	160.70886	701.66998	 47.60	
 20.410	-14.577	132.82133	142.27895	-21.83962	 22.96157	 79.27946	  4.39211	160.69235	701.71997	 47.60	
 20.407	 -9.736	132.84242	144.90854	-23.36693	 29.99656	 71.30815	  4.48311	160.75858	701.70001	 47.60	
 20.401	 -4.847	132.85982	146.53302	-24.51555	 37.15886	 63.52213	  4.52813	160.72757	701.62000	 47.60	
 20.400	  0.000	132.83400	147.44905	-25.14929	 44.63599	 56.68055	  4.52193	160.69788	701.62000	 47.60	
 20.401	  4.847	132.78589	147.71416	-25.29985	 52.06205	 49.09956	  4.48807	160.68813	701.64001	 47.50	
 20.407	  9.736	132.83029	147.42538	-25.21259	 58.21239	 43.22828	  4.36912	160.73262	701.59998	 47.50	
