FileType=PCF
NHL=14
Date=08/26/17	13:40:27
Facility=APL
Serial=16328-8
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  1.17989	  0.92717	  0.24082	  0.98226	  0.20676	 -0.04799	  1.28204	707.97302	 23.30	
 13.611	 57.569	  1.17140	  0.86587	  0.28501	  1.01839	  0.17230	 -0.04981	  1.27352	709.56702	 23.30	
 13.604	 64.789	  1.17129	  0.80635	  0.33768	  1.05335	  0.14619	 -0.04981	  1.27375	709.58301	 23.30	
 13.595	 71.958	  1.17260	  0.74276	  0.39596	  1.07961	  0.12827	 -0.05393	  1.27307	709.48798	 23.30	
 13.607	 79.207	  1.17707	  0.68179	  0.45643	  1.10274	  0.11494	 -0.05336	  1.27721	709.72302	 23.30	
 13.601	 86.383	  1.17712	  0.61569	  0.52073	  1.11157	  0.10942	 -0.05328	  1.27622	708.98999	 23.30	
 13.601	 93.617	  1.17630	  0.54978	  0.58441	  1.11288	  0.10822	 -0.05464	  1.27579	707.89801	 23.30	
 13.607	100.793	  1.17705	  0.48620	  0.64965	  1.10466	  0.11538	 -0.05878	  1.27663	709.54401	 23.30	
 13.595	108.042	  1.17441	  0.42462	  0.71565	  1.08600	  0.13003	 -0.05312	  1.27285	709.53802	 23.30	
 13.604	115.211	  1.17806	  0.36850	  0.78188	  1.06577	  0.14966	 -0.05349	  1.27725	709.71002	 23.30	
 13.611	122.431	  1.17821	  0.31508	  0.84344	  1.03180	  0.17706	 -0.05182	  1.27709	709.55701	 23.30	
 13.596	129.640	  1.18070	  0.26750	  0.90159	  0.99379	  0.20962	 -0.04764	  1.27859	709.51801	 23.30	
 13.601	136.825	  1.17985	  0.22302	  0.95424	  0.94520	  0.24868	 -0.04604	  1.27759	708.00098	 23.30	
 13.611	143.999	  1.18292	  0.18629	  1.00132	  0.89535	  0.29262	 -0.04451	  1.28133	709.52100	 23.30	
 13.609	151.210	  1.17608	  0.15523	  1.03446	  0.83303	  0.34028	 -0.04219	  1.27383	709.49902	 23.30	
 13.601	158.353	  1.18414	  0.13116	  1.07198	  0.77659	  0.39738	 -0.04317	  1.28240	709.58301	 23.30	
 13.611	165.583	  1.17638	  0.10924	  1.08919	  0.70645	  0.45178	 -0.03953	  1.27418	707.95099	 23.30	
 13.608	172.853	  1.17758	  0.09803	  1.10434	  0.64112	  0.51523	 -0.04058	  1.27551	709.58099	 23.30	
 15.298	173.587	  1.14648	  0.02563	  1.14284	  0.61697	  0.49003	 -0.05091	  1.27702	709.41699	 23.30	
 15.291	167.167	  1.14470	  0.03565	  1.12938	  0.68129	  0.42835	 -0.05086	  1.27463	709.59998	 23.30	
 15.307	160.676	  1.14788	  0.05429	  1.11150	  0.74873	  0.37187	 -0.04992	  1.27778	709.42603	 23.30	
 15.300	154.261	  1.14544	  0.07275	  1.08229	  0.80978	  0.31376	 -0.05115	  1.27562	709.51801	 23.30	
 15.288	147.854	  1.14909	  0.10268	  1.04977	  0.87206	  0.26475	 -0.05232	  1.27833	707.90601	 23.30	
 15.293	141.428	  1.14995	  0.13569	  1.00900	  0.92886	  0.21938	 -0.05406	  1.28054	709.44000	 23.30	
 15.299	134.985	  1.14957	  0.17594	  0.96036	  0.98093	  0.17777	 -0.05628	  1.27920	707.83801	 23.30	
 15.305	128.583	  1.14754	  0.21498	  0.90609	  1.02453	  0.13834	 -0.05941	  1.27865	709.55200	 23.30	
 15.309	122.142	  1.14662	  0.26473	  0.84773	  1.06400	  0.10736	 -0.06063	  1.27761	708.73401	 23.30	
 15.304	115.711	  1.14632	  0.31771	  0.78707	  1.09591	  0.08350	 -0.06162	  1.27681	708.69598	 23.30	
 15.297	109.291	  1.14541	  0.37469	  0.72304	  1.11987	  0.06514	 -0.06167	  1.27544	709.47900	 23.30	
 15.293	102.897	  1.14687	  0.43246	  0.65990	  1.13954	  0.04939	 -0.06258	  1.27799	709.40198	 23.30	
 15.293	 96.458	  1.14394	  0.49535	  0.59179	  1.14746	  0.04016	 -0.06323	  1.27485	709.53497	 23.30	
 15.300	 90.000	  1.14294	  0.55751	  0.52657	  1.14875	  0.03637	 -0.06595	  1.27477	709.44598	 23.30	
 15.293	 83.542	  1.14509	  0.62525	  0.46345	  1.14690	  0.03887	 -0.06430	  1.27800	708.68500	 23.30	
 15.293	 77.103	  1.14449	  0.69054	  0.40240	  1.13297	  0.04985	 -0.06276	  1.27733	709.44202	 23.30	
 15.297	 70.709	  1.14015	  0.75144	  0.34214	  1.10914	  0.06269	 -0.06026	  1.27360	709.42798	 23.30	
 15.304	 64.289	  1.14139	  0.81475	  0.28678	  1.08345	  0.08171	 -0.06025	  1.27636	709.50403	 23.30	
 15.309	 57.858	  1.14190	  0.87424	  0.23427	  1.05054	  0.10398	 -0.06059	  1.27727	709.44299	 23.30	
 15.305	 51.417	  1.13902	  0.92827	  0.19187	  1.00569	  0.14090	 -0.05592	  1.27409	709.40002	 23.30	
 15.299	 45.015	  1.13985	  0.98097	  0.14711	  0.95888	  0.17545	 -0.05427	  1.27626	709.45599	 23.30	
 15.293	 38.572	  1.13839	  1.02297	  0.11178	  0.90463	  0.21679	 -0.05434	  1.27469	709.41101	 23.30	
 15.288	 32.146	  1.13865	  1.06297	  0.07966	  0.84782	  0.26303	 -0.05154	  1.27604	709.35199	 23.30	
 15.300	 25.739	  1.13664	  1.09507	  0.05496	  0.78644	  0.31384	 -0.04572	  1.27463	709.39502	 23.30	
 15.307	 19.324	  1.13927	  1.12281	  0.03528	  0.72421	  0.37074	 -0.04596	  1.27704	709.48199	 23.30	
 15.291	 12.833	  1.13956	  1.14065	  0.02152	  0.65832	  0.43101	 -0.04624	  1.27616	709.35699	 23.30	
 15.298	  6.413	  1.13234	  1.14341	  0.01526	  0.59145	  0.48855	 -0.04382	  1.26850	709.49298	 23.30	
 15.300	  0.000	  1.13316	  1.14743	  0.01159	  0.52607	  0.55206	 -0.04381	  1.27033	709.57703	 23.30	
 15.298	 -6.413	  1.13658	  1.14609	  0.01478	  0.46500	  0.61819	 -0.04198	  1.27445	709.59198	 23.30	
 15.291	-12.833	  1.13576	  1.13259	  0.02556	  0.40487	  0.68278	 -0.04115	  1.27277	709.48499	 23.30	
 15.307	-19.324	  1.13853	  1.11587	  0.03886	  0.34491	  0.74946	 -0.04407	  1.27711	709.41199	 23.30	
 15.300	-25.739	  1.13804	  1.08711	  0.05796	  0.28886	  0.81206	 -0.04584	  1.27558	709.43597	 23.30	
 15.288	-32.146	  1.13878	  1.05151	  0.08679	  0.23902	  0.87221	 -0.04500	  1.27625	709.48499	 23.30	
 15.293	-38.572	  1.13827	  1.01166	  0.11874	  0.19313	  0.92872	 -0.04618	  1.27722	709.64801	 23.30	
 15.299	-45.015	  1.13824	  0.96309	  0.15620	  0.15002	  0.98163	 -0.04988	  1.27702	709.52197	 23.30	
 15.305	-51.417	  1.13648	  0.90885	  0.19749	  0.11371	  1.02515	 -0.04997	  1.27394	709.48798	 23.30	
 15.309	-57.858	  1.13651	  0.85092	  0.24514	  0.08239	  1.06568	 -0.05012	  1.27442	709.58899	 23.30	
 15.304	-64.289	  1.13860	  0.79051	  0.29894	  0.05912	  1.10013	 -0.04937	  1.27573	709.42603	 23.30	
 15.297	-70.709	  1.13572	  0.72518	  0.35394	  0.03873	  1.12378	 -0.05203	  1.27254	709.41699	 23.30	
 15.293	-77.103	  1.13494	  0.65847	  0.41318	  0.02381	  1.14144	 -0.05220	  1.27122	709.57501	 23.30	
 15.293	-83.542	  1.13584	  0.59266	  0.47448	  0.01493	  1.15369	 -0.05273	  1.27180	709.51801	 23.30	
 15.300	-90.000	  1.14082	  0.52857	  0.54213	  0.01347	  1.16162	 -0.05586	  1.27697	709.51501	 23.30	
 15.293	-96.458	  1.14193	  0.46561	  0.60711	  0.01691	  1.15793	 -0.05434	  1.27608	709.44800	 23.30	
 15.293	-102.897	  1.14245	  0.40339	  0.67282	  0.02736	  1.14555	 -0.05429	  1.27490	709.42603	 23.30	
 15.297	-109.291	  1.14523	  0.34515	  0.73876	  0.04320	  1.12915	 -0.05793	  1.27912	709.35303	 23.30	
 15.304	-115.711	  1.14491	  0.29245	  0.80176	  0.06827	  1.09967	 -0.05374	  1.27699	709.37201	 23.30	
 15.309	-122.142	  1.14346	  0.23964	  0.86157	  0.09304	  1.06460	 -0.05375	  1.27463	709.44598	 23.30	
 15.305	-128.583	  1.14362	  0.19282	  0.91609	  0.12498	  1.02364	 -0.05185	  1.27369	709.51898	 23.30	
 15.299	-134.985	  1.14263	  0.15324	  0.96735	  0.16390	  0.97785	 -0.05292	  1.27320	709.54102	 23.30	
 15.293	-141.428	  1.14316	  0.11748	  1.01345	  0.20764	  0.92431	 -0.05162	  1.27322	709.46997	 23.30	
 15.288	-147.854	  1.14599	  0.08842	  1.05659	  0.25797	  0.86977	 -0.05135	  1.27464	709.44000	 23.30	
 15.300	-154.261	  1.14770	  0.06475	  1.09062	  0.31030	  0.81207	 -0.05059	  1.27705	709.43298	 23.30	
 15.307	-160.676	  1.14647	  0.04549	  1.11561	  0.36622	  0.74905	 -0.05250	  1.27595	708.78400	 23.30	
 15.291	-167.167	  1.14606	  0.03243	  1.13279	  0.42650	  0.68264	 -0.05197	  1.27449	709.49298	 23.30	
 15.298	-173.587	  1.14495	  0.02536	  1.14335	  0.48882	  0.61811	 -0.05149	  1.27363	709.49597	 23.30	
 15.300	180.000	  1.14285	  0.02268	  1.14322	  0.55047	  0.55221	 -0.05399	  1.27198	709.48999	 23.30	
 17.000	180.000	  1.10733	 -0.03716	  1.17508	  0.52895	  0.52917	 -0.05663	  1.27084	709.62299	 23.30	
 16.990	-174.179	  1.11424	 -0.02857	  1.17744	  0.47311	  0.59774	 -0.05504	  1.27670	709.57501	 23.30	
 17.009	-168.383	  1.10988	 -0.02455	  1.16548	  0.40935	  0.65844	 -0.05723	  1.27195	709.32098	 23.30	
 17.000	-162.596	  1.11306	 -0.01678	  1.15307	  0.34970	  0.72294	 -0.05800	  1.27574	709.45697	 23.30	
 16.990	-156.759	  1.11737	  0.00036	  1.13367	  0.29624	  0.78706	 -0.05798	  1.28094	709.55798	 23.30	
 16.995	-150.919	  1.10969	  0.02370	  1.09549	  0.24259	  0.84236	 -0.05785	  1.27256	709.59698	 23.30	
 16.988	-145.161	  1.11023	  0.04628	  1.06069	  0.19170	  0.89929	 -0.05973	  1.27351	709.50201	 23.30	
 17.014	-139.343	  1.10419	  0.07946	  1.01389	  0.14853	  0.94974	 -0.05626	  1.26694	707.78400	 23.30	
 17.007	-133.546	  1.11122	  0.11614	  0.97364	  0.11016	  1.00526	 -0.05740	  1.27456	707.85199	 23.30	
 17.001	-127.699	  1.11004	  0.15691	  0.92107	  0.07492	  1.04957	 -0.05706	  1.27402	709.54901	 23.30	
 17.006	-121.937	  1.10576	  0.19541	  0.86331	  0.03780	  1.08641	 -0.05872	  1.27109	709.45599	 23.30	
 17.002	-116.134	  1.10665	  0.25075	  0.80595	  0.01958	  1.12017	 -0.05682	  1.27177	709.45001	 23.30	
 17.001	-110.310	  1.10295	  0.29701	  0.74155	 -0.01014	  1.14632	 -0.05778	  1.27010	708.39301	 23.30	
 16.988	-104.517	  1.10684	  0.35915	  0.68213	 -0.01850	  1.16787	 -0.05457	  1.27323	709.32098	 23.30	
 17.008	-98.662	  1.10644	  0.41538	  0.61713	 -0.03522	  1.18399	 -0.05351	  1.27453	709.44800	 23.30	
 16.996	-92.909	  1.10463	  0.47739	  0.55385	 -0.03761	  1.18785	 -0.05439	  1.27315	709.49500	 23.30	
 16.996	-87.091	  1.10371	  0.54016	  0.49081	 -0.03740	  1.18826	 -0.05197	  1.27340	709.40802	 23.30	
 17.012	-81.253	  1.10461	  0.60292	  0.42579	 -0.04136	  1.18591	 -0.04894	  1.27665	709.53497	 23.30	
 16.988	-75.483	  1.10113	  0.66636	  0.36822	 -0.02635	  1.16772	 -0.04872	  1.27181	709.47101	 23.30	
 17.001	-69.690	  1.10002	  0.72841	  0.31284	 -0.01113	  1.14748	 -0.05218	  1.27090	709.53601	 23.30	
 17.002	-63.866	  1.09688	  0.79023	  0.25339	  0.00285	  1.11962	 -0.04893	  1.27005	709.42297	 23.30	
 17.006	-58.063	  1.09997	  0.85302	  0.20450	  0.02688	  1.09092	 -0.04944	  1.27344	709.36401	 23.30	
 17.001	-52.301	  1.10646	  0.91466	  0.16179	  0.06017	  1.05677	 -0.05090	  1.28004	709.41101	 23.30	
 17.007	-46.454	  1.09794	  0.96148	  0.11880	  0.09380	  1.00360	 -0.04813	  1.27072	709.43402	 23.30	
 17.014	-40.657	  1.09956	  1.01219	  0.07793	  0.12873	  0.95748	 -0.04914	  1.27402	709.45599	 23.30	
 16.988	-34.839	  1.09994	  1.05486	  0.05013	  0.17691	  0.90305	 -0.04570	  1.27305	709.48102	 23.30	
 16.995	-29.081	  1.09833	  1.08969	  0.02084	  0.22156	  0.84419	 -0.04735	  1.27035	709.38098	 23.30	
 16.990	-23.241	  1.10041	  1.12392	 -0.00413	  0.27275	  0.78464	 -0.04354	  1.27406	709.57501	 23.30	
 17.000	-17.404	  1.09892	  1.14842	 -0.02619	  0.32324	  0.72203	 -0.04304	  1.27263	709.43597	 23.30	
 17.009	-11.617	  1.10367	  1.17027	 -0.03574	  0.38524	  0.66113	 -0.04425	  1.27732	709.40198	 23.30	
 16.990	 -5.821	  1.10415	  1.17959	 -0.03835	  0.44710	  0.59854	 -0.04195	  1.27601	709.47900	 23.30	
 17.000	  0.000	  1.10080	  1.18238	 -0.04480	  0.50624	  0.53391	 -0.04316	  1.27259	709.32397	 23.30	
 16.990	  5.821	  1.10617	  1.18434	 -0.04180	  0.57285	  0.47370	 -0.04405	  1.27790	709.42297	 23.30	
 17.009	 11.617	  1.10458	  1.17551	 -0.03702	  0.63527	  0.41312	 -0.04316	  1.27747	709.36902	 23.30	
 17.000	 17.404	  1.10564	  1.15882	 -0.01864	  0.70015	  0.35940	 -0.04539	  1.27773	709.40302	 23.30	
 16.990	 23.241	  1.10179	  1.13290	 -0.00479	  0.76015	  0.30004	 -0.04624	  1.27393	709.39203	 23.30	
 16.995	 29.081	  1.10066	  1.10242	  0.01846	  0.82055	  0.24937	 -0.04941	  1.27141	709.30200	 23.30	
 16.988	 34.839	  1.09918	  1.06664	  0.04253	  0.87627	  0.20098	 -0.05286	  1.27003	709.49597	 23.30	
 17.014	 40.657	  1.10192	  1.02892	  0.07471	  0.93474	  0.15802	 -0.05844	  1.27348	709.36700	 23.30	
 17.007	 46.454	  1.10307	  0.98354	  0.11040	  0.98546	  0.11881	 -0.05925	  1.27423	709.38599	 23.30	
 17.001	 52.301	  1.10347	  0.93189	  0.15154	  1.03179	  0.08460	 -0.05737	  1.27371	709.40302	 23.30	
 17.006	 58.063	  1.10143	  0.87605	  0.19496	  1.06911	  0.05546	 -0.06210	  1.27094	707.82898	 23.30	
 17.002	 63.866	  1.10464	  0.82053	  0.24610	  1.10612	  0.03130	 -0.06215	  1.27397	708.15399	 23.30	
 17.001	 69.690	  1.10349	  0.75875	  0.29937	  1.13265	  0.01399	 -0.06328	  1.27106	709.65601	 23.30	
 16.988	 75.483	  1.10488	  0.69640	  0.35411	  1.15507	 -0.00357	 -0.06797	  1.27292	709.13800	 23.30	
 17.012	 81.253	  1.10476	  0.63471	  0.41143	  1.16975	 -0.01295	 -0.06667	  1.27152	709.48700	 23.30	
 16.996	 87.091	  1.10675	  0.57214	  0.47337	  1.17887	 -0.01750	 -0.06714	  1.27278	709.43597	 23.30	
 16.996	 92.909	  1.10908	  0.51013	  0.53796	  1.18132	 -0.01613	 -0.06724	  1.27445	709.44202	 23.30	
 17.008	 98.662	  1.10920	  0.44952	  0.60092	  1.17574	 -0.01045	 -0.06645	  1.27425	709.63000	 23.30	
 16.988	104.517	  1.10672	  0.38713	  0.66183	  1.16065	 -0.00373	 -0.06540	  1.27093	709.61401	 23.30	
 17.001	110.310	  1.10819	  0.33155	  0.72619	  1.14300	  0.01284	 -0.06434	  1.27045	709.58502	 23.30	
 17.002	116.134	  1.10876	  0.27607	  0.78842	  1.11768	  0.03063	 -0.06448	  1.27272	709.53601	 23.30	
 17.006	121.937	  1.10568	  0.22792	  0.84534	  1.08100	  0.05871	 -0.06457	  1.26725	709.41199	 23.30	
 17.001	127.699	  1.10914	  0.17583	  0.90395	  1.04717	  0.08082	 -0.06645	  1.27301	709.48199	 23.30	
 17.007	133.546	  1.11128	  0.13465	  0.96041	  1.00596	  0.11739	 -0.06435	  1.27585	709.48199	 23.30	
 17.014	139.343	  1.10828	  0.09802	  1.00599	  0.95384	  0.15710	 -0.06208	  1.27132	709.49298	 23.30	
 16.988	145.161	  1.11109	  0.06458	  1.05099	  0.90221	  0.20088	 -0.05948	  1.27379	709.44000	 23.30	
 16.995	150.919	  1.10922	  0.03239	  1.08679	  0.84303	  0.24517	 -0.05757	  1.27258	709.40302	 23.30	
 16.990	156.759	  1.10522	  0.01383	  1.11386	  0.78187	  0.29806	 -0.05620	  1.26701	709.48700	 23.30	
 17.000	162.596	  1.10904	 -0.01164	  1.14326	  0.72049	  0.35035	 -0.05833	  1.27251	709.49298	 23.30	
 17.009	168.383	  1.11152	 -0.02515	  1.16433	  0.65924	  0.40848	 -0.05659	  1.27599	709.60303	 23.30	
 16.990	174.179	  1.11172	 -0.02494	  1.17272	  0.59841	  0.47233	 -0.05477	  1.27427	709.54102	 23.30	
 18.709	174.675	  1.07168	 -0.10678	  1.20447	  0.56544	  0.43711	 -0.05731	  1.27600	709.61200	 23.30	
 18.703	169.441	  1.07403	 -0.09886	  1.19758	  0.62876	  0.38018	 -0.05441	  1.27905	709.45398	 23.30	
 18.691	164.085	  1.07197	 -0.08598	  1.17855	  0.69120	  0.32146	 -0.05523	  1.27554	709.46198	 23.30	
 18.706	158.818	  1.07046	 -0.06788	  1.15514	  0.75404	  0.26636	 -0.05781	  1.27421	709.52197	 23.30	
 18.695	153.537	  1.07155	 -0.04556	  1.12667	  0.81403	  0.21630	 -0.05877	  1.27478	709.51898	 23.30	
 18.704	148.255	  1.07004	 -0.02324	  1.09293	  0.87147	  0.16655	 -0.05748	  1.27422	709.44000	 23.30	
 18.698	142.952	  1.07107	  0.01088	  1.05250	  0.92883	  0.12302	 -0.06197	  1.27433	709.31500	 23.30	
 18.699	137.625	  1.07353	  0.04492	  1.00846	  0.98339	  0.08183	 -0.06202	  1.27770	709.39398	 23.30	
 18.705	132.343	  1.07270	  0.08288	  0.95867	  1.02873	  0.04650	 -0.06300	  1.27640	709.44800	 23.30	
 18.713	127.067	  1.07114	  0.12294	  0.90421	  1.07175	  0.01101	 -0.06369	  1.27536	709.49298	 23.30	
 18.700	121.794	  1.06876	  0.16960	  0.84581	  1.10680	 -0.01640	 -0.06511	  1.27261	708.87598	 23.20	
 18.698	116.504	  1.06633	  0.21865	  0.78399	  1.13688	 -0.04057	 -0.06101	  1.27018	709.38397	 23.30	
 18.707	111.165	  1.07432	  0.27350	  0.72729	  1.17268	 -0.06129	 -0.06309	  1.27945	707.66400	 23.30	
 18.690	105.863	  1.07190	  0.33079	  0.66213	  1.18970	 -0.07518	 -0.05972	  1.27672	709.39203	 23.20	
 18.696	100.583	  1.06634	  0.38547	  0.59585	  1.19819	 -0.08680	 -0.06310	  1.27161	709.42297	 23.20	
 18.700	 95.309	  1.06823	  0.44672	  0.53349	  1.20721	 -0.09286	 -0.06708	  1.27366	707.77002	 23.20	
 18.700	 90.000	  1.06995	  0.51033	  0.47164	  1.21162	 -0.09565	 -0.06554	  1.27622	709.27100	 23.20	
 18.700	 84.691	  1.06979	  0.57320	  0.40989	  1.20807	 -0.09375	 -0.06646	  1.27687	709.43903	 23.20	
 18.696	 79.417	  1.06727	  0.63461	  0.34914	  1.19729	 -0.08885	 -0.06649	  1.27679	709.37500	 23.20	
 18.690	 74.137	  1.06617	  0.69501	  0.29198	  1.17991	 -0.07959	 -0.06644	  1.27642	709.25897	 23.20	
 18.707	 68.835	  1.06334	  0.75802	  0.23554	  1.15624	 -0.06427	 -0.06092	  1.27331	709.42798	 23.20	
 18.698	 63.496	  1.06180	  0.81769	  0.18318	  1.12597	 -0.04450	 -0.05994	  1.27303	709.29901	 23.20	
 18.700	 58.206	  1.06077	  0.87500	  0.13293	  1.09147	 -0.02254	 -0.06060	  1.27372	709.29797	 23.20	
 18.713	 52.933	  1.06150	  0.93131	  0.09144	  1.05118	  0.00529	 -0.05890	  1.27144	709.27899	 23.20	
 18.705	 47.657	  1.05747	  0.97959	  0.05105	  1.00113	  0.03840	 -0.05519	  1.26712	709.40198	 23.20	
 18.699	 42.375	  1.05809	  1.02702	  0.01425	  0.95398	  0.07383	 -0.05693	  1.26994	709.43903	 23.20	
 18.698	 37.048	  1.05937	  1.07161	 -0.01859	  0.90142	  0.11471	 -0.05397	  1.27125	709.47900	 23.20	
 18.704	 31.745	  1.05902	  1.10961	 -0.04605	  0.84377	  0.16122	 -0.04835	  1.27115	709.33197	 23.20	
 18.695	 26.463	  1.06014	  1.14233	 -0.06877	  0.78511	  0.21075	 -0.04453	  1.27324	709.40198	 23.20	
 18.706	 21.182	  1.05634	  1.16435	 -0.08977	  0.72139	  0.26007	 -0.04557	  1.26907	709.42603	 23.20	
 18.691	 15.915	  1.05973	  1.18858	 -0.10451	  0.66091	  0.31668	 -0.04285	  1.27361	709.35699	 23.20	
 18.703	 10.559	  1.06021	  1.20389	 -0.11379	  0.59805	  0.37553	 -0.03789	  1.27390	709.48999	 23.20	
 18.709	  5.325	  1.06016	  1.21238	 -0.12138	  0.53527	  0.43407	 -0.04130	  1.27442	709.36700	 23.20	
 18.700	  0.000	  1.06133	  1.21435	 -0.12293	  0.47136	  0.49805	 -0.04027	  1.27495	708.81403	 23.20	
 18.709	 -5.325	  1.06635	  1.21647	 -0.11935	  0.41279	  0.56352	 -0.03838	  1.28094	709.43597	 23.20	
 18.703	-10.559	  1.06131	  1.20196	 -0.11417	  0.35059	  0.62328	 -0.03876	  1.27561	709.36700	 23.20	
 18.691	-15.915	  1.06057	  1.18324	 -0.10031	  0.29230	  0.68708	 -0.03976	  1.27418	709.41498	 23.20	
 18.706	-21.182	  1.06204	  1.16411	 -0.08596	  0.23747	  0.75029	 -0.04122	  1.27728	709.41498	 23.20	
 18.695	-26.463	  1.06047	  1.13214	 -0.06411	  0.18571	  0.81019	 -0.04316	  1.27440	709.46198	 23.20	
 18.704	-31.745	  1.06233	  1.09905	 -0.03811	  0.13882	  0.87093	 -0.04417	  1.27515	709.39502	 23.20	
 18.698	-37.048	  1.05916	  1.05693	 -0.00860	  0.09406	  0.92500	 -0.04435	  1.27349	709.38898	 23.20	
 18.699	-42.375	  1.06336	  1.01585	  0.02606	  0.05545	  0.98097	 -0.04219	  1.27740	709.51300	 23.20	
 18.705	-47.657	  1.05803	  0.96110	  0.06233	  0.01612	  1.02465	 -0.04354	  1.27297	709.45898	 23.20	
 18.713	-52.933	  1.06059	  0.90890	  0.10255	 -0.01809	  1.07136	 -0.04567	  1.27640	709.45001	 23.30	
 18.700	-58.206	  1.05893	  0.85008	  0.15017	 -0.04304	  1.10690	 -0.04426	  1.27210	709.40802	 23.20	
 18.698	-63.496	  1.06058	  0.79071	  0.19915	 -0.06872	  1.14156	 -0.04373	  1.27514	709.45398	 23.20	
 18.707	-68.835	  1.06284	  0.72959	  0.25373	 -0.08587	  1.16991	 -0.04592	  1.27631	709.35999	 23.30	
 18.690	-74.137	  1.06545	  0.66695	  0.31097	 -0.09981	  1.19089	 -0.04591	  1.27735	709.38000	 23.30	
 18.696	-79.417	  1.06447	  0.60386	  0.36879	 -0.10915	  1.20525	 -0.04354	  1.27537	709.39203	 23.30	
 18.700	-84.691	  1.06662	  0.53985	  0.42906	 -0.11699	  1.21621	 -0.04487	  1.27813	709.47302	 23.30	
 18.700	-90.000	  1.06489	  0.47413	  0.49035	 -0.11851	  1.21541	 -0.04597	  1.27417	709.50403	 23.30	
 18.700	-95.309	  1.06632	  0.41241	  0.55456	 -0.11618	  1.21362	 -0.05020	  1.27511	709.47302	 23.30	
 18.696	-100.583	  1.06948	  0.35342	  0.62019	 -0.10796	  1.20689	 -0.05066	  1.27870	709.39697	 23.30	
 18.690	-105.863	  1.06708	  0.29527	  0.68017	 -0.09775	  1.18960	 -0.05287	  1.27579	709.45697	 23.30	
 18.707	-111.165	  1.07014	  0.24111	  0.74627	 -0.07916	  1.16969	 -0.05442	  1.27778	709.49902	 23.30	
 18.698	-116.504	  1.06968	  0.18869	  0.80617	 -0.05815	  1.13999	 -0.05574	  1.27562	709.38898	 23.30	
 18.700	-121.794	  1.06903	  0.13995	  0.86393	 -0.03466	  1.10646	 -0.05738	  1.27499	709.34100	 23.30	
 18.713	-127.067	  1.06907	  0.09726	  0.91973	 -0.00366	  1.06771	 -0.05596	  1.27393	709.38800	 23.30	
 18.705	-132.343	  1.07322	  0.05897	  0.97572	  0.03355	  1.02591	 -0.05772	  1.27766	709.31299	 23.30	
 18.699	-137.625	  1.07462	  0.02278	  1.02455	  0.07149	  0.97768	 -0.05808	  1.27900	709.31799	 23.30	
 18.698	-142.952	  1.07567	 -0.00884	  1.06938	  0.11384	  0.92542	 -0.05985	  1.27870	709.34100	 23.30	
 18.704	-148.255	  1.07092	 -0.03782	  1.10359	  0.15894	  0.86447	 -0.05723	  1.27284	709.47400	 23.30	
 18.695	-153.537	  1.07537	 -0.06033	  1.13988	  0.21039	  0.80879	 -0.05945	  1.27772	709.27899	 23.30	
 18.706	-158.818	  1.07453	 -0.07882	  1.16658	  0.26276	  0.74807	 -0.05665	  1.27835	709.49500	 23.30	
 18.691	-164.085	  1.07383	 -0.09123	  1.18544	  0.31922	  0.68557	 -0.05646	  1.27585	709.24298	 23.30	
 18.703	-169.441	  1.07288	 -0.10056	  1.19839	  0.37759	  0.62145	 -0.05469	  1.27347	709.28998	 23.30	
 18.709	-174.675	  1.07368	 -0.10489	  1.20746	  0.43915	  0.56030	 -0.05473	  1.27468	709.36401	 23.30	
 18.700	180.000	  1.07326	 -0.10759	  1.21002	  0.50044	  0.49693	 -0.05541	  1.27518	709.45001	 23.30	
 20.400	180.000	  1.02213	 -0.19148	  1.22877	  0.45933	  0.45432	 -0.05348	  1.26904	709.40900	 23.30	
 20.401	-175.153	  1.02594	 -0.19232	  1.23201	  0.39914	  0.51655	 -0.05220	  1.27437	709.42603	 23.30	
 20.407	-170.264	  1.02534	 -0.18672	  1.22247	  0.33929	  0.57865	 -0.05435	  1.27265	709.32397	 23.30	
 20.410	-165.423	  1.02425	 -0.17884	  1.21005	  0.27931	  0.64202	 -0.05529	  1.27237	709.25598	 23.30	
 20.392	-160.496	  1.02332	 -0.16670	  1.18975	  0.22202	  0.70422	 -0.05332	  1.27075	709.34698	 23.30	
 20.401	-155.705	  1.02444	 -0.14986	  1.16690	  0.17030	  0.76569	 -0.05398	  1.27191	709.36401	 23.30	
 20.405	-150.835	  1.02482	 -0.13062	  1.13815	  0.11888	  0.82592	 -0.05492	  1.27364	709.47101	 23.30	
 20.397	-145.903	  1.02721	 -0.10429	  1.10420	  0.07217	  0.88641	 -0.05733	  1.27584	709.47803	 23.30	
 20.392	-141.062	  1.02539	 -0.07890	  1.06296	  0.02560	  0.94066	 -0.05694	  1.27520	709.34698	 23.30	
 20.396	-136.227	  1.02249	 -0.04721	  1.01635	 -0.01458	  0.98960	 -0.05808	  1.27273	709.39398	 23.30	
