FileType=PCF
NHL=14
Date=08/26/17	11:20:03
Facility=APL
Serial=16328-8
Customer=NASA
NP=6
Mach=0.250000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 27.61538	 20.49145	  6.10144	 23.95127	  2.85032	 -1.01117	 30.34630	710.23602	 24.10	
 13.604	 64.789	 27.63556	 19.04829	  7.39151	 24.82068	  2.21331	 -1.04880	 30.34807	710.25598	 24.10	
 13.595	 71.958	 27.65519	 17.44255	  8.75039	 25.45803	  1.78487	 -1.10558	 30.32287	710.14600	 24.10	
 13.607	 79.207	 27.72515	 15.73909	 10.16289	 25.94515	  1.50657	 -1.19582	 30.34259	710.02502	 24.10	
 13.601	 86.383	 27.73465	 14.13278	 11.75464	 26.15072	  1.36633	 -1.27397	 30.30956	710.03003	 24.10	
 13.601	 93.617	 27.77497	 12.52244	 13.46129	 26.21315	  1.44312	 -1.33037	 30.33197	710.14001	 24.20	
 13.607	100.793	 27.76704	 10.92809	 15.07972	 26.02728	  1.70507	 -1.33342	 30.30875	710.04498	 24.20	
 13.595	108.042	 27.81098	  9.47205	 16.82209	 25.64894	  1.98433	 -1.31617	 30.33851	710.12598	 24.10	
 13.604	115.211	 27.80875	  8.10655	 18.34492	 25.06006	  2.48904	 -1.26194	 30.33211	710.01703	 24.10	
 13.611	122.431	 27.83334	  6.84335	 19.84806	 24.29304	  3.15876	 -1.17670	 30.35578	710.03900	 24.10	
 13.596	129.640	 27.82007	  5.66797	 21.17688	 23.29545	  3.97131	 -1.07891	 30.34043	710.09198	 24.10	
 13.601	136.825	 27.82250	  4.62010	 22.31894	 22.13255	  4.98213	 -1.00092	 30.33105	710.12598	 24.10	
 13.611	143.999	 27.82842	  3.68384	 23.44974	 20.90500	  6.04866	 -0.97185	 30.34853	710.03003	 24.10	
 13.609	151.210	 27.79495	  2.89005	 24.37037	 19.54171	  7.22482	 -0.94329	 30.32276	710.11200	 24.20	
 13.601	158.353	 27.82634	  2.51541	 25.15753	 18.05244	  8.56129	 -0.91169	 30.34251	710.06201	 24.20	
 13.611	165.583	 27.77897	  2.09990	 25.67832	 16.36860	  9.95853	 -0.90851	 30.30649	710.12299	 24.20	
 13.608	172.853	 27.80670	  1.85249	 26.06469	 14.64734	 11.50324	 -0.89112	 30.34364	710.09998	 24.10	
 15.298	173.587	 27.04868	  0.04737	 27.04962	 14.02501	 10.83159	 -1.07915	 30.34946	710.10999	 24.10	
 15.291	167.167	 27.04258	  0.26661	 26.74298	 15.62968	  9.34959	 -1.07267	 30.34773	710.14600	 24.10	
 15.307	160.676	 27.04406	  0.60724	 26.21698	 17.32002	  7.91275	 -1.08843	 30.35541	710.15503	 24.10	
 15.300	154.261	 27.02730	  1.10221	 25.52155	 18.94000	  6.51457	 -1.10876	 30.33565	710.22101	 24.10	
 15.288	147.854	 27.02342	  1.73986	 24.66066	 20.32246	  5.26428	 -1.14540	 30.32944	710.02002	 24.10	
 15.293	141.428	 27.03647	  2.38233	 23.63464	 21.63885	  4.13612	 -1.18407	 30.32309	710.04498	 24.10	
 15.299	134.985	 27.01728	  3.31795	 22.45555	 22.90109	  3.10365	 -1.23258	 30.31093	710.14001	 24.10	
 15.305	128.583	 27.05425	  4.37995	 21.25463	 24.07570	  2.16830	 -1.30091	 30.36176	710.17902	 24.10	
 15.309	122.142	 27.03028	  5.54754	 19.93295	 25.01797	  1.38622	 -1.36408	 30.33121	710.28101	 24.10	
 15.304	115.711	 27.03133	  6.84163	 18.42691	 25.79692	  0.83294	 -1.42765	 30.33171	710.22498	 24.20	
 15.297	109.291	 27.02157	  8.17341	 16.83921	 26.39137	  0.29213	 -1.45943	 30.32329	710.00000	 24.20	
 15.293	102.897	 26.99616	  9.57579	 15.18568	 26.82702	 -0.14974	 -1.47612	 30.32061	710.20001	 24.20	
 15.293	 96.458	 27.00456	 11.11749	 13.54516	 27.09702	 -0.34490	 -1.48515	 30.35333	710.10602	 24.20	
 15.300	 90.000	 26.97211	 12.69962	 11.87987	 27.14661	 -0.43694	 -1.47088	 30.33344	710.17102	 24.10	
 15.293	 83.542	 26.93993	 14.31164	 10.27825	 26.99543	 -0.36062	 -1.43124	 30.32488	710.00800	 24.10	
 15.293	 77.103	 26.89096	 15.92124	  8.82335	 26.66912	 -0.19184	 -1.37091	 30.31619	710.24500	 24.10	
 15.297	 70.709	 26.87045	 17.59482	  7.44824	 26.19116	  0.11031	 -1.31811	 30.33831	710.25201	 24.10	
 15.304	 64.289	 26.81170	 19.17495	  6.05935	 25.48470	  0.57140	 -1.24334	 30.32724	710.18597	 24.10	
 15.309	 57.858	 26.79296	 20.61094	  4.76592	 24.64488	  1.20435	 -1.18613	 30.34578	710.13397	 24.10	
 15.305	 51.417	 26.71291	 21.77862	  3.59351	 23.56530	  1.96582	 -1.14343	 30.28107	710.01703	 24.20	
 15.299	 45.015	 26.75090	 23.04587	  2.56899	 22.42220	  2.94152	 -1.13413	 30.33267	710.23297	 24.20	
 15.293	 38.572	 26.76605	 24.16433	  1.67747	 21.17687	  4.03283	 -1.12024	 30.34071	710.17200	 24.20	
 15.288	 32.146	 26.74312	 25.09824	  1.03475	 19.79603	  5.14527	 -1.11529	 30.32445	710.31403	 24.10	
 15.300	 25.739	 26.76038	 25.88003	  0.35485	 18.33600	  6.35251	 -1.11140	 30.34016	710.16498	 24.10	
 15.307	 19.324	 26.74685	 26.46843	 -0.14896	 16.71897	  7.70530	 -1.08152	 30.32357	710.16602	 24.10	
 15.291	 12.833	 26.75859	 26.90943	 -0.45286	 15.02933	  9.16539	 -1.03414	 30.31835	710.14001	 24.20	
 15.298	  6.413	 26.78318	 27.19321	 -0.64431	 13.43654	 10.64871	 -1.00749	 30.34659	710.20001	 24.20	
 15.300	  0.000	 26.75310	 27.20315	 -0.66567	 11.78521	 12.23283	 -1.00410	 30.29430	710.28101	 24.20	
 15.298	 -6.413	 26.79088	 27.11753	 -0.64066	 10.25349	 13.86651	 -1.02136	 30.33129	710.20300	 24.20	
 15.291	-12.833	 26.78988	 26.81324	 -0.42472	  8.77188	 15.47942	 -1.06082	 30.32499	710.19598	 24.20	
 15.307	-19.324	 26.81160	 26.31355	 -0.06334	  7.34165	 17.34804	 -1.08931	 30.35762	710.12598	 24.20	
 15.300	-25.739	 26.78192	 25.61222	  0.51758	  5.99484	 18.82987	 -1.10243	 30.34019	710.16498	 24.20	
 15.288	-32.146	 26.77349	 24.76235	  1.21412	  4.75942	 20.29551	 -1.09061	 30.33518	710.25299	 24.20	
 15.293	-38.572	 26.78267	 23.76012	  1.83632	  3.56274	 21.64788	 -1.08720	 30.36044	710.09003	 24.20	
 15.299	-45.015	 26.75352	 22.57634	  2.74181	  2.53904	 22.85841	 -1.07789	 30.34531	710.06702	 24.20	
 15.305	-51.417	 26.73676	 21.29467	  3.84282	  1.72062	 23.96618	 -1.04634	 30.30969	710.21100	 24.20	
 15.309	-57.858	 26.78120	 20.03037	  5.05092	  0.95716	 24.99648	 -1.04859	 30.36452	710.13501	 24.20	
 15.304	-64.289	 26.72318	 18.46987	  6.36848	  0.31762	 25.74299	 -1.03646	 30.29929	710.21600	 24.20	
 15.297	-70.709	 26.77529	 16.73621	  7.78817	 -0.15526	 26.43353	 -1.03771	 30.35084	710.16901	 24.20	
 15.293	-77.103	 26.79980	 15.12965	  9.21549	 -0.47491	 26.91840	 -1.07264	 30.34167	710.07898	 24.20	
 15.293	-83.542	 26.83413	 13.50268	 10.67653	 -0.63307	 27.21277	 -1.08147	 30.34892	710.15100	 24.20	
 15.300	-90.000	 26.82199	 11.85368	 12.16879	 -0.68504	 27.30393	 -1.14936	 30.32712	709.99902	 24.20	
 15.293	-96.458	 26.87133	 10.28735	 13.89493	 -0.60688	 27.23087	 -1.19364	 30.35963	710.15399	 24.20	
 15.293	-102.897	 26.84414	  8.83553	 15.52586	 -0.36002	 26.92328	 -1.19653	 30.31360	710.14301	 24.20	
 15.297	-109.291	 26.87762	  7.45950	 17.09453	  0.01871	 26.48396	 -1.18091	 30.33060	710.16302	 24.20	
 15.304	-115.711	 26.88080	  6.13235	 18.64394	  0.52985	 25.81950	 -1.13143	 30.30509	710.16199	 24.20	
 15.309	-122.142	 26.92068	  4.88466	 20.15961	  1.16229	 25.00204	 -1.09339	 30.32183	710.20001	 24.20	
 15.305	-128.583	 26.96751	  3.77105	 21.53176	  1.87985	 24.03077	 -1.09174	 30.34037	710.13202	 24.20	
 15.299	-134.985	 26.96346	  2.80334	 22.71627	  2.87660	 22.89321	 -1.11947	 30.32224	710.01599	 24.20	
 15.293	-141.428	 26.98675	  2.13268	 23.89238	  3.93920	 21.61361	 -1.16842	 30.34089	710.21100	 24.20	
 15.288	-147.854	 27.01632	  1.41784	 24.89017	  5.16480	 20.31164	 -1.22732	 30.35817	710.06201	 24.20	
 15.300	-154.261	 27.01680	  0.83501	 25.68827	  6.43868	 18.81046	 -1.28550	 30.33784	710.27197	 24.20	
 15.307	-160.676	 27.01397	  0.41427	 26.29935	  7.76816	 17.19692	 -1.28678	 30.31804	710.17200	 24.20	
 15.291	-167.167	 27.03633	  0.16809	 26.78861	  9.25513	 15.58473	 -1.23441	 30.33548	710.15503	 24.20	
 15.298	-173.587	 26.98920	 -0.00427	 27.01957	 10.76982	 13.98902	 -1.16871	 30.28872	710.25598	 24.20	
 15.300	180.000	 27.04665	 -0.04792	 27.15192	 12.37509	 12.42986	 -1.10524	 30.34003	710.31201	 24.20	
 17.000	180.000	 26.13650	 -1.92111	 27.90668	 11.66371	 11.65528	 -1.23786	 30.32455	710.17999	 24.20	
 16.990	-174.179	 26.13453	 -1.85757	 27.83856	 10.08068	 13.22542	 -1.28047	 30.31223	710.24200	 24.20	
 17.009	-168.383	 26.10495	 -1.74115	 27.60950	  8.55609	 14.80321	 -1.33702	 30.30292	710.19000	 24.20	
 17.000	-162.596	 26.13684	 -1.48529	 27.24000	  7.16451	 16.40480	 -1.39110	 30.33584	710.25897	 24.20	
 16.990	-156.759	 26.10134	 -1.11933	 26.61573	  5.78883	 17.92929	 -1.41214	 30.29446	710.35400	 24.20	
 16.995	-150.919	 26.09119	 -0.62981	 25.89953	  4.46185	 19.56905	 -1.38263	 30.30806	710.21002	 24.20	
 16.988	-145.161	 26.10189	  0.01185	 25.02193	  3.22825	 21.01583	 -1.32882	 30.34025	710.28101	 24.20	
 17.014	-139.343	 26.06390	  0.72870	 23.97634	  1.95817	 22.27139	 -1.26849	 30.33573	710.34198	 24.20	
 17.007	-133.546	 26.06517	  1.58785	 22.80257	  1.13245	 23.50617	 -1.20952	 30.33905	710.29700	 24.20	
 17.001	-127.699	 26.07031	  2.37357	 21.59379	  0.24653	 24.65635	 -1.19292	 30.35602	710.27899	 24.20	
 17.006	-121.937	 26.00581	  3.48239	 20.19946	 -0.58884	 25.60518	 -1.18210	 30.32850	710.43298	 24.20	
 17.002	-116.134	 25.96465	  4.70837	 18.67267	 -1.28803	 26.42208	 -1.18749	 30.30623	710.37701	 24.20	
 17.001	-110.310	 25.97785	  6.01556	 17.15210	 -1.80796	 27.11317	 -1.19242	 30.35268	710.42200	 24.20	
 16.988	-104.517	 25.93800	  7.37796	 15.57378	 -2.15932	 27.55346	 -1.16111	 30.30557	710.28101	 24.20	
 17.008	-98.662	 25.92263	  8.80770	 13.94885	 -2.45220	 27.88801	 -1.09604	 30.31587	710.27502	 24.20	
 16.996	-92.909	 25.91917	 10.28858	 12.24852	 -2.56389	 28.03880	 -1.06658	 30.31579	710.20300	 24.20	
 16.996	-87.091	 25.87731	 11.89291	 10.73505	 -2.63039	 28.02966	 -1.00386	 30.31079	710.27301	 24.20	
 17.012	-81.253	 25.87819	 13.53277	  9.24257	 -2.57950	 27.91388	 -0.97438	 30.35368	710.07898	 24.20	
 16.988	-75.483	 25.82920	 15.12015	  7.80561	 -2.35682	 27.54052	 -0.95052	 30.31873	710.16901	 24.20	
 17.001	-69.690	 25.82959	 16.73314	  6.37792	 -2.01139	 27.07594	 -0.92997	 30.33853	710.22400	 24.20	
 17.002	-63.866	 25.82881	 18.37305	  5.00359	 -1.54375	 26.44344	 -0.92861	 30.34432	710.25598	 24.20	
 17.006	-58.063	 25.81187	 19.86544	  3.67721	 -0.90208	 25.62967	 -0.95531	 30.34820	710.20502	 24.20	
 17.001	-52.301	 25.81665	 21.27623	  2.50030	 -0.13457	 24.63755	 -0.98668	 30.34002	710.16901	 24.20	
 17.007	-46.454	 25.76398	 22.55481	  1.44344	  0.70191	 23.47567	 -0.99778	 30.28846	710.21002	 24.20	
 17.014	-40.657	 25.76494	 23.77485	  0.45122	  1.55089	 22.25879	 -1.03021	 30.30778	710.15503	 24.20	
 16.988	-34.839	 25.79831	 24.85934	 -0.30228	  2.63094	 21.02451	 -1.06471	 30.31093	710.34900	 24.20	
 16.995	-29.081	 25.84070	 25.79510	 -0.90872	  3.97428	 19.64114	 -1.08753	 30.32408	710.32001	 24.20	
 16.990	-23.241	 25.86420	 26.57545	 -1.44929	  5.25990	 18.12518	 -1.10578	 30.34037	710.34198	 24.20	
 17.000	-17.404	 25.87503	 27.20001	 -1.88639	  6.60334	 16.37796	 -1.08829	 30.34251	710.40198	 24.20	
 17.009	-11.617	 25.83471	 27.60176	 -2.23103	  8.00843	 14.75023	 -1.04198	 30.29109	710.27197	 24.20	
 16.990	 -5.821	 25.85245	 27.86858	 -2.39653	  9.46952	 13.13809	 -1.01626	 30.31103	710.39301	 24.20	
 17.000	  0.000	 25.84199	 27.99125	 -2.50724	 11.03464	 11.52643	 -0.99457	 30.31772	710.39899	 24.20	
 16.990	  5.821	 25.82413	 27.93567	 -2.46799	 12.65241	  9.94559	 -0.98122	 30.30960	710.34302	 24.20	
 17.009	 11.617	 25.83349	 27.76330	 -2.32714	 14.25472	  8.47760	 -1.00337	 30.34780	710.28302	 24.20	
 17.000	 17.404	 25.79435	 27.33641	 -2.01347	 15.82511	  7.03146	 -1.02735	 30.29856	710.27301	 24.20	
 16.990	 23.241	 25.79685	 26.79746	 -1.60718	 17.49729	  5.63459	 -1.09228	 30.30555	710.32098	 24.20	
 16.995	 29.081	 25.79024	 26.11264	 -1.10671	 19.02291	  4.35812	 -1.12837	 30.30549	710.34497	 24.20	
 16.988	 34.839	 25.78006	 25.24888	 -0.49663	 20.44166	  3.26021	 -1.16776	 30.28877	710.36902	 24.20	
 17.014	 40.657	 25.76482	 24.25421	  0.31923	 21.75882	  2.06678	 -1.20251	 30.30486	710.28998	 24.20	
 17.007	 46.454	 25.81887	 23.13277	  1.22570	 23.05861	  1.18637	 -1.27157	 30.33161	710.27197	 24.20	
 17.001	 52.301	 25.83489	 21.86708	  2.26811	 24.19623	  0.36995	 -1.31642	 30.32301	710.38702	 24.20	
 17.006	 58.063	 25.87234	 20.64688	  3.40365	 25.22550	 -0.37201	 -1.34405	 30.34339	710.25897	 24.20	
 17.002	 63.866	 25.84555	 19.18293	  4.62876	 26.05986	 -1.05134	 -1.39650	 30.29538	710.33502	 24.20	
 17.001	 69.690	 25.90637	 17.55742	  5.95442	 26.81010	 -1.59128	 -1.44326	 30.33463	710.35602	 24.20	
 16.988	 75.483	 25.92015	 15.97476	  7.34237	 27.32309	 -1.95853	 -1.50334	 30.29997	710.30701	 24.20	
 17.012	 81.253	 25.97635	 14.40590	  8.75449	 27.71637	 -2.13609	 -1.51109	 30.31680	710.31403	 24.20	
 16.996	 87.091	 26.00841	 12.79372	 10.25631	 27.88580	 -2.16817	 -1.51450	 30.29139	710.37402	 24.20	
 16.996	 92.909	 26.05103	 11.20094	 11.85418	 27.93404	 -2.13062	 -1.49270	 30.30239	710.36200	 24.20	
 17.008	 98.662	 26.04635	  9.67079	 13.49565	 27.80719	 -2.08037	 -1.46150	 30.29388	710.26099	 24.20	
 16.988	104.517	 26.11467	  8.26017	 15.14393	 27.52405	 -1.80850	 -1.46955	 30.33113	710.25000	 24.20	
 17.001	110.310	 26.11322	  6.86021	 16.75319	 27.05268	 -1.43473	 -1.47195	 30.31088	710.32800	 24.20	
 17.002	116.134	 26.11898	  5.46904	 18.31942	 26.39571	 -0.90834	 -1.48286	 30.28407	710.18500	 24.20	
 17.006	121.937	 26.13300	  4.20936	 19.81913	 25.59661	 -0.30942	 -1.47970	 30.29588	710.38300	 24.20	
 17.001	127.699	 26.12761	  3.04632	 21.18973	 24.66465	  0.37222	 -1.44116	 30.29766	710.22498	 24.20	
 17.007	133.546	 26.11193	  2.11227	 22.47708	 23.57657	  1.11774	 -1.39238	 30.29800	710.25000	 24.20	
 17.014	139.343	 26.13640	  1.22499	 23.71221	 22.36472	  2.13237	 -1.35466	 30.32527	710.29797	 24.20	
 16.988	145.161	 26.14210	  0.46166	 24.77654	 21.02672	  3.34462	 -1.33884	 30.31408	710.23798	 24.20	
 16.995	150.919	 26.14299	 -0.23568	 25.69738	 19.65357	  4.51975	 -1.30529	 30.31947	710.24402	 24.20	
 16.990	156.759	 26.15012	 -0.80820	 26.48504	 18.15754	  5.83090	 -1.27346	 30.32902	710.29700	 24.20	
 17.000	162.596	 26.13252	 -1.28245	 27.11449	 16.51294	  7.27709	 -1.24512	 30.32204	710.31403	 24.20	
 17.009	168.383	 26.11888	 -1.63134	 27.54987	 14.91161	  8.66414	 -1.21343	 30.31716	710.28400	 24.20	
 16.990	174.179	 26.12331	 -1.81384	 27.78831	 13.30049	 10.08742	 -1.22039	 30.30398	710.32098	 24.20	
 18.709	174.675	 25.12501	 -3.76896	 28.48687	 12.51445	  9.27622	 -1.29062	 30.28657	710.41803	 24.20	
 18.703	169.441	 25.15285	 -3.56922	 28.28250	 14.10739	  7.92568	 -1.29926	 30.32294	710.31403	 24.20	
 18.691	164.085	 25.13144	 -3.24972	 27.84543	 15.70453	  6.49350	 -1.33064	 30.28229	710.32898	 24.20	
 18.706	158.818	 25.13656	 -2.86760	 27.31166	 17.26550	  5.06739	 -1.37516	 30.29250	710.30402	 24.30	
 18.695	153.537	 25.17056	 -2.37141	 26.63495	 18.84717	  3.79091	 -1.40515	 30.31534	710.24103	 24.20	
 18.704	148.255	 25.20161	 -1.80645	 25.83204	 20.33146	  2.48377	 -1.44095	 30.36368	710.35199	 24.30	
 18.698	142.952	 25.15366	 -0.86979	 24.77567	 21.64691	  1.29354	 -1.43661	 30.29702	710.29797	 24.30	
 18.699	137.625	 25.15532	 -0.03251	 23.68119	 22.95296	  0.36163	 -1.45269	 30.29754	710.21899	 24.30	
 18.705	132.343	 25.16094	  0.85526	 22.46732	 24.12240	 -0.41971	 -1.45858	 30.29829	710.31201	 24.30	
 18.713	127.067	 25.15135	  1.79143	 21.14574	 25.20655	 -1.26920	 -1.45323	 30.30234	710.30402	 24.30	
 18.700	121.794	 25.16446	  2.83116	 19.74706	 26.12694	 -1.87138	 -1.44323	 30.28440	710.32800	 24.30	
 18.698	116.504	 25.17584	  4.10173	 18.25558	 26.94120	 -2.47542	 -1.41006	 30.30950	710.31097	 24.30	
 18.707	111.165	 25.12010	  5.44533	 16.61973	 27.57150	 -3.01067	 -1.37596	 30.29208	710.28302	 24.30	
 18.690	105.863	 25.14771	  6.86654	 15.13379	 28.09072	 -3.40192	 -1.34306	 30.33040	710.20801	 24.30	
 18.696	100.583	 25.08738	  8.27448	 13.49913	 28.38771	 -3.67224	 -1.34130	 30.28313	710.35999	 24.30	
 18.700	 95.309	 25.09773	  9.71175	 11.86692	 28.59477	 -3.78558	 -1.37571	 30.31369	710.31799	 24.30	
 18.700	 90.000	 25.07041	 11.27465	 10.29631	 28.62901	 -3.83749	 -1.43885	 30.30456	710.36603	 24.30	
 18.700	 84.691	 25.05101	 12.88088	  8.78494	 28.54605	 -3.82468	 -1.45754	 30.33837	710.28400	 24.30	
 18.696	 79.417	 24.97746	 14.43591	  7.33423	 28.25533	 -3.75996	 -1.50756	 30.30265	710.43903	 24.30	
 18.690	 74.137	 24.93303	 15.98983	  5.90851	 27.85196	 -3.55482	 -1.52584	 30.30809	710.42798	 24.30	
 18.707	 68.835	 24.88329	 17.54318	  4.53279	 27.28459	 -3.13689	 -1.53318	 30.30304	710.22101	 24.30	
 18.698	 63.496	 24.86261	 19.13647	  3.22153	 26.56643	 -2.58901	 -1.49141	 30.31333	710.29199	 24.30	
 18.700	 58.206	 24.84827	 20.59039	  2.04160	 25.70993	 -1.97343	 -1.40887	 30.30662	710.31500	 24.30	
 18.713	 52.933	 24.78045	 21.82977	  0.84688	 24.70476	 -1.33403	 -1.35106	 30.27279	710.25000	 24.30	
 18.705	 47.657	 24.82931	 23.11792	 -0.14909	 23.57927	 -0.50358	 -1.28911	 30.28707	710.31500	 24.30	
 18.699	 42.375	 24.84468	 24.23935	 -0.97019	 22.34916	  0.35987	 -1.22122	 30.27053	710.21002	 24.30	
 18.698	 37.048	 24.86582	 25.31640	 -1.69626	 21.06431	  1.28423	 -1.15672	 30.30974	710.25000	 24.30	
 18.704	 31.745	 24.85497	 26.25167	 -2.37861	 19.65973	  2.47682	 -1.07809	 30.31616	710.24200	 24.30	
 18.695	 26.463	 24.85139	 27.01695	 -2.91826	 18.16940	  3.60919	 -1.01168	 30.30722	710.25897	 24.30	
 18.706	 21.182	 24.81013	 27.61873	 -3.41132	 16.60601	  4.86346	 -0.93710	 30.28971	710.12598	 24.40	
 18.691	 15.915	 24.79312	 28.07594	 -3.77615	 15.01976	  6.26341	 -0.90777	 30.26368	710.29199	 24.40	
 18.703	 10.559	 24.78585	 28.42430	 -4.05765	 13.41047	  7.69606	 -0.89042	 30.27635	710.17102	 24.30	
 18.709	  5.325	 24.79363	 28.62555	 -4.22023	 11.84139	  9.17116	 -0.88315	 30.27805	710.11700	 24.30	
 18.700	  0.000	 24.83601	 28.69637	 -4.24722	 10.22408	 10.74763	 -0.89308	 30.31407	710.11798	 24.40	
 18.709	 -5.325	 24.79623	 28.56215	 -4.19991	  8.69611	 12.31738	 -0.89702	 30.26301	710.42401	 24.40	
 18.703	-10.559	 24.79778	 28.30734	 -3.97666	  7.24006	 13.89415	 -0.92575	 30.25779	710.35901	 24.40	
 18.691	-15.915	 24.83283	 27.93210	 -3.68702	  5.81029	 15.55113	 -0.97250	 30.29471	710.24500	 24.40	
 18.706	-21.182	 24.81521	 27.38495	 -3.30164	  4.46254	 17.09680	 -0.97364	 30.29619	710.40002	 24.40	
 18.695	-26.463	 24.80337	 26.70743	 -2.83618	  3.05261	 18.71818	 -0.96617	 30.30430	710.41602	 24.40	
 18.704	-31.745	 24.73565	 25.80844	 -2.25809	  1.85383	 20.24598	 -0.95743	 30.26183	710.24500	 24.40	
 18.698	-37.048	 24.75416	 24.83343	 -1.58310	  0.85260	 21.58067	 -0.93889	 30.29678	710.27502	 24.40	
 18.699	-42.375	 24.70394	 23.67443	 -0.80373	 -0.16759	 22.77473	 -0.89601	 30.23751	710.32898	 24.40	
 18.705	-47.657	 24.76399	 22.48790	  0.12479	 -1.13919	 24.03129	 -0.88335	 30.30421	710.33801	 24.40	
 18.713	-52.933	 24.73475	 21.15691	  1.14532	 -1.91675	 25.10125	 -0.85192	 30.28763	710.36200	 24.40	
 18.700	-58.206	 24.76227	 19.74689	  2.33822	 -2.52318	 26.05460	 -0.83147	 30.28211	710.43903	 24.40	
 18.698	-63.496	 24.77823	 18.21367	  3.59482	 -3.06433	 26.86211	 -0.80236	 30.27551	710.42999	 24.40	
 18.707	-68.835	 24.79416	 16.67181	  4.91290	 -3.56114	 27.51740	 -0.79766	 30.29991	710.41803	 24.40	
 18.690	-74.137	 24.79111	 15.06510	  6.33986	 -3.96547	 28.00123	 -0.78972	 30.25720	710.35199	 24.40	
 18.696	-79.417	 24.81798	 13.47783	  7.77110	 -4.24278	 28.39054	 -0.80371	 30.28757	710.46399	 24.40	
 18.700	-84.691	 24.84648	 11.86647	  9.24450	 -4.40721	 28.64537	 -0.82187	 30.31148	710.31403	 24.40	
 18.700	-90.000	 24.85312	 10.25786	 10.73598	 -4.43826	 28.70479	 -0.86964	 30.29538	710.37701	 24.40	
 18.700	-95.309	 24.87031	  8.72121	 12.26161	 -4.32907	 28.63877	 -0.89228	 30.30349	710.46698	 24.40	
 18.696	-100.583	 24.91163	  7.28497	 13.90147	 -4.14254	 28.44497	 -0.96308	 30.31913	710.38702	 24.40	
 18.690	-105.863	 24.92723	  5.89507	 15.52092	 -3.83359	 28.07154	 -1.04147	 30.30068	710.51202	 24.40	
 18.707	-111.165	 24.91974	  4.54597	 17.06719	 -3.43439	 27.52623	 -1.10805	 30.27315	710.39899	 24.40	
 18.698	-116.504	 24.96189	  3.29495	 18.62540	 -2.91057	 26.86062	 -1.17101	 30.28839	710.32001	 24.40	
 18.700	-121.794	 24.94270	  2.19696	 20.11115	 -2.37210	 26.03275	 -1.18352	 30.26143	710.40698	 24.40	
 18.713	-127.067	 24.95156	  1.18316	 21.46813	 -1.58598	 25.07833	 -1.19253	 30.26242	710.31799	 24.40	
 18.705	-132.343	 24.99469	  0.23403	 22.70818	 -0.69001	 23.98332	 -1.24069	 30.27481	710.42999	 24.40	
 18.699	-137.625	 25.02501	 -0.59561	 23.90931	  0.26106	 22.76130	 -1.27408	 30.26240	710.33801	 24.40	
 18.698	-142.952	 25.07293	 -1.36517	 25.03800	  1.16298	 21.48424	 -1.31810	 30.30268	710.39099	 24.40	
 18.704	-148.255	 25.05132	 -2.03688	 25.96032	  2.33784	 20.14762	 -1.36241	 30.25852	710.45203	 24.40	
 18.695	-153.537	 25.08692	 -2.56792	 26.78253	  3.77376	 18.56785	 -1.36560	 30.26563	710.41803	 24.40	
 18.706	-158.818	 25.09441	 -3.11674	 27.43295	  5.08867	 17.06506	 -1.34767	 30.25587	710.32599	 24.40	
 18.691	-164.085	 25.13233	 -3.42186	 27.95690	  6.44341	 15.55894	 -1.33313	 30.28751	710.43799	 24.40	
 18.703	-169.441	 25.08037	 -3.68143	 28.28379	  7.85427	 13.92219	 -1.26885	 30.23837	710.38702	 24.40	
 18.709	-174.675	 25.14162	 -3.80936	 28.55601	  9.32973	 12.38531	 -1.28132	 30.31593	710.34198	 24.40	
 18.700	180.000	 25.12555	 -3.83665	 28.58173	 10.89458	 10.80420	 -1.26249	 30.28366	710.28998	 24.50	
 20.400	180.000	 24.10020	 -5.50795	 29.14045	 10.08541	  9.97070	 -1.22712	 30.25700	710.34198	 24.50	
 20.401	-175.153	 24.09020	 -5.49099	 29.08908	  8.58178	 11.47245	 -1.19114	 30.25644	710.33398	 24.50	
 20.407	-170.264	 24.06860	 -5.36894	 28.93082	  7.11241	 13.03633	 -1.18783	 30.26991	710.45599	 24.50	
 20.410	-165.423	 24.05100	 -5.17019	 28.59862	  5.69153	 14.59676	 -1.16911	 30.25607	710.38300	 24.50	
 20.392	-160.496	 24.09047	 -4.84098	 28.16922	  4.33957	 16.17837	 -1.20462	 30.29102	710.42102	 24.50	
 20.401	-155.705	 24.06876	 -4.49881	 27.58961	  2.86830	 17.68730	 -1.23793	 30.30945	710.47498	 24.50	
 20.405	-150.835	 24.01949	 -4.03364	 26.82348	  1.54915	 19.16479	 -1.28681	 30.27860	710.43799	 24.50	
 20.397	-145.903	 24.02497	 -3.46602	 25.94970	  0.57781	 20.69045	 -1.30466	 30.30640	710.47498	 24.50	
 20.392	-141.062	 23.96179	 -2.83118	 24.91241	 -0.48004	 21.91680	 -1.28836	 30.25057	710.54602	 24.50	
 20.396	-136.227	 23.94134	 -2.09595	 23.79144	 -1.52610	 23.19708	 -1.25899	 30.25602	710.56201	 24.50	
