FileType=PCF
NHL=14
Date=08/26/17	12:30:32
Facility=APL
Serial=16328-8
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 10.02271	  7.36126	  2.17090	  8.67245	  1.11700	 -0.39393	 10.98526	711.13300	 24.60	
 13.604	 64.789	 10.02965	  6.83448	  2.64104	  8.98344	  0.88422	 -0.41208	 10.98672	711.12201	 24.60	
 13.595	 71.958	 10.05186	  6.28883	  3.15345	  9.23083	  0.71329	 -0.43635	 10.99505	711.20898	 24.60	
 13.607	 79.207	 10.04524	  5.70841	  3.69141	  9.38582	  0.60137	 -0.45236	 10.98191	711.13000	 24.60	
 13.601	 86.383	 10.04732	  5.13312	  4.25344	  9.46453	  0.55973	 -0.48048	 10.97360	711.17603	 24.60	
 13.601	 93.617	 10.06770	  4.55877	  4.84992	  9.49242	  0.57170	 -0.49577	 10.98510	711.19202	 24.60	
 13.607	100.793	 10.06936	  3.99549	  5.43499	  9.43108	  0.63488	 -0.50489	 10.99003	711.16998	 24.60	
 13.595	108.042	 10.05145	  3.44173	  6.00439	  9.26766	  0.75933	 -0.49587	 10.96191	711.14502	 24.60	
 13.604	115.211	 10.08186	  2.93812	  6.58988	  9.08358	  0.93794	 -0.48061	 10.99446	711.19897	 24.60	
 13.611	122.431	 10.07956	  2.46243	  7.12882	  8.79578	  1.17422	 -0.45274	 10.98929	711.15601	 24.60	
 13.596	129.640	 10.06790	  2.03093	  7.62498	  8.42115	  1.47793	 -0.41860	 10.97076	711.25500	 24.60	
 13.601	136.825	 10.06149	  1.64374	  8.08301	  8.00097	  1.82510	 -0.38671	 10.96285	711.11603	 24.60	
 13.611	143.999	 10.07195	  1.30502	  8.49910	  7.55502	  2.20568	 -0.37574	 10.98263	711.03601	 24.60	
 13.609	151.210	 10.07334	  1.03608	  8.83561	  7.04327	  2.65416	 -0.36134	 10.98214	711.29602	 24.60	
 13.601	158.353	 10.08069	  0.81880	  9.11194	  6.50180	  3.14270	 -0.36135	 10.99045	711.19299	 24.60	
 13.611	165.583	 10.07894	  0.65622	  9.31287	  5.92854	  3.66300	 -0.35848	 10.99295	711.06403	 24.60	
 13.608	172.853	 10.07760	  0.55229	  9.43500	  5.34179	  4.21322	 -0.34985	 10.98658	711.20599	 24.60	
 15.298	173.587	  9.78253	 -0.11907	  9.76056	  5.10684	  3.96751	 -0.42849	 10.97084	711.26300	 24.60	
 15.291	167.167	  9.80984	 -0.02863	  9.68261	  5.70094	  3.43533	 -0.43178	 10.99669	711.14502	 24.60	
 15.307	160.676	  9.79702	  0.10833	  9.49282	  6.27061	  2.90025	 -0.44293	 10.99106	711.08301	 24.60	
 15.300	154.261	  9.80170	  0.29988	  9.25051	  6.83520	  2.40270	 -0.43748	 10.99671	711.01898	 24.50	
 15.288	147.854	  9.79558	  0.54345	  8.93578	  7.35465	  1.95176	 -0.44370	 10.98638	711.19299	 24.50	
 15.293	141.428	  9.77747	  0.83962	  8.55287	  7.83395	  1.53663	 -0.45347	 10.96206	711.05402	 24.50	
 15.299	134.985	  9.79796	  1.17705	  8.14664	  8.30928	  1.15892	 -0.47500	 10.98516	710.97400	 24.50	
 15.305	128.583	  9.78019	  1.56318	  7.66401	  8.70118	  0.82504	 -0.49852	 10.97042	711.05402	 24.50	
 15.309	122.142	  9.79469	  1.99209	  7.16541	  9.06235	  0.54284	 -0.52701	 10.98700	711.04999	 24.50	
 15.304	115.711	  9.80163	  2.46085	  6.63168	  9.35065	  0.32152	 -0.55318	 10.99458	711.14398	 24.50	
 15.297	109.291	  9.79631	  2.97002	  6.06317	  9.56648	  0.14470	 -0.56194	 10.98852	711.11200	 24.50	
 15.293	102.897	  9.79244	  3.49724	  5.48569	  9.72274	  0.01239	 -0.56423	 10.98607	711.13300	 24.50	
 15.293	 96.458	  9.77612	  4.04338	  4.89541	  9.80298	 -0.07817	 -0.56913	 10.97913	711.20203	 24.50	
 15.300	 90.000	  9.78010	  4.62109	  4.31201	  9.83317	 -0.11024	 -0.55896	 10.98777	711.01202	 24.50	
 15.293	 83.542	  9.75584	  5.19089	  3.73100	  9.76572	 -0.08901	 -0.54405	 10.96667	711.10797	 24.50	
 15.293	 77.103	  9.77848	  5.78728	  3.18764	  9.67754	 -0.01773	 -0.51897	 10.99796	711.10797	 24.50	
 15.297	 70.709	  9.75235	  6.33705	  2.65677	  9.47943	  0.10107	 -0.50365	 10.98426	711.10602	 24.50	
 15.304	 64.289	  9.74138	  6.89093	  2.15642	  9.23034	  0.27897	 -0.47346	 10.98361	711.10498	 24.50	
 15.309	 57.858	  9.73893	  7.42024	  1.69206	  8.93275	  0.49290	 -0.46335	 10.99429	711.10199	 24.50	
 15.305	 51.417	  9.73146	  7.90659	  1.27708	  8.56222	  0.76074	 -0.44565	 10.99323	711.07202	 24.50	
 15.299	 45.015	  9.70508	  8.33144	  0.90765	  8.11598	  1.09095	 -0.43818	 10.96816	711.17798	 24.50	
 15.293	 38.572	  9.72568	  8.75615	  0.58619	  7.65537	  1.48076	 -0.42654	 10.99468	711.15900	 24.50	
 15.288	 32.146	  9.71045	  9.08430	  0.31288	  7.14264	  1.89024	 -0.42592	 10.98281	711.28497	 24.50	
 15.300	 25.739	  9.70904	  9.37179	  0.08356	  6.60985	  2.34070	 -0.41881	 10.98878	711.14001	 24.50	
 15.307	 19.324	  9.70393	  9.58874	 -0.08808	  6.04183	  2.83611	 -0.41589	 10.98224	711.20203	 24.50	
 15.291	 12.833	  9.69304	  9.72938	 -0.20654	  5.45291	  3.36597	 -0.40002	 10.96471	711.13300	 24.50	
 15.298	  6.413	  9.70091	  9.83230	 -0.28594	  4.88294	  3.90881	 -0.39013	 10.98372	711.14801	 24.50	
 15.300	  0.000	  9.69435	  9.84621	 -0.30261	  4.29480	  4.48216	 -0.38046	 10.96928	711.08301	 24.50	
 15.298	 -6.413	  9.68909	  9.79838	 -0.27499	  3.73075	  5.06076	 -0.38280	 10.96423	711.16699	 24.50	
 15.291	-12.833	  9.70317	  9.70244	 -0.19413	  3.18710	  5.64683	 -0.39141	 10.98177	711.26300	 24.50	
 15.307	-19.324	  9.70683	  9.52687	 -0.05905	  2.65259	  6.23648	 -0.40492	 10.99168	711.26898	 24.40	
 15.300	-25.739	  9.70984	  9.28563	  0.12659	  2.16634	  6.79618	 -0.41018	 10.99508	711.23499	 24.40	
 15.288	-32.146	  9.68676	  8.95707	  0.36641	  1.71215	  7.31115	 -0.40684	 10.97139	711.24103	 24.40	
 15.293	-38.572	  9.68739	  8.59313	  0.64942	  1.29089	  7.81964	 -0.40567	 10.97303	711.24597	 24.40	
 15.299	-45.015	  9.69730	  8.18048	  0.98261	  0.91166	  8.29360	 -0.40248	 10.99156	711.09698	 24.40	
 15.305	-51.417	  9.69201	  7.70547	  1.36587	  0.59689	  8.68392	 -0.40174	 10.97822	711.15601	 24.40	
 15.309	-57.858	  9.70557	  7.20745	  1.79109	  0.32048	  9.05257	 -0.39904	 10.99227	711.21002	 24.40	
 15.304	-64.289	  9.68785	  6.64890	  2.25743	  0.09647	  9.33331	 -0.39824	 10.96843	711.19800	 24.40	
 15.297	-70.709	  9.71769	  6.09922	  2.76959	 -0.07619	  9.59127	 -0.41637	 10.99783	711.13098	 24.40	
 15.293	-77.103	  9.71398	  5.51562	  3.29865	 -0.19872	  9.75523	 -0.41749	 10.98849	711.10602	 24.40	
 15.293	-83.542	  9.71451	  4.92282	  3.85574	 -0.27097	  9.85425	 -0.43596	 10.98355	711.11700	 24.40	
 15.300	-90.000	  9.71425	  4.33130	  4.43087	 -0.29264	  9.88842	 -0.45415	 10.97688	711.14502	 24.40	
 15.293	-96.458	  9.75376	  3.77419	  5.03497	 -0.25386	  9.88541	 -0.46861	 11.00909	711.19897	 24.40	
 15.293	-102.897	  9.74590	  3.21652	  5.61282	 -0.16484	  9.76900	 -0.46966	 10.99604	711.20697	 24.40	
 15.297	-109.291	  9.76157	  2.69761	  6.19328	 -0.02195	  9.61152	 -0.45504	 11.00063	711.20203	 24.40	
 15.304	-115.711	  9.75889	  2.20499	  6.74851	  0.17146	  9.37029	 -0.44064	 10.99117	711.19202	 24.40	
 15.309	-122.142	  9.75507	  1.75574	  7.27482	  0.41690	  9.06287	 -0.42601	 10.97752	711.12799	 24.40	
 15.305	-128.583	  9.76686	  1.34546	  7.77972	  0.71428	  8.70594	 -0.41158	 10.98321	711.24103	 24.40	
 15.299	-134.985	  9.77475	  0.98654	  8.23854	  1.04766	  8.30898	 -0.42175	 10.98574	711.23798	 24.40	
 15.293	-141.428	  9.79258	  0.66942	  8.66091	  1.44076	  7.85704	 -0.45280	 10.99957	711.14001	 24.40	
 15.288	-147.854	  9.79500	  0.41255	  9.01161	  1.88200	  7.34904	 -0.47589	 10.99228	711.01801	 24.40	
 15.300	-154.261	  9.79137	  0.19079	  9.30252	  2.34741	  6.81698	 -0.48795	 10.98304	711.04999	 24.40	
 15.307	-160.676	  9.78767	  0.02672	  9.53064	  2.84988	  6.26258	 -0.49048	 10.98408	711.09399	 24.40	
 15.291	-167.167	  9.79951	 -0.07914	  9.69505	  3.40216	  5.68729	 -0.47666	 10.98501	711.06403	 24.40	
 15.298	-173.587	  9.79580	 -0.14706	  9.78967	  3.95374	  5.11135	 -0.45749	 10.98619	711.12500	 24.40	
 15.300	180.000	  9.80610	 -0.16015	  9.82532	  4.52673	  4.54828	 -0.43632	 10.99635	711.19501	 24.40	
 17.000	180.000	  9.47658	 -0.81461	 10.11450	  4.27174	  4.27643	 -0.49829	 10.98695	711.22699	 24.40	
 16.990	-174.179	  9.47436	 -0.81049	 10.09428	  3.70448	  4.83785	 -0.51425	 10.98157	711.08801	 24.40	
 17.009	-168.383	  9.48346	 -0.76120	 10.02294	  3.15346	  5.41119	 -0.52665	 10.99674	711.08502	 24.40	
 17.000	-162.596	  9.46833	 -0.66219	  9.86389	  2.61039	  5.97697	 -0.54386	 10.98380	711.11200	 24.40	
 16.990	-156.759	  9.45752	 -0.51338	  9.64154	  2.10116	  6.53159	 -0.54776	 10.96861	711.12299	 24.40	
 16.995	-150.919	  9.46479	 -0.32970	  9.38680	  1.62233	  7.08077	 -0.54268	 10.98208	711.11700	 24.40	
 16.988	-145.161	  9.45440	 -0.09534	  9.06044	  1.18063	  7.59428	 -0.51841	 10.97446	711.19897	 24.30	
 17.014	-139.343	  9.45485	  0.16797	  8.69490	  0.75979	  8.09233	 -0.50645	 10.99060	711.23798	 24.40	
 17.007	-133.546	  9.44958	  0.48876	  8.26974	  0.40517	  8.52548	 -0.47959	 10.98454	711.21002	 24.40	
 17.001	-127.699	  9.45388	  0.85574	  7.80678	  0.07624	  8.94165	 -0.47828	 10.99543	711.15900	 24.30	
 17.006	-121.937	  9.44014	  1.25294	  7.29831	 -0.20987	  9.29185	 -0.47133	 10.99225	711.21997	 24.40	
 17.002	-116.134	  9.43136	  1.69656	  6.76347	 -0.44744	  9.58934	 -0.46323	 10.99144	711.20599	 24.30	
 17.001	-110.310	  9.41425	  2.16683	  6.19833	 -0.64511	  9.82102	 -0.46887	 10.98680	711.06000	 24.30	
 16.988	-104.517	  9.42619	  2.68615	  5.63767	 -0.78131	 10.01127	 -0.46640	 11.00318	711.23999	 24.30	
 17.008	-98.662	  9.40308	  3.22094	  5.04329	 -0.88586	 10.11776	 -0.44248	 10.98354	711.22998	 24.30	
 16.996	-92.909	  9.38837	  3.76748	  4.46800	 -0.93788	 10.16397	 -0.43937	 10.97565	711.11700	 24.30	
 16.996	-87.091	  9.38620	  4.34611	  3.89393	 -0.94610	 10.16778	 -0.40644	 10.98150	711.16699	 24.30	
 17.012	-81.253	  9.37677	  4.92968	  3.32306	 -0.92156	 10.11599	 -0.38736	 10.98561	711.17499	 24.30	
 16.988	-75.483	  9.36731	  5.50660	  2.78928	 -0.83240	  9.98860	 -0.37610	 10.97823	711.24298	 24.30	
 17.001	-69.690	  9.35056	  6.07212	  2.26048	 -0.71393	  9.80412	 -0.35760	 10.97011	711.20697	 24.30	
 17.002	-63.866	  9.35822	  6.64680	  1.77093	 -0.53638	  9.57305	 -0.36044	 10.97962	711.28497	 24.30	
 17.006	-58.063	  9.35164	  7.18565	  1.31444	 -0.31780	  9.27360	 -0.37372	 10.97754	711.13702	 24.30	
 17.001	-52.301	  9.35822	  7.70260	  0.89457	 -0.05041	  8.93002	 -0.37941	 10.98179	711.12000	 24.30	
 17.007	-46.454	  9.36896	  8.19710	  0.51316	  0.25920	  8.54014	 -0.39248	 10.99539	711.19800	 24.30	
 17.014	-40.657	  9.36472	  8.63174	  0.16947	  0.59611	  8.10023	 -0.39866	 10.99953	711.19501	 24.30	
 16.988	-34.839	  9.37172	  9.02184	 -0.12192	  0.99856	  7.60978	 -0.40132	 10.99960	711.07202	 24.30	
 16.995	-29.081	  9.35101	  9.33344	 -0.37125	  1.42351	  7.07111	 -0.40922	 10.96921	711.15601	 24.30	
 16.990	-23.241	  9.38343	  9.64438	 -0.57978	  1.89758	  6.54057	 -0.41230	 11.00321	711.09900	 24.30	
 17.000	-17.404	  9.37188	  9.85550	 -0.74371	  2.39070	  5.96791	 -0.39237	 10.99112	711.07202	 24.30	
 17.009	-11.617	  9.36238	 10.00139	 -0.85844	  2.91444	  5.38083	 -0.38410	 10.97847	711.12201	 24.30	
 16.990	 -5.821	  9.38318	 10.11711	 -0.92115	  3.46975	  4.81800	 -0.38247	 10.99959	711.16803	 24.30	
 17.000	  0.000	  9.37147	 10.15077	 -0.95630	  4.02925	  4.23721	 -0.37733	 10.98410	711.11700	 24.30	
 16.990	  5.821	  9.37083	 10.12888	 -0.93653	  4.61154	  3.66435	 -0.37827	 10.98486	711.19299	 24.30	
 17.009	 11.617	  9.37582	 10.06312	 -0.88336	  5.18562	  3.11765	 -0.39181	 10.99506	711.14697	 24.30	
 17.000	 17.404	  9.39501	  9.94163	 -0.77685	  5.77358	  2.59713	 -0.40634	 11.01074	711.32001	 24.30	
 16.990	 23.241	  9.36612	  9.71023	 -0.61563	  6.32899	  2.08637	 -0.41681	 10.97693	711.18402	 24.30	
 16.995	 29.081	  9.38980	  9.47240	 -0.41990	  6.89110	  1.62535	 -0.43147	 10.99463	710.96503	 24.30	
 16.988	 34.839	  9.39715	  9.16878	 -0.18011	  7.41496	  1.20182	 -0.44523	 11.00258	711.15601	 24.30	
 17.014	 40.657	  9.38302	  8.79335	  0.09135	  7.90868	  0.78936	 -0.46481	 10.99141	711.06799	 24.30	
 17.007	 46.454	  9.37298	  8.36930	  0.42033	  8.34967	  0.44163	 -0.47693	 10.97006	711.20203	 24.20	
 17.001	 52.301	  9.39108	  7.92070	  0.79789	  8.77185	  0.13699	 -0.49380	 10.98139	711.23199	 24.20	
 17.006	 58.063	  9.40349	  7.43572	  1.20597	  9.13972	 -0.12430	 -0.51509	 10.98834	711.21997	 24.20	
 17.002	 63.866	  9.41443	  6.91842	  1.65017	  9.45972	 -0.34769	 -0.53200	 10.99039	711.18701	 24.20	
 17.001	 69.690	  9.40191	  6.35639	  2.12975	  9.69693	 -0.52613	 -0.54941	 10.96558	711.31897	 24.20	
 16.988	 75.483	  9.41198	  5.79461	  2.64392	  9.89204	 -0.65883	 -0.56224	 10.96781	711.15900	 24.20	
 17.012	 81.253	  9.44633	  5.24054	  3.18693	 10.06124	 -0.74744	 -0.57662	 11.00225	711.09998	 24.20	
 16.996	 87.091	  9.44790	  4.66272	  3.75115	 10.11805	 -0.77140	 -0.58099	 10.98786	711.36102	 24.20	
 16.996	 92.909	  9.46124	  4.09316	  4.33063	 10.13585	 -0.76122	 -0.59270	 10.99255	711.26898	 24.20	
 17.008	 98.662	  9.45771	  3.52752	  4.90407	 10.08591	 -0.71904	 -0.57913	 10.98585	711.23499	 24.20	
 16.988	104.517	  9.47812	  2.99903	  5.49487	  9.98465	 -0.61199	 -0.57554	 10.99730	711.19501	 24.20	
 17.001	110.310	  9.47244	  2.47219	  6.06655	  9.81149	 -0.47724	 -0.57766	 10.98727	711.24103	 24.20	
 17.002	116.134	  9.46942	  1.97920	  6.62354	  9.56778	 -0.29232	 -0.58095	 10.97910	711.21503	 24.20	
 17.006	121.937	  9.48607	  1.52230	  7.17615	  9.29527	 -0.06605	 -0.57849	 10.99601	711.19202	 24.20	
 17.001	127.699	  9.48253	  1.10163	  7.68297	  8.95166	  0.19972	 -0.56107	 10.98901	711.16699	 24.20	
 17.007	133.546	  9.47476	  0.70907	  8.15827	  8.55624	  0.50118	 -0.55032	 10.98618	711.16699	 24.20	
 17.014	139.343	  9.47767	  0.36110	  8.59831	  8.12004	  0.85341	 -0.53240	 10.99117	711.20697	 24.20	
 16.988	145.161	  9.48353	  0.06893	  8.98523	  7.63339	  1.25910	 -0.51567	 10.98711	711.18701	 24.20	
 16.995	150.919	  9.47748	 -0.18808	  9.31382	  7.12408	  1.67787	 -0.51357	 10.98185	711.30200	 24.20	
 16.990	156.759	  9.48369	 -0.40249	  9.60003	  6.58485	  2.14666	 -0.50701	 10.98933	711.28900	 24.20	
 17.000	162.596	  9.47714	 -0.57835	  9.82075	  6.00838	  2.64953	 -0.50125	 10.98041	711.23499	 24.20	
 17.009	168.383	  9.47487	 -0.71078	  9.98499	  5.43775	  3.16037	 -0.49971	 10.98839	711.12299	 24.20	
 16.990	174.179	  9.48917	 -0.78038	 10.08878	  4.86772	  3.71211	 -0.49769	 11.00094	711.27197	 24.20	
 18.709	174.675	  9.12083	 -1.42292	 10.33738	  4.58255	  3.41866	 -0.53123	 10.98296	711.22699	 24.20	
 18.703	169.441	  9.14364	 -1.35760	 10.27288	  5.15870	  2.90085	 -0.54232	 11.00870	711.30200	 24.20	
 18.691	164.085	  9.14096	 -1.23932	 10.12264	  5.73941	  2.37834	 -0.54717	 10.99811	711.14697	 24.20	
 18.706	158.818	  9.13616	 -1.09375	  9.91961	  6.30468	  1.87584	 -0.55603	 10.99753	711.16199	 24.20	
 18.695	153.537	  9.13042	 -0.90324	  9.65820	  6.84052	  1.41686	 -0.56539	 10.99014	711.14502	 24.20	
 18.704	148.255	  9.11930	 -0.67824	  9.34482	  7.35839	  0.97790	 -0.56640	 10.97556	711.15900	 24.20	
 18.698	142.952	  9.13780	 -0.40580	  9.00189	  7.87825	  0.57159	 -0.57754	 10.99903	711.09698	 24.20	
 18.699	137.625	  9.14473	 -0.10079	  8.60321	  8.35297	  0.20286	 -0.57911	 11.00440	711.01300	 24.20	
 18.705	132.343	  9.13548	  0.24815	  8.15124	  8.76274	 -0.11336	 -0.58408	 10.99169	710.99500	 24.20	
 18.713	127.067	  9.13052	  0.62449	  7.66666	  9.14667	 -0.41343	 -0.58900	 10.98747	711.07501	 24.20	
 18.700	121.794	  9.13524	  1.04001	  7.15678	  9.48924	 -0.67458	 -0.58064	 10.99763	711.02899	 24.20	
 18.698	116.504	  9.12527	  1.48219	  6.61144	  9.77140	 -0.89511	 -0.57230	 10.99138	711.04102	 24.20	
 18.707	111.165	  9.11929	  1.96854	  6.04811	 10.00390	 -1.07055	 -0.54706	 10.98540	711.08301	 24.20	
 18.690	105.863	  9.11361	  2.47700	  5.47527	 10.17758	 -1.20751	 -0.54371	 10.98350	711.13300	 24.20	
 18.696	100.583	  9.11930	  3.00894	  4.90885	 10.30901	 -1.30609	 -0.53528	 10.99317	711.11200	 24.20	
 18.700	 95.309	  9.10007	  3.54303	  4.33111	 10.36178	 -1.37027	 -0.53714	 10.97707	711.13098	 24.20	
 18.700	 90.000	  9.09400	  4.10647	  3.75513	 10.37355	 -1.39512	 -0.55554	 10.97581	711.11401	 24.20	
 18.700	 84.691	  9.09745	  4.68122	  3.19986	 10.34683	 -1.38676	 -0.56260	 10.98840	710.98401	 24.20	
 18.696	 79.417	  9.11236	  5.26196	  2.66431	 10.27858	 -1.33926	 -0.58246	 11.02147	711.04303	 24.20	
 18.690	 74.137	  9.08904	  5.81898	  2.13737	 10.11661	 -1.24408	 -0.58137	 11.00394	711.03302	 24.20	
 18.707	 68.835	  9.04709	  6.35779	  1.62483	  9.88612	 -1.11460	 -0.57568	 10.97353	710.99799	 24.20	
 18.698	 63.496	  9.05236	  6.90785	  1.15486	  9.63941	 -0.94493	 -0.56333	 10.98956	711.04602	 24.20	
 18.700	 58.206	  9.03389	  7.41848	  0.71857	  9.31553	 -0.72853	 -0.53558	 10.97717	710.90002	 24.20	
 18.713	 52.933	  9.03775	  7.92490	  0.31319	  8.96495	 -0.47872	 -0.52794	 10.99001	711.03802	 24.20	
 18.705	 47.657	  9.04895	  8.39329	 -0.04745	  8.57406	 -0.17837	 -0.51342	 11.00675	710.91901	 24.20	
 18.699	 42.375	  9.01430	  8.78987	 -0.37301	  8.10777	  0.14741	 -0.48047	 10.97880	710.94000	 24.20	
 18.698	 37.048	  9.01344	  9.17197	 -0.66283	  7.63177	  0.51812	 -0.45032	 10.98279	710.94702	 24.10	
 18.704	 31.745	  9.02469	  9.52011	 -0.91648	  7.12890	  0.92085	 -0.43335	 10.99938	711.00702	 24.20	
 18.695	 26.463	  9.00202	  9.78014	 -1.12157	  6.57142	  1.36558	 -0.39178	 10.97588	710.96399	 24.20	
 18.706	 21.182	  9.00354	 10.01586	 -1.29140	  6.03025	  1.82808	 -0.37616	 10.98571	710.96503	 24.10	
 18.691	 15.915	  9.02370	 10.21004	 -1.42168	  5.47147	  2.33693	 -0.37359	 11.00647	711.01801	 24.10	
 18.703	 10.559	  9.00214	 10.31216	 -1.50893	  4.88006	  2.86238	 -0.35192	 10.98220	711.04901	 24.10	
 18.709	  5.325	  9.00906	 10.39107	 -1.56604	  4.31895	  3.39402	 -0.35363	 10.99641	710.97601	 24.10	
 18.700	  0.000	  9.01733	 10.41402	 -1.57992	  3.74241	  3.96535	 -0.35961	 11.00335	710.94702	 24.10	
 18.709	 -5.325	  9.00594	 10.36981	 -1.55847	  3.18149	  4.53070	 -0.35073	 10.99047	711.01001	 24.10	
 18.703	-10.559	  8.99264	 10.26766	 -1.49767	  2.64143	  5.09087	 -0.36127	 10.97245	711.04602	 24.10	
 18.691	-15.915	  9.01401	 10.13902	 -1.39002	  2.11458	  5.68658	 -0.37980	 10.99431	711.09998	 24.10	
 18.706	-21.182	  9.00086	  9.93573	 -1.25798	  1.61981	  6.23986	 -0.38504	 10.99003	711.01001	 24.10	
 18.695	-26.463	  9.00200	  9.68224	 -1.07658	  1.15407	  6.79182	 -0.38769	 10.99439	710.98999	 24.10	
 18.704	-31.745	  8.98021	  9.36135	 -0.85974	  0.70910	  7.31403	 -0.38758	 10.97262	711.04999	 24.10	
 18.698	-37.048	  8.98901	  9.00958	 -0.59429	  0.31012	  7.82347	 -0.38911	 10.98303	711.06897	 24.10	
 18.699	-42.375	  8.99080	  8.60682	 -0.29741	 -0.05358	  8.29689	 -0.38525	 10.98502	711.09900	 24.10	
 18.705	-47.657	  8.99267	  8.16469	  0.03742	 -0.38600	  8.73367	 -0.37668	 10.99100	711.04102	 24.10	
 18.713	-52.933	  8.99920	  7.68557	  0.41164	 -0.68082	  9.13484	 -0.36152	 10.99810	711.00201	 24.10	
 18.700	-58.206	  8.99752	  7.16510	  0.82466	 -0.92862	  9.47238	 -0.34595	 10.99016	710.98102	 24.10	
 18.698	-63.496	  9.01089	  6.63427	  1.27400	 -1.13259	  9.76610	 -0.33013	 11.00211	710.84900	 24.10	
 18.707	-68.835	  9.01208	  6.07117	  1.75146	 -1.30655	 10.00577	 -0.32688	 10.99320	710.88397	 24.10	
 18.690	-74.137	  9.00769	  5.49179	  2.26472	 -1.41911	 10.17451	 -0.32390	 10.97987	710.92499	 24.10	
 18.696	-79.417	  9.01589	  4.91588	  2.79315	 -1.51436	 10.31123	 -0.33631	 10.98142	710.94000	 24.10	
 18.700	-84.691	  9.02338	  4.33949	  3.33798	 -1.57477	 10.39697	 -0.35057	 10.98810	710.99597	 24.10	
 18.700	-90.000	  9.03564	  3.75911	  3.90658	 -1.58886	 10.43102	 -0.36076	 10.99507	710.99597	 24.10	
 18.700	-95.309	  9.02472	  3.19722	  4.46954	 -1.55334	 10.37990	 -0.37943	 10.96701	710.92499	 24.10	
 18.696	-100.583	  9.03398	  2.65968	  5.04516	 -1.48006	 10.30305	 -0.41767	 10.96884	710.97302	 24.10	
 18.690	-105.863	  9.07113	  2.15064	  5.63625	 -1.37747	 10.19950	 -0.44507	 11.00279	710.84900	 24.10	
 18.707	-111.165	  9.07134	  1.64665	  6.20351	 -1.23171	 10.00978	 -0.46570	 11.00007	710.95898	 24.10	
 18.698	-116.504	  9.09110	  1.18325	  6.76502	 -1.04101	  9.77392	 -0.47952	 11.01025	710.96399	 24.10	
 18.700	-121.794	  9.07161	  0.75119	  7.27513	 -0.81582	  9.45602	 -0.48860	 10.97774	710.96399	 24.10	
 18.713	-127.067	  9.08164	  0.35742	  7.78233	 -0.55441	  9.11631	 -0.51457	 10.98712	710.90503	 24.10	
 18.705	-132.343	  9.10245	  0.00652	  8.26245	 -0.23562	  8.72671	 -0.52145	 10.99146	710.96503	 24.10	
 18.699	-137.625	  9.10010	 -0.30904	  8.68450	  0.11507	  8.28152	 -0.54555	 10.97973	710.84399	 24.10	
 18.698	-142.952	  9.09031	 -0.58437	  9.06247	  0.49553	  7.80069	 -0.55222	 10.96342	710.82898	 24.10	
 18.704	-148.255	  9.10511	 -0.83431	  9.42254	  0.90995	  7.30761	 -0.56298	 10.97749	711.07397	 24.10	
 18.695	-153.537	  9.11922	 -1.02776	  9.72161	  1.37067	  6.78213	 -0.55706	 10.97926	710.95697	 24.10	
 18.706	-158.818	  9.12538	 -1.19380	  9.96554	  1.84947	  6.24284	 -0.54829	 10.98729	710.93903	 24.10	
 18.691	-164.085	  9.14988	 -1.31591	 10.17009	  2.35845	  5.70100	 -0.53480	 11.01132	710.98999	 24.10	
 18.703	-169.441	  9.14378	 -1.40358	 10.29674	  2.89785	  5.11619	 -0.53057	 11.00718	711.06598	 24.10	
 18.709	-174.675	  9.12220	 -1.44709	 10.34789	  3.43472	  4.54182	 -0.53228	 10.97747	711.00702	 24.10	
 18.700	180.000	  9.12703	 -1.45303	 10.37090	  4.00048	  3.98033	 -0.52708	 10.98660	710.99200	 24.00	
 20.400	180.000	  8.72258	 -2.05071	 10.55312	  3.69904	  3.66729	 -0.51284	 10.95296	710.93402	 24.00	
 20.401	-175.153	  8.74316	 -2.06359	 10.56977	  3.15541	  4.22170	 -0.50862	 10.98555	710.99200	 24.10	
 20.407	-170.264	  8.73533	 -2.02507	 10.49992	  2.60895	  4.77800	 -0.49890	 10.98003	710.88599	 24.00	
 20.410	-165.423	  8.74678	 -1.96336	 10.39875	  2.08239	  5.34819	 -0.50273	 10.99567	710.97400	 24.00	
 20.392	-160.496	  8.74802	 -1.84295	 10.22309	  1.58683	  5.91132	 -0.50878	 10.99066	710.99799	 24.00	
 20.401	-155.705	  8.74012	 -1.70185	 10.00867	  1.10677	  6.44778	 -0.51596	 10.98693	711.03302	 24.00	
 20.405	-150.835	  8.72446	 -1.52612	  9.72902	  0.64906	  6.98126	 -0.52702	 10.97773	710.94299	 24.00	
 20.397	-145.903	  8.71197	 -1.30855	  9.40035	  0.22367	  7.49114	 -0.54086	 10.96493	710.97601	 24.00	
 20.392	-141.062	  8.71263	 -1.06686	  9.04975	 -0.16391	  7.97833	 -0.55654	 10.97569	710.98798	 24.00	
 20.396	-136.227	  8.70696	 -0.78586	  8.65059	 -0.52151	  8.43707	 -0.54890	 10.97411	711.03003	 24.00	
