FileType=PCF
NHL=14
Date=08/24/17	16:58:23
Facility=APL
Serial=16328-4
Customer=NASA
NP=6
Mach=0.100000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  4.60736	  3.64816	  1.10706	  3.84666	  0.95337	 -0.16616	  4.98316	703.16400	 23.60	
 13.611	 57.569	  4.59577	  3.42964	  1.27739	  4.00487	  0.82487	 -0.16527	  4.97166	703.21997	 23.60	
 13.604	 64.789	  4.61023	  3.21259	  1.47846	  4.15200	  0.73124	 -0.16856	  4.99015	703.18903	 23.60	
 13.595	 71.958	  4.60362	  2.97046	  1.68819	  4.24616	  0.66117	 -0.17482	  4.97852	703.14203	 23.60	
 13.607	 79.207	  4.60746	  2.72535	  1.91815	  4.32002	  0.61131	 -0.18442	  4.98538	703.14697	 23.60	
 13.601	 86.383	  4.60354	  2.47794	  2.15557	  4.35181	  0.59123	 -0.19022	  4.98133	703.16400	 23.60	
 13.601	 93.617	  4.61172	  2.23289	  2.40724	  4.36297	  0.59201	 -0.19567	  4.99042	703.17499	 23.60	
 13.607	100.793	  4.59963	  1.98682	  2.64852	  4.32002	  0.61448	 -0.20041	  4.97369	703.03699	 23.60	
 13.595	108.042	  4.61192	  1.76505	  2.90487	  4.26297	  0.66728	 -0.20082	  4.98882	703.17999	 23.60	
 13.604	115.211	  4.60845	  1.54427	  3.14607	  4.16867	  0.73155	 -0.20031	  4.98909	703.16199	 23.60	
 13.611	122.431	  4.59649	  1.34140	  3.37121	  4.02754	  0.82829	 -0.19266	  4.97627	703.16400	 23.60	
 13.596	129.640	  4.60377	  1.17089	  3.58901	  3.87260	  0.95572	 -0.18531	  4.97997	703.08301	 23.60	
 13.601	136.825	  4.61129	  1.01565	  3.79542	  3.69514	  1.10340	 -0.18188	  4.99192	703.10199	 23.60	
 13.611	143.999	  4.60330	  0.87066	  3.96545	  3.49180	  1.25975	 -0.17367	  4.98945	703.09399	 23.60	
 13.609	151.210	  4.58428	  0.75790	  4.09592	  3.25608	  1.44118	 -0.17569	  4.97390	703.13898	 23.60	
 13.601	158.353	  4.59545	  0.67412	  4.22319	  3.02721	  1.65173	 -0.18092	  4.98930	703.16602	 23.60	
 13.611	165.583	  4.57614	  0.60409	  4.29605	  2.77214	  1.86508	 -0.18290	  4.97606	703.12500	 23.60	
 13.608	172.853	  4.57470	  0.56134	  4.35134	  2.52658	  2.09889	 -0.18667	  4.98166	703.16699	 23.60	
 15.298	173.587	  4.44574	  0.28149	  4.49205	  2.41682	  1.98600	 -0.22587	  4.97889	703.18103	 23.60	
 15.291	167.167	  4.46284	  0.31892	  4.45544	  2.67054	  1.76006	 -0.22088	  4.98573	703.13800	 23.60	
 15.307	160.676	  4.45505	  0.37455	  4.36616	  2.90900	  1.53722	 -0.21602	  4.97089	703.02100	 23.60	
 15.300	154.261	  4.46899	  0.45267	  4.27068	  3.15837	  1.33062	 -0.21293	  4.97983	703.08002	 23.60	
 15.288	147.854	  4.47065	  0.55435	  4.13751	  3.38682	  1.14299	 -0.20978	  4.97863	703.21997	 23.60	
 15.293	141.428	  4.48205	  0.67368	  3.98784	  3.60914	  0.97312	 -0.20996	  4.98676	703.24298	 23.60	
 15.299	134.985	  4.47514	  0.80718	  3.79962	  3.80615	  0.81098	 -0.21480	  4.97772	703.18597	 23.60	
 15.305	128.583	  4.49175	  0.96273	  3.61212	  3.99982	  0.67491	 -0.22292	  4.99676	703.09302	 23.60	
 15.309	122.142	  4.47968	  1.14040	  3.38174	  4.14040	  0.56358	 -0.22392	  4.97917	703.12500	 23.60	
 15.304	115.711	  4.48314	  1.33879	  3.15095	  4.26900	  0.47297	 -0.22808	  4.98083	702.95001	 23.60	
 15.297	109.291	  4.47992	  1.54670	  2.90894	  4.37013	  0.39797	 -0.22674	  4.97831	702.99200	 23.60	
 15.293	102.897	  4.47621	  1.76757	  2.66114	  4.43828	  0.34742	 -0.22567	  4.97201	703.04602	 23.60	
 15.293	 96.458	  4.48343	  2.00652	  2.41670	  4.49013	  0.31616	 -0.22181	  4.98333	703.16400	 23.60	
 15.300	 90.000	  4.47986	  2.24802	  2.16682	  4.50088	  0.30499	 -0.21952	  4.97842	703.12201	 23.60	
 15.293	 83.542	  4.48571	  2.49344	  1.92923	  4.48782	  0.31177	 -0.22050	  4.98335	703.01703	 23.60	
 15.293	 77.103	  4.48610	  2.74509	  1.69264	  4.43989	  0.34390	 -0.20936	  4.98330	703.01501	 23.60	
 15.297	 70.709	  4.48498	  2.98483	  1.47271	  4.35968	  0.39615	 -0.20426	  4.98074	703.06000	 23.60	
 15.304	 64.289	  4.48818	  3.22631	  1.26470	  4.25868	  0.46778	 -0.19861	  4.98724	703.05499	 23.60	
 15.309	 57.858	  4.47342	  3.44286	  1.06639	  4.11353	  0.55282	 -0.19622	  4.97137	703.07300	 23.60	
 15.305	 51.417	  4.47967	  3.65976	  0.89602	  3.95564	  0.67178	 -0.19307	  4.97697	703.21802	 23.60	
 15.299	 45.015	  4.48571	  3.85999	  0.74168	  3.77775	  0.80630	 -0.19584	  4.98600	703.06897	 23.60	
 15.293	 38.572	  4.49384	  4.03979	  0.61102	  3.57780	  0.96633	 -0.19672	  4.99073	703.25702	 23.60	
 15.288	 32.146	  4.48051	  4.17793	  0.49582	  3.35058	  1.13545	 -0.19679	  4.97918	703.17798	 23.60	
 15.300	 25.739	  4.49171	  4.31924	  0.39910	  3.12814	  1.32844	 -0.19659	  4.99622	703.15802	 23.60	
 15.307	 19.324	  4.47609	  4.40234	  0.32707	  2.87899	  1.53180	 -0.19716	  4.98400	703.11902	 23.60	
 15.291	 12.833	  4.47780	  4.47324	  0.27677	  2.63488	  1.75536	 -0.19534	  4.98772	703.20599	 23.60	
 15.298	  6.413	  4.46256	  4.50406	  0.24643	  2.38528	  1.98194	 -0.19511	  4.98067	703.11902	 23.60	
 15.300	  0.000	  4.46101	  4.51651	  0.23665	  2.14038	  2.22728	 -0.19725	  4.98717	703.07599	 23.60	
 15.298	 -6.413	  4.45203	  4.49828	  0.24463	  1.90188	  2.46841	 -0.18932	  4.98801	703.27399	 23.60	
 15.291	-12.833	  4.44743	  4.44569	  0.27991	  1.67372	  2.71366	 -0.19329	  4.98787	703.10699	 23.60	
 15.307	-19.324	  4.43240	  4.36173	  0.32906	  1.44300	  2.96216	 -0.19037	  4.98227	703.13898	 23.60	
 15.300	-25.739	  4.42351	  4.24965	  0.40388	  1.23987	  3.19546	 -0.19144	  4.97984	703.08502	 23.60	
 15.288	-32.146	  4.42819	  4.12219	  0.50266	  1.05617	  3.43140	 -0.19189	  4.99137	703.15503	 23.60	
 15.293	-38.572	  4.41238	  3.94918	  0.61658	  0.87819	  3.63993	 -0.19637	  4.98023	703.07703	 23.60	
 15.299	-45.015	  4.40820	  3.76585	  0.74729	  0.71756	  3.84266	 -0.19644	  4.98375	703.14697	 23.60	
 15.305	-51.417	  4.40847	  3.56728	  0.90258	  0.58943	  4.02013	 -0.19836	  4.98686	703.13898	 23.60	
 15.309	-57.858	  4.40901	  3.34638	  1.07712	  0.47486	  4.17681	 -0.19868	  4.98752	703.20398	 23.60	
 15.304	-64.289	  4.39576	  3.10405	  1.26885	  0.38078	  4.29748	 -0.19404	  4.97563	703.17200	 23.60	
 15.297	-70.709	  4.39804	  2.86027	  1.47890	  0.30623	  4.40641	 -0.19685	  4.98303	703.23999	 23.60	
 15.293	-77.103	  4.41155	  2.62615	  1.70392	  0.25259	  4.50066	 -0.20078	  5.00405	703.24200	 23.60	
 15.293	-83.542	  4.41610	  2.37925	  1.93821	  0.21796	  4.55472	 -0.20841	  5.01623	703.28497	 23.60	
 15.300	-90.000	  4.40943	  2.12557	  2.18214	  0.21060	  4.56404	 -0.21225	  5.00766	703.28198	 23.60	
 15.293	-96.458	  4.39981	  1.88370	  2.42485	  0.22063	  4.54188	 -0.21525	  4.99926	703.23999	 23.60	
 15.293	-102.897	  4.39410	  1.65058	  2.67050	  0.25158	  4.49401	 -0.21991	  4.99541	703.29901	 23.60	
 15.297	-109.291	  4.37598	  1.42789	  2.90723	  0.30655	  4.40195	 -0.21759	  4.97498	703.38300	 23.60	
 15.304	-115.711	  4.38252	  1.22799	  3.15197	  0.38299	  4.30603	 -0.21502	  4.98117	703.28998	 23.60	
 15.309	-122.142	  4.38763	  1.04207	  3.38706	  0.47771	  4.18046	 -0.21194	  4.98719	703.31097	 23.60	
 15.305	-128.583	  4.37970	  0.87332	  3.59811	  0.59613	  4.01525	 -0.21033	  4.97757	703.24200	 23.60	
 15.299	-134.985	  4.39477	  0.72655	  3.80831	  0.72995	  3.85163	 -0.21322	  4.99364	703.29901	 23.60	
 15.293	-141.428	  4.39544	  0.59962	  3.98491	  0.89007	  3.64618	 -0.21852	  4.98794	703.24298	 23.60	
 15.288	-147.854	  4.38558	  0.48997	  4.12822	  1.06513	  3.41661	 -0.22586	  4.96851	703.28302	 23.60	
 15.300	-154.261	  4.40210	  0.40137	  4.27097	  1.25708	  3.19778	 -0.22941	  4.98233	703.18903	 23.60	
 15.307	-160.676	  4.41419	  0.33677	  4.37866	  1.46839	  2.96294	 -0.23102	  4.98642	703.26202	 23.60	
 15.291	-167.167	  4.40959	  0.29385	  4.43465	  1.69237	  2.70612	 -0.23051	  4.96976	703.15002	 23.60	
 15.298	-173.587	  4.43282	  0.26879	  4.49487	  1.92944	  2.46949	 -0.23032	  4.98382	703.31598	 23.60	
 15.300	180.000	  4.43116	  0.26609	  4.49726	  2.16510	  2.22307	 -0.22623	  4.96963	703.29901	 23.60	
 17.000	180.000	  4.29047	 -0.00706	  4.62612	  2.04946	  2.10122	 -0.25162	  4.97546	703.20398	 23.60	
 16.990	-174.179	  4.29186	  0.00013	  4.62219	  1.81825	  2.34769	 -0.25524	  4.98651	703.27399	 23.60	
 17.009	-168.383	  4.27476	  0.01772	  4.57746	  1.58413	  2.58532	 -0.25389	  4.98255	703.16699	 23.60	
 17.000	-162.596	  4.26571	  0.05535	  4.51076	  1.36109	  2.83124	 -0.24970	  4.98399	703.21100	 23.60	
 16.990	-156.759	  4.26676	  0.11250	  4.42903	  1.15529	  3.07745	 -0.25363	  4.99248	703.26599	 23.60	
 16.995	-150.919	  4.25496	  0.19214	  4.30154	  0.95709	  3.31022	 -0.24909	  4.98708	703.21198	 23.60	
 16.988	-145.161	  4.24429	  0.28192	  4.15559	  0.77438	  3.52995	 -0.24489	  4.98294	703.16400	 23.60	
 17.014	-139.343	  4.24539	  0.39136	  3.99583	  0.60851	  3.74937	 -0.24392	  4.99007	703.16602	 23.60	
 17.007	-133.546	  4.23233	  0.51895	  3.80303	  0.46313	  3.92913	 -0.23510	  4.97917	703.32202	 23.60	
 17.001	-127.699	  4.23442	  0.66955	  3.59893	  0.33275	  4.11176	 -0.23160	  4.98453	703.13501	 23.60	
 17.006	-121.937	  4.24026	  0.83489	  3.38739	  0.22283	  4.27186	 -0.22916	  4.99140	703.20398	 23.60	
 17.002	-116.134	  4.22364	  1.01051	  3.14566	  0.12801	  4.38586	 -0.22957	  4.97402	703.32098	 23.60	
 17.001	-110.310	  4.21885	  1.20340	  2.90005	  0.05124	  4.48873	 -0.22580	  4.97109	703.26501	 23.60	
 16.988	-104.517	  4.23287	  1.42354	  2.66334	  0.00259	  4.57648	 -0.21921	  4.98037	703.11902	 23.60	
 17.008	-98.662	  4.22635	  1.64145	  2.41282	 -0.03560	  4.61901	 -0.21332	  4.96837	703.13898	 23.60	
 16.996	-92.909	  4.22977	  1.86966	  2.17021	 -0.05767	  4.64791	 -0.20245	  4.97399	703.22498	 23.60	
 16.996	-87.091	  4.22681	  2.10708	  1.92935	 -0.05578	  4.64165	 -0.19989	  4.96877	703.12500	 23.60	
 17.012	-81.253	  4.24777	  2.36464	  1.69999	 -0.04280	  4.63860	 -0.18618	  4.98958	703.05200	 23.60	
 16.988	-75.483	  4.24966	  2.60684	  1.47745	 -0.00194	  4.58064	 -0.18751	  4.98792	703.09399	 23.60	
 17.001	-69.690	  4.23650	  2.84468	  1.25461	  0.04888	  4.48699	 -0.18499	  4.96702	703.13800	 23.60	
 17.002	-63.866	  4.24385	  3.09145	  1.05560	  0.12308	  4.38655	 -0.18359	  4.97335	703.19000	 23.60	
 17.006	-58.063	  4.26644	  3.33834	  0.87267	  0.21214	  4.27434	 -0.18927	  4.99465	703.04901	 23.60	
 17.001	-52.301	  4.25144	  3.54627	  0.69913	  0.32286	  4.10286	 -0.18832	  4.97366	703.09900	 23.60	
 17.007	-46.454	  4.26055	  3.76225	  0.54509	  0.44627	  3.93422	 -0.19322	  4.98256	703.15601	 23.60	
 17.014	-40.657	  4.26834	  3.95895	  0.40780	  0.58879	  3.74898	 -0.19240	  4.98903	703.09302	 23.60	
 16.988	-34.839	  4.27414	  4.12727	  0.29277	  0.75277	  3.53606	 -0.19352	  4.98320	703.13300	 23.60	
 16.995	-29.081	  4.27283	  4.26931	  0.18922	  0.92703	  3.30730	 -0.19429	  4.97874	703.15002	 23.60	
 16.990	-23.241	  4.28597	  4.40114	  0.10894	  1.12352	  3.07873	 -0.19135	  4.98520	703.26801	 23.60	
 17.000	-17.404	  4.29732	  4.50307	  0.04716	  1.33178	  2.83992	 -0.18560	  4.98887	703.21802	 23.60	
 17.009	-11.617	  4.30111	  4.57335	  0.00161	  1.55099	  2.59095	 -0.18464	  4.98447	703.11603	 23.60	
 16.990	 -5.821	  4.30899	  4.61449	 -0.02295	  1.78024	  2.34671	 -0.19508	  4.98064	703.24902	 23.60	
 17.000	  0.000	  4.31692	  4.63673	 -0.03715	  2.01233	  2.10543	 -0.18985	  4.98300	703.24298	 23.60	
 16.990	  5.821	  4.31824	  4.62294	 -0.02576	  2.25647	  1.86318	 -0.18716	  4.97480	703.12201	 23.60	
 17.009	 11.617	  4.33306	  4.59917	 -0.00282	  2.50447	  1.63780	 -0.18540	  4.98363	703.21802	 23.60	
 17.000	 17.404	  4.33110	  4.53222	  0.04399	  2.74449	  1.41947	 -0.18850	  4.97536	703.33801	 23.60	
 16.990	 23.241	  4.33835	  4.44682	  0.10493	  2.99313	  1.20950	 -0.19378	  4.97488	703.34998	 23.60	
 16.995	 29.081	  4.34992	  4.34371	  0.18742	  3.23196	  1.01937	 -0.20282	  4.98530	703.35999	 23.60	
 16.988	 34.839	  4.34533	  4.20213	  0.28452	  3.45280	  0.84165	 -0.20522	  4.97754	703.32397	 23.60	
 17.014	 40.657	  4.35541	  4.05357	  0.40100	  3.68136	  0.67587	 -0.21054	  4.99354	703.17798	 23.60	
 17.007	 46.454	  4.35992	  3.88014	  0.53615	  3.88451	  0.53291	 -0.21362	  4.99727	703.18597	 23.60	
 17.001	 52.301	  4.33848	  3.65553	  0.68938	  4.04712	  0.40265	 -0.21345	  4.97041	703.27698	 23.50	
 17.006	 58.063	  4.35134	  3.45757	  0.85784	  4.21410	  0.29650	 -0.21650	  4.98807	703.21802	 23.60	
 17.002	 63.866	  4.35409	  3.23537	  1.04301	  4.35491	  0.20502	 -0.21758	  4.99603	703.23401	 23.50	
 17.001	 69.690	  4.35271	  2.99570	  1.24789	  4.46665	  0.13055	 -0.22283	  4.99272	703.19800	 23.50	
 16.988	 75.483	  4.34210	  2.74416	  1.46019	  4.53972	  0.07684	 -0.22804	  4.98244	703.21698	 23.50	
 17.012	 81.253	  4.33954	  2.50240	  1.68186	  4.59479	  0.04206	 -0.22804	  4.97897	703.33502	 23.50	
 16.996	 87.091	  4.34237	  2.25714	  1.92173	  4.62590	  0.02620	 -0.22915	  4.98172	703.28802	 23.50	
 16.996	 92.909	  4.35203	  2.01614	  2.16989	  4.63840	  0.02583	 -0.22733	  4.99167	703.28998	 23.50	
 17.008	 98.662	  4.35232	  1.78198	  2.41178	  4.61501	  0.04378	 -0.22942	  4.99376	703.18103	 23.50	
 16.988	104.517	  4.34595	  1.54989	  2.65926	  4.55428	  0.08251	 -0.22911	  4.98367	703.20300	 23.50	
 17.001	110.310	  4.35439	  1.33746	  2.90981	  4.48180	  0.13987	 -0.23673	  4.99423	703.25598	 23.50	
 17.002	116.134	  4.34531	  1.12920	  3.14381	  4.36701	  0.20984	 -0.23971	  4.97943	703.26501	 23.50	
 17.006	121.937	  4.35504	  0.94154	  3.38206	  4.24706	  0.30142	 -0.24351	  4.99092	703.26202	 23.50	
 17.001	127.699	  4.34881	  0.76389	  3.59888	  4.09013	  0.40902	 -0.24255	  4.98653	703.09100	 23.50	
 17.007	133.546	  4.34576	  0.60529	  3.80763	  3.91860	  0.53130	 -0.24362	  4.98923	703.22900	 23.50	
 17.014	139.343	  4.34979	  0.46723	  3.99996	  3.72576	  0.68018	 -0.24182	  4.99285	703.20300	 23.50	
 16.988	145.161	  4.34503	  0.34869	  4.16133	  3.50593	  0.84638	 -0.23911	  4.98572	703.19702	 23.50	
 16.995	150.919	  4.34757	  0.24327	  4.31328	  3.29011	  1.02011	 -0.24156	  4.99668	703.17200	 23.50	
 16.990	156.759	  4.33664	  0.15445	  4.42805	  3.04899	  1.21250	 -0.24504	  4.99243	703.32202	 23.50	
 17.000	162.596	  4.33183	  0.08828	  4.52484	  2.79973	  1.42438	 -0.25002	  4.99247	703.24902	 23.50	
 17.009	168.383	  4.31305	  0.03921	  4.57842	  2.54662	  1.63695	 -0.24853	  4.97932	703.37701	 23.50	
 16.990	174.179	  4.30026	  0.01157	  4.60932	  2.29957	  1.86292	 -0.24666	  4.97473	703.22498	 23.50	
 18.709	174.675	  4.16477	 -0.26096	  4.74469	  2.18345	  1.73911	 -0.25981	  5.00191	703.36102	 23.50	
 18.703	169.441	  4.16969	 -0.22887	  4.70255	  2.42313	  1.51768	 -0.26290	  4.99496	703.38397	 23.50	
 18.691	164.085	  4.17270	 -0.18206	  4.63606	  2.66971	  1.29691	 -0.26735	  4.98543	703.25598	 23.50	
 18.706	158.818	  4.17930	 -0.12679	  4.55488	  2.91326	  1.09160	 -0.26789	  4.99009	703.35498	 23.50	
 18.695	153.537	  4.18373	 -0.04811	  4.44220	  3.14886	  0.90300	 -0.26338	  4.98435	703.27399	 23.50	
 18.704	148.255	  4.18357	  0.04221	  4.30832	  3.37369	  0.72457	 -0.25810	  4.98284	703.25201	 23.50	
 18.698	142.952	  4.19587	  0.14852	  4.16089	  3.60553	  0.55617	 -0.25935	  4.99030	703.26202	 23.50	
 18.699	137.625	  4.19421	  0.27317	  3.98318	  3.80939	  0.40411	 -0.25533	  4.98425	703.30402	 23.50	
 18.705	132.343	  4.19246	  0.41223	  3.78548	  3.99051	  0.27366	 -0.25551	  4.97818	703.36700	 23.50	
 18.713	127.067	  4.20479	  0.56636	  3.58934	  4.17625	  0.15208	 -0.25065	  4.99250	703.41101	 23.50	
 18.700	121.794	  4.19573	  0.73024	  3.36145	  4.32047	  0.04319	 -0.24268	  4.98342	703.25897	 23.50	
 18.698	116.504	  4.19906	  0.91908	  3.12935	  4.45129	 -0.04167	 -0.23657	  4.98480	703.22498	 23.60	
 18.707	111.165	  4.19456	  1.11596	  2.88851	  4.55609	 -0.11277	 -0.23267	  4.98333	703.35498	 23.50	
 18.690	105.863	  4.20010	  1.32651	  2.64853	  4.64094	 -0.16499	 -0.22145	  4.98838	703.25201	 23.50	
 18.696	100.583	  4.18938	  1.54582	  2.39786	  4.68903	 -0.20731	 -0.21627	  4.97877	703.23700	 23.50	
 18.700	 95.309	  4.20242	  1.77750	  2.16022	  4.73450	 -0.23047	 -0.22024	  4.99056	703.32202	 23.50	
 18.700	 90.000	  4.18590	  2.01097	  1.91107	  4.72610	 -0.23404	 -0.21535	  4.97165	703.38702	 23.50	
 18.700	 84.691	  4.19100	  2.25542	  1.67969	  4.71876	 -0.22464	 -0.22245	  4.97966	703.51300	 23.50	
 18.696	 79.417	  4.19225	  2.49433	  1.45452	  4.68214	 -0.20547	 -0.23162	  4.98233	703.26202	 23.50	
 18.690	 74.137	  4.19248	  2.73772	  1.23690	  4.61862	 -0.16545	 -0.23780	  4.98042	703.31299	 23.50	
 18.707	 68.835	  4.19567	  2.98100	  1.02387	  4.53765	 -0.11732	 -0.23210	  4.98838	703.24902	 23.50	
 18.698	 63.496	  4.18954	  3.21067	  0.83194	  4.41604	 -0.04384	 -0.23376	  4.97935	703.26202	 23.50	
 18.700	 58.206	  4.20105	  3.44526	  0.65075	  4.29173	  0.04257	 -0.22459	  4.98887	703.33899	 23.50	
 18.713	 52.933	  4.20674	  3.66635	  0.48336	  4.13871	  0.14575	 -0.22121	  4.99274	703.24298	 23.50	
 18.705	 47.657	  4.19986	  3.85994	  0.33820	  3.95215	  0.26997	 -0.21809	  4.98429	703.06299	 23.50	
 18.699	 42.375	  4.20175	  4.04546	  0.20128	  3.76327	  0.40100	 -0.21389	  4.98666	703.08801	 23.50	
 18.698	 37.048	  4.20677	  4.21637	  0.08358	  3.55677	  0.55120	 -0.19887	  4.99239	703.11401	 23.50	
 18.704	 31.745	  4.20190	  4.36167	 -0.02168	  3.32678	  0.72007	 -0.18997	  4.98713	703.14697	 23.50	
 18.695	 26.463	  4.18960	  4.47215	 -0.10282	  3.09072	  0.89944	 -0.18508	  4.97406	703.16400	 23.50	
 18.706	 21.182	  4.19134	  4.57959	 -0.17748	  2.85919	  1.09079	 -0.17983	  4.98215	703.20398	 23.50	
 18.691	 15.915	  4.18975	  4.65695	 -0.22752	  2.61859	  1.29601	 -0.17908	  4.98278	703.16199	 23.50	
 18.703	 10.559	  4.18373	  4.71249	 -0.26947	  2.37060	  1.51797	 -0.17604	  4.98439	703.02100	 23.50	
 18.709	  5.325	  4.17251	  4.73716	 -0.29109	  2.13044	  1.73781	 -0.17431	  4.98113	703.10999	 23.50	
 18.700	  0.000	  4.16046	  4.73916	 -0.29886	  1.88540	  1.97414	 -0.17416	  4.98271	703.26202	 23.50	
 18.709	 -5.325	  4.15429	  4.72266	 -0.28950	  1.65206	  2.21553	 -0.17765	  4.98023	703.21997	 23.50	
 18.703	-10.559	  4.14268	  4.67955	 -0.26575	  1.42865	  2.45177	 -0.18243	  4.97940	703.24500	 23.50	
 18.691	-15.915	  4.14283	  4.62107	 -0.22579	  1.21117	  2.70579	 -0.18217	  4.99089	703.16602	 23.50	
 18.706	-21.182	  4.12653	  4.52614	 -0.17413	  1.00265	  2.93998	 -0.18157	  4.98010	703.14398	 23.50	
 18.695	-26.463	  4.11637	  4.40884	 -0.10499	  0.81115	  3.17116	 -0.18300	  4.97838	703.08002	 23.50	
 18.704	-31.745	  4.11474	  4.27477	 -0.01876	  0.62831	  3.40453	 -0.18920	  4.98017	703.19800	 23.50	
 18.698	-37.048	  4.10714	  4.11545	  0.08349	  0.46250	  3.62068	 -0.18950	  4.97772	703.19397	 23.50	
 18.699	-42.375	  4.10534	  3.93923	  0.20765	  0.31628	  3.82506	 -0.18154	  4.98302	703.15802	 23.50	
 18.705	-47.657	  4.10468	  3.74872	  0.33804	  0.17580	  4.01892	 -0.18232	  4.98754	703.11603	 23.50	
 18.713	-52.933	  4.08930	  3.52614	  0.48961	  0.06113	  4.17823	 -0.17866	  4.97305	703.21399	 23.50	
 18.700	-58.206	  4.07728	  3.29542	  0.65525	 -0.04308	  4.31994	 -0.17119	  4.96306	703.15601	 23.50	
 18.698	-63.496	  4.09280	  3.08005	  0.83684	 -0.12893	  4.46628	 -0.16894	  4.98685	703.17999	 23.50	
 18.707	-68.835	  4.08270	  2.83425	  1.02846	 -0.20223	  4.56582	 -0.16672	  4.97855	703.09601	 23.50	
 18.690	-74.137	  4.08267	  2.58760	  1.24076	 -0.25087	  4.64600	 -0.17179	  4.97803	703.14697	 23.50	
 18.696	-79.417	  4.06202	  2.33223	  1.45163	 -0.29706	  4.69234	 -0.17188	  4.96158	703.23999	 23.50	
 18.700	-84.691	  4.07573	  2.09821	  1.68657	 -0.31599	  4.74390	 -0.18173	  4.98072	703.22803	 23.50	
 18.700	-90.000	  4.07795	  1.85671	  1.92418	 -0.32693	  4.76587	 -0.18091	  4.98675	703.21399	 23.50	
 18.700	-95.309	  4.06375	  1.61959	  2.16220	 -0.31808	  4.73903	 -0.19035	  4.97283	703.20300	 23.50	
 18.696	-100.583	  4.06212	  1.39867	  2.40342	 -0.29197	  4.70428	 -0.20213	  4.97258	703.15002	 23.50	
 18.690	-105.863	  4.06507	  1.18313	  2.65238	 -0.24811	  4.64683	 -0.21337	  4.97820	703.25897	 23.50	
 18.707	-111.165	  4.06993	  0.98022	  2.89746	 -0.19863	  4.57629	 -0.22736	  4.98817	703.16199	 23.50	
 18.698	-116.504	  4.06857	  0.79232	  3.13494	 -0.12298	  4.46643	 -0.23675	  4.98385	703.06500	 23.50	
 18.700	-121.794	  4.05192	  0.61028	  3.35383	 -0.03923	  4.32170	 -0.23909	  4.96795	703.09998	 23.50	
 18.713	-127.067	  4.05466	  0.45419	  3.57362	  0.06718	  4.17377	 -0.24764	  4.97152	703.12701	 23.50	
 18.705	-132.343	  4.06109	  0.31128	  3.78164	  0.18868	  4.00365	 -0.25263	  4.97284	703.13098	 23.50	
 18.699	-137.625	  4.06931	  0.18481	  3.97633	  0.33280	  3.81679	 -0.26163	  4.97685	703.23499	 23.50	
 18.698	-142.952	  4.07186	  0.07226	  4.14732	  0.48177	  3.61205	 -0.26009	  4.97496	703.11902	 23.50	
 18.704	-148.255	  4.07946	 -0.02689	  4.30310	  0.65145	  3.39548	 -0.26017	  4.97797	703.04901	 23.50	
 18.695	-153.537	  4.07817	 -0.10733	  4.42557	  0.83409	  3.15908	 -0.25536	  4.96907	703.15503	 23.50	
 18.706	-158.818	  4.09543	 -0.17290	  4.54298	  1.02879	  2.93467	 -0.25553	  4.97725	703.16400	 23.50	
 18.691	-164.085	  4.10215	 -0.21899	  4.62125	  1.23787	  2.69340	 -0.26018	  4.97276	703.13300	 23.50	
 18.703	-169.441	  4.11092	 -0.25221	  4.68222	  1.46246	  2.44277	 -0.26021	  4.97381	703.16998	 23.50	
 18.709	-174.675	  4.12111	 -0.26617	  4.71771	  1.69027	  2.21034	 -0.26043	  4.97321	703.17999	 23.50	
 18.700	180.000	  4.14099	 -0.27253	  4.74131	  1.93055	  1.97227	 -0.25906	  4.98710	703.23999	 23.50	
 20.400	180.000	  3.96119	 -0.55222	  4.82544	  1.78453	  1.82411	 -0.25361	  4.98312	703.25098	 23.50	
 20.401	-175.153	  3.95283	 -0.55138	  4.81561	  1.55086	  2.05839	 -0.25319	  4.98593	703.29901	 23.50	
 20.407	-170.264	  3.95250	 -0.54108	  4.80010	  1.32726	  2.30135	 -0.24893	  4.99859	703.16602	 23.50	
 20.410	-165.423	  3.93326	 -0.51373	  4.73547	  1.10241	  2.54050	 -0.24628	  4.98848	703.23999	 23.50	
 20.392	-160.496	  3.92112	 -0.46728	  4.65268	  0.89157	  2.78017	 -0.24215	  4.98511	703.22498	 23.50	
 20.401	-155.705	  3.91216	 -0.41620	  4.55832	  0.69735	  3.01300	 -0.24267	  4.98721	703.25201	 23.50	
 20.405	-150.835	  3.90785	 -0.35056	  4.44017	  0.50781	  3.24790	 -0.24906	  4.98915	703.07703	 23.50	
 20.397	-145.903	  3.89381	 -0.26334	  4.29035	  0.33431	  3.46725	 -0.25539	  4.98198	703.07300	 23.50	
 20.392	-141.062	  3.89869	 -0.16338	  4.13772	  0.17568	  3.68927	 -0.25765	  4.99153	703.20300	 23.50	
 20.396	-136.227	  3.88509	 -0.05204	  3.95185	  0.02757	  3.88392	 -0.26318	  4.98570	703.10699	 23.50	
 20.408	-131.372	  3.87469	  0.07141	  3.75089	 -0.10638	  4.06497	 -0.25606	  4.97919	703.21100	 23.50	
