FileType=PCF
NHL=14
Date=03/14/19	13:03:11
Facility=APL
Serial=16071-9
Customer=NASA
NP=6
Mach=0.300000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	 39.01123	 26.98064	  3.60891	 29.64316	  1.14623	 -1.94837	 42.92231	708.34003	 27.50	
 13.611	 57.569	 38.98272	 24.92141	  5.23468	 31.16010	  0.05997	 -2.03975	 42.91900	708.27002	 27.50	
 13.604	 64.789	 38.93576	 22.61391	  7.04039	 32.44302	 -0.80979	 -2.02177	 42.90599	708.28003	 27.50	
 13.595	 71.958	 38.93521	 20.22954	  9.00222	 33.46478	 -1.49096	 -1.87193	 42.92239	708.35999	 27.60	
 13.607	 79.207	 38.90516	 18.07732	 11.12195	 34.19477	 -2.04980	 -1.83884	 42.90966	708.34998	 27.50	
 13.601	 86.383	 38.88308	 15.80165	 13.31449	 34.52744	 -2.36917	 -1.88688	 42.89750	708.33002	 27.50	
 13.601	 93.617	 38.89125	 13.51955	 15.61260	 34.55830	 -2.33716	 -1.98614	 42.91950	708.28003	 27.60	
 13.607	100.793	 38.84684	 11.26056	 17.88129	 34.23024	 -2.14501	 -2.03165	 42.90068	708.33002	 27.60	
 13.595	108.042	 38.85591	  9.08634	 20.20056	 33.60743	 -1.74277	 -1.99921	 42.91505	708.40002	 27.60	
 13.604	115.211	 38.85172	  6.98765	 22.49748	 32.67582	 -1.17872	 -1.89240	 42.91444	708.27002	 27.60	
 13.611	122.431	 38.86080	  5.05760	 24.74302	 31.42493	 -0.34721	 -1.85197	 42.92242	708.34998	 27.60	
 13.596	129.640	 38.87499	  3.37788	 26.80333	 29.89213	  0.68449	 -1.87852	 42.92878	708.41998	 27.60	
 13.601	136.825	 38.88867	  1.89011	 28.64920	 28.19540	  1.93986	 -1.94845	 42.91880	708.27002	 27.60	
 13.611	143.999	 38.86857	  0.65515	 30.29767	 26.25209	  3.41806	 -2.01799	 42.89578	708.32001	 27.60	
 13.609	151.210	 38.89122	 -0.34616	 31.78468	 24.09464	  5.20916	 -1.97907	 42.91535	708.21002	 27.60	
 13.601	158.353	 38.90183	 -1.13105	 32.93142	 21.81651	  7.13615	 -1.89305	 42.90128	708.28998	 27.60	
 13.611	165.583	 38.94415	 -1.69271	 33.81982	 19.45993	  9.27614	 -1.84214	 42.91927	708.22998	 27.60	
 13.608	172.853	 38.98930	 -2.05079	 34.36458	 17.17291	 11.54241	 -1.83888	 42.92516	708.27002	 27.60	
 15.298	173.587	 37.83189	 -4.46372	 35.86818	 16.30281	 10.49857	 -2.09842	 42.93498	708.21002	 27.60	
 15.291	167.167	 37.78214	 -4.14263	 35.35096	 18.54613	  8.24817	 -2.10682	 42.90542	708.23999	 27.60	
 15.307	160.676	 37.71165	 -3.73021	 34.58363	 20.86528	  6.03840	 -2.19652	 42.91126	708.16998	 27.70	
 15.300	154.261	 37.70676	 -3.05465	 33.53289	 23.15432	  4.11215	 -2.30114	 42.92086	708.21997	 27.70	
 15.288	147.854	 37.69889	 -2.15327	 32.19925	 25.41902	  2.43918	 -2.38270	 42.93213	708.17999	 27.70	
 15.293	141.428	 37.68413	 -1.08013	 30.59958	 27.50982	  0.86591	 -2.38929	 42.90645	708.19000	 27.70	
 15.299	134.985	 37.69217	  0.17646	 28.85277	 29.34463	 -0.49707	 -2.34133	 42.90741	708.23999	 27.70	
 15.305	128.583	 37.66247	  1.55388	 26.93535	 31.03919	 -1.66242	 -2.30545	 42.89358	708.15997	 27.70	
 15.309	122.142	 37.65071	  3.12588	 24.86712	 32.56577	 -2.65089	 -2.29863	 42.91712	708.16998	 27.70	
 15.304	115.711	 37.64120	  5.00834	 22.61474	 33.85323	 -3.45670	 -2.35053	 42.91838	708.28998	 27.70	
 15.297	109.291	 37.63799	  7.04644	 20.30955	 34.84525	 -4.02987	 -2.43967	 42.89773	708.20001	 27.80	
 15.293	102.897	 37.66954	  9.22131	 18.05124	 35.56861	 -4.45755	 -2.51530	 42.93106	708.17999	 27.70	
 15.293	 96.458	 37.67048	 11.47205	 15.72802	 35.94858	 -4.70674	 -2.51633	 42.90793	708.34003	 27.80	
 15.300	 90.000	 37.67181	 13.72601	 13.42553	 36.08221	 -4.84850	 -2.42330	 42.90742	708.28998	 27.80	
 15.293	 83.542	 37.68776	 16.00546	 11.22637	 35.91220	 -4.74825	 -2.35132	 42.90104	708.25000	 27.80	
 15.293	 77.103	 37.70964	 18.33594	  9.04600	 35.45322	 -4.42165	 -2.34537	 42.93086	708.17999	 27.80	
 15.297	 70.709	 37.72556	 20.45639	  7.00028	 34.68121	 -3.88965	 -2.43782	 42.92141	708.32001	 27.80	
 15.304	 64.289	 37.73106	 22.81793	  5.09356	 33.63328	 -3.19089	 -2.53803	 42.90832	708.25000	 27.80	
 15.309	 57.858	 37.75749	 25.14660	  3.30336	 32.30441	 -2.30292	 -2.57048	 42.89186	708.28003	 27.80	
 15.305	 51.417	 37.82952	 27.25364	  1.76712	 30.77534	 -1.17123	 -2.42314	 42.92335	708.28998	 27.80	
 15.299	 45.015	 37.85989	 29.07407	  0.37015	 29.05532	  0.10390	 -2.29517	 42.90049	708.29999	 27.80	
 15.293	 38.572	 37.90678	 30.73110	 -0.77767	 27.18556	  1.53351	 -2.11741	 42.91162	708.34998	 27.80	
 15.288	 32.146	 37.95099	 32.24016	 -1.75454	 25.09085	  3.16706	 -1.98772	 42.90462	708.34998	 27.80	
 15.300	 25.739	 37.97123	 33.54479	 -2.52994	 22.83059	  5.00860	 -1.94054	 42.90648	708.28998	 27.90	
 15.307	 19.324	 37.99463	 34.55238	 -3.12569	 20.54584	  7.10806	 -1.90334	 42.91428	708.31000	 27.90	
 15.291	 12.833	 38.04976	 35.25558	 -3.54569	 18.19123	  9.38741	 -1.90996	 42.91187	708.26001	 27.90	
 15.298	  6.413	 38.06986	 35.67042	 -3.87550	 15.89357	 11.70902	 -1.91258	 42.91651	708.27002	 27.90	
 15.300	  0.000	 38.09753	 35.82876	 -3.95410	 13.64120	 13.99794	 -1.89090	 42.90331	708.31000	 27.90	
 15.298	 -6.413	 38.10733	 35.63030	 -3.80317	 11.39063	 16.31455	 -1.85694	 42.90316	708.33002	 27.90	
 15.291	-12.833	 38.14120	 35.10986	 -3.44654	  9.22236	 18.61649	 -1.86991	 42.91160	708.28998	 27.90	
 15.307	-19.324	 38.14763	 34.35975	 -2.99374	  7.14653	 20.66893	 -1.88502	 42.91342	708.27002	 27.90	
 15.300	-25.739	 38.16694	 33.27996	 -2.38724	  5.10169	 22.97637	 -1.91770	 42.89783	708.28998	 27.90	
 15.288	-32.146	 38.18429	 31.89050	 -1.52565	  3.31634	 25.25128	 -1.93823	 42.89253	708.21002	 28.00	
 15.293	-38.572	 38.23018	 30.35915	 -0.42112	  1.73008	 27.31018	 -1.95625	 42.90455	708.27002	 28.00	
 15.299	-45.015	 38.20585	 28.62182	  0.84429	  0.23915	 29.12110	 -1.92303	 42.88345	708.19000	 28.00	
 15.305	-51.417	 38.21265	 26.72388	  2.30046	 -1.08075	 30.79084	 -1.96055	 42.91630	708.31000	 28.00	
 15.309	-57.858	 38.17289	 24.56814	  3.92508	 -2.19555	 32.22489	 -1.86215	 42.88920	708.31000	 28.00	
 15.304	-64.289	 38.17157	 22.24781	  5.78702	 -2.92072	 33.50721	 -1.82815	 42.87753	708.26001	 28.00	
 15.297	-70.709	 38.19830	 19.93688	  7.74969	 -3.43313	 34.43126	 -1.79317	 42.89904	708.21997	 28.00	
 15.293	-77.103	 38.17376	 17.71365	  9.82838	 -3.92261	 35.06868	 -1.77527	 42.89063	708.23999	 28.00	
 15.293	-83.542	 38.16951	 15.39523	 12.07007	 -4.19913	 35.44380	 -1.73474	 42.91067	708.31000	 28.00	
 15.300	-90.000	 38.14871	 13.08299	 14.31799	 -4.30930	 35.49926	 -1.71256	 42.89819	708.35999	 28.00	
 15.293	-96.458	 38.12738	 10.84140	 16.62723	 -4.17035	 35.27362	 -1.69957	 42.89243	708.34003	 28.00	
 15.293	-102.897	 38.13828	  8.66064	 18.94772	 -3.87865	 34.77415	 -1.71638	 42.90696	708.21002	 28.00	
 15.297	-109.291	 38.12118	  6.60113	 21.22398	 -3.38463	 33.94983	 -1.70483	 42.87749	708.10999	 28.00	
 15.304	-115.711	 38.12513	  4.62664	 23.50481	 -2.73447	 32.87273	 -1.69872	 42.88672	708.21002	 28.10	
 15.309	-122.142	 38.14300	  2.77788	 25.72161	 -1.82192	 31.45453	 -1.69734	 42.90269	708.26001	 28.10	
 15.305	-128.583	 38.15601	  1.16443	 27.74119	 -0.66829	 29.89454	 -1.74266	 42.91278	708.28003	 28.10	
 15.299	-134.985	 38.13774	 -0.21381	 29.57158	  0.56492	 28.17410	 -1.75176	 42.88642	709.02002	 28.10	
 15.293	-141.428	 38.12740	 -1.59463	 31.24432	  1.96704	 26.23120	 -1.82382	 42.89200	709.03003	 28.10	
 15.288	-147.854	 38.07262	 -2.50514	 32.73980	  3.60566	 24.04967	 -1.85034	 42.89301	708.32001	 28.10	
 15.300	-154.261	 38.04506	 -3.42057	 34.00287	  5.41622	 21.60643	 -1.92656	 42.91289	708.53998	 28.10	
 15.307	-160.676	 37.98643	 -4.05489	 34.93191	  7.44549	 19.53196	 -2.00435	 42.89284	708.29999	 28.10	
 15.291	-167.167	 37.95859	 -4.43776	 35.58601	  9.58366	 17.28728	 -2.09966	 42.89940	708.33002	 28.10	
 15.298	-173.587	 37.89702	 -4.69088	 35.95330	 11.80366	 14.96602	 -2.13341	 42.90104	708.20001	 28.10	
 15.300	180.000	 37.83183	 -4.66509	 36.02768	 14.03837	 12.69429	 -2.11687	 42.87518	708.27002	 28.10	
 17.000	180.000	 36.51897	 -7.00095	 37.41258	 13.03291	 11.57110	 -2.24145	 42.88620	708.28003	 28.10	
 16.990	-174.179	 36.57467	 -7.04956	 37.32621	 10.81383	 13.83844	 -2.20703	 42.88342	708.25000	 28.10	
 17.009	-168.383	 36.62037	 -6.91522	 37.00663	  8.61774	 16.11838	 -2.12917	 42.88354	708.32001	 28.10	
 17.000	-162.596	 36.70852	 -6.51896	 36.43793	  6.53500	 18.42467	 -2.02718	 42.91185	708.32001	 28.20	
 16.990	-156.759	 36.75984	 -5.88845	 35.54106	  4.53366	 20.65727	 -1.96376	 42.88636	708.22998	 28.20	
 16.995	-150.919	 36.77555	 -5.19606	 34.41599	  2.60990	 22.87288	 -1.87898	 42.87051	708.40002	 28.20	
 16.988	-145.161	 36.82990	 -4.33184	 33.10558	  0.97436	 25.18192	 -1.80074	 42.89369	708.37000	 28.20	
 17.014	-139.343	 36.80692	 -3.25066	 31.50618	 -0.58422	 27.28496	 -1.75253	 42.85941	708.32001	 28.20	
 17.007	-133.546	 36.85745	 -1.93920	 29.74472	 -1.87353	 29.21720	 -1.68881	 42.88328	708.34003	 28.20	
 17.001	-127.699	 36.84728	 -0.56064	 27.81600	 -3.05030	 30.91679	 -1.64989	 42.86837	708.40002	 28.20	
 17.006	-121.937	 36.86314	  0.88669	 25.85059	 -4.06455	 32.45798	 -1.62900	 42.88295	708.83002	 28.20	
 17.002	-116.134	 36.86170	  2.59266	 23.64495	 -4.92482	 33.89365	 -1.63048	 42.88728	708.33002	 28.20	
 17.001	-110.310	 36.85744	  4.51483	 21.34886	 -5.62794	 35.04128	 -1.64364	 42.90098	709.08002	 28.20	
 16.988	-104.517	 36.84064	  6.54062	 19.08258	 -6.12027	 35.89585	 -1.64852	 42.89833	708.40002	 28.20	
 17.008	-98.662	 36.78260	  8.67231	 16.73041	 -6.51813	 36.50272	 -1.63977	 42.86666	708.34003	 28.20	
 16.996	-92.909	 36.82077	 10.86468	 14.46555	 -6.66412	 36.86407	 -1.67855	 42.88911	708.29999	 28.20	
 16.996	-87.091	 36.82645	 13.12187	 12.18680	 -6.71782	 36.95099	 -1.64213	 42.88047	708.95001	 28.30	
 17.012	-81.253	 36.83079	 15.45683	  9.94507	 -6.56247	 36.77388	 -1.67512	 42.88160	708.44000	 28.30	
 16.988	-75.483	 36.88338	 17.78690	  7.83315	 -6.20345	 36.28949	 -1.70770	 42.89429	708.26001	 28.30	
 17.001	-69.690	 36.89922	 19.99734	  5.79789	 -5.71304	 35.61098	 -1.74217	 42.90547	708.22998	 28.30	
 17.002	-63.866	 36.88062	 22.32719	  3.86768	 -5.12549	 34.61110	 -1.80626	 42.86859	708.28003	 28.30	
 17.006	-58.063	 36.88159	 24.62555	  2.08569	 -4.41850	 33.36225	 -1.82722	 42.87615	708.41998	 28.30	
 17.001	-52.301	 36.87731	 26.75221	  0.49496	 -3.43400	 31.87796	 -1.88216	 42.87706	708.31000	 28.30	
 17.007	-46.454	 36.89408	 28.73314	 -0.96890	 -2.23985	 30.26091	 -1.92235	 42.87993	708.28003	 28.30	
 17.014	-40.657	 36.90343	 30.58369	 -2.25506	 -0.89805	 28.46915	 -1.98828	 42.88268	708.27002	 28.30	
 16.988	-34.839	 36.91111	 32.20374	 -3.38655	  0.61804	 26.45787	 -2.04401	 42.88115	708.25000	 28.30	
 16.995	-29.081	 36.88899	 33.66210	 -4.32307	  2.23436	 24.30932	 -2.05354	 42.89066	708.27002	 28.30	
 16.990	-23.241	 36.88213	 34.87536	 -4.90205	  4.10125	 21.91637	 -2.08118	 42.87972	708.39001	 28.30	
 17.000	-17.404	 36.84915	 35.84526	 -5.49752	  6.06928	 19.89753	 -2.10246	 42.88991	708.34998	 28.30	
 17.009	-11.617	 36.79519	 36.52211	 -5.97851	  8.11574	 17.67170	 -2.08730	 42.86651	708.34998	 28.30	
 16.990	 -5.821	 36.80762	 36.99247	 -6.27478	 10.30770	 15.35286	 -2.13320	 42.89565	708.33002	 28.30	
 17.000	  0.000	 36.78270	 37.19840	 -6.40856	 12.53391	 13.01121	 -2.19495	 42.88102	708.25000	 28.30	
 16.990	  5.821	 36.77313	 37.05064	 -6.29063	 14.83717	 10.69001	 -2.26445	 42.87905	708.25000	 28.30	
 17.009	 11.617	 36.71822	 36.68707	 -6.03150	 17.13729	  8.32631	 -2.30402	 42.88761	708.37000	 28.40	
 17.000	 17.404	 36.67867	 36.03651	 -5.60206	 19.42247	  5.99933	 -2.33843	 42.86686	708.38000	 28.40	
 16.990	 23.241	 36.67557	 35.15320	 -5.09678	 21.74510	  4.08264	 -2.35099	 42.88645	708.35999	 28.40	
 16.995	 29.081	 36.62698	 33.97674	 -4.50005	 24.05079	  2.24046	 -2.38374	 42.88940	708.37000	 28.40	
 16.988	 34.839	 36.59035	 32.58673	 -3.61561	 26.19003	  0.54524	 -2.50262	 42.88927	708.34998	 28.40	
 17.014	 40.657	 36.52774	 30.99578	 -2.75962	 28.18532	 -0.93450	 -2.64625	 42.86389	708.33002	 28.40	
 17.007	 46.454	 36.47926	 29.23268	 -1.54814	 30.08390	 -2.32211	 -2.84653	 42.85777	708.34998	 28.40	
 17.001	 52.301	 36.43509	 27.32404	 -0.17213	 31.85161	 -3.61093	 -2.97636	 42.87364	708.26001	 28.40	
 17.006	 58.063	 36.37331	 25.21567	  1.34465	 33.31321	 -4.67872	 -3.04729	 42.85942	708.39001	 28.40	
 17.002	 63.866	 36.35397	 22.90579	  3.04981	 34.65882	 -5.54162	 -3.01671	 42.88443	708.31000	 28.40	
 17.001	 69.690	 36.35003	 20.55589	  4.94590	 35.73146	 -6.21406	 -2.90883	 42.89011	708.26001	 28.40	
 16.988	 75.483	 36.33984	 18.40040	  6.95892	 36.53262	 -6.72777	 -2.84043	 42.88514	708.22998	 28.40	
 17.012	 81.253	 36.28930	 16.07133	  9.03453	 37.10815	 -7.15207	 -2.85858	 42.86920	708.27002	 28.40	
 16.996	 87.091	 36.31964	 13.79478	 11.24661	 37.40331	 -7.24115	 -2.89733	 42.90592	708.32001	 28.40	
 16.996	 92.909	 36.30597	 11.57465	 13.44376	 37.39625	 -7.18135	 -2.97522	 42.88242	708.20001	 28.40	
 17.008	 98.662	 36.26684	  9.32281	 15.71019	 37.18931	 -7.10595	 -3.00747	 42.87164	708.27002	 28.40	
 16.988	104.517	 36.28403	  7.07899	 18.04478	 36.68547	 -6.84031	 -2.96064	 42.89718	708.37000	 28.40	
 17.001	110.310	 36.25932	  4.91883	 20.30685	 35.93148	 -6.40986	 -2.85851	 42.88223	708.34003	 28.40	
 17.002	116.134	 36.24853	  2.99056	 22.62058	 34.90008	 -5.80124	 -2.75440	 42.88757	708.31000	 28.40	
 17.006	121.937	 36.23899	  1.30864	 24.85608	 33.59827	 -5.00195	 -2.68564	 42.86916	708.40997	 28.40	
 17.001	127.699	 36.27502	 -0.19285	 26.95304	 32.10731	 -4.03050	 -2.67710	 42.88425	708.28003	 28.50	
 17.007	133.546	 36.30204	 -1.57892	 28.92794	 30.38294	 -2.93874	 -2.69812	 42.87288	708.28998	 28.50	
 17.014	139.343	 36.28935	 -2.83752	 30.73443	 28.52835	 -1.67949	 -2.74033	 42.87050	708.28998	 28.50	
 16.988	145.161	 36.28773	 -3.91978	 32.36885	 26.55836	 -0.22295	 -2.71730	 42.87490	708.22998	 28.50	
 16.995	150.919	 36.29712	 -4.83549	 33.80757	 24.41600	  1.38161	 -2.64983	 42.86810	708.16998	 28.50	
 16.990	156.759	 36.35761	 -5.54940	 35.05082	 22.07049	  3.14955	 -2.51582	 42.88621	708.20001	 28.50	
 17.000	162.596	 36.39431	 -6.11779	 36.03275	 19.74471	  4.95289	 -2.41509	 42.87726	708.28003	 28.50	
 17.009	168.383	 36.42759	 -6.63219	 36.77559	 17.54888	  7.04764	 -2.33339	 42.89415	708.59003	 28.50	
 16.990	174.179	 36.45898	 -6.83583	 37.17795	 15.25695	  9.33440	 -2.27432	 42.86468	708.14001	 28.50	
 18.709	174.675	 34.99239	 -9.25825	 38.47235	 14.13895	  8.05116	 -2.33399	 42.90024	708.21997	 28.50	
 18.703	169.441	 34.92347	 -9.17346	 38.03949	 16.32380	  5.90518	 -2.39454	 42.85963	708.21997	 28.50	
 18.691	164.085	 34.92237	 -8.78223	 37.39286	 18.61074	  3.92780	 -2.50026	 42.88667	708.27002	 28.50	
 18.706	158.818	 34.86686	 -8.17589	 36.49081	 20.83534	  2.08979	 -2.59501	 42.88293	708.34998	 28.50	
 18.695	153.537	 34.82446	 -7.46718	 35.32297	 23.17383	  0.36012	 -2.73293	 42.85979	708.34998	 28.50	
 18.704	148.255	 34.80152	 -6.66289	 33.99974	 25.45176	 -1.26485	 -2.85003	 42.87319	708.28998	 28.50	
 18.698	142.952	 34.81222	 -5.63322	 32.53690	 27.54658	 -2.72250	 -2.89855	 42.85998	708.42999	 28.50	
 18.699	137.625	 34.80981	 -4.52509	 30.79274	 29.52379	 -4.07361	 -2.92730	 42.83959	708.79999	 28.50	
 18.705	132.343	 34.78478	 -3.31903	 28.90079	 31.39968	 -5.26734	 -2.94071	 42.85335	708.53998	 28.50	
 18.713	127.067	 34.76667	 -1.97155	 26.91164	 33.03120	 -6.32451	 -2.93347	 42.85461	708.59003	 28.50	
 18.700	121.794	 34.76620	 -0.46465	 24.81521	 34.48420	 -7.20905	 -2.98589	 42.85381	708.37000	 28.50	
 18.698	116.504	 34.74952	  1.17431	 22.58632	 35.76834	 -8.01620	 -3.06440	 42.84081	708.35999	 28.60	
 18.707	111.165	 34.75792	  2.97314	 20.24758	 36.88047	 -8.67593	 -3.20034	 42.87046	708.48999	 28.60	
 18.690	105.863	 34.74093	  4.86471	 17.89790	 37.68550	 -9.18503	 -3.29777	 42.83573	708.32001	 28.60	
 18.696	100.583	 34.74289	  7.07365	 15.61096	 38.25603	 -9.53331	 -3.38212	 42.84624	708.45001	 28.60	
 18.700	 95.309	 34.77230	  9.31055	 13.33444	 38.58802	 -9.62761	 -3.39644	 42.85430	708.71002	 28.60	
 18.700	 90.000	 34.77363	 11.41877	 11.19757	 38.65513	 -9.71100	 -3.30803	 42.85141	708.28003	 28.60	
 18.700	 84.691	 34.78982	 13.68215	  9.03893	 38.54624	 -9.75645	 -3.24379	 42.85358	708.39001	 28.60	
 18.696	 79.417	 34.80345	 16.05111	  6.88947	 38.16041	 -9.49179	 -3.21660	 42.86335	708.28003	 28.60	
 18.690	 74.137	 34.82796	 18.36458	  4.85618	 37.51251	 -9.03494	 -3.25264	 42.83842	708.28003	 28.60	
 18.707	 68.835	 34.82774	 20.53342	  2.88167	 36.64565	 -8.52356	 -3.31801	 42.84653	708.33002	 28.60	
 18.698	 63.496	 34.88583	 22.92192	  1.05649	 35.56642	 -7.81657	 -3.37572	 42.86209	708.29999	 28.60	
 18.700	 58.206	 34.90465	 25.19892	 -0.57635	 34.25730	 -6.97814	 -3.43770	 42.85175	708.37000	 28.60	
 18.713	 52.933	 34.91438	 27.31380	 -2.10724	 32.74383	 -6.02553	 -3.42118	 42.83237	708.42999	 28.70	
 18.705	 47.657	 34.99480	 29.26543	 -3.41287	 31.04836	 -4.80981	 -3.28635	 42.84943	708.45001	 28.70	
 18.699	 42.375	 35.06710	 31.15028	 -4.61596	 29.16731	 -3.45223	 -3.09307	 42.87669	708.38000	 28.70	
 18.698	 37.048	 35.10653	 32.83381	 -5.64945	 27.13297	 -2.00382	 -2.91185	 42.85728	708.35999	 28.70	
 18.704	 31.745	 35.13750	 34.28777	 -6.32560	 25.06705	 -0.46148	 -2.77796	 42.85093	708.34998	 28.70	
 18.695	 26.463	 35.18535	 35.51272	 -7.06850	 22.87269	  1.26026	 -2.71102	 42.85629	708.28998	 28.70	
 18.706	 21.182	 35.22642	 36.58112	 -7.57160	 20.51820	  3.07470	 -2.68261	 42.85695	708.26001	 28.70	
 18.691	 15.915	 35.23835	 37.38637	 -8.00400	 18.29604	  4.98070	 -2.61986	 42.84826	708.38000	 28.70	
 18.703	 10.559	 35.24507	 37.99406	 -8.41762	 15.95231	  7.12023	 -2.56764	 42.82489	708.31000	 28.70	
 18.709	  5.325	 35.30259	 38.34156	 -8.67332	 13.65992	  9.51205	 -2.47429	 42.86586	708.38000	 28.70	
 18.700	  0.000	 35.32298	 38.42484	 -8.77609	 11.38654	 11.84979	 -2.36285	 42.86053	708.22998	 28.70	
 18.709	 -5.325	 35.32812	 38.25717	 -8.70609	  9.14827	 14.20134	 -2.29620	 42.85499	708.21997	 28.70	
 18.703	-10.559	 35.36138	 37.86586	 -8.46457	  7.02459	 16.52025	 -2.20229	 42.85405	708.32001	 28.70	
 18.691	-15.915	 35.38378	 37.19645	 -8.06046	  4.98944	 18.78864	 -2.12781	 42.83204	708.52002	 28.70	
 18.706	-21.182	 35.42919	 36.35142	 -7.55120	  3.03192	 20.96426	 -2.11860	 42.85510	708.34998	 28.70	
 18.695	-26.463	 35.42803	 35.19334	 -6.93933	  1.18690	 23.11107	 -2.06058	 42.82777	708.28998	 28.70	
 18.704	-31.745	 35.46285	 33.89953	 -6.21791	 -0.47106	 25.37999	 -1.93063	 42.85168	708.37000	 28.70	
 18.698	-37.048	 35.45936	 32.32793	 -5.22559	 -2.00721	 27.51520	 -1.90570	 42.83804	708.35999	 28.70	
 18.699	-42.375	 35.45173	 30.58789	 -4.10853	 -3.35834	 29.42531	 -1.84299	 42.83778	708.39001	 28.70	
 18.705	-47.657	 35.45736	 28.71115	 -2.84927	 -4.58210	 31.20173	 -1.80390	 42.84117	708.35999	 28.70	
 18.713	-52.933	 35.46015	 26.73263	 -1.42630	 -5.66429	 32.80581	 -1.75113	 42.84824	708.32001	 28.70	
 18.700	-58.206	 35.45651	 24.59568	  0.10385	 -6.64435	 34.30623	 -1.71660	 42.86212	708.28003	 28.70	
 18.698	-63.496	 35.43058	 22.31739	  1.82019	 -7.41934	 35.54869	 -1.67851	 42.85830	708.27002	 28.70	
 18.707	-68.835	 35.39165	 19.91079	  3.71585	 -8.05229	 36.52948	 -1.62676	 42.83272	708.40002	 28.70	
 18.690	-74.137	 35.41452	 17.70861	  5.76580	 -8.54019	 37.30902	 -1.59875	 42.85117	708.28003	 28.70	
 18.696	-79.417	 35.38390	 15.41221	  7.84659	 -8.86878	 37.84738	 -1.53153	 42.85154	708.34998	 28.70	
 18.700	-84.691	 35.36757	 13.08990	 10.03078	 -9.02927	 38.11929	 -1.51879	 42.84700	708.28003	 28.70	
 18.700	-90.000	 35.36533	 10.81632	 12.25554	 -9.03891	 38.14740	 -1.52663	 42.85737	708.40997	 28.80	
 18.700	-95.309	 35.32610	  8.60207	 14.47745	 -8.98503	 37.95568	 -1.51367	 42.84482	708.29999	 28.70	
 18.696	-100.583	 35.33985	  6.40828	 16.77147	 -8.83350	 37.52919	 -1.51556	 42.85390	708.27002	 28.80	
 18.690	-105.863	 35.36782	  4.38687	 18.94856	 -8.42352	 36.82489	 -1.49191	 42.83075	708.25000	 28.80	
 18.707	-111.165	 35.37750	  2.43079	 21.24299	 -7.93101	 35.90742	 -1.49462	 42.83820	708.31000	 28.70	
 18.698	-116.504	 35.38481	  0.63888	 23.59697	 -7.22047	 34.72328	 -1.47587	 42.84299	708.28003	 28.70	
 18.700	-121.794	 35.42014	 -0.86271	 25.76944	 -6.32012	 33.36162	 -1.48545	 42.83843	708.34998	 28.80	
 18.713	-127.067	 35.42289	 -2.35701	 27.86366	 -5.45229	 31.79319	 -1.51770	 42.84127	708.33002	 28.80	
 18.705	-132.343	 35.39650	 -3.71781	 29.79529	 -4.39952	 30.04696	 -1.55310	 42.83191	708.32001	 28.80	
 18.699	-137.625	 35.37881	 -5.00852	 31.61037	 -3.20589	 28.23568	 -1.62442	 42.84212	708.22998	 28.80	
 18.698	-142.952	 35.35465	 -6.16856	 33.23409	 -1.73246	 26.16036	 -1.68301	 42.81596	708.33002	 28.80	
 18.704	-148.255	 35.33738	 -7.16144	 34.70126	 -0.15267	 23.84173	 -1.76101	 42.83735	708.31000	 28.80	
 18.695	-153.537	 35.28940	 -7.95089	 35.93667	  1.57283	 21.52607	 -1.81280	 42.85280	708.20001	 28.80	
 18.706	-158.818	 35.22667	 -8.65717	 36.96812	  3.42208	 19.43461	 -1.89021	 42.83809	708.27002	 28.80	
 18.691	-164.085	 35.17531	 -9.15297	 37.73179	  5.44318	 17.12210	 -1.98267	 42.82763	708.28003	 28.80	
 18.703	-169.441	 35.10819	 -9.54995	 38.27740	  7.53927	 14.76081	 -2.07396	 42.84170	708.17999	 28.80	
 18.709	-174.675	 35.03901	 -9.60559	 38.53995	  9.72897	 12.44525	 -2.17835	 42.81970	708.21997	 28.80	
 18.700	180.000	 35.02152	 -9.34152	 38.59143	 11.91295	 10.27977	 -2.21812	 42.82449	708.26001	 28.80	
 20.400	180.000	 33.40229	-11.83512	 39.66943	 10.68730	  8.82360	 -2.14677	 42.82271	708.37000	 28.80	
 20.401	-175.153	 33.43387	-12.08925	 39.64886	  8.60462	 10.92302	 -2.05662	 42.84352	708.10999	 28.80	
 20.407	-170.264	 33.48940	-12.02489	 39.39764	  6.41199	 13.32651	 -1.95369	 42.83459	708.12000	 28.80	
 20.410	-165.423	 33.56715	-11.72955	 38.93251	  4.39090	 15.66261	 -1.85947	 42.83070	708.20001	 28.80	
 20.392	-160.496	 33.64931	-11.24042	 38.21947	  2.43195	 18.06623	 -1.78301	 42.82765	708.23999	 28.80	
 20.401	-155.705	 33.67495	-10.67478	 37.29389	  0.57748	 20.32570	 -1.69651	 42.82667	708.26001	 28.80	
 20.405	-150.835	 33.72181	 -9.95565	 36.16459	 -1.17861	 22.32263	 -1.61201	 42.82281	708.27002	 28.80	
 20.397	-145.903	 33.79009	 -9.01075	 34.83314	 -2.72606	 24.74786	 -1.57484	 42.82959	708.27002	 28.80	
