FileType=PCF
NHL=14
Date=05/31/19	09:37:13
Facility=APL
Serial=16071-13
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 10.26785	  6.15998	  1.60175	  8.58555	 -0.33675	 -0.32948	 11.37670	702.04999	 30.80	
 13.604	 64.789	 10.24396	  5.54814	  2.07237	  8.88441	 -0.55149	 -0.33470	 11.37280	701.98999	 30.80	
 13.595	 71.958	 10.23311	  4.93227	  2.57450	  9.12039	 -0.71719	 -0.34242	 11.37964	702.02002	 30.80	
 13.607	 79.207	 10.21290	  4.28721	  3.12672	  9.27213	 -0.83408	 -0.36930	 11.37788	702.01001	 30.80	
 13.601	 86.383	 10.20745	  3.65677	  3.71157	  9.33054	 -0.87567	 -0.39044	 11.38537	702.00000	 30.80	
 13.601	 93.617	 10.19635	  3.03080	  4.31600	  9.30732	 -0.87628	 -0.40896	 11.38164	702.17999	 30.80	
 13.607	100.793	 10.17861	  2.43553	  4.92738	  9.19929	 -0.82926	 -0.40938	 11.37669	701.94000	 30.80	
 13.595	108.042	 10.18183	  1.86852	  5.55570	  8.99534	 -0.69744	 -0.40556	 11.38074	702.09998	 30.80	
 13.604	115.211	 10.17411	  1.36173	  6.15125	  8.72768	 -0.53858	 -0.39804	 11.37714	701.90002	 30.80	
 13.611	122.431	 10.17717	  0.89634	  6.73722	  8.37884	 -0.31751	 -0.42463	 11.38455	702.75000	 30.80	
 13.596	129.640	 10.17493	  0.48692	  7.28553	  7.95355	 -0.03342	 -0.43911	 11.38236	702.63000	 30.80	
 13.601	136.825	 10.17634	  0.13008	  7.78302	  7.47424	  0.29765	 -0.45599	 11.37920	702.53998	 30.80	
 13.611	143.999	 10.17425	 -0.15930	  8.21762	  6.94163	  0.68642	 -0.46105	 11.37123	701.96002	 30.80	
 13.609	151.210	 10.18681	 -0.39258	  8.59290	  6.37269	  1.13483	 -0.45451	 11.37421	701.95001	 30.80	
 13.601	158.353	 10.20997	 -0.55471	  8.89240	  5.78137	  1.63333	 -0.44399	 11.38105	702.27002	 30.80	
 13.611	165.583	 10.22436	 -0.68320	  9.12457	  5.16088	  2.17884	 -0.43320	 11.38401	702.44000	 30.80	
 13.608	172.853	 10.23678	 -0.74426	  9.25933	  4.53064	  2.76647	 -0.42701	 11.37185	701.88000	 30.80	
 15.298	173.587	  9.91561	 -1.39285	  9.65756	  4.26945	  2.51957	 -0.50863	 11.37702	702.07001	 30.80	
 15.291	167.167	  9.89758	 -1.34885	  9.53716	  4.87588	  1.94782	 -0.51396	 11.37886	702.44000	 30.80	
 15.307	160.676	  9.87895	 -1.25571	  9.34070	  5.50140	  1.39555	 -0.52126	 11.38314	701.84003	 30.80	
 15.300	154.261	  9.86199	 -1.10379	  9.06300	  6.10865	  0.88859	 -0.53852	 11.38257	701.96997	 30.80	
 15.288	147.854	  9.85460	 -0.89743	  8.71932	  6.69506	  0.42879	 -0.54555	 11.37947	702.65997	 30.80	
 15.293	141.428	  9.84638	 -0.66222	  8.32080	  7.24297	  0.02316	 -0.54982	 11.38643	702.73999	 30.80	
 15.299	134.985	  9.83952	 -0.35553	  7.84817	  7.78249	 -0.35111	 -0.54488	 11.38234	702.01001	 30.80	
 15.305	128.583	  9.83673	 -0.00482	  7.33628	  8.25174	 -0.66544	 -0.53444	 11.38055	702.77002	 30.80	
 15.309	122.142	  9.84171	  0.40645	  6.77760	  8.66675	 -0.92486	 -0.51745	 11.37967	702.06000	 30.80	
 15.304	115.711	  9.83968	  0.85432	  6.19531	  9.01595	 -1.13732	 -0.50714	 11.37702	702.33002	 30.80	
 15.297	109.291	  9.84514	  1.35290	  5.59846	  9.30499	 -1.30188	 -0.50279	 11.37869	702.73999	 30.80	
 15.293	102.897	  9.85291	  1.89169	  4.98985	  9.51742	 -1.41613	 -0.50054	 11.37851	702.15002	 30.80	
 15.293	 96.458	  9.86422	  2.48017	  4.36883	  9.66187	 -1.48706	 -0.49935	 11.38240	702.75000	 30.80	
 15.300	 90.000	  9.87054	  3.07811	  3.75784	  9.72331	 -1.51255	 -0.50014	 11.37938	702.69000	 30.80	
 15.293	 83.542	  9.88176	  3.71030	  3.16279	  9.70933	 -1.49117	 -0.48125	 11.38417	702.77002	 30.80	
 15.293	 77.103	  9.90140	  4.34457	  2.60624	  9.62026	 -1.41645	 -0.46540	 11.38895	702.79999	 30.80	
 15.297	 70.709	  9.91262	  4.97970	  2.07178	  9.45384	 -1.30854	 -0.44830	 11.38230	702.73999	 30.80	
 15.304	 64.289	  9.93525	  5.61049	  1.57322	  9.20657	 -1.13827	 -0.44400	 11.38490	701.96002	 30.80	
 15.309	 57.858	  9.94785	  6.20682	  1.11776	  8.90006	 -0.93386	 -0.44279	 11.37895	701.90002	 30.80	
 15.305	 51.417	  9.97128	  6.79359	  0.70907	  8.51891	 -0.67201	 -0.43806	 11.38273	701.98999	 30.80	
 15.299	 45.015	  9.99636	  7.32791	  0.35248	  8.08376	 -0.34438	 -0.42904	 11.38161	701.97998	 30.80	
 15.293	 38.572	 10.02210	  7.82416	  0.04528	  7.58335	  0.03392	 -0.41056	 11.37814	701.95001	 30.80	
 15.288	 32.146	 10.05230	  8.26782	 -0.22422	  7.05815	  0.45403	 -0.38859	 11.38088	701.98999	 30.80	
 15.300	 25.739	 10.07114	  8.64525	 -0.44597	  6.49729	  0.90568	 -0.37566	 11.38383	702.03998	 30.80	
 15.307	 19.324	 10.09923	  8.94168	 -0.60029	  5.90672	  1.41333	 -0.35742	 11.37732	702.59003	 30.80	
 15.291	 12.833	 10.12722	  9.18180	 -0.71643	  5.28515	  1.97907	 -0.36337	 11.38382	701.85999	 30.80	
 15.298	  6.413	 10.15791	  9.32496	 -0.77381	  4.68086	  2.56378	 -0.36106	 11.38458	702.06000	 30.80	
 15.300	  0.000	 10.17661	  9.38983	 -0.78158	  4.07076	  3.18570	 -0.35591	 11.38323	702.08002	 30.80	
 15.298	 -6.413	 10.19520	  9.38539	 -0.75640	  3.47022	  3.80160	 -0.34177	 11.38122	702.63000	 30.80	
 15.291	-12.833	 10.20939	  9.28649	 -0.67551	  2.88839	  4.43609	 -0.33084	 11.37588	702.69000	 30.80	
 15.307	-19.324	 10.22783	  9.11793	 -0.54607	  2.33351	  5.08492	 -0.32293	 11.38083	702.53003	 30.80	
 15.300	-25.739	 10.24525	  8.86810	 -0.36511	  1.82573	  5.70309	 -0.33005	 11.37695	701.88000	 30.80	
 15.288	-32.146	 10.25575	  8.55662	 -0.14213	  1.35303	  6.29933	 -0.35369	 11.38480	701.87000	 30.80	
 15.293	-38.572	 10.26927	  8.16135	  0.14555	  0.92672	  6.87258	 -0.37207	 11.38119	701.91998	 30.80	
 15.299	-45.015	 10.27315	  7.70223	  0.47487	  0.53516	  7.40476	 -0.38568	 11.38138	701.94000	 30.80	
 15.305	-51.417	 10.26953	  7.20369	  0.83847	  0.18790	  7.87518	 -0.39703	 11.38160	702.25000	 30.80	
 15.309	-57.858	 10.27110	  6.65023	  1.25594	 -0.09865	  8.29880	 -0.38752	 11.38164	701.91998	 30.80	
 15.304	-64.289	 10.27329	  6.06598	  1.71896	 -0.33106	  8.64929	 -0.38659	 11.38485	702.78003	 30.80	
 15.297	-70.709	 10.27965	  5.44880	  2.23820	 -0.50557	  8.92270	 -0.38716	 11.38383	701.96997	 30.80	
 15.293	-77.103	 10.26701	  4.81734	  2.77020	 -0.64075	  9.12986	 -0.40010	 11.38614	701.84998	 30.80	
 15.293	-83.542	 10.25367	  4.17838	  3.33943	 -0.72750	  9.24009	 -0.42041	 11.37659	702.00000	 30.80	
 15.300	-90.000	 10.24026	  3.54134	  3.93177	 -0.77665	  9.28567	 -0.43318	 11.38110	702.78003	 30.80	
 15.293	-96.458	 10.23239	  2.92561	  4.54055	 -0.75561	  9.24415	 -0.43062	 11.38324	702.46002	 30.80	
 15.293	-102.897	 10.20995	  2.33137	  5.15046	 -0.69720	  9.11581	 -0.42576	 11.37858	701.90997	 30.80	
 15.297	-109.291	 10.19558	  1.75401	  5.76360	 -0.58540	  8.90911	 -0.42228	 11.37943	701.95001	 30.80	
 15.304	-115.711	 10.17277	  1.24072	  6.34729	 -0.43760	  8.63000	 -0.42070	 11.38448	702.70001	 30.80	
 15.309	-122.142	 10.14730	  0.74180	  6.92356	 -0.24192	  8.27799	 -0.43512	 11.38239	701.98999	 30.80	
 15.305	-128.583	 10.13194	  0.29927	  7.47542	  0.02024	  7.84728	 -0.43223	 11.38351	702.01001	 30.80	
 15.299	-134.985	 10.11019	 -0.08135	  7.96913	  0.31296	  7.37297	 -0.43517	 11.38753	701.84998	 30.80	
 15.293	-141.428	 10.09111	 -0.41308	  8.41830	  0.67591	  6.83085	 -0.44309	 11.38445	701.95001	 30.80	
 15.288	-147.854	 10.07139	 -0.68847	  8.80385	  1.06854	  6.26546	 -0.43619	 11.39126	701.96997	 30.80	
 15.300	-154.261	 10.03767	 -0.94069	  9.13958	  1.50136	  5.66387	 -0.45545	 11.38858	702.02002	 30.80	
 15.307	-160.676	 10.01242	 -1.12608	  9.39758	  1.99202	  5.03510	 -0.46610	 11.38426	701.94000	 30.80	
 15.291	-167.167	  9.98864	 -1.25649	  9.57132	  2.52823	  4.39359	 -0.47790	 11.38275	702.41998	 30.80	
 15.298	-173.587	  9.97458	 -1.34205	  9.68435	  3.08261	  3.76697	 -0.48848	 11.39492	702.73999	 30.80	
 15.300	180.000	  9.94241	 -1.39742	  9.70931	  3.65972	  3.13760	 -0.50289	 11.38518	702.71997	 30.80	
 17.000	180.000	  9.58480	 -2.01582	 10.06148	  3.37209	  2.87743	 -0.54753	 11.38648	702.79999	 30.80	
 16.990	-174.179	  9.60740	 -1.97677	 10.03775	  2.79533	  3.50004	 -0.54019	 11.38708	702.70001	 30.80	
 17.009	-168.383	  9.62521	 -1.89818	  9.94020	  2.23476	  4.13404	 -0.53054	 11.38154	702.08002	 30.80	
 17.000	-162.596	  9.65540	 -1.77112	  9.78052	  1.72243	  4.76337	 -0.51897	 11.38413	702.01001	 30.80	
 16.990	-156.759	  9.67723	 -1.61048	  9.54593	  1.22894	  5.39012	 -0.51211	 11.38460	702.77002	 30.80	
 16.995	-150.919	  9.69097	 -1.41320	  9.24527	  0.77067	  6.01406	 -0.49538	 11.38008	702.75000	 30.80	
 16.988	-145.161	  9.71928	 -1.17208	  8.88766	  0.36082	  6.60220	 -0.48981	 11.37995	702.76001	 30.80	
 17.014	-139.343	  9.74922	 -0.87697	  8.47213	 -0.00617	  7.16680	 -0.49121	 11.38727	702.10999	 30.80	
 17.007	-133.546	  9.76239	 -0.54297	  8.00539	 -0.32747	  7.67407	 -0.49251	 11.37685	702.71002	 30.80	
 17.001	-127.699	  9.79231	 -0.16084	  7.50159	 -0.60884	  8.15578	 -0.49215	 11.38278	702.70001	 30.80	
 17.006	-121.937	  9.80470	  0.26256	  6.95679	 -0.84471	  8.57098	 -0.49174	 11.38038	701.90997	 30.80	
 17.002	-116.134	  9.83699	  0.74865	  6.37974	 -1.03226	  8.93088	 -0.49380	 11.38460	702.17999	 30.80	
 17.001	-110.310	  9.85582	  1.25821	  5.79497	 -1.19053	  9.22766	 -0.49527	 11.38253	702.65002	 30.80	
 16.988	-104.517	  9.87490	  1.81386	  5.18755	 -1.29643	  9.44183	 -0.50236	 11.38198	702.69000	 30.80	
 17.008	-98.662	  9.88930	  2.38549	  4.57314	 -1.37354	  9.59614	 -0.52177	 11.38027	702.77002	 30.80	
 16.996	-92.909	  9.91091	  2.99529	  3.97645	 -1.38947	  9.66638	 -0.51928	 11.37939	702.69000	 30.80	
 16.996	-87.091	  9.92568	  3.62046	  3.37560	 -1.38463	  9.67782	 -0.52218	 11.38753	701.94000	 30.80	
 17.012	-81.253	  9.92516	  4.25687	  2.78712	 -1.33827	  9.59877	 -0.51219	 11.37762	702.40002	 30.80	
 16.988	-75.483	  9.94369	  4.88700	  2.24233	 -1.23618	  9.46296	 -0.49126	 11.38475	701.88000	 30.80	
 17.001	-69.690	  9.94812	  5.50411	  1.72096	 -1.10279	  9.24269	 -0.48865	 11.38462	702.04999	 30.80	
 17.002	-63.866	  9.96024	  6.11888	  1.23390	 -0.91918	  8.96400	 -0.48298	 11.38900	702.75000	 30.80	
 17.006	-58.063	  9.95464	  6.71934	  0.78160	 -0.68396	  8.59327	 -0.47868	 11.37831	702.79999	 30.80	
 17.001	-52.301	  9.95180	  7.27124	  0.36572	 -0.42586	  8.19100	 -0.48609	 11.38158	702.78998	 30.80	
 17.007	-46.454	  9.95012	  7.79931	 -0.00630	 -0.10692	  7.72420	 -0.47633	 11.38622	701.88000	 30.80	
 17.014	-40.657	  9.93925	  8.26227	 -0.33391	  0.24512	  7.21522	 -0.46360	 11.38503	701.87000	 30.80	
 16.988	-34.839	  9.93617	  8.67631	 -0.60617	  0.66019	  6.64699	 -0.44945	 11.38379	702.64001	 30.80	
 16.995	-29.081	  9.93426	  9.03068	 -0.84375	  1.09999	  6.07052	 -0.42611	 11.39079	702.69000	 30.80	
 16.990	-23.241	  9.91753	  9.30889	 -1.03378	  1.58273	  5.46032	 -0.40808	 11.38186	702.65997	 30.80	
 17.000	-17.404	  9.89453	  9.53752	 -1.20428	  2.09521	  4.81200	 -0.40689	 11.37630	702.65997	 30.80	
 17.009	-11.617	  9.87569	  9.69567	 -1.32250	  2.64474	  4.16722	 -0.40529	 11.37714	702.70001	 30.80	
 16.990	 -5.821	  9.86006	  9.77426	 -1.38887	  3.22547	  3.54263	 -0.41353	 11.38155	702.70001	 30.80	
 17.000	  0.000	  9.84321	  9.78146	 -1.42435	  3.81562	  2.91957	 -0.43047	 11.38488	702.70001	 30.80	
 16.990	  5.821	  9.81025	  9.71178	 -1.41565	  4.42722	  2.29543	 -0.44181	 11.37947	702.71002	 30.80	
 17.009	 11.617	  9.78603	  9.57727	 -1.36542	  5.03071	  1.72921	 -0.44168	 11.37948	702.66998	 30.80	
 17.000	 17.404	  9.76240	  9.36585	 -1.26408	  5.64355	  1.17566	 -0.44880	 11.37955	702.69000	 30.80	
 16.990	 23.241	  9.74385	  9.08263	 -1.11539	  6.24965	  0.66199	 -0.45654	 11.38221	702.59003	 30.80	
 16.995	 29.081	  9.71832	  8.74524	 -0.93384	  6.82637	  0.19291	 -0.48314	 11.38734	702.65002	 30.80	
 16.988	 34.839	  9.69245	  8.34221	 -0.70976	  7.37309	 -0.23449	 -0.49666	 11.38361	702.67999	 30.80	
 17.014	 40.657	  9.65846	  7.88221	 -0.44792	  7.89976	 -0.64180	 -0.51816	 11.38894	702.60999	 30.80	
 17.007	 46.454	  9.63860	  7.37230	 -0.13129	  8.37754	 -0.97437	 -0.52916	 11.38760	702.65002	 30.80	
 17.001	 52.301	  9.60945	  6.81581	  0.23259	  8.80053	 -1.26990	 -0.53945	 11.38279	702.73999	 30.80	
 17.006	 58.063	  9.58995	  6.23542	  0.62713	  9.17657	 -1.52309	 -0.54193	 11.38244	702.71997	 30.80	
 17.002	 63.866	  9.56629	  5.63700	  1.06869	  9.49046	 -1.72353	 -0.53556	 11.38496	702.71997	 30.80	
 17.001	 69.690	  9.54977	  5.00261	  1.55619	  9.73420	 -1.87871	 -0.53678	 11.37660	702.75000	 30.80	
 16.988	 75.483	  9.53693	  4.37977	  2.06781	  9.91737	 -2.00029	 -0.54932	 11.38026	702.67999	 30.80	
 17.012	 81.253	  9.51532	  3.75339	  2.59359	 10.03638	 -2.08543	 -0.55693	 11.38513	702.70001	 30.80	
 16.996	 87.091	  9.51274	  3.12126	  3.18214	 10.08031	 -2.11747	 -0.57149	 11.38461	702.70001	 30.80	
 16.996	 92.909	  9.49238	  2.51202	  3.77217	 10.05382	 -2.12285	 -0.57033	 11.37981	702.67999	 30.80	
 17.008	 98.662	  9.48293	  1.91460	  4.37555	  9.97047	 -2.09155	 -0.57760	 11.38155	702.60999	 30.80	
 16.988	104.517	  9.48335	  1.36179	  4.99769	  9.80537	 -2.00999	 -0.58000	 11.38801	702.67999	 30.80	
 17.001	110.310	  9.47696	  0.84130	  5.60603	  9.58445	 -1.88763	 -0.57736	 11.39059	702.59998	 30.80	
 17.002	116.134	  9.46167	  0.35151	  6.20998	  9.27559	 -1.72296	 -0.57676	 11.37217	702.69000	 30.80	
 17.006	121.937	  9.47033	 -0.09915	  6.80547	  8.92925	 -1.51568	 -0.58989	 11.38780	702.66998	 30.80	
 17.001	127.699	  9.47126	 -0.48417	  7.35634	  8.51236	 -1.26478	 -0.59967	 11.38048	702.67999	 30.80	
 17.007	133.546	  9.47164	 -0.83876	  7.88007	  8.05037	 -0.97605	 -0.60790	 11.38344	702.69000	 30.80	
 17.014	139.343	  9.47181	 -1.14059	  8.35583	  7.54310	 -0.64625	 -0.61689	 11.38286	702.71997	 30.80	
 16.988	145.161	  9.49121	 -1.39176	  8.79220	  6.99754	 -0.25634	 -0.61169	 11.38939	702.71997	 30.80	
 16.995	150.919	  9.49109	 -1.60122	  9.16222	  6.41388	  0.16741	 -0.59992	 11.38284	702.73999	 30.80	
 16.990	156.759	  9.50692	 -1.77007	  9.47981	  5.80863	  0.64284	 -0.58673	 11.38466	702.72998	 30.80	
 17.000	162.596	  9.51787	 -1.90189	  9.72976	  5.19148	  1.14436	 -0.57247	 11.37922	702.69000	 30.80	
 17.009	168.383	  9.54327	 -1.98032	  9.91190	  4.58225	  1.69775	 -0.56310	 11.38430	702.78998	 30.80	
 16.990	174.179	  9.55797	 -2.01583	 10.01740	  3.97265	  2.27203	 -0.55489	 11.38114	702.65997	 30.80	
 18.709	174.675	  9.16389	 -2.62515	 10.34688	  3.65868	  1.99654	 -0.56611	 11.38815	702.70001	 30.80	
 18.703	169.441	  9.13586	 -2.58896	 10.23726	  4.25580	  1.43394	 -0.57357	 11.37847	702.79999	 30.80	
 18.691	164.085	  9.12729	 -2.50991	 10.06606	  4.88344	  0.88830	 -0.59156	 11.38211	702.75000	 30.80	
 18.706	158.818	  9.10456	 -2.41205	  9.83982	  5.48188	  0.37784	 -0.60463	 11.37699	702.78003	 30.80	
 18.695	153.537	  9.09429	 -2.27116	  9.55922	  6.08636	 -0.09367	 -0.61819	 11.38411	702.78998	 30.80	
 18.704	148.255	  9.08095	 -2.10220	  9.21584	  6.67880	 -0.52703	 -0.63145	 11.39082	702.71002	 30.80	
 18.698	142.952	  9.06744	 -1.88022	  8.81777	  7.23687	 -0.91927	 -0.63441	 11.38049	702.19000	 30.80	
 18.699	137.625	  9.07063	 -1.61767	  8.36561	  7.78134	 -1.26927	 -0.63705	 11.38708	702.83002	 30.80	
 18.705	132.343	  9.06565	 -1.31374	  7.87865	  8.28641	 -1.58562	 -0.63932	 11.38907	702.00000	 30.80	
 18.713	127.067	  9.05610	 -0.97792	  7.34483	  8.73920	 -1.86474	 -0.63214	 11.38288	702.73999	 30.80	
 18.700	121.794	  9.06218	 -0.59506	  6.79613	  9.14039	 -2.08647	 -0.62191	 11.38351	702.76001	 30.80	
 18.698	116.504	  9.05477	 -0.16682	  6.20243	  9.49235	 -2.28501	 -0.62888	 11.37328	702.66998	 30.80	
 18.707	111.165	  9.06146	  0.30525	  5.60232	  9.80293	 -2.44753	 -0.61223	 11.37899	702.65997	 30.80	
 18.690	105.863	  9.07137	  0.80919	  4.99295	 10.03764	 -2.56495	 -0.61685	 11.37893	702.59998	 30.80	
 18.696	100.583	  9.07411	  1.35375	  4.37879	 10.21887	 -2.65335	 -0.61617	 11.38165	702.78003	 30.80	
 18.700	 95.309	  9.08029	  1.91820	  3.76391	 10.33529	 -2.70698	 -0.60901	 11.37972	701.96002	 30.80	
 18.700	 90.000	  9.08882	  2.51057	  3.18457	 10.38245	 -2.71669	 -0.61120	 11.37476	702.78003	 30.80	
 18.700	 84.691	  9.10826	  3.10295	  2.61473	 10.38265	 -2.69704	 -0.60622	 11.37854	702.76001	 30.80	
 18.696	 79.417	  9.11977	  3.74310	  2.05306	 10.31497	 -2.65101	 -0.60868	 11.38153	702.73999	 30.80	
 18.690	 74.137	  9.13464	  4.36627	  1.52769	 10.17747	 -2.56180	 -0.60076	 11.38016	702.72998	 30.80	
 18.707	 68.835	  9.15181	  5.00583	  1.02318	  9.97987	 -2.43199	 -0.60073	 11.37810	702.77002	 30.80	
 18.698	 63.496	  9.16552	  5.61816	  0.56094	  9.73307	 -2.28826	 -0.60182	 11.37910	702.77002	 30.80	
 18.700	 58.206	  9.19260	  6.22180	  0.14529	  9.41458	 -2.08449	 -0.60323	 11.38035	702.72998	 30.80	
 18.713	 52.933	  9.21294	  6.80002	 -0.23846	  9.04847	 -1.85853	 -0.60137	 11.37640	702.75000	 30.80	
 18.705	 47.657	  9.24045	  7.36091	 -0.58824	  8.62287	 -1.56594	 -0.59541	 11.37576	702.73999	 30.80	
 18.699	 42.375	  9.26118	  7.87616	 -0.90394	  8.16285	 -1.25943	 -0.58993	 11.37445	702.72998	 30.80	
 18.698	 37.048	  9.28890	  8.36661	 -1.18191	  7.65466	 -0.90636	 -0.58156	 11.38428	702.77002	 30.80	
 18.704	 31.745	  9.31267	  8.79075	 -1.41871	  7.12133	 -0.51110	 -0.56593	 11.37779	702.66998	 30.80	
 18.695	 26.463	  9.34445	  9.16641	 -1.61001	  6.55345	 -0.06277	 -0.55000	 11.38167	702.66998	 30.80	
 18.706	 21.182	  9.37036	  9.48701	 -1.76762	  5.96478	  0.40516	 -0.52699	 11.38041	702.70001	 30.80	
 18.691	 15.915	  9.39096	  9.74883	 -1.89687	  5.36467	  0.90793	 -0.50750	 11.38100	702.76001	 30.80	
 18.703	 10.559	  9.40663	  9.94090	 -1.98639	  4.73962	  1.46484	 -0.50056	 11.37673	702.77002	 30.80	
 18.709	  5.325	  9.43619	 10.06788	 -2.03182	  4.14159	  2.02975	 -0.48688	 11.37976	702.78003	 30.80	
 18.700	  0.000	  9.46493	 10.12863	 -2.03618	  3.54743	  2.63553	 -0.48382	 11.37688	702.71002	 30.80	
 18.709	 -5.325	  9.48663	 10.13237	 -2.00872	  2.95478	  3.26253	 -0.46801	 11.38130	702.75000	 30.80	
 18.703	-10.559	  9.50858	 10.05347	 -1.93935	  2.40228	  3.87647	 -0.46207	 11.37668	702.78003	 30.80	
 18.691	-15.915	  9.51588	  9.91479	 -1.84519	  1.84944	  4.50591	 -0.46544	 11.36994	702.67999	 30.80	
 18.706	-21.182	  9.53856	  9.73016	 -1.71464	  1.32946	  5.14259	 -0.47421	 11.38442	702.82001	 30.80	
 18.695	-26.463	  9.55108	  9.45591	 -1.53298	  0.84986	  5.76098	 -0.48529	 11.37280	702.67999	 30.80	
 18.704	-31.745	  9.56361	  9.13280	 -1.32556	  0.40166	  6.36835	 -0.49840	 11.37632	702.65997	 30.80	
 18.698	-37.048	  9.58274	  8.75247	 -1.06817	 -0.00817	  6.95535	 -0.51451	 11.38124	702.73999	 30.80	
 18.699	-42.375	  9.58552	  8.31204	 -0.77962	 -0.38515	  7.50543	 -0.52276	 11.37846	702.66998	 30.80	
 18.705	-47.657	  9.60082	  7.84510	 -0.45782	 -0.71088	  8.00562	 -0.52943	 11.38626	702.73999	 30.80	
 18.713	-52.933	  9.59522	  7.30598	 -0.09895	 -1.01569	  8.46681	 -0.53318	 11.37686	702.72998	 30.80	
 18.700	-58.206	  9.59753	  6.75446	  0.29412	 -1.27090	  8.87082	 -0.53799	 11.38421	702.84003	 30.80	
 18.698	-63.496	  9.59325	  6.16652	  0.73091	 -1.49036	  9.22262	 -0.53758	 11.38226	702.72998	 30.80	
 18.707	-68.835	  9.58818	  5.54422	  1.20875	 -1.66694	  9.51777	 -0.54543	 11.37665	702.65997	 30.80	
 18.690	-74.137	  9.59204	  4.92969	  1.72275	 -1.80282	  9.74606	 -0.55494	 11.38188	702.65002	 30.80	
 18.696	-79.417	  9.57425	  4.29905	  2.24767	 -1.91096	  9.91117	 -0.56642	 11.38186	702.69000	 30.80	
 18.700	-84.691	  9.56810	  3.67117	  2.81168	 -1.96590	 10.00987	 -0.57680	 11.38195	702.71002	 30.80	
 18.700	-90.000	  9.54680	  3.04418	  3.39512	 -1.99661	 10.03529	 -0.57379	 11.37168	702.75000	 30.80	
 18.700	-95.309	  9.53988	  2.44457	  3.98668	 -1.98904	 10.00630	 -0.56441	 11.38365	702.78003	 30.80	
 18.696	-100.583	  9.51946	  1.85478	  4.58721	 -1.95386	  9.90615	 -0.55273	 11.37927	702.70001	 30.80	
 18.690	-105.863	  9.49605	  1.28216	  5.18990	 -1.87816	  9.73433	 -0.53979	 11.37939	702.69000	 30.80	
 18.707	-111.165	  9.47110	  0.76028	  5.77939	 -1.76191	  9.48974	 -0.53130	 11.36557	702.75000	 30.80	
 18.698	-116.504	  9.45391	  0.25797	  6.37923	 -1.61670	  9.19506	 -0.52145	 11.37093	702.73999	 30.80	
 18.700	-121.794	  9.44503	 -0.19761	  6.96030	 -1.43211	  8.83637	 -0.51655	 11.38794	702.65997	 30.80	
 18.713	-127.067	  9.40821	 -0.62983	  7.49809	 -1.22261	  8.42396	 -0.51371	 11.37709	702.76001	 30.80	
 18.705	-132.343	  9.38686	 -0.99480	  8.00746	 -0.95986	  7.95772	 -0.51153	 11.37217	702.69000	 30.80	
 18.699	-137.625	  9.37165	 -1.33520	  8.49320	 -0.65030	  7.45422	 -0.50898	 11.38126	702.76001	 30.80	
 18.698	-142.952	  9.34512	 -1.63358	  8.92429	 -0.32383	  6.90798	 -0.50821	 11.38035	702.82001	 30.80	
 18.704	-148.255	  9.32069	 -1.87917	  9.30928	  0.06070	  6.32263	 -0.51166	 11.37762	702.78998	 30.80	
 18.695	-153.537	  9.30113	 -2.08911	  9.64281	  0.48401	  5.71681	 -0.51614	 11.37614	702.78003	 30.80	
 18.706	-158.818	  9.27645	 -2.27501	  9.91035	  0.92093	  5.11111	 -0.52541	 11.38668	702.81000	 30.80	
 18.691	-164.085	  9.25460	 -2.40064	 10.10863	  1.42005	  4.47650	 -0.53465	 11.37410	702.72998	 30.80	
 18.703	-169.441	  9.22318	 -2.51049	 10.26096	  1.94419	  3.83597	 -0.55006	 11.37480	702.71002	 30.80	
 18.709	-174.675	  9.20144	 -2.59072	 10.35457	  2.48193	  3.22147	 -0.55289	 11.38035	702.69000	 30.80	
 18.700	180.000	  9.18136	 -2.61822	 10.37140	  3.06164	  2.58901	 -0.56310	 11.37457	702.79999	 30.80	
 20.400	180.000	  8.74865	 -3.19487	 10.64450	  2.72825	  2.30323	 -0.53398	 11.37561	702.71002	 30.80	
 20.401	-175.153	  8.77187	 -3.16967	 10.62731	  2.16794	  2.91359	 -0.53050	 11.38132	702.78003	 30.80	
 20.407	-170.264	  8.79298	 -3.10467	 10.54856	  1.62948	  3.52428	 -0.52993	 11.37417	702.65002	 30.80	
 20.410	-165.423	  8.80904	 -3.03312	 10.42279	  1.10585	  4.15071	 -0.51638	 11.38207	702.62000	 30.80	
 20.392	-160.496	  8.83742	 -2.89313	 10.22467	  0.62124	  4.78141	 -0.50626	 11.37459	702.71997	 30.80	
 20.401	-155.705	  8.86578	 -2.73926	  9.98221	  0.17919	  5.39547	 -0.50584	 11.38453	702.59998	 30.80	
 20.405	-150.835	  8.88579	 -2.55642	  9.67571	 -0.24143	  6.00514	 -0.50134	 11.37273	702.72998	 30.80	
 20.397	-145.903	  8.90536	 -2.32916	  9.31269	 -0.62532	  6.60028	 -0.50265	 11.36798	702.69000	 30.80	
 20.392	-141.062	  8.92803	 -2.07810	  8.91697	 -0.97248	  7.16402	 -0.50082	 11.36994	702.69000	 30.80	
