FileType=PCF
NHL=14
Date=03/12/19	10:59:29
Facility=APL
Serial=16071-11
Customer=NASA
NP=6
Mach=0.300000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 38.09160	 24.57014	  5.17725	 31.21527	 -0.46320	 -1.48089	 42.30436	712.37000	 31.90	
 13.604	 64.789	 38.09453	 22.38009	  6.99287	 32.43407	 -1.26536	 -1.48902	 42.31075	712.32001	 31.90	
 13.595	 71.958	 38.07863	 20.12499	  8.89214	 33.39329	 -1.84455	 -1.46318	 42.28155	712.37000	 31.90	
 13.607	 79.207	 38.11288	 17.76634	 10.93250	 34.05797	 -2.32849	 -1.46717	 42.31625	712.33002	 31.90	
 13.601	 86.383	 38.12595	 15.42986	 13.11102	 34.36090	 -2.60536	 -1.48585	 42.30743	712.41998	 31.90	
 13.601	 93.617	 38.15872	 13.14771	 15.39523	 34.40404	 -2.67004	 -1.53929	 42.29598	712.34003	 31.90	
 13.607	100.793	 38.23140	 11.03015	 17.76805	 33.98132	 -2.40925	 -1.59615	 42.31134	712.39001	 31.90	
 13.595	108.042	 38.27930	  8.96760	 20.09782	 33.31599	 -2.00530	 -1.62180	 42.31100	712.31000	 31.90	
 13.604	115.211	 38.35487	  7.03759	 22.35524	 32.36675	 -1.37262	 -1.56260	 42.31781	712.35999	 31.90	
 13.611	122.431	 38.40442	  5.21086	 24.50984	 31.10367	 -0.54841	 -1.52392	 42.30287	712.37000	 31.90	
 13.596	129.640	 38.46413	  3.55212	 26.53465	 29.53632	  0.59284	 -1.55468	 42.29682	712.28003	 31.90	
 13.601	136.825	 38.52719	  2.14724	 28.36566	 27.80438	  1.97301	 -1.57195	 42.30224	712.37000	 31.90	
 13.611	143.999	 38.59522	  1.02942	 30.01484	 25.83079	  3.53747	 -1.61975	 42.30022	712.34003	 31.80	
 13.609	151.210	 38.68713	  0.17597	 31.40816	 23.82350	  5.32818	 -1.59855	 42.31704	712.31000	 31.90	
 13.601	158.353	 38.74108	 -0.49228	 32.47094	 21.63627	  7.19687	 -1.52579	 42.31086	712.38000	 31.80	
 13.611	165.583	 38.80714	 -0.94243	 33.28532	 19.29290	  9.25395	 -1.47195	 42.30575	712.39001	 31.80	
 13.608	172.853	 38.88028	 -1.15300	 33.77146	 16.84494	 11.37998	 -1.42916	 42.30729	712.37000	 31.80	
 15.298	173.587	 37.80833	 -3.60255	 35.26256	 15.94679	 10.54258	 -1.67082	 42.29282	712.37000	 31.80	
 15.291	167.167	 37.74324	 -3.38972	 34.83295	 18.31166	  8.45383	 -1.73010	 42.28714	712.44000	 31.80	
 15.307	160.676	 37.66930	 -3.00966	 34.12070	 20.65705	  6.45047	 -1.81262	 42.30743	712.29999	 31.80	
 15.300	154.261	 37.61906	 -2.50424	 33.13820	 22.92568	  4.51309	 -1.92772	 42.33092	712.37000	 31.80	
 15.288	147.854	 37.52901	 -1.79686	 31.83389	 25.05214	  2.68596	 -1.99672	 42.29864	712.42999	 31.80	
 15.293	141.428	 37.46590	 -0.88653	 30.33626	 27.07780	  1.01870	 -1.97879	 42.30404	712.31000	 31.80	
 15.299	134.985	 37.37592	  0.33035	 28.61204	 28.94768	 -0.41300	 -1.95627	 42.26845	712.29999	 31.80	
 15.305	128.583	 37.32270	  1.78856	 26.75571	 30.66705	 -1.53042	 -1.93095	 42.28126	712.41998	 31.80	
 15.309	122.142	 37.28207	  3.37168	 24.75143	 32.21921	 -2.58462	 -1.91891	 42.32287	712.40002	 31.80	
 15.304	115.711	 37.17922	  5.13301	 22.57271	 33.50707	 -3.50831	 -1.95293	 42.29792	712.42999	 31.80	
 15.297	109.291	 37.11090	  7.05597	 20.30419	 34.50676	 -4.12435	 -2.01227	 42.29159	712.46002	 31.80	
 15.293	102.897	 37.06673	  9.06643	 18.01633	 35.21854	 -4.56974	 -2.02740	 42.29485	712.44000	 31.80	
 15.293	 96.458	 36.99109	 11.19376	 15.65283	 35.63126	 -4.81875	 -2.00020	 42.27322	712.37000	 31.80	
 15.300	 90.000	 36.94757	 13.34476	 13.36497	 35.86666	 -4.94268	 -1.93423	 42.27405	712.40997	 31.80	
 15.293	 83.542	 36.92584	 15.62724	 11.16029	 35.69978	 -4.87595	 -1.94238	 42.29747	712.35999	 31.80	
 15.293	 77.103	 36.87821	 17.93944	  9.02209	 35.27480	 -4.65459	 -1.92413	 42.29985	712.44000	 31.80	
 15.297	 70.709	 36.87897	 20.30080	  7.04007	 34.57016	 -4.12287	 -1.94296	 42.30545	712.46997	 31.80	
 15.304	 64.289	 36.90324	 22.55916	  5.19692	 33.59980	 -3.46031	 -1.98048	 42.31152	712.44000	 31.80	
 15.309	 57.858	 36.88383	 24.73155	  3.46047	 32.31896	 -2.66827	 -1.95777	 42.29417	712.40997	 31.80	
 15.305	 51.417	 36.94426	 26.83546	  1.87355	 30.82308	 -1.75905	 -1.86081	 42.30463	712.58002	 31.80	
 15.299	 45.015	 36.95983	 28.68361	  0.42807	 29.11886	 -0.57666	 -1.73618	 42.30579	712.46002	 31.80	
 15.293	 38.572	 36.95380	 30.40907	 -0.86363	 27.25064	  0.96673	 -1.60832	 42.30994	712.48999	 31.80	
 15.288	 32.146	 36.99319	 31.94891	 -1.91691	 25.20608	  2.56662	 -1.56437	 42.30420	712.40997	 31.80	
 15.300	 25.739	 37.03645	 33.20139	 -2.62206	 23.14303	  4.35848	 -1.54265	 42.29811	712.38000	 31.80	
 15.307	 19.324	 37.08207	 34.23312	 -3.14178	 20.93961	  6.22979	 -1.53465	 42.29102	712.33002	 31.80	
 15.291	 12.833	 37.15817	 35.01933	 -3.62814	 18.57763	  8.27946	 -1.52277	 42.31086	712.35999	 31.80	
 15.298	  6.413	 37.18181	 35.49535	 -3.97424	 16.12452	 10.41673	 -1.50201	 42.30120	712.40002	 31.70	
 15.300	  0.000	 37.24545	 35.67331	 -4.03393	 13.77513	 12.62382	 -1.44837	 42.30440	712.40997	 31.80	
 15.298	 -6.413	 37.28412	 35.57730	 -3.86816	 11.58652	 14.87974	 -1.41243	 42.27413	712.34998	 31.70	
 15.291	-12.833	 37.34679	 35.19116	 -3.53986	  9.50976	 17.19325	 -1.40949	 42.27996	712.40997	 31.70	
 15.307	-19.324	 37.42227	 34.56394	 -3.07792	  7.55285	 19.61711	 -1.41862	 42.29298	712.39001	 31.70	
 15.300	-25.739	 37.45307	 33.62932	 -2.55971	  5.68717	 21.91187	 -1.46179	 42.28913	712.33002	 31.70	
 15.288	-32.146	 37.51112	 32.41669	 -1.79606	  3.95775	 24.10205	 -1.46113	 42.27299	712.31000	 31.70	
 15.293	-38.572	 37.57567	 30.98830	 -0.76904	  2.39374	 26.15237	 -1.42473	 42.27417	712.37000	 31.70	
 15.299	-45.015	 37.62876	 29.31257	  0.44852	  0.92707	 28.04758	 -1.36889	 42.27923	712.38000	 31.70	
 15.305	-51.417	 37.65777	 27.46393	  1.83076	 -0.42265	 29.81056	 -1.31111	 42.28500	712.47998	 31.70	
 15.309	-57.858	 37.70552	 25.48161	  3.46109	 -1.46361	 31.35881	 -1.29283	 42.28967	712.50000	 31.70	
 15.304	-64.289	 37.76167	 23.35385	  5.29359	 -2.31488	 32.66454	 -1.28181	 42.30243	712.45001	 31.70	
 15.297	-70.709	 37.79900	 21.12892	  7.18676	 -2.98548	 33.66363	 -1.26991	 42.29680	712.44000	 31.70	
 15.293	-77.103	 37.84578	 18.85419	  9.19149	 -3.30746	 34.34887	 -1.25307	 42.28243	712.46997	 31.70	
 15.293	-83.542	 37.89874	 16.47313	 11.31282	 -3.54965	 34.77864	 -1.20956	 42.27456	712.41998	 31.70	
 15.300	-90.000	 37.95686	 14.22530	 13.53680	 -3.73424	 34.95438	 -1.16213	 42.29826	712.46997	 31.70	
 15.293	-96.458	 37.99129	 12.04743	 15.85984	 -3.67806	 34.82718	 -1.13958	 42.31194	712.39001	 31.70	
 15.293	-102.897	 38.03039	  9.93724	 18.22054	 -3.45530	 34.40731	 -1.16938	 42.31572	712.40997	 31.70	
 15.297	-109.291	 38.01666	  7.92159	 20.49112	 -3.10661	 33.66288	 -1.20601	 42.27904	712.46002	 31.70	
 15.304	-115.711	 38.06928	  6.02417	 22.76029	 -2.49303	 32.69617	 -1.24228	 42.30110	712.45001	 31.70	
 15.309	-122.142	 38.10686	  4.26110	 24.94651	 -1.61455	 31.40357	 -1.24947	 42.29788	712.46997	 31.70	
 15.305	-128.583	 38.12634	  2.62455	 26.96797	 -0.53067	 29.85484	 -1.25323	 42.29516	712.46997	 31.70	
 15.299	-134.985	 38.13130	  1.12531	 28.84321	  0.67194	 28.10443	 -1.25872	 42.28861	712.51001	 31.70	
 15.293	-141.428	 38.10320	 -0.23822	 30.54178	  2.05480	 26.17944	 -1.26952	 42.29588	712.50000	 31.70	
 15.288	-147.854	 38.07886	 -1.32745	 32.02987	  3.64776	 24.12069	 -1.33543	 42.30019	712.48999	 31.70	
 15.300	-154.261	 38.06629	 -2.08803	 33.26107	  5.41999	 21.96189	 -1.40972	 42.29478	712.52002	 31.70	
 15.307	-160.676	 38.02869	 -2.72883	 34.21030	  7.28318	 19.66198	 -1.50751	 42.29762	712.44000	 31.70	
 15.291	-167.167	 37.99676	 -3.16383	 34.88340	  9.27507	 17.28531	 -1.55637	 42.30020	712.44000	 31.70	
 15.298	-173.587	 37.93801	 -3.46461	 35.28646	 11.43196	 14.93330	 -1.61551	 42.30051	712.45001	 31.70	
 15.300	180.000	 37.86776	 -3.64704	 35.42672	 13.62598	 12.73300	 -1.63530	 42.30412	712.39001	 31.70	
 17.000	180.000	 36.63965	 -6.01555	 36.78505	 12.65731	 11.79676	 -1.73858	 42.28375	712.51001	 31.70	
 16.990	-174.179	 36.70603	 -5.91650	 36.67005	 10.49599	 14.02040	 -1.69821	 42.29416	712.56000	 31.70	
 17.009	-168.383	 36.78539	 -5.55160	 36.32207	  8.37039	 16.25516	 -1.62467	 42.29376	712.60999	 31.70	
 17.000	-162.596	 36.84432	 -5.08329	 35.70186	  6.41205	 18.54203	 -1.54996	 42.29354	712.56000	 31.60	
 16.990	-156.759	 36.89628	 -4.52391	 34.82662	  4.50579	 20.98645	 -1.46194	 42.29315	712.47998	 31.70	
 16.995	-150.919	 36.88838	 -3.98374	 33.71061	  2.68087	 23.21379	 -1.35403	 42.29457	712.46997	 31.60	
 16.988	-145.161	 36.91687	 -3.12317	 32.38104	  1.07290	 25.28545	 -1.27926	 42.29523	712.52002	 31.70	
 17.014	-139.343	 36.93518	 -2.00597	 30.80947	 -0.40122	 27.28455	 -1.23151	 42.30791	712.45001	 31.60	
 17.007	-133.546	 36.93485	 -0.66645	 29.01369	 -1.75011	 29.21078	 -1.21488	 42.28594	712.46002	 31.60	
 17.001	-127.699	 36.93071	  0.83758	 27.09020	 -2.93162	 30.98083	 -1.19220	 42.28071	712.53998	 31.60	
 17.006	-121.937	 36.91837	  2.42962	 25.06980	 -3.91634	 32.48828	 -1.16625	 42.30289	712.57001	 31.60	
 17.002	-116.134	 36.86273	  4.16685	 22.88774	 -4.74556	 33.74089	 -1.18578	 42.26928	712.53998	 31.60	
 17.001	-110.310	 36.83352	  6.07175	 20.62086	 -5.36239	 34.80048	 -1.16310	 42.28139	712.46002	 31.70	
 16.988	-104.517	 36.80623	  7.99506	 18.35101	 -5.70200	 35.56909	 -1.11697	 42.28965	712.53998	 31.60	
 17.008	-98.662	 36.72839	 10.04130	 15.99094	 -5.99373	 36.10649	 -1.11966	 42.26891	712.64001	 31.60	
 16.996	-92.909	 36.70200	 12.18170	 13.69198	 -6.12032	 36.33160	 -1.11085	 42.26513	712.46002	 31.60	
 16.996	-87.091	 36.67253	 14.37035	 11.42621	 -6.07661	 36.32670	 -1.13692	 42.26300	712.59998	 31.60	
 17.012	-81.253	 36.62275	 16.58925	  9.26612	 -5.88292	 36.08475	 -1.17104	 42.28303	712.60999	 31.60	
 16.988	-75.483	 36.60598	 18.99853	  7.26669	 -5.49648	 35.54368	 -1.19211	 42.28437	712.47998	 31.60	
 17.001	-69.690	 36.54209	 21.23102	  5.33539	 -5.18076	 34.77197	 -1.22682	 42.29166	712.60999	 31.60	
 17.002	-63.866	 36.49387	 23.46997	  3.45311	 -4.55069	 33.71481	 -1.24612	 42.28552	712.52002	 31.60	
 17.006	-58.063	 36.41827	 25.57994	  1.64966	 -3.79164	 32.42423	 -1.27448	 42.26945	712.44000	 31.60	
 17.001	-52.301	 36.37776	 27.53316	  0.01647	 -2.81617	 30.94994	 -1.32395	 42.28255	712.47998	 31.60	
 17.007	-46.454	 36.35038	 29.46831	 -1.39631	 -1.58714	 29.21075	 -1.38410	 42.28349	712.56000	 31.60	
 17.014	-40.657	 36.30068	 31.24632	 -2.69273	 -0.21184	 27.26569	 -1.43939	 42.28521	712.51001	 31.60	
 16.988	-34.839	 36.23919	 32.79497	 -3.72468	  1.31375	 25.28242	 -1.52239	 42.28121	712.53998	 31.60	
 16.995	-29.081	 36.20608	 34.11684	 -4.43926	  2.92853	 23.18419	 -1.58877	 42.30026	712.50000	 31.60	
 16.990	-23.241	 36.14632	 35.17692	 -4.96236	  4.73419	 20.91411	 -1.58491	 42.27275	712.59998	 31.60	
 17.000	-17.404	 36.12169	 36.03816	 -5.45978	  6.63027	 18.49945	 -1.60663	 42.29448	712.63000	 31.60	
 17.009	-11.617	 36.04372	 36.61186	 -5.93834	  8.60020	 16.20298	 -1.64661	 42.28556	712.54999	 31.60	
 16.990	 -5.821	 35.98211	 36.93887	 -6.18662	 10.69913	 13.93276	 -1.69379	 42.28383	712.57001	 31.60	
 17.000	  0.000	 35.92616	 37.00685	 -6.36598	 12.81702	 11.65939	 -1.76958	 42.28002	712.54999	 31.60	
 16.990	  5.821	 35.88034	 36.84427	 -6.31037	 15.08370	  9.47748	 -1.83811	 42.29705	712.54999	 31.60	
 17.009	 11.617	 35.81449	 36.42578	 -6.07569	 17.48271	  7.31005	 -1.89241	 42.29755	712.56000	 31.60	
 17.000	 17.404	 35.77961	 35.71736	 -5.63477	 19.83953	  5.27180	 -1.91012	 42.30336	712.52002	 31.60	
 16.990	 23.241	 35.72392	 34.73919	 -5.05392	 22.13317	  3.38681	 -1.92355	 42.28447	712.47998	 31.60	
 16.995	 29.081	 35.64694	 33.54546	 -4.52874	 24.27289	  1.56268	 -1.95420	 42.27831	712.47998	 31.60	
 16.988	 34.839	 35.61758	 32.18119	 -3.73231	 26.36723	 -0.12487	 -2.01408	 42.28849	712.45001	 31.60	
 17.014	 40.657	 35.57966	 30.57950	 -2.67085	 28.31281	 -1.64941	 -2.08890	 42.27552	712.53998	 31.60	
 17.007	 46.454	 35.59059	 28.77271	 -1.39627	 30.16384	 -2.87887	 -2.23470	 42.29391	712.51001	 31.50	
 17.001	 52.301	 35.58868	 26.86601	 -0.00206	 31.84750	 -3.96481	 -2.36635	 42.30211	712.47998	 31.50	
 17.006	 58.063	 35.55916	 24.87413	  1.57183	 33.30496	 -4.86742	 -2.47157	 42.29505	712.46002	 31.50	
 17.002	 63.866	 35.56782	 22.69690	  3.30848	 34.57806	 -5.67862	 -2.46775	 42.29736	712.45001	 31.60	
 17.001	 69.690	 35.54694	 20.42079	  5.17000	 35.57925	 -6.31273	 -2.42920	 42.27982	712.46002	 31.50	
 16.988	 75.483	 35.56617	 18.04586	  7.09944	 36.34240	 -6.75946	 -2.42284	 42.27534	712.39001	 31.50	
 17.012	 81.253	 35.58295	 15.79354	  9.14503	 36.85873	 -7.13415	 -2.42896	 42.27367	712.38000	 31.50	
 16.996	 87.091	 35.65258	 13.51610	 11.34103	 37.10369	 -7.26481	 -2.40982	 42.29238	712.40997	 31.50	
 16.996	 92.909	 35.68429	 11.34840	 13.54112	 37.10823	 -7.33424	 -2.43798	 42.28662	712.46997	 31.50	
 17.008	 98.662	 35.71505	  9.18024	 15.81051	 36.84118	 -7.23096	 -2.47823	 42.28139	712.32001	 31.50	
 16.988	104.517	 35.79882	  7.10197	 18.15113	 36.31014	 -6.85653	 -2.47362	 42.28483	712.38000	 31.50	
 17.001	110.310	 35.85342	  5.11487	 20.43634	 35.53194	 -6.34914	 -2.42421	 42.27920	712.35999	 31.50	
 17.002	116.134	 35.91984	  3.21591	 22.70134	 34.48576	 -5.69383	 -2.35831	 42.30820	712.33002	 31.50	
 17.006	121.937	 35.96475	  1.49012	 24.80538	 33.19472	 -5.00297	 -2.29548	 42.28824	712.32001	 31.50	
 17.001	127.699	 36.04474	 -0.07215	 26.80866	 31.70822	 -4.02248	 -2.27038	 42.30018	712.39001	 31.50	
 17.007	133.546	 36.10617	 -1.50028	 28.73044	 30.00683	 -2.89441	 -2.27432	 42.29963	712.38000	 31.50	
 17.014	139.343	 36.17197	 -2.74038	 30.52412	 28.11042	 -1.52547	 -2.29335	 42.29145	712.38000	 31.50	
 16.988	145.161	 36.24681	 -3.64719	 32.11066	 26.15429	  0.02713	 -2.26517	 42.29652	712.35999	 31.50	
 16.995	150.919	 36.30511	 -4.34358	 33.49197	 24.11872	  1.71442	 -2.23792	 42.27627	712.35999	 31.50	
 16.990	156.759	 36.40320	 -4.96538	 34.66093	 21.88858	  3.58366	 -2.13651	 42.29331	712.34003	 31.50	
 17.000	162.596	 36.47406	 -5.45147	 35.60466	 19.57639	  5.52284	 -2.00742	 42.31093	712.25000	 31.50	
 17.009	168.383	 36.52636	 -5.74043	 36.23754	 17.24458	  7.53881	 -1.91011	 42.28091	712.35999	 31.50	
 16.990	174.179	 36.60878	 -5.94341	 36.63780	 14.89460	  9.65197	 -1.82483	 42.29518	712.40997	 31.50	
 18.709	174.675	 35.24849	 -8.20280	 37.88168	 13.79903	  8.65634	 -1.90431	 42.28336	712.38000	 31.50	
 18.703	169.441	 35.18772	 -8.04313	 37.52219	 16.08999	  6.54355	 -2.04563	 42.28038	712.46002	 31.50	
 18.691	164.085	 35.14033	 -7.73061	 36.91624	 18.46412	  4.51631	 -2.10628	 42.29283	712.45001	 31.50	
 18.706	158.818	 35.05266	 -7.35923	 36.09253	 20.73482	  2.54865	 -2.23356	 42.29659	712.31000	 31.50	
 18.695	153.537	 34.98387	 -6.77073	 34.99062	 23.02542	  0.71605	 -2.35822	 42.29370	712.39001	 31.50	
 18.704	148.255	 34.93430	 -6.08963	 33.70383	 25.16128	 -0.97438	 -2.44604	 42.30252	712.34003	 31.50	
 18.698	142.952	 34.87845	 -5.27485	 32.23327	 27.15227	 -2.45438	 -2.52489	 42.28473	712.39001	 31.50	
 18.699	137.625	 34.80711	 -4.35206	 30.56340	 29.08847	 -3.73172	 -2.58470	 42.29163	712.32001	 31.50	
 18.705	132.343	 34.73082	 -3.22670	 28.78551	 30.89218	 -4.88898	 -2.62479	 42.27638	712.39001	 31.50	
 18.713	127.067	 34.66577	 -1.93453	 26.86927	 32.53796	 -5.83972	 -2.65194	 42.29826	712.38000	 31.50	
 18.700	121.794	 34.59012	 -0.41220	 24.84090	 33.98709	 -6.67153	 -2.69495	 42.27248	712.37000	 31.50	
 18.698	116.504	 34.52186	  1.24647	 22.71340	 35.29709	 -7.42163	 -2.75622	 42.27201	712.38000	 31.50	
 18.707	111.165	 34.44616	  3.08548	 20.43237	 36.43631	 -8.16534	 -2.79308	 42.29248	712.38000	 31.50	
 18.690	105.863	 34.35109	  5.06410	 18.09772	 37.26684	 -8.73844	 -2.84607	 42.27407	712.37000	 31.50	
 18.696	100.583	 34.29046	  7.07142	 15.81658	 37.89108	 -9.13665	 -2.87163	 42.29854	712.34998	 31.50	
 18.700	 95.309	 34.19349	  9.18855	 13.51525	 38.22158	 -9.37447	 -2.85631	 42.27532	712.40997	 31.50	
 18.700	 90.000	 34.10303	 11.16362	 11.37137	 38.36190	 -9.74757	 -2.80793	 42.29082	712.37000	 31.50	
 18.700	 84.691	 34.04559	 13.28041	  9.22051	 38.26915	 -9.87008	 -2.76905	 42.27672	712.32001	 31.50	
 18.696	 79.417	 34.01814	 15.58361	  7.15269	 37.92407	 -9.62210	 -2.78081	 42.27336	712.34998	 31.40	
 18.690	 74.137	 34.02625	 17.77282	  5.17142	 37.36646	 -9.20984	 -2.80095	 42.28913	712.42999	 31.50	
 18.707	 68.835	 34.02227	 20.19580	  3.26569	 36.53970	 -8.63871	 -2.81561	 42.29513	712.40997	 31.40	
 18.698	 63.496	 34.02024	 22.56303	  1.40286	 35.44114	 -7.95110	 -2.82610	 42.27597	712.35999	 31.50	
 18.700	 58.206	 34.03098	 24.75042	 -0.26871	 34.16405	 -7.15919	 -2.83015	 42.26772	712.37000	 31.40	
 18.713	 52.933	 34.04222	 26.74975	 -1.72134	 32.72300	 -6.19289	 -2.75535	 42.27579	712.32001	 31.40	
 18.705	 47.657	 34.06364	 28.65456	 -3.00155	 31.17533	 -5.09009	 -2.63295	 42.26556	712.28998	 31.40	
 18.699	 42.375	 34.12317	 30.55395	 -4.13200	 29.35750	 -3.86151	 -2.55014	 42.27633	712.35999	 31.40	
 18.698	 37.048	 34.16917	 32.28398	 -5.23852	 27.36354	 -2.51669	 -2.47532	 42.29334	712.40002	 31.40	
 18.704	 31.745	 34.19689	 33.76863	 -6.07744	 25.30227	 -1.11986	 -2.40940	 42.26999	712.28003	 31.40	
 18.695	 26.463	 34.26006	 35.05736	 -6.75288	 23.23783	  0.57543	 -2.34645	 42.28541	712.39001	 31.40	
 18.706	 21.182	 34.28211	 36.15560	 -7.47353	 20.99244	  2.38639	 -2.29976	 42.28115	712.40002	 31.40	
 18.691	 15.915	 34.32981	 37.00428	 -7.89522	 18.74254	  4.30699	 -2.23128	 42.27326	712.40997	 31.50	
 18.703	 10.559	 34.35230	 37.66760	 -8.31932	 16.37366	  6.31232	 -2.17448	 42.27203	712.26001	 31.40	
 18.709	  5.325	 34.40529	 38.08607	 -8.56543	 14.02759	  8.43581	 -2.06857	 42.28436	712.38000	 31.40	
 18.700	  0.000	 34.46924	 38.23903	 -8.62595	 11.82645	 10.61215	 -1.98554	 42.27942	712.34998	 31.40	
 18.709	 -5.325	 34.52028	 38.17065	 -8.44454	  9.68541	 12.87356	 -1.88168	 42.28434	712.31000	 31.40	
 18.703	-10.559	 34.57450	 37.86988	 -8.20475	  7.62345	 15.13840	 -1.78765	 42.27314	712.32001	 31.40	
 18.691	-15.915	 34.66013	 37.34158	 -7.84307	  5.63076	 17.39510	 -1.73558	 42.27606	712.26001	 31.40	
 18.706	-21.182	 34.72693	 36.60313	 -7.33035	  3.70602	 19.73189	 -1.66853	 42.28679	712.29999	 31.40	
 18.695	-26.463	 34.77744	 35.60695	 -6.90305	  1.86313	 22.07838	 -1.61281	 42.30128	712.28003	 31.40	
 18.704	-31.745	 34.81213	 34.39005	 -6.26016	  0.20891	 24.23459	 -1.53355	 42.29622	712.32001	 31.40	
 18.698	-37.048	 34.85327	 32.95065	 -5.43490	 -1.35268	 26.28917	 -1.45932	 42.27718	712.37000	 31.40	
 18.699	-42.375	 34.91706	 31.30462	 -4.40179	 -2.79141	 28.33578	 -1.39672	 42.29325	712.31000	 31.40	
 18.705	-47.657	 34.95177	 29.49628	 -3.18013	 -4.01712	 30.19950	 -1.32756	 42.29043	712.31000	 31.40	
 18.713	-52.933	 34.99623	 27.56860	 -1.74274	 -5.09591	 31.86500	 -1.25194	 42.28054	712.34003	 31.40	
 18.700	-58.206	 35.06087	 25.63651	 -0.16469	 -6.02147	 33.35760	 -1.22361	 42.29638	712.32001	 31.40	
 18.698	-63.496	 35.09325	 23.52470	  1.52898	 -6.71791	 34.63975	 -1.18934	 42.26848	712.28998	 31.40	
 18.707	-68.835	 35.15255	 21.29801	  3.36208	 -7.23752	 35.72443	 -1.15650	 42.27518	712.12000	 31.40	
 18.690	-74.137	 35.19386	 19.00804	  5.25587	 -7.70046	 36.54322	 -1.12137	 42.26539	712.17999	 31.40	
 18.696	-79.417	 35.22801	 16.61651	  7.22904	 -8.07807	 37.15966	 -1.09184	 42.26490	712.23999	 31.40	
 18.700	-84.691	 35.29276	 14.46452	  9.33817	 -8.36947	 37.54104	 -1.06069	 42.28148	712.28003	 31.40	
 18.700	-90.000	 35.31914	 12.23337	 11.50743	 -8.52919	 37.66005	 -1.06251	 42.26978	712.35999	 31.40	
 18.700	-95.309	 35.35008	 10.09459	 13.75873	 -8.48682	 37.57214	 -1.05828	 42.28282	712.45001	 31.40	
 18.696	-100.583	 35.40091	  8.00367	 16.03942	 -8.29321	 37.20964	 -1.05776	 42.28352	712.29999	 31.40	
 18.690	-105.863	 35.43022	  6.02180	 18.32834	 -8.02324	 36.60674	 -1.06208	 42.25878	712.31000	 31.40	
 18.707	-111.165	 35.52016	  4.11128	 20.65847	 -7.51044	 35.81252	 -1.05700	 42.30013	712.31000	 31.40	
 18.698	-116.504	 35.54123	  2.27414	 22.90903	 -6.95178	 34.69569	 -1.06526	 42.26641	712.26001	 31.40	
 18.700	-121.794	 35.57387	  0.54583	 25.06096	 -6.24510	 33.37426	 -1.05079	 42.28122	712.29999	 31.40	
 18.713	-127.067	 35.57277	 -1.03898	 27.07947	 -5.31885	 31.86454	 -1.06684	 42.24419	712.37000	 31.40	
 18.705	-132.343	 35.58780	 -2.50599	 29.00639	 -4.20291	 30.19547	 -1.13251	 42.25649	712.31000	 31.40	
 18.699	-137.625	 35.61075	 -3.73777	 30.81733	 -2.90857	 28.35932	 -1.16058	 42.27588	712.27002	 31.40	
 18.698	-142.952	 35.60366	 -4.82136	 32.47530	 -1.50648	 26.38408	 -1.21776	 42.26340	712.23999	 31.40	
 18.704	-148.255	 35.59718	 -5.77184	 33.95020	 -0.02375	 24.31789	 -1.28623	 42.26918	712.27002	 31.40	
 18.695	-153.537	 35.55712	 -6.50941	 35.17597	  1.60983	 22.16656	 -1.35531	 42.25446	712.32001	 31.40	
 18.706	-158.818	 35.49631	 -7.15756	 36.21140	  3.41419	 19.81894	 -1.44621	 42.23963	712.26001	 31.40	
 18.691	-164.085	 35.49983	 -7.50023	 37.00742	  5.40908	 17.45900	 -1.54408	 42.26556	712.32001	 31.30	
 18.703	-169.441	 35.41834	 -7.93506	 37.57626	  7.40950	 15.22224	 -1.63369	 42.25967	712.28003	 31.40	
 18.709	-174.675	 35.35413	 -8.26874	 37.91440	  9.47165	 13.00120	 -1.67181	 42.28290	712.29999	 31.30	
 18.700	180.000	 35.27655	 -8.32695	 37.98981	 11.61666	 10.79246	 -1.78073	 42.26093	712.27002	 31.30	
 20.400	180.000	 33.81128	-10.47880	 39.08731	 10.48862	  9.70697	 -1.72208	 42.27660	712.20001	 31.30	
 20.401	-175.153	 33.85209	-10.56094	 39.02196	  8.39947	 11.80691	 -1.58718	 42.29445	712.25000	 31.30	
 20.407	-170.264	 33.88760	-10.50454	 38.73104	  6.27046	 14.01561	 -1.52339	 42.26918	712.26001	 31.30	
 20.410	-165.423	 33.95212	-10.24445	 38.24150	  4.33559	 16.20326	 -1.42544	 42.26537	712.31000	 31.30	
 20.392	-160.496	 34.04381	 -9.42974	 37.47091	  2.36617	 18.55020	 -1.37264	 42.25803	712.27002	 31.30	
 20.401	-155.705	 34.04654	 -9.22413	 36.56762	  0.55254	 20.80610	 -1.30314	 42.26842	712.28003	 31.40	
 20.405	-150.835	 34.09177	 -8.63021	 35.41990	 -1.07875	 23.08543	 -1.21293	 42.25990	712.25000	 31.30	
 20.397	-145.903	 34.14117	 -7.50088	 33.99075	 -2.56054	 25.31385	 -1.13957	 42.23188	712.22998	 31.30	
 20.392	-141.062	 34.20158	 -6.37066	 32.46106	 -3.95633	 27.39734	 -1.13353	 42.27818	712.22998	 31.30	
