FileType=PCF
NHL=14
Date=03/12/19	09:48:32
Facility=APL
Serial=16071-11
Customer=NASA
NP=6
Mach=0.450000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 84.03596	 54.78807	 13.65721	 69.19380	  0.56576	 -3.22419	 92.96815	712.56000	 35.70	
 13.604	 64.789	 84.02771	 50.02971	 17.58126	 71.88634	 -1.36904	 -3.25982	 93.01453	712.53003	 35.70	
 13.595	 71.958	 84.03083	 45.30965	 21.66573	 73.88139	 -2.67817	 -3.20453	 93.03938	712.47998	 35.70	
 13.607	 79.207	 84.04883	 40.32355	 25.89594	 75.20934	 -3.54127	 -3.27624	 93.02635	712.44000	 35.80	
 13.601	 86.383	 84.03932	 35.28413	 30.51106	 75.77905	 -4.29197	 -3.32668	 92.92528	712.47998	 35.80	
 13.601	 93.617	 84.16822	 30.44071	 35.35275	 75.74421	 -4.31776	 -3.38471	 92.94399	712.47998	 35.80	
 13.607	100.793	 84.28381	 25.77982	 40.34764	 75.01855	 -4.00726	 -3.55626	 92.94026	712.38000	 35.90	
 13.595	108.042	 84.41355	 21.71508	 45.37759	 73.59341	 -2.90695	 -3.19707	 92.93351	712.46997	 35.90	
 13.604	115.211	 84.54896	 17.63840	 50.25235	 71.52363	 -1.51195	 -3.54015	 92.93861	712.50000	 35.90	
 13.611	122.431	 84.65437	 13.71622	 54.80462	 68.70835	  0.53883	 -3.48998	 92.88333	712.45001	 35.90	
 13.596	129.640	 84.80721	 10.15929	 59.16365	 65.44357	  3.17942	 -3.49581	 92.90030	712.50000	 35.90	
 13.601	136.825	 84.91100	  6.99371	 63.00941	 61.89955	  6.25196	 -3.48826	 92.87749	712.48999	 36.00	
 13.611	143.999	 85.07557	  4.35824	 66.45981	 57.79712	  9.86482	 -3.52357	 92.87832	712.60999	 36.00	
 13.609	151.210	 85.20869	  2.27796	 69.44981	 53.08504	 13.76565	 -3.52862	 92.86607	712.44000	 36.00	
 13.601	158.353	 85.39948	  0.65598	 71.83080	 48.49039	 17.80551	 -3.39263	 92.93289	712.44000	 36.10	
 13.611	165.583	 85.52338	 -0.36192	 73.58644	 43.40337	 22.17420	 -3.28076	 92.89085	712.50000	 36.10	
 13.608	172.853	 85.68359	 -0.98150	 74.64113	 38.34718	 26.83455	 -3.27479	 92.88476	712.52002	 36.20	
 15.298	173.587	 83.36550	 -6.35694	 77.76631	 36.44054	 25.22057	 -3.73605	 92.85221	712.47998	 36.20	
 15.291	167.167	 83.28948	 -5.90141	 76.83720	 41.34758	 20.64507	 -3.84815	 92.88581	712.64001	 36.20	
 15.307	160.676	 83.05650	 -4.96419	 75.27515	 46.28241	 16.09934	 -4.02329	 92.84422	712.53998	 36.20	
 15.300	154.261	 82.93439	 -3.65108	 73.18050	 51.40867	 11.89881	 -4.14591	 92.85456	712.53998	 36.30	
 15.288	147.854	 82.80573	 -1.87155	 70.46641	 55.92357	  7.77497	 -4.28194	 92.85409	712.58002	 36.30	
 15.293	141.428	 82.65134	  0.28070	 67.22771	 60.43704	  3.91095	 -4.30293	 92.85562	712.45001	 36.30	
 15.299	134.985	 82.52664	  2.90426	 63.64790	 64.30223	  0.76172	 -4.27750	 92.86984	712.58002	 36.30	
 15.305	128.583	 82.35066	  5.99712	 59.65675	 67.92044	 -2.17803	 -4.28012	 92.83739	712.51001	 36.40	
 15.309	122.142	 82.15893	  9.59884	 55.24707	 71.19048	 -4.72229	 -4.30096	 92.85520	712.53998	 36.40	
 15.304	115.711	 82.02647	 13.56532	 50.63286	 73.95353	 -6.12420	 -4.35884	 92.86449	712.50000	 36.40	
 15.297	109.291	 81.85255	 17.73740	 45.70016	 76.05661	 -7.47531	 -4.50315	 92.83906	712.52002	 36.50	
 15.293	102.897	 81.77437	 22.04957	 40.83125	 77.56384	 -8.51491	 -4.50839	 92.87024	712.52002	 36.50	
 15.293	 96.458	 81.66557	 26.36111	 35.70689	 78.49267	 -9.07415	 -4.38521	 92.86288	712.46002	 36.50	
 15.300	 90.000	 81.57479	 30.82187	 30.91307	 78.86238	 -9.22208	 -4.27553	 92.85897	712.45001	 36.50	
 15.293	 83.542	 81.45400	 35.51814	 26.48023	 78.60344	 -9.24400	 -4.26031	 92.87710	712.34003	 36.50	
 15.293	 77.103	 81.35172	 40.62253	 22.10093	 77.68096	 -8.72107	 -4.25370	 92.83813	712.48999	 36.60	
 15.297	 70.709	 81.36763	 45.51020	 17.72674	 76.29051	 -7.88435	 -4.21636	 92.88707	712.48999	 36.60	
 15.304	 64.289	 81.41249	 50.33662	 13.54299	 74.25765	 -6.40100	 -4.23005	 92.89082	712.53003	 36.60	
 15.309	 57.858	 81.40807	 55.08273	  9.57530	 71.53191	 -4.38139	 -4.23136	 92.83595	712.52002	 36.60	
 15.305	 51.417	 81.42434	 59.66813	  5.90947	 68.34328	 -1.95421	 -4.05142	 92.82404	712.57001	 36.60	
 15.299	 45.015	 81.49833	 63.69282	  2.67603	 64.75706	  0.71153	 -3.83764	 92.85001	712.54999	 36.70	
 15.293	 38.572	 81.52474	 67.14874	 -0.25589	 61.06870	  3.63187	 -3.69007	 92.83749	712.45001	 36.70	
 15.288	 32.146	 81.60114	 70.42023	 -2.82923	 56.74096	  7.29255	 -3.61479	 92.84270	712.56000	 36.70	
 15.300	 25.739	 81.68877	 73.27647	 -4.82548	 52.05005	 11.32228	 -3.54464	 92.86691	712.53003	 36.70	
 15.307	 19.324	 81.82787	 75.49104	 -6.25682	 47.30617	 15.55958	 -3.53545	 92.86795	712.44000	 36.70	
 15.291	 12.833	 81.94308	 77.02383	 -7.15190	 42.14572	 20.13903	 -3.46857	 92.81316	712.53998	 36.80	
 15.298	  6.413	 82.03350	 78.06979	 -7.61213	 37.27562	 24.71987	 -3.35007	 92.83819	712.46997	 36.80	
 15.300	  0.000	 82.15623	 78.43435	 -7.80168	 32.31663	 29.11559	 -3.24382	 92.78860	712.44000	 36.80	
 15.298	 -6.413	 82.29298	 78.26746	 -7.63415	 27.67491	 33.84203	 -3.17125	 92.78465	712.46002	 36.90	
 15.291	-12.833	 82.38107	 77.53875	 -7.34518	 23.23692	 38.90253	 -3.14024	 92.77951	712.40002	 36.90	
 15.307	-19.324	 82.47565	 76.16397	 -6.18038	 18.90400	 43.89644	 -3.19823	 92.72739	712.47998	 36.90	
 15.300	-25.739	 82.65827	 74.22187	 -4.54910	 14.82478	 48.84031	 -3.20036	 92.79109	712.46997	 36.90	
 15.288	-32.146	 82.76636	 71.65932	 -2.65731	 10.91571	 53.46633	 -3.15768	 92.76302	712.53003	 36.90	
 15.293	-38.572	 82.88544	 68.53810	 -0.12729	  7.21914	 58.17818	 -3.07696	 92.76942	712.52002	 36.90	
 15.299	-45.015	 82.96620	 65.03802	  2.69746	  3.79453	 62.28218	 -2.92783	 92.74651	712.50000	 36.90	
 15.305	-51.417	 83.00479	 61.28042	  5.95607	  0.79123	 65.87938	 -2.85232	 92.74364	712.40997	 37.00	
 15.309	-57.858	 83.06754	 56.92978	  9.62086	 -1.76273	 69.20129	 -2.83160	 92.74380	712.51001	 37.00	
 15.304	-64.289	 83.15949	 52.11827	 13.60127	 -3.66599	 71.99449	 -2.78570	 92.73968	712.45001	 37.00	
 15.297	-70.709	 83.20974	 47.45166	 17.83131	 -5.12695	 74.13017	 -2.79775	 92.69394	712.48999	 37.00	
 15.293	-77.103	 83.30534	 42.65197	 22.25414	 -6.22655	 75.68037	 -2.76955	 92.68135	712.51001	 37.10	
 15.293	-83.542	 83.45704	 37.68442	 26.45452	 -6.66615	 76.60726	 -2.64920	 92.70467	712.46002	 37.10	
 15.300	-90.000	 83.53788	 32.75154	 31.09801	 -6.75596	 76.91897	 -2.59224	 92.71861	712.40997	 37.10	
 15.293	-96.458	 83.60175	 28.15493	 36.12540	 -6.86308	 76.65733	 -2.59450	 92.73919	712.50000	 37.10	
 15.293	-102.897	 83.67893	 23.57956	 41.09669	 -6.48888	 75.73811	 -2.63691	 92.73351	712.46997	 37.10	
 15.297	-109.291	 83.76529	 19.46874	 46.00072	 -5.60740	 74.26147	 -2.67826	 92.73042	712.50000	 37.10	
 15.304	-115.711	 83.81664	 15.41089	 50.93299	 -4.23615	 72.14491	 -2.69838	 92.67264	712.51001	 37.20	
 15.309	-122.142	 83.90625	 11.46804	 55.52185	 -2.13630	 69.44948	 -2.72216	 92.74065	712.59998	 37.20	
 15.305	-128.583	 83.95642	  7.86271	 59.96165	  0.34257	 66.17265	 -2.72263	 92.72491	712.47998	 37.20	
 15.299	-134.985	 83.95490	  4.61569	 63.85415	  3.16341	 62.54951	 -2.72414	 92.67468	712.52002	 37.20	
 15.293	-141.428	 83.98089	  1.79443	 67.47653	  6.39832	 58.54921	 -2.79672	 92.71966	712.54999	 37.20	
 15.288	-147.854	 83.90060	 -0.72767	 70.65552	 10.02837	 53.77084	 -2.87796	 92.71072	712.51001	 37.20	
 15.300	-154.261	 83.80653	 -2.73050	 73.31573	 13.97854	 49.23192	 -3.05888	 92.69623	712.59998	 37.30	
 15.307	-160.676	 83.71783	 -4.40022	 75.33960	 18.11082	 44.43343	 -3.28306	 92.68533	712.65997	 37.30	
 15.291	-167.167	 83.64111	 -5.52023	 76.79189	 22.54231	 39.44705	 -3.42487	 92.68263	712.53998	 37.30	
 15.298	-173.587	 83.50742	 -6.11144	 77.67097	 27.03287	 34.34759	 -3.48545	 92.70979	712.56000	 37.30	
 15.300	180.000	 83.33574	 -6.54297	 77.95295	 31.34479	 29.66910	 -3.56911	 92.69343	712.47998	 37.40	
 17.000	180.000	 80.80379	-11.82989	 80.80820	 29.36773	 27.79645	 -3.77254	 92.69421	712.56000	 37.40	
 16.990	-174.179	 80.96594	-11.55475	 80.55120	 25.05060	 32.26593	 -3.59569	 92.69173	712.65997	 37.40	
 17.009	-168.383	 81.06513	-11.65782	 79.76940	 20.53976	 37.12863	 -3.52246	 92.66423	712.65002	 37.40	
 17.000	-162.596	 81.23388	-10.85033	 78.49449	 16.17737	 42.18841	 -3.28504	 92.69962	712.50000	 37.50	
 16.990	-156.759	 81.26637	 -8.84113	 76.62501	 11.82836	 47.14971	 -3.10633	 92.67575	712.51001	 37.50	
 16.995	-150.919	 81.29085	 -7.03451	 74.22476	  7.72011	 51.88840	 -2.96960	 92.62836	712.53003	 37.50	
 16.988	-145.161	 81.35045	 -4.84944	 71.33900	  4.02596	 56.50500	 -2.81296	 92.61334	712.57001	 37.50	
 17.014	-139.343	 81.38499	 -2.40029	 68.03496	  0.71117	 60.91877	 -2.74940	 92.64527	712.59003	 37.60	
 17.007	-133.546	 81.36562	  0.44924	 64.21317	 -2.23884	 64.87911	 -2.64599	 92.61522	712.54999	 37.60	
 17.001	-127.699	 81.34481	  3.69731	 60.16041	 -4.94920	 68.48951	 -2.63434	 92.63334	712.56000	 37.60	
 17.006	-121.937	 81.24507	  7.38029	 55.71320	 -7.28135	 71.66959	 -2.60312	 92.60976	712.66998	 37.60	
 17.002	-116.134	 81.20343	 11.36800	 51.20394	 -9.14585	 74.38921	 -2.59891	 92.60081	712.59998	 37.60	
 17.001	-110.310	 81.18159	 15.52981	 46.20232	-10.55598	 76.58396	 -2.64217	 92.64834	712.46002	 37.60	
 16.988	-104.517	 81.03348	 19.78094	 41.26709	-11.54951	 78.14577	 -2.64711	 92.59003	712.51001	 37.70	
 17.008	-98.662	 80.88658	 24.10858	 36.25697	-12.25981	 79.26289	 -2.58217	 92.60003	712.53998	 37.70	
 16.996	-92.909	 80.85062	 28.47107	 31.17653	-12.45464	 79.78261	 -2.53850	 92.62125	712.63000	 37.70	
 16.996	-87.091	 80.80620	 32.85712	 26.99710	-12.55345	 79.75977	 -2.54690	 92.59173	712.60999	 37.70	
 17.012	-81.253	 80.62479	 37.81068	 22.54279	-12.65213	 79.22369	 -2.61660	 92.57503	712.63000	 37.80	
 16.988	-75.483	 80.54581	 42.79790	 18.05138	-12.22941	 78.04919	 -2.70631	 92.56774	712.65997	 37.80	
 17.001	-69.690	 80.43320	 47.63040	 13.63514	-11.09761	 76.42775	 -2.73652	 92.57484	712.63000	 37.80	
 17.002	-63.866	 80.33842	 52.29403	  9.31402	 -8.99692	 74.17235	 -2.78138	 92.54066	712.54999	 37.80	
 17.006	-58.063	 80.22679	 57.02227	  5.19424	 -7.00527	 71.41046	 -2.84263	 92.55280	712.62000	 37.80	
 17.001	-52.301	 79.96806	 61.35385	  1.79650	 -4.69367	 68.22209	 -2.91895	 92.55106	712.59003	 37.80	
 17.007	-46.454	 79.97128	 65.31600	 -1.32286	 -1.94150	 64.58372	 -3.06742	 92.55764	712.58002	 37.90	
 17.014	-40.657	 79.88879	 68.97202	 -4.32879	  1.12869	 60.54482	 -3.21854	 92.52892	712.63000	 37.90	
 16.988	-34.839	 79.78208	 72.25117	 -6.83373	  4.78008	 55.80652	 -3.33229	 92.49426	712.62000	 37.90	
 16.995	-29.081	 79.59723	 75.00552	 -8.77836	  8.54755	 51.30239	 -3.42454	 92.46214	712.51001	 37.90	
 16.990	-23.241	 79.54265	 77.22644	 -9.93085	 12.70169	 46.41255	 -3.48378	 92.44719	712.51001	 37.90	
 17.000	-17.404	 79.41660	 78.96507	-11.17469	 16.97545	 41.31488	 -3.53583	 92.45309	712.56000	 37.90	
 17.009	-11.617	 79.32582	 80.17189	-12.08544	 21.23857	 36.19899	 -3.58093	 92.44359	712.48999	 38.00	
 16.990	 -5.821	 79.26454	 80.82834	-12.46753	 25.72368	 31.60934	 -3.69073	 92.45098	712.51001	 38.00	
 17.000	  0.000	 79.09144	 80.98766	-12.90855	 29.77101	 27.20029	 -3.95358	 92.44752	712.62000	 38.00	
 16.990	  5.821	 78.99500	 80.60419	-12.87091	 34.76146	 22.52725	 -4.07939	 92.48193	712.50000	 38.00	
 17.009	 11.617	 78.82261	 79.66082	-12.38725	 39.77719	 17.72867	 -4.19949	 92.45411	712.58002	 38.00	
 17.000	 17.404	 78.79903	 78.16068	-11.98650	 44.64771	 13.41459	 -4.29615	 92.42929	712.46997	 38.00	
 16.990	 23.241	 78.66395	 76.22606	-10.62898	 49.63869	  8.99464	 -4.39299	 92.44791	712.59003	 38.00	
 16.995	 29.081	 78.62551	 73.72833	 -8.98221	 54.32574	  5.01725	 -4.51788	 92.48140	712.46997	 38.10	
 16.988	 34.839	 78.51515	 70.68451	 -6.93608	 58.82903	  1.53281	 -4.64903	 92.46741	712.53003	 38.10	
 17.014	 40.657	 78.37273	 67.25917	 -4.59320	 62.94981	 -1.76050	 -4.77257	 92.44152	712.52002	 38.10	
 17.007	 46.454	 78.34330	 63.60480	 -1.60692	 66.73220	 -4.59244	 -4.96549	 92.47425	712.46997	 38.10	
 17.001	 52.301	 78.26089	 59.37729	  1.71981	 70.28128	 -7.13429	 -5.13920	 92.38641	712.51001	 38.10	
 17.006	 58.063	 78.22787	 54.80064	  5.12567	 73.41900	 -9.35719	 -5.29760	 92.41612	712.53003	 38.20	
 17.002	 63.866	 78.26765	 50.08305	  9.09906	 75.99146	-11.09760	 -5.29745	 92.41942	712.44000	 38.20	
 17.001	 69.690	 78.33707	 45.30821	 13.32443	 78.13852	-12.52627	 -5.26143	 92.46552	712.40002	 38.20	
 16.988	 75.483	 78.31746	 40.40511	 17.66242	 79.70863	-13.66087	 -5.30185	 92.45630	712.50000	 38.20	
 17.012	 81.253	 78.28035	 35.31543	 22.15181	 80.80094	-14.47343	 -5.33343	 92.46339	712.65997	 38.30	
 16.996	 87.091	 78.32660	 30.46594	 26.73000	 81.26997	-14.75295	 -5.30642	 92.41634	712.56000	 38.30	
 16.996	 92.909	 78.44598	 26.37020	 30.74399	 81.22480	-14.72543	 -5.42103	 92.40658	712.56000	 38.30	
 17.008	 98.662	 78.55680	 22.09793	 35.58060	 80.67333	-14.58459	 -5.52367	 92.42972	712.47998	 38.30	
 16.988	104.517	 78.69189	 17.60046	 40.68143	 79.57466	-13.80608	 -5.49789	 92.44357	712.50000	 38.30	
 17.001	110.310	 78.84232	 13.30094	 45.56542	 77.90340	-13.68206	 -5.34926	 92.43511	712.59998	 38.40	
 17.002	116.134	 78.83533	  9.02906	 50.46015	 75.75255	-12.18383	 -5.19095	 92.41263	712.66998	 38.40	
 17.006	121.937	 79.07767	  5.11525	 55.10720	 73.14331	-10.27819	 -5.08855	 92.45412	712.52002	 38.40	
 17.001	127.699	 79.23004	  1.80307	 59.50353	 69.89542	 -7.85948	 -5.09824	 92.42577	712.59998	 38.40	
 17.007	133.546	 79.35512	 -1.15182	 63.63677	 66.25462	 -5.18409	 -5.08236	 92.43928	712.54999	 38.40	
 17.014	139.343	 79.50788	 -3.74960	 67.38432	 62.43891	 -2.06263	 -5.09462	 92.38680	712.56000	 38.50	
 16.988	145.161	 79.65845	 -5.95644	 70.70471	 58.17806	  1.42010	 -5.00345	 92.35698	712.46997	 38.50	
 16.995	150.919	 79.80785	 -7.79677	 73.66329	 53.56963	  5.25831	 -4.91728	 92.40993	712.54999	 38.50	
 16.990	156.759	 79.93495	 -9.45955	 76.11782	 48.69741	  9.70229	 -4.67199	 92.39198	712.53998	 38.50	
 17.000	162.596	 80.12344	-10.65596	 78.06016	 43.69282	 14.09125	 -4.44095	 92.41389	712.48999	 38.50	
 17.009	168.383	 80.30637	-11.45020	 79.43449	 38.99903	 18.50555	 -4.24973	 92.41455	712.62000	 38.50	
 16.990	174.179	 80.39086	-11.87654	 80.18946	 33.82772	 23.13411	 -3.99909	 92.34801	712.65997	 38.50	
 18.709	174.675	 77.64007	-17.25726	 82.89998	 31.32593	 20.98631	 -4.04353	 92.43411	712.51001	 38.50	
 18.703	169.441	 77.44331	-16.88053	 82.07998	 36.29849	 16.33552	 -4.31842	 92.35320	712.60999	 38.50	
 18.691	164.085	 77.24393	-16.06593	 80.85594	 41.26109	 11.84992	 -4.53576	 92.39584	712.53998	 38.50	
 18.706	158.818	 77.04549	-14.90800	 79.08559	 45.99647	  7.24457	 -4.84524	 92.37307	712.56000	 38.50	
 18.695	153.537	 76.94847	-13.40340	 76.86920	 51.17787	  3.11725	 -5.12136	 92.38455	712.58002	 38.60	
 18.704	148.255	 76.83118	-11.72171	 74.18630	 55.68893	 -0.73119	 -5.31266	 92.37796	712.58002	 38.60	
 18.698	142.952	 76.72717	 -9.74482	 71.06885	 60.24926	 -4.17242	 -5.45663	 92.40588	712.53998	 38.60	
 18.699	137.625	 76.48270	 -7.45831	 67.45387	 64.33859	 -7.47708	 -5.50729	 92.29042	712.62000	 38.70	
 18.705	132.343	 76.30795	 -4.83246	 63.60200	 68.19752	 -9.57846	 -5.52926	 92.31924	712.51001	 38.70	
 18.713	127.067	 76.16015	 -1.89205	 59.40590	 71.74717	-12.00793	 -5.64234	 92.28255	712.56000	 38.80	
 18.700	121.794	 76.02183	  1.34702	 54.98131	 74.90545	-13.97124	 -5.70885	 92.31992	712.51001	 38.80	
 18.698	116.504	 75.83785	  4.82313	 50.35025	 77.51854	-15.70403	 -5.75713	 92.30669	712.53998	 38.80	
 18.707	111.165	 75.63068	  8.73860	 45.29360	 79.77397	-17.34238	 -5.92514	 92.31403	712.59003	 38.80	
 18.690	105.863	 75.47054	 13.02631	 40.40965	 81.45208	-18.56844	 -6.08427	 92.26004	712.71997	 38.80	
 18.696	100.583	 75.29207	 17.56896	 35.44194	 82.71404	-19.52518	 -6.20762	 92.25488	712.50000	 38.80	
 18.700	 95.309	 75.12401	 22.20262	 30.56561	 83.57949	-20.04939	 -6.26900	 92.24919	712.50000	 38.80	
 18.700	 90.000	 75.03357	 26.08115	 26.68696	 83.84873	-20.10376	 -6.15669	 92.25927	712.62000	 38.80	
 18.700	 84.691	 74.97901	 30.33148	 22.25070	 83.65895	-20.06625	 -6.10423	 92.31574	712.50000	 38.80	
 18.696	 79.417	 74.94598	 35.16995	 17.64974	 82.82453	-19.47240	 -6.06763	 92.30222	712.59998	 38.90	
 18.690	 74.137	 74.90682	 40.17846	 13.16423	 81.54663	-18.55250	 -6.06130	 92.25517	712.44000	 38.90	
 18.707	 68.835	 74.98386	 45.12981	  8.79637	 79.88093	-17.34622	 -6.02240	 92.28188	712.51001	 38.90	
 18.698	 63.496	 75.04877	 50.06087	  4.78136	 77.67218	-15.88950	 -6.01664	 92.28120	712.65002	 38.90	
 18.700	 58.206	 75.01878	 54.73810	  1.07517	 75.01676	-13.97695	 -5.98938	 92.22803	712.57001	 39.00	
 18.713	 52.933	 75.02492	 59.27396	 -2.50544	 72.04901	-11.99545	 -5.88087	 92.29781	712.57001	 39.00	
 18.705	 47.657	 75.00802	 63.48476	 -5.67327	 68.53161	 -9.62892	 -5.67522	 92.25212	712.64001	 39.00	
 18.699	 42.375	 75.05040	 67.29915	 -7.87031	 64.66078	 -6.87007	 -5.47988	 92.23566	712.57001	 39.00	
 18.698	 37.048	 75.11852	 70.88879	-10.09347	 60.60800	 -3.80246	 -5.33963	 92.22787	712.51001	 39.00	
 18.704	 31.745	 75.19884	 74.09625	-12.23726	 56.28505	 -0.59073	 -5.13118	 92.27433	712.60999	 39.00	
 18.695	 26.463	 75.28384	 76.77761	-13.94819	 51.75191	  2.88050	 -4.95134	 92.25403	712.60999	 39.10	
 18.706	 21.182	 75.39438	 79.08011	-15.43770	 46.88958	  6.66054	 -4.83257	 92.28380	712.19000	 39.10	
 18.691	 15.915	 75.48209	 80.86150	-16.65990	 42.05314	 10.75438	 -4.67923	 92.25365	712.60999	 39.10	
 18.703	 10.559	 75.56130	 82.27263	-17.65596	 37.04250	 15.54124	 -4.49532	 92.26686	712.59003	 39.10	
 18.709	  5.325	 75.65006	 83.10430	-18.22661	 31.94301	 20.23491	 -4.36928	 92.28190	712.62000	 39.10	
 18.700	  0.000	 75.81927	 83.48246	-18.32622	 27.41089	 24.96346	 -4.16509	 92.29250	712.70001	 39.10	
 18.709	 -5.325	 75.87167	 83.35703	-18.13454	 23.40426	 29.09160	 -3.90906	 92.26456	712.60999	 39.10	
 18.703	-10.559	 75.96186	 82.74687	-17.68171	 18.96593	 33.82085	 -3.73415	 92.22435	712.63000	 39.10	
 18.691	-15.915	 76.13719	 81.63593	-16.77962	 14.55458	 38.66389	 -3.55265	 92.21783	712.54999	 39.10	
 18.706	-21.182	 76.27312	 80.08722	-15.68446	 10.23606	 43.84827	 -3.50458	 92.25569	712.40002	 39.10	
 18.695	-26.463	 76.39886	 78.01360	-14.26430	  6.02666	 48.77415	 -3.36636	 92.24219	712.59998	 39.10	
 18.704	-31.745	 76.53928	 75.53642	-12.48327	  2.19132	 53.41034	 -3.19406	 92.23321	712.59998	 39.10	
 18.698	-37.048	 76.59071	 72.50175	-10.43414	 -1.29178	 57.98277	 -3.10169	 92.18044	712.64001	 39.10	
 18.699	-42.375	 76.76740	 68.99992	 -8.69100	 -4.52269	 62.46461	 -3.05991	 92.20947	712.64001	 39.20	
 18.705	-47.657	 76.96902	 65.26338	 -5.73229	 -7.32701	 66.36046	 -2.91892	 92.22781	711.90002	 39.20	
 18.713	-52.933	 76.81963	 61.27987	 -2.41611	 -9.76842	 69.78735	 -2.82592	 92.14175	711.90997	 39.20	
 18.700	-58.206	 76.95765	 56.91585	  1.00515	-11.90275	 73.01406	 -2.65791	 92.16898	711.89001	 39.20	
 18.698	-63.496	 77.14890	 52.23420	  4.74688	-13.98862	 75.83942	 -2.57243	 92.18021	711.89001	 39.20	
 18.707	-68.835	 77.29399	 47.42459	  8.87164	-15.65433	 78.15450	 -2.53629	 92.17547	712.52002	 39.20	
 18.690	-74.137	 77.42014	 42.60661	 13.37039	-16.65865	 79.90551	 -2.45014	 92.19753	711.92999	 39.20	
 18.696	-79.417	 77.42481	 37.52713	 17.83808	-17.47457	 81.13190	 -2.43375	 92.15285	711.95001	 39.20	
 18.700	-84.691	 77.60048	 32.59400	 22.50748	-17.77873	 81.95222	 -2.38378	 92.16462	711.78003	 39.30	
 18.700	-90.000	 77.71339	 28.43995	 26.63536	-17.81587	 82.20843	 -2.38192	 92.16995	711.87000	 39.30	
 18.700	-95.309	 77.71185	 24.22064	 30.70857	-17.90523	 82.01504	 -2.38620	 92.18255	711.77002	 39.30	
 18.696	-100.583	 77.69070	 19.75501	 35.91971	-17.60473	 81.26807	 -2.37571	 92.13292	711.83002	 39.30	
 18.690	-105.863	 77.81126	 15.46157	 40.93858	-17.41906	 80.03662	 -2.41067	 92.15733	711.81000	 39.30	
 18.707	-111.165	 77.91670	 11.15559	 45.80891	-16.49802	 78.31554	 -2.40258	 92.17312	711.83002	 39.30	
 18.698	-116.504	 77.97136	  6.96269	 50.80796	-15.06665	 76.05882	 -2.38311	 92.14797	711.70001	 39.30	
 18.700	-121.794	 78.09934	  3.11570	 55.35645	-13.23645	 73.34309	 -2.36633	 92.12097	711.76001	 39.40	
 18.713	-127.067	 78.21811	 -0.36657	 59.83888	-11.01699	 70.16597	 -2.50052	 92.11429	711.76001	 39.40	
 18.705	-132.343	 78.14910	 -3.52406	 63.91178	 -7.97962	 66.66426	 -2.48650	 92.13174	711.82001	 39.40	
 18.699	-137.625	 78.14762	 -6.30843	 67.78830	 -5.01690	 62.78903	 -2.56073	 92.15238	711.71002	 39.40	
 18.698	-142.952	 78.09983	 -8.81658	 71.29549	 -1.88719	 58.46430	 -2.64383	 92.09254	711.81000	 39.40	
 18.704	-148.255	 78.04653	-11.00349	 74.41181	  1.54796	 53.82660	 -2.74464	 92.09511	711.84998	 39.40	
 18.695	-153.537	 78.02649	-12.85565	 77.01458	  5.24024	 49.24216	 -2.88954	 92.13194	711.84003	 39.40	
 18.706	-158.818	 77.89279	-14.52961	 79.18968	  9.34890	 44.37453	 -2.95560	 92.14018	711.84998	 39.40	
 18.691	-164.085	 77.93716	-15.66739	 80.81627	 13.65540	 39.34232	 -3.16226	 92.12300	712.07001	 39.40	
 18.703	-169.441	 77.80672	-16.56637	 82.00310	 18.20588	 34.23965	 -3.32725	 92.11685	711.94000	 39.40	
 18.709	-174.675	 77.64374	-17.03465	 82.64820	 22.41742	 29.73343	 -3.51305	 92.07259	712.00000	 39.40	
 18.700	180.000	 77.50920	-17.36619	 82.86456	 26.78230	 25.42193	 -3.73375	 92.10249	711.87000	 39.40	
 20.400	180.000	 74.31969	-22.58239	 85.16589	 24.18410	 23.25340	 -3.54576	 92.11388	711.87000	 39.50	
 20.401	-175.153	 74.40166	-22.44275	 84.94764	 20.09865	 27.32144	 -3.35431	 92.07056	711.85999	 39.50	
 20.407	-170.264	 74.49025	-22.00491	 84.33585	 15.80707	 31.57471	 -3.11163	 92.04727	711.83002	 39.50	
 20.410	-165.423	 74.66636	-21.24315	 83.37640	 11.24110	 36.46895	 -2.96444	 92.13051	711.90002	 39.50	
 20.392	-160.496	 74.78714	-20.08813	 81.77368	  6.79732	 41.60389	 -2.79661	 92.09590	711.84998	 39.60	
 20.401	-155.705	 74.87356	-18.63738	 79.83670	  2.84828	 46.56546	 -2.67760	 92.09843	711.81000	 39.60	
 20.405	-150.835	 74.96750	-16.83380	 77.44930	 -0.74089	 51.28321	 -2.56662	 92.07983	711.87000	 39.60	
 20.397	-145.903	 75.04040	-14.82856	 74.57092	 -4.22186	 55.75181	 -2.52084	 92.07956	711.94000	 39.60	
 20.392	-141.062	 75.10628	-12.56123	 71.30361	 -7.51465	 60.47686	 -2.44204	 92.10104	711.90997	 39.60	
 20.396	-136.227	 75.11050	-10.04472	 67.72764	-10.64549	 64.55486	 -2.38610	 92.06886	711.88000	 39.60	
 20.408	-131.372	 75.11654	 -7.30694	 63.91767	-13.51341	 68.34883	 -2.36034	 92.08424	711.84003	 39.60	
