FileType=PCF
NHL=14
Date=10/22/18	16:30:33
Facility=APL
Serial=16328-17
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	 10.62630	  8.40393	  1.97170	  8.79484	  1.61963	 -0.39760	 11.66663	709.62201	 27.90	
 13.611	 57.569	 10.66546	  7.90392	  2.42122	  9.21091	  1.32667	 -0.39432	 11.68924	709.60901	 27.90	
 13.604	 64.789	 10.66369	  7.33101	  2.91627	  9.52512	  1.08653	 -0.40191	 11.66513	709.64502	 27.90	
 13.595	 71.958	 10.66287	  6.74333	  3.43695	  9.76434	  0.91076	 -0.41728	 11.64720	709.59601	 27.90	
 13.607	 79.207	 10.69859	  6.15615	  4.01219	  9.95217	  0.80574	 -0.43767	 11.66276	709.61401	 27.90	
 13.601	 86.383	 10.69361	  5.53884	  4.59376	 10.03311	  0.74876	 -0.45911	 11.64331	709.68799	 27.90	
 13.601	 93.617	 10.73413	  4.95291	  5.21017	 10.07254	  0.76315	 -0.47050	 11.67010	709.61700	 27.90	
 13.607	100.793	 10.73273	  4.36068	  5.81654	 10.00679	  0.81284	 -0.47359	 11.66300	709.66602	 27.90	
 13.595	108.042	 10.75164	  3.80506	  6.43126	  9.84554	  0.96627	 -0.46540	 11.65898	709.60602	 27.80	
 13.604	115.211	 10.76496	  3.27410	  7.02130	  9.63397	  1.14389	 -0.45779	 11.66530	709.56403	 27.80	
 13.611	122.431	 10.78843	  2.79339	  7.59627	  9.34153	  1.39994	 -0.43920	 11.68039	709.68402	 27.80	
 13.596	129.640	 10.78209	  2.34921	  8.11205	  8.96026	  1.70619	 -0.41632	 11.66619	709.62000	 27.80	
 13.601	136.825	 10.79425	  1.97417	  8.58864	  8.51826	  2.07889	 -0.40533	 11.66461	709.60602	 27.80	
 13.611	143.999	 10.79264	  1.63286	  9.00702	  8.03807	  2.48292	 -0.40109	 11.66977	709.69000	 27.80	
 13.609	151.210	 10.79235	  1.36129	  9.35023	  7.49820	  2.95288	 -0.40241	 11.66217	709.62500	 27.80	
 13.601	158.353	 10.79229	  1.13628	  9.63156	  6.92619	  3.46640	 -0.40341	 11.66866	709.62799	 27.80	
 13.611	165.583	 10.78760	  0.97395	  9.83485	  6.33102	  4.00968	 -0.41196	 11.67219	709.58502	 27.80	
 13.608	172.853	 10.77293	  0.88452	  9.93763	  5.70366	  4.60075	 -0.41887	 11.65942	709.65002	 27.80	
 15.298	173.587	 10.50095	  0.18593	 10.33256	  5.46826	  4.37034	 -0.48092	 11.68659	709.63702	 27.80	
 15.291	167.167	 10.49476	  0.27181	 10.21477	  6.08453	  3.77249	 -0.47699	 11.67307	709.67999	 27.80	
 15.307	160.676	 10.51443	  0.40597	 10.05588	  6.69605	  3.22341	 -0.47913	 11.68704	709.68799	 27.80	
 15.300	154.261	 10.50206	  0.59502	  9.79159	  7.26704	  2.70684	 -0.47889	 11.66751	709.66101	 27.80	
 15.288	147.854	 10.50464	  0.83335	  9.48146	  7.82777	  2.22298	 -0.47787	 11.67437	709.66101	 27.80	
 15.293	141.428	 10.50153	  1.12854	  9.09809	  8.35592	  1.77877	 -0.47985	 11.67383	709.70898	 27.70	
 15.299	134.985	 10.47178	  1.45516	  8.64970	  8.81080	  1.37420	 -0.48427	 11.65101	709.63397	 27.70	
 15.305	128.583	 10.48346	  1.84387	  8.18297	  9.24473	  1.03755	 -0.49578	 11.66656	709.67200	 27.70	
 15.309	122.142	 10.47697	  2.28583	  7.64523	  9.61686	  0.74001	 -0.51360	 11.66940	709.63000	 27.70	
 15.304	115.711	 10.48695	  2.76586	  7.09672	  9.93369	  0.50013	 -0.53249	 11.68991	709.60602	 27.70	
 15.297	109.291	 10.45873	  3.28340	  6.49245	 10.14964	  0.31537	 -0.54222	 11.66758	709.58698	 27.70	
 15.293	102.897	 10.43522	  3.81828	  5.88536	 10.30351	  0.17913	 -0.54333	 11.65642	709.49902	 27.70	
 15.293	 96.458	 10.43214	  4.40262	  5.27520	 10.40915	  0.08708	 -0.54730	 11.67017	709.56299	 27.70	
 15.300	 90.000	 10.42183	  4.99479	  4.66793	 10.44166	  0.04395	 -0.54811	 11.68072	709.58801	 27.70	
 15.293	 83.542	 10.39775	  5.59409	  4.06817	 10.37061	  0.07507	 -0.53612	 11.66121	709.57703	 27.70	
 15.293	 77.103	 10.40216	  6.21295	  3.49410	 10.27522	  0.13363	 -0.51761	 11.68991	709.61200	 27.70	
 15.297	 70.709	 10.36842	  6.78997	  2.93977	 10.06436	  0.26503	 -0.49682	 11.67005	709.65002	 27.70	
 15.304	 64.289	 10.34575	  7.37084	  2.41704	  9.79880	  0.43095	 -0.47620	 11.66412	709.60101	 27.70	
 15.309	 57.858	 10.33477	  7.92791	  1.93394	  9.47633	  0.66715	 -0.47564	 11.67432	709.61200	 27.70	
 15.305	 51.417	 10.31953	  8.45031	  1.49289	  9.09616	  0.93854	 -0.47474	 11.68250	709.55603	 27.70	
 15.299	 45.015	 10.28763	  8.90298	  1.10843	  8.64177	  1.26756	 -0.48235	 11.66169	709.58502	 27.60	
 15.293	 38.572	 10.27368	  9.34496	  0.75330	  8.13706	  1.66065	 -0.49293	 11.66821	709.57703	 27.60	
 15.288	 32.146	 10.27316	  9.72485	  0.46731	  7.60949	  2.09777	 -0.51766	 11.68301	709.66101	 27.60	
 15.300	 25.739	 10.25813	 10.02635	  0.22602	  7.05696	  2.55514	 -0.54078	 11.68925	709.55298	 27.60	
 15.307	 19.324	 10.22521	 10.24921	  0.02937	  6.45432	  3.05570	 -0.55583	 11.67006	709.52002	 27.60	
 15.291	 12.833	 10.22617	 10.42179	 -0.10048	  5.86038	  3.60634	 -0.55409	 11.68309	709.64398	 27.60	
 15.298	  6.413	 10.22107	 10.52955	 -0.18621	  5.25155	  4.17203	 -0.55300	 11.68684	709.49298	 27.60	
 15.300	  0.000	 10.21001	 10.56288	 -0.22801	  4.64649	  4.76140	 -0.54814	 11.69265	709.57703	 27.60	
 15.298	 -6.413	 10.19272	 10.51949	 -0.21844	  4.04039	  5.35940	 -0.54600	 11.68818	709.56299	 27.60	
 15.291	-12.833	 10.17586	 10.39122	 -0.13946	  3.46966	  5.95671	 -0.54668	 11.67384	709.49103	 27.60	
 15.307	-19.324	 10.17339	 10.21831	 -0.02881	  2.91631	  6.56267	 -0.55629	 11.68070	709.53998	 27.60	
 15.300	-25.739	 10.17140	  9.96138	  0.15516	  2.40464	  7.14980	 -0.55624	 11.67641	709.46698	 27.60	
 15.288	-32.146	 10.18042	  9.65842	  0.37512	  1.92477	  7.72781	 -0.55193	 11.69231	709.62201	 27.50	
 15.293	-38.572	 10.17016	  9.26617	  0.65756	  1.49773	  8.24570	 -0.54369	 11.67596	709.55298	 27.50	
 15.299	-45.015	 10.16193	  8.81808	  0.99585	  1.10777	  8.73221	 -0.53721	 11.66313	709.61200	 27.50	
 15.305	-51.417	 10.17697	  8.34852	  1.36936	  0.77522	  9.17918	 -0.52967	 11.67970	709.58502	 27.50	
 15.309	-57.858	 10.18372	  7.82514	  1.80628	  0.48634	  9.56711	 -0.51993	 11.67744	709.57898	 27.40	
 15.304	-64.289	 10.20754	  7.27220	  2.28503	  0.26088	  9.90555	 -0.51402	 11.69272	709.60199	 27.40	
 15.297	-70.709	 10.22889	  6.69305	  2.80359	  0.08038	 10.18100	 -0.50597	 11.70469	709.54797	 27.40	
 15.293	-77.103	 10.22685	  6.09219	  3.34489	 -0.02504	 10.33760	 -0.50214	 11.68154	709.71503	 27.40	
 15.293	-83.542	 10.24816	  5.48146	  3.92765	 -0.09839	 10.46608	 -0.51163	 11.68872	709.64502	 27.40	
 15.300	-90.000	 10.28534	  4.89749	  4.53163	 -0.13265	 10.55064	 -0.51480	 11.72277	709.67200	 27.40	
 15.293	-96.458	 10.28086	  4.29863	  5.13187	 -0.08860	 10.50528	 -0.51133	 11.69501	709.58197	 27.40	
 15.293	-102.897	 10.29458	  3.71030	  5.76693	  0.01799	 10.39430	 -0.50812	 11.68459	709.54498	 27.30	
 15.297	-109.291	 10.29605	  3.17785	  6.35626	  0.15713	 10.21904	 -0.49164	 11.66553	709.64203	 27.30	
 15.304	-115.711	 10.32947	  2.66928	  6.96284	  0.34452	 10.01147	 -0.47801	 11.68963	709.58502	 27.30	
 15.309	-122.142	 10.33545	  2.19507	  7.52729	  0.59972	  9.69803	 -0.46760	 11.67537	709.64203	 27.30	
 15.305	-128.583	 10.36473	  1.76863	  8.07891	  0.90427	  9.34284	 -0.46347	 11.68744	709.65997	 27.30	
 15.299	-134.985	 10.39622	  1.39032	  8.58860	  1.26340	  8.92371	 -0.46447	 11.70234	709.61401	 27.30	
 15.293	-141.428	 10.40779	  1.06486	  9.02183	  1.66547	  8.44561	 -0.46753	 11.69006	709.64502	 27.30	
 15.288	-147.854	 10.43552	  0.78763	  9.42334	  2.10833	  7.93584	 -0.47246	 11.70158	709.64899	 27.30	
 15.300	-154.261	 10.43072	  0.54614	  9.74223	  2.59274	  7.36462	 -0.47985	 11.68219	709.52899	 27.30	
 15.307	-160.676	 10.44670	  0.36464	 10.00577	  3.12255	  6.77767	 -0.48858	 11.68478	709.57898	 27.30	
 15.291	-167.167	 10.47665	  0.24864	 10.20638	  3.68485	  6.18429	 -0.49325	 11.69859	709.56799	 27.30	
 15.298	-173.587	 10.49463	  0.17697	 10.32825	  4.26381	  5.58589	 -0.48996	 11.70440	709.50897	 27.30	
 15.300	180.000	 10.48755	  0.14683	 10.36052	  4.87283	  4.95423	 -0.48398	 11.69083	709.53302	 27.20	
 17.000	180.000	 10.15046	 -0.52328	 10.68063	  4.60774	  4.67913	 -0.49683	 11.68501	709.52899	 27.20	
 16.990	-174.179	 10.15848	 -0.50898	 10.65580	  4.00792	  5.31134	 -0.49747	 11.70527	709.50098	 27.20	
 17.009	-168.383	 10.12045	 -0.45577	 10.53528	  3.41654	  5.90433	 -0.48842	 11.68449	709.50098	 27.20	
 17.000	-162.596	 10.12858	 -0.34286	 10.38357	  2.87973	  6.50769	 -0.48898	 11.70643	709.52002	 27.20	
 16.990	-156.759	 10.11602	 -0.18710	 10.14794	  2.34759	  7.10625	 -0.48369	 11.71018	709.50598	 27.20	
 16.995	-150.919	 10.08151	  0.00804	  9.83621	  1.83819	  7.67263	 -0.48593	 11.69375	709.53900	 27.20	
 16.988	-145.161	 10.07818	  0.25520	  9.49675	  1.39845	  8.20241	 -0.48734	 11.70499	709.59802	 27.20	
 17.014	-139.343	 10.05898	  0.55249	  9.07090	  0.95914	  8.72412	 -0.49125	 11.70583	709.52502	 27.20	
 17.007	-133.546	 10.04083	  0.88790	  8.60694	  0.58409	  9.18364	 -0.49317	 11.70381	709.61700	 27.20	
 17.001	-127.699	 10.02225	  1.26119	  8.10311	  0.23758	  9.61031	 -0.49608	 11.70962	709.58197	 27.20	
 17.006	-121.937	  9.98843	  1.67881	  7.54576	 -0.03834	  9.94612	 -0.49684	 11.68939	709.47198	 27.20	
 17.002	-116.134	  9.96952	  2.13787	  6.97922	 -0.27776	 10.23928	 -0.50170	 11.68624	709.48999	 27.20	
 17.001	-110.310	  9.95807	  2.64244	  6.38729	 -0.47028	 10.48109	 -0.50565	 11.69108	709.56799	 27.20	
 16.988	-104.517	  9.94943	  3.16882	  5.78875	 -0.62422	 10.66568	 -0.51246	 11.70005	709.55499	 27.20	
 17.008	-98.662	  9.93124	  3.72542	  5.17118	 -0.73133	 10.78410	 -0.50465	 11.70441	709.59302	 27.20	
 16.996	-92.909	  9.91809	  4.30356	  4.56284	 -0.78395	 10.83357	 -0.48621	 11.70508	709.57898	 27.20	
 16.996	-87.091	  9.90859	  4.89152	  3.97236	 -0.78971	 10.82421	 -0.48142	 11.71142	709.46100	 27.10	
 17.012	-81.253	  9.88214	  5.50547	  3.36628	 -0.77124	 10.75462	 -0.46638	 11.70952	709.49902	 27.10	
 16.988	-75.483	  9.86233	  6.08877	  2.81476	 -0.68076	 10.60248	 -0.46804	 11.69670	709.52100	 27.10	
 17.001	-69.690	  9.85814	  6.68853	  2.28683	 -0.54852	 10.40886	 -0.47722	 11.70791	709.46899	 27.10	
 17.002	-63.866	  9.82690	  7.26390	  1.77135	 -0.37553	 10.12520	 -0.48022	 11.68806	709.48199	 27.10	
 17.006	-58.063	  9.83126	  7.83232	  1.31142	 -0.15004	  9.80278	 -0.49872	 11.69839	709.50702	 27.10	
 17.001	-52.301	  9.82415	  8.35505	  0.89299	  0.12041	  9.42919	 -0.52326	 11.69761	709.58502	 27.10	
 17.007	-46.454	  9.82068	  8.85334	  0.50519	  0.44059	  8.99291	 -0.53515	 11.70071	709.50098	 27.10	
 17.014	-40.657	  9.80784	  9.29369	  0.16619	  0.78938	  8.51817	 -0.55487	 11.69349	709.48499	 27.10	
 16.988	-34.839	  9.82414	  9.71288	 -0.12306	  1.21648	  7.99846	 -0.57430	 11.70878	709.46100	 27.10	
 16.995	-29.081	  9.82215	 10.05243	 -0.35797	  1.65562	  7.45919	 -0.58619	 11.70783	709.48999	 27.10	
 16.990	-23.241	  9.82054	 10.32964	 -0.54589	  2.15253	  6.86909	 -0.59780	 11.69630	709.53699	 27.10	
 17.000	-17.404	  9.81569	 10.55960	 -0.70934	  2.65610	  6.28218	 -0.59796	 11.69507	709.49902	 27.10	
 17.009	-11.617	  9.82409	 10.73054	 -0.82088	  3.19290	  5.69528	 -0.59770	 11.70256	709.50897	 27.10	
 16.990	 -5.821	  9.83657	 10.82317	 -0.86786	  3.77401	  5.08826	 -0.59955	 11.70073	709.53900	 27.10	
 17.000	  0.000	  9.84139	 10.87058	 -0.89473	  4.35724	  4.49260	 -0.60686	 11.70205	709.46698	 27.00	
 16.990	  5.821	  9.84999	 10.83899	 -0.86288	  4.95728	  3.90892	 -0.60723	 11.69718	709.43597	 27.00	
 17.009	 11.617	  9.85581	 10.74991	 -0.78788	  5.56877	  3.32794	 -0.61814	 11.69548	709.46100	 27.00	
 17.000	 17.404	  9.87465	 10.60813	 -0.67258	  6.17044	  2.79641	 -0.62075	 11.70322	709.52100	 27.00	
 16.990	 23.241	  9.90683	 10.41278	 -0.50429	  6.77236	  2.29061	 -0.61880	 11.71974	709.46399	 27.00	
 16.995	 29.081	  9.90727	 10.12755	 -0.29886	  7.34497	  1.80833	 -0.60254	 11.70485	709.47998	 27.00	
 16.988	 34.839	  9.93607	  9.80057	 -0.03686	  7.89612	  1.38070	 -0.58524	 11.71156	709.51703	 27.00	
 17.014	 40.657	  9.93266	  9.39954	  0.25393	  8.41443	  0.96478	 -0.56899	 11.69507	709.41998	 27.00	
 17.007	 46.454	  9.93572	  8.94272	  0.60571	  8.89069	  0.59130	 -0.56038	 11.67628	709.38300	 27.00	
 17.001	 52.301	  9.97714	  8.47165	  1.01019	  9.33668	  0.29091	 -0.55071	 11.69256	709.39398	 27.00	
 17.006	 58.063	  9.99980	  7.96634	  1.43230	  9.72194	  0.02417	 -0.55010	 11.70033	709.34802	 27.00	
 17.002	 63.866	 10.00927	  7.39826	  1.90916	 10.05104	 -0.20816	 -0.55530	 11.68950	709.45099	 27.00	
 17.001	 69.690	 10.04022	  6.83133	  2.42009	 10.32201	 -0.37366	 -0.56154	 11.69775	709.39301	 27.00	
 16.988	 75.483	 10.04564	  6.23926	  2.95345	 10.51173	 -0.49499	 -0.57243	 11.68062	709.41803	 27.00	
 17.012	 81.253	 10.07492	  5.65029	  3.51047	 10.68473	 -0.60250	 -0.58582	 11.70755	709.32703	 27.00	
 16.996	 87.091	 10.09840	  5.04534	  4.10669	 10.76137	 -0.62818	 -0.58401	 11.70853	709.41803	 27.00	
 16.996	 92.909	 10.11639	  4.44474	  4.71400	 10.79376	 -0.63563	 -0.58592	 11.72251	709.37000	 27.00	
 17.008	 98.662	 10.10610	  3.86369	  5.29864	 10.71771	 -0.57381	 -0.58282	 11.69370	709.38599	 27.00	
 16.988	104.517	 10.13606	  3.29817	  5.92324	 10.61403	 -0.47551	 -0.57808	 11.70722	709.42798	 26.90	
 17.001	110.310	 10.15393	  2.76738	  6.52904	 10.44090	 -0.33435	 -0.57751	 11.70980	709.40900	 26.90	
 17.002	116.134	 10.16610	  2.25171	  7.11923	 10.20881	 -0.15043	 -0.57460	 11.71719	709.43597	 26.90	
 17.006	121.937	 10.15153	  1.78286	  7.66785	  9.88318	  0.08210	 -0.56537	 11.68797	709.50702	 26.90	
 17.001	127.699	 10.18812	  1.36895	  8.22032	  9.52783	  0.38765	 -0.55607	 11.70616	709.44800	 26.90	
 17.007	133.546	 10.18717	  0.97055	  8.71486	  9.11263	  0.70467	 -0.54887	 11.70331	709.52502	 26.90	
 17.014	139.343	 10.19393	  0.61196	  9.17617	  8.65131	  1.07427	 -0.54693	 11.71006	709.45801	 26.90	
 16.988	145.161	 10.19888	  0.32259	  9.57488	  8.13749	  1.50077	 -0.54283	 11.70514	709.39600	 26.90	
 16.995	150.919	 10.19575	  0.07083	  9.91765	  7.60069	  1.94254	 -0.53688	 11.70498	709.45599	 26.90	
 16.990	156.759	 10.19595	 -0.13642	 10.19866	  7.02801	  2.44219	 -0.52568	 11.70111	709.48297	 26.90	
 17.000	162.596	 10.19817	 -0.30485	 10.43098	  6.43108	  2.97661	 -0.52066	 11.70564	709.52502	 26.90	
 17.009	168.383	 10.19654	 -0.42853	 10.59658	  5.83691	  3.52048	 -0.51013	 11.71798	709.45898	 26.90	
 16.990	174.179	 10.19242	 -0.48408	 10.67775	  5.22623	  4.10921	 -0.50434	 11.71175	709.47198	 26.90	
 18.709	174.675	  9.80946	 -1.16727	 10.97005	  4.93951	  3.80752	 -0.48524	 11.71769	709.49597	 26.90	
 18.703	169.441	  9.82025	 -1.10455	 10.89126	  5.52733	  3.26216	 -0.50572	 11.71633	709.57898	 26.90	
 18.691	164.085	  9.82212	 -0.99647	 10.73952	  6.14744	  2.68837	 -0.52426	 11.70985	709.52802	 26.90	
 18.706	158.818	  9.81938	 -0.86023	 10.53966	  6.71952	  2.17148	 -0.54184	 11.70026	709.50098	 26.90	
 18.695	153.537	  9.82376	 -0.67187	 10.28158	  7.30076	  1.67696	 -0.55276	 11.70413	709.46899	 26.90	
 18.704	148.255	  9.82320	 -0.46341	  9.97452	  7.86322	  1.20152	 -0.56313	 11.71139	709.45001	 26.90	
 18.698	142.952	  9.81960	 -0.18737	  9.59630	  8.38102	  0.78421	 -0.56977	 11.70347	709.39301	 26.90	
 18.699	137.625	  9.81135	  0.11530	  9.17954	  8.86914	  0.39122	 -0.57237	 11.70020	709.48499	 26.90	
 18.705	132.343	  9.81822	  0.46579	  8.72392	  9.32970	  0.04933	 -0.57286	 11.71033	709.45898	 26.90	
 18.713	127.067	  9.80696	  0.85337	  8.20871	  9.74814	 -0.27929	 -0.57297	 11.71265	709.44000	 26.90	
 18.700	121.794	  9.77258	  1.25844	  7.66687	 10.07979	 -0.54696	 -0.57532	 11.69193	709.48499	 26.80	
 18.698	116.504	  9.78822	  1.72632	  7.12343	 10.40621	 -0.77386	 -0.56873	 11.71864	709.40900	 26.80	
 18.707	111.165	  9.76180	  2.21905	  6.52174	 10.64185	 -0.96305	 -0.56394	 11.70126	709.42798	 26.80	
 18.690	105.863	  9.76313	  2.74777	  5.92794	 10.83556	 -1.10121	 -0.55991	 11.70940	709.60101	 26.80	
 18.696	100.583	  9.72684	  3.28897	  5.31210	 10.94462	 -1.20580	 -0.56083	 11.68500	709.41199	 26.80	
 18.700	 95.309	  9.74141	  3.86501	  4.72410	 11.04719	 -1.27511	 -0.56635	 11.71976	709.44202	 26.80	
 18.700	 90.000	  9.72818	  4.44571	  4.13482	 11.06351	 -1.30130	 -0.57365	 11.72263	709.45599	 26.80	
 18.700	 84.691	  9.71183	  5.04224	  3.54394	 11.01766	 -1.28698	 -0.59065	 11.71807	709.39398	 26.80	
 18.696	 79.417	  9.70366	  5.63719	  2.97511	 10.92588	 -1.22847	 -0.60508	 11.72669	709.46399	 26.80	
 18.690	 74.137	  9.68156	  6.22880	  2.43358	 10.76639	 -1.14722	 -0.61990	 11.72478	709.41498	 26.80	
 18.707	 68.835	  9.66184	  6.81721	  1.90059	 10.54952	 -1.01204	 -0.62300	 11.72477	709.47198	 26.80	
 18.698	 63.496	  9.62790	  7.38474	  1.40283	 10.25686	 -0.82905	 -0.62687	 11.70654	709.48297	 26.70	
 18.700	 58.206	  9.62385	  7.93966	  0.94680	  9.94318	 -0.62027	 -0.61894	 11.72226	709.51501	 26.70	
 18.713	 52.933	  9.61289	  8.46911	  0.52293	  9.57320	 -0.35624	 -0.62330	 11.73097	709.48999	 26.70	
 18.705	 47.657	  9.57723	  8.94646	  0.13331	  9.13393	 -0.06992	 -0.63019	 11.71727	709.55200	 26.70	
 18.699	 42.375	  9.55696	  9.39789	 -0.21021	  8.64384	  0.29413	 -0.63250	 11.70605	709.55499	 26.70	
 18.698	 37.048	  9.54875	  9.81272	 -0.51641	  8.15018	  0.66144	 -0.63980	 11.72064	709.53601	 26.70	
 18.704	 31.745	  9.52341	 10.16055	 -0.78130	  7.60013	  1.08076	 -0.63773	 11.70994	709.50897	 26.70	
 18.695	 26.463	  9.51399	 10.46607	 -1.00254	  7.04777	  1.52948	 -0.64093	 11.71633	709.48499	 26.70	
 18.706	 21.182	  9.48882	 10.71229	 -1.19518	  6.46287	  2.00119	 -0.63161	 11.71404	709.49597	 26.70	
 18.691	 15.915	  9.46962	 10.89998	 -1.33738	  5.86708	  2.51435	 -0.62505	 11.71118	709.46399	 26.70	
 18.703	 10.559	  9.46295	 11.03507	 -1.43736	  5.26531	  3.05401	 -0.62315	 11.71119	709.48297	 26.70	
 18.709	  5.325	  9.44160	 11.11128	 -1.51297	  4.66093	  3.60969	 -0.61588	 11.70888	709.50702	 26.70	
 18.700	  0.000	  9.44808	 11.13517	 -1.52373	  4.08449	  4.18419	 -0.60945	 11.71763	709.41998	 26.70	
 18.709	 -5.325	  9.42057	 11.09778	 -1.52912	  3.47455	  4.77656	 -0.60612	 11.70806	709.47699	 26.70	
 18.703	-10.559	  9.38330	 10.97695	 -1.48173	  2.90978	  5.35267	 -0.60791	 11.67520	709.43103	 26.70	
 18.691	-15.915	  9.42904	 10.88314	 -1.38649	  2.38187	  5.97731	 -0.60921	 11.73092	709.47198	 26.70	
 18.706	-21.182	  9.41009	 10.65160	 -1.24961	  1.86305	  6.56184	 -0.60570	 11.70639	709.47998	 26.70	
 18.695	-26.463	  9.42298	 10.41385	 -1.08655	  1.38297	  7.13514	 -0.58682	 11.72561	709.43402	 26.60	
 18.704	-31.745	  9.41399	 10.07988	 -0.86699	  0.92903	  7.69460	 -0.56735	 11.71148	709.48798	 26.60	
 18.698	-37.048	  9.41623	  9.71752	 -0.61782	  0.50796	  8.23027	 -0.54838	 11.71518	709.44202	 26.60	
 18.699	-42.375	  9.40468	  9.29204	 -0.32834	  0.11351	  8.73150	 -0.53556	 11.70529	709.44202	 26.60	
 18.705	-47.657	  9.40973	  8.83404	  0.00875	 -0.22575	  9.19564	 -0.51165	 11.70607	709.46698	 26.60	
 18.713	-52.933	  9.42625	  8.33812	  0.39353	 -0.51656	  9.62051	 -0.47603	 11.71388	709.47198	 26.60	
 18.700	-58.206	  9.44209	  7.81765	  0.80692	 -0.78086	 10.00911	 -0.45235	 11.72295	709.48798	 26.60	
 18.698	-63.496	  9.44397	  7.26177	  1.25415	 -0.99246	 10.32881	 -0.43212	 11.71896	709.50897	 26.60	
 18.707	-68.835	  9.44583	  6.67123	  1.74350	 -1.18013	 10.60132	 -0.41995	 11.71025	709.45099	 26.60	
 18.690	-74.137	  9.46330	  6.07943	  2.26337	 -1.31369	 10.82241	 -0.41050	 11.71860	709.46100	 26.60	
 18.696	-79.417	  9.46239	  5.47874	  2.79790	 -1.40606	 10.96315	 -0.41430	 11.70400	709.49799	 26.60	
 18.700	-84.691	  9.48324	  4.88888	  3.36145	 -1.45740	 11.06738	 -0.42666	 11.71125	709.45001	 26.60	
 18.700	-90.000	  9.51304	  4.29975	  3.95768	 -1.47148	 11.11912	 -0.42959	 11.72524	709.55499	 26.60	
 18.700	-95.309	  9.53199	  3.72422	  4.55974	 -1.42826	 11.09318	 -0.44779	 11.71743	709.45599	 26.60	
 18.696	-100.583	  9.54243	  3.16114	  5.16398	 -1.35963	 11.01369	 -0.46690	 11.70869	709.47400	 26.60	
 18.690	-105.863	  9.55949	  2.62452	  5.77089	 -1.24339	 10.88799	 -0.47858	 11.70962	709.48199	 26.60	
 18.707	-111.165	  9.57958	  2.11543	  6.36821	 -1.10022	 10.71160	 -0.49611	 11.71276	709.55200	 26.50	
 18.698	-116.504	  9.60433	  1.62098	  6.97989	 -0.90678	 10.47489	 -0.50664	 11.72691	709.47498	 26.60	
 18.700	-121.794	  9.62352	  1.18030	  7.54480	 -0.65693	 10.16223	 -0.50710	 11.71848	709.45898	 26.50	
 18.713	-127.067	  9.64139	  0.76422	  8.08541	 -0.39219	  9.81275	 -0.50599	 11.71843	709.50598	 26.50	
 18.705	-132.343	  9.65734	  0.39570	  8.59480	 -0.06541	  9.40152	 -0.50594	 11.71193	709.58002	 26.50	
 18.699	-137.625	  9.67494	  0.05338	  9.07244	  0.28195	  8.96197	 -0.50025	 11.71760	709.55200	 26.50	
 18.698	-142.952	  9.69927	 -0.24146	  9.50809	  0.67974	  8.47226	 -0.49199	 11.72226	709.47498	 26.50	
 18.704	-148.255	  9.72245	 -0.50046	  9.89583	  1.10605	  7.95567	 -0.46749	 11.72971	709.46698	 26.50	
 18.695	-153.537	  9.74128	 -0.72013	 10.22800	  1.58325	  7.39583	 -0.45712	 11.73220	709.55200	 26.50	
 18.706	-158.818	  9.73860	 -0.89678	 10.47966	  2.07593	  6.80682	 -0.44990	 11.70929	709.54700	 26.50	
 18.691	-164.085	  9.76442	 -1.03434	 10.70872	  2.61137	  6.21721	 -0.45530	 11.72378	709.49799	 26.50	
 18.703	-169.441	  9.76415	 -1.12966	 10.85087	  3.15495	  5.60775	 -0.45368	 11.70503	709.52802	 26.50	
 18.709	-174.675	  9.78789	 -1.18455	 10.95813	  3.73284	  5.01190	 -0.46489	 11.72010	709.50403	 26.50	
 18.700	180.000	  9.82567	 -1.19183	 11.01498	  4.34004	  4.42045	 -0.47331	 11.74437	709.49597	 26.50	
 20.400	180.000	  9.39619	 -1.83614	 11.23957	  4.03988	  4.08493	 -0.43157	 11.73153	709.42603	 26.50	
 20.401	-175.153	  9.38651	 -1.82108	 11.20329	  3.44994	  4.69198	 -0.41423	 11.72698	709.50403	 26.50	
 20.407	-170.264	  9.36926	 -1.78403	 11.12063	  2.88300	  5.28443	 -0.41146	 11.72884	709.53699	 26.50	
 20.410	-165.423	  9.35102	 -1.70459	 10.97886	  2.32202	  5.88570	 -0.39834	 11.72579	709.47699	 26.50	
 20.392	-160.496	  9.32777	 -1.58259	 10.77597	  1.80177	  6.47106	 -0.39525	 11.71576	709.47998	 26.50	
 20.401	-155.705	  9.31051	 -1.43052	 10.52977	  1.31389	  7.03120	 -0.41131	 11.71222	709.44299	 26.50	
 20.405	-150.835	  9.29651	 -1.23957	 10.22936	  0.84547	  7.60524	 -0.41992	 11.71643	709.53998	 26.50	
 20.397	-145.903	  9.29005	 -1.01809	  9.88327	  0.38943	  8.17031	 -0.45100	 11.73294	709.52002	 26.50	
 20.392	-141.062	  9.26414	 -0.73571	  9.46491	 -0.01198	  8.66848	 -0.46619	 11.71415	709.47699	 26.50	
 20.396	-136.227	  9.24669	 -0.45856	  9.04495	 -0.38492	  9.13732	 -0.48779	 11.72159	709.42798	 26.50	
