FileType=PCF
NHL=14
Date=08/31/17	11:10:07
Facility=APL
Serial=16328-11
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	 10.24089	  7.96695	  2.44536	  8.41967	  1.75620	 -0.36714	 11.11660	705.43298	 23.20	
 13.611	 57.569	 10.24345	  7.48216	  2.85785	  8.79872	  1.43875	 -0.36834	 11.11754	706.58002	 23.20	
 13.604	 64.789	 10.24948	  6.94646	  3.32235	  9.11217	  1.19066	 -0.37840	 11.11535	705.90802	 23.30	
 13.595	 71.958	 10.26019	  6.40485	  3.81730	  9.34653	  1.00967	 -0.40489	 11.12364	706.77698	 23.30	
 13.607	 79.207	 10.26536	  5.82689	  4.34625	  9.51533	  0.88374	 -0.43179	 11.12613	706.12500	 23.20	
 13.601	 86.383	 10.26572	  5.25071	  4.88966	  9.59257	  0.82351	 -0.44811	 11.12673	705.15399	 23.20	
 13.601	 93.617	 10.27306	  4.66905	  5.47314	  9.60524	  0.81860	 -0.45693	 11.13291	705.42902	 23.20	
 13.607	100.793	 10.27526	  4.10639	  6.03692	  9.53829	  0.86535	 -0.45675	 11.14052	705.16498	 23.20	
 13.595	108.042	 10.24633	  3.54165	  6.58073	  9.36759	  0.97814	 -0.45273	 11.11283	705.15698	 23.20	
 13.604	115.211	 10.23861	  3.02785	  7.10934	  9.14131	  1.14319	 -0.44664	 11.11085	705.14502	 23.20	
 13.611	122.431	 10.26095	  2.55092	  7.64449	  8.86244	  1.37617	 -0.43730	 11.13597	705.00403	 23.20	
 13.596	129.640	 10.24988	  2.12318	  8.10237	  8.47555	  1.67650	 -0.41913	 11.11529	705.87402	 23.20	
 13.601	136.825	 10.24040	  1.72809	  8.53308	  8.04994	  2.01049	 -0.40352	 11.11277	705.06000	 23.20	
 13.611	143.999	 10.24573	  1.40556	  8.90950	  7.58982	  2.39486	 -0.39816	 11.12681	705.05798	 23.20	
 13.609	151.210	 10.22670	  1.12561	  9.20871	  7.06414	  2.83220	 -0.39074	 11.11552	705.16199	 23.20	
 13.601	158.353	 10.24242	  0.90446	  9.47793	  6.52110	  3.33265	 -0.39419	 11.14293	704.97900	 23.20	
 13.611	165.583	 10.21427	  0.73738	  9.63996	  5.94232	  3.83759	 -0.40661	 11.13075	705.14502	 23.20	
 13.608	172.853	 10.19133	  0.63794	  9.73334	  5.35064	  4.38391	 -0.42060	 11.12514	705.04102	 23.30	
 15.298	173.587	  9.89993	 -0.02308	 10.04823	  5.11055	  4.13371	 -0.50517	 11.12224	705.01801	 23.20	
 15.291	167.167	  9.91436	  0.05453	  9.96856	  5.68417	  3.59382	 -0.49167	 11.12564	705.17798	 23.20	
 15.307	160.676	  9.94433	  0.19060	  9.83167	  6.27959	  3.06985	 -0.47835	 11.13950	705.13898	 23.20	
 15.300	154.261	  9.94782	  0.39407	  9.59138	  6.84057	  2.57769	 -0.46843	 11.11868	705.18500	 23.20	
 15.288	147.854	  9.95713	  0.63231	  9.31851	  7.37692	  2.12349	 -0.46825	 11.12656	705.22900	 23.30	
 15.293	141.428	  9.96735	  0.92614	  8.98017	  7.88498	  1.70958	 -0.47423	 11.13002	706.35999	 23.20	
 15.299	134.985	  9.96298	  1.27201	  8.57517	  8.35200	  1.33034	 -0.48121	 11.12558	706.84198	 23.20	
 15.305	128.583	  9.95535	  1.65220	  8.14056	  8.75445	  1.00630	 -0.49165	 11.11318	705.22998	 23.30	
 15.309	122.142	  9.96179	  2.08004	  7.66611	  9.11673	  0.74144	 -0.49970	 11.11958	705.16803	 23.20	
 15.304	115.711	  9.97464	  2.55588	  7.16709	  9.41850	  0.51865	 -0.50093	 11.12617	705.29199	 23.20	
 15.297	109.291	  9.97760	  3.06236	  6.63717	  9.65262	  0.35018	 -0.50070	 11.13244	705.15399	 23.20	
 15.293	102.897	  9.97957	  3.59981	  6.08179	  9.82020	  0.23170	 -0.50012	 11.12961	705.04303	 23.30	
 15.293	 96.458	  9.97101	  4.14580	  5.52661	  9.90689	  0.15951	 -0.50182	 11.11990	706.79102	 23.30	
 15.300	 90.000	  9.98975	  4.73625	  4.97176	  9.95110	  0.14181	 -0.50363	 11.13716	706.67401	 23.30	
 15.293	 83.542	  9.97547	  5.31368	  4.41141	  9.89115	  0.17609	 -0.49761	 11.11173	705.07397	 23.30	
 15.293	 77.103	  9.99199	  5.90213	  3.85987	  9.80076	  0.25947	 -0.48273	 11.13285	705.15100	 23.30	
 15.297	 70.709	  9.98028	  6.46602	  3.33640	  9.61669	  0.39493	 -0.45746	 11.12719	705.07001	 23.30	
 15.304	 64.289	  9.98136	  7.01843	  2.85280	  9.37665	  0.58419	 -0.43428	 11.13138	706.55798	 23.20	
 15.309	 57.858	  9.97227	  7.54724	  2.39785	  9.07101	  0.81280	 -0.42261	 11.13521	706.54999	 23.30	
 15.305	 51.417	  9.97150	  8.03918	  1.98620	  8.70224	  1.10818	 -0.42644	 11.13083	705.12598	 23.30	
 15.299	 45.015	  9.95492	  8.48082	  1.61108	  8.26964	  1.44991	 -0.43118	 11.12156	705.14203	 23.30	
 15.293	 38.572	  9.95131	  8.88714	  1.28015	  7.79203	  1.84559	 -0.43551	 11.12539	705.13702	 23.30	
 15.288	 32.146	  9.93871	  9.22242	  0.99025	  7.28538	  2.26697	 -0.43720	 11.12270	705.11499	 23.30	
 15.300	 25.739	  9.93973	  9.51507	  0.74671	  6.76489	  2.72030	 -0.43546	 11.14084	705.04401	 23.30	
 15.307	 19.324	  9.91845	  9.72488	  0.54357	  6.18627	  3.21664	 -0.43594	 11.13254	705.02899	 23.30	
 15.291	 12.833	  9.90412	  9.87177	  0.40152	  5.61263	  3.74108	 -0.43410	 11.12717	705.53601	 23.30	
 15.298	  6.413	  9.87878	  9.94010	  0.30524	  5.02831	  4.27890	 -0.42424	 11.11260	705.60303	 23.30	
 15.300	  0.000	  9.87379	  9.97362	  0.24388	  4.44195	  4.85111	 -0.42114	 11.12777	705.27197	 23.30	
 15.298	 -6.413	  9.85016	  9.90813	  0.24031	  3.85639	  5.43189	 -0.41885	 11.11212	705.94702	 23.30	
 15.291	-12.833	  9.83877	  9.80352	  0.28186	  3.31120	  5.99537	 -0.41980	 11.11296	705.08600	 23.30	
 15.307	-19.324	  9.83910	  9.62951	  0.37755	  2.77550	  6.58818	 -0.42180	 11.13416	705.16803	 23.30	
 15.300	-25.739	  9.80594	  9.35395	  0.53194	  2.27809	  7.11880	 -0.42512	 11.11060	705.01001	 23.30	
 15.288	-32.146	  9.80944	  9.04809	  0.74838	  1.82760	  7.65092	 -0.42680	 11.12536	705.12598	 23.30	
 15.293	-38.572	  9.79584	  8.67329	  1.00434	  1.40212	  8.14283	 -0.42930	 11.12496	705.12903	 23.30	
 15.299	-45.015	  9.76874	  8.23292	  1.31417	  1.01589	  8.58584	 -0.43150	 11.11113	705.83099	 23.30	
 15.305	-51.417	  9.77099	  7.76187	  1.67233	  0.68890	  8.99961	 -0.43829	 11.12702	705.11902	 23.30	
 15.309	-57.858	  9.77360	  7.25906	  2.07913	  0.41228	  9.34818	 -0.43346	 11.13581	705.11200	 23.30	
 15.304	-64.289	  9.74774	  6.70402	  2.51735	  0.19003	  9.61327	 -0.43609	 11.11657	704.95300	 23.30	
 15.297	-70.709	  9.75070	  6.14252	  3.00742	  0.00929	  9.84593	 -0.43977	 11.13047	705.06598	 23.30	
 15.293	-77.103	  9.74801	  5.56197	  3.53351	 -0.11320	 10.00225	 -0.44381	 11.12670	705.08002	 23.30	
 15.293	-83.542	  9.74174	  4.97568	  4.07066	 -0.19173	 10.10014	 -0.45800	 11.12995	705.09399	 23.30	
 15.300	-90.000	  9.74123	  4.40014	  4.64183	 -0.21207	 10.11973	 -0.47568	 11.13505	705.06403	 23.30	
 15.293	-96.458	  9.73006	  3.81736	  5.22464	 -0.18047	 10.06799	 -0.48978	 11.12739	705.01898	 23.30	
 15.293	-102.897	  9.73742	  3.28781	  5.80249	 -0.08701	  9.95595	 -0.49284	 11.12316	705.78900	 23.30	
 15.297	-109.291	  9.74581	  2.76756	  6.37704	  0.03218	  9.80200	 -0.49203	 11.14003	705.28003	 23.30	
 15.304	-115.711	  9.72149	  2.26387	  6.92444	  0.21278	  9.54143	 -0.47882	 11.11629	706.90198	 23.30	
 15.309	-122.142	  9.73930	  1.81103	  7.47737	  0.45941	  9.24168	 -0.47160	 11.12994	705.65997	 23.30	
 15.305	-128.583	  9.73892	  1.41784	  7.96005	  0.74213	  8.87903	 -0.47108	 11.11894	706.34399	 23.30	
 15.299	-134.985	  9.71952	  1.04616	  8.40700	  1.06414	  8.44921	 -0.47928	 11.09344	705.25702	 23.30	
 15.293	-141.428	  9.74924	  0.73932	  8.83725	  1.45260	  8.00025	 -0.49656	 11.11420	704.98798	 23.30	
 15.288	-147.854	  9.77177	  0.48069	  9.20160	  1.88268	  7.50368	 -0.51435	 11.12132	705.09698	 23.30	
 15.300	-154.261	  9.78851	  0.26269	  9.50612	  2.34645	  6.97385	 -0.52024	 11.12172	705.14203	 23.30	
 15.307	-160.676	  9.79531	  0.09563	  9.74591	  2.84099	  6.41609	 -0.52310	 11.11814	705.57800	 23.30	
 15.291	-167.167	  9.82337	  0.00112	  9.91213	  3.39440	  5.84082	 -0.51999	 11.11431	705.16803	 23.30	
 15.298	-173.587	  9.86193	 -0.05765	 10.04148	  3.95387	  5.27323	 -0.52031	 11.13235	705.12903	 23.30	
 15.300	180.000	  9.87775	 -0.07462	 10.07959	  4.52266	  4.69933	 -0.51599	 11.12786	705.20502	 23.30	
 17.000	180.000	  9.54271	 -0.71192	 10.35355	  4.25811	  4.41414	 -0.56889	 11.12184	705.15900	 23.30	
 16.990	-174.179	  9.50494	 -0.70861	 10.31026	  3.68770	  4.97163	 -0.56969	 11.11361	705.26801	 23.30	
 17.009	-168.383	  9.50869	 -0.65756	 10.23960	  3.13913	  5.56579	 -0.56758	 11.14373	705.10797	 23.30	
 17.000	-162.596	  9.46336	 -0.57087	 10.06327	  2.60676	  6.12294	 -0.56795	 11.11824	705.03302	 23.30	
 16.990	-156.759	  9.44722	 -0.42063	  9.83786	  2.09496	  6.68685	 -0.56648	 11.11282	705.17297	 23.30	
 16.995	-150.919	  9.43520	 -0.24009	  9.57323	  1.63058	  7.22813	 -0.56534	 11.11829	705.01599	 23.30	
 16.988	-145.161	  9.40913	 -0.02256	  9.24204	  1.18570	  7.74071	 -0.55770	 11.11702	705.16998	 23.30	
 17.014	-139.343	  9.39616	  0.24698	  8.85878	  0.77744	  8.23305	 -0.55484	 11.11692	705.18103	 23.30	
 17.007	-133.546	  9.39599	  0.56063	  8.44441	  0.42619	  8.68301	 -0.53447	 11.12647	705.08899	 23.30	
 17.001	-127.699	  9.36489	  0.91861	  7.94892	  0.10736	  9.06901	 -0.52691	 11.10031	705.64398	 23.30	
 17.006	-121.937	  9.37619	  1.31664	  7.45875	 -0.16621	  9.43878	 -0.51857	 11.11664	705.14301	 23.30	
 17.002	-116.134	  9.38314	  1.76123	  6.93357	 -0.39110	  9.75326	 -0.51178	 11.13183	705.01599	 23.30	
 17.001	-110.310	  9.37266	  2.22448	  6.37655	 -0.58137	  9.99622	 -0.51094	 11.12583	705.06000	 23.30	
 16.988	-104.517	  9.36659	  2.74294	  5.80023	 -0.70717	 10.16961	 -0.50109	 11.11462	705.14203	 23.30	
 17.008	-98.662	  9.37987	  3.27339	  5.22555	 -0.80234	 10.31430	 -0.47953	 11.12562	705.17297	 23.30	
 16.996	-92.909	  9.36870	  3.82480	  4.65077	 -0.84471	 10.35956	 -0.44968	 11.10888	705.24902	 23.30	
 16.996	-87.091	  9.37199	  4.38185	  4.08365	 -0.85673	 10.37972	 -0.43364	 11.11541	705.20898	 23.30	
 17.012	-81.253	  9.37856	  4.96712	  3.51884	 -0.82409	 10.33824	 -0.42245	 11.11828	706.42603	 23.30	
 16.988	-75.483	  9.38405	  5.53739	  3.00232	 -0.72953	 10.22206	 -0.40877	 11.11085	706.78003	 23.30	
 17.001	-69.690	  9.38652	  6.12089	  2.48033	 -0.61872	 10.07086	 -0.39826	 11.12040	706.78802	 23.30	
 17.002	-63.866	  9.39634	  6.68156	  2.00628	 -0.44244	  9.84266	 -0.39431	 11.12146	705.19800	 23.30	
 17.006	-58.063	  9.41081	  7.21999	  1.58119	 -0.21883	  9.55916	 -0.39579	 11.12720	705.16199	 23.30	
 17.001	-52.301	  9.40793	  7.72734	  1.18014	  0.03640	  9.22014	 -0.40594	 11.10884	705.23297	 23.30	
 17.007	-46.454	  9.43539	  8.24603	  0.81258	  0.36350	  8.82746	 -0.41172	 11.12802	705.27197	 23.30	
 17.014	-40.657	  9.44476	  8.67824	  0.50464	  0.70239	  8.40594	 -0.40515	 11.12829	705.13599	 23.30	
 16.988	-34.839	  9.45090	  9.06178	  0.24089	  1.10634	  7.91259	 -0.41347	 11.11341	705.17297	 23.30	
 16.995	-29.081	  9.48032	  9.42014	  0.02593	  1.54368	  7.41485	 -0.41985	 11.12842	705.19897	 23.30	
 16.990	-23.241	  9.49044	  9.71386	 -0.15879	  2.01696	  6.87335	 -0.41224	 11.12797	705.25702	 23.30	
 17.000	-17.404	  9.49895	  9.95128	 -0.29420	  2.51494	  6.30340	 -0.41197	 11.12464	705.38501	 23.30	
 17.009	-11.617	  9.51467	 10.12032	 -0.37581	  3.04799	  5.74068	 -0.40036	 11.12683	705.20099	 23.30	
 16.990	 -5.821	  9.51356	 10.20906	 -0.40684	  3.59616	  5.15189	 -0.39359	 11.11249	705.19299	 23.30	
 17.000	  0.000	  9.52803	 10.25284	 -0.40042	  4.15911	  4.59561	 -0.39746	 11.11076	705.96399	 23.30	
 16.990	  5.821	  9.54379	 10.24266	 -0.34717	  4.74910	  4.02063	 -0.39528	 11.10734	706.83600	 23.30	
 17.009	 11.617	  9.55436	 10.17238	 -0.26449	  5.32388	  3.48272	 -0.40194	 11.11209	705.16803	 23.30	
 17.000	 17.404	  9.58327	 10.05291	 -0.13425	  5.91051	  2.96417	 -0.40745	 11.13114	705.30200	 23.30	
 16.990	 23.241	  9.57117	  9.83976	  0.03384	  6.46841	  2.44875	 -0.41227	 11.10471	705.26001	 23.30	
 16.995	 29.081	  9.58863	  9.58807	  0.25194	  7.01950	  1.99150	 -0.42266	 11.10895	705.16998	 23.30	
 16.988	 34.839	  9.62308	  9.30451	  0.50270	  7.56100	  1.55979	 -0.43808	 11.13813	705.33698	 23.30	
 17.014	 40.657	  9.60739	  8.91766	  0.79890	  8.05181	  1.14069	 -0.45292	 11.11282	705.37500	 23.30	
 17.007	 46.454	  9.62324	  8.51547	  1.12636	  8.51492	  0.78182	 -0.45846	 11.12356	705.15399	 23.30	
 17.001	 52.301	  9.63462	  8.06251	  1.50083	  8.93468	  0.45847	 -0.46161	 11.12728	705.39301	 23.30	
 17.006	 58.063	  9.62847	  7.55979	  1.90921	  9.27321	  0.19244	 -0.46772	 11.10869	705.31403	 23.40	
 17.002	 63.866	  9.64204	  7.04350	  2.35177	  9.59629	 -0.04318	 -0.47912	 11.12773	705.22302	 23.40	
 17.001	 69.690	  9.63355	  6.48554	  2.81856	  9.84139	 -0.23766	 -0.49232	 11.11639	706.16400	 23.40	
 16.988	 75.483	  9.63670	  5.91864	  3.35019	 10.03178	 -0.37712	 -0.50448	 11.11756	705.47198	 23.40	
 17.012	 81.253	  9.62492	  5.34208	  3.86308	 10.15741	 -0.48647	 -0.50989	 11.10996	705.23999	 23.40	
 16.996	 87.091	  9.64540	  4.77134	  4.41352	 10.24205	 -0.53249	 -0.50665	 11.13109	705.30798	 23.40	
 16.996	 92.909	  9.63189	  4.19081	  4.95579	 10.23607	 -0.54005	 -0.50110	 11.11681	705.33301	 23.40	
 17.008	 98.662	  9.62897	  3.62741	  5.50686	 10.17520	 -0.49755	 -0.48930	 11.11050	705.38702	 23.40	
 16.988	104.517	  9.63091	  3.08482	  6.06885	 10.05525	 -0.40796	 -0.49342	 11.11006	705.23602	 23.40	
 17.001	110.310	  9.64169	  2.56626	  6.61707	  9.89202	 -0.28165	 -0.50075	 11.12650	705.26801	 23.40	
 17.002	116.134	  9.64037	  2.07459	  7.14943	  9.64541	 -0.10678	 -0.50487	 11.12182	705.25500	 23.40	
 17.006	121.937	  9.64055	  1.62350	  7.65185	  9.34641	  0.11468	 -0.51729	 11.11542	705.22998	 23.40	
 17.001	127.699	  9.63788	  1.19378	  8.13320	  8.99096	  0.37096	 -0.52681	 11.11501	705.16699	 23.40	
 17.007	133.546	  9.62749	  0.80186	  8.57364	  8.58660	  0.66682	 -0.52632	 11.10968	705.12903	 23.40	
 17.014	139.343	  9.65074	  0.46401	  9.00004	  8.15391	  1.02543	 -0.53387	 11.13267	705.13397	 23.40	
 16.988	145.161	  9.64733	  0.16543	  9.36053	  7.65745	  1.41354	 -0.53083	 11.13018	705.20099	 23.40	
 16.995	150.919	  9.63478	 -0.08975	  9.65890	  7.13443	  1.84032	 -0.53300	 11.11986	705.22400	 23.40	
 16.990	156.759	  9.61883	 -0.29983	  9.91029	  6.57762	  2.30024	 -0.53421	 11.11505	705.17297	 23.40	
 17.000	162.596	  9.61623	 -0.47453	 10.12698	  6.01409	  2.79825	 -0.54397	 11.13088	705.08099	 23.40	
 17.009	168.383	  9.59793	 -0.59830	 10.26620	  5.42888	  3.31108	 -0.55664	 11.13485	705.17603	 23.40	
 16.990	174.179	  9.57651	 -0.66667	 10.33408	  4.85761	  3.85247	 -0.56486	 11.12990	705.18201	 23.40	
 18.709	174.675	  9.19944	 -1.29786	 10.56910	  4.55866	  3.55338	 -0.58639	 11.12250	705.21198	 23.40	
 18.703	169.441	  9.22547	 -1.22519	 10.49902	  5.12256	  3.03343	 -0.58259	 11.11860	705.09399	 23.40	
 18.691	164.085	  9.25141	 -1.11512	 10.38087	  5.71620	  2.51191	 -0.58027	 11.12534	705.18799	 23.40	
 18.706	158.818	  9.25595	 -0.97665	 10.19281	  6.28062	  2.01209	 -0.58245	 11.11936	705.12299	 23.40	
 18.695	153.537	  9.27515	 -0.79000	  9.96650	  6.83425	  1.55689	 -0.57798	 11.11852	705.16199	 23.40	
 18.704	148.255	  9.27460	 -0.57122	  9.68059	  7.36729	  1.12067	 -0.56980	 11.11464	705.23602	 23.40	
 18.698	142.952	  9.28868	 -0.29813	  9.35102	  7.88289	  0.72849	 -0.56028	 11.12034	705.08600	 23.30	
 18.699	137.625	  9.27691	  0.00015	  8.96705	  8.35203	  0.36176	 -0.55417	 11.11147	705.22900	 23.30	
 18.705	132.343	  9.28907	  0.34480	  8.55676	  8.79772	  0.03984	 -0.54504	 11.12531	705.20099	 23.30	
 18.713	127.067	  9.28092	  0.70977	  8.10435	  9.18835	 -0.25527	 -0.52751	 11.12190	705.18103	 23.30	
 18.700	121.794	  9.27530	  1.12847	  7.61652	  9.53500	 -0.50450	 -0.50376	 11.11437	705.19598	 23.30	
 18.698	116.504	  9.28821	  1.59098	  7.11388	  9.84772	 -0.71335	 -0.48023	 11.13161	705.32501	 23.30	
 18.707	111.165	  9.28464	  2.06477	  6.58584	 10.09574	 -0.88583	 -0.46635	 11.12977	705.24701	 23.40	
 18.690	105.863	  9.29070	  2.58157	  6.04559	 10.27581	 -1.00527	 -0.45960	 11.12934	705.22302	 23.40	
 18.696	100.583	  9.27923	  3.10176	  5.50199	 10.39372	 -1.08881	 -0.44149	 11.11922	705.17798	 23.40	
 18.700	 95.309	  9.29963	  3.65089	  4.96164	 10.49053	 -1.14228	 -0.44855	 11.13361	705.37097	 23.40	
 18.700	 90.000	  9.28656	  4.20644	  4.41346	 10.48820	 -1.14463	 -0.45964	 11.11364	705.19098	 23.40	
 18.700	 84.691	  9.28765	  4.78371	  3.87330	 10.45567	 -1.12198	 -0.47422	 11.11766	705.33301	 23.40	
 18.696	 79.417	  9.30250	  5.35921	  3.35666	 10.38490	 -1.06217	 -0.49139	 11.12951	705.25201	 23.40	
 18.690	 74.137	  9.29391	  5.92460	  2.85054	 10.23406	 -0.95573	 -0.49662	 11.11818	705.29901	 23.40	
 18.707	 68.835	  9.26871	  6.46983	  2.35575	 10.01512	 -0.81569	 -0.50204	 11.09837	705.31097	 23.40	
 18.698	 63.496	  9.28252	  7.02631	  1.87197	  9.78159	 -0.63767	 -0.49726	 11.12031	705.23199	 23.40	
 18.700	 58.206	  9.28807	  7.56042	  1.43696	  9.47516	 -0.40932	 -0.49120	 11.12621	705.22998	 23.40	
 18.713	 52.933	  9.27374	  8.05066	  1.03747	  9.10959	 -0.14401	 -0.47403	 11.11524	705.39600	 23.40	
 18.705	 47.657	  9.27916	  8.52311	  0.67437	  8.71105	  0.16127	 -0.46494	 11.12833	705.21198	 23.40	
 18.699	 42.375	  9.26640	  8.93018	  0.35211	  8.27040	  0.49379	 -0.44783	 11.11999	705.39301	 23.40	
 18.698	 37.048	  9.26668	  9.32481	  0.04754	  7.79007	  0.87631	 -0.42991	 11.13175	705.36401	 23.40	
 18.704	 31.745	  9.23616	  9.64349	 -0.21805	  7.25998	  1.28102	 -0.40440	 11.11371	705.38202	 23.40	
 18.695	 26.463	  9.22826	  9.93050	 -0.44134	  6.72402	  1.72824	 -0.38723	 11.11630	705.19098	 23.40	
 18.706	 21.182	  9.23587	 10.17180	 -0.62715	  6.18503	  2.19566	 -0.36926	 11.13869	705.33099	 23.40	
 18.691	 15.915	  9.20696	 10.32190	 -0.77142	  5.60411	  2.68419	 -0.36029	 11.10973	705.18500	 23.40	
 18.703	 10.559	  9.20611	 10.45390	 -0.88607	  5.02149	  3.22322	 -0.36068	 11.12668	705.19897	 23.40	
 18.709	  5.325	  9.18525	 10.51074	 -0.96856	  4.45231	  3.74822	 -0.35918	 11.11817	705.25702	 23.40	
 18.700	  0.000	  9.18261	 10.52542	 -1.01191	  3.87222	  4.32453	 -0.34971	 11.13120	705.33301	 23.40	
 18.709	 -5.325	  9.15250	 10.47594	 -1.03611	  3.31157	  4.87217	 -0.36556	 11.11690	705.25201	 23.40	
 18.703	-10.559	  9.14148	 10.37044	 -0.99137	  2.77225	  5.43888	 -0.36295	 11.11124	706.07703	 23.40	
 18.691	-15.915	  9.14742	 10.23994	 -0.92903	  2.24094	  6.02924	 -0.38262	 11.13480	705.27100	 23.40	
 18.706	-21.182	  9.11854	 10.01259	 -0.82779	  1.73659	  6.57247	 -0.38882	 11.11881	705.27802	 23.40	
 18.695	-26.463	  9.11574	  9.76244	 -0.68096	  1.27563	  7.11675	 -0.38809	 11.12939	705.34802	 23.40	
 18.704	-31.745	  9.10000	  9.44322	 -0.49660	  0.83236	  7.63756	 -0.38900	 11.12956	705.24701	 23.40	
 18.698	-37.048	  9.09318	  9.07766	 -0.26215	  0.43176	  8.13780	 -0.39490	 11.13622	705.28302	 23.40	
 18.699	-42.375	  9.06774	  8.65773	  0.01460	  0.06770	  8.58465	 -0.37987	 11.12179	705.32202	 23.40	
 18.705	-47.657	  9.04654	  8.18843	  0.32737	 -0.27518	  9.00794	 -0.37279	 11.11197	705.30902	 23.40	
 18.713	-52.933	  9.04054	  7.71217	  0.66796	 -0.56861	  9.39906	 -0.36857	 11.12395	705.32202	 23.40	
 18.700	-58.206	  9.03326	  7.18470	  1.07047	 -0.80468	  9.72205	 -0.35779	 11.11514	705.30798	 23.40	
 18.698	-63.496	  9.03221	  6.65407	  1.50077	 -1.00977	 10.01194	 -0.35476	 11.12247	705.40601	 23.40	
 18.707	-68.835	  9.01947	  6.09874	  1.95542	 -1.18237	 10.23829	 -0.35108	 11.12339	705.34198	 23.40	
 18.690	-74.137	  9.01811	  5.52488	  2.45608	 -1.30068	 10.40989	 -0.35083	 11.11777	705.41998	 23.40	
 18.696	-79.417	  9.02154	  4.95333	  2.97253	 -1.39695	 10.54374	 -0.36199	 11.13469	705.29102	 23.40	
 18.700	-84.691	  9.00691	  4.38094	  3.51025	 -1.45152	 10.60155	 -0.37614	 11.12503	705.41199	 23.40	
 18.700	-90.000	  9.00561	  3.82394	  4.06243	 -1.46041	 10.61679	 -0.40372	 11.11968	705.43500	 23.40	
 18.700	-95.309	  9.01011	  3.27277	  4.63542	 -1.42982	 10.58486	 -0.41779	 11.12739	705.44299	 23.40	
 18.696	-100.583	  8.99806	  2.72905	  5.20745	 -1.37391	 10.49267	 -0.45346	 11.12085	705.29401	 23.40	
 18.690	-105.863	  9.01967	  2.23223	  5.79273	 -1.27740	 10.36979	 -0.48214	 11.14223	705.37097	 23.40	
 18.707	-111.165	  8.98749	  1.72136	  6.33913	 -1.14394	 10.15433	 -0.50973	 11.11217	705.44397	 23.40	
 18.698	-116.504	  9.00242	  1.27160	  6.89909	 -0.95956	  9.90725	 -0.52127	 11.12085	705.28601	 23.40	
 18.700	-121.794	  8.98050	  0.83592	  7.41134	 -0.75827	  9.59408	 -0.54118	 11.10245	705.37097	 23.40	
 18.713	-127.067	  8.99602	  0.44740	  7.91904	 -0.49944	  9.25430	 -0.55129	 11.11348	705.39001	 23.40	
 18.705	-132.343	  9.01570	  0.08597	  8.41320	 -0.20305	  8.87211	 -0.56205	 11.13278	705.26398	 23.40	
 18.699	-137.625	  9.04881	 -0.21169	  8.86005	  0.14061	  8.45037	 -0.57611	 11.14956	705.46802	 23.40	
 18.698	-142.952	  9.04074	 -0.49094	  9.24433	  0.50625	  7.96323	 -0.57499	 11.13311	705.29401	 23.40	
 18.704	-148.255	  9.05035	 -0.72247	  9.59574	  0.92537	  7.45282	 -0.57325	 11.12724	705.44397	 23.40	
 18.695	-153.537	  9.07885	 -0.91161	  9.90092	  1.37576	  6.92782	 -0.56758	 11.13275	705.37903	 23.40	
 18.706	-158.818	  9.08057	 -1.08585	 10.14202	  1.83452	  6.37915	 -0.56322	 11.12493	705.56500	 23.40	
 18.691	-164.085	  9.09822	 -1.20005	 10.32991	  2.33224	  5.81866	 -0.56264	 11.11796	705.41199	 23.40	
 18.703	-169.441	  9.11650	 -1.27525	 10.46408	  2.87172	  5.23434	 -0.56701	 11.10821	705.34698	 23.40	
 18.709	-174.675	  9.15472	 -1.31717	 10.56129	  3.40968	  4.68502	 -0.57040	 11.12611	705.31403	 23.40	
 18.700	180.000	  9.18404	 -1.31414	 10.58858	  3.98417	  4.11764	 -0.57835	 11.12212	705.29199	 23.40	
 20.400	180.000	  8.78904	 -1.91413	 10.78489	  3.69071	  3.79812	 -0.54796	 11.12473	705.33301	 23.30	
 20.401	-175.153	  8.76135	 -1.91716	 10.76880	  3.12821	  4.35106	 -0.53919	 11.13370	705.30798	 23.40	
 20.407	-170.264	  8.73372	 -1.88062	 10.69022	  2.58838	  4.91204	 -0.52736	 11.12786	705.22601	 23.30	
 20.410	-165.423	  8.70476	 -1.81734	 10.56930	  2.06331	  5.46933	 -0.52480	 11.13350	705.34198	 23.30	
 20.392	-160.496	  8.69039	 -1.71085	 10.39095	  1.56303	  6.04309	 -0.52878	 11.13385	705.38800	 23.40	
 20.401	-155.705	  8.67006	 -1.58713	 10.17403	  1.09616	  6.57708	 -0.52848	 11.13589	705.33301	 23.30	
 20.405	-150.835	  8.63047	 -1.42366	  9.88421	  0.63659	  7.10095	 -0.53890	 11.11816	705.39301	 23.30	
 20.397	-145.903	  8.61954	 -1.20601	  9.55196	  0.22829	  7.62080	 -0.54897	 11.11406	705.39301	 23.40	
 20.392	-141.062	  8.62082	 -0.96692	  9.20617	 -0.14946	  8.11972	 -0.55777	 11.13648	705.36401	 23.40	
 20.396	-136.227	  8.60549	 -0.69442	  8.79212	 -0.50445	  8.58466	 -0.55812	 11.13357	705.33301	 23.40	
