FileType=PCF
NHL=14
Date=05/30/19	12:19:17
Facility=APL
Serial=16071-6
Customer=NASA
NP=6
Mach=0.550000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.609	151.210	151.23901	 17.87564	125.22359	 93.77231	 39.79899	  5.08617	162.47955	702.29999	 43.00	
 13.601	158.353	151.08455	 14.74456	128.73930	 86.17349	 46.21213	  5.05864	162.50589	702.14001	 43.00	
 13.611	165.583	150.77538	 12.28308	131.36003	 77.53686	 53.16774	  4.91432	162.46806	702.14001	 43.10	
 13.608	172.853	150.43677	 10.93300	132.79710	 69.32510	 60.43287	  4.87700	162.43848	702.20001	 43.10	
 15.298	173.587	146.71547	  1.85347	138.00478	 66.69880	 57.65897	  4.86052	162.46992	702.20001	 43.10	
 15.291	167.167	147.01614	  3.18427	136.65250	 74.35919	 50.32341	  4.85673	162.42241	702.13000	 43.10	
 15.307	160.676	147.22487	  5.10723	134.41440	 83.00689	 43.30574	  5.00632	162.39986	702.17999	 43.10	
 15.300	154.261	147.55121	  8.31538	131.17047	 90.82278	 36.81347	  5.12166	162.44392	702.21997	 43.10	
 15.288	147.854	147.92616	 12.14945	127.06335	 98.35609	 30.80745	  5.12364	162.45650	702.09003	 43.20	
 15.293	141.428	148.22969	 16.24529	122.12155	105.51846	 25.35140	  4.90732	162.45155	702.27002	 43.20	
 15.299	134.985	148.43910	 20.72967	116.51290	112.09184	 20.50723	  4.70301	162.45790	702.23999	 43.20	
 15.305	128.583	148.56845	 25.60412	110.31176	117.96689	 16.15679	  4.67496	162.41750	702.26001	 43.20	
 15.309	122.142	148.83284	 31.25317	103.58167	123.02350	 12.26483	  4.78358	162.45564	702.25000	 43.30	
 15.304	115.711	149.05946	 37.59428	 96.29462	127.36405	  8.63206	  4.90213	162.45387	702.17999	 43.30	
 15.297	109.291	149.22269	 44.41265	 88.65276	130.72911	  6.05786	  5.00266	162.46681	702.23999	 43.30	
 15.293	102.897	149.42220	 51.43503	 80.90928	133.15576	  4.50064	  5.07473	162.49100	702.20001	 43.20	
 15.293	 96.458	149.47015	 58.18952	 72.71105	134.79158	  3.33433	  5.06007	162.46877	702.21002	 43.20	
 15.300	 90.000	149.56003	 65.50222	 64.78181	135.30354	  2.84453	  4.87516	162.46130	702.21997	 43.20	
 15.293	 83.542	149.58363	 72.41784	 58.47974	134.84642	  2.77429	  4.88060	162.44104	702.09998	 43.20	
 15.293	 77.103	149.60133	 81.05965	 51.15644	133.23589	  3.65979	  4.83280	162.40625	702.15002	 43.10	
 15.297	 70.709	149.67216	 88.71895	 44.37754	130.90182	  5.57197	  4.84635	162.45337	702.23999	 43.10	
 15.304	 64.289	149.66019	 96.10243	 37.89478	127.62578	  8.69821	  4.85308	162.47601	702.27002	 43.10	
 15.309	 57.858	149.63449	103.18436	 31.82907	123.31124	 12.42956	  4.79989	162.45335	702.14001	 43.00	
 15.305	 51.417	149.71324	110.03746	 25.88040	118.29979	 16.17486	  4.95728	162.48811	702.20001	 43.00	
 15.299	 45.015	149.69589	116.15529	 20.74474	112.38142	 20.60482	  4.94965	162.47212	702.15002	 43.00	
 15.293	 38.572	149.64253	121.60226	 16.56321	105.84983	 25.63176	  4.98005	162.42262	702.25000	 43.00	
 15.288	 32.146	149.59888	126.41977	 12.66629	 98.80888	 31.27516	  4.92667	162.43871	702.21002	 43.00	
 15.300	 25.739	149.46567	130.28531	  9.48653	 91.48589	 37.24639	  4.93031	162.45085	702.21997	 43.00	
 15.307	 19.324	149.28343	133.31972	  6.74356	 83.76797	 43.69481	  4.91104	162.46980	702.25000	 43.10	
 15.291	 12.833	149.17133	135.31863	  4.78456	 75.35058	 50.66525	  4.92062	162.47545	702.21997	 43.20	
 15.298	  6.413	148.98723	136.68243	  3.31037	 67.56025	 57.84504	  4.95621	162.48112	702.20001	 43.20	
 15.300	  0.000	148.69417	136.85390	  2.82745	 59.68420	 65.15259	  5.02153	162.40663	702.20001	 43.20	
 15.298	 -6.413	148.48985	136.26414	  3.71079	 52.80689	 72.03198	  5.01501	162.40727	702.15997	 43.30	
 15.291	-12.833	148.31546	134.68561	  4.42768	 45.67772	 79.64413	  4.91399	162.44363	702.19000	 43.30	
 15.307	-19.324	148.02710	132.33406	  6.15705	 38.35231	 87.65445	  4.88142	162.45914	702.21002	 43.40	
 15.300	-25.739	147.75868	128.97118	  8.41201	 31.57368	 95.66977	  4.92607	162.42287	702.22998	 43.40	
 15.288	-32.146	147.50667	124.71826	 11.38943	 25.36436	103.23145	  4.97762	162.42010	702.22998	 43.30	
 15.293	-38.572	147.20662	119.57946	 15.14825	 19.54037	110.09602	  5.03164	162.44124	702.21997	 43.30	
 15.299	-45.015	146.89867	113.68483	 19.50581	 14.21305	116.49294	  5.07439	162.47169	702.15002	 43.20	
 15.305	-51.417	146.69885	107.46851	 24.57719	  9.79327	122.07607	  5.05099	162.46745	702.13000	 43.20	
 15.309	-57.858	146.44098	100.22209	 30.14817	  6.05330	127.01588	  5.04393	162.47151	702.20001	 43.10	
 15.304	-64.289	146.16080	 92.39695	 36.35418	  2.81776	130.98810	  4.95482	162.45082	702.13000	 43.10	
 15.297	-70.709	145.91890	 84.84779	 43.06612	 -0.47921	134.18442	  4.91159	162.44472	702.10999	 43.10	
 15.293	-77.103	145.67567	 76.97808	 50.02563	 -2.11795	136.49409	  4.92581	162.46770	702.09003	 43.20	
 15.293	-83.542	145.52007	 69.03847	 57.41288	 -2.80929	137.70360	  4.98190	162.48994	702.06000	 43.30	
 15.300	-90.000	145.30072	 61.64198	 64.68169	 -2.30710	138.06036	  4.93339	162.47260	702.03998	 43.30	
 15.293	-96.458	145.08105	 54.84721	 71.46346	 -2.36232	137.45996	  4.90869	162.45088	702.12000	 43.30	
 15.293	-102.897	145.00391	 47.55378	 79.52596	 -0.90666	135.92883	  4.90832	162.46584	702.04999	 43.30	
 15.297	-109.291	144.93449	 40.80009	 87.51270	  1.00749	133.30913	  4.92455	162.47624	702.15002	 43.30	
 15.304	-115.711	144.84097	 34.19963	 95.43363	  3.29871	129.89862	  4.97888	162.44266	702.09998	 43.30	
 15.309	-122.142	144.82977	 28.06846	102.78807	  6.50777	125.75622	  4.96882	162.43996	702.03998	 43.30	
 15.305	-128.583	144.85312	 22.73111	109.56270	 10.32652	120.84220	  4.91882	162.44423	701.96002	 43.40	
 15.299	-134.985	144.99347	 17.81440	115.83864	 14.95967	115.31113	  4.87413	162.46117	702.09003	 43.30	
 15.293	-141.428	145.12267	 13.44967	121.55970	 19.86657	109.08116	  4.83207	162.49864	701.98999	 43.30	
 15.288	-147.854	145.20418	  9.52953	126.51742	 25.37663	102.20164	  4.81372	162.45132	702.02002	 43.30	
 15.300	-154.261	145.41406	  6.33353	130.68538	 31.34089	 94.88139	  4.76231	162.47026	701.98999	 43.30	
 15.307	-160.676	145.61134	  3.64983	134.00502	 37.86760	 87.43497	  4.77799	162.45656	702.13000	 43.30	
 15.291	-167.167	145.96228	  2.31687	136.21094	 45.14649	 79.50500	  4.88259	162.44363	702.12000	 43.40	
 15.298	-173.587	146.14653	  1.42093	137.67995	 52.46456	 71.80535	  4.95980	162.42972	702.03998	 43.40	
 15.300	180.000	146.45744	  1.55673	138.32104	 59.11977	 64.97182	  4.95103	162.46573	702.06000	 43.40	
 17.000	180.000	142.22882	 -7.46497	142.94591	 55.48086	 61.92708	  4.87372	162.47501	702.21997	 43.40	
 16.990	-174.179	142.03606	 -7.33903	142.41779	 49.12606	 68.39767	  4.91219	162.47130	702.13000	 43.40	
 17.009	-168.383	141.69194	 -6.91000	141.13451	 41.97338	 75.91367	  4.81917	162.43767	702.09998	 43.50	
 17.000	-162.596	141.45909	 -5.53537	139.10071	 34.97171	 83.78079	  4.72517	162.47849	702.07001	 43.50	
 16.990	-156.759	141.20085	 -3.27738	136.07092	 28.19595	 91.48682	  4.62816	162.50214	702.09003	 43.60	
 16.995	-150.919	140.90956	 -0.41964	132.26924	 21.94375	 98.94739	  4.60516	162.46765	701.98999	 43.60	
 16.988	-145.161	140.75380	  2.98415	127.75464	 16.41118	105.99151	  4.70922	162.48399	702.10999	 43.60	
 17.014	-139.343	140.55135	  6.98076	122.51863	 11.11335	112.67317	  4.76326	162.44945	702.00000	 43.50	
 17.007	-133.546	140.47391	 11.39400	116.57458	  6.20340	118.81013	  4.76893	162.42062	702.06000	 43.50	
 17.001	-127.699	140.43086	 16.41816	110.07385	  0.78592	124.43443	  4.79549	162.43607	702.01001	 43.50	
 17.006	-121.937	140.36609	 21.69934	103.13834	 -3.25212	129.32518	  4.82367	162.39558	702.03998	 43.40	
 17.002	-116.134	140.41338	 27.79537	 95.88051	 -6.37093	133.53609	  4.87220	162.41237	702.03998	 43.40	
 17.001	-110.310	140.44250	 34.16813	 88.08431	 -9.01514	137.10431	  4.82054	162.43898	701.96002	 43.30	
 16.988	-104.517	140.49947	 40.79363	 79.94810	 -9.84836	139.68942	  4.80400	162.42560	702.03003	 43.30	
 17.008	-98.662	140.46562	 48.03582	 71.78300	-11.35649	141.48277	  4.73534	162.36168	702.03998	 43.20	
 16.996	-92.909	140.67436	 55.10358	 64.40067	-11.86058	142.58385	  4.78961	162.45633	702.10999	 43.20	
 16.996	-87.091	140.86653	 61.35282	 58.09496	-12.22821	142.70779	  4.82719	162.42889	702.06000	 43.20	
 17.012	-81.253	141.06700	 69.21488	 50.49199	-12.27913	142.01909	  4.84090	162.42722	702.14001	 43.20	
 16.988	-75.483	141.43105	 77.25988	 43.40305	-11.19055	140.41756	  4.77341	162.45729	702.13000	 43.20	
 17.001	-69.690	141.55347	 85.11091	 36.48032	 -9.59039	138.02197	  4.78583	162.41240	702.07001	 43.30	
 17.002	-63.866	141.87450	 92.79587	 29.96813	 -7.06831	134.78622	  4.81030	162.40758	702.06000	 43.30	
 17.006	-58.063	142.17781	100.28844	 23.91594	 -3.97770	130.79652	  4.86234	162.41161	702.09998	 43.30	
 17.001	-52.301	142.45883	107.77992	 18.40387	 -0.23962	125.88748	  4.84376	162.41141	702.03998	 43.30	
 17.007	-46.454	142.67369	114.23066	 13.31407	  4.39510	120.35480	  4.88335	162.41095	702.14001	 43.30	
 17.014	-40.657	142.85168	120.23040	  8.58897	  9.98914	114.27919	  4.86523	162.43355	702.08002	 43.30	
 16.988	-34.839	143.22244	125.73605	  4.82589	 15.72374	107.24819	  4.86763	162.41663	702.04999	 43.30	
 16.995	-29.081	143.56201	130.37024	  1.43512	 21.69741	100.02528	  4.82987	162.36314	702.16998	 43.30	
 16.990	-23.241	143.89964	134.25243	 -0.97557	 28.35998	 92.43685	  4.79783	162.38666	702.15997	 43.30	
 17.000	-17.404	144.11182	137.43185	 -3.12023	 35.38573	 84.55122	  4.76751	162.37288	702.13000	 43.40	
 17.009	-11.617	144.28146	139.58313	 -4.64146	 42.54207	 76.42294	  4.81160	162.28986	702.07001	 43.40	
 16.990	 -5.821	144.57974	140.90877	 -5.11560	 49.39958	 69.12249	  4.83046	162.30247	702.08002	 43.40	
 17.000	  0.000	144.82938	141.53874	 -5.79550	 56.43319	 62.32533	  4.89514	162.35513	702.08002	 43.40	
 16.990	  5.821	145.01805	141.41100	 -5.49345	 64.30299	 54.44339	  4.89231	162.39810	702.09003	 43.40	
 17.009	 11.617	145.21201	140.27156	 -4.35102	 72.22290	 47.55604	  4.81754	162.43227	702.15002	 43.40	
 17.000	 17.404	145.38908	138.45961	 -2.47515	 80.01108	 40.51412	  4.79820	162.45108	702.20001	 43.40	
 16.990	 23.241	145.58829	135.63454	 -0.00127	 88.14894	 33.82039	  4.77184	162.39444	702.12000	 43.40	
 16.995	 29.081	145.72043	132.09695	  2.82358	 95.80875	 27.92479	  4.87606	162.43091	702.16998	 43.40	
 16.988	 34.839	145.75906	127.90830	  6.25332	103.26629	 22.31063	  4.87018	162.43596	702.12000	 43.30	
 17.014	 40.657	145.78873	122.80378	 10.39155	109.94914	 16.95739	  4.90611	162.46432	702.12000	 43.30	
 17.007	 46.454	145.85466	117.06348	 14.95634	116.25117	 12.03532	  4.86688	162.42476	702.04999	 43.40	
 17.001	 52.301	145.81458	110.71632	 20.07726	122.03752	  7.35591	  4.84404	162.40186	702.10999	 43.40	
 17.006	 58.063	145.79752	103.72039	 25.55004	127.17033	  3.35880	  4.83109	162.40826	702.04999	 43.30	
 17.002	 63.866	145.77411	 96.71329	 31.63988	131.47261	 -0.01256	  4.80530	162.40562	702.04999	 43.30	
 17.001	 69.690	145.73309	 89.25869	 38.03572	134.93695	 -2.73701	  4.76887	162.38367	702.08002	 43.30	
 16.988	 75.483	145.65198	 81.47976	 44.81114	137.39828	 -4.74924	  4.75011	162.30313	702.06000	 43.30	
 17.012	 81.253	145.60489	 73.08303	 51.79052	139.21671	 -6.19727	  4.83337	162.36189	702.03003	 43.30	
 16.996	 87.091	145.58170	 66.04742	 58.46964	140.08200	 -6.58765	  4.85300	162.38399	702.03998	 43.30	
 16.996	 92.909	145.57661	 59.30872	 65.71049	140.08690	 -6.43264	  4.92132	162.43472	702.03003	 43.20	
 17.008	 98.662	145.43269	 52.16520	 73.31925	139.23372	 -5.56396	  5.00657	162.39478	702.02002	 43.20	
 16.988	104.517	145.40689	 44.84534	 81.39873	137.27184	 -4.23397	  4.99048	162.37138	702.13000	 43.20	
 17.001	110.310	145.26137	 37.84722	 89.12883	134.71469	 -2.67476	  4.94888	162.39438	701.98999	 43.20	
 17.002	116.134	145.16331	 31.38092	 96.81847	131.18813	 -0.19915	  4.86677	162.43913	702.15002	 43.30	
 17.006	121.937	144.98909	 25.22505	104.18276	126.80422	  3.04106	  4.66039	162.42735	702.03003	 43.30	
 17.001	127.699	144.74495	 19.72088	110.84750	121.68359	  7.63610	  4.51399	162.40070	702.09003	 43.30	
 17.007	133.546	144.49406	 14.49857	117.30250	116.03136	 11.94561	  4.57157	162.43839	702.13000	 43.30	
 17.014	139.343	144.19409	  9.84061	123.08556	109.55328	 16.64391	  4.58910	162.39761	701.97998	 43.20	
 16.988	145.161	144.05475	  5.94255	128.33366	102.70594	 21.95737	  4.86726	162.46326	702.08002	 43.20	
 16.995	150.919	143.75897	  2.26532	132.78397	 95.17574	 27.62655	  5.02555	162.42505	702.07001	 43.20	
 16.990	156.759	143.54941	 -0.62580	136.44751	 87.54082	 33.76331	  5.00279	162.43025	702.08002	 43.20	
 17.000	162.596	143.14168	 -3.56657	139.44621	 78.86428	 40.32009	  4.88741	162.41248	701.96997	 43.20	
 17.009	168.383	142.75304	 -5.93328	141.51962	 71.11679	 47.17090	  4.76373	162.38791	702.08002	 43.20	
 16.990	174.179	142.51628	 -7.11751	142.68196	 63.34005	 54.45637	  4.80763	162.41495	702.04999	 43.10	
 18.709	174.675	137.74306	-15.73201	146.91655	 59.58801	 50.84877	  4.70460	162.38985	701.98999	 43.10	
 18.703	169.441	138.03201	-14.24224	145.94478	 67.35188	 43.85475	  4.65261	162.40689	702.07001	 43.10	
 18.691	164.085	138.47533	-12.16077	144.01678	 75.04658	 36.98220	  4.71901	162.39304	702.09998	 43.10	
 18.706	158.818	138.77713	 -9.87042	141.39645	 83.26328	 30.40016	  4.84672	162.43713	702.02002	 43.20	
 18.695	153.537	139.11758	 -7.21027	137.95155	 91.55145	 24.44931	  4.92813	162.43178	702.03003	 43.20	
 18.704	148.255	139.39977	 -4.06498	133.86192	 99.07027	 18.53361	  4.82272	162.43687	701.96997	 43.30	
 18.698	142.952	139.60428	 -0.56593	129.03137	106.47019	 12.93287	  4.58872	162.44086	702.03003	 43.30	
 18.699	137.625	139.90553	  3.67978	123.57169	113.09534	  7.90582	  4.43488	162.40077	702.02002	 43.40	
 18.705	132.343	140.13898	  8.23936	117.66386	119.47252	  3.21524	  4.41509	162.43762	701.96002	 43.40	
 18.713	127.067	140.35562	 13.43262	111.11347	125.15620	 -1.20669	  4.46038	162.42836	701.96002	 43.50	
 18.700	121.794	140.62068	 18.89356	104.30413	130.27101	 -5.77154	  4.61396	162.40720	702.09003	 43.60	
 18.698	116.504	140.78600	 24.83069	 97.04010	134.62486	 -8.80167	  4.74123	162.43855	702.00000	 43.70	
 18.707	111.165	140.86217	 31.24683	 89.29536	138.18842	-11.19096	  4.87124	162.33734	702.02002	 43.70	
 18.690	105.863	141.06543	 38.04107	 81.62888	141.01649	-12.54087	  4.85631	162.39757	702.06000	 43.80	
 18.696	100.583	141.15570	 45.30732	 73.70726	143.06776	-13.67989	  4.87877	162.38579	702.09003	 43.80	
 18.700	 95.309	141.22887	 52.72720	 65.87930	144.34750	-14.89886	  4.82236	162.41257	702.07001	 43.70	
 18.700	 90.000	141.24582	 59.95737	 58.26109	144.69600	-15.72896	  4.72563	162.35794	702.21002	 43.70	
 18.700	 84.691	141.35898	 65.82969	 52.13358	144.32729	-15.26787	  4.67008	162.36374	702.20001	 43.70	
 18.696	 79.417	141.30139	 73.15714	 45.12933	143.18840	-14.33904	  4.61752	162.34253	702.10999	 43.70	
 18.690	 74.137	141.43628	 81.52008	 38.17598	141.22099	-12.80774	  4.66139	162.37994	702.03003	 43.70	
 18.707	 68.835	141.43044	 89.38137	 31.48959	138.47177	-10.75340	  4.67620	162.35852	702.02002	 43.80	
 18.698	 63.496	141.45483	 96.94232	 25.15394	134.88097	 -7.99091	  4.68829	162.36044	702.00000	 43.80	
 18.700	 58.206	141.53525	103.94481	 19.39133	130.56747	 -4.69507	  4.73348	162.34035	702.02002	 43.80	
 18.713	 52.933	141.46309	110.91229	 13.87050	125.41773	 -1.19784	  4.68216	162.29599	702.15997	 43.80	
 18.705	 47.657	141.49730	117.37655	  8.88840	119.79608	  3.00379	  4.68918	162.29008	702.13000	 43.80	
 18.699	 42.375	141.48431	123.30377	  3.79092	113.36097	  7.74878	  4.71911	162.31445	702.06000	 43.90	
 18.698	 37.048	141.43564	128.77861	 -0.32961	106.76867	 12.80131	  4.76706	162.33736	702.20001	 43.90	
 18.704	 31.745	141.30927	133.37555	 -3.78769	 99.39258	 18.41762	  4.73819	162.32120	702.08002	 43.90	
 18.695	 26.463	141.26225	137.28426	 -6.85694	 91.88399	 24.55378	  4.70634	162.32596	702.12000	 43.90	
 18.706	 21.182	141.13869	140.58058	 -9.42016	 84.18153	 30.86066	  4.68127	162.38950	702.04999	 43.90	
 18.691	 15.915	140.92177	142.96649	-11.49890	 76.26343	 36.98690	  4.70669	162.36177	702.08002	 43.90	
 18.703	 10.559	140.63947	144.62439	-13.24045	 68.23236	 43.97684	  4.67443	162.34906	701.98999	 43.90	
 18.709	  5.325	140.47141	145.59904	-14.34624	 60.46408	 51.06981	  4.70028	162.32883	702.10999	 43.80	
 18.700	  0.000	140.26868	145.80058	-14.62589	 52.64560	 58.61572	  4.76062	162.35048	702.09003	 43.80	
 18.709	 -5.325	140.00433	145.20158	-14.38080	 45.19968	 66.18730	  4.76723	162.32899	702.00000	 43.70	
 18.703	-10.559	139.83972	144.08217	-13.81728	 39.35787	 72.86456	  4.77388	162.37305	702.08002	 43.70	
 18.691	-15.915	139.59659	142.03027	-12.53399	 31.97344	 81.05450	  4.66261	162.33905	701.96002	 43.70	
 18.706	-21.182	139.34254	139.30765	-10.72631	 24.93326	 88.87636	  4.67915	162.38728	702.04999	 43.70	
 18.695	-26.463	139.14502	135.59966	 -8.32634	 18.29561	 96.45329	  4.69578	162.37112	702.12000	 43.70	
 18.704	-31.745	138.82169	131.29361	 -5.41888	 11.83340	103.85989	  4.75339	162.37451	702.09998	 43.80	
 18.698	-37.048	138.41818	126.31909	 -1.90047	  5.54013	110.92436	  4.70304	162.33688	702.12000	 43.80	
 18.699	-42.375	138.21918	120.37516	  2.30292	  0.16524	117.77440	  4.74311	162.34247	702.00000	 43.90	
 18.705	-47.657	137.94160	114.46821	  6.85516	 -4.62246	123.75175	  4.72962	162.32780	702.09003	 43.90	
 18.713	-52.933	137.74857	107.80802	 11.97134	 -8.72128	129.18965	  4.73105	162.36298	702.09003	 43.90	
 18.700	-58.206	137.46443	100.28041	 17.40863	-12.25816	133.88321	  4.67157	162.34158	702.10999	 43.90	
 18.698	-63.496	137.29787	 92.79471	 23.38500	-15.07799	137.99013	  4.66637	162.34003	702.09003	 43.90	
 18.707	-68.835	136.95137	 85.07339	 29.70963	-17.52534	141.30711	  4.66471	162.32329	702.15002	 43.90	
 18.690	-74.137	136.74110	 77.19399	 36.45648	-18.94305	143.80949	  4.69270	162.33926	702.03998	 43.90	
 18.696	-79.417	136.44591	 69.04037	 43.52809	-19.93430	145.69278	  4.70384	162.37993	702.03003	 43.90	
 18.700	-84.691	136.16293	 61.21678	 50.91965	-20.82847	146.67062	  4.78343	162.37459	702.03003	 43.90	
 18.700	-90.000	135.99348	 53.56088	 58.26988	-20.78464	146.98460	  4.74815	162.39781	701.91998	 43.90	
 18.700	-95.309	135.80530	 47.96512	 64.10790	-20.53508	146.43007	  4.60497	162.36850	701.98999	 43.80	
 18.696	-100.583	135.73232	 40.69685	 72.02578	-19.50661	145.07570	  4.58973	162.34166	702.06000	 43.80	
 18.690	-105.863	135.65077	 33.92696	 79.93267	-18.07254	142.97562	  4.61082	162.37692	702.03998	 43.80	
 18.707	-111.165	135.52570	 27.38766	 87.84231	-16.77889	140.21655	  4.71257	162.39926	702.07001	 43.80	
 18.698	-116.504	135.51582	 21.21538	 95.95100	-14.44233	136.74837	  4.72003	162.38954	702.06000	 43.80	
 18.700	-121.794	135.51607	 15.24634	103.22800	-11.39355	132.53157	  4.68716	162.41214	702.03003	 43.90	
 18.713	-127.067	135.58298	  9.84120	110.24512	 -8.06062	127.55184	  4.65646	162.41742	702.02002	 44.00	
 18.705	-132.343	135.59607	  5.01795	116.79642	 -3.79966	121.95638	  4.69337	162.39992	702.08002	 44.00	
 18.699	-137.625	135.62831	  0.47201	122.84058	  1.44400	115.82990	  4.62090	162.38945	702.09003	 44.10	
 18.698	-142.952	135.77505	 -3.52208	128.38376	  7.16827	109.25140	  4.57120	162.37929	702.06000	 44.10	
 18.704	-148.255	135.99345	 -6.97475	133.20087	 12.89359	102.20020	  4.57886	162.32271	702.09003	 44.10	
 18.695	-153.537	136.23390	-10.16339	137.31525	 18.87162	 94.97816	  4.54451	162.32710	702.08002	 44.10	
 18.706	-158.818	136.40222	-12.90214	140.87010	 24.85641	 87.39379	  4.54933	162.36136	702.09998	 44.10	
 18.691	-164.085	136.75966	-14.79136	143.58679	 31.40347	 79.77087	  4.65167	162.40419	702.10999	 44.20	
 18.703	-169.441	136.89627	-16.03424	145.54156	 38.66845	 71.82568	  4.79855	162.37457	702.09998	 44.20	
 18.709	-174.675	137.15517	-16.53439	146.66975	 44.81690	 64.97365	  4.80587	162.33325	702.06000	 44.20	
 18.700	180.000	137.39218	-16.52890	147.12111	 51.53906	 58.15009	  4.78690	162.32355	702.10999	 44.30	
 20.400	180.000	132.41348	-25.25546	150.78391	 47.46106	 54.35839	  4.70856	162.38277	702.03003	 44.20	
 20.401	-175.153	131.96771	-25.32132	150.35197	 40.49365	 61.09483	  4.73754	162.37148	702.14001	 44.20	
 20.407	-170.264	131.69749	-24.74503	149.34250	 34.50988	 67.71947	  4.76305	162.36658	702.03998	 44.10	
 20.410	-165.423	131.45213	-23.99608	147.60757	 28.02347	 75.04023	  4.58683	162.30586	702.12000	 44.00	
 20.392	-160.496	131.22433	-22.13474	145.07283	 21.44466	 82.96901	  4.51691	162.29878	702.07001	 44.00	
 20.401	-155.705	130.94499	-19.66408	141.95476	 15.17796	 90.55185	  4.43290	162.30531	702.01001	 44.00	
 20.405	-150.835	130.68813	-16.90465	138.05328	  8.86939	 98.10551	  4.45462	162.31302	702.00000	 43.90	
 20.397	-145.903	130.54080	-13.49951	133.55652	  2.41207	105.33737	  4.48206	162.35612	702.15997	 43.90	
 20.392	-141.062	130.43231	 -9.83664	128.45422	 -2.91754	112.07793	  4.59755	162.31895	702.07001	 43.80	
 20.396	-136.227	130.21744	 -5.95747	122.79915	 -7.72674	118.52528	  4.57172	162.30299	702.08002	 43.80	
 20.408	-131.372	130.07935	 -1.56698	116.61800	-11.88026	124.61031	  4.59266	162.29468	702.15997	 43.80	
 20.410	-126.511	130.03360	  3.45816	109.91560	-15.73308	130.23193	  4.59948	162.30620	702.09998	 43.80	
 20.400	-121.604	130.06085	  8.69826	102.86371	-18.91612	135.08514	  4.55399	162.29607	702.06000	 43.80	
 20.403	-116.741	129.99339	 14.30568	 95.33408	-21.99292	139.33955	  4.58648	162.26685	701.96002	 43.90	
 20.413	-111.900	129.92015	 20.27850	 87.49223	-24.53045	142.92680	  4.57991	162.24718	702.00000	 43.90	
 20.398	-107.004	130.09390	 26.86409	 79.50033	-25.91495	145.85097	  4.52104	162.32028	702.00000	 43.90	
 20.394	-102.132	130.18179	 33.43999	 71.70924	-27.50786	148.09169	  4.52458	162.31197	701.95001	 44.00	
 20.403	-97.332	130.18257	 40.35299	 63.86802	-28.67635	149.60556	  4.52796	162.28665	702.03998	 44.00	
 20.392	-92.440	130.32283	 46.89479	 56.97979	-29.24134	150.40547	  4.57496	162.28656	702.03998	 44.00	
 20.392	-87.560	130.56335	 52.86233	 51.04255	-29.49025	150.47769	  4.65192	162.27397	701.98999	 44.00	
 20.403	-82.668	130.75505	 60.73435	 43.50653	-29.26712	150.03534	  4.62672	162.30258	702.00000	 44.10	
 20.394	-77.868	131.17044	 68.53748	 36.35331	-28.12509	148.80078	  4.61891	162.26073	701.97998	 44.10	
 20.398	-72.996	131.47452	 76.31865	 29.53968	-26.90439	146.84462	  4.58222	162.24187	701.92999	 44.20	
 20.413	-68.100	131.60973	 84.46674	 22.82001	-25.35554	144.24606	  4.54670	162.29955	702.03998	 44.20	
 20.403	-63.259	131.93674	 92.20244	 16.75962	-22.94750	140.84236	  4.62661	162.23828	701.97998	 44.30	
 20.400	-58.396	132.26721	 99.66422	 10.94412	-20.25398	136.79724	  4.67574	162.34998	702.02002	 44.30	
 20.410	-53.489	132.45154	107.29998	  5.41708	-16.91786	132.16292	  4.62454	162.25453	701.96997	 44.30	
 20.408	-48.628	132.75302	114.09070	  0.47162	-13.09377	126.52456	  4.64074	162.23076	701.96997	 44.40	
 20.396	-43.773	133.02051	120.31108	 -4.16030	 -8.82498	120.63573	  4.59203	162.28528	701.95001	 44.30	
 20.392	-38.938	133.23692	126.20544	 -8.24716	 -4.23536	114.05013	  4.59353	162.22990	701.98999	 44.40	
 20.397	-34.097	133.48622	131.36113	-11.94350	  1.15195	107.17817	  4.63241	162.24500	702.07001	 44.40	
 20.405	-29.165	133.84941	136.09174	-15.09388	  7.26212	 99.87819	  4.64015	162.24516	701.96997	 44.40	
 20.401	-24.295	134.17667	140.19629	-17.65065	 14.19504	 92.18737	  4.62536	162.23625	701.92999	 44.40	
 20.392	-19.504	134.60074	143.36932	-19.69264	 21.30388	 84.86462	  4.59687	162.21681	701.97998	 44.40	
 20.410	-14.577	134.79161	146.01170	-21.40680	 28.40894	 76.90967	  4.62396	162.20113	702.00000	 44.40	
 20.407	 -9.736	135.07976	147.84288	-22.74649	 35.66715	 68.96074	  4.63547	162.29471	702.02002	 44.30	
 20.401	 -4.847	135.28560	148.99345	-23.16065	 41.16449	 62.52927	  4.65412	162.31395	701.96997	 44.30	
 20.400	  0.000	135.55359	149.45355	-23.22440	 48.65379	 55.01569	  4.68605	162.24434	701.92999	 44.30	
 20.401	  4.847	135.67383	149.24870	-22.81984	 56.40657	 47.44514	  4.69766	162.21777	702.00000	 44.30	
 20.407	  9.736	135.95938	148.42209	-21.87770	 64.18641	 40.27242	  4.65724	162.23778	702.06000	 44.30	
