FileType=PCF
NHL=14
Date=03/18/19	15:24:52
Facility=APL
Serial=16071-6
Customer=NASA
NP=6
Mach=0.080000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	  2.91514	  1.90687	  0.47363	  2.28891	  0.15317	 -0.07462	  3.15051	709.78003	 21.30	
 13.604	 64.789	  2.91660	  1.75356	  0.60110	  2.38501	  0.09269	 -0.07502	  3.14941	709.90997	 21.30	
 13.595	 71.958	  2.91846	  1.59290	  0.73837	  2.45869	  0.04523	 -0.07691	  3.15138	709.85999	 21.30	
 13.607	 79.207	  2.91315	  1.42432	  0.88446	  2.50957	  0.00919	 -0.07818	  3.14779	709.92999	 21.30	
 13.601	 86.383	  2.91597	  1.26163	  1.04388	  2.53787	 -0.00349	 -0.07992	  3.15029	709.90997	 21.30	
 13.601	 93.617	  2.91251	  1.09538	  1.20129	  2.53886	 -0.01103	 -0.08377	  3.14792	709.88000	 21.30	
 13.607	100.793	  2.91442	  0.93832	  1.37070	  2.52337	  0.00069	 -0.08230	  3.15298	709.84003	 21.30	
 13.595	108.042	  2.91364	  0.78787	  1.53607	  2.47801	  0.02758	 -0.08299	  3.15254	709.82001	 21.30	
 13.604	115.211	  2.90684	  0.64729	  1.69846	  2.40902	  0.06958	 -0.08486	  3.15000	709.75000	 21.30	
 13.611	122.431	  2.90340	  0.51595	  1.85628	  2.31928	  0.12380	 -0.08968	  3.15078	709.94000	 21.30	
 13.596	129.640	  2.90126	  0.40249	  2.00680	  2.20691	  0.20127	 -0.09416	  3.14945	709.85999	 21.30	
 13.601	136.825	  2.89790	  0.30131	  2.14068	  2.08350	  0.28523	 -0.09613	  3.15188	709.88000	 21.30	
 13.611	143.999	  2.89354	  0.21305	  2.26156	  1.94259	  0.38570	 -0.09676	  3.15147	709.77002	 21.30	
 13.609	151.210	  2.88789	  0.14162	  2.36370	  1.78390	  0.50422	 -0.09431	  3.15084	709.81000	 21.30	
 13.601	158.353	  2.88304	  0.08244	  2.44687	  1.62141	  0.63434	 -0.09630	  3.15066	709.89001	 21.30	
 13.611	165.583	  2.88203	  0.03981	  2.51126	  1.45574	  0.77414	 -0.09656	  3.15328	709.84998	 21.30	
 13.608	172.853	  2.87416	  0.01423	  2.54550	  1.28036	  0.92616	 -0.09513	  3.14927	709.78003	 21.30	
 15.298	173.587	  2.79518	 -0.15563	  2.65541	  1.21828	  0.86012	 -0.11648	  3.15119	709.87000	 21.30	
 15.291	167.167	  2.79843	 -0.13291	  2.62041	  1.38845	  0.70926	 -0.11695	  3.15107	709.88000	 21.30	
 15.307	160.676	  2.80205	 -0.09922	  2.56603	  1.55823	  0.56618	 -0.11815	  3.15050	709.77002	 21.30	
 15.300	154.261	  2.81062	 -0.04902	  2.49418	  1.72794	  0.43491	 -0.12186	  3.15607	709.78003	 21.30	
 15.288	147.854	  2.81285	  0.01405	  2.39877	  1.88608	  0.31453	 -0.12519	  3.15307	709.82001	 21.30	
 15.293	141.428	  2.81674	  0.09015	  2.28600	  2.03497	  0.20872	 -0.12708	  3.15184	709.83002	 21.30	
 15.299	134.985	  2.82128	  0.17771	  2.16234	  2.17399	  0.11447	 -0.12442	  3.15266	709.88000	 21.30	
 15.305	128.583	  2.82725	  0.27974	  2.02431	  2.30204	  0.03154	 -0.12518	  3.15557	709.84998	 21.30	
 15.309	122.142	  2.83034	  0.39253	  1.87394	  2.41137	 -0.03806	 -0.12207	  3.15401	710.57001	 21.30	
 15.304	115.711	  2.83111	  0.51901	  1.71116	  2.49958	 -0.09416	 -0.11859	  3.15210	709.81000	 21.30	
 15.297	109.291	  2.83424	  0.65550	  1.54963	  2.56716	 -0.13234	 -0.11584	  3.15101	709.91998	 21.30	
 15.293	102.897	  2.84022	  0.80120	  1.38835	  2.62010	 -0.16104	 -0.11796	  3.15505	709.77002	 21.30	
 15.293	 96.458	  2.83877	  0.95502	  1.21861	  2.64772	 -0.17873	 -0.11950	  3.15137	709.79999	 21.30	
 15.300	 90.000	  2.84240	  1.11838	  1.05642	  2.65594	 -0.18043	 -0.12039	  3.15457	709.87000	 21.30	
 15.293	 83.542	  2.83753	  1.28103	  0.89665	  2.63622	 -0.17047	 -0.11801	  3.14729	709.84998	 21.30	
 15.293	 77.103	  2.84217	  1.45033	  0.74577	  2.60407	 -0.14853	 -0.11472	  3.15258	710.06000	 21.30	
 15.297	 70.709	  2.84043	  1.61193	  0.60144	  2.54881	 -0.11797	 -0.11284	  3.15140	709.79999	 21.30	
 15.304	 64.289	  2.84101	  1.77468	  0.46846	  2.47330	 -0.06956	 -0.11120	  3.15415	709.91998	 21.30	
 15.309	 57.858	  2.83824	  1.93007	  0.34343	  2.37726	 -0.01248	 -0.10996	  3.15230	709.78998	 21.30	
 15.305	 51.417	  2.83847	  2.07613	  0.23466	  2.26023	  0.06607	 -0.10724	  3.15211	709.88000	 21.30	
 15.299	 45.015	  2.83829	  2.21016	  0.14030	  2.13061	  0.15572	 -0.10349	  3.15139	709.76001	 21.30	
 15.293	 38.572	  2.83762	  2.33069	  0.05453	  1.98651	  0.25750	 -0.10100	  3.15342	709.90002	 21.30	
 15.288	 32.146	  2.83446	  2.43432	 -0.01685	  1.83286	  0.36952	 -0.09413	  3.15347	709.81000	 21.30	
 15.300	 25.739	  2.82959	  2.52112	 -0.07825	  1.66736	  0.49404	 -0.09090	  3.15003	709.95001	 21.30	
 15.307	 19.324	  2.82827	  2.58863	 -0.12086	  1.49890	  0.63429	 -0.09211	  3.15174	709.91998	 21.30	
 15.291	 12.833	  2.82527	  2.63131	 -0.14984	  1.33026	  0.78067	 -0.09570	  3.15131	709.92999	 21.30	
 15.298	  6.413	  2.82084	  2.65597	 -0.16871	  1.15682	  0.93638	 -0.09784	  3.15123	709.83002	 21.30	
 15.300	  0.000	  2.81924	  2.66183	 -0.17473	  0.98979	  1.09930	 -0.09970	  3.14958	709.94000	 21.30	
 15.298	 -6.413	  2.81533	  2.64321	 -0.16465	  0.82951	  1.26281	 -0.10206	  3.14891	709.83002	 21.30	
 15.291	-12.833	  2.81427	  2.60616	 -0.14675	  0.67360	  1.42948	 -0.10083	  3.14879	709.88000	 21.30	
 15.307	-19.324	  2.81119	  2.55094	 -0.11479	  0.52365	  1.59982	 -0.10218	  3.15080	709.84003	 21.30	
 15.300	-25.739	  2.80837	  2.47348	 -0.06826	  0.39061	  1.75942	 -0.10272	  3.15092	709.72998	 21.30	
 15.288	-32.146	  2.80366	  2.37561	 -0.00650	  0.26737	  1.91583	 -0.10341	  3.14842	709.84003	 21.30	
 15.293	-38.572	  2.80320	  2.26422	  0.06770	  0.15642	  2.06766	 -0.10688	  3.15243	709.78003	 21.30	
 15.299	-45.015	  2.79838	  2.13649	  0.15466	  0.05900	  2.20146	 -0.10576	  3.15205	709.83002	 21.30	
 15.305	-51.417	  2.79246	  1.99532	  0.25507	 -0.02503	  2.32111	 -0.10503	  3.14905	709.79999	 21.30	
 15.309	-57.858	  2.78846	  1.84360	  0.36870	 -0.09703	  2.42709	 -0.10173	  3.15006	709.82001	 21.30	
 15.304	-64.289	  2.78703	  1.68512	  0.49658	 -0.15276	  2.51522	 -0.10241	  3.15237	709.87000	 21.30	
 15.297	-70.709	  2.78468	  1.52249	  0.63388	 -0.19563	  2.58401	 -0.09854	  3.15326	709.84998	 21.30	
 15.293	-77.103	  2.77708	  1.35559	  0.77853	 -0.22579	  2.62761	 -0.09616	  3.15012	709.89001	 21.30	
 15.293	-83.542	  2.77637	  1.19052	  0.93621	 -0.24097	  2.65413	 -0.09627	  3.15093	709.90002	 21.30	
 15.300	-90.000	  2.77289	  1.02802	  1.10048	 -0.24138	  2.65595	 -0.09647	  3.14879	709.88000	 21.30	
 15.293	-96.458	  2.77197	  0.87018	  1.26495	 -0.23408	  2.64159	 -0.09329	  3.15247	709.87000	 21.30	
 15.293	-102.897	  2.76737	  0.71705	  1.43319	 -0.21238	  2.60154	 -0.09512	  3.15036	709.92999	 21.30	
 15.297	-109.291	  2.77000	  0.57690	  1.59937	 -0.17715	  2.54640	 -0.09357	  3.15283	709.96997	 21.30	
 15.304	-115.711	  2.76985	  0.45003	  1.76220	 -0.12663	  2.46859	 -0.09682	  3.15369	709.84003	 21.30	
 15.309	-122.142	  2.76844	  0.32961	  1.91850	 -0.06560	  2.37114	 -0.09752	  3.15238	709.84003	 21.30	
 15.305	-128.583	  2.76844	  0.22347	  2.06550	  0.01482	  2.25465	 -0.09553	  3.15013	709.91998	 21.30	
 15.299	-134.985	  2.77242	  0.12706	  2.20213	  0.09892	  2.13083	 -0.10048	  3.15465	709.96997	 21.30	
 15.293	-141.428	  2.77298	  0.04714	  2.32355	  0.20338	  1.98983	 -0.10225	  3.15317	710.32001	 21.30	
 15.288	-147.854	  2.77275	 -0.02116	  2.42649	  0.31915	  1.83513	 -0.10507	  3.14830	709.84998	 21.30	
 15.300	-154.261	  2.77721	 -0.07679	  2.51632	  0.44531	  1.67675	 -0.10657	  3.15248	709.79999	 21.30	
 15.307	-160.676	  2.78095	 -0.11765	  2.58617	  0.58116	  1.51694	 -0.11057	  3.15265	709.89001	 21.30	
 15.291	-167.167	  2.78386	 -0.14578	  2.63260	  0.73152	  1.34652	 -0.11329	  3.15146	709.96002	 21.30	
 15.298	-173.587	  2.78425	 -0.16334	  2.65934	  0.89035	  1.17573	 -0.11497	  3.14920	709.95001	 21.30	
 15.300	180.000	  2.78915	 -0.16720	  2.67024	  1.04974	  1.01779	 -0.11651	  3.15161	709.97998	 21.30	
 17.000	180.000	  2.69542	 -0.32749	  2.76544	  0.98242	  0.94680	 -0.12971	  3.14840	709.82001	 21.30	
 16.990	-174.179	  2.69152	 -0.32170	  2.75754	  0.82717	  1.10568	 -0.12692	  3.14894	709.91998	 21.30	
 17.009	-168.383	  2.68830	 -0.30959	  2.73373	  0.67070	  1.27022	 -0.12238	  3.14841	709.88000	 21.30	
 17.000	-162.596	  2.68425	 -0.28582	  2.69099	  0.52555	  1.43468	 -0.11919	  3.14865	709.85999	 21.30	
 16.990	-156.759	  2.68238	 -0.24761	  2.62909	  0.39100	  1.59897	 -0.11659	  3.14732	709.88000	 21.30	
 16.995	-150.919	  2.67714	 -0.20496	  2.54896	  0.25532	  1.76170	 -0.11321	  3.14842	709.92999	 21.30	
 16.988	-145.161	  2.67680	 -0.14702	  2.45647	  0.13866	  1.91703	 -0.10791	  3.15165	709.91998	 21.30	
 17.014	-139.343	  2.67471	 -0.07717	  2.34364	  0.03324	  2.06506	 -0.10582	  3.15039	709.83002	 21.30	
 17.007	-133.546	  2.67061	  0.00548	  2.21544	 -0.06003	  2.20137	 -0.10416	  3.14823	709.83002	 21.30	
 17.001	-127.699	  2.66951	  0.09846	  2.07620	 -0.14720	  2.32809	 -0.10328	  3.14883	709.87000	 21.30	
 17.006	-121.937	  2.67031	  0.20270	  1.93178	 -0.21586	  2.44228	 -0.09649	  3.15204	709.87000	 21.30	
 17.002	-116.134	  2.66872	  0.31960	  1.77572	 -0.27483	  2.53535	 -0.09874	  3.14703	709.84003	 21.30	
 17.001	-110.310	  2.67211	  0.44621	  1.61320	 -0.32251	  2.61609	 -0.09751	  3.15034	709.79999	 21.30	
 16.988	-104.517	  2.67224	  0.58252	  1.44807	 -0.35824	  2.67627	 -0.09505	  3.14927	709.84003	 21.30	
 17.008	-98.662	  2.67290	  0.72485	  1.27991	 -0.38947	  2.72215	 -0.09529	  3.14837	709.87000	 21.30	
 16.996	-92.909	  2.68147	  0.87999	  1.11712	 -0.40199	  2.75341	 -0.09422	  3.15541	709.88000	 21.40	
 16.996	-87.091	  2.67996	  1.03481	  0.95097	 -0.40907	  2.75513	 -0.09900	  3.15115	709.90002	 21.40	
 17.012	-81.253	  2.68459	  1.20149	  0.79096	 -0.40068	  2.74102	 -0.10501	  3.15206	709.98999	 21.40	
 16.988	-75.483	  2.68551	  1.36113	  0.64307	 -0.38240	  2.71016	 -0.09937	  3.14961	709.78003	 21.40	
 17.001	-69.690	  2.69013	  1.52757	  0.50267	 -0.35131	  2.66219	 -0.10153	  3.15049	709.77002	 21.30	
 17.002	-63.866	  2.69332	  1.69056	  0.36514	 -0.31313	  2.59240	 -0.10445	  3.15191	709.76001	 21.30	
 17.006	-58.063	  2.69680	  1.85085	  0.23972	 -0.26131	  2.50839	 -0.10817	  3.15310	709.79999	 21.40	
 17.001	-52.301	  2.69913	  2.00119	  0.13029	 -0.19333	  2.40254	 -0.11240	  3.15096	709.84003	 21.40	
 17.007	-46.454	  2.70267	  2.14371	  0.02966	 -0.11336	  2.28131	 -0.11300	  3.15008	709.81000	 21.40	
 17.014	-40.657	  2.70679	  2.27754	 -0.05986	 -0.02500	  2.14723	 -0.11644	  3.15175	709.83002	 21.40	
 16.988	-34.839	  2.71174	  2.39563	 -0.13285	  0.07747	  2.00786	 -0.11887	  3.15237	709.71997	 21.40	
 16.995	-29.081	  2.71493	  2.49843	 -0.19654	  0.19261	  1.85584	 -0.11951	  3.15255	709.98999	 21.40	
 16.990	-23.241	  2.71982	  2.58846	 -0.24813	  0.32210	  1.69164	 -0.12060	  3.15246	709.89001	 21.40	
 17.000	-17.404	  2.72200	  2.65869	 -0.28903	  0.45419	  1.52990	 -0.12132	  3.15215	709.78998	 21.40	
 17.009	-11.617	  2.72356	  2.71033	 -0.31617	  0.60002	  1.36348	 -0.11996	  3.15077	709.84003	 21.40	
 16.990	 -5.821	  2.72687	  2.74329	 -0.33332	  0.75712	  1.19513	 -0.12368	  3.15026	709.78003	 21.40	
 17.000	  0.000	  2.72825	  2.75994	 -0.33946	  0.91502	  1.03366	 -0.12459	  3.14980	709.84998	 21.40	
 16.990	  5.821	  2.73023	  2.75525	 -0.33346	  1.08290	  0.87097	 -0.12760	  3.14975	709.82001	 21.40	
 17.009	 11.617	  2.72970	  2.73189	 -0.31860	  1.25096	  0.71531	 -0.12701	  3.14691	709.78003	 21.40	
 17.000	 17.404	  2.73477	  2.69227	 -0.29140	  1.41976	  0.57305	 -0.12782	  3.14903	709.81000	 21.40	
 16.990	 23.241	  2.73940	  2.63357	 -0.24967	  1.59155	  0.43623	 -0.12798	  3.15164	709.79999	 21.40	
 16.995	 29.081	  2.74049	  2.55459	 -0.20045	  1.75778	  0.30657	 -0.12914	  3.14968	709.82001	 21.40	
 16.988	 34.839	  2.74442	  2.46187	 -0.14000	  1.91296	  0.19292	 -0.13315	  3.14968	710.51001	 21.40	
 17.014	 40.657	  2.74653	  2.35261	 -0.06766	  2.06772	  0.08476	 -0.14083	  3.15105	710.13000	 21.30	
 17.007	 46.454	  2.74612	  2.22674	  0.01653	  2.20787	 -0.01036	 -0.14623	  3.14971	710.47998	 21.40	
 17.001	 52.301	  2.74881	  2.08947	  0.11622	  2.33584	 -0.09031	 -0.14814	  3.15026	710.46002	 21.40	
 17.006	 58.063	  2.74885	  1.94361	  0.22075	  2.44805	 -0.16222	 -0.14962	  3.15022	710.45001	 21.40	
 17.002	 63.866	  2.75158	  1.78978	  0.33824	  2.54845	 -0.22192	 -0.15006	  3.15259	709.78003	 21.40	
 17.001	 69.690	  2.75082	  1.62592	  0.46541	  2.62600	 -0.27151	 -0.15183	  3.15060	709.76001	 21.40	
 16.988	 75.483	  2.75115	  1.46330	  0.60394	  2.68529	 -0.30352	 -0.15370	  3.14979	709.77002	 21.40	
 17.012	 81.253	  2.74756	  1.29589	  0.74668	  2.72903	 -0.33374	 -0.15775	  3.14805	709.67999	 21.40	
 16.996	 87.091	  2.75115	  1.13263	  0.90281	  2.75335	 -0.34618	 -0.15905	  3.15143	709.76001	 21.40	
 16.996	 92.909	  2.74987	  0.97263	  1.06269	  2.75576	 -0.34545	 -0.15917	  3.15183	709.85999	 21.40	
 17.008	 98.662	  2.74786	  0.81865	  1.22443	  2.73841	 -0.33646	 -0.15522	  3.15062	709.72998	 21.40	
 16.988	104.517	  2.74688	  0.66618	  1.38934	  2.70401	 -0.31874	 -0.15305	  3.15119	709.79999	 21.30	
 17.001	110.310	  2.74328	  0.52548	  1.55490	  2.64861	 -0.28720	 -0.15205	  3.15025	709.78003	 21.40	
 17.002	116.134	  2.74283	  0.38977	  1.71813	  2.57763	 -0.24861	 -0.15464	  3.15232	709.77002	 21.40	
 17.006	121.937	  2.73709	  0.26837	  1.87617	  2.48552	 -0.19415	 -0.15488	  3.14963	709.78003	 21.40	
 17.001	127.699	  2.73228	  0.16245	  2.02355	  2.37909	 -0.12939	 -0.15684	  3.14870	710.46002	 21.40	
 17.007	133.546	  2.73116	  0.06237	  2.16803	  2.25803	 -0.05159	 -0.15740	  3.15115	710.03998	 21.40	
 17.014	139.343	  2.72575	 -0.03099	  2.30176	  2.12080	  0.03505	 -0.15383	  3.15143	710.14001	 21.40	
 16.988	145.161	  2.72329	 -0.10233	  2.41578	  1.97428	  0.13913	 -0.15258	  3.15136	710.42999	 21.40	
 16.995	150.919	  2.71827	 -0.16855	  2.51640	  1.82136	  0.24554	 -0.14950	  3.15149	710.60999	 21.40	
 16.990	156.759	  2.71514	 -0.22314	  2.60502	  1.65835	  0.36809	 -0.14770	  3.15228	710.63000	 21.40	
 17.000	162.596	  2.71140	 -0.26660	  2.67414	  1.48798	  0.50255	 -0.13997	  3.15172	710.41998	 21.40	
 17.009	168.383	  2.70569	 -0.29715	  2.72171	  1.32230	  0.64023	 -0.13716	  3.15054	710.54999	 21.40	
 16.990	174.179	  2.70396	 -0.31496	  2.75544	  1.15376	  0.79327	 -0.13266	  3.15304	710.52002	 21.40	
 18.709	174.675	  2.59944	 -0.48136	  2.84406	  1.07822	  0.71387	 -0.14411	  3.15181	710.60999	 21.40	
 18.703	169.441	  2.60405	 -0.46613	  2.81667	  1.24403	  0.56676	 -0.15001	  3.15384	709.84003	 21.40	
 18.691	164.085	  2.60744	 -0.43235	  2.76828	  1.41292	  0.42806	 -0.15724	  3.15215	709.87000	 21.40	
 18.706	158.818	  2.61180	 -0.39804	  2.70585	  1.58046	  0.29414	 -0.16115	  3.15287	710.03003	 21.40	
 18.695	153.537	  2.61712	 -0.34739	  2.62645	  1.74506	  0.17503	 -0.16904	  3.15252	710.27002	 21.40	
 18.704	148.255	  2.62063	 -0.29174	  2.53263	  1.90018	  0.06294	 -0.17192	  3.15084	709.90997	 21.40	
 18.698	142.952	  2.62581	 -0.22343	  2.42502	  2.05538	 -0.03630	 -0.17830	  3.15235	710.46997	 21.40	
 18.699	137.625	  2.62653	 -0.15001	  2.30121	  2.19768	 -0.13560	 -0.18071	  3.14953	710.52002	 21.40	
 18.705	132.343	  2.63209	 -0.05986	  2.16880	  2.33116	 -0.21635	 -0.18364	  3.15097	710.47998	 21.40	
 18.713	127.067	  2.63906	  0.03985	  2.02780	  2.45148	 -0.28389	 -0.18806	  3.15356	710.03003	 21.40	
 18.700	121.794	  2.64081	  0.14831	  1.87594	  2.55372	 -0.34359	 -0.18809	  3.15088	709.92999	 21.40	
 18.698	116.504	  2.64503	  0.26547	  1.72087	  2.64476	 -0.39312	 -0.18663	  3.15162	710.47998	 21.40	
 18.707	111.165	  2.64732	  0.39518	  1.55840	  2.72092	 -0.43407	 -0.18729	  3.15032	710.21002	 21.40	
 18.690	105.863	  2.65296	  0.53236	  1.39555	  2.78112	 -0.46662	 -0.18918	  3.15435	710.00000	 21.40	
 18.696	100.583	  2.65212	  0.67400	  1.23186	  2.82056	 -0.48849	 -0.19063	  3.15278	709.78998	 21.40	
 18.700	 95.309	  2.65347	  0.82709	  1.06874	  2.84117	 -0.49925	 -0.19641	  3.15088	709.78998	 21.40	
 18.700	 90.000	  2.65299	  0.98313	  0.90738	  2.84684	 -0.50421	 -0.19620	  3.14950	709.79999	 21.40	
 18.700	 84.691	  2.65530	  1.14324	  0.75285	  2.83908	 -0.49875	 -0.19789	  3.15465	709.83002	 21.40	
 18.696	 79.417	  2.65546	  1.30664	  0.60256	  2.80962	 -0.48534	 -0.19550	  3.15424	709.76001	 21.40	
 18.690	 74.137	  2.65488	  1.47172	  0.46285	  2.76112	 -0.45450	 -0.19374	  3.15249	709.78003	 21.40	
 18.707	 68.835	  2.65352	  1.63372	  0.33251	  2.69750	 -0.41776	 -0.19296	  3.15322	709.82001	 21.40	
 18.698	 63.496	  2.65557	  1.79592	  0.20983	  2.61640	 -0.37122	 -0.18879	  3.15518	709.77002	 21.40	
 18.700	 58.206	  2.65341	  1.95064	  0.09384	  2.51409	 -0.31146	 -0.18960	  3.15136	709.81000	 21.40	
 18.713	 52.933	  2.65224	  2.09779	 -0.01059	  2.40308	 -0.24575	 -0.18504	  3.15186	709.84003	 21.40	
 18.705	 47.657	  2.65199	  2.23588	 -0.10400	  2.27858	 -0.16982	 -0.18503	  3.15290	710.19000	 21.40	
 18.699	 42.375	  2.64863	  2.36279	 -0.18829	  2.13952	 -0.08247	 -0.17915	  3.14961	710.46997	 21.40	
 18.698	 37.048	  2.64701	  2.47882	 -0.26262	  1.99092	  0.01861	 -0.17579	  3.15146	709.78998	 21.30	
 18.704	 31.745	  2.64518	  2.58143	 -0.32363	  1.83612	  0.12866	 -0.17067	  3.15187	709.96997	 21.40	
 18.695	 26.463	  2.64351	  2.66680	 -0.37581	  1.67711	  0.24559	 -0.16474	  3.15215	710.46997	 21.40	
 18.706	 21.182	  2.63966	  2.73611	 -0.41839	  1.51011	  0.37437	 -0.15886	  3.14972	710.19000	 21.40	
 18.691	 15.915	  2.63611	  2.79038	 -0.45550	  1.34052	  0.51070	 -0.15995	  3.15028	710.13000	 21.40	
 18.703	 10.559	  2.63249	  2.82659	 -0.47972	  1.17060	  0.65616	 -0.15495	  3.15123	709.90997	 21.40	
 18.709	  5.325	  2.63203	  2.84819	 -0.49348	  1.00533	  0.80858	 -0.15173	  3.15192	710.39001	 21.40	
 18.700	  0.000	  2.62834	  2.84938	 -0.49695	  0.84069	  0.96736	 -0.14782	  3.15137	710.32001	 21.40	
 18.709	 -5.325	  2.62788	  2.83647	 -0.49316	  0.68324	  1.12913	 -0.14423	  3.15444	709.91998	 21.40	
 18.703	-10.559	  2.62373	  2.80407	 -0.47898	  0.53020	  1.29253	 -0.14211	  3.15194	709.82001	 21.40	
 18.691	-15.915	  2.62060	  2.75456	 -0.45608	  0.38018	  1.45849	 -0.13291	  3.15302	709.79999	 21.40	
 18.706	-21.182	  2.61606	  2.68855	 -0.41890	  0.24875	  1.62138	 -0.13356	  3.14963	709.77002	 21.40	
 18.695	-26.463	  2.61456	  2.60843	 -0.37472	  0.12315	  1.78286	 -0.12821	  3.15105	709.81000	 21.40	
 18.704	-31.745	  2.61071	  2.51305	 -0.32167	  0.00586	  1.93820	 -0.12400	  3.15150	710.13000	 21.40	
 18.698	-37.048	  2.60781	  2.40462	 -0.25340	 -0.09446	  2.08618	 -0.12093	  3.15238	709.73999	 21.40	
 18.699	-42.375	  2.60462	  2.28052	 -0.17883	 -0.19512	  2.22918	 -0.11904	  3.15355	709.78998	 21.40	
 18.705	-47.657	  2.60099	  2.14558	 -0.08735	 -0.27648	  2.35987	 -0.11500	  3.15373	710.64001	 21.40	
 18.713	-52.933	  2.59497	  1.99953	  0.01127	 -0.34978	  2.47583	 -0.11679	  3.15213	710.41998	 21.40	
 18.700	-58.206	  2.59290	  1.84954	  0.11916	 -0.40901	  2.57627	 -0.11270	  3.15242	709.88000	 21.40	
 18.698	-63.496	  2.58883	  1.69038	  0.24063	 -0.45745	  2.66196	 -0.11031	  3.15084	709.90002	 21.40	
 18.707	-68.835	  2.58327	  1.52476	  0.37043	 -0.50117	  2.73140	 -0.10376	  3.14760	710.66998	 21.30	
 18.690	-74.137	  2.58116	  1.36206	  0.50511	 -0.53432	  2.78920	 -0.10017	  3.15142	710.64001	 21.40	
 18.696	-79.417	  2.57581	  1.19844	  0.65225	 -0.55358	  2.82361	 -0.10293	  3.14909	709.94000	 21.40	
 18.700	-84.691	  2.57398	  1.03617	  0.80505	 -0.56563	  2.84237	 -0.10070	  3.14807	710.57001	 21.40	
 18.700	-90.000	  2.57135	  0.87883	  0.96285	 -0.56739	  2.84637	 -0.10164	  3.15022	710.57001	 21.40	
 18.700	-95.309	  2.56870	  0.72513	  1.12645	 -0.55744	  2.82658	 -0.09978	  3.14740	710.56000	 21.40	
 18.696	-100.583	  2.56905	  0.57870	  1.29314	 -0.53949	  2.79583	 -0.09972	  3.15035	710.47998	 21.40	
 18.690	-105.863	  2.56901	  0.44082	  1.45727	 -0.51059	  2.74797	 -0.09609	  3.15142	710.50000	 21.40	
 18.707	-111.165	  2.56473	  0.30797	  1.61617	 -0.47648	  2.68277	 -0.09737	  3.14987	710.48999	 21.40	
 18.698	-116.504	  2.56516	  0.18452	  1.78373	 -0.42596	  2.59975	 -0.10000	  3.15124	710.48999	 21.40	
 18.700	-121.794	  2.56588	  0.07522	  1.93677	 -0.37049	  2.50591	 -0.10090	  3.15120	710.53003	 21.40	
 18.713	-127.067	  2.56560	 -0.02727	  2.08221	 -0.30722	  2.39879	 -0.10241	  3.15188	710.52002	 21.40	
 18.705	-132.343	  2.56824	 -0.12170	  2.22567	 -0.22943	  2.27360	 -0.10563	  3.15368	710.53998	 21.40	
 18.699	-137.625	  2.57032	 -0.20264	  2.35421	 -0.13963	  2.13991	 -0.10814	  3.15331	710.47998	 21.40	
 18.698	-142.952	  2.57280	 -0.27268	  2.47077	 -0.03806	  1.99273	 -0.11161	  3.15325	710.53998	 21.40	
 18.704	-148.255	  2.57527	 -0.33253	  2.57212	  0.07048	  1.84266	 -0.11279	  3.15137	710.52002	 21.40	
 18.695	-153.537	  2.58050	 -0.38305	  2.66250	  0.18955	  1.68399	 -0.11603	  3.15455	709.73999	 21.40	
 18.706	-158.818	  2.58286	 -0.42533	  2.73534	  0.32096	  1.51801	 -0.12046	  3.15544	710.56000	 21.40	
 18.691	-164.085	  2.58510	 -0.45115	  2.78658	  0.45870	  1.35878	 -0.12977	  3.15225	710.03998	 21.40	
 18.703	-169.441	  2.58696	 -0.47314	  2.82564	  0.60459	  1.19197	 -0.13144	  3.15219	709.66998	 21.40	
 18.709	-174.675	  2.59058	 -0.49099	  2.85024	  0.75632	  1.02572	 -0.13731	  3.15275	710.48999	 21.40	
 18.700	180.000	  2.59934	 -0.48846	  2.85656	  0.91659	  0.87201	 -0.14182	  3.15534	709.65997	 21.40	
 20.400	180.000	  2.48310	 -0.66267	  2.93313	  0.83005	  0.78398	 -0.13780	  3.15282	709.71002	 21.40	
 20.401	-175.153	  2.48007	 -0.66327	  2.93013	  0.67572	  0.93579	 -0.13332	  3.15515	709.70001	 21.40	
 20.407	-170.264	  2.47275	 -0.65419	  2.90915	  0.52023	  1.09795	 -0.12742	  3.15395	710.46002	 21.40	
 20.410	-165.423	  2.46451	 -0.63683	  2.86837	  0.37400	  1.25796	 -0.12451	  3.14745	709.66998	 21.40	
 20.392	-160.496	  2.46642	 -0.60876	  2.82212	  0.23866	  1.42346	 -0.12495	  3.15298	709.70001	 21.40	
 20.401	-155.705	  2.46151	 -0.57347	  2.75583	  0.10967	  1.58484	 -0.12201	  3.15166	709.65997	 21.40	
 20.405	-150.835	  2.45788	 -0.52909	  2.67470	 -0.01523	  1.74819	 -0.11904	  3.15246	709.79999	 21.40	
 20.397	-145.903	  2.45685	 -0.47148	  2.57866	 -0.12430	  1.90599	 -0.11266	  3.15208	710.19000	 21.40	
 20.392	-141.062	  2.45113	 -0.41352	  2.46890	 -0.23002	  2.05303	 -0.10792	  3.15077	709.73999	 21.40	
