FileType=PCF
NHL=14
Date=08/30/17	14:46:37
Facility=APL
Serial=16328-19
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	 10.33356	  8.00675	  2.07004	  8.48909	  1.89293	 -0.35960	 11.24321	704.20801	 23.80	
 13.611	 57.569	 10.33887	  7.50488	  2.48042	  8.87117	  1.60485	 -0.35973	 11.23532	704.27802	 23.80	
 13.604	 64.789	 10.35633	  6.97295	  2.94990	  9.18845	  1.39207	 -0.36274	 11.24570	704.20001	 23.80	
 13.595	 71.958	 10.34726	  6.40139	  3.43951	  9.41530	  1.22730	 -0.37633	 11.23160	704.24799	 23.80	
 13.607	 79.207	 10.34737	  5.82598	  3.96688	  9.58017	  1.11142	 -0.39714	 11.22898	704.29602	 23.80	
 13.601	 86.383	 10.36222	  5.25364	  4.53197	  9.66951	  1.06608	 -0.42391	 11.24297	704.37402	 23.80	
 13.601	 93.617	 10.36263	  4.66909	  5.11373	  9.67846	  1.06716	 -0.44237	 11.24190	704.19598	 23.80	
 13.607	100.793	 10.36808	  4.10674	  5.69830	  9.61212	  1.12634	 -0.44509	 11.25179	704.33398	 23.70	
 13.595	108.042	 10.35669	  3.56305	  6.28562	  9.44975	  1.23904	 -0.44125	 11.24252	704.35498	 23.70	
 13.604	115.211	 10.35331	  3.06291	  6.84853	  9.22878	  1.40250	 -0.43446	 11.24759	704.38501	 23.70	
 13.611	122.431	 10.34443	  2.58729	  7.39186	  8.92336	  1.62538	 -0.41192	 11.24642	704.43402	 23.70	
 13.596	129.640	 10.32871	  2.16005	  7.89720	  8.54755	  1.90313	 -0.39740	 11.24252	704.39099	 23.70	
 13.601	136.825	 10.32208	  1.79340	  8.34671	  8.10542	  2.24853	 -0.37806	 11.23397	704.49799	 23.70	
 13.611	143.999	 10.30785	  1.46762	  8.74668	  7.63733	  2.60570	 -0.38603	 11.23604	704.43597	 23.70	
 13.609	151.210	 10.30208	  1.20022	  9.09144	  7.11431	  3.03684	 -0.38078	 11.23851	704.42200	 23.70	
 13.601	158.353	 10.28718	  0.98849	  9.35816	  6.55909	  3.50132	 -0.38725	 11.24055	704.36603	 23.70	
 13.611	165.583	 10.27000	  0.82926	  9.55175	  5.97137	  4.01086	 -0.39071	 11.23970	704.44202	 23.70	
 13.608	172.853	 10.24052	  0.73558	  9.65023	  5.37666	  4.54416	 -0.39527	 11.22269	704.32599	 23.70	
 15.298	173.587	  9.95720	  0.07988	 10.00439	  5.14536	  4.29360	 -0.47580	 11.24176	704.27502	 23.70	
 15.291	167.167	  9.96070	  0.15465	  9.90263	  5.71517	  3.76471	 -0.46404	 11.23161	704.37402	 23.70	
 15.307	160.676	  9.97659	  0.29086	  9.72712	  6.30710	  3.24346	 -0.46621	 11.22999	704.35699	 23.70	
 15.300	154.261	  9.98483	  0.46742	  9.48462	  6.86967	  2.76794	 -0.46408	 11.23169	704.45203	 23.70	
 15.288	147.854	 10.00074	  0.70962	  9.17362	  7.40429	  2.34629	 -0.45810	 11.22449	704.40302	 23.70	
 15.293	141.428	 10.00816	  0.98376	  8.81027	  7.91333	  1.94298	 -0.45661	 11.22601	704.41302	 23.70	
 15.299	134.985	 10.02423	  1.31241	  8.39817	  8.38747	  1.58726	 -0.46283	 11.23055	704.40503	 23.60	
 15.305	128.583	 10.03179	  1.68002	  7.92978	  8.81228	  1.26897	 -0.46781	 11.23471	704.46997	 23.60	
 15.309	122.142	 10.03533	  2.09387	  7.41921	  9.17784	  1.00217	 -0.48676	 11.23400	704.48401	 23.60	
 15.304	115.711	 10.05776	  2.56548	  6.88181	  9.48192	  0.79971	 -0.49458	 11.24022	704.42200	 23.60	
 15.297	109.291	 10.07125	  3.06560	  6.32110	  9.71902	  0.64215	 -0.50182	 11.24370	704.35797	 23.60	
 15.293	102.897	 10.07504	  3.58775	  5.74479	  9.89283	  0.51156	 -0.50576	 11.24332	704.30298	 23.60	
 15.293	 96.458	 10.07572	  4.13493	  5.16120	  9.98596	  0.44558	 -0.50317	 11.23710	704.39697	 23.60	
 15.300	 90.000	 10.07090	  4.71411	  4.57437	 10.00400	  0.42861	 -0.49513	 11.23105	704.36603	 23.60	
 15.293	 83.542	 10.07335	  5.29793	  4.00393	  9.97243	  0.43837	 -0.48032	 11.23776	704.42401	 23.60	
 15.293	 77.103	 10.08154	  5.88635	  3.46770	  9.86519	  0.51085	 -0.45928	 11.24708	704.41302	 23.60	
 15.297	 70.709	 10.08004	  6.46263	  2.94863	  9.69177	  0.62922	 -0.43977	 11.24744	704.46600	 23.60	
 15.304	 64.289	 10.07092	  7.02235	  2.46608	  9.43539	  0.80277	 -0.42468	 11.24324	704.40302	 23.60	
 15.309	 57.858	 10.06085	  7.55536	  2.00548	  9.12170	  1.01306	 -0.42102	 11.24159	704.45203	 23.60	
 15.305	 51.417	 10.04624	  8.05019	  1.60266	  8.75058	  1.26852	 -0.41810	 11.23859	704.52899	 23.50	
 15.299	 45.015	 10.02403	  8.49061	  1.24878	  8.30867	  1.58225	 -0.42662	 11.22025	704.37201	 23.50	
 15.293	 38.572	 10.03447	  8.91577	  0.94092	  7.84506	  1.95139	 -0.43755	 11.23526	704.40802	 23.50	
 15.288	 32.146	 10.02352	  9.26669	  0.67099	  7.33877	  2.34713	 -0.44478	 11.23931	704.48700	 23.50	
 15.300	 25.739	 10.00633	  9.56458	  0.43999	  6.79676	  2.77841	 -0.45039	 11.24007	704.46698	 23.50	
 15.307	 19.324	  9.98895	  9.79058	  0.26392	  6.22282	  3.25180	 -0.45979	 11.23831	704.36798	 23.50	
 15.291	 12.833	  9.98603	  9.94958	  0.15647	  5.65280	  3.76517	 -0.44724	 11.24108	704.43799	 23.50	
 15.298	  6.413	  9.96810	 10.03629	  0.07572	  5.07028	  4.29259	 -0.43957	 11.23634	704.42999	 23.50	
 15.300	  0.000	  9.96406	 10.06202	  0.05698	  4.49795	  4.85552	 -0.43801	 11.24158	704.40698	 23.50	
 15.298	 -6.413	  9.93091	 10.00044	  0.06773	  3.92297	  5.41060	 -0.42315	 11.22625	704.46997	 23.50	
 15.291	-12.833	  9.93152	  9.90739	  0.13543	  3.38988	  5.97545	 -0.43078	 11.24137	704.41901	 23.50	
 15.307	-19.324	  9.91175	  9.70226	  0.25645	  2.85144	  6.56199	 -0.43237	 11.22761	704.43799	 23.50	
 15.300	-25.739	  9.90840	  9.45513	  0.43215	  2.37607	  7.10970	 -0.44355	 11.23468	704.41101	 23.50	
 15.288	-32.146	  9.90239	  9.15023	  0.64840	  1.92833	  7.63775	 -0.43926	 11.24147	704.33398	 23.50	
 15.293	-38.572	  9.90886	  8.79124	  0.90895	  1.52132	  8.15119	 -0.44122	 11.26484	704.38300	 23.50	
 15.299	-45.015	  9.89615	  8.35440	  1.22315	  1.14335	  8.62016	 -0.44890	 11.26643	704.35199	 23.50	
 15.305	-51.417	  9.86856	  7.86625	  1.58552	  0.83366	  9.00504	 -0.45613	 11.24115	704.42798	 23.50	
 15.309	-57.858	  9.87225	  7.35811	  1.99627	  0.57430	  9.36990	 -0.45645	 11.25201	704.42102	 23.40	
 15.304	-64.289	  9.87626	  6.82490	  2.43915	  0.34800	  9.68259	 -0.45990	 11.27326	704.43903	 23.40	
 15.297	-70.709	  9.83277	  6.22195	  2.92486	  0.17388	  9.88063	 -0.46852	 11.22950	704.39899	 23.40	
 15.293	-77.103	  9.84410	  5.65567	  3.44664	  0.05144	 10.06905	 -0.46966	 11.25492	704.41302	 23.40	
 15.293	-83.542	  9.83981	  5.07598	  3.98398	 -0.01413	 10.16403	 -0.48990	 11.25527	704.40302	 23.40	
 15.300	-90.000	  9.83203	  4.49930	  4.55277	 -0.03272	 10.18719	 -0.49143	 11.24850	704.52301	 23.40	
 15.293	-96.458	  9.83042	  3.92708	  5.13313	 -0.01387	 10.15814	 -0.50558	 11.25692	704.43903	 23.40	
 15.293	-102.897	  9.80431	  3.35927	  5.71755	  0.05399	 10.03687	 -0.50394	 11.23368	704.45801	 23.40	
 15.297	-109.291	  9.81264	  2.85302	  6.28649	  0.18240	  9.87289	 -0.49522	 11.23917	704.48999	 23.40	
 15.304	-115.711	  9.81925	  2.36719	  6.85084	  0.35545	  9.64341	 -0.48597	 11.24805	704.37201	 23.40	
 15.309	-122.142	  9.80976	  1.90784	  7.39298	  0.57112	  9.33267	 -0.47066	 11.23194	704.37402	 23.40	
 15.305	-128.583	  9.83706	  1.51707	  7.91397	  0.84979	  8.99617	 -0.46227	 11.25700	704.26202	 23.40	
 15.299	-134.985	  9.85237	  1.16749	  8.37270	  1.16499	  8.60061	 -0.46431	 11.25901	704.25800	 23.40	
 15.293	-141.428	  9.84840	  0.84911	  8.79587	  1.53465	  8.12413	 -0.47338	 11.24351	704.32098	 23.40	
 15.288	-147.854	  9.87746	  0.59453	  9.18206	  1.95841	  7.62782	 -0.48632	 11.25993	704.37598	 23.40	
 15.300	-154.261	  9.87741	  0.38389	  9.48206	  2.40427	  7.09590	 -0.50105	 11.24680	704.46600	 23.40	
 15.307	-160.676	  9.89480	  0.21986	  9.72830	  2.89422	  6.54996	 -0.51914	 11.25030	704.31000	 23.40	
 15.291	-167.167	  9.90125	  0.11893	  9.88632	  3.43252	  5.97923	 -0.50392	 11.23246	704.54498	 23.40	
 15.298	-173.587	  9.93247	  0.05700	 10.00727	  3.99076	  5.42177	 -0.49968	 11.25027	704.55499	 23.40	
 15.300	180.000	  9.94277	  0.04417	 10.03959	  4.56069	  4.85429	 -0.48179	 11.24628	704.46600	 23.30	
 17.000	180.000	  9.59328	 -0.61344	 10.33927	  4.28693	  4.56508	 -0.54530	 11.24455	704.45898	 23.30	
 16.990	-174.179	  9.59120	 -0.59549	 10.31887	  3.72330	  5.13514	 -0.54901	 11.25919	704.41602	 23.30	
 17.009	-168.383	  9.56405	 -0.55030	 10.21483	  3.16790	  5.68988	 -0.55621	 11.24842	704.39099	 23.30	
 17.000	-162.596	  9.54571	 -0.45403	 10.05148	  2.63933	  6.25406	 -0.56315	 11.24117	704.39099	 23.30	
 16.990	-156.759	  9.54248	 -0.31253	  9.84316	  2.14746	  6.81641	 -0.55827	 11.25538	704.23297	 23.30	
 16.995	-150.919	  9.51744	 -0.13214	  9.54597	  1.68380	  7.34913	 -0.54876	 11.24161	704.30603	 23.30	
 16.988	-145.161	  9.50466	  0.08542	  9.21770	  1.25163	  7.85994	 -0.54800	 11.24573	704.36200	 23.30	
 17.014	-139.343	  9.48551	  0.34622	  8.82429	  0.86180	  8.34675	 -0.53155	 11.24485	704.40503	 23.30	
 17.007	-133.546	  9.48656	  0.66996	  8.39360	  0.52650	  8.79789	 -0.51951	 11.24922	704.50598	 23.30	
 17.001	-127.699	  9.47126	  1.02101	  7.91107	  0.21720	  9.20158	 -0.52361	 11.24705	704.40002	 23.30	
 17.006	-121.937	  9.47716	  1.42494	  7.40662	 -0.03602	  9.55847	 -0.52850	 11.25626	704.41400	 23.30	
 17.002	-116.134	  9.46263	  1.85471	  6.86020	 -0.25456	  9.85519	 -0.52527	 11.24984	704.54602	 23.30	
 17.001	-110.310	  9.46824	  2.32902	  6.30440	 -0.43623	 10.11414	 -0.52426	 11.26247	704.31000	 23.30	
 16.988	-104.517	  9.46672	  2.83019	  5.72919	 -0.54665	 10.28155	 -0.51418	 11.25220	704.47302	 23.30	
 17.008	-98.662	  9.46146	  3.36119	  5.13547	 -0.64108	 10.40469	 -0.49770	 11.25154	704.23102	 23.30	
 16.996	-92.909	  9.47466	  3.90821	  4.58526	 -0.67361	 10.46550	 -0.49153	 11.25752	704.40302	 23.20	
 16.996	-87.091	  9.47549	  4.48304	  4.00479	 -0.68198	 10.47298	 -0.46589	 11.25452	704.37701	 23.20	
 17.012	-81.253	  9.46724	  5.06140	  3.43376	 -0.65096	 10.40934	 -0.45294	 11.24594	704.45502	 23.20	
 16.988	-75.483	  9.47936	  5.63784	  2.91708	 -0.56347	 10.29288	 -0.43331	 11.23888	704.34302	 23.20	
 17.001	-69.690	  9.49105	  6.21802	  2.40969	 -0.45480	 10.13474	 -0.41765	 11.25682	704.27002	 23.20	
 17.002	-63.866	  9.49607	  6.77824	  1.94270	 -0.27834	  9.88030	 -0.43712	 11.24440	704.40698	 23.20	
 17.006	-58.063	  9.51530	  7.33147	  1.50566	 -0.06049	  9.59726	 -0.42487	 11.25503	704.37402	 23.20	
 17.001	-52.301	  9.51563	  7.84369	  1.10756	  0.19339	  9.23269	 -0.45111	 11.24032	704.32898	 23.20	
 17.007	-46.454	  9.54741	  8.35198	  0.75046	  0.49664	  8.84464	 -0.45953	 11.26259	704.42200	 23.20	
 17.014	-40.657	  9.53393	  8.77997	  0.42593	  0.83109	  8.38561	 -0.44461	 11.23642	704.40503	 23.20	
 16.988	-34.839	  9.54384	  9.16971	  0.15966	  1.21479	  7.90335	 -0.44695	 11.23678	704.35498	 23.20	
 16.995	-29.081	  9.57723	  9.54064	 -0.07342	  1.65009	  7.38741	 -0.44907	 11.25725	704.38000	 23.20	
 16.990	-23.241	  9.58386	  9.81803	 -0.25213	  2.11093	  6.84189	 -0.45994	 11.24825	704.14801	 23.20	
 17.000	-17.404	  9.59357	 10.05202	 -0.40431	  2.59549	  6.28433	 -0.44648	 11.25165	704.30902	 23.20	
 17.009	-11.617	  9.60540	 10.21618	 -0.50788	  3.11868	  5.71348	 -0.42939	 11.24857	704.29602	 23.20	
 16.990	 -5.821	  9.60012	 10.29975	 -0.56755	  3.65263	  5.13747	 -0.41978	 11.23003	704.46100	 23.20	
 17.000	  0.000	  9.64090	 10.37243	 -0.58423	  4.22810	  4.59006	 -0.42855	 11.25926	704.25598	 23.20	
 16.990	  5.821	  9.63493	 10.33640	 -0.56140	  4.80607	  4.01467	 -0.43294	 11.24211	704.35797	 23.20	
 17.009	 11.617	  9.66093	 10.28494	 -0.51227	  5.37980	  3.49749	 -0.43826	 11.26771	704.32098	 23.20	
 17.000	 17.404	  9.66229	 10.12772	 -0.39885	  5.94834	  2.99795	 -0.44357	 11.24804	704.44501	 23.20	
 16.990	 23.241	  9.67789	  9.93213	 -0.25775	  6.52539	  2.50625	 -0.44905	 11.25720	704.23401	 23.20	
 16.995	 29.081	  9.68869	  9.66677	 -0.06466	  7.08222	  2.05354	 -0.45476	 11.25545	704.32703	 23.20	
 16.988	 34.839	  9.69392	  9.33733	  0.17091	  7.60322	  1.64731	 -0.46152	 11.24720	704.38300	 23.10	
 17.014	 40.657	  9.70025	  8.96517	  0.43224	  8.10671	  1.26342	 -0.46329	 11.24655	704.29498	 23.10	
 17.007	 46.454	  9.70080	  8.54058	  0.74319	  8.56104	  0.92545	 -0.46341	 11.24039	704.34302	 23.10	
 17.001	 52.301	  9.73952	  8.08522	  1.11560	  9.00147	  0.64320	 -0.47063	 11.26408	704.39697	 23.10	
 17.006	 58.063	  9.75175	  7.58845	  1.50832	  9.38115	  0.38035	 -0.48036	 11.27540	704.35999	 23.10	
 17.002	 63.866	  9.73929	  7.04292	  1.94782	  9.66523	  0.18204	 -0.48066	 11.24688	704.24701	 23.10	
 17.001	 69.690	  9.74436	  6.47778	  2.41897	  9.92486	  0.02002	 -0.48675	 11.24763	704.33197	 23.10	
 16.988	 75.483	  9.74390	  5.90553	  2.92115	 10.11660	 -0.10698	 -0.49978	 11.24222	704.43402	 23.10	
 17.012	 81.253	  9.72011	  5.31080	  3.43516	 10.22968	 -0.19607	 -0.50104	 11.21823	704.36499	 23.10	
 16.996	 87.091	  9.74010	  4.74123	  3.99673	 10.31223	 -0.23601	 -0.50634	 11.23863	704.39099	 23.10	
 16.996	 92.909	  9.74220	  4.17157	  4.56994	 10.31921	 -0.22636	 -0.50358	 11.24062	704.39600	 23.10	
 17.008	 98.662	  9.72027	  3.60748	  5.13400	 10.25071	 -0.19541	 -0.49835	 11.21835	704.44501	 23.10	
 16.988	104.517	  9.73434	  3.06652	  5.73392	 10.14001	 -0.09640	 -0.50208	 11.23785	704.35498	 23.10	
 17.001	110.310	  9.72927	  2.55666	  6.31128	  9.95600	  0.02584	 -0.51227	 11.23577	704.27899	 23.10	
 17.002	116.134	  9.73454	  2.07161	  6.88854	  9.72396	  0.18810	 -0.51624	 11.25145	704.34100	 23.10	
 17.006	121.937	  9.72512	  1.62795	  7.42446	  9.41135	  0.40396	 -0.51841	 11.24241	704.52600	 23.10	
 17.001	127.699	  9.72923	  1.21538	  7.94209	  9.06650	  0.65524	 -0.51926	 11.25760	704.33698	 23.10	
 17.007	133.546	  9.73309	  0.84087	  8.43422	  8.67458	  0.93813	 -0.51682	 11.27547	704.30902	 23.10	
 17.014	139.343	  9.70489	  0.49922	  8.86263	  8.19558	  1.27033	 -0.52224	 11.25561	704.28198	 23.10	
 16.988	145.161	  9.70505	  0.22169	  9.25180	  7.69814	  1.64933	 -0.52517	 11.25837	704.50299	 23.00	
 16.995	150.919	  9.68458	 -0.01082	  9.57261	  7.16942	  2.06085	 -0.53166	 11.24557	704.25897	 23.00	
 16.990	156.759	  9.66330	 -0.22129	  9.84613	  6.61250	  2.50335	 -0.53322	 11.24416	704.23102	 23.00	
 17.000	162.596	  9.65092	 -0.38659	 10.07338	  6.03494	  2.98261	 -0.53102	 11.24789	704.22198	 23.00	
 17.009	168.383	  9.63153	 -0.50012	 10.22384	  5.44975	  3.48643	 -0.53298	 11.24290	704.31702	 22.90	
 16.990	174.179	  9.62814	 -0.57036	 10.32335	  4.87834	  4.01789	 -0.53575	 11.25339	704.47498	 22.90	
 18.709	174.675	  9.23117	 -1.20316	 10.56906	  4.56666	  3.71486	 -0.56284	 11.23676	704.28101	 22.90	
 18.703	169.441	  9.27214	 -1.14612	 10.51390	  5.14793	  3.20553	 -0.57360	 11.26301	704.46198	 22.90	
 18.691	164.085	  9.24848	 -1.03796	 10.33258	  5.71676	  2.68160	 -0.57495	 11.22159	704.36200	 22.90	
 18.706	158.818	  9.28204	 -0.90203	 10.16286	  6.29318	  2.21804	 -0.57945	 11.24522	704.28900	 22.90	
 18.695	153.537	  9.29911	 -0.72434	  9.91106	  6.85151	  1.77810	 -0.58035	 11.24247	704.39001	 22.90	
 18.704	148.255	  9.31200	 -0.51861	  9.61297	  7.39190	  1.35833	 -0.56775	 11.24684	704.34302	 22.90	
 18.698	142.952	  9.29417	 -0.26274	  9.21777	  7.89756	  0.95959	 -0.56005	 11.21506	704.30103	 22.90	
 18.699	137.625	  9.32053	  0.02821	  8.83140	  8.39530	  0.62063	 -0.55365	 11.23135	704.24799	 22.90	
 18.705	132.343	  9.33621	  0.36814	  8.38720	  8.83509	  0.32098	 -0.53871	 11.23233	704.26703	 22.90	
 18.713	127.067	  9.34297	  0.71693	  7.91283	  9.24638	  0.04117	 -0.52381	 11.24411	704.21600	 22.80	
 18.700	121.794	  9.35230	  1.13358	  7.39079	  9.60102	 -0.19400	 -0.50754	 11.23855	704.28699	 22.80	
 18.698	116.504	  9.36423	  1.57324	  6.85925	  9.90993	 -0.39865	 -0.49692	 11.24682	704.30103	 22.90	
 18.707	111.165	  9.36506	  2.03893	  6.29042	 10.15294	 -0.56002	 -0.48061	 11.23374	704.41602	 22.80	
 18.690	105.863	  9.38612	  2.54842	  5.72476	 10.35798	 -0.68193	 -0.47071	 11.25095	704.42102	 22.80	
 18.696	100.583	  9.38042	  3.06499	  5.14186	 10.47969	 -0.76551	 -0.46432	 11.23739	704.40002	 22.90	
 18.700	 95.309	  9.38869	  3.61049	  4.57446	 10.55649	 -0.81948	 -0.45902	 11.23966	704.30603	 22.80	
 18.700	 90.000	  9.39748	  4.18198	  4.00739	 10.58616	 -0.83850	 -0.46980	 11.25148	704.24701	 22.80	
 18.700	 84.691	  9.39691	  4.75614	  3.44583	 10.54467	 -0.80808	 -0.48261	 11.24291	704.34003	 22.90	
 18.696	 79.417	  9.38479	  5.32142	  2.90919	 10.45113	 -0.76545	 -0.49038	 11.23374	704.42999	 22.80	
 18.690	 74.137	  9.39458	  5.90398	  2.39846	 10.32276	 -0.68595	 -0.50829	 11.25863	704.38202	 22.80	
 18.707	 68.835	  9.38652	  6.46957	  1.90639	 10.11594	 -0.55748	 -0.50536	 11.25032	704.34003	 22.80	
 18.698	 63.496	  9.37040	  7.01260	  1.45439	  9.84429	 -0.39207	 -0.50780	 11.23550	704.32098	 22.80	
 18.700	 58.206	  9.38070	  7.55961	  1.03159	  9.54715	 -0.19545	 -0.50164	 11.25840	704.34302	 22.80	
 18.713	 52.933	  9.35990	  8.05800	  0.63167	  9.16770	  0.04179	 -0.49558	 11.24173	704.38202	 22.80	
 18.705	 47.657	  9.36493	  8.54054	  0.28970	  8.76933	  0.32096	 -0.48263	 11.25868	704.41302	 22.80	
 18.699	 42.375	  9.33200	  8.94766	 -0.02389	  8.30426	  0.62826	 -0.47405	 11.23100	704.41302	 22.80	
 18.698	 37.048	  9.33718	  9.35145	 -0.29589	  7.82407	  0.98474	 -0.46245	 11.24410	704.43103	 22.80	
 18.704	 31.745	  9.30619	  9.68301	 -0.54390	  7.29535	  1.35567	 -0.43533	 11.22717	704.44397	 22.80	
 18.695	 26.463	  9.32149	  9.99506	 -0.74276	  6.76614	  1.79723	 -0.42236	 11.25351	704.34802	 22.80	
 18.706	 21.182	  9.30276	 10.23580	 -0.92139	  6.22199	  2.22330	 -0.42225	 11.25380	704.32397	 22.80	
 18.691	 15.915	  9.28701	 10.41323	 -1.04598	  5.64592	  2.70671	 -0.40149	 11.25155	704.27502	 22.80	
 18.703	 10.559	  9.27472	 10.53693	 -1.13700	  5.06736	  3.21279	 -0.39616	 11.24966	704.30902	 22.80	
 18.709	  5.325	  9.24689	 10.59291	 -1.19938	  4.49317	  3.72452	 -0.39406	 11.23513	704.27197	 22.80	
 18.700	  0.000	  9.25221	 10.61520	 -1.20624	  3.91892	  4.28778	 -0.39078	 11.24523	704.28998	 22.80	
 18.709	 -5.325	  9.23920	 10.58305	 -1.20331	  3.36161	  4.84498	 -0.41043	 11.25220	704.36603	 22.80	
 18.703	-10.559	  9.23506	 10.49267	 -1.14607	  2.83653	  5.40205	 -0.40784	 11.25520	704.39899	 22.80	
 18.691	-15.915	  9.22560	 10.34059	 -1.05273	  2.31791	  5.98522	 -0.42179	 11.25799	704.23297	 22.80	
 18.706	-21.182	  9.20470	 10.12770	 -0.92626	  1.82797	  6.53042	 -0.43260	 11.24730	704.27301	 22.80	
 18.695	-26.463	  9.19267	  9.86837	 -0.76943	  1.37649	  7.07072	 -0.43763	 11.24374	704.34100	 22.80	
 18.704	-31.745	  9.16649	  9.53965	 -0.56999	  0.94216	  7.58760	 -0.42747	 11.23099	704.26202	 22.80	
 18.698	-37.048	  9.17137	  9.17867	 -0.32214	  0.54376	  8.11310	 -0.42916	 11.24689	704.35498	 22.80	
 18.699	-42.375	  9.17083	  8.77424	 -0.04006	  0.19774	  8.57930	 -0.42498	 11.25323	704.31000	 22.80	
 18.705	-47.657	  9.15122	  8.31101	  0.26665	 -0.11919	  9.00755	 -0.41657	 11.24561	704.36499	 22.80	
 18.713	-52.933	  9.12823	  7.81749	  0.61468	 -0.41862	  9.40259	 -0.40311	 11.24042	704.34900	 22.80	
 18.700	-58.206	  9.13370	  7.30424	  1.00812	 -0.65651	  9.76285	 -0.39063	 11.25883	704.36798	 22.80	
 18.698	-63.496	  9.12316	  6.75409	  1.44158	 -0.84641	 10.03907	 -0.38750	 11.24232	704.31201	 22.80	
 18.707	-68.835	  9.11005	  6.19025	  1.90025	 -1.01523	 10.28003	 -0.37554	 11.23803	704.28699	 22.80	
 18.690	-74.137	  9.11839	  5.62116	  2.39439	 -1.13942	 10.48578	 -0.37224	 11.26179	704.31799	 22.80	
 18.696	-79.417	  9.08779	  5.04554	  2.89674	 -1.22665	 10.58680	 -0.38329	 11.23194	704.27197	 22.80	
 18.700	-84.691	  9.09155	  4.47429	  3.43131	 -1.27770	 10.67617	 -0.40628	 11.24648	704.26398	 22.80	
 18.700	-90.000	  9.09371	  3.90597	  3.99779	 -1.29050	 10.70837	 -0.43482	 11.25556	704.28101	 22.80	
 18.700	-95.309	  9.06760	  3.34523	  4.54896	 -1.27605	 10.66032	 -0.45421	 11.23159	704.27301	 22.80	
 18.696	-100.583	  9.06816	  2.81670	  5.11563	 -1.21631	 10.57298	 -0.47995	 11.22556	704.21399	 22.80	
 18.690	-105.863	  9.07594	  2.30605	  5.69248	 -1.12441	 10.44968	 -0.51432	 11.23959	704.37402	 22.70	
 18.707	-111.165	  9.06250	  1.80052	  6.26542	 -1.01118	 10.25987	 -0.53030	 11.24025	704.44501	 22.70	
 18.698	-116.504	  9.09532	  1.35041	  6.85028	 -0.84327	 10.04303	 -0.53754	 11.27603	704.41901	 22.80	
 18.700	-121.794	  9.08075	  0.92216	  7.36988	 -0.63631	  9.72571	 -0.55691	 11.25251	704.39099	 22.70	
 18.713	-127.067	  9.07628	  0.54644	  7.86881	 -0.39298	  9.36952	 -0.55037	 11.23956	704.28900	 22.70	
 18.705	-132.343	  9.09956	  0.18339	  8.37411	 -0.10734	  8.98747	 -0.55456	 11.25660	704.42102	 22.70	
 18.699	-137.625	  9.10369	 -0.11047	  8.80366	  0.21859	  8.54344	 -0.56542	 11.24448	704.23102	 22.70	
 18.698	-142.952	  9.10760	 -0.39762	  9.21239	  0.57446	  8.06688	 -0.56677	 11.24365	704.40302	 22.70	
 18.704	-148.255	  9.15081	 -0.62698	  9.59689	  0.97739	  7.58878	 -0.56751	 11.27486	704.39301	 22.70	
 18.695	-153.537	  9.13832	 -0.81704	  9.87506	  1.41921	  7.03357	 -0.55337	 11.23594	704.30603	 22.70	
 18.706	-158.818	  9.16898	 -0.99342	 10.16151	  1.88076	  6.50392	 -0.55819	 11.26856	704.41901	 22.70	
 18.691	-164.085	  9.17600	 -1.10753	 10.34406	  2.36330	  5.94908	 -0.55894	 11.25262	704.42700	 22.70	
 18.703	-169.441	  9.19516	 -1.18208	 10.49226	  2.90572	  5.36990	 -0.56312	 11.25382	704.32397	 22.70	
 18.709	-174.675	  9.23055	 -1.22785	 10.60061	  3.44711	  4.83029	 -0.56221	 11.27422	704.42401	 22.70	
 18.700	180.000	  9.22976	 -1.23248	 10.61050	  3.99869	  4.26682	 -0.56539	 11.25663	704.32703	 22.70	
 20.400	180.000	  8.81487	 -1.84403	 10.81818	  3.67983	  3.94080	 -0.55431	 11.24697	704.23297	 22.70	
 20.401	-175.153	  8.79762	 -1.84100	 10.79829	  3.13216	  4.48937	 -0.53145	 11.25631	704.23102	 22.70	
 20.407	-170.264	  8.78093	 -1.81881	 10.73674	  2.59354	  5.03248	 -0.52254	 11.26810	704.24200	 22.70	
 20.410	-165.423	  8.75952	 -1.74672	 10.59847	  2.07347	  5.59707	 -0.52628	 11.25963	704.25098	 22.70	
 20.392	-160.496	  8.76340	 -1.63851	 10.42756	  1.59299	  6.16448	 -0.52117	 11.27591	704.21100	 22.70	
 20.401	-155.705	  8.72213	 -1.50444	 10.17151	  1.12740	  6.68697	 -0.52412	 11.24863	704.27899	 22.70	
 20.405	-150.835	  8.71995	 -1.33308	  9.89620	  0.68114	  7.23314	 -0.53564	 11.25524	704.16101	 22.70	
 20.397	-145.903	  8.70482	 -1.12931	  9.55998	  0.27392	  7.75213	 -0.55195	 11.25893	704.12402	 22.70	
 20.392	-141.062	  8.69262	 -0.88278	  9.18404	 -0.08709	  8.23076	 -0.56395	 11.24966	704.09900	 22.70	
 20.396	-136.227	  8.67155	 -0.61947	  8.75818	 -0.43782	  8.69333	 -0.57585	 11.25154	704.27802	 22.70	
