FileType=PCF
NHL=14
Date=08/29/17	09:13:37
Facility=APL
Serial=16328-13
Customer=NASA
NP=6
Mach=0.100000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  4.57460	  3.58861	  0.84404	  3.77300	  0.74589	 -0.18452	  4.98717	705.11200	 23.60	
 13.611	 57.569	  4.58887	  3.37743	  1.03563	  3.95154	  0.61425	 -0.18500	  5.00012	705.10602	 23.60	
 13.604	 64.789	  4.58199	  3.13300	  1.24270	  4.07721	  0.51162	 -0.18243	  4.98591	705.08002	 23.60	
 13.595	 71.958	  4.59859	  2.89225	  1.47333	  4.19183	  0.43891	 -0.18960	  4.99646	705.05798	 23.60	
 13.607	 79.207	  4.60259	  2.63597	  1.71719	  4.26514	  0.38630	 -0.19787	  4.99995	705.12000	 23.60	
 13.601	 86.383	  4.60733	  2.37985	  1.97110	  4.30113	  0.36498	 -0.20862	  4.99656	705.25201	 23.60	
 13.601	 93.617	  4.59988	  2.11671	  2.22957	  4.29241	  0.36777	 -0.21279	  4.98606	705.08801	 23.60	
 13.607	100.793	  4.60667	  1.86922	  2.49445	  4.26696	  0.39261	 -0.21033	  4.99460	705.16199	 23.60	
 13.595	108.042	  4.61693	  1.63318	  2.76444	  4.20721	  0.44915	 -0.20756	  5.00385	705.07800	 23.60	
 13.604	115.211	  4.62169	  1.40844	  3.02264	  4.11083	  0.52695	 -0.19805	  5.00883	705.12799	 23.60	
 13.611	122.431	  4.62010	  1.19811	  3.26620	  3.97536	  0.62775	 -0.18993	  5.00579	705.28302	 23.60	
 13.596	129.640	  4.62139	  1.01140	  3.49390	  3.80855	  0.76389	 -0.17908	  5.00799	705.19897	 23.60	
 13.601	136.825	  4.60442	  0.83946	  3.68860	  3.60440	  0.91444	 -0.17143	  4.98963	705.21198	 23.60	
 13.611	143.999	  4.62705	  0.69668	  3.89077	  3.41252	  1.09114	 -0.16552	  5.01658	705.17401	 23.60	
 13.609	151.210	  4.59442	  0.57227	  4.01672	  3.15757	  1.28146	 -0.15994	  4.98289	705.23798	 23.60	
 13.601	158.353	  4.60940	  0.48188	  4.15032	  2.92049	  1.50343	 -0.15638	  5.00185	705.26801	 23.60	
 13.611	165.583	  4.61333	  0.41166	  4.24670	  2.66669	  1.73929	 -0.15850	  5.01297	705.16998	 23.60	
 13.608	172.853	  4.60458	  0.36670	  4.29398	  2.40351	  1.98189	 -0.16842	  5.00937	705.23999	 23.60	
 15.298	173.587	  4.45788	  0.06971	  4.43111	  2.28813	  1.86622	 -0.20060	  4.98393	705.25403	 23.60	
 15.291	167.167	  4.45223	  0.10709	  4.37791	  2.53915	  1.62285	 -0.19436	  4.97415	705.24103	 23.60	
 15.307	160.676	  4.46243	  0.16724	  4.30581	  2.80394	  1.38889	 -0.18945	  4.98315	705.24701	 23.60	
 15.300	154.261	  4.47270	  0.25039	  4.20648	  3.06080	  1.17192	 -0.19085	  4.99125	705.25403	 23.50	
 15.288	147.854	  4.48826	  0.35895	  4.07788	  3.30785	  0.97417	 -0.19468	  5.00222	705.18799	 23.60	
 15.293	141.428	  4.48429	  0.48684	  3.90885	  3.52809	  0.79105	 -0.20041	  4.99698	705.22900	 23.60	
 15.299	134.985	  4.49641	  0.63105	  3.72818	  3.74792	  0.61925	 -0.20778	  5.00786	705.14502	 23.60	
 15.305	128.583	  4.49870	  0.80010	  3.51848	  3.93733	  0.47226	 -0.21556	  5.01334	705.22998	 23.60	
 15.309	122.142	  4.50365	  0.98855	  3.29076	  4.10454	  0.34954	 -0.22505	  5.01717	705.27100	 23.60	
 15.304	115.711	  4.49726	  1.19365	  3.04161	  4.23077	  0.24874	 -0.23194	  5.00907	705.13702	 23.60	
 15.297	109.291	  4.48908	  1.41285	  2.78164	  4.32663	  0.17194	 -0.23871	  4.99949	705.12598	 23.60	
 15.293	102.897	  4.48893	  1.64687	  2.52178	  4.40525	  0.11120	 -0.24458	  4.99975	705.15900	 23.60	
 15.293	 96.458	  4.49421	  1.89668	  2.26226	  4.45607	  0.07728	 -0.24594	  5.00809	705.13098	 23.60	
 15.300	 90.000	  4.48246	  2.14692	  1.99285	  4.46204	  0.06218	 -0.24463	  4.99840	705.18201	 23.60	
 15.293	 83.542	  4.47285	  2.40092	  1.73365	  4.43665	  0.07334	 -0.23995	  4.99228	705.19800	 23.60	
 15.293	 77.103	  4.46911	  2.65955	  1.48385	  4.38693	  0.10668	 -0.23021	  4.99182	705.20898	 23.60	
 15.297	 70.709	  4.47080	  2.91483	  1.25256	  4.31577	  0.16190	 -0.22328	  4.99854	705.18103	 23.60	
 15.304	 64.289	  4.46331	  3.16190	  1.02598	  4.20628	  0.23447	 -0.21775	  4.99971	705.25702	 23.60	
 15.309	 57.858	  4.46064	  3.40010	  0.81840	  4.07213	  0.33203	 -0.21753	  5.00180	705.24902	 23.60	
 15.305	 51.417	  4.44931	  3.61511	  0.63273	  3.89941	  0.45472	 -0.21880	  4.99655	705.13599	 23.60	
 15.299	 45.015	  4.45042	  3.82413	  0.46709	  3.71667	  0.60266	 -0.21543	  5.00491	705.29401	 23.60	
 15.293	 38.572	  4.43735	  3.99675	  0.32230	  3.49621	  0.77126	 -0.20986	  4.99371	705.25500	 23.60	
 15.288	 32.146	  4.43242	  4.15330	  0.19963	  3.26944	  0.95673	 -0.20134	  4.99717	705.13702	 23.60	
 15.300	 25.739	  4.42449	  4.27832	  0.09703	  3.02935	  1.15506	 -0.19706	  4.99350	705.13898	 23.60	
 15.307	 19.324	  4.42989	  4.38820	  0.01765	  2.78123	  1.37982	 -0.19572	  5.00704	705.15302	 23.60	
 15.291	 12.833	  4.41444	  4.44641	 -0.03577	  2.51543	  1.61257	 -0.19205	  4.99467	705.31702	 23.60	
 15.298	  6.413	  4.42158	  4.50164	 -0.07014	  2.26394	  1.86001	 -0.18817	  5.01036	705.24902	 23.60	
 15.300	  0.000	  4.40179	  4.49206	 -0.07835	  1.99464	  2.10896	 -0.18467	  4.98936	705.28802	 23.60	
 15.298	 -6.413	  4.41106	  4.48620	 -0.06502	  1.75002	  2.36952	 -0.17621	  5.00778	705.23602	 23.60	
 15.291	-12.833	  4.39830	  4.42689	 -0.02831	  1.50553	  2.62357	 -0.17740	  4.99880	705.22302	 23.60	
 15.307	-19.324	  4.39872	  4.35004	  0.02879	  1.26593	  2.88700	 -0.17531	  5.00213	705.14502	 23.60	
 15.300	-25.739	  4.39367	  4.23795	  0.11243	  1.05099	  3.13376	 -0.17731	  5.00096	705.14502	 23.60	
 15.288	-32.146	  4.38891	  4.09956	  0.21445	  0.84991	  3.36641	 -0.18090	  4.99834	705.08002	 23.60	
 15.293	-38.572	  4.39439	  3.93962	  0.34185	  0.66466	  3.59993	 -0.18089	  5.00828	705.10498	 23.60	
 15.299	-45.015	  4.39825	  3.75592	  0.48665	  0.49901	  3.81159	 -0.18440	  5.01488	705.18103	 23.60	
 15.305	-51.417	  4.39222	  3.54282	  0.65521	  0.35745	  3.98770	 -0.18906	  5.00714	705.21503	 23.60	
 15.309	-57.858	  4.39280	  3.31644	  0.84113	  0.23548	  4.14990	 -0.18719	  5.00976	705.20898	 23.60	
 15.304	-64.289	  4.39548	  3.07565	  1.04780	  0.13650	  4.28406	 -0.18716	  5.00918	705.14203	 23.60	
 15.297	-70.709	  4.39215	  2.81728	  1.27215	  0.05854	  4.38326	 -0.18502	  5.00418	705.12000	 23.60	
 15.293	-77.103	  4.39048	  2.55940	  1.50483	  0.00057	  4.45591	 -0.19176	  4.99918	705.12799	 23.60	
 15.293	-83.542	  4.38763	  2.29527	  1.75093	 -0.03312	  4.49763	 -0.19615	  4.99595	705.21503	 23.60	
 15.300	-90.000	  4.39096	  2.03822	  2.00845	 -0.04475	  4.51634	 -0.20466	  4.99714	705.18402	 23.60	
 15.293	-96.458	  4.40051	  1.78966	  2.27161	 -0.03052	  4.50683	 -0.21065	  5.00046	705.12799	 23.60	
 15.293	-102.897	  4.41053	  1.55019	  2.53617	  0.00165	  4.46890	 -0.21262	  5.01079	705.16199	 23.60	
 15.297	-109.291	  4.42268	  1.32230	  2.80044	  0.06309	  4.40232	 -0.20666	  5.01868	705.12799	 23.60	
 15.304	-115.711	  4.42943	  1.10885	  3.05587	  0.14250	  4.30164	 -0.20155	  5.02315	705.09802	 23.60	
 15.309	-122.142	  4.42808	  0.90881	  3.29454	  0.24661	  4.16426	 -0.19382	  5.01716	705.25403	 23.60	
 15.305	-128.583	  4.43199	  0.72709	  3.52305	  0.37141	  4.00389	 -0.19324	  5.01211	705.16998	 23.60	
 15.299	-134.985	  4.43313	  0.56501	  3.72994	  0.51422	  3.82039	 -0.19383	  5.01304	705.15302	 23.60	
 15.293	-141.428	  4.44171	  0.42662	  3.92195	  0.68633	  3.61418	 -0.19544	  5.01710	705.14301	 23.60	
 15.288	-147.854	  4.44568	  0.31055	  4.08315	  0.87643	  3.38742	 -0.19749	  5.01231	705.19598	 23.60	
 15.300	-154.261	  4.44909	  0.21236	  4.21873	  1.07758	  3.15096	 -0.20230	  5.01196	705.18799	 23.60	
 15.307	-160.676	  4.46050	  0.13857	  4.33117	  1.29781	  2.90739	 -0.20727	  5.01674	705.10797	 23.60	
 15.291	-167.167	  4.46612	  0.09023	  4.40863	  1.54016	  2.64597	 -0.21096	  5.01337	705.03601	 23.60	
 15.298	-173.587	  4.47595	  0.06182	  4.45867	  1.78693	  2.39057	 -0.21286	  5.01760	705.12799	 23.60	
 15.300	180.000	  4.47974	  0.05610	  4.47098	  2.03996	  2.13188	 -0.20853	  5.01618	705.12000	 23.60	
 17.000	180.000	  4.33152	 -0.23197	  4.60640	  1.92411	  2.01513	 -0.23502	  5.01440	705.20502	 23.60	
 16.990	-174.179	  4.31153	 -0.22478	  4.57553	  1.66988	  2.26087	 -0.23565	  4.99477	705.17603	 23.60	
 17.009	-168.383	  4.30748	 -0.20069	  4.53893	  1.42617	  2.51941	 -0.23900	  5.00319	705.08899	 23.60	
 17.000	-162.596	  4.29551	 -0.15477	  4.46204	  1.19084	  2.77095	 -0.22995	  4.99331	705.26300	 23.60	
 16.990	-156.759	  4.28795	 -0.09134	  4.36376	  0.96948	  3.02009	 -0.22681	  4.99339	705.16998	 23.60	
 16.995	-150.919	  4.30127	 -0.00525	  4.25843	  0.76634	  3.27604	 -0.22165	  5.01608	705.34802	 23.60	
 16.988	-145.161	  4.27690	  0.09506	  4.09194	  0.57221	  3.49349	 -0.22076	  4.99438	705.26898	 23.60	
 17.014	-139.343	  4.28363	  0.21521	  3.93219	  0.39376	  3.72312	 -0.21957	  5.01144	705.28802	 23.60	
 17.007	-133.546	  4.26963	  0.35810	  3.73009	  0.23926	  3.90944	 -0.21446	  4.99732	705.21802	 23.60	
 17.001	-127.699	  4.27958	  0.52027	  3.52771	  0.10077	  4.10168	 -0.21268	  5.01302	705.07800	 23.60	
 17.006	-121.937	  4.26173	  0.69310	  3.29069	 -0.02044	  4.24632	 -0.21063	  5.00058	705.18500	 23.60	
 17.002	-116.134	  4.27179	  0.88885	  3.05940	 -0.12028	  4.39148	 -0.21250	  5.01355	705.10303	 23.60	
 17.001	-110.310	  4.25655	  1.09587	  2.80130	 -0.20043	  4.48651	 -0.20859	  5.00073	705.17297	 23.60	
 16.988	-104.517	  4.26142	  1.32366	  2.55154	 -0.25646	  4.57051	 -0.20560	  5.01174	705.14697	 23.60	
 17.008	-98.662	  4.24863	  1.55496	  2.28467	 -0.29978	  4.61751	 -0.20547	  5.00174	705.14502	 23.60	
 16.996	-92.909	  4.24672	  1.79774	  2.02994	 -0.31773	  4.64037	 -0.19683	  5.00023	705.13098	 23.60	
 16.996	-87.091	  4.24682	  2.05099	  1.77448	 -0.31759	  4.64306	 -0.18873	  5.00210	705.15900	 23.60	
 17.012	-81.253	  4.24063	  2.30836	  1.52423	 -0.30230	  4.61746	 -0.18657	  5.00124	705.19000	 23.60	
 16.988	-75.483	  4.23980	  2.56272	  1.28592	 -0.26206	  4.56309	 -0.18152	  5.00449	705.13397	 23.60	
 17.001	-69.690	  4.24456	  2.82314	  1.05466	 -0.20998	  4.49578	 -0.17578	  5.01469	705.09802	 23.60	
 17.002	-63.866	  4.23815	  3.07081	  0.83901	 -0.13012	  4.38147	 -0.18081	  5.00809	705.15698	 23.50	
 17.006	-58.063	  4.23145	  3.30702	  0.63476	 -0.03332	  4.24289	 -0.18014	  5.00230	705.20398	 23.50	
 17.001	-52.301	  4.23870	  3.54005	  0.45366	  0.08460	  4.09233	 -0.18387	  5.01124	705.26099	 23.50	
 17.007	-46.454	  4.23700	  3.75221	  0.28426	  0.22200	  3.90654	 -0.18764	  5.00649	705.23999	 23.50	
 17.014	-40.657	  4.22980	  3.94216	  0.13259	  0.36763	  3.70584	 -0.17847	  4.99970	705.26300	 23.60	
 16.988	-34.839	  4.23932	  4.11789	  0.00707	  0.54562	  3.49316	 -0.17754	  5.00475	705.15302	 23.50	
 16.995	-29.081	  4.24975	  4.27633	 -0.10158	  0.73598	  3.26881	 -0.17846	  5.01286	705.32202	 23.60	
 16.990	-23.241	  4.24341	  4.39452	 -0.19292	  0.94225	  3.01668	 -0.18059	  5.00326	705.37299	 23.60	
 17.000	-17.404	  4.24821	  4.49670	 -0.26979	  1.15725	  2.76641	 -0.18098	  5.00539	705.34198	 23.50	
 17.009	-11.617	  4.25147	  4.57014	 -0.32250	  1.39073	  2.50882	 -0.17826	  5.00298	705.32202	 23.60	
 16.990	 -5.821	  4.24928	  4.60630	 -0.34909	  1.63213	  2.25034	 -0.17551	  4.99407	705.29102	 23.60	
 17.000	  0.000	  4.25501	  4.62806	 -0.36452	  1.88027	  1.99674	 -0.17930	  4.99749	705.15002	 23.60	
 16.990	  5.821	  4.26580	  4.62497	 -0.35557	  2.14347	  1.74512	 -0.18216	  5.00281	705.21198	 23.60	
 17.009	 11.617	  4.26800	  4.59043	 -0.33149	  2.39833	  1.50201	 -0.18951	  5.00257	705.16699	 23.50	
 17.000	 17.404	  4.26641	  4.52212	 -0.28449	  2.65060	  1.26744	 -0.19502	  4.99395	705.18799	 23.50	
 16.990	 23.241	  4.27674	  4.43808	 -0.21571	  2.91034	  1.04458	 -0.20082	  5.00009	705.24902	 23.60	
 16.995	 29.081	  4.29078	  4.32831	 -0.12485	  3.16354	  0.83952	 -0.21071	  5.00550	705.20502	 23.60	
 16.988	 34.839	  4.29699	  4.19009	 -0.01779	  3.39735	  0.64909	 -0.21957	  5.01108	705.24103	 23.60	
 17.014	 40.657	  4.29258	  4.01769	  0.10469	  3.61682	  0.46736	 -0.23109	  5.00133	705.19598	 23.60	
 17.007	 46.454	  4.30369	  3.83765	  0.25075	  3.82637	  0.30960	 -0.23773	  5.00667	705.18500	 23.60	
 17.001	 52.301	  4.31175	  3.63142	  0.42092	  4.01148	  0.17640	 -0.24294	  5.00654	705.29199	 23.60	
 17.006	 58.063	  4.31289	  3.40742	  0.60302	  4.16972	  0.05888	 -0.24381	  5.00207	705.13397	 23.60	
 17.002	 63.866	  4.32395	  3.17586	  0.80221	  4.31469	 -0.04189	 -0.24450	  5.00579	705.18103	 23.60	
 17.001	 69.690	  4.33181	  2.93089	  1.02223	  4.43265	 -0.11867	 -0.24963	  5.00942	705.34698	 23.60	
 16.988	 75.483	  4.33686	  2.67693	  1.25411	  4.51837	 -0.18012	 -0.25629	  5.01044	705.32300	 23.60	
 17.012	 81.253	  4.33254	  2.42018	  1.48757	  4.56965	 -0.22065	 -0.25989	  5.00482	705.20898	 23.60	
 16.996	 87.091	  4.33290	  2.15985	  1.74100	  4.59207	 -0.23349	 -0.26214	  5.00010	705.18103	 23.60	
 16.996	 92.909	  4.34012	  1.90767	  2.00266	  4.59773	 -0.23109	 -0.25911	  5.00145	705.16699	 23.60	
 17.008	 98.662	  4.32849	  1.65570	  2.25431	  4.55918	 -0.21186	 -0.25842	  4.98685	705.29498	 23.60	
 16.988	104.517	  4.34674	  1.42040	  2.52782	  4.51879	 -0.16617	 -0.25714	  5.00466	705.22101	 23.60	
 17.001	110.310	  4.34382	  1.19165	  2.78584	  4.43479	 -0.10807	 -0.25552	  4.99794	705.16199	 23.60	
 17.002	116.134	  4.34850	  0.97681	  3.04092	  4.32822	 -0.02599	 -0.25320	  5.00404	705.22900	 23.60	
 17.006	121.937	  4.35086	  0.77578	  3.28715	  4.19548	  0.07539	 -0.24447	  5.00386	705.23798	 23.60	
 17.001	127.699	  4.34781	  0.59248	  3.51456	  4.03544	  0.19147	 -0.24080	  5.00076	705.35101	 23.60	
 17.007	133.546	  4.34993	  0.42310	  3.73379	  3.85743	  0.32955	 -0.23486	  5.00736	705.37500	 23.60	
 17.014	139.343	  4.35888	  0.27384	  3.93878	  3.66358	  0.48480	 -0.23115	  5.01632	705.25500	 23.60	
 16.988	145.161	  4.35190	  0.14704	  4.10605	  3.43332	  0.66709	 -0.22472	  5.00923	705.10303	 23.60	
 16.995	150.919	  4.34642	  0.03732	  4.25319	  3.20088	  0.85372	 -0.22187	  5.00622	705.22998	 23.60	
 16.990	156.759	  4.34548	 -0.05682	  4.38196	  2.95630	  1.06293	 -0.22151	  5.01153	705.43500	 23.60	
 17.000	162.596	  4.33031	 -0.13043	  4.46557	  2.69125	  1.28373	 -0.22274	  4.99289	705.23199	 23.60	
 17.009	168.383	  4.32714	 -0.18343	  4.53646	  2.43629	  1.51562	 -0.22614	  4.99683	705.30902	 23.50	
 16.990	174.179	  4.32307	 -0.21713	  4.57785	  2.18048	  1.75714	 -0.22838	  4.99784	705.30902	 23.60	
 18.709	174.675	  4.18014	 -0.49581	  4.71592	  2.06707	  1.64221	 -0.24569	  5.01634	705.16699	 23.50	
 18.703	169.441	  4.16963	 -0.46334	  4.66230	  2.31082	  1.40400	 -0.24585	  5.00056	705.25403	 23.50	
 18.691	164.085	  4.17732	 -0.41366	  4.60136	  2.57093	  1.17173	 -0.24910	  5.00041	705.35101	 23.50	
 18.706	158.818	  4.17833	 -0.35334	  4.51406	  2.82378	  0.94791	 -0.24649	  4.99978	705.22998	 23.50	
 18.695	153.537	  4.18990	 -0.26849	  4.40908	  3.07351	  0.74662	 -0.24675	  5.00605	705.39600	 23.50	
 18.704	148.255	  4.18747	 -0.17512	  4.26790	  3.30733	  0.55103	 -0.24528	  5.00096	705.29498	 23.50	
 18.698	142.952	  4.18340	 -0.05831	  4.10235	  3.53381	  0.36675	 -0.24599	  4.99741	705.26898	 23.60	
 18.699	137.625	  4.19268	  0.07626	  3.92546	  3.75487	  0.20351	 -0.24806	  5.00459	705.33301	 23.50	
 18.705	132.343	  4.20713	  0.22598	  3.73752	  3.96008	  0.05848	 -0.25439	  5.01883	705.36200	 23.50	
 18.713	127.067	  4.20118	  0.38942	  3.51705	  4.13423	 -0.07394	 -0.25277	  5.01345	705.29401	 23.50	
 18.700	121.794	  4.19255	  0.57030	  3.27711	  4.28271	 -0.18715	 -0.25520	  5.00295	705.24402	 23.50	
 18.698	116.504	  4.19994	  0.76844	  3.03984	  4.42404	 -0.28476	 -0.25496	  5.01207	705.14502	 23.60	
 18.707	111.165	  4.19013	  0.97443	  2.78052	  4.52708	 -0.36786	 -0.25523	  5.00286	705.25500	 23.60	
 18.690	105.863	  4.20057	  1.20285	  2.53165	  4.61951	 -0.42381	 -0.25374	  5.01443	705.44702	 23.60	
 18.696	100.583	  4.19152	  1.42975	  2.26682	  4.67399	 -0.47137	 -0.25152	  5.00366	705.34198	 23.60	
 18.700	 95.309	  4.19123	  1.66902	  2.01138	  4.71098	 -0.49942	 -0.25466	  5.00802	705.31403	 23.60	
 18.700	 90.000	  4.18627	  1.91951	  1.75522	  4.71771	 -0.50417	 -0.25873	  5.00753	705.23199	 23.50	
 18.700	 84.691	  4.18387	  2.17187	  1.50256	  4.70486	 -0.49850	 -0.26495	  5.00353	705.18402	 23.60	
 18.696	 79.417	  4.18101	  2.42730	  1.26046	  4.66671	 -0.47398	 -0.27076	  5.00912	705.37097	 23.50	
 18.690	 74.137	  4.18139	  2.68029	  1.02754	  4.60977	 -0.43390	 -0.26848	  5.01658	705.22302	 23.50	
 18.707	 68.835	  4.16874	  2.92754	  0.80123	  4.51559	 -0.37696	 -0.27154	  5.00749	705.20398	 23.60	
 18.698	 63.496	  4.17643	  3.18159	  0.59028	  4.41315	 -0.30088	 -0.26435	  5.02170	705.22400	 23.50	
 18.700	 58.206	  4.15545	  3.40201	  0.39270	  4.25752	 -0.20446	 -0.26591	  5.00512	705.24597	 23.50	
 18.713	 52.933	  4.14473	  3.62164	  0.21051	  4.09446	 -0.09371	 -0.26220	  4.99874	705.34698	 23.60	
 18.705	 47.657	  4.14845	  3.83673	  0.05137	  3.91835	  0.04243	 -0.25274	  5.01143	705.39001	 23.60	
 18.699	 42.375	  4.14409	  4.02625	 -0.09308	  3.72428	  0.18707	 -0.24517	  5.01252	705.37903	 23.50	
 18.698	 37.048	  4.12479	  4.18565	 -0.22305	  3.49516	  0.35131	 -0.22970	  4.99841	705.34003	 23.50	
 18.704	 31.745	  4.12698	  4.34552	 -0.33846	  3.26970	  0.53403	 -0.21794	  5.00568	705.42401	 23.50	
 18.695	 26.463	  4.12709	  4.47745	 -0.43276	  3.03433	  0.72926	 -0.20721	  5.01271	705.36499	 23.50	
 18.706	 21.182	  4.10988	  4.56906	 -0.51003	  2.78078	  0.93033	 -0.19735	  5.00083	705.38702	 23.50	
 18.691	 15.915	  4.12241	  4.66547	 -0.56556	  2.53776	  1.16094	 -0.18948	  5.02040	705.34399	 23.50	
 18.703	 10.559	  4.10903	  4.71098	 -0.61083	  2.27191	  1.38956	 -0.18426	  5.00851	705.28302	 23.50	
 18.709	  5.325	  4.10060	  4.74215	 -0.63463	  2.02289	  1.62312	 -0.17909	  5.00865	705.39001	 23.50	
 18.700	  0.000	  4.09218	  4.74372	 -0.63924	  1.76065	  1.87358	 -0.17608	  5.00282	705.29498	 23.50	
 18.709	 -5.325	  4.10326	  4.74704	 -0.63469	  1.52038	  2.13559	 -0.17358	  5.02286	705.29498	 23.50	
 18.703	-10.559	  4.08499	  4.68733	 -0.60383	  1.27755	  2.37719	 -0.17416	  5.00247	705.37000	 23.50	
 18.691	-15.915	  4.07692	  4.61445	 -0.55702	  1.04174	  2.63441	 -0.18197	  4.99757	705.30798	 23.50	
 18.706	-21.182	  4.07682	  4.53157	 -0.49567	  0.82613	  2.88381	 -0.18218	  5.00426	705.34198	 23.50	
 18.695	-26.463	  4.07603	  4.41737	 -0.41216	  0.62511	  3.12890	 -0.17576	  5.00720	705.22601	 23.50	
 18.704	-31.745	  4.06278	  4.27215	 -0.31961	  0.42441	  3.35883	 -0.17105	  4.99475	705.22900	 23.50	
 18.698	-37.048	  4.07461	  4.12324	 -0.20322	  0.24998	  3.59404	 -0.17004	  5.01095	705.45502	 23.50	
 18.699	-42.375	  4.06453	  3.93437	 -0.06863	  0.08958	  3.79774	 -0.17621	  4.99946	705.43701	 23.60	
 18.705	-47.657	  4.05813	  3.73122	  0.07983	 -0.05443	  3.98819	 -0.17745	  4.99765	705.36700	 23.50	
 18.713	-52.933	  4.06790	  3.52757	  0.23887	 -0.18932	  4.17429	 -0.17278	  5.01182	705.23297	 23.50	
 18.700	-58.206	  4.05521	  3.28645	  0.41991	 -0.29729	  4.31450	 -0.17097	  4.99229	705.43500	 23.50	
 18.698	-63.496	  4.06174	  3.05366	  0.61769	 -0.38621	  4.44643	 -0.16735	  4.99824	705.49701	 23.50	
 18.707	-68.835	  4.07718	  2.81425	  0.82887	 -0.46735	  4.57129	 -0.16465	  5.01241	705.38702	 23.50	
 18.690	-74.137	  4.08268	  2.56168	  1.05558	 -0.52240	  4.65625	 -0.16634	  5.01446	705.34802	 23.50	
 18.696	-79.417	  4.07952	  2.30325	  1.28634	 -0.56638	  4.70978	 -0.16823	  5.00944	705.39502	 23.50	
 18.700	-84.691	  4.06704	  2.04266	  1.52451	 -0.59034	  4.73306	 -0.17123	  4.99439	705.23199	 23.50	
 18.700	-90.000	  4.07355	  1.79057	  1.77608	 -0.60113	  4.74961	 -0.16847	  4.99965	705.29401	 23.50	
 18.700	-95.309	  4.08666	  1.54838	  2.03392	 -0.59352	  4.74899	 -0.17913	  5.00806	705.38098	 23.50	
 18.696	-100.583	  4.08398	  1.31050	  2.28605	 -0.56516	  4.70651	 -0.18564	  5.00203	705.38202	 23.50	
 18.690	-105.863	  4.09401	  1.08870	  2.54866	 -0.51830	  4.65508	 -0.19792	  5.00896	705.30798	 23.50	
 18.707	-111.165	  4.08062	  0.86579	  2.79084	 -0.46014	  4.55710	 -0.20713	  4.99077	705.34399	 23.50	
 18.698	-116.504	  4.09612	  0.66259	  3.04705	 -0.38091	  4.46042	 -0.21418	  5.00492	705.56799	 23.50	
 18.700	-121.794	  4.09760	  0.47475	  3.28440	 -0.28829	  4.33027	 -0.21763	  5.00719	705.55103	 23.50	
 18.713	-127.067	  4.10801	  0.30179	  3.51824	 -0.17435	  4.18157	 -0.22588	  5.01234	705.47400	 23.60	
 18.705	-132.343	  4.10771	  0.14971	  3.72525	 -0.03767	  3.99941	 -0.22963	  5.00317	705.45203	 23.60	
 18.699	-137.625	  4.11420	  0.00628	  3.92422	  0.10950	  3.80783	 -0.23447	  5.00388	705.37097	 23.60	
 18.698	-142.952	  4.11281	 -0.11592	  4.09703	  0.27454	  3.59296	 -0.23575	  4.99520	705.39801	 23.60	
 18.704	-148.255	  4.12401	 -0.22453	  4.26298	  0.45426	  3.37452	 -0.23881	  5.00432	705.24701	 23.60	
 18.695	-153.537	  4.13349	 -0.31525	  4.40178	  0.65100	  3.14049	 -0.23698	  5.00658	705.30798	 23.60	
 18.706	-158.818	  4.13395	 -0.39118	  4.51083	  0.85562	  2.89148	 -0.23756	  5.00203	705.28302	 23.60	
 18.691	-164.085	  4.15915	 -0.44194	  4.61584	  1.08473	  2.65608	 -0.24469	  5.02073	705.32501	 23.50	
 18.703	-169.441	  4.15549	 -0.48475	  4.66890	  1.31774	  2.39158	 -0.24412	  5.01252	705.39001	 23.50	
 18.709	-174.675	  4.16280	 -0.50439	  4.70723	  1.55793	  2.14122	 -0.24494	  5.01134	705.50299	 23.60	
 18.700	180.000	  4.17782	 -0.50851	  4.72927	  1.81096	  1.89539	 -0.24458	  5.01999	705.37500	 23.60	
 20.400	180.000	  3.98474	 -0.80179	  4.81219	  1.66274	  1.74516	 -0.23825	  5.00587	705.45502	 23.60	
 20.401	-175.153	  3.96971	 -0.80165	  4.79589	  1.41614	  1.98331	 -0.23656	  4.99743	705.32300	 23.60	
 20.407	-170.264	  3.97441	 -0.78729	  4.77484	  1.17804	  2.24166	 -0.23502	  5.01278	705.42401	 23.60	
 20.410	-165.423	  3.95966	 -0.74935	  4.70718	  0.94339	  2.49191	 -0.23205	  5.00118	705.33002	 23.60	
 20.392	-160.496	  3.95694	 -0.69971	  4.62850	  0.72136	  2.74488	 -0.22939	  5.00186	705.40601	 23.60	
 20.401	-155.705	  3.94770	 -0.63709	  4.52653	  0.51496	  2.98315	 -0.22944	  5.00091	705.37799	 23.60	
 20.405	-150.835	  3.94386	 -0.56280	  4.40573	  0.31407	  3.22527	 -0.22961	  5.00426	705.33398	 23.60	
 20.397	-145.903	  3.93086	 -0.46486	  4.24943	  0.12853	  3.45299	 -0.23762	  4.99734	705.39301	 23.60	
 20.392	-141.062	  3.94644	 -0.35817	  4.10585	 -0.03977	  3.68725	 -0.23706	  5.02530	705.40997	 23.60	
 20.396	-136.227	  3.93272	 -0.23054	  3.91136	 -0.19660	  3.88514	 -0.23468	  5.01194	705.51898	 23.60	
