FileType=PCF
NHL=14
Date=08/24/17	11:47:16
Facility=APL
Serial=16328-3
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  1.13368	  0.90189	  0.24864	  0.93520	  0.22555	 -0.04767	  1.22658	704.00800	 23.70	
 13.611	 57.569	  1.12992	  0.84523	  0.29124	  0.97400	  0.19311	 -0.04645	  1.22205	703.94897	 23.70	
 13.604	 64.789	  1.13548	  0.79227	  0.34000	  1.01137	  0.16853	 -0.04647	  1.22548	703.73499	 23.70	
 13.595	 71.958	  1.13426	  0.73112	  0.39366	  1.03519	  0.15144	 -0.04617	  1.22269	703.84497	 23.70	
 13.607	 79.207	  1.14091	  0.67374	  0.45246	  1.05892	  0.14032	 -0.04572	  1.22859	703.77502	 23.70	
 13.601	 86.383	  1.13670	  0.60920	  0.51038	  1.06468	  0.13342	 -0.04688	  1.22301	703.89001	 23.70	
 13.601	 93.617	  1.13685	  0.54751	  0.57189	  1.06529	  0.13294	 -0.04546	  1.22288	703.83002	 23.70	
 13.607	100.793	  1.13749	  0.48944	  0.63333	  1.05869	  0.13904	 -0.04382	  1.22201	703.81097	 23.70	
 13.595	108.042	  1.14248	  0.43175	  0.69811	  1.04809	  0.15001	 -0.04327	  1.22736	703.88702	 23.70	
 13.604	115.211	  1.14154	  0.37783	  0.75843	  1.02356	  0.16658	 -0.04034	  1.22632	703.76001	 23.70	
 13.611	122.431	  1.14284	  0.32950	  0.81736	  0.99199	  0.19086	 -0.04025	  1.22662	703.78497	 23.70	
 13.596	129.640	  1.14090	  0.28392	  0.87073	  0.95191	  0.21935	 -0.03828	  1.22569	703.85699	 23.70	
 13.601	136.825	  1.13883	  0.24284	  0.91982	  0.90518	  0.25368	 -0.03747	  1.22473	703.97101	 23.70	
 13.611	143.999	  1.14157	  0.20862	  0.96715	  0.85781	  0.29358	 -0.03707	  1.22984	703.84802	 23.70	
 13.609	151.210	  1.13562	  0.17945	  0.99964	  0.79839	  0.33755	 -0.03466	  1.22425	703.89502	 23.70	
 13.601	158.353	  1.13785	  0.15566	  1.03199	  0.74097	  0.38830	 -0.03554	  1.22730	703.79199	 23.70	
 13.611	165.583	  1.13395	  0.13668	  1.05225	  0.67759	  0.44044	 -0.03806	  1.22566	703.80603	 23.80	
 13.608	172.853	  1.13131	  0.12529	  1.06329	  0.61378	  0.49724	 -0.03931	  1.22435	703.81897	 23.70	
 15.298	173.587	  1.09559	  0.05794	  1.09605	  0.58741	  0.46955	 -0.04678	  1.22099	703.87799	 23.80	
 15.291	167.167	  1.09794	  0.06955	  1.08393	  0.65023	  0.41448	 -0.04496	  1.21980	703.89801	 23.80	
 15.307	160.676	  1.10157	  0.08462	  1.06735	  0.71252	  0.36145	 -0.04429	  1.22213	703.83899	 23.80	
 15.300	154.261	  1.10361	  0.10473	  1.04054	  0.77447	  0.30918	 -0.04244	  1.22334	703.81897	 23.80	
 15.288	147.854	  1.10949	  0.13081	  1.01168	  0.83360	  0.26593	 -0.04287	  1.22746	703.66498	 23.70	
 15.293	141.428	  1.10921	  0.16075	  0.97110	  0.88690	  0.22342	 -0.04400	  1.22699	703.92700	 23.80	
 15.299	134.985	  1.10615	  0.19494	  0.92272	  0.93389	  0.18453	 -0.04468	  1.22288	703.89001	 23.80	
 15.305	128.583	  1.10762	  0.23472	  0.87278	  0.97912	  0.15230	 -0.04490	  1.22289	703.79797	 23.80	
 15.309	122.142	  1.11124	  0.28133	  0.81949	  1.01997	  0.12617	 -0.04727	  1.22581	703.81097	 23.80	
 15.304	115.711	  1.10658	  0.32603	  0.75954	  1.04844	  0.10089	 -0.04836	  1.22282	703.76898	 23.80	
 15.297	109.291	  1.10753	  0.38033	  0.69992	  1.07295	  0.08615	 -0.04856	  1.22265	703.79401	 23.70	
 15.293	102.897	  1.10783	  0.43696	  0.63831	  1.09143	  0.07426	 -0.05001	  1.22284	703.84802	 23.70	
 15.293	 96.458	  1.11082	  0.49745	  0.57814	  1.10444	  0.06770	 -0.05221	  1.22683	703.84998	 23.70	
 15.300	 90.000	  1.10864	  0.55622	  0.51467	  1.10529	  0.06418	 -0.05350	  1.22571	703.77802	 23.70	
 15.293	 83.542	  1.10532	  0.61655	  0.45451	  1.09690	  0.06857	 -0.05316	  1.22244	703.93500	 23.70	
 15.293	 77.103	  1.10689	  0.67921	  0.39660	  1.08689	  0.07655	 -0.05283	  1.22556	703.87500	 23.70	
 15.297	 70.709	  1.10438	  0.73821	  0.34172	  1.06513	  0.08821	 -0.05322	  1.22452	703.88501	 23.70	
 15.304	 64.289	  1.10131	  0.79611	  0.28976	  1.03587	  0.10732	 -0.05214	  1.22291	703.83002	 23.80	
 15.309	 57.858	  1.09670	  0.84947	  0.24161	  0.99984	  0.12988	 -0.05328	  1.21877	703.79498	 23.70	
 15.305	 51.417	  1.09824	  0.90405	  0.19929	  0.96260	  0.15847	 -0.05422	  1.22282	703.88702	 23.80	
 15.299	 45.015	  1.09367	  0.94977	  0.16073	  0.91300	  0.19205	 -0.05247	  1.22009	704.00500	 23.80	
 15.293	 38.572	  1.09332	  0.99219	  0.12949	  0.86226	  0.23276	 -0.05126	  1.22039	703.84198	 23.80	
 15.288	 32.146	  1.09382	  1.03082	  0.10108	  0.80858	  0.27626	 -0.04946	  1.22366	703.84802	 23.80	
 15.300	 25.739	  1.09015	  1.05973	  0.07771	  0.74951	  0.32206	 -0.04567	  1.22143	703.77100	 23.80	
 15.307	 19.324	  1.08793	  1.08097	  0.06015	  0.68892	  0.37310	 -0.04712	  1.22062	703.94299	 23.80	
 15.291	 12.833	  1.08490	  1.09470	  0.04718	  0.62423	  0.42759	 -0.04500	  1.21883	703.87799	 23.80	
 15.298	  6.413	  1.08297	  1.10359	  0.03781	  0.56299	  0.48206	 -0.04382	  1.21917	703.72198	 23.80	
 15.300	  0.000	  1.09112	  1.11377	  0.03682	  0.50766	  0.54548	 -0.04437	  1.22869	703.86102	 23.80	
 15.298	 -6.413	  1.08438	  1.10131	  0.03867	  0.44412	  0.60356	 -0.04343	  1.22344	703.87500	 23.80	
 15.291	-12.833	  1.08568	  1.08928	  0.04702	  0.38841	  0.66420	 -0.04188	  1.22381	703.90100	 23.80	
 15.307	-19.324	  1.08558	  1.06841	  0.06256	  0.33433	  0.72609	 -0.04272	  1.22525	703.82300	 23.80	
 15.300	-25.739	  1.08569	  1.04168	  0.08026	  0.28398	  0.78335	 -0.04336	  1.22601	703.67401	 23.80	
 15.288	-32.146	  1.08534	  1.00702	  0.10388	  0.23632	  0.83985	 -0.04422	  1.22720	703.83301	 23.80	
 15.293	-38.572	  1.08228	  0.96575	  0.13092	  0.19249	  0.89205	 -0.04361	  1.22446	703.78003	 23.80	
 15.299	-45.015	  1.08439	  0.92106	  0.16544	  0.15590	  0.94235	 -0.04534	  1.22676	703.84198	 23.80	
 15.305	-51.417	  1.08012	  0.86661	  0.20408	  0.12356	  0.98126	 -0.04693	  1.22320	703.88702	 23.80	
 15.309	-57.858	  1.08113	  0.81233	  0.24636	  0.09318	  1.02132	 -0.04893	  1.22485	703.82300	 23.80	
 15.304	-64.289	  1.08150	  0.75473	  0.29467	  0.07090	  1.05403	 -0.04912	  1.22550	703.88702	 23.80	
 15.297	-70.709	  1.08404	  0.69647	  0.34865	  0.05570	  1.08009	 -0.04976	  1.22756	703.69800	 23.80	
 15.293	-77.103	  1.08003	  0.63171	  0.40094	  0.03953	  1.09578	 -0.05291	  1.22420	703.91602	 23.80	
 15.293	-83.542	  1.08442	  0.57398	  0.45974	  0.03329	  1.11022	 -0.05307	  1.22868	703.79199	 23.80	
 15.300	-90.000	  1.07850	  0.50963	  0.51903	  0.03265	  1.10644	 -0.05357	  1.22170	703.87097	 23.80	
 15.293	-96.458	  1.08383	  0.45268	  0.58301	  0.03758	  1.10632	 -0.05484	  1.22682	703.87299	 23.80	
 15.293	-102.897	  1.08486	  0.39602	  0.64347	  0.04365	  1.09587	 -0.05316	  1.22730	703.87097	 23.80	
 15.297	-109.291	  1.08382	  0.34221	  0.70426	  0.05926	  1.07524	 -0.05451	  1.22511	703.86499	 23.80	
 15.304	-115.711	  1.08020	  0.29168	  0.75971	  0.07817	  1.04371	 -0.05371	  1.21888	703.88501	 23.80	
 15.309	-122.142	  1.08643	  0.24686	  0.82153	  0.10363	  1.01622	 -0.05046	  1.22540	703.92401	 23.80	
 15.305	-128.583	  1.09074	  0.20646	  0.87788	  0.13299	  0.97996	 -0.05002	  1.22844	703.93298	 23.80	
 15.299	-134.985	  1.08569	  0.16911	  0.92338	  0.16745	  0.93008	 -0.05005	  1.22153	703.95502	 23.80	
 15.293	-141.428	  1.08643	  0.13784	  0.96731	  0.20623	  0.88067	 -0.04956	  1.22124	703.87903	 23.80	
 15.288	-147.854	  1.08819	  0.11045	  1.00640	  0.25021	  0.82693	 -0.05015	  1.22129	703.80298	 23.80	
 15.300	-154.261	  1.08856	  0.08809	  1.03853	  0.29830	  0.76950	 -0.04888	  1.21988	703.87299	 23.70	
 15.307	-160.676	  1.08780	  0.07025	  1.06321	  0.34834	  0.70981	 -0.04955	  1.21936	703.98798	 23.70	
 15.291	-167.167	  1.09543	  0.06011	  1.08751	  0.40799	  0.65203	 -0.05030	  1.22534	703.83698	 23.70	
 15.298	-173.587	  1.09973	  0.05490	  1.10300	  0.46772	  0.59338	 -0.05130	  1.22865	703.91302	 23.70	
 15.300	180.000	  1.09586	  0.05186	  1.10096	  0.52662	  0.52749	 -0.05008	  1.22296	703.94299	 23.70	
 17.000	180.000	  1.05916	 -0.01083	  1.13131	  0.49981	  0.50103	 -0.05537	  1.22106	703.85602	 23.70	
 16.990	-174.179	  1.05647	 -0.00873	  1.12514	  0.44000	  0.55992	 -0.05538	  1.21879	703.91302	 23.70	
 17.009	-168.383	  1.05931	 -0.00357	  1.12061	  0.38463	  0.62271	 -0.05534	  1.22540	703.92902	 23.70	
 17.000	-162.596	  1.05273	  0.00723	  1.09843	  0.32811	  0.67901	 -0.05482	  1.21847	703.81097	 23.70	
 16.990	-156.759	  1.05685	  0.02209	  1.07949	  0.27863	  0.74201	 -0.05445	  1.22460	703.90198	 23.70	
 16.995	-150.919	  1.05500	  0.04230	  1.04935	  0.23022	  0.79951	 -0.05670	  1.22368	703.89001	 23.70	
 16.988	-145.161	  1.05629	  0.06822	  1.01434	  0.18688	  0.85767	 -0.05602	  1.22558	703.87299	 23.70	
 17.014	-139.343	  1.05170	  0.09312	  0.97237	  0.14352	  0.90701	 -0.05644	  1.22338	703.86401	 23.70	
 17.007	-133.546	  1.04807	  0.12438	  0.92392	  0.10799	  0.95096	 -0.05439	  1.21994	703.97400	 23.70	
 17.001	-127.699	  1.04561	  0.16059	  0.87168	  0.07485	  0.99436	 -0.05328	  1.21880	704.02802	 23.70	
 17.006	-121.937	  1.04463	  0.19925	  0.81846	  0.04553	  1.03279	 -0.05550	  1.21876	703.89801	 23.70	
 17.002	-116.134	  1.04544	  0.24355	  0.76353	  0.02229	  1.06688	 -0.05626	  1.22118	703.92700	 23.70	
 17.001	-110.310	  1.04557	  0.28952	  0.70602	  0.00043	  1.09539	 -0.05494	  1.22325	703.90399	 23.70	
 16.988	-104.517	  1.04605	  0.34135	  0.64584	 -0.01499	  1.11757	 -0.05567	  1.22478	703.81897	 23.70	
 17.008	-98.662	  1.03808	  0.39337	  0.57911	 -0.02595	  1.12322	 -0.05180	  1.21694	703.87000	 23.70	
 16.996	-92.909	  1.03812	  0.44928	  0.51937	 -0.03321	  1.13058	 -0.05170	  1.21763	703.85699	 23.70	
 16.996	-87.091	  1.04266	  0.51066	  0.46197	 -0.03341	  1.13553	 -0.05238	  1.22307	703.81702	 23.70	
 17.012	-81.253	  1.04567	  0.57422	  0.40675	 -0.02594	  1.13342	 -0.05110	  1.22662	703.89001	 23.70	
 16.988	-75.483	  1.04215	  0.63204	  0.34933	 -0.01887	  1.11808	 -0.04893	  1.22315	703.72998	 23.70	
 17.001	-69.690	  1.04666	  0.69578	  0.29759	 -0.00703	  1.10571	 -0.04757	  1.22890	703.87500	 23.70	
 17.002	-63.866	  1.04459	  0.75496	  0.24556	  0.01068	  1.07799	 -0.04775	  1.22632	703.87903	 23.70	
 17.006	-58.063	  1.04298	  0.81059	  0.20152	  0.03551	  1.04257	 -0.04674	  1.22401	703.98199	 23.70	
 17.001	-52.301	  1.04325	  0.86512	  0.16005	  0.06289	  1.00531	 -0.04679	  1.22321	704.03699	 23.70	
 17.007	-46.454	  1.04431	  0.91777	  0.12268	  0.09441	  0.96447	 -0.04884	  1.22291	703.93298	 23.70	
 17.014	-40.657	  1.04501	  0.96458	  0.08874	  0.12835	  0.91792	 -0.04725	  1.22421	703.78802	 23.70	
 16.988	-34.839	  1.04567	  1.00665	  0.06126	  0.17088	  0.86595	 -0.04519	  1.22348	704.00500	 23.70	
 16.995	-29.081	  1.04793	  1.04495	  0.03858	  0.21538	  0.81419	 -0.04352	  1.22427	703.87299	 23.70	
 16.990	-23.241	  1.04493	  1.07349	  0.01585	  0.26108	  0.75321	 -0.04298	  1.21993	703.92603	 23.70	
 17.000	-17.404	  1.04572	  1.09751	 -0.00022	  0.31090	  0.69561	 -0.04232	  1.21967	703.89301	 23.70	
 17.009	-11.617	  1.04718	  1.11854	 -0.01217	  0.36416	  0.63712	 -0.04268	  1.22137	703.92102	 23.70	
 16.990	 -5.821	  1.04899	  1.13105	 -0.01902	  0.42106	  0.57796	 -0.04401	  1.22262	703.93701	 23.70	
 17.000	  0.000	  1.05115	  1.13958	 -0.02180	  0.47914	  0.52011	 -0.04238	  1.22390	703.82599	 23.70	
 16.990	  5.821	  1.05209	  1.13693	 -0.02055	  0.54058	  0.45828	 -0.04442	  1.22220	703.76099	 23.70	
 17.009	 11.617	  1.05018	  1.12884	 -0.01684	  0.59869	  0.40225	 -0.04602	  1.21992	703.94897	 23.70	
 17.000	 17.404	  1.05423	  1.11934	 -0.00685	  0.66006	  0.35012	 -0.04460	  1.22398	703.86401	 23.70	
 16.990	 23.241	  1.05031	  1.09251	  0.00901	  0.71739	  0.29768	 -0.04715	  1.21727	703.91803	 23.70	
 16.995	 29.081	  1.05526	  1.06910	  0.02865	  0.77794	  0.24974	 -0.04790	  1.22080	703.87000	 23.70	
 16.988	 34.839	  1.06360	  1.04271	  0.05375	  0.84013	  0.20788	 -0.05262	  1.22895	703.86401	 23.70	
 17.014	 40.657	  1.05675	  0.99728	  0.07973	  0.88845	  0.16366	 -0.05350	  1.21972	703.92401	 23.70	
 17.007	 46.454	  1.06476	  0.95799	  0.11463	  0.94306	  0.12891	 -0.05671	  1.22680	703.98602	 23.70	
 17.001	 52.301	  1.06283	  0.90645	  0.15088	  0.98604	  0.09564	 -0.05738	  1.22241	704.00000	 23.70	
 17.006	 58.063	  1.06352	  0.85504	  0.19369	  1.02340	  0.07058	 -0.05842	  1.22164	703.95099	 23.70	
 17.002	 63.866	  1.06513	  0.79928	  0.23889	  1.05756	  0.04791	 -0.05693	  1.22056	703.99701	 23.70	
 17.001	 69.690	  1.06597	  0.74085	  0.28869	  1.08629	  0.02952	 -0.05639	  1.22140	704.04498	 23.70	
 16.988	 75.483	  1.06541	  0.67939	  0.34164	  1.10653	  0.01505	 -0.05718	  1.21933	704.02301	 23.70	
 17.012	 81.253	  1.07064	  0.62310	  0.39834	  1.12582	  0.00653	 -0.05757	  1.22433	704.04700	 23.70	
 16.996	 87.091	  1.07219	  0.56197	  0.45806	  1.13352	  0.00359	 -0.05831	  1.22318	704.01398	 23.70	
 16.996	 92.909	  1.06989	  0.50098	  0.51524	  1.13250	  0.00077	 -0.05765	  1.22093	704.01300	 23.70	
 17.008	 98.662	  1.07225	  0.44279	  0.57631	  1.13003	  0.00280	 -0.05531	  1.22303	704.14398	 23.70	
 16.988	104.517	  1.07421	  0.38687	  0.63948	  1.11843	  0.01340	 -0.05409	  1.22340	704.14801	 23.70	
 17.001	110.310	  1.07228	  0.33089	  0.70043	  1.09804	  0.02528	 -0.05349	  1.22207	704.09900	 23.70	
 17.002	116.134	  1.07489	  0.28203	  0.76218	  1.07534	  0.04404	 -0.05194	  1.22465	704.09601	 23.70	
 17.006	121.937	  1.07547	  0.23595	  0.81904	  1.04333	  0.06617	 -0.05321	  1.22422	704.06201	 23.70	
 17.001	127.699	  1.07400	  0.19317	  0.87275	  1.00413	  0.09336	 -0.05216	  1.22393	704.01599	 23.70	
 17.007	133.546	  1.07265	  0.15123	  0.92527	  0.96246	  0.12176	 -0.05061	  1.22428	703.98297	 23.70	
 17.014	139.343	  1.07437	  0.11715	  0.97407	  0.91582	  0.15739	 -0.05057	  1.22619	704.01599	 23.70	
 16.988	145.161	  1.07011	  0.08714	  1.01199	  0.86035	  0.19742	 -0.04803	  1.22109	704.00500	 23.70	
 16.995	150.919	  1.06753	  0.05902	  1.04602	  0.80370	  0.23847	 -0.04899	  1.22014	703.89801	 23.70	
 16.990	156.759	  1.06815	  0.03433	  1.07927	  0.74741	  0.28303	 -0.04956	  1.22396	703.94299	 23.70	
 17.000	162.596	  1.06332	  0.01633	  1.10008	  0.68293	  0.33383	 -0.04978	  1.21841	704.02698	 23.70	
 17.009	168.383	  1.06445	  0.00623	  1.11909	  0.62486	  0.38928	 -0.05020	  1.22252	704.00500	 23.70	
 16.990	174.179	  1.06635	 -0.00358	  1.13234	  0.56460	  0.44626	 -0.05328	  1.22590	703.97198	 23.70	
 18.709	174.675	  1.02584	 -0.07159	  1.15978	  0.53384	  0.41405	 -0.05375	  1.22611	703.95801	 23.70	
 18.703	169.441	  1.02351	 -0.06409	  1.14679	  0.59149	  0.35814	 -0.05267	  1.22169	704.05902	 23.70	
 18.691	164.085	  1.02800	 -0.05099	  1.13386	  0.65642	  0.30486	 -0.05051	  1.22404	703.92401	 23.70	
 18.706	158.818	  1.03255	 -0.03511	  1.11631	  0.71864	  0.25624	 -0.05077	  1.22668	704.00598	 23.70	
 18.695	153.537	  1.03076	 -0.01373	  1.08439	  0.77479	  0.21027	 -0.05098	  1.22368	703.99402	 23.70	
 18.704	148.255	  1.03614	  0.01073	  1.05628	  0.83576	  0.16743	 -0.04889	  1.22891	703.94897	 23.70	
 18.698	142.952	  1.03382	  0.03801	  1.01368	  0.88715	  0.12594	 -0.04890	  1.22431	703.94702	 23.70	
 18.699	137.625	  1.02850	  0.06828	  0.96470	  0.93422	  0.08754	 -0.05047	  1.21864	703.94299	 23.70	
 18.705	132.343	  1.03396	  0.10621	  0.92034	  0.98252	  0.05895	 -0.05190	  1.22134	703.96399	 23.70	
 18.713	127.067	  1.03508	  0.14291	  0.87034	  1.02696	  0.02818	 -0.05173	  1.22375	703.90100	 23.70	
 18.700	121.794	  1.03514	  0.18862	  0.81425	  1.06238	  0.00631	 -0.05132	  1.22237	703.90601	 23.70	
 18.698	116.504	  1.03354	  0.23305	  0.75612	  1.09333	 -0.01660	 -0.05019	  1.22117	703.80902	 23.70	
 18.707	111.165	  1.03582	  0.28386	  0.69854	  1.12091	 -0.03161	 -0.05154	  1.22432	703.90399	 23.70	
 18.690	105.863	  1.03583	  0.33444	  0.63809	  1.13917	 -0.04522	 -0.05369	  1.22352	703.99701	 23.70	
 18.696	100.583	  1.03485	  0.39065	  0.57879	  1.15350	 -0.05180	 -0.05137	  1.22275	703.86499	 23.70	
 18.700	 95.309	  1.03099	  0.44606	  0.51724	  1.15642	 -0.05566	 -0.05285	  1.21781	703.90198	 23.70	
 18.700	 90.000	  1.03108	  0.50409	  0.45797	  1.15973	 -0.05856	 -0.05396	  1.22063	703.96600	 23.70	
 18.700	 84.691	  1.03289	  0.56547	  0.40047	  1.15752	 -0.05510	 -0.05398	  1.22330	703.98297	 23.70	
 18.696	 79.417	  1.02882	  0.62189	  0.34258	  1.14280	 -0.05043	 -0.05774	  1.21923	703.94397	 23.70	
 18.690	 74.137	  1.03122	  0.68387	  0.28930	  1.13081	 -0.04127	 -0.05699	  1.22389	703.88501	 23.70	
 18.707	 68.835	  1.02697	  0.74030	  0.23561	  1.10740	 -0.03105	 -0.05561	  1.22133	703.99902	 23.70	
 18.698	 63.496	  1.02681	  0.79841	  0.18806	  1.07812	 -0.01168	 -0.05340	  1.22275	703.94098	 23.70	
 18.700	 58.206	  1.02353	  0.85150	  0.14164	  1.04499	  0.00857	 -0.05580	  1.22133	703.99103	 23.70	
 18.713	 52.933	  1.02289	  0.90526	  0.10081	  1.00579	  0.03464	 -0.05518	  1.22141	704.08197	 23.70	
 18.705	 47.657	  1.01725	  0.95021	  0.06388	  0.95714	  0.06422	 -0.05373	  1.21673	703.99597	 23.70	
 18.699	 42.375	  1.01584	  0.99500	  0.03015	  0.90879	  0.09802	 -0.05415	  1.21703	703.95099	 23.70	
 18.698	 37.048	  1.01548	  1.03740	 -0.00077	  0.85755	  0.13433	 -0.05293	  1.21927	704.10901	 23.70	
 18.704	 31.745	  1.01114	  1.06899	 -0.02725	  0.79934	  0.17429	 -0.05086	  1.21568	704.09802	 23.70	
 18.695	 26.463	  1.00934	  1.09904	 -0.04849	  0.74111	  0.21978	 -0.04472	  1.21506	704.07501	 23.70	
 18.706	 21.182	  1.01240	  1.12829	 -0.06669	  0.68598	  0.26687	 -0.04418	  1.22145	704.03003	 23.70	
 18.691	 15.915	  1.01064	  1.14587	 -0.07943	  0.62490	  0.31883	 -0.04069	  1.22192	704.07501	 23.70	
 18.703	 10.559	  1.00962	  1.15809	 -0.08922	  0.56425	  0.37296	 -0.04239	  1.22269	704.02197	 23.70	
 18.709	  5.325	  1.00942	  1.16577	 -0.09425	  0.50545	  0.42840	 -0.04089	  1.22260	704.02301	 23.70	
 18.700	  0.000	  1.00134	  1.15788	 -0.09587	  0.44136	  0.48316	 -0.03869	  1.21405	704.12299	 23.70	
 18.709	 -5.325	  1.00219	  1.15360	 -0.09317	  0.38433	  0.54234	 -0.04104	  1.21662	704.09003	 23.70	
 18.703	-10.559	  1.00279	  1.14468	 -0.08666	  0.32942	  0.60209	 -0.03936	  1.21823	703.91602	 23.70	
 18.691	-15.915	  1.00473	  1.13044	 -0.07589	  0.27644	  0.66475	 -0.03808	  1.22230	704.13800	 23.70	
 18.706	-21.182	  1.00122	  1.10370	 -0.05801	  0.22886	  0.72041	 -0.03684	  1.21844	704.01099	 23.70	
 18.695	-26.463	  1.00122	  1.07534	 -0.04147	  0.18069	  0.77797	 -0.03942	  1.21876	703.96301	 23.70	
 18.704	-31.745	  0.99941	  1.03931	 -0.01866	  0.13611	  0.83257	 -0.04116	  1.21669	703.95203	 23.70	
 18.698	-37.048	  0.99966	  1.00111	  0.00728	  0.09576	  0.88633	 -0.04238	  1.21792	703.97400	 23.70	
 18.699	-42.375	  1.00056	  0.95856	  0.03861	  0.06189	  0.93566	 -0.04033	  1.21879	703.95099	 23.70	
 18.705	-47.657	  0.99885	  0.90955	  0.07016	  0.02698	  0.98139	 -0.04264	  1.21895	704.05902	 23.70	
 18.713	-52.933	  0.99935	  0.85819	  0.10820	 -0.00237	  1.02276	 -0.04235	  1.21955	704.03101	 23.70	
 18.700	-58.206	  0.99707	  0.80129	  0.15028	 -0.02552	  1.05665	 -0.04454	  1.21587	703.89600	 23.70	
 18.698	-63.496	  0.99275	  0.74149	  0.19382	 -0.04722	  1.08317	 -0.04416	  1.21147	703.96600	 23.70	
 18.707	-68.835	  0.99951	  0.68771	  0.24474	 -0.06319	  1.11668	 -0.04364	  1.22003	704.03003	 23.70	
 18.690	-74.137	  1.00071	  0.62815	  0.29594	 -0.07729	  1.13723	 -0.04304	  1.22133	703.96002	 23.70	
 18.696	-79.417	  0.99865	  0.56748	  0.34774	 -0.08850	  1.15034	 -0.04311	  1.21987	703.98297	 23.80	
 18.700	-84.691	  1.00013	  0.50808	  0.40387	 -0.09390	  1.15918	 -0.04408	  1.22005	704.03400	 23.80	
 18.700	-90.000	  1.00346	  0.45108	  0.46399	 -0.09440	  1.16448	 -0.04508	  1.22438	703.94000	 23.80	
 18.700	-95.309	  0.99972	  0.39056	  0.52211	 -0.09204	  1.15672	 -0.04919	  1.21865	703.92700	 23.70	
 18.696	-100.583	  1.00388	  0.33757	  0.58346	 -0.08495	  1.15067	 -0.05112	  1.22288	704.03900	 23.80	
 18.690	-105.863	  0.99995	  0.28440	  0.64092	 -0.07254	  1.12991	 -0.05209	  1.21574	704.05902	 23.80	
 18.707	-111.165	  1.00368	  0.23457	  0.70244	 -0.05988	  1.11377	 -0.05316	  1.22044	703.96002	 23.80	
 18.698	-116.504	  1.00303	  0.18799	  0.75863	 -0.04146	  1.08397	 -0.05486	  1.21841	704.13702	 23.80	
 18.700	-121.794	  1.00998	  0.14408	  0.82107	 -0.02045	  1.05942	 -0.05372	  1.22726	704.03400	 23.80	
 18.713	-127.067	  1.00440	  0.10579	  0.86922	  0.00771	  1.01471	 -0.05356	  1.21810	704.12299	 23.80	
 18.705	-132.343	  1.00516	  0.07148	  0.92077	  0.04056	  0.97078	 -0.05314	  1.21777	704.12598	 23.80	
 18.699	-137.625	  1.00805	  0.04059	  0.96861	  0.07711	  0.92426	 -0.05397	  1.21854	704.23102	 23.80	
 18.698	-142.952	  1.01475	  0.01423	  1.01632	  0.11650	  0.87866	 -0.05538	  1.22378	704.07300	 23.80	
 18.704	-148.255	  1.01466	 -0.01015	  1.05273	  0.15791	  0.82469	 -0.05522	  1.22434	704.05103	 23.80	
 18.695	-153.537	  1.01548	 -0.02912	  1.08478	  0.20569	  0.76666	 -0.05427	  1.22262	704.10400	 23.80	
 18.706	-158.818	  1.01012	 -0.04529	  1.10444	  0.25140	  0.70517	 -0.05347	  1.21514	703.86499	 23.80	
 18.691	-164.085	  1.01657	 -0.05594	  1.13039	  0.30591	  0.65088	 -0.05307	  1.22184	703.98798	 23.80	
 18.703	-169.441	  1.02056	 -0.06470	  1.14821	  0.36136	  0.59149	 -0.05416	  1.22315	703.89301	 23.80	
 18.709	-174.675	  1.02140	 -0.06806	  1.15714	  0.41817	  0.53302	 -0.05271	  1.22349	703.86401	 23.80	
 18.700	180.000	  1.02029	 -0.07062	  1.15818	  0.47462	  0.47285	 -0.05076	  1.22098	704.07501	 23.80	
 20.400	180.000	  0.97379	 -0.14392	  1.17813	  0.43793	  0.43311	 -0.04980	  1.21778	704.15198	 23.80	
 20.401	-175.153	  0.97189	 -0.14461	  1.17612	  0.38000	  0.48991	 -0.04890	  1.21961	703.94000	 23.80	
 20.407	-170.264	  0.97246	 -0.14170	  1.16992	  0.32301	  0.55082	 -0.04893	  1.22129	703.99402	 23.80	
 20.410	-165.423	  0.96994	 -0.13594	  1.15530	  0.26729	  0.60933	 -0.05006	  1.21985	704.06097	 23.80	
 20.392	-160.496	  0.96439	 -0.12458	  1.13217	  0.21476	  0.66540	 -0.05016	  1.21566	704.14899	 23.80	
 20.401	-155.705	  0.96354	 -0.11165	  1.10913	  0.16617	  0.72247	 -0.05149	  1.21553	704.14099	 23.80	
 20.405	-150.835	  0.96346	 -0.09576	  1.08003	  0.11778	  0.78154	 -0.05181	  1.21721	704.02301	 23.80	
 20.397	-145.903	  0.95859	 -0.07449	  1.04085	  0.07376	  0.83464	 -0.05389	  1.21236	704.13202	 23.80	
 20.392	-141.062	  0.96054	 -0.04999	  1.00489	  0.03399	  0.89010	 -0.05334	  1.21808	704.04199	 23.80	
 20.396	-136.227	  0.96385	 -0.02122	  0.96587	 -0.00040	  0.94307	 -0.05423	  1.22273	704.12402	 23.80	
