FileType=PCF
NHL=14
Date=03/08/19	12:39:06
Facility=APL
Serial=16071-5
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 10.07463	  6.21363	  1.44585	  8.26918	 -0.06948	 -0.32973	 11.06709	708.78998	 18.60	
 13.604	 64.789	 10.06307	  5.62847	  1.90768	  8.57561	 -0.29186	 -0.34391	 11.06648	708.75000	 18.60	
 13.595	 71.958	 10.06225	  5.04054	  2.40885	  8.80674	 -0.45271	 -0.34418	 11.07514	708.79999	 18.60	
 13.607	 79.207	 10.04747	  4.42409	  2.94601	  8.95955	 -0.56977	 -0.35128	 11.06765	708.66998	 18.60	
 13.601	 86.383	 10.03755	  3.82346	  3.51204	  9.02528	 -0.62113	 -0.36045	 11.06729	708.78003	 18.60	
 13.601	 93.617	 10.03218	  3.23707	  4.10592	  9.01186	 -0.62644	 -0.38250	 11.06834	708.69000	 18.60	
 13.607	100.793	 10.01830	  2.67099	  4.70686	  8.91648	 -0.57623	 -0.39532	 11.06653	708.71997	 18.60	
 13.595	108.042	 10.01213	  2.13812	  5.32048	  8.73428	 -0.45323	 -0.39825	 11.06496	708.78998	 18.60	
 13.604	115.211	 10.00850	  1.64778	  5.90323	  8.48042	 -0.28813	 -0.38817	 11.06995	708.71002	 18.60	
 13.611	122.431	  9.99838	  1.19504	  6.46312	  8.14873	 -0.07665	 -0.38092	 11.06672	708.73999	 18.60	
 13.596	129.640	 10.00525	  0.80143	  7.00392	  7.73796	  0.22174	 -0.38275	 11.06887	708.72998	 18.60	
 13.601	136.825	 10.00509	  0.45504	  7.48011	  7.29024	  0.53854	 -0.39735	 11.07137	708.78998	 18.60	
 13.611	143.999	 10.00609	  0.16431	  7.90129	  6.78038	  0.92576	 -0.40655	 11.07061	708.78998	 18.60	
 13.609	151.210	 10.01897	 -0.06936	  8.27205	  6.22370	  1.37918	 -0.40213	 11.07837	708.64001	 18.60	
 13.601	158.353	 10.02156	 -0.23875	  8.54995	  5.64659	  1.86256	 -0.39571	 11.06667	708.71002	 18.60	
 13.611	165.583	 10.02832	 -0.36802	  8.76007	  5.05838	  2.38078	 -0.38268	 11.06854	708.66998	 18.60	
 13.608	172.853	 10.04353	 -0.42562	  8.88926	  4.44947	  2.95796	 -0.37331	 11.06935	708.77002	 18.60	
 15.298	173.587	  9.74820	 -1.03593	  9.28596	  4.19669	  2.72345	 -0.44006	 11.07129	708.63000	 18.60	
 15.291	167.167	  9.73656	 -0.98692	  9.17361	  4.79489	  2.16018	 -0.45558	 11.07511	708.71997	 18.60	
 15.307	160.676	  9.72007	 -0.89364	  8.98800	  5.38579	  1.62591	 -0.48081	 11.06861	708.76001	 18.60	
 15.300	154.261	  9.71140	 -0.74730	  8.73085	  5.97002	  1.13599	 -0.49999	 11.07491	708.82001	 18.60	
 15.288	147.854	  9.70826	 -0.54886	  8.40167	  6.54351	  0.68589	 -0.50914	 11.07453	708.71002	 18.60	
 15.293	141.428	  9.70891	 -0.30368	  8.01398	  7.08236	  0.28261	 -0.50384	 11.07866	708.63000	 18.60	
 15.299	134.985	  9.69940	 -0.00983	  7.56169	  7.57814	 -0.07439	 -0.49701	 11.07011	708.60999	 18.60	
 15.305	128.583	  9.69744	  0.32904	  7.06692	  8.03380	 -0.38720	 -0.48505	 11.07013	708.78003	 18.60	
 15.309	122.142	  9.69758	  0.71384	  6.53511	  8.43694	 -0.65556	 -0.48924	 11.07304	708.71997	 18.60	
 15.304	115.711	  9.69870	  1.15632	  5.96051	  8.77378	 -0.87091	 -0.50355	 11.06885	708.70001	 18.60	
 15.297	109.291	  9.71019	  1.63480	  5.37419	  9.04369	 -1.02851	 -0.51780	 11.06963	708.81000	 18.60	
 15.293	102.897	  9.72104	  2.14963	  4.77824	  9.24062	 -1.14613	 -0.52021	 11.07166	708.71997	 18.60	
 15.293	 96.458	  9.72861	  2.70479	  4.16837	  9.35694	 -1.21071	 -0.51141	 11.06842	708.59003	 18.60	
 15.300	 90.000	  9.74005	  3.27833	  3.57023	  9.41201	 -1.23617	 -0.49790	 11.07268	708.71997	 18.60	
 15.293	 83.542	  9.75482	  3.87270	  2.99527	  9.39297	 -1.20580	 -0.48121	 11.07627	708.78998	 18.70	
 15.293	 77.103	  9.75308	  4.47625	  2.43440	  9.29164	 -1.13941	 -0.47630	 11.06615	708.66998	 18.70	
 15.297	 70.709	  9.75860	  5.07041	  1.91405	  9.12792	 -1.03596	 -0.47040	 11.06938	708.75000	 18.60	
 15.304	 64.289	  9.76663	  5.66969	  1.42131	  8.88928	 -0.87955	 -0.47239	 11.07147	708.84998	 18.70	
 15.309	 57.858	  9.77237	  6.25469	  0.96594	  8.57778	 -0.66916	 -0.46424	 11.07157	708.79999	 18.70	
 15.305	 51.417	  9.78767	  6.81533	  0.56541	  8.20035	 -0.40462	 -0.43633	 11.07639	708.89001	 18.70	
 15.299	 45.015	  9.79642	  7.32770	  0.21084	  7.76046	 -0.09590	 -0.40207	 11.06989	708.90997	 18.70	
 15.293	 38.572	  9.80633	  7.78922	 -0.09232	  7.27961	  0.25344	 -0.37689	 11.07134	708.90002	 18.70	
 15.288	 32.146	  9.82034	  8.20401	 -0.35567	  6.75830	  0.64570	 -0.35799	 11.07209	708.83002	 18.70	
 15.300	 25.739	  9.83249	  8.55846	 -0.57085	  6.19602	  1.09913	 -0.35222	 11.07330	708.79999	 18.70	
 15.307	 19.324	  9.84966	  8.84142	 -0.73515	  5.61292	  1.59654	 -0.35411	 11.07321	708.83002	 18.70	
 15.291	 12.833	  9.86374	  9.05164	 -0.84672	  5.01439	  2.12503	 -0.36240	 11.07262	708.83002	 18.70	
 15.298	  6.413	  9.88281	  9.19915	 -0.91248	  4.41481	  2.68756	 -0.36461	 11.07765	708.79999	 18.70	
 15.300	  0.000	  9.89578	  9.26207	 -0.92721	  3.82786	  3.26623	 -0.35821	 11.07367	708.90002	 18.70	
 15.298	 -6.413	  9.91037	  9.24817	 -0.89758	  3.25393	  3.86189	 -0.35259	 11.07655	708.84998	 18.70	
 15.291	-12.833	  9.92758	  9.16229	 -0.82429	  2.69227	  4.47641	 -0.35586	 11.07483	708.87000	 18.70	
 15.307	-19.324	  9.92635	  8.99761	 -0.71794	  2.14926	  5.08511	 -0.36529	 11.06934	708.75000	 18.70	
 15.300	-25.739	  9.93934	  8.76891	 -0.55754	  1.66160	  5.67901	 -0.37218	 11.07640	708.83002	 18.70	
 15.288	-32.146	  9.95121	  8.46124	 -0.34185	  1.20300	  6.26467	 -0.37514	 11.08716	708.83002	 18.70	
 15.293	-38.572	  9.94497	  8.08368	 -0.07730	  0.79015	  6.80705	 -0.37709	 11.07295	708.78998	 18.70	
 15.299	-45.015	  9.94787	  7.65871	  0.23184	  0.43349	  7.30973	 -0.36264	 11.07786	708.84003	 18.70	
 15.305	-51.417	  9.93789	  7.17388	  0.57715	  0.10870	  7.76685	 -0.34403	 11.07095	708.84003	 18.70	
 15.309	-57.858	  9.93665	  6.65445	  0.97187	 -0.16677	  8.16863	 -0.33247	 11.07360	708.76001	 18.70	
 15.304	-64.289	  9.93531	  6.09240	  1.42572	 -0.39111	  8.51466	 -0.33675	 11.07600	708.77002	 18.70	
 15.297	-70.709	  9.92539	  5.50751	  1.91411	 -0.56318	  8.77960	 -0.32783	 11.07128	708.76001	 18.70	
 15.293	-77.103	  9.91579	  4.91512	  2.44010	 -0.68517	  8.96868	 -0.31993	 11.06761	708.84003	 18.70	
 15.293	-83.542	  9.91413	  4.30996	  3.00966	 -0.75756	  9.08582	 -0.31721	 11.07397	708.76001	 18.70	
 15.300	-90.000	  9.90763	  3.70985	  3.59093	 -0.78730	  9.12993	 -0.30748	 11.07464	708.78998	 18.70	
 15.293	-96.458	  9.89607	  3.12833	  4.19030	 -0.77166	  9.08883	 -0.29880	 11.07469	708.83002	 18.70	
 15.293	-102.897	  9.88564	  2.55221	  4.79834	 -0.72237	  8.97918	 -0.30444	 11.07362	708.84998	 18.70	
 15.297	-109.291	  9.87910	  2.01942	  5.39273	 -0.61986	  8.79767	 -0.30705	 11.07395	708.89001	 18.70	
 15.304	-115.711	  9.86765	  1.51399	  5.97962	 -0.46680	  8.53350	 -0.30812	 11.07202	708.84003	 18.70	
 15.309	-122.142	  9.85633	  1.03772	  6.55035	 -0.25780	  8.19628	 -0.31930	 11.06960	708.77002	 18.70	
 15.305	-128.583	  9.85736	  0.61722	  7.09410	 -0.00037	  7.79610	 -0.32122	 11.07467	708.81000	 18.70	
 15.299	-134.985	  9.84970	  0.25103	  7.58740	  0.31119	  7.34339	 -0.32095	 11.07434	708.87000	 18.70	
 15.293	-141.428	  9.83510	 -0.08100	  8.02677	  0.65713	  6.84042	 -0.33409	 11.07011	708.91998	 18.70	
 15.288	-147.854	  9.82152	 -0.36415	  8.41194	  1.05644	  6.29298	 -0.34971	 11.06682	708.87000	 18.70	
 15.300	-154.261	  9.80935	 -0.60291	  8.74180	  1.49705	  5.71304	 -0.36880	 11.07022	708.85999	 18.70	
 15.307	-160.676	  9.79850	 -0.79182	  9.00573	  1.97446	  5.12242	 -0.39804	 11.07554	708.90002	 18.70	
 15.291	-167.167	  9.78360	 -0.92690	  9.18740	  2.50186	  4.50837	 -0.41674	 11.07213	708.87000	 18.70	
 15.298	-173.587	  9.76833	 -1.01514	  9.29565	  3.05303	  3.88888	 -0.42883	 11.07298	708.84998	 18.70	
 15.300	180.000	  9.75930	 -1.05348	  9.32929	  3.61163	  3.29984	 -0.42910	 11.07407	708.91998	 18.70	
 17.000	180.000	  9.42073	 -1.64479	  9.68815	  3.33689	  3.04420	 -0.46346	 11.07653	708.94000	 18.70	
 16.990	-174.179	  9.43436	 -1.60972	  9.65671	  2.78002	  3.63309	 -0.45025	 11.07553	708.90002	 18.70	
 17.009	-168.383	  9.44274	 -1.54086	  9.56033	  2.22755	  4.24164	 -0.43419	 11.07154	708.90002	 18.70	
 17.000	-162.596	  9.45853	 -1.41962	  9.38852	  1.72181	  4.85006	 -0.41414	 11.07415	708.87000	 18.70	
 16.990	-156.759	  9.47555	 -1.24905	  9.15676	  1.23596	  5.45740	 -0.38470	 11.07315	708.84998	 18.70	
 16.995	-150.919	  9.48293	 -1.04485	  8.85772	  0.78199	  6.04987	 -0.35833	 11.07211	708.84003	 18.80	
 16.988	-145.161	  9.49958	 -0.79979	  8.50171	  0.38183	  6.60909	 -0.34660	 11.07189	708.70001	 18.80	
 17.014	-139.343	  9.50857	 -0.51760	  8.09587	  0.01788	  7.13808	 -0.33054	 11.06957	708.71002	 18.80	
 17.007	-133.546	  9.52133	 -0.18022	  7.62951	 -0.30744	  7.64029	 -0.32149	 11.07368	708.73999	 18.80	
 17.001	-127.699	  9.53064	  0.19136	  7.11983	 -0.59348	  8.09142	 -0.32106	 11.07582	708.79999	 18.80	
 17.006	-121.937	  9.53460	  0.59026	  6.57971	 -0.83919	  8.48780	 -0.30690	 11.07374	708.87000	 18.80	
 17.002	-116.134	  9.54330	  1.05157	  6.01261	 -1.02275	  8.81597	 -0.30090	 11.07312	708.87000	 18.80	
 17.001	-110.310	  9.54796	  1.54659	  5.41886	 -1.17495	  9.08414	 -0.29853	 11.06638	708.78003	 18.80	
 16.988	-104.517	  9.56376	  2.07001	  4.82665	 -1.27788	  9.28965	 -0.28743	 11.07282	708.92999	 18.80	
 17.008	-98.662	  9.56931	  2.62056	  4.22310	 -1.35417	  9.43160	 -0.29361	 11.07650	708.91998	 18.80	
 16.996	-92.909	  9.57237	  3.18158	  3.62733	 -1.38577	  9.49751	 -0.29076	 11.07623	708.79999	 18.80	
 16.996	-87.091	  9.58156	  3.77274	  3.04178	 -1.38039	  9.49556	 -0.29404	 11.07428	708.84998	 18.80	
 17.012	-81.253	  9.58685	  4.36923	  2.46501	 -1.34216	  9.42140	 -0.29958	 11.07078	708.88000	 18.80	
 16.988	-75.483	  9.59892	  4.96967	  1.92543	 -1.24930	  9.27494	 -0.30698	 11.06870	708.91998	 18.80	
 17.001	-69.690	  9.60005	  5.55878	  1.40896	 -1.12742	  9.06403	 -0.31378	 11.07057	708.83002	 18.80	
 17.002	-63.866	  9.60975	  6.13908	  0.93271	 -0.95457	  8.78677	 -0.32885	 11.07032	708.87000	 18.80	
 17.006	-58.063	  9.61669	  6.70418	  0.48996	 -0.75437	  8.45619	 -0.33595	 11.07793	708.85999	 18.80	
 17.001	-52.301	  9.62388	  7.23111	  0.10513	 -0.50269	  8.06078	 -0.35106	 11.08120	708.82001	 18.80	
 17.007	-46.454	  9.61913	  7.72036	 -0.24660	 -0.20056	  7.60171	 -0.36402	 11.07127	708.82001	 18.80	
 17.014	-40.657	  9.61890	  8.17146	 -0.55721	  0.13354	  7.10031	 -0.38340	 11.06997	708.90997	 18.80	
 16.988	-34.839	  9.62445	  8.56977	 -0.82029	  0.52145	  6.56998	 -0.39852	 11.07780	708.70001	 18.80	
 16.995	-29.081	  9.62007	  8.90542	 -1.03784	  0.94022	  6.00598	 -0.41170	 11.07311	708.87000	 18.80	
 16.990	-23.241	  9.61853	  9.18437	 -1.20504	  1.41244	  5.41382	 -0.41416	 11.07177	708.88000	 18.80	
 17.000	-17.404	  9.61600	  9.39952	 -1.34206	  1.91127	  4.81714	 -0.41684	 11.07620	708.88000	 18.80	
 17.009	-11.617	  9.59738	  9.53821	 -1.44313	  2.43196	  4.20996	 -0.42076	 11.07374	708.83002	 18.80	
 16.990	 -5.821	  9.59278	  9.61650	 -1.49812	  2.99170	  3.60773	 -0.42918	 11.07382	708.78003	 18.80	
 17.000	  0.000	  9.57501	  9.62267	 -1.52663	  3.56261	  3.01391	 -0.43947	 11.07448	708.94000	 18.80	
 16.990	  5.821	  9.56285	  9.55909	 -1.50683	  4.15278	  2.43431	 -0.45616	 11.07474	708.87000	 18.80	
 17.009	 11.617	  9.54378	  9.43174	 -1.45539	  4.75001	  1.87273	 -0.46372	 11.07206	708.81000	 18.80	
 17.000	 17.404	  9.52843	  9.23617	 -1.35961	  5.33810	  1.35410	 -0.46500	 11.06566	708.83002	 18.80	
 16.990	 23.241	  9.51528	  8.97958	 -1.22494	  5.93296	  0.84768	 -0.45835	 11.07242	708.88000	 18.80	
 16.995	 29.081	  9.50028	  8.65091	 -1.04425	  6.51348	  0.37946	 -0.46360	 11.07615	708.94000	 18.80	
 16.988	 34.839	  9.48573	  8.27062	 -0.81672	  7.05163	 -0.01589	 -0.48108	 11.07431	708.87000	 18.80	
 17.014	 40.657	  9.47115	  7.83713	 -0.55278	  7.56745	 -0.38410	 -0.50289	 11.07550	708.90002	 18.80	
 17.007	 46.454	  9.46123	  7.35177	 -0.24854	  8.04630	 -0.71266	 -0.53386	 11.07541	708.85999	 18.80	
 17.001	 52.301	  9.44743	  6.81727	  0.10192	  8.47388	 -0.99862	 -0.57262	 11.07263	708.84003	 18.80	
 17.006	 58.063	  9.43612	  6.26613	  0.48872	  8.84274	 -1.23892	 -0.59807	 11.07309	708.83002	 18.80	
 17.002	 63.866	  9.43727	  5.68375	  0.93656	  9.15402	 -1.42567	 -0.60316	 11.07407	708.87000	 18.80	
 17.001	 69.690	  9.43098	  5.08487	  1.41464	  9.40292	 -1.58604	 -0.59743	 11.07033	708.79999	 18.80	
 16.988	 75.483	  9.42525	  4.48700	  1.92367	  9.58544	 -1.69638	 -0.60234	 11.07067	708.87000	 18.80	
 17.012	 81.253	  9.41523	  3.88873	  2.45860	  9.70858	 -1.77650	 -0.61225	 11.06788	708.78998	 18.80	
 16.996	 87.091	  9.40849	  3.28928	  3.02915	  9.76009	 -1.81677	 -0.62104	 11.07327	708.88000	 18.80	
 16.996	 92.909	  9.39564	  2.71594	  3.60780	  9.74445	 -1.81768	 -0.63143	 11.06999	708.90997	 18.80	
 17.008	 98.662	  9.38364	  2.15876	  4.20088	  9.67293	 -1.79085	 -0.64595	 11.07455	708.84998	 18.80	
 16.988	104.517	  9.38023	  1.62726	  4.81041	  9.52211	 -1.70419	 -0.64988	 11.07311	708.84998	 18.80	
 17.001	110.310	  9.37502	  1.12880	  5.40783	  9.31173	 -1.58624	 -0.63486	 11.07791	708.90002	 18.80	
 17.002	116.134	  9.36031	  0.66365	  5.99168	  9.02401	 -1.42410	 -0.61601	 11.07249	708.96997	 18.80	
 17.006	121.937	  9.35379	  0.23757	  6.55645	  8.68492	 -1.22863	 -0.60154	 11.07062	708.94000	 18.80	
 17.001	127.699	  9.35918	 -0.13511	  7.09581	  8.29580	 -0.98001	 -0.59902	 11.07415	708.83002	 18.90	
 17.007	133.546	  9.35304	 -0.47760	  7.60669	  7.84348	 -0.68835	 -0.59731	 11.07142	708.94000	 18.90	
 17.014	139.343	  9.35331	 -0.77622	  8.07638	  7.34787	 -0.35790	 -0.60433	 11.07490	708.85999	 18.90	
 16.988	145.161	  9.35958	 -1.02112	  8.48780	  6.81869	  0.01918	 -0.59879	 11.07543	708.91998	 18.90	
 16.995	150.919	  9.36476	 -1.22686	  8.84351	  6.27655	  0.42385	 -0.59381	 11.07669	708.84998	 18.90	
 16.990	156.759	  9.37377	 -1.38406	  9.14122	  5.69144	  0.89170	 -0.56192	 11.07308	708.87000	 18.90	
 17.000	162.596	  9.38249	 -1.51458	  9.38066	  5.09999	  1.37925	 -0.54379	 11.07445	708.88000	 18.90	
 17.009	168.383	  9.39226	 -1.59814	  9.55204	  4.51386	  1.89841	 -0.50849	 11.07756	708.90002	 18.90	
 16.990	174.179	  9.40889	 -1.63495	  9.64721	  3.92090	  2.46243	 -0.48809	 11.07362	708.92999	 18.90	
 18.709	174.675	  9.02930	 -2.22437	  9.97747	  3.61429	  2.18500	 -0.50512	 11.07604	708.79999	 18.90	
 18.703	169.441	  9.01239	 -2.17889	  9.88034	  4.19091	  1.64194	 -0.54370	 11.06913	708.82001	 18.90	
 18.691	164.085	  9.00242	 -2.10771	  9.72170	  4.78143	  1.12486	 -0.57358	 11.06629	708.82001	 18.90	
 18.706	158.818	  8.99527	 -2.00692	  9.51853	  5.37276	  0.63277	 -0.60910	 11.07560	708.78998	 18.90	
 18.695	153.537	  8.99100	 -1.86138	  9.23938	  5.95804	  0.17629	 -0.64345	 11.07348	708.83002	 18.90	
 18.704	148.255	  8.98265	 -1.69238	  8.91445	  6.51981	 -0.24253	 -0.66051	 11.07345	708.82001	 18.90	
 18.698	142.952	  8.97719	 -1.47394	  8.52469	  7.06357	 -0.62416	 -0.67589	 11.07042	708.83002	 18.90	
 18.699	137.625	  8.98118	 -1.22788	  8.09378	  7.58811	 -0.96965	 -0.68337	 11.07705	708.83002	 18.90	
 18.705	132.343	  8.97637	 -0.93484	  7.61223	  8.06798	 -1.28247	 -0.69056	 11.07336	708.78998	 18.90	
 18.713	127.067	  8.97790	 -0.60876	  7.10542	  8.50211	 -1.54516	 -0.69698	 11.07016	708.82001	 18.90	
 18.700	121.794	  8.98343	 -0.23480	  6.56318	  8.89315	 -1.76973	 -0.70376	 11.07030	708.79999	 18.90	
 18.698	116.504	  8.98473	  0.16799	  5.99687	  9.23587	 -1.96519	 -0.72060	 11.06851	708.82001	 18.90	
 18.707	111.165	  8.98564	  0.61715	  5.40063	  9.53018	 -2.12919	 -0.73640	 11.06538	708.75000	 18.90	
 18.690	105.863	  8.99685	  1.09637	  4.80487	  9.75533	 -2.24968	 -0.75089	 11.06772	708.77002	 18.90	
 18.696	100.583	  9.00352	  1.60210	  4.21119	  9.92519	 -2.34007	 -0.75769	 11.06988	708.77002	 18.90	
 18.700	 95.309	  9.01402	  2.14030	  3.61156	 10.03172	 -2.39249	 -0.76077	 11.06988	708.75000	 18.90	
 18.700	 90.000	  9.02209	  2.70030	  3.03069	 10.06955	 -2.39943	 -0.75131	 11.06532	708.82001	 18.90	
 18.700	 84.691	  9.04053	  3.27941	  2.46901	 10.05945	 -2.38051	 -0.74305	 11.07686	708.79999	 18.90	
 18.696	 79.417	  9.04739	  3.87378	  1.91969	  9.98550	 -2.33211	 -0.73618	 11.07370	708.87000	 18.90	
 18.690	 74.137	  9.05264	  4.46566	  1.39805	  9.84630	 -2.24556	 -0.72259	 11.07019	708.71997	 18.90	
 18.707	 68.835	  9.05805	  5.06455	  0.90842	  9.65109	 -2.12924	 -0.72269	 11.06746	708.79999	 18.90	
 18.698	 63.496	  9.06571	  5.66655	  0.43945	  9.38547	 -1.97473	 -0.71766	 11.07171	708.85999	 18.90	
 18.700	 58.206	  9.07700	  6.24797	  0.02378	  9.07101	 -1.78759	 -0.71911	 11.07459	708.76001	 18.90	
 18.713	 52.933	  9.07591	  6.80264	 -0.36481	  8.70458	 -1.56731	 -0.70163	 11.07261	708.73999	 18.90	
 18.705	 47.657	  9.08230	  7.33146	 -0.70603	  8.28788	 -1.30726	 -0.67078	 11.07048	708.69000	 18.90	
 18.699	 42.375	  9.09748	  7.83268	 -1.01002	  7.82361	 -1.00408	 -0.63377	 11.07180	708.75000	 18.90	
 18.698	 37.048	  9.11517	  8.29481	 -1.27108	  7.32339	 -0.66400	 -0.61049	 11.07325	708.73999	 18.90	
 18.704	 31.745	  9.12601	  8.69919	 -1.50846	  6.79259	 -0.29754	 -0.58506	 11.07481	708.79999	 18.90	
 18.695	 26.463	  9.14629	  9.05198	 -1.69551	  6.24268	  0.11479	 -0.56662	 11.07578	708.87000	 18.90	
 18.706	 21.182	  9.15619	  9.35115	 -1.85472	  5.64683	  0.58268	 -0.55639	 11.07027	708.89001	 18.90	
 18.691	 15.915	  9.16927	  9.58603	 -1.95940	  5.05136	  1.08458	 -0.55649	 11.06459	708.73999	 18.90	
 18.703	 10.559	  9.18630	  9.77288	 -2.04550	  4.45932	  1.60521	 -0.54500	 11.07120	708.84003	 18.90	
 18.709	  5.325	  9.20418	  9.89180	 -2.09270	  3.87224	  2.15673	 -0.52170	 11.07106	708.85999	 18.90	
 18.700	  0.000	  9.22072	  9.95184	 -2.10732	  3.28791	  2.73277	 -0.50108	 11.07440	708.79999	 18.90	
 18.709	 -5.325	  9.23121	  9.94546	 -2.08573	  2.72376	  3.31530	 -0.47975	 11.07362	708.82001	 18.90	
 18.703	-10.559	  9.24337	  9.88160	 -2.03546	  2.17223	  3.91806	 -0.46677	 11.07307	708.85999	 18.90	
 18.691	-15.915	  9.25320	  9.74466	 -1.94168	  1.65417	  4.52072	 -0.44685	 11.06657	708.79999	 18.90	
 18.706	-21.182	  9.26280	  9.55903	 -1.82529	  1.16210	  5.11904	 -0.44044	 11.06964	708.82001	 18.90	
 18.695	-26.463	  9.27007	  9.30515	 -1.67439	  0.70093	  5.71457	 -0.42913	 11.06958	708.79999	 18.90	
 18.704	-31.745	  9.27322	  9.00216	 -1.48836	  0.27391	  6.28592	 -0.40627	 11.07276	708.77002	 18.90	
 18.698	-37.048	  9.27124	  8.63358	 -1.27135	 -0.11605	  6.83631	 -0.38468	 11.06853	708.87000	 18.90	
 18.699	-42.375	  9.27293	  8.21648	 -1.00677	 -0.48039	  7.36832	 -0.36716	 11.07188	708.79999	 18.90	
 18.705	-47.657	  9.27174	  7.75563	 -0.69951	 -0.79531	  7.86135	 -0.35100	 11.07477	708.78003	 18.90	
 18.713	-52.933	  9.26999	  7.25786	 -0.35951	 -1.07031	  8.30275	 -0.33143	 11.07753	708.82001	 18.90	
 18.700	-58.206	  9.26575	  6.73061	  0.01655	 -1.30424	  8.68841	 -0.31849	 11.07035	708.82001	 18.90	
 18.698	-63.496	  9.25963	  6.16872	  0.44189	 -1.50050	  9.02921	 -0.30178	 11.07060	708.77002	 18.90	
 18.707	-68.835	  9.24720	  5.57906	  0.91562	 -1.67157	  9.32246	 -0.29698	 11.07040	708.77002	 18.90	
 18.690	-74.137	  9.24207	  4.99104	  1.41462	 -1.79418	  9.54646	 -0.28278	 11.06856	708.73999	 18.90	
 18.696	-79.417	  9.22989	  4.39703	  1.93792	 -1.89236	  9.71145	 -0.27677	 11.06974	708.76001	 18.90	
 18.700	-84.691	  9.21441	  3.79839	  2.48737	 -1.95115	  9.80625	 -0.27277	 11.06416	708.69000	 18.90	
 18.700	-90.000	  9.21222	  3.21624	  3.05935	 -1.96494	  9.84142	 -0.27198	 11.06797	708.71997	 19.00	
 18.700	-95.309	  9.20598	  2.64638	  3.64279	 -1.95901	  9.81976	 -0.27291	 11.07747	708.83002	 19.00	
 18.696	-100.583	  9.19418	  2.09261	  4.23702	 -1.90596	  9.71277	 -0.27398	 11.06400	708.71002	 19.00	
 18.690	-105.863	  9.19674	  1.56280	  4.83647	 -1.82776	  9.56667	 -0.27453	 11.07437	708.77002	 19.00	
 18.707	-111.165	  9.18307	  1.05762	  5.42577	 -1.72742	  9.35320	 -0.27236	 11.07451	708.76001	 19.00	
 18.698	-116.504	  9.17524	  0.57739	  6.02063	 -1.57590	  9.06479	 -0.28102	 11.06956	708.73999	 19.00	
 18.700	-121.794	  9.16616	  0.14784	  6.58308	 -1.38821	  8.72701	 -0.28090	 11.06448	708.78003	 19.00	
 18.713	-127.067	  9.15380	 -0.24909	  7.11802	 -1.17515	  8.33798	 -0.29159	 11.06376	708.71997	 19.00	
 18.705	-132.343	  9.14515	 -0.61421	  7.62884	 -0.91905	  7.90091	 -0.29839	 11.06645	708.77002	 19.00	
 18.699	-137.625	  9.14407	 -0.93769	  8.10553	 -0.61202	  7.41322	 -0.30919	 11.06935	708.64001	 19.00	
 18.698	-142.952	  9.13831	 -1.22649	  8.54109	 -0.26951	  6.89054	 -0.32475	 11.07138	708.70001	 19.00	
 18.704	-148.255	  9.12757	 -1.47904	  8.92676	  0.10123	  6.34103	 -0.34086	 11.07885	708.82001	 19.00	
 18.695	-153.537	  9.11195	 -1.68849	  9.24917	  0.51364	  5.76514	 -0.36097	 11.07363	708.90997	 19.00	
 18.706	-158.818	  9.09537	 -1.88063	  9.52711	  0.95883	  5.16381	 -0.37351	 11.07391	708.71997	 19.00	
 18.691	-164.085	  9.08641	 -2.02471	  9.73870	  1.44204	  4.56345	 -0.40630	 11.07721	708.78998	 19.00	
 18.703	-169.441	  9.06806	 -2.13206	  9.89052	  1.95287	  3.94624	 -0.42678	 11.07146	708.72998	 19.00	
 18.709	-174.675	  9.05292	 -2.19779	  9.97745	  2.48307	  3.34300	 -0.45127	 11.07153	708.75000	 19.00	
 18.700	180.000	  9.04544	 -2.21982	 10.00591	  3.04044	  2.76398	 -0.47457	 11.07137	708.71997	 19.00	
 20.400	180.000	  8.63151	 -2.77604	 10.27714	  2.72671	  2.46358	 -0.46408	 11.06752	708.71002	 19.00	
 20.401	-175.153	  8.64395	 -2.75421	 10.25891	  2.18326	  3.03532	 -0.42566	 11.07064	708.78003	 19.00	
 20.407	-170.264	  8.65536	 -2.70084	 10.17581	  1.64624	  3.63766	 -0.40622	 11.07081	708.75000	 19.00	
 20.410	-165.423	  8.67047	 -2.61373	 10.04545	  1.15275	  4.23413	 -0.38851	 11.07364	708.76001	 19.00	
 20.392	-160.496	  8.68178	 -2.48782	  9.84488	  0.66954	  4.84242	 -0.35546	 11.06909	708.71997	 19.00	
 20.401	-155.705	  8.69313	 -2.31940	  9.59655	  0.22605	  5.43782	 -0.34401	 11.06939	708.65997	 19.00	
 20.405	-150.835	  8.71054	 -2.13848	  9.29503	 -0.18314	  6.02343	 -0.32853	 11.07463	708.71997	 19.00	
 20.397	-145.903	  8.73353	 -1.90486	  8.93522	 -0.56011	  6.59892	 -0.32148	 11.07765	708.66998	 19.00	
 20.392	-141.062	  8.74103	 -1.64549	  8.53018	 -0.90687	  7.13977	 -0.30318	 11.07013	708.75000	 19.00	
