FileType=PCF
NHL=14
Date=08/25/17	15:55:46
Facility=APL
Serial=16328-6
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  1.16191	  0.91553	  0.26688	  0.96171	  0.23660	 -0.04254	  1.25434	707.51801	 22.60	
 13.611	 57.569	  1.16221	  0.86050	  0.31518	  1.00419	  0.20466	 -0.04303	  1.25402	707.55902	 22.60	
 13.604	 64.789	  1.16219	  0.80181	  0.36426	  1.03697	  0.17909	 -0.04354	  1.25251	707.68298	 22.60	
 13.595	 71.958	  1.16495	  0.74274	  0.42069	  1.06347	  0.16054	 -0.04648	  1.25510	707.59698	 22.60	
 13.607	 79.207	  1.16533	  0.67996	  0.47886	  1.08256	  0.14648	 -0.04697	  1.25682	709.26001	 22.60	
 13.601	 86.383	  1.17497	  0.62153	  0.54452	  1.09881	  0.14207	 -0.04994	  1.26646	707.50598	 22.60	
 13.601	 93.617	  1.16885	  0.55561	  0.60494	  1.09366	  0.14051	 -0.04890	  1.25990	707.47803	 22.60	
 13.607	100.793	  1.17204	  0.49632	  0.66933	  1.08894	  0.14667	 -0.04799	  1.26390	707.63202	 22.60	
 13.595	108.042	  1.16573	  0.43202	  0.73011	  1.06661	  0.15612	 -0.05104	  1.25860	707.68402	 22.60	
 13.604	115.211	  1.16094	  0.37751	  0.78974	  1.03751	  0.17599	 -0.04760	  1.25307	707.60101	 22.60	
 13.611	122.431	  1.16714	  0.32864	  0.85204	  1.00999	  0.20162	 -0.04935	  1.26032	707.62402	 22.60	
 13.596	129.640	  1.16364	  0.28259	  0.90439	  0.96628	  0.23317	 -0.04790	  1.25760	707.56299	 22.60	
 13.601	136.825	  1.15985	  0.23943	  0.95280	  0.91542	  0.26948	 -0.04720	  1.25374	709.28497	 22.60	
 13.611	143.999	  1.16290	  0.20547	  0.99968	  0.86732	  0.31127	 -0.04399	  1.25877	709.30103	 22.60	
 13.609	151.210	  1.16045	  0.17652	  1.03498	  0.80890	  0.35869	 -0.04338	  1.25715	707.59601	 22.60	
 13.601	158.353	  1.16183	  0.15484	  1.06429	  0.74794	  0.41395	 -0.04387	  1.25784	707.59302	 22.60	
 13.611	165.583	  1.15860	  0.13767	  1.08541	  0.68571	  0.46844	 -0.04337	  1.25827	707.68402	 22.60	
 13.608	172.853	  1.15696	  0.12495	  1.09732	  0.62007	  0.52715	 -0.04567	  1.25742	707.67200	 22.60	
 15.298	173.587	  1.12217	  0.05489	  1.13232	  0.59456	  0.50055	 -0.05445	  1.25610	707.64398	 22.60	
 15.291	167.167	  1.12221	  0.06676	  1.11869	  0.65702	  0.44316	 -0.05342	  1.25400	709.25897	 22.60	
 15.307	160.676	  1.12628	  0.07868	  1.10479	  0.72201	  0.38615	 -0.05415	  1.25748	707.52502	 22.60	
 15.300	154.261	  1.13177	  0.10035	  1.08292	  0.78738	  0.33483	 -0.05381	  1.26182	709.09601	 22.60	
 15.288	147.854	  1.13299	  0.12386	  1.05123	  0.84540	  0.28586	 -0.05405	  1.26270	707.78699	 22.60	
 15.293	141.428	  1.12798	  0.15495	  1.00456	  0.89594	  0.24058	 -0.05387	  1.25538	708.62097	 22.60	
 15.299	134.985	  1.13369	  0.19367	  0.96290	  0.95242	  0.20165	 -0.05678	  1.26002	707.63300	 22.60	
 15.305	128.583	  1.13282	  0.23295	  0.91209	  0.99853	  0.16504	 -0.05805	  1.25953	709.30798	 22.60	
 15.309	122.142	  1.13325	  0.27933	  0.85611	  1.03827	  0.13554	 -0.05754	  1.25863	708.46899	 22.60	
 15.304	115.711	  1.13379	  0.32790	  0.79592	  1.06902	  0.11062	 -0.05761	  1.25846	709.21100	 22.60	
 15.297	109.291	  1.13527	  0.38088	  0.73686	  1.09764	  0.09115	 -0.05739	  1.25925	709.27002	 22.60	
 15.293	102.897	  1.13915	  0.44083	  0.67554	  1.11806	  0.07975	 -0.05833	  1.26295	709.08502	 22.60	
 15.293	 96.458	  1.13772	  0.50139	  0.61141	  1.13011	  0.07107	 -0.05648	  1.26106	709.27899	 22.60	
 15.300	 90.000	  1.13263	  0.56118	  0.54425	  1.12838	  0.06806	 -0.05576	  1.25560	707.57703	 22.60	
 15.293	 83.542	  1.13343	  0.62382	  0.48382	  1.12452	  0.07118	 -0.05737	  1.25558	707.90802	 22.60	
 15.293	 77.103	  1.13708	  0.68894	  0.42595	  1.11586	  0.08148	 -0.05736	  1.25873	707.53198	 22.60	
 15.297	 70.709	  1.13463	  0.75042	  0.36769	  1.09561	  0.09487	 -0.05351	  1.25655	707.47998	 22.60	
 15.304	 64.289	  1.13460	  0.81027	  0.31428	  1.06965	  0.11382	 -0.05201	  1.25745	708.81500	 22.60	
 15.309	 57.858	  1.13372	  0.86752	  0.26402	  1.03592	  0.13704	 -0.05254	  1.25836	709.21802	 22.60	
 15.305	 51.417	  1.13553	  0.92473	  0.22087	  0.99788	  0.16957	 -0.05096	  1.26013	708.23297	 22.60	
 15.299	 45.015	  1.13158	  0.97241	  0.17725	  0.94661	  0.20452	 -0.05211	  1.25570	707.58002	 22.60	
 15.293	 38.572	  1.12831	  1.01453	  0.14237	  0.89413	  0.24373	 -0.05032	  1.25373	707.44397	 22.60	
 15.288	 32.146	  1.13542	  1.05880	  0.11457	  0.84482	  0.29141	 -0.05031	  1.26196	707.38300	 22.60	
 15.300	 25.739	  1.13201	  1.09022	  0.08863	  0.78460	  0.33918	 -0.04857	  1.26038	707.54199	 22.60	
 15.307	 19.324	  1.13151	  1.11427	  0.07063	  0.72223	  0.39347	 -0.04976	  1.25953	707.59302	 22.60	
 15.291	 12.833	  1.13123	  1.13208	  0.05833	  0.65927	  0.45255	 -0.04967	  1.26054	707.36798	 22.60	
 15.298	  6.413	  1.12858	  1.14064	  0.04856	  0.59549	  0.50953	 -0.04885	  1.25881	707.42999	 22.60	
 15.300	  0.000	  1.12773	  1.14243	  0.04611	  0.53147	  0.57090	 -0.05018	  1.25810	707.57098	 22.60	
 15.298	 -6.413	  1.12450	  1.13584	  0.04861	  0.46941	  0.63158	 -0.04871	  1.25516	707.51501	 22.60	
 15.291	-12.833	  1.12818	  1.12552	  0.05842	  0.41188	  0.69535	 -0.04813	  1.25851	707.39899	 22.60	
 15.307	-19.324	  1.12557	  1.10419	  0.07250	  0.35417	  0.75801	 -0.04936	  1.25642	707.55902	 22.60	
 15.300	-25.739	  1.12404	  1.07683	  0.09007	  0.30046	  0.81626	 -0.05044	  1.25743	707.46198	 22.60	
 15.288	-32.146	  1.12484	  1.04350	  0.11507	  0.25072	  0.87509	 -0.04979	  1.25864	707.40698	 22.60	
 15.293	-38.572	  1.12434	  1.00432	  0.14363	  0.20577	  0.93032	 -0.05185	  1.25883	707.45300	 22.60	
 15.299	-45.015	  1.12221	  0.95603	  0.18075	  0.16569	  0.97929	 -0.05345	  1.25796	707.50702	 22.60	
 15.305	-51.417	  1.11928	  0.90235	  0.21833	  0.12812	  1.02184	 -0.05213	  1.25496	707.54602	 22.60	
 15.309	-57.858	  1.12035	  0.85054	  0.26828	  0.10475	  1.06204	 -0.05267	  1.25788	707.59399	 22.60	
 15.304	-64.289	  1.12047	  0.79078	  0.31504	  0.07521	  1.09689	 -0.05366	  1.26079	707.60999	 22.60	
 15.297	-70.709	  1.11940	  0.72942	  0.36909	  0.05740	  1.12148	 -0.05493	  1.26002	707.61798	 22.60	
 15.293	-77.103	  1.12022	  0.66918	  0.42602	  0.04436	  1.14133	 -0.05191	  1.26129	707.46198	 22.60	
 15.293	-83.542	  1.11715	  0.60362	  0.48273	  0.03284	  1.14945	 -0.05405	  1.25947	707.32599	 22.60	
 15.300	-90.000	  1.11882	  0.54228	  0.54677	  0.03196	  1.15529	 -0.05543	  1.26140	707.56201	 22.60	
 15.293	-96.458	  1.11739	  0.48064	  0.60830	  0.03380	  1.15026	 -0.05381	  1.26142	707.45599	 22.60	
 15.293	-102.897	  1.11419	  0.42101	  0.67081	  0.04414	  1.13472	 -0.05791	  1.25686	707.40503	 22.60	
 15.297	-109.291	  1.11303	  0.36451	  0.73140	  0.05722	  1.11433	 -0.05708	  1.25626	707.42999	 22.60	
 15.304	-115.711	  1.11655	  0.31199	  0.79489	  0.07504	  1.09200	 -0.05575	  1.26029	707.50598	 22.60	
 15.309	-122.142	  1.11715	  0.26626	  0.85383	  0.10315	  1.05875	 -0.05459	  1.25945	707.46997	 22.60	
 15.305	-128.583	  1.11505	  0.22222	  0.90641	  0.13316	  1.01743	 -0.05339	  1.25675	708.02399	 22.60	
 15.299	-134.985	  1.12159	  0.18425	  0.96252	  0.16907	  0.97860	 -0.05501	  1.26388	707.53802	 22.60	
 15.293	-141.428	  1.11588	  0.14438	  1.00358	  0.20555	  0.92166	 -0.05657	  1.25778	709.17499	 22.60	
 15.288	-147.854	  1.12091	  0.11923	  1.04485	  0.25441	  0.87030	 -0.05356	  1.26022	709.08197	 22.60	
 15.300	-154.261	  1.11686	  0.09363	  1.07426	  0.29997	  0.80962	 -0.05614	  1.25626	709.24902	 22.60	
 15.307	-160.676	  1.12342	  0.07521	  1.10800	  0.35524	  0.75367	 -0.05282	  1.26298	709.17200	 22.60	
 15.291	-167.167	  1.12460	  0.06231	  1.12547	  0.41333	  0.69009	 -0.05306	  1.26179	709.24200	 22.60	
 15.298	-173.587	  1.12356	  0.05297	  1.13598	  0.47226	  0.62507	 -0.05460	  1.26116	709.15802	 22.60	
 15.300	180.000	  1.12418	  0.05194	  1.13799	  0.53223	  0.56397	 -0.05449	  1.25837	709.21100	 22.60	
 17.000	180.000	  1.08869	 -0.00433	  1.17017	  0.51149	  0.54113	 -0.06063	  1.25889	707.37299	 22.60	
 16.990	-174.179	  1.08868	  0.00186	  1.16653	  0.45381	  0.60436	 -0.05861	  1.25916	707.40002	 22.60	
 17.009	-168.383	  1.08474	  0.00579	  1.15361	  0.39210	  0.66363	 -0.05932	  1.25834	707.47998	 22.60	
 17.000	-162.596	  1.08750	  0.01337	  1.14153	  0.33709	  0.72506	 -0.05898	  1.26218	709.03998	 22.60	
 16.990	-156.759	  1.08491	  0.03309	  1.11556	  0.28615	  0.78454	 -0.05813	  1.25996	709.10101	 22.60	
 16.995	-150.919	  1.08226	  0.05148	  1.08369	  0.23354	  0.84126	 -0.06018	  1.25759	708.87402	 22.60	
 16.988	-145.161	  1.08520	  0.07993	  1.05112	  0.19170	  0.89970	 -0.05805	  1.26131	709.07098	 22.60	
 17.014	-139.343	  1.08304	  0.10791	  1.01002	  0.14799	  0.95284	 -0.05801	  1.26160	709.14899	 22.60	
 17.007	-133.546	  1.07766	  0.14276	  0.95872	  0.11213	  0.99527	 -0.05531	  1.25556	707.59698	 22.60	
 17.001	-127.699	  1.08196	  0.17766	  0.91243	  0.07587	  1.04387	 -0.05841	  1.26168	709.07001	 22.60	
 17.006	-121.937	  1.07929	  0.22441	  0.85586	  0.05046	  1.08049	 -0.05429	  1.25817	708.29999	 22.60	
 17.002	-116.134	  1.07633	  0.26841	  0.79559	  0.02432	  1.11030	 -0.05790	  1.25510	709.05701	 22.60	
 17.001	-110.310	  1.08127	  0.32113	  0.73855	  0.00464	  1.14297	 -0.05646	  1.26154	708.99799	 22.60	
 16.988	-104.517	  1.07673	  0.37253	  0.67525	 -0.00882	  1.15714	 -0.05498	  1.25516	709.12500	 22.60	
 17.008	-98.662	  1.08372	  0.43177	  0.61828	 -0.01731	  1.17772	 -0.05559	  1.26305	709.01099	 22.60	
 16.996	-92.909	  1.08229	  0.49033	  0.55704	 -0.01959	  1.18195	 -0.05413	  1.25987	709.08801	 22.60	
 16.996	-87.091	  1.08252	  0.55003	  0.49462	 -0.02280	  1.18320	 -0.05335	  1.26072	708.96997	 22.60	
 17.012	-81.253	  1.08240	  0.61140	  0.43531	 -0.01809	  1.17687	 -0.05018	  1.25944	709.00299	 22.60	
 16.988	-75.483	  1.08270	  0.67115	  0.38045	 -0.00629	  1.16196	 -0.05257	  1.25787	708.98401	 22.60	
 17.001	-69.690	  1.08335	  0.73338	  0.32460	  0.00554	  1.14387	 -0.04951	  1.25938	709.05103	 22.60	
 17.002	-63.866	  1.08445	  0.79299	  0.27290	  0.02342	  1.11917	 -0.05173	  1.25848	709.16699	 22.60	
 17.006	-58.063	  1.08480	  0.85162	  0.22493	  0.04790	  1.08549	 -0.05059	  1.25736	709.21997	 22.60	
 17.001	-52.301	  1.09006	  0.90888	  0.18166	  0.07557	  1.05157	 -0.05210	  1.26228	709.08801	 22.60	
 17.007	-46.454	  1.08886	  0.95803	  0.14354	  0.10947	  1.00637	 -0.05516	  1.25954	709.08197	 22.60	
 17.014	-40.657	  1.08920	  1.00623	  0.10897	  0.14807	  0.95835	 -0.05143	  1.25829	709.10498	 22.60	
 16.988	-34.839	  1.08783	  1.04498	  0.07968	  0.19075	  0.90391	 -0.05149	  1.25416	707.51801	 22.60	
 16.995	-29.081	  1.09021	  1.08285	  0.05435	  0.23718	  0.84951	 -0.05043	  1.25560	709.00000	 22.60	
 16.990	-23.241	  1.09180	  1.11480	  0.03111	  0.28486	  0.79192	 -0.05009	  1.25769	708.88000	 22.60	
 17.000	-17.404	  1.09427	  1.14127	  0.01894	  0.34086	  0.73491	 -0.04802	  1.25979	708.97198	 22.60	
 17.009	-11.617	  1.09255	  1.15829	  0.00124	  0.39316	  0.67149	 -0.04910	  1.25785	709.10797	 22.60	
 16.990	 -5.821	  1.08866	  1.16475	 -0.00350	  0.44950	  0.60933	 -0.04491	  1.25317	707.55103	 22.60	
 17.000	  0.000	  1.08668	  1.16575	 -0.00678	  0.50807	  0.54646	 -0.04846	  1.24867	708.93799	 22.60	
 16.990	  5.821	  1.09261	  1.16892	 -0.00355	  0.57223	  0.48946	 -0.05011	  1.25587	709.12500	 22.60	
 17.009	 11.617	  1.09278	  1.16045	  0.00342	  0.63377	  0.43144	 -0.05094	  1.25674	708.68799	 22.60	
 17.000	 17.404	  1.09393	  1.14562	  0.01405	  0.69497	  0.37650	 -0.04626	  1.25500	709.00098	 22.60	
 16.990	 23.241	  1.09225	  1.12078	  0.03251	  0.75583	  0.32347	 -0.04967	  1.25217	709.03101	 22.60	
 16.995	 29.081	  1.09593	  1.09610	  0.05272	  0.81538	  0.27467	 -0.04980	  1.25695	709.06598	 22.60	
 16.988	 34.839	  1.09463	  1.05935	  0.07830	  0.87035	  0.22922	 -0.05298	  1.25415	709.10797	 22.60	
 17.014	 40.657	  1.10043	  1.02314	  0.11013	  0.92903	  0.18741	 -0.05678	  1.25899	709.21802	 22.60	
 17.007	 46.454	  1.09989	  0.97776	  0.14671	  0.97791	  0.15267	 -0.05558	  1.25850	709.08197	 22.60	
 17.001	 52.301	  1.09970	  0.92758	  0.18425	  1.02149	  0.11816	 -0.05390	  1.25746	709.17200	 22.60	
 17.006	 58.063	  1.10190	  0.87467	  0.22412	  1.06224	  0.08564	 -0.05891	  1.25999	709.07397	 22.60	
 17.002	 63.866	  1.09782	  0.81365	  0.27529	  1.09123	  0.06558	 -0.05742	  1.25446	708.95898	 22.60	
 17.001	 69.690	  1.09903	  0.75602	  0.32444	  1.11998	  0.04369	 -0.05818	  1.25647	709.10400	 22.60	
 16.988	 75.483	  1.09662	  0.69023	  0.37554	  1.13782	  0.02321	 -0.06089	  1.25304	708.93597	 22.60	
 17.012	 81.253	  1.09741	  0.63382	  0.43427	  1.15050	  0.02063	 -0.05864	  1.25344	708.71600	 22.60	
 16.996	 87.091	  1.09874	  0.57183	  0.49218	  1.15969	  0.01148	 -0.06121	  1.25560	708.03601	 22.60	
 16.996	 92.909	  1.09959	  0.51006	  0.55441	  1.16086	  0.01181	 -0.05996	  1.25553	708.89099	 22.60	
 17.008	 98.662	  1.09995	  0.45011	  0.61498	  1.15633	  0.01246	 -0.05908	  1.25713	708.87402	 22.60	
 16.988	104.517	  1.09874	  0.39511	  0.67892	  1.13885	  0.02919	 -0.05984	  1.25445	708.94397	 22.60	
 17.001	110.310	  1.10068	  0.34003	  0.74242	  1.12221	  0.04184	 -0.06068	  1.25834	708.99500	 22.60	
 17.002	116.134	  1.09729	  0.28823	  0.79919	  1.09333	  0.05936	 -0.06140	  1.25515	708.91803	 22.60	
 17.006	121.937	  1.09404	  0.23683	  0.85485	  1.05795	  0.07945	 -0.06112	  1.25273	708.94897	 22.60	
 17.001	127.699	  1.09621	  0.19406	  0.91118	  1.02198	  0.10883	 -0.06139	  1.25601	709.09698	 22.60	
 17.007	133.546	  1.09962	  0.15522	  0.96632	  0.98035	  0.14395	 -0.06224	  1.26008	708.94098	 22.60	
 17.014	139.343	  1.09540	  0.11858	  1.01095	  0.92956	  0.17987	 -0.06170	  1.25813	709.09302	 22.60	
 16.988	145.161	  1.09231	  0.08952	  1.04892	  0.87257	  0.22352	 -0.05886	  1.25393	709.03101	 22.60	
 16.995	150.919	  1.09437	  0.06341	  1.08704	  0.81958	  0.26907	 -0.05840	  1.25804	708.98602	 22.60	
 16.990	156.759	  1.09512	  0.04142	  1.11763	  0.76084	  0.31825	 -0.05945	  1.25875	708.93799	 22.60	
 17.000	162.596	  1.09361	  0.02473	  1.14154	  0.70047	  0.37131	 -0.05792	  1.26010	708.89301	 22.60	
 17.009	168.383	  1.09149	  0.01234	  1.15639	  0.63716	  0.42640	 -0.05913	  1.25883	708.99402	 22.60	
 16.990	174.179	  1.08762	  0.00520	  1.16132	  0.57382	  0.48307	 -0.05884	  1.25438	708.93298	 22.60	
 18.709	174.675	  1.04558	 -0.07628	  1.19344	  0.54011	  0.44519	 -0.06165	  1.25781	708.94397	 22.60	
 18.703	169.441	  1.04886	 -0.06701	  1.18634	  0.60151	  0.39144	 -0.05968	  1.25828	708.87299	 22.60	
 18.691	164.085	  1.05199	 -0.05399	  1.17272	  0.66600	  0.33689	 -0.06010	  1.25992	708.93799	 22.60	
 18.706	158.818	  1.05485	 -0.04157	  1.15592	  0.72976	  0.28275	 -0.06010	  1.26441	709.03400	 22.60	
 18.695	153.537	  1.05066	 -0.01949	  1.12282	  0.78500	  0.23421	 -0.05918	  1.25628	709.10199	 22.60	
 18.704	148.255	  1.04959	  0.00496	  1.08735	  0.83928	  0.18913	 -0.06095	  1.25265	708.86200	 22.60	
 18.698	142.952	  1.05159	  0.03177	  1.05073	  0.89786	  0.14443	 -0.05982	  1.25570	708.98700	 22.60	
 18.699	137.625	  1.05385	  0.06400	  1.00925	  0.95063	  0.10658	 -0.05935	  1.25588	709.03101	 22.60	
 18.705	132.343	  1.05492	  0.10364	  0.96166	  0.99870	  0.07463	 -0.06032	  1.25594	708.97601	 22.60	
 18.713	127.067	  1.05072	  0.14026	  0.90565	  1.03708	  0.04141	 -0.06152	  1.24903	708.99799	 22.60	
 18.700	121.794	  1.05147	  0.18361	  0.85100	  1.07638	  0.01283	 -0.05981	  1.24992	708.81500	 22.60	
 18.698	116.504	  1.05469	  0.23156	  0.79555	  1.11159	 -0.00866	 -0.05896	  1.25282	708.80603	 22.60	
 18.707	111.165	  1.05415	  0.28188	  0.73374	  1.13658	 -0.02742	 -0.05762	  1.25035	708.92102	 22.60	
 18.690	105.863	  1.05590	  0.33658	  0.67492	  1.15927	 -0.04007	 -0.05729	  1.25238	708.89899	 22.50	
 18.696	100.583	  1.05697	  0.39179	  0.61488	  1.17567	 -0.05096	 -0.05947	  1.25435	708.84900	 22.50	
 18.700	 95.309	  1.05981	  0.45170	  0.55371	  1.18626	 -0.05648	 -0.05860	  1.25575	708.97803	 22.60	
 18.700	 90.000	  1.05669	  0.50800	  0.49228	  1.18705	 -0.05991	 -0.05839	  1.25350	708.82098	 22.50	
 18.700	 84.691	  1.05780	  0.57102	  0.43278	  1.18397	 -0.05456	 -0.05755	  1.25307	708.86499	 22.60	
 18.696	 79.417	  1.06161	  0.63309	  0.37448	  1.17917	 -0.05054	 -0.05825	  1.25847	708.71899	 22.50	
 18.690	 74.137	  1.05973	  0.69219	  0.32020	  1.16226	 -0.04006	 -0.06175	  1.25659	708.94702	 22.50	
 18.707	 68.835	  1.05951	  0.75482	  0.26647	  1.14211	 -0.02513	 -0.05530	  1.25817	708.95203	 22.50	
 18.698	 63.496	  1.06319	  0.81815	  0.21465	  1.11761	 -0.00637	 -0.05527	  1.26228	708.89301	 22.50	
 18.700	 58.206	  1.05452	  0.86758	  0.16877	  1.07825	  0.01958	 -0.05460	  1.25404	708.92401	 22.50	
 18.713	 52.933	  1.05667	  0.92419	  0.12642	  1.04245	  0.04660	 -0.05395	  1.25769	708.85999	 22.50	
 18.705	 47.657	  1.05553	  0.97326	  0.08877	  0.99673	  0.07936	 -0.05175	  1.25670	708.78998	 22.50	
 18.699	 42.375	  1.05324	  1.01867	  0.05080	  0.94746	  0.11230	 -0.05269	  1.25474	708.90002	 22.50	
 18.698	 37.048	  1.05618	  1.06483	  0.02086	  0.89928	  0.15349	 -0.05097	  1.25921	708.87701	 22.50	
 18.704	 31.745	  1.05379	  1.10051	 -0.00673	  0.84186	  0.19593	 -0.04787	  1.25679	708.93597	 22.50	
 18.695	 26.463	  1.05336	  1.13195	 -0.03109	  0.78278	  0.24186	 -0.04589	  1.25770	708.92401	 22.50	
 18.706	 21.182	  1.05029	  1.15579	 -0.04995	  0.72224	  0.29096	 -0.04745	  1.25579	708.76398	 22.50	
 18.691	 15.915	  1.05819	  1.18420	 -0.06351	  0.66707	  0.34655	 -0.04323	  1.26532	708.82599	 22.50	
 18.703	 10.559	  1.05195	  1.19287	 -0.07688	  0.59905	  0.40082	 -0.04167	  1.25930	708.81799	 22.60	
 18.709	  5.325	  1.05490	  1.20384	 -0.08277	  0.54132	  0.45810	 -0.04302	  1.26297	708.78101	 22.60	
 18.700	  0.000	  1.05143	  1.20198	 -0.08387	  0.47839	  0.51710	 -0.04420	  1.25890	708.85199	 22.60	
 18.709	 -5.325	  1.05151	  1.19865	 -0.08215	  0.41814	  0.57801	 -0.04503	  1.26055	708.78400	 22.60	
 18.703	-10.559	  1.05710	  1.19470	 -0.07494	  0.36373	  0.64242	 -0.04313	  1.26595	708.93903	 22.60	
 18.691	-15.915	  1.05499	  1.17624	 -0.06616	  0.30491	  0.70279	 -0.04582	  1.26494	708.85101	 22.50	
 18.706	-21.182	  1.05010	  1.15013	 -0.05178	  0.25086	  0.76032	 -0.04555	  1.25980	708.75201	 22.50	
 18.695	-26.463	  1.04683	  1.11965	 -0.03546	  0.19799	  0.81658	 -0.04606	  1.25682	708.75800	 22.60	
 18.704	-31.745	  1.04732	  1.08675	 -0.01165	  0.15145	  0.87542	 -0.05078	  1.25920	708.92401	 22.60	
 18.698	-37.048	  1.04858	  1.04854	  0.01709	  0.10970	  0.93123	 -0.05080	  1.26137	708.78900	 22.60	
 18.699	-42.375	  1.04960	  1.00553	  0.04786	  0.06975	  0.98354	 -0.04975	  1.26237	708.80603	 22.60	
 18.705	-47.657	  1.04504	  0.95434	  0.08301	  0.03436	  1.02793	 -0.04531	  1.26023	708.79498	 22.60	
 18.713	-52.933	  1.04456	  0.90216	  0.12117	  0.00052	  1.07080	 -0.04795	  1.26066	708.76202	 22.60	
 18.700	-58.206	  1.03951	  0.84272	  0.16348	 -0.02663	  1.10407	 -0.04780	  1.25609	708.87402	 22.60	
 18.698	-63.496	  1.04146	  0.78766	  0.21208	 -0.04801	  1.13818	 -0.04723	  1.25936	708.75800	 22.60	
 18.707	-68.835	  1.03769	  0.72603	  0.25989	 -0.06845	  1.16244	 -0.04716	  1.25690	708.75000	 22.60	
 18.690	-74.137	  1.03912	  0.66451	  0.31615	 -0.08126	  1.18488	 -0.04683	  1.25813	708.62402	 22.60	
 18.696	-79.417	  1.03984	  0.60498	  0.37212	 -0.09120	  1.20014	 -0.04400	  1.26006	708.59003	 22.60	
 18.700	-84.691	  1.03681	  0.54272	  0.42793	 -0.09955	  1.20739	 -0.04545	  1.25884	708.75800	 22.60	
 18.700	-90.000	  1.03334	  0.47852	  0.48652	 -0.10258	  1.20597	 -0.05176	  1.25545	708.72498	 22.60	
 18.700	-95.309	  1.03575	  0.41916	  0.54891	 -0.10219	  1.20647	 -0.05380	  1.25978	708.81201	 22.60	
 18.696	-100.583	  1.03596	  0.36380	  0.60970	 -0.09593	  1.19865	 -0.05090	  1.26059	708.70001	 22.60	
 18.690	-105.863	  1.03388	  0.30526	  0.67205	 -0.08497	  1.18005	 -0.05563	  1.25841	708.71600	 22.50	
 18.707	-111.165	  1.03392	  0.25399	  0.73217	 -0.07065	  1.16031	 -0.05519	  1.25905	708.88501	 22.50	
 18.698	-116.504	  1.03268	  0.20452	  0.79153	 -0.05143	  1.13197	 -0.05705	  1.25777	708.58398	 22.60	
 18.700	-121.794	  1.02991	  0.15800	  0.84648	 -0.02872	  1.09690	 -0.05757	  1.25456	708.78101	 22.60	
 18.713	-127.067	  1.03407	  0.11460	  0.90488	 -0.00214	  1.06288	 -0.05865	  1.25944	708.58398	 22.50	
 18.705	-132.343	  1.03511	  0.07874	  0.95607	  0.03160	  1.01942	 -0.05805	  1.25806	708.70300	 22.60	
 18.699	-137.625	  1.03717	  0.04478	  1.00653	  0.06895	  0.97247	 -0.05801	  1.25918	708.70001	 22.50	
 18.698	-142.952	  1.03811	  0.01170	  1.05112	  0.10695	  0.92096	 -0.06218	  1.26069	708.69299	 22.50	
 18.704	-148.255	  1.03415	 -0.01241	  1.08425	  0.15074	  0.86333	 -0.05859	  1.25522	708.73297	 22.50	
 18.695	-153.537	  1.03754	 -0.03411	  1.11871	  0.19881	  0.80742	 -0.05977	  1.25730	708.72803	 22.50	
 18.706	-158.818	  1.03930	 -0.05030	  1.14670	  0.24968	  0.74954	 -0.05766	  1.25764	708.85199	 22.50	
 18.691	-164.085	  1.03530	 -0.06383	  1.16235	  0.30122	  0.68654	 -0.05790	  1.25175	708.66498	 22.50	
 18.703	-169.441	  1.03968	 -0.07297	  1.18140	  0.35937	  0.62674	 -0.05658	  1.25541	708.61700	 22.50	
 18.709	-174.675	  1.04331	 -0.07532	  1.19201	  0.41918	  0.56858	 -0.05690	  1.25681	708.64801	 22.60	
 18.700	180.000	  1.04370	 -0.07961	  1.19489	  0.47697	  0.50706	 -0.05962	  1.25670	708.61798	 22.60	
 20.400	180.000	  0.99835	 -0.15874	  1.22001	  0.43830	  0.46917	 -0.05734	  1.25929	708.67999	 22.60	
 20.401	-175.153	  0.98997	 -0.16185	  1.21195	  0.37577	  0.52365	 -0.05673	  1.25351	708.67902	 22.60	
 20.407	-170.264	  0.98944	 -0.15739	  1.20438	  0.31768	  0.58458	 -0.05475	  1.25511	708.79498	 22.60	
 20.410	-165.423	  0.99207	 -0.14835	  1.19406	  0.26252	  0.64879	 -0.05519	  1.25827	708.73602	 22.60	
 20.392	-160.496	  0.99203	 -0.13801	  1.17677	  0.20821	  0.70945	 -0.05425	  1.25957	708.59802	 22.60	
 20.401	-155.705	  0.99022	 -0.12149	  1.15184	  0.15840	  0.76816	 -0.05502	  1.26052	708.68597	 22.50	
 20.405	-150.835	  0.98789	 -0.10275	  1.11943	  0.10841	  0.82563	 -0.05627	  1.25765	708.66901	 22.50	
 20.397	-145.903	  0.98865	 -0.07781	  1.08419	  0.06439	  0.88447	 -0.05867	  1.25975	708.73102	 22.50	
 20.392	-141.062	  0.98618	 -0.05021	  1.04067	  0.02446	  0.93517	 -0.05709	  1.25594	708.70801	 22.50	
 20.396	-136.227	  0.98483	 -0.02064	  0.99520	 -0.01540	  0.98569	 -0.05720	  1.25670	708.74200	 22.50	
 20.408	-131.372	  0.97796	  0.01122	  0.94218	 -0.05091	  1.02675	 -0.05589	  1.24977	708.90002	 22.50	
