FileType=PCF
NHL=14
Date=08/29/17	10:28:51
Facility=APL
Serial=16328-14
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  1.17508	  0.93045	  0.27228	  0.97745	  0.23275	 -0.05449	  1.26403	705.95898	 24.20	
 13.611	 57.569	  1.17425	  0.87602	  0.31755	  1.01901	  0.19976	 -0.05128	  1.26238	705.96399	 24.20	
 13.604	 64.789	  1.17492	  0.81787	  0.36787	  1.05340	  0.17368	 -0.04790	  1.26186	705.98602	 24.20	
 13.595	 71.958	  1.17386	  0.75541	  0.42357	  1.07790	  0.15554	 -0.04626	  1.25984	706.00897	 24.20	
 13.607	 79.207	  1.17691	  0.69362	  0.48314	  1.09820	  0.14201	 -0.04232	  1.26254	705.98602	 24.20	
 13.601	 86.383	  1.18013	  0.63191	  0.54548	  1.10945	  0.13667	 -0.03886	  1.26479	706.10797	 24.20	
 13.601	 93.617	  1.17448	  0.56469	  0.60663	  1.10463	  0.13563	 -0.03552	  1.25891	706.16602	 24.20	
 13.607	100.793	  1.17995	  0.50542	  0.67301	  1.10330	  0.14140	 -0.03298	  1.26543	706.16998	 24.20	
 13.595	108.042	  1.17895	  0.44461	  0.73629	  1.08514	  0.15273	 -0.03253	  1.26473	706.08197	 24.20	
 13.604	115.211	  1.17865	  0.38785	  0.79899	  1.06052	  0.17179	 -0.03258	  1.26394	706.00897	 24.20	
 13.611	122.431	  1.17956	  0.33545	  0.85912	  1.02847	  0.19641	 -0.03224	  1.26619	706.11102	 24.20	
 13.596	129.640	  1.17923	  0.28877	  0.91413	  0.98588	  0.22926	 -0.03256	  1.26568	706.16602	 24.20	
 13.601	136.825	  1.17855	  0.24564	  0.96448	  0.93883	  0.26508	 -0.03043	  1.26627	706.12402	 24.20	
 13.611	143.999	  1.17161	  0.20709	  1.00378	  0.88214	  0.30426	 -0.02820	  1.25983	706.06000	 24.20	
 13.609	151.210	  1.17570	  0.17769	  1.04513	  0.82798	  0.35306	 -0.02877	  1.26586	706.18298	 24.20	
 13.601	158.353	  1.17161	  0.15259	  1.07206	  0.76374	  0.40487	 -0.03148	  1.26371	706.08502	 24.20	
 13.611	165.583	  1.17136	  0.13277	  1.09474	  0.69981	  0.46045	 -0.03515	  1.26484	706.06201	 24.20	
 13.608	172.853	  1.16808	  0.12114	  1.10600	  0.63329	  0.51900	 -0.03753	  1.26345	706.02600	 24.20	
 15.298	173.587	  1.13457	  0.04852	  1.14228	  0.60804	  0.49294	 -0.04496	  1.26252	706.06201	 24.20	
 15.291	167.167	  1.13722	  0.05953	  1.13203	  0.67284	  0.43525	 -0.04492	  1.26425	706.07300	 24.20	
 15.307	160.676	  1.14712	  0.07661	  1.12129	  0.74404	  0.38103	 -0.04122	  1.27192	706.08698	 24.20	
 15.300	154.261	  1.15642	  0.09729	  1.10231	  0.81280	  0.32841	 -0.03630	  1.28151	706.12097	 24.20	
 15.288	147.854	  1.14656	  0.12494	  1.05809	  0.86423	  0.27835	 -0.03524	  1.26801	706.19501	 24.20	
 15.293	141.428	  1.14415	  0.15844	  1.01481	  0.91784	  0.23433	 -0.03669	  1.26379	706.08502	 24.20	
 15.299	134.985	  1.14540	  0.19586	  0.96987	  0.97149	  0.19385	 -0.03946	  1.26503	706.07898	 24.20	
 15.305	128.583	  1.14822	  0.23830	  0.92040	  1.01960	  0.15887	 -0.04066	  1.26643	706.08197	 24.20	
 15.309	122.142	  1.14921	  0.28602	  0.86533	  1.06000	  0.12980	 -0.04119	  1.26695	706.04901	 24.20	
 15.304	115.711	  1.14575	  0.33683	  0.80292	  1.08909	  0.10610	 -0.04052	  1.26232	706.04498	 24.20	
 15.297	109.291	  1.14611	  0.39270	  0.74116	  1.11406	  0.08827	 -0.04037	  1.26140	706.15601	 24.20	
 15.293	102.897	  1.14859	  0.45123	  0.68025	  1.13596	  0.07394	 -0.04386	  1.26495	706.06500	 24.20	
 15.293	 96.458	  1.14154	  0.50913	  0.61227	  1.13964	  0.06546	 -0.04544	  1.25718	706.18103	 24.20	
 15.300	 90.000	  1.14802	  0.57490	  0.55157	  1.14955	  0.06347	 -0.04962	  1.26436	706.07898	 24.20	
 15.293	 83.542	  1.14394	  0.63734	  0.48854	  1.14140	  0.06809	 -0.05233	  1.26057	706.11798	 24.20	
 15.293	 77.103	  1.14750	  0.70251	  0.43050	  1.13193	  0.07800	 -0.05410	  1.26417	706.02399	 24.20	
 15.297	 70.709	  1.14795	  0.76514	  0.37445	  1.11328	  0.09202	 -0.05503	  1.26625	706.11603	 24.20	
 15.304	 64.289	  1.16122	  0.83652	  0.32312	  1.09886	  0.11277	 -0.05667	  1.28218	706.07898	 24.20	
 15.309	 57.858	  1.14831	  0.88634	  0.27012	  1.05436	  0.13653	 -0.06194	  1.26931	706.05701	 24.20	
 15.305	 51.417	  1.14259	  0.93720	  0.22513	  1.00826	  0.16815	 -0.06436	  1.26436	706.07300	 24.20	
 15.299	 45.015	  1.14259	  0.98714	  0.18286	  0.96268	  0.20263	 -0.06627	  1.26573	706.03198	 24.20	
 15.293	 38.572	  1.13978	  1.02904	  0.14991	  0.90791	  0.24617	 -0.06843	  1.26241	706.14899	 24.20	
 15.288	 32.146	  1.14010	  1.06784	  0.12064	  0.85276	  0.29177	 -0.06617	  1.26475	706.00702	 24.20	
 15.300	 25.739	  1.13454	  1.09579	  0.09411	  0.79106	  0.33817	 -0.06286	  1.26097	705.99500	 24.20	
 15.307	 19.324	  1.13628	  1.12347	  0.07379	  0.72971	  0.39234	 -0.06340	  1.26361	706.00897	 24.20	
 15.291	 12.833	  1.13296	  1.13753	  0.05862	  0.66322	  0.44716	 -0.06420	  1.26274	706.11102	 24.20	
 15.298	  6.413	  1.13099	  1.14622	  0.05001	  0.59884	  0.50611	 -0.06001	  1.26298	706.03198	 24.20	
 15.300	  0.000	  1.13093	  1.14922	  0.04741	  0.53503	  0.56729	 -0.05843	  1.26515	705.93903	 24.20	
 15.298	 -6.413	  1.12679	  1.14024	  0.05225	  0.47338	  0.62875	 -0.05716	  1.26205	706.01703	 24.20	
 15.291	-12.833	  1.12501	  1.12576	  0.05955	  0.41188	  0.68951	 -0.05316	  1.26066	706.15002	 24.20	
 15.307	-19.324	  1.12252	  1.10465	  0.07249	  0.35128	  0.75166	 -0.05168	  1.26067	706.14697	 24.20	
 15.300	-25.739	  1.12235	  1.07827	  0.08899	  0.29490	  0.81158	 -0.04821	  1.26249	706.06299	 24.20	
 15.288	-32.146	  1.11833	  1.03994	  0.11474	  0.24553	  0.86616	 -0.04911	  1.25908	706.08801	 24.20	
 15.293	-38.572	  1.11861	  0.99991	  0.14334	  0.19603	  0.92228	 -0.04851	  1.26218	706.06000	 24.20	
 15.299	-45.015	  1.11733	  0.95285	  0.18027	  0.15569	  0.97210	 -0.04883	  1.26223	706.06799	 24.20	
 15.305	-51.417	  1.11446	  0.89880	  0.21908	  0.11801	  1.01448	 -0.04908	  1.26004	706.07098	 24.20	
 15.309	-57.858	  1.11212	  0.84168	  0.26412	  0.08703	  1.05282	 -0.04845	  1.25917	706.01099	 24.20	
 15.304	-64.289	  1.11459	  0.78425	  0.31516	  0.06226	  1.08720	 -0.04753	  1.26212	706.06000	 24.20	
 15.297	-70.709	  1.11252	  0.72036	  0.36888	  0.04166	  1.11179	 -0.04567	  1.26185	706.11603	 24.20	
 15.293	-77.103	  1.11225	  0.65727	  0.42607	  0.02721	  1.12951	 -0.04657	  1.26165	706.13599	 24.20	
 15.293	-83.542	  1.11442	  0.59491	  0.48613	  0.01913	  1.14178	 -0.04729	  1.26416	706.08197	 24.20	
 15.300	-90.000	  1.11564	  0.53017	  0.54873	  0.01512	  1.14641	 -0.04936	  1.26539	706.00098	 24.20	
 15.293	-96.458	  1.11339	  0.46650	  0.61114	  0.01810	  1.13971	 -0.05258	  1.26201	706.20398	 24.20	
 15.293	-102.897	  1.11341	  0.40635	  0.67407	  0.02695	  1.12721	 -0.05329	  1.26121	706.28003	 24.20	
 15.297	-109.291	  1.11174	  0.34988	  0.73503	  0.04212	  1.10643	 -0.05539	  1.25949	706.07898	 24.20	
 15.304	-115.711	  1.11514	  0.29821	  0.79743	  0.06327	  1.08262	 -0.05490	  1.26403	706.18103	 24.20	
 15.309	-122.142	  1.11981	  0.25003	  0.85941	  0.09033	  1.05159	 -0.05332	  1.26595	706.13202	 24.20	
 15.305	-128.583	  1.11666	  0.20518	  0.91146	  0.12220	  1.00771	 -0.05100	  1.26156	706.24597	 24.20	
 15.299	-134.985	  1.12114	  0.16488	  0.96510	  0.15736	  0.96690	 -0.04982	  1.26513	706.27600	 24.20	
 15.293	-141.428	  1.12143	  0.13130	  1.00989	  0.20186	  0.91411	 -0.04888	  1.26286	706.10498	 24.20	
 15.288	-147.854	  1.12112	  0.10261	  1.04762	  0.24893	  0.85690	 -0.04814	  1.26100	706.12701	 24.20	
 15.300	-154.261	  1.14653	  0.08013	  1.10377	  0.30565	  0.81690	 -0.04816	  1.28799	706.22198	 24.20	
 15.307	-160.676	  1.14745	  0.06221	  1.13033	  0.36171	  0.75491	 -0.04795	  1.28649	706.03699	 24.20	
 15.291	-167.167	  1.14728	  0.05047	  1.14767	  0.42298	  0.68859	 -0.04721	  1.28367	706.05200	 24.20	
 15.298	-173.587	  1.15043	  0.04571	  1.16069	  0.48703	  0.62670	 -0.04752	  1.28553	706.14899	 24.20	
 15.300	180.000	  1.15031	  0.04408	  1.16267	  0.55045	  0.56269	 -0.04635	  1.28232	706.09003	 24.20	
 17.000	180.000	  1.11772	 -0.00823	  1.19735	  0.53338	  0.54348	 -0.04775	  1.28588	706.09399	 24.20	
 16.990	-174.179	  1.11154	 -0.01073	  1.18923	  0.46719	  0.60168	 -0.04922	  1.28164	706.10797	 24.20	
 17.009	-168.383	  1.10439	 -0.00841	  1.17407	  0.40264	  0.65922	 -0.05024	  1.27573	705.97498	 24.20	
 17.000	-162.596	  1.10698	  0.00786	  1.15982	  0.34729	  0.72512	 -0.04913	  1.27930	706.04498	 24.20	
 16.990	-156.759	  1.10545	  0.01893	  1.13640	  0.28943	  0.78579	 -0.05150	  1.28079	706.01501	 24.20	
 16.995	-150.919	  1.09982	  0.04200	  1.10174	  0.23783	  0.84217	 -0.05357	  1.27609	706.09003	 24.20	
 16.988	-145.161	  1.10206	  0.06122	  1.07001	  0.18468	  0.90219	 -0.05402	  1.28199	706.04797	 24.20	
 17.014	-139.343	  1.10149	  0.09706	  1.02880	  0.14568	  0.95663	 -0.05438	  1.28225	706.01501	 24.20	
 17.007	-133.546	  1.09939	  0.13216	  0.98069	  0.10703	  1.00448	 -0.05389	  1.28115	705.98999	 24.20	
 17.001	-127.699	  1.09596	  0.17089	  0.92708	  0.07157	  1.04726	 -0.05368	  1.27858	706.02899	 24.20	
 17.006	-121.937	  1.09275	  0.21210	  0.87064	  0.03855	  1.08549	 -0.05576	  1.27812	705.95001	 24.20	
 17.002	-116.134	  1.09250	  0.25753	  0.81214	  0.01005	  1.11965	 -0.05779	  1.27957	705.92401	 24.20	
 17.001	-110.310	  1.09128	  0.31177	  0.75286	 -0.00577	  1.14563	 -0.05636	  1.27781	705.95001	 24.20	
 16.988	-104.517	  1.09735	  0.36809	  0.69446	 -0.02225	  1.17262	 -0.05547	  1.28629	705.91602	 24.20	
 17.008	-98.662	  1.09367	  0.42483	  0.62950	 -0.03197	  1.18358	 -0.05262	  1.28174	705.82098	 24.30	
 16.996	-92.909	  1.09462	  0.48655	  0.56823	 -0.03478	  1.19075	 -0.05011	  1.28281	705.92798	 24.30	
 16.996	-87.091	  1.09382	  0.54766	  0.50524	 -0.03687	  1.19130	 -0.04762	  1.28195	705.91901	 24.20	
 17.012	-81.253	  1.09247	  0.60949	  0.44211	 -0.03666	  1.18558	 -0.04687	  1.28097	706.08698	 24.20	
 16.988	-75.483	  1.09258	  0.67256	  0.38634	 -0.02352	  1.17161	 -0.04394	  1.28037	705.92798	 24.30	
 17.001	-69.690	  1.09650	  0.73882	  0.33093	 -0.00934	  1.15682	 -0.04647	  1.28509	706.03198	 24.30	
 17.002	-63.866	  1.09644	  0.80020	  0.27983	  0.01268	  1.12958	 -0.04539	  1.28355	705.91302	 24.30	
 17.006	-58.063	  1.09578	  0.85859	  0.23083	  0.03794	  1.09556	 -0.04874	  1.28159	705.96698	 24.20	
 17.001	-52.301	  1.09837	  0.91659	  0.18611	  0.06715	  1.05889	 -0.04832	  1.28267	705.96399	 24.20	
 17.007	-46.454	  1.09989	  0.97092	  0.14540	  0.10170	  1.01576	 -0.04850	  1.28472	705.80103	 24.20	
 17.014	-40.657	  1.09921	  1.01816	  0.10946	  0.14018	  0.96661	 -0.04702	  1.28164	705.87701	 24.30	
 16.988	-34.839	  1.10243	  1.06309	  0.07830	  0.18455	  0.91498	 -0.04747	  1.28197	705.94702	 24.30	
 16.995	-29.081	  1.10395	  1.10083	  0.05373	  0.23406	  0.85906	 -0.04697	  1.28174	705.81702	 24.30	
 16.990	-23.241	  1.10455	  1.13236	  0.02965	  0.28389	  0.79970	 -0.04954	  1.28181	705.92200	 24.30	
 17.000	-17.404	  1.10765	  1.15992	  0.01431	  0.34044	  0.74071	 -0.04953	  1.28283	705.83398	 24.30	
 17.009	-11.617	  1.11231	  1.18361	  0.00153	  0.40037	  0.68086	 -0.05086	  1.28790	705.93799	 24.30	
 16.990	 -5.821	  1.11279	  1.19456	 -0.00826	  0.45875	  0.61710	 -0.05590	  1.28580	705.89600	 24.30	
 17.000	  0.000	  1.11346	  1.19879	 -0.00994	  0.52163	  0.55554	 -0.05787	  1.28410	705.93500	 24.30	
 16.990	  5.821	  1.11712	  1.19942	 -0.00463	  0.58788	  0.49664	 -0.05916	  1.28701	706.01501	 24.30	
 17.009	 11.617	  1.11423	  1.18859	  0.00025	  0.64861	  0.43598	 -0.06025	  1.28287	705.93903	 24.30	
 17.000	 17.404	  1.11685	  1.17474	  0.01374	  0.71336	  0.38165	 -0.05986	  1.28307	705.92700	 24.30	
 16.990	 23.241	  1.11768	  1.15217	  0.03239	  0.77716	  0.32798	 -0.06030	  1.28228	705.97601	 24.30	
 16.995	 29.081	  1.11911	  1.12356	  0.05413	  0.83739	  0.27823	 -0.06144	  1.28191	705.87701	 24.30	
 16.988	 34.839	  1.11733	  1.08693	  0.08097	  0.89301	  0.23185	 -0.06349	  1.27762	705.94397	 24.30	
 17.014	 40.657	  1.12833	  1.05628	  0.11210	  0.95791	  0.18927	 -0.07019	  1.28928	705.82599	 24.30	
 17.007	 46.454	  1.11993	  1.00212	  0.14634	  0.99968	  0.14957	 -0.06868	  1.27895	706.15802	 24.30	
 17.001	 52.301	  1.12730	  0.95683	  0.18912	  1.05138	  0.11762	 -0.06794	  1.28464	706.10199	 24.30	
 17.006	 58.063	  1.12637	  0.90136	  0.23006	  1.09082	  0.08525	 -0.06412	  1.28477	706.03699	 24.30	
 17.002	 63.866	  1.13172	  0.84754	  0.28362	  1.12998	  0.06460	 -0.05950	  1.28810	706.02100	 24.30	
 17.001	 69.690	  1.12597	  0.78232	  0.33466	  1.15124	  0.04474	 -0.05850	  1.28010	705.96399	 24.30	
 16.988	 75.483	  1.12721	  0.72128	  0.38858	  1.17375	  0.02786	 -0.05675	  1.28182	705.98700	 24.30	
 17.012	 81.253	  1.12702	  0.65891	  0.44544	  1.18794	  0.01688	 -0.05680	  1.28027	706.06897	 24.30	
 16.996	 87.091	  1.13054	  0.59486	  0.50499	  1.19939	  0.00621	 -0.05534	  1.28461	705.98401	 24.30	
 16.996	 92.909	  1.13216	  0.53405	  0.57097	  1.20012	  0.01034	 -0.05092	  1.28462	705.96698	 24.30	
 17.008	 98.662	  1.13005	  0.47184	  0.63065	  1.19316	  0.01188	 -0.04746	  1.28347	705.85999	 24.30	
 16.988	104.517	  1.13165	  0.41161	  0.69477	  1.18061	  0.02010	 -0.04645	  1.28458	705.89301	 24.30	
 17.001	110.310	  1.12783	  0.35058	  0.75498	  1.15811	  0.02927	 -0.04740	  1.28218	706.04901	 24.30	
 17.002	116.134	  1.12770	  0.29811	  0.81726	  1.13130	  0.05091	 -0.04642	  1.28188	706.03699	 24.30	
 17.006	121.937	  1.12536	  0.24814	  0.87473	  1.09481	  0.07704	 -0.04588	  1.27884	705.95001	 24.30	
 17.001	127.699	  1.12455	  0.19728	  0.93031	  1.05668	  0.09894	 -0.04829	  1.27950	706.11798	 24.30	
 17.007	133.546	  1.12536	  0.15417	  0.98487	  1.01281	  0.13161	 -0.04795	  1.28190	705.90802	 24.30	
 17.014	139.343	  1.12108	  0.11978	  1.02901	  0.95910	  0.17284	 -0.04398	  1.27650	705.97998	 24.30	
 16.988	145.161	  1.12190	  0.08416	  1.07268	  0.90490	  0.21339	 -0.04118	  1.27992	705.99200	 24.30	
 16.995	150.919	  1.12211	  0.05496	  1.11046	  0.84834	  0.25896	 -0.04240	  1.28123	705.99200	 24.30	
 16.990	156.759	  1.12156	  0.03248	  1.14132	  0.78807	  0.30976	 -0.04435	  1.28278	706.03699	 24.30	
 17.000	162.596	  1.11881	  0.01823	  1.16320	  0.72334	  0.36668	 -0.04731	  1.27970	706.08002	 24.30	
 17.009	168.383	  1.11302	 -0.00361	  1.17746	  0.65510	  0.41706	 -0.05059	  1.27648	706.05200	 24.30	
 16.990	174.179	  1.11751	 -0.00560	  1.19084	  0.59648	  0.48020	 -0.04890	  1.28245	706.00897	 24.30	
 18.709	174.675	  1.07106	 -0.08008	  1.21642	  0.56249	  0.44504	 -0.04844	  1.27852	706.01398	 24.30	
 18.703	169.441	  1.07153	 -0.07149	  1.20594	  0.62396	  0.38919	 -0.04811	  1.27581	706.08002	 24.30	
 18.691	164.085	  1.07571	 -0.05855	  1.19332	  0.69007	  0.33331	 -0.04702	  1.27869	706.00897	 24.30	
 18.706	158.818	  1.07878	 -0.04274	  1.17484	  0.75638	  0.28061	 -0.04426	  1.28093	706.14899	 24.30	
 18.695	153.537	  1.08088	 -0.01963	  1.14736	  0.81806	  0.23236	 -0.04008	  1.28154	705.98297	 24.30	
 18.704	148.255	  1.08264	  0.00588	  1.11455	  0.87765	  0.18567	 -0.03821	  1.28212	706.09399	 24.30	
 18.698	142.952	  1.08666	  0.03596	  1.07861	  0.93763	  0.14263	 -0.04312	  1.28584	705.97601	 24.30	
 18.699	137.625	  1.07856	  0.07004	  1.02501	  0.98335	  0.10219	 -0.04376	  1.27515	705.96698	 24.30	
 18.705	132.343	  1.08394	  0.10836	  0.98104	  1.03556	  0.06720	 -0.04437	  1.27997	705.95001	 24.30	
 18.713	127.067	  1.08834	  0.15025	  0.93244	  1.08404	  0.03582	 -0.04529	  1.28514	705.99200	 24.30	
 18.700	121.794	  1.09051	  0.19761	  0.87668	  1.12476	  0.00981	 -0.04500	  1.28616	705.95300	 24.30	
 18.698	116.504	  1.08756	  0.24516	  0.81529	  1.15489	 -0.01428	 -0.04350	  1.28322	705.98999	 24.30	
 18.707	111.165	  1.08896	  0.29720	  0.75481	  1.18372	 -0.03468	 -0.04381	  1.28454	705.99298	 24.30	
 18.690	105.863	  1.08786	  0.35382	  0.69189	  1.20312	 -0.04650	 -0.04152	  1.28311	705.94501	 24.30	
 18.696	100.583	  1.08709	  0.41087	  0.62849	  1.21592	 -0.05682	 -0.04448	  1.28088	705.92700	 24.30	
 18.700	 95.309	  1.09179	  0.47233	  0.56798	  1.22926	 -0.06286	 -0.04700	  1.28574	705.92200	 24.30	
 18.700	 90.000	  1.08833	  0.53273	  0.50367	  1.22888	 -0.06525	 -0.05065	  1.28344	705.93500	 24.30	
 18.700	 84.691	  1.08601	  0.59384	  0.44157	  1.22284	 -0.06256	 -0.05460	  1.28094	705.86798	 24.30	
 18.696	 79.417	  1.08885	  0.65855	  0.38350	  1.21630	 -0.05565	 -0.05511	  1.28493	705.88300	 24.30	
 18.690	 74.137	  1.08738	  0.71945	  0.32554	  1.19964	 -0.04656	 -0.05409	  1.28437	706.05200	 24.30	
 18.707	 68.835	  1.08377	  0.77964	  0.26973	  1.17534	 -0.03242	 -0.05761	  1.28191	705.92700	 24.30	
 18.698	 63.496	  1.07964	  0.83704	  0.21733	  1.14259	 -0.01198	 -0.05823	  1.27862	705.96198	 24.30	
 18.700	 58.206	  1.07771	  0.89346	  0.16956	  1.10696	  0.01169	 -0.06157	  1.27668	706.01703	 24.30	
 18.713	 52.933	  1.08241	  0.95309	  0.12524	  1.07220	  0.03881	 -0.06415	  1.28395	705.91101	 24.30	
 18.705	 47.657	  1.08473	  1.00748	  0.08608	  1.02964	  0.07283	 -0.06710	  1.28762	706.00098	 24.30	
 18.699	 42.375	  1.07801	  1.04892	  0.04967	  0.97479	  0.10831	 -0.06826	  1.28104	705.88300	 24.30	
 18.698	 37.048	  1.07405	  1.08858	  0.01708	  0.91887	  0.14834	 -0.06681	  1.27820	705.89899	 24.30	
 18.704	 31.745	  1.07605	  1.12935	 -0.01126	  0.86334	  0.19353	 -0.06295	  1.28317	705.90399	 24.30	
 18.695	 26.463	  1.07316	  1.15806	 -0.03520	  0.80170	  0.23990	 -0.05784	  1.28091	705.90698	 24.30	
 18.706	 21.182	  1.07298	  1.18559	 -0.05556	  0.74192	  0.29009	 -0.05483	  1.28291	705.96698	 24.30	
 18.691	 15.915	  1.07373	  1.20668	 -0.07113	  0.67913	  0.34408	 -0.05642	  1.28618	705.86499	 24.30	
 18.703	 10.559	  1.07438	  1.22299	 -0.08259	  0.61505	  0.40202	 -0.05605	  1.28871	705.77802	 24.30	
 18.709	  5.325	  1.06856	  1.22530	 -0.08958	  0.54954	  0.45774	 -0.05539	  1.28316	705.96100	 24.30	
 18.700	  0.000	  1.06446	  1.22266	 -0.09080	  0.48345	  0.51828	 -0.05184	  1.28022	705.97498	 24.30	
 18.709	 -5.325	  1.06436	  1.21901	 -0.08948	  0.42164	  0.57988	 -0.05058	  1.28194	705.91901	 24.30	
 18.703	-10.559	  1.06645	  1.21235	 -0.08471	  0.36258	  0.64220	 -0.04801	  1.28548	705.95599	 24.30	
 18.691	-15.915	  1.06228	  1.19138	 -0.07242	  0.30233	  0.70455	 -0.04668	  1.28300	705.86603	 24.30	
 18.706	-21.182	  1.05862	  1.16593	 -0.05731	  0.24705	  0.76402	 -0.04541	  1.28126	705.85999	 24.30	
 18.695	-26.463	  1.05971	  1.13862	 -0.03783	  0.19557	  0.82489	 -0.04413	  1.28396	705.90802	 24.30	
 18.704	-31.745	  1.05571	  1.10056	 -0.01500	  0.14532	  0.88100	 -0.04445	  1.28172	706.03802	 24.30	
 18.698	-37.048	  1.05937	  1.06448	  0.01424	  0.10029	  0.94009	 -0.04390	  1.28631	705.96399	 24.30	
 18.699	-42.375	  1.05745	  1.01736	  0.04654	  0.05866	  0.99071	 -0.04523	  1.28500	705.92700	 24.30	
 18.705	-47.657	  1.05127	  0.96321	  0.08242	  0.02109	  1.03392	 -0.04401	  1.27960	706.01703	 24.30	
 18.713	-52.933	  1.05558	  0.91440	  0.12287	 -0.01252	  1.08314	 -0.04379	  1.28834	706.09601	 24.30	
 18.700	-58.206	  1.05388	  0.85545	  0.16808	 -0.04042	  1.11944	 -0.04436	  1.28621	705.95203	 24.30	
 18.698	-63.496	  1.05379	  0.79622	  0.21740	 -0.06320	  1.15118	 -0.04358	  1.28605	706.05402	 24.30	
 18.707	-68.835	  1.05141	  0.73308	  0.26797	 -0.08361	  1.17639	 -0.04213	  1.28417	706.09003	 24.30	
 18.690	-74.137	  1.05089	  0.66920	  0.32352	 -0.09795	  1.19654	 -0.04141	  1.28408	706.13300	 24.30	
 18.696	-79.417	  1.05017	  0.60554	  0.38065	 -0.10913	  1.21081	 -0.04065	  1.28318	706.10199	 24.30	
 18.700	-84.691	  1.04995	  0.54236	  0.43940	 -0.11617	  1.21923	 -0.04340	  1.28361	706.03802	 24.30	
 18.700	-90.000	  1.04612	  0.47738	  0.49902	 -0.11781	  1.21702	 -0.04428	  1.27877	705.81201	 24.30	
 18.700	-95.309	  1.04895	  0.41726	  0.56307	 -0.11586	  1.21730	 -0.04674	  1.28330	705.81702	 24.30	
 18.696	-100.583	  1.05155	  0.35910	  0.62705	 -0.10921	  1.21034	 -0.04931	  1.28649	705.86798	 24.30	
 18.690	-105.863	  1.05587	  0.30370	  0.69211	 -0.09743	  1.19780	 -0.05208	  1.28955	705.85101	 24.30	
 18.707	-111.165	  1.05143	  0.24857	  0.75117	 -0.08163	  1.17160	 -0.05371	  1.28443	705.88800	 24.30	
 18.698	-116.504	  1.05370	  0.19889	  0.81332	 -0.05968	  1.14480	 -0.05635	  1.28515	706.12402	 24.30	
 18.700	-121.794	  1.05823	  0.15056	  0.87539	 -0.03785	  1.11659	 -0.05523	  1.29051	706.10797	 24.30	
 18.713	-127.067	  1.05123	  0.10737	  0.92417	 -0.00677	  1.06836	 -0.05293	  1.28027	705.93799	 24.30	
 18.705	-132.343	  1.05209	  0.06935	  0.97574	  0.02788	  1.02383	 -0.05525	  1.27900	705.90802	 24.30	
 18.699	-137.625	  1.05521	  0.03551	  1.02529	  0.06692	  0.97617	 -0.05357	  1.28024	706.00098	 24.30	
 18.698	-142.952	  1.06198	  0.00525	  1.07517	  0.10959	  0.92902	 -0.05354	  1.28704	706.04602	 24.30	
 18.704	-148.255	  1.06173	 -0.02176	  1.11236	  0.15520	  0.87213	 -0.05221	  1.28542	706.12701	 24.30	
 18.695	-153.537	  1.06266	 -0.04332	  1.14482	  0.20614	  0.81284	 -0.05219	  1.28249	706.10199	 24.40	
 18.706	-158.818	  1.06599	 -0.06123	  1.17405	  0.25909	  0.75337	 -0.04922	  1.28449	706.09601	 24.30	
 18.691	-164.085	  1.06709	 -0.07211	  1.19356	  0.31605	  0.69287	 -0.04994	  1.28316	706.01501	 24.30	
 18.703	-169.441	  1.07341	 -0.08365	  1.21539	  0.37723	  0.63134	 -0.04971	  1.28884	706.07397	 24.30	
 18.709	-174.675	  1.07472	 -0.08712	  1.22406	  0.43774	  0.56969	 -0.04694	  1.28837	705.92999	 24.30	
 18.700	180.000	  1.07372	 -0.08606	  1.22411	  0.50047	  0.50799	 -0.04747	  1.28472	706.00000	 24.40	
 20.400	180.000	  1.02696	 -0.17016	  1.25000	  0.46123	  0.46703	 -0.04898	  1.28745	706.08002	 24.40	
 20.401	-175.153	  1.01841	 -0.16961	  1.23934	  0.39630	  0.52389	 -0.04532	  1.28012	705.93500	 24.40	
 20.407	-170.264	  1.01613	 -0.16876	  1.23165	  0.33393	  0.58484	 -0.04450	  1.28007	706.01398	 24.40	
 20.410	-165.423	  1.00746	 -0.15910	  1.20872	  0.27297	  0.64306	 -0.04688	  1.27163	706.00299	 24.30	
 20.392	-160.496	  1.00081	 -0.14390	  1.18201	  0.21674	  0.70096	 -0.04840	  1.26415	705.98602	 24.30	
 20.401	-155.705	  1.00000	 -0.13077	  1.15958	  0.16332	  0.76001	 -0.04922	  1.26567	706.04797	 24.40	
 20.405	-150.835	  0.99910	 -0.11235	  1.13069	  0.11258	  0.82124	 -0.05178	  1.26781	706.01099	 24.30	
 20.397	-145.903	  0.99671	 -0.08882	  1.09320	  0.06608	  0.87679	 -0.05124	  1.26627	706.00897	 24.30	
 20.392	-141.062	  0.99643	 -0.06158	  1.05393	  0.02321	  0.93058	 -0.05376	  1.26776	706.02100	 24.30	
 20.396	-136.227	  0.99222	 -0.03120	  1.00659	 -0.01743	  0.97966	 -0.05341	  1.26473	705.96997	 24.30	
