FileType=PCF
NHL=14
Date=10/25/18	11:00:11
Facility=APL
Serial=16328-1
Customer=NASA
NP=6
Mach=0.100000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  4.57121	  3.64627	  0.83867	  3.76248	  0.73300	 -0.16818	  4.99486	711.22302	 13.80	
 13.611	 57.569	  4.57870	  3.43541	  1.02967	  3.93488	  0.60528	 -0.17045	  4.99692	711.37402	 13.80	
 13.604	 64.789	  4.58211	  3.19782	  1.23912	  4.07842	  0.50108	 -0.17445	  4.99394	711.27002	 13.80	
 13.595	 71.958	  4.57832	  2.95027	  1.46149	  4.18252	  0.42155	 -0.18206	  4.98728	711.34497	 13.80	
 13.607	 79.207	  4.58114	  2.68940	  1.70369	  4.26461	  0.36508	 -0.18732	  4.98924	711.26202	 13.70	
 13.601	 86.383	  4.59224	  2.43648	  1.96159	  4.31123	  0.34421	 -0.19229	  4.99546	711.20203	 13.70	
 13.601	 93.617	  4.59899	  2.18647	  2.21977	  4.32177	  0.34817	 -0.19369	  4.99852	711.17798	 13.70	
 13.607	100.793	  4.59392	  1.92741	  2.48083	  4.29885	  0.36400	 -0.19789	  4.99728	711.28302	 13.70	
 13.595	108.042	  4.59161	  1.67834	  2.74441	  4.22641	  0.42488	 -0.19467	  4.98886	711.24298	 13.70	
 13.604	115.211	  4.60269	  1.45602	  3.00450	  4.13903	  0.50640	 -0.19123	  4.99908	711.21997	 13.70	
 13.611	122.431	  4.60249	  1.24012	  3.24999	  4.00867	  0.60633	 -0.18439	  4.99797	711.26898	 13.70	
 13.596	129.640	  4.60576	  1.05108	  3.47558	  3.84715	  0.74125	 -0.17447	  4.99716	711.18597	 13.70	
 13.601	136.825	  4.60767	  0.87449	  3.68787	  3.66242	  0.89372	 -0.16951	  4.99931	711.27802	 13.70	
 13.611	143.999	  4.60869	  0.72896	  3.86650	  3.45062	  1.07265	 -0.16769	  4.99843	711.19397	 13.70	
 13.609	151.210	  4.61007	  0.60124	  4.02455	  3.21537	  1.27444	 -0.17074	  5.00054	711.28998	 13.70	
 13.601	158.353	  4.60880	  0.50513	  4.14464	  2.97393	  1.48668	 -0.17536	  5.00158	711.10999	 13.70	
 13.611	165.583	  4.59946	  0.43020	  4.22531	  2.71053	  1.71698	 -0.18036	  4.99487	711.17200	 13.70	
 13.608	172.853	  4.60261	  0.38240	  4.28417	  2.44627	  1.96876	 -0.18304	  5.00138	711.14001	 13.70	
 15.298	173.587	  4.47356	  0.08380	  4.44086	  2.34754	  1.85899	 -0.21121	  5.00055	711.20398	 13.70	
 15.291	167.167	  4.46374	  0.12145	  4.38186	  2.60236	  1.61020	 -0.20775	  4.98711	711.31299	 13.60	
 15.307	160.676	  4.47355	  0.18032	  4.31543	  2.86907	  1.37469	 -0.20817	  4.99840	711.21198	 13.60	
 15.300	154.261	  4.46932	  0.27083	  4.20008	  3.11428	  1.15280	 -0.20403	  4.98997	711.21002	 13.60	
 15.288	147.854	  4.47142	  0.37912	  4.06248	  3.35460	  0.95214	 -0.20088	  4.99260	711.20001	 13.60	
 15.293	141.428	  4.47897	  0.51179	  3.90286	  3.58621	  0.76403	 -0.19955	  5.00068	711.25500	 13.60	
 15.299	134.985	  4.48060	  0.66439	  3.71471	  3.79548	  0.59673	 -0.20417	  5.00196	711.20801	 13.60	
 15.305	128.583	  4.47425	  0.83353	  3.50122	  3.97055	  0.45191	 -0.21016	  4.99650	711.21198	 13.60	
 15.309	122.142	  4.47336	  1.02581	  3.27037	  4.12899	  0.32674	 -0.21791	  4.99577	711.21997	 13.60	
 15.304	115.711	  4.47714	  1.24119	  3.02370	  4.26754	  0.22073	 -0.22338	  5.00476	711.21600	 13.60	
 15.297	109.291	  4.47569	  1.46151	  2.77693	  4.36411	  0.14668	 -0.22597	  5.00390	711.27802	 13.60	
 15.293	102.897	  4.46611	  1.69584	  2.51034	  4.42388	  0.08985	 -0.22576	  4.99345	711.25897	 13.60	
 15.293	 96.458	  4.46837	  1.95012	  2.24534	  4.46838	  0.05433	 -0.22615	  4.99838	711.23499	 13.60	
 15.300	 90.000	  4.46189	  2.20155	  1.98019	  4.47475	  0.03937	 -0.22289	  4.99609	711.15399	 13.60	
 15.293	 83.542	  4.45951	  2.45695	  1.72892	  4.44962	  0.04715	 -0.22460	  4.99473	711.20398	 13.60	
 15.293	 77.103	  4.45750	  2.71929	  1.47925	  4.39318	  0.08383	 -0.21973	  4.99319	711.22601	 13.50	
 15.297	 70.709	  4.46329	  2.97688	  1.24946	  4.31709	  0.14269	 -0.21627	  5.00274	711.15002	 13.50	
 15.304	 64.289	  4.45310	  3.21906	  1.02379	  4.19888	  0.21999	 -0.21040	  4.99588	711.19598	 13.50	
 15.309	 57.858	  4.44896	  3.45579	  0.81391	  4.05497	  0.32283	 -0.20531	  4.99688	711.24298	 13.50	
 15.305	 51.417	  4.45066	  3.67668	  0.63192	  3.88885	  0.44651	 -0.20291	  5.00511	711.22101	 13.50	
 15.299	 45.015	  4.44358	  3.87484	  0.46586	  3.68748	  0.59896	 -0.20925	  4.99943	711.25098	 13.50	
 15.293	 38.572	  4.44286	  4.05301	  0.32013	  3.47470	  0.76742	 -0.21697	  5.00235	711.14001	 13.50	
 15.288	 32.146	  4.43752	  4.20470	  0.19228	  3.24575	  0.95143	 -0.22434	  5.00489	711.31299	 13.50	
 15.300	 25.739	  4.43203	  4.32720	  0.09036	  3.00071	  1.15159	 -0.23256	  5.00389	711.20001	 13.50	
 15.307	 19.324	  4.42553	  4.42584	  0.00826	  2.74211	  1.37078	 -0.23166	  5.00272	711.23499	 13.50	
 15.291	 12.833	  4.42055	  4.48519	 -0.04141	  2.47706	  1.61098	 -0.22695	  4.99827	711.16998	 13.50	
 15.298	  6.413	  4.42244	  4.52768	 -0.07885	  2.21682	  1.85819	 -0.22192	  5.00509	711.25000	 13.50	
 15.300	  0.000	  4.42735	  4.54339	 -0.09096	  1.95806	  2.11048	 -0.21879	  5.01501	711.17200	 13.50	
 15.298	 -6.413	  4.41112	  4.50691	 -0.07977	  1.69655	  2.36198	 -0.21873	  5.00047	711.10199	 13.50	
 15.291	-12.833	  4.41401	  4.45706	 -0.04376	  1.45664	  2.62081	 -0.21755	  5.00339	711.11603	 13.40	
 15.307	-19.324	  4.41437	  4.37408	  0.01579	  1.21754	  2.88343	 -0.21599	  5.00447	711.16998	 13.40	
 15.300	-25.739	  4.41008	  4.26286	  0.09152	  0.99491	  3.13173	 -0.21301	  5.00403	711.11499	 13.40	
 15.288	-32.146	  4.41524	  4.12064	  0.20230	  0.80076	  3.37007	 -0.20901	  5.00779	711.17798	 13.40	
 15.293	-38.572	  4.41655	  3.95712	  0.32588	  0.61614	  3.59535	 -0.20906	  5.01062	711.22803	 13.40	
 15.299	-45.015	  4.42466	  3.77497	  0.47330	  0.44826	  3.81486	 -0.21082	  5.02519	711.17999	 13.40	
 15.305	-51.417	  4.40365	  3.54745	  0.63647	  0.30357	  3.98206	 -0.20837	  5.00268	711.11798	 13.40	
 15.309	-57.858	  4.40203	  3.31923	  0.82376	  0.18083	  4.14450	 -0.20474	  5.00220	711.20001	 13.40	
 15.304	-64.289	  4.40298	  3.08107	  1.03035	  0.08325	  4.27952	 -0.20349	  5.00455	711.11298	 13.40	
 15.297	-70.709	  4.40399	  2.82940	  1.25715	  0.00833	  4.38493	 -0.20310	  5.00659	711.06500	 13.40	
 15.293	-77.103	  4.39912	  2.57493	  1.48485	 -0.04225	  4.45832	 -0.20533	  5.00298	711.12598	 13.40	
 15.293	-83.542	  4.40053	  2.32008	  1.73288	 -0.07281	  4.50817	 -0.20682	  5.00641	711.06097	 13.40	
 15.300	-90.000	  4.40064	  2.05772	  1.99063	 -0.08456	  4.52884	 -0.21005	  5.00776	711.08600	 13.40	
 15.293	-96.458	  4.40021	  1.80420	  2.25457	 -0.06483	  4.51094	 -0.21000	  5.00529	711.10199	 13.40	
 15.293	-102.897	  4.39642	  1.55664	  2.51529	 -0.02249	  4.46048	 -0.21164	  4.99826	711.16199	 13.40	
 15.297	-109.291	  4.40210	  1.32963	  2.77563	  0.03267	  4.39443	 -0.20968	  5.00368	711.13098	 13.40	
 15.304	-115.711	  4.40600	  1.11362	  3.02816	  0.12087	  4.28790	 -0.20444	  5.00175	711.11603	 13.40	
 15.309	-122.142	  4.42403	  0.91824	  3.27874	  0.23106	  4.16949	 -0.20285	  5.01587	711.08899	 13.30	
 15.305	-128.583	  4.42278	  0.73440	  3.50352	  0.36635	  3.99793	 -0.20119	  5.00509	711.10498	 13.30	
 15.299	-134.985	  4.42646	  0.57154	  3.71350	  0.51964	  3.81249	 -0.20089	  5.00313	711.08398	 13.30	
 15.293	-141.428	  4.42994	  0.43000	  3.89940	  0.69447	  3.60347	 -0.20560	  5.00035	711.15399	 13.30	
 15.288	-147.854	  4.43973	  0.30899	  4.07090	  0.88532	  3.38152	 -0.21366	  5.00483	711.14203	 13.30	
 15.300	-154.261	  4.43965	  0.20923	  4.20282	  1.09731	  3.13745	 -0.21505	  4.99769	711.09998	 13.30	
 15.307	-160.676	  4.45098	  0.13525	  4.31911	  1.32526	  2.88968	 -0.21973	  5.00522	711.12402	 13.30	
 15.291	-167.167	  4.46270	  0.08868	  4.40100	  1.56994	  2.63712	 -0.21909	  5.00908	711.07501	 13.30	
 15.298	-173.587	  4.46636	  0.06226	  4.44277	  1.82408	  2.37273	 -0.21741	  5.00373	711.11798	 13.30	
 15.300	180.000	  4.47263	  0.05853	  4.46185	  2.08363	  2.11527	 -0.21319	  5.00611	711.04901	 13.30	
 17.000	180.000	  4.32998	 -0.23126	  4.60075	  1.97881	  1.99685	 -0.22797	  5.01121	711.13702	 13.30	
 16.990	-174.179	  4.32105	 -0.22712	  4.58133	  1.71923	  2.25163	 -0.22626	  5.00646	711.09399	 13.30	
 17.009	-168.383	  4.32253	 -0.20932	  4.55242	  1.47035	  2.51676	 -0.22877	  5.01871	711.12402	 13.30	
 17.000	-162.596	  4.30618	 -0.16500	  4.47134	  1.22750	  2.76566	 -0.22636	  5.00704	711.04901	 13.30	
 16.990	-156.759	  4.29331	 -0.09671	  4.36495	  0.99772	  3.01275	 -0.22781	  4.99759	711.09399	 13.30	
 16.995	-150.919	  4.29486	 -0.01732	  4.25104	  0.77812	  3.26697	 -0.22588	  5.00855	711.12598	 13.30	
 16.988	-145.161	  4.27532	  0.08482	  4.09063	  0.58583	  3.48514	 -0.22489	  4.99386	711.09698	 13.30	
 17.014	-139.343	  4.28690	  0.20950	  3.93345	  0.40122	  3.71732	 -0.22769	  5.01530	710.99402	 13.30	
 17.007	-133.546	  4.27065	  0.35350	  3.72678	  0.23116	  3.91748	 -0.22491	  5.00557	711.02899	 13.30	
 17.001	-127.699	  4.26707	  0.51924	  3.50772	  0.09045	  4.09853	 -0.22208	  5.00575	711.08398	 13.20	
 17.006	-121.937	  4.26185	  0.69153	  3.28722	 -0.03829	  4.25435	 -0.22065	  5.00763	711.03998	 13.20	
 17.002	-116.134	  4.26095	  0.89251	  3.04271	 -0.14285	  4.39199	 -0.21947	  5.01202	710.96997	 13.20	
 17.001	-110.310	  4.25608	  1.10536	  2.78792	 -0.22850	  4.49682	 -0.21895	  5.00993	711.04901	 13.30	
 16.988	-104.517	  4.25415	  1.32625	  2.53549	 -0.29013	  4.57626	 -0.21418	  5.01176	711.11499	 13.20	
 17.008	-98.662	  4.24942	  1.56677	  2.26831	 -0.34047	  4.63273	 -0.21411	  5.01166	711.05103	 13.30	
 16.996	-92.909	  4.24298	  1.80494	  2.01055	 -0.36230	  4.64707	 -0.20300	  5.00270	711.01898	 13.20	
 16.996	-87.091	  4.24613	  2.06063	  1.75078	 -0.36989	  4.65435	 -0.19931	  5.01090	711.04797	 13.20	
 17.012	-81.253	  4.23981	  2.31526	  1.49606	 -0.35177	  4.61600	 -0.19680	  4.99978	711.12097	 13.20	
 16.988	-75.483	  4.24979	  2.57494	  1.25918	 -0.31547	  4.56980	 -0.19290	  5.01073	711.06500	 13.20	
 17.001	-69.690	  4.24618	  2.82028	  1.03244	 -0.26146	  4.48084	 -0.19328	  5.00168	711.09100	 13.20	
 17.002	-63.866	  4.25407	  3.07735	  0.81616	 -0.18322	  4.37849	 -0.19574	  5.00933	711.08398	 13.20	
 17.006	-58.063	  4.25441	  3.31667	  0.61428	 -0.09154	  4.24483	 -0.20087	  5.00531	711.08099	 13.20	
 17.001	-52.301	  4.24692	  3.53534	  0.43453	  0.02641	  4.07888	 -0.20887	  4.99333	711.15002	 13.20	
 17.007	-46.454	  4.25530	  3.75963	  0.26471	  0.16088	  3.90253	 -0.21833	  5.00343	711.07599	 13.20	
 17.014	-40.657	  4.25327	  3.95200	  0.11505	  0.31308	  3.69893	 -0.22125	  4.99770	711.07501	 13.20	
 16.988	-34.839	  4.26242	  4.13292	 -0.00819	  0.49167	  3.48527	 -0.22448	  5.00290	711.03400	 13.20	
 16.995	-29.081	  4.26177	  4.28082	 -0.11367	  0.67833	  3.25367	 -0.22791	  4.99977	711.06702	 13.20	
 16.990	-23.241	  4.25969	  4.40596	 -0.20556	  0.88332	  3.01274	 -0.23134	  4.99806	711.09399	 13.20	
 17.000	-17.404	  4.25721	  4.50206	 -0.27266	  1.10555	  2.75439	 -0.23474	  4.99110	711.11298	 13.20	
 17.009	-11.617	  4.25662	  4.58015	 -0.32877	  1.33585	  2.49896	 -0.23576	  4.99282	711.06702	 13.20	
 16.990	 -5.821	  4.26424	  4.63431	 -0.35841	  1.57662	  2.24753	 -0.23315	  5.00059	711.01599	 13.20	
 17.000	  0.000	  4.27042	  4.66065	 -0.37053	  1.83568	  1.99126	 -0.24031	  5.00407	711.08899	 13.20	
 16.990	  5.821	  4.27828	  4.66153	 -0.36271	  2.09443	  1.74455	 -0.24418	  5.00896	711.07501	 13.20	
 17.009	 11.617	  4.27837	  4.62722	 -0.33583	  2.35394	  1.50688	 -0.24851	  5.00766	711.00500	 13.20	
 17.000	 17.404	  4.27948	  4.56463	 -0.28489	  2.61125	  1.26636	 -0.25421	  5.00416	711.03400	 13.20	
 16.990	 23.241	  4.27937	  4.47562	 -0.21484	  2.86573	  1.03996	 -0.25398	  4.99852	711.16101	 13.20	
 16.995	 29.081	  4.28897	  4.37365	 -0.13102	  3.12057	  0.83383	 -0.25836	  5.00871	711.07300	 13.20	
 16.988	 34.839	  4.29130	  4.23184	 -0.02252	  3.35835	  0.64078	 -0.25355	  5.00470	711.09198	 13.20	
 17.014	 40.657	  4.29348	  4.07555	  0.10265	  3.58842	  0.46367	 -0.24842	  5.00491	711.12402	 13.20	
 17.007	 46.454	  4.30166	  3.89243	  0.25044	  3.79753	  0.30450	 -0.24639	  5.00654	711.09100	 13.20	
 17.001	 52.301	  4.29801	  3.68327	  0.41547	  3.98007	  0.16485	 -0.24260	  4.99764	711.08301	 13.20	
 17.006	 58.063	  4.30408	  3.47127	  0.59697	  4.14944	  0.04963	 -0.23940	  4.99978	711.05701	 13.20	
 17.002	 63.866	  4.31658	  3.24082	  0.80268	  4.30025	 -0.04548	 -0.24378	  5.00614	711.08002	 13.20	
 17.001	 69.690	  4.32123	  2.99224	  1.01917	  4.42020	 -0.12448	 -0.24932	  5.00576	711.17200	 13.20	
 16.988	 75.483	  4.32499	  2.74543	  1.24795	  4.50728	 -0.18262	 -0.24795	  5.00599	711.05103	 13.20	
 17.012	 81.253	  4.32815	  2.49091	  1.48127	  4.57520	 -0.22907	 -0.24507	  5.00917	711.10498	 13.20	
 16.996	 87.091	  4.32196	  2.22332	  1.73175	  4.60220	 -0.24582	 -0.23979	  4.99939	711.12402	 13.20	
 16.996	 92.909	  4.33024	  1.97082	  1.99585	  4.61936	 -0.24767	 -0.23865	  5.00713	711.08301	 13.20	
 17.008	 98.662	  4.32959	  1.72626	  2.24872	  4.59913	 -0.23107	 -0.23688	  5.00628	711.12097	 13.20	
 16.988	104.517	  4.32796	  1.47393	  2.51735	  4.54618	 -0.19002	 -0.23778	  5.00179	711.05298	 13.20	
 17.001	110.310	  4.33136	  1.24596	  2.77366	  4.47402	 -0.13164	 -0.23699	  5.00272	711.05603	 13.20	
 17.002	116.134	  4.32915	  1.02236	  3.02664	  4.36829	 -0.05401	 -0.23653	  5.00099	711.03400	 13.20	
 17.006	121.937	  4.33002	  0.81992	  3.26892	  4.24093	  0.04580	 -0.23613	  4.99933	711.03400	 13.20	
 17.001	127.699	  4.33204	  0.63046	  3.49812	  4.08599	  0.16484	 -0.23133	  4.99917	711.01898	 13.20	
 17.007	133.546	  4.33094	  0.45872	  3.71214	  3.90376	  0.30528	 -0.22926	  4.99430	711.04303	 13.20	
 17.014	139.343	  4.34097	  0.29992	  3.92166	  3.71297	  0.46031	 -0.22410	  5.00784	711.13397	 13.20	
 16.988	145.161	  4.33926	  0.16618	  4.09299	  3.49360	  0.63457	 -0.22523	  5.00433	711.03998	 13.20	
 16.995	150.919	  4.33918	  0.05416	  4.24362	  3.26147	  0.82680	 -0.22560	  5.00385	711.03497	 13.20	
 16.990	156.759	  4.33593	 -0.04233	  4.36961	  3.01236	  1.03698	 -0.22953	  5.00136	710.97198	 13.20	
 17.000	162.596	  4.34326	 -0.11736	  4.47396	  2.76042	  1.26646	 -0.23155	  5.01057	710.98401	 13.20	
 17.009	168.383	  4.32231	 -0.18173	  4.53105	  2.49437	  1.49158	 -0.22915	  4.99390	710.99701	 13.20	
 16.990	174.179	  4.32919	 -0.21093	  4.57689	  2.23879	  1.74077	 -0.22997	  5.00138	710.96399	 13.20	
 18.709	174.675	  4.16408	 -0.49221	  4.69722	  2.11494	  1.61762	 -0.22986	  4.99970	710.98602	 13.20	
 18.703	169.441	  4.17439	 -0.46149	  4.66579	  2.37565	  1.37912	 -0.23280	  5.00686	711.02600	 13.20	
 18.691	164.085	  4.18019	 -0.41090	  4.60372	  2.63795	  1.14975	 -0.23664	  5.00787	711.01001	 13.20	
 18.706	158.818	  4.17180	 -0.34225	  4.50564	  2.88740	  0.92150	 -0.23943	  4.99733	711.02899	 13.20	
 18.695	153.537	  4.18305	 -0.25828	  4.40049	  3.14122	  0.71474	 -0.23920	  5.00721	710.97803	 13.20	
 18.704	148.255	  4.18102	 -0.15819	  4.26372	  3.37583	  0.51479	 -0.24286	  5.00825	710.96198	 13.20	
 18.698	142.952	  4.18641	 -0.03746	  4.10735	  3.60431	  0.33981	 -0.24440	  5.01087	711.02100	 13.20	
 18.699	137.625	  4.18224	  0.09631	  3.92304	  3.81525	  0.17027	 -0.24377	  5.01004	711.01300	 13.20	
 18.705	132.343	  4.18134	  0.25568	  3.71925	  4.00713	  0.02750	 -0.24355	  5.00655	711.01001	 13.20	
 18.713	127.067	  4.17228	  0.42139	  3.49675	  4.17657	 -0.10757	 -0.24283	  5.00035	711.01099	 13.20	
 18.700	121.794	  4.17450	  0.60724	  3.26847	  4.33002	 -0.21485	 -0.24103	  5.00418	710.95398	 13.20	
 18.698	116.504	  4.17587	  0.80764	  3.02804	  4.46009	 -0.31077	 -0.23861	  5.00623	710.95398	 13.20	
 18.707	111.165	  4.16374	  1.02280	  2.76463	  4.55707	 -0.39116	 -0.23176	  4.99479	710.97302	 13.20	
 18.690	105.863	  4.17468	  1.25406	  2.51534	  4.64756	 -0.45019	 -0.23081	  5.00823	710.96198	 13.20	
 18.696	100.583	  4.16451	  1.48134	  2.25461	  4.69316	 -0.49604	 -0.22876	  4.99818	710.93201	 13.20	
 18.700	 95.309	  4.16409	  1.72632	  1.99299	  4.72504	 -0.52247	 -0.22683	  5.00193	711.02399	 13.20	
 18.700	 90.000	  4.16760	  1.97698	  1.74349	  4.73237	 -0.53099	 -0.23440	  5.00620	711.06500	 13.20	
 18.700	 84.691	  4.16958	  2.23629	  1.49172	  4.71442	 -0.51876	 -0.24234	  5.00838	710.96002	 13.20	
 18.696	 79.417	  4.17459	  2.49697	  1.25194	  4.67375	 -0.48947	 -0.25445	  5.01355	710.98401	 13.10	
 18.690	 74.137	  4.15906	  2.74249	  1.01843	  4.59487	 -0.44656	 -0.26082	  5.00221	710.90302	 13.10	
 18.707	 68.835	  4.15975	  2.99480	  0.79414	  4.50356	 -0.38577	 -0.26528	  5.00714	710.92999	 13.10	
 18.698	 63.496	  4.15579	  3.23795	  0.58956	  4.37535	 -0.29846	 -0.26617	  5.00177	710.91901	 13.10	
 18.700	 58.206	  4.15403	  3.47041	  0.39778	  4.23782	 -0.20182	 -0.26660	  5.00511	711.01898	 13.10	
 18.713	 52.933	  4.15290	  3.69489	  0.21784	  4.07687	 -0.09217	 -0.27082	  5.00962	710.96002	 13.10	
 18.705	 47.657	  4.14829	  3.89991	  0.05290	  3.89290	  0.03742	 -0.27420	  5.01197	710.89801	 13.10	
 18.699	 42.375	  4.14627	  4.08616	 -0.09301	  3.68818	  0.18632	 -0.27154	  5.01412	710.92902	 13.10	
 18.698	 37.048	  4.13946	  4.25007	 -0.22062	  3.46152	  0.35380	 -0.27107	  5.00830	710.90503	 13.10	
 18.704	 31.745	  4.12819	  4.38510	 -0.32905	  3.22982	  0.53149	 -0.26898	  5.00041	710.89697	 13.10	
 18.695	 26.463	  4.12558	  4.51510	 -0.43092	  2.97985	  0.72735	 -0.26329	  5.00473	710.96802	 13.10	
 18.706	 21.182	  4.11387	  4.60484	 -0.50607	  2.72901	  0.93021	 -0.26393	  4.99806	710.97302	 13.10	
 18.691	 15.915	  4.11595	  4.68439	 -0.56356	  2.47797	  1.15277	 -0.26129	  5.00367	710.96503	 13.10	
 18.703	 10.559	  4.10872	  4.73507	 -0.60933	  2.21129	  1.38678	 -0.25558	  5.00005	710.98401	 13.10	
 18.709	  5.325	  4.10804	  4.76838	 -0.63989	  1.95972	  1.61747	 -0.24814	  5.00752	710.92401	 13.10	
 18.700	  0.000	  4.10869	  4.77130	 -0.64091	  1.70781	  1.86794	 -0.24482	  5.00784	711.03198	 13.10	
 18.709	 -5.325	  4.10061	  4.75135	 -0.63797	  1.44625	  2.12196	 -0.23978	  5.00522	711.03400	 13.10	
 18.703	-10.559	  4.10477	  4.70839	 -0.60803	  1.21547	  2.37278	 -0.24586	  5.00599	711.00500	 13.10	
 18.691	-15.915	  4.09880	  4.63614	 -0.56356	  0.98302	  2.62704	 -0.24531	  5.00134	711.05103	 13.10	
 18.706	-21.182	  4.10606	  4.55137	 -0.50149	  0.76891	  2.88063	 -0.24117	  5.00964	711.05298	 13.10	
 18.695	-26.463	  4.10357	  4.43225	 -0.42024	  0.56634	  3.12204	 -0.23750	  5.00525	710.99402	 13.10	
 18.704	-31.745	  4.10238	  4.28965	 -0.32136	  0.37471	  3.35734	 -0.23132	  5.00426	710.95599	 13.10	
 18.698	-37.048	  4.09018	  4.12127	 -0.21381	  0.19286	  3.57455	 -0.22367	  4.99439	711.00299	 13.10	
 18.699	-42.375	  4.09213	  3.94553	 -0.08953	  0.02944	  3.79131	 -0.22074	  5.00338	710.98602	 13.10	
 18.705	-47.657	  4.09972	  3.74910	  0.06220	 -0.11793	  3.99728	 -0.21246	  5.01206	710.93201	 13.10	
 18.713	-52.933	  4.09176	  3.53427	  0.22031	 -0.24583	  4.16889	 -0.20372	  5.00906	710.97803	 13.10	
 18.700	-58.206	  4.08145	  3.29705	  0.40121	 -0.35026	  4.31470	 -0.18937	  4.99906	710.96802	 13.10	
 18.698	-63.496	  4.08575	  3.06521	  0.59349	 -0.44633	  4.45643	 -0.18618	  5.00923	710.98401	 13.10	
 18.707	-68.835	  4.07983	  2.80899	  0.80731	 -0.51868	  4.56228	 -0.18265	  5.00429	710.98602	 13.10	
 18.690	-74.137	  4.07226	  2.55536	  1.02701	 -0.57825	  4.64564	 -0.17942	  5.00043	711.01300	 13.10	
 18.696	-79.417	  4.07718	  2.30853	  1.26016	 -0.61924	  4.71607	 -0.19313	  5.01058	710.98602	 13.10	
 18.700	-84.691	  4.07041	  2.05477	  1.50048	 -0.63711	  4.74277	 -0.18990	  5.00261	710.97198	 13.10	
 18.700	-90.000	  4.07540	  1.80392	  1.75557	 -0.64091	  4.76134	 -0.19172	  5.00881	711.00201	 13.10	
 18.700	-95.309	  4.07340	  1.55767	  2.00624	 -0.62877	  4.74883	 -0.20316	  5.00365	710.95697	 13.10	
 18.696	-100.583	  4.08093	  1.32682	  2.26957	 -0.59595	  4.72060	 -0.20667	  5.01075	710.87903	 13.10	
 18.690	-105.863	  4.08266	  1.09872	  2.53073	 -0.54427	  4.65742	 -0.21548	  5.00646	710.91400	 13.10	
 18.707	-111.165	  4.07815	  0.88204	  2.77313	 -0.48294	  4.57242	 -0.21997	  4.99988	710.93701	 13.10	
 18.698	-116.504	  4.08361	  0.67186	  3.03135	 -0.39558	  4.46083	 -0.22368	  5.00123	710.88397	 13.10	
 18.700	-121.794	  4.09184	  0.48093	  3.27657	 -0.29430	  4.33311	 -0.23105	  5.00540	710.96802	 13.10	
 18.713	-127.067	  4.09131	  0.30553	  3.49869	 -0.17724	  4.17497	 -0.22997	  4.99907	711.04102	 13.10	
 18.705	-132.343	  4.09916	  0.15019	  3.71530	 -0.03821	  3.99999	 -0.23475	  4.99809	710.96802	 13.10	
 18.699	-137.625	  4.10171	  0.01118	  3.90964	  0.11477	  3.80354	 -0.23351	  4.99397	710.98700	 13.00	
 18.698	-142.952	  4.11780	 -0.11695	  4.10126	  0.29000	  3.59514	 -0.23023	  5.00341	710.94397	 13.10	
 18.704	-148.255	  4.12333	 -0.22453	  4.25829	  0.47425	  3.37091	 -0.22280	  5.00287	710.93701	 13.10	
 18.695	-153.537	  4.13396	 -0.31301	  4.39668	  0.67870	  3.13630	 -0.21691	  5.00535	710.92902	 13.00	
 18.706	-158.818	  4.13572	 -0.38634	  4.50662	  0.89295	  2.88646	 -0.21466	  5.00087	710.97900	 13.00	
 18.691	-164.085	  4.14749	 -0.44421	  4.60223	  1.12250	  2.63904	 -0.21595	  5.00836	711.00000	 13.00	
 18.703	-169.441	  4.15170	 -0.48043	  4.66093	  1.35972	  2.38140	 -0.21827	  5.00401	710.95599	 13.10	
 18.709	-174.675	  4.15678	 -0.50184	  4.69966	  1.60527	  2.12236	 -0.22131	  5.00407	710.96802	 13.10	
 18.700	180.000	  4.16356	 -0.50439	  4.71273	  1.86006	  1.86805	 -0.22158	  5.00569	710.94000	 13.00	
 20.400	180.000	  3.98045	 -0.79016	  4.80757	  1.72928	  1.72463	 -0.21257	  5.00186	710.83600	 13.10	
 20.401	-175.153	  3.98020	 -0.78880	  4.80357	  1.47926	  1.97474	 -0.20841	  5.00858	710.91302	 13.10	
 20.407	-170.264	  3.96833	 -0.77440	  4.76392	  1.22822	  2.22774	 -0.20625	  5.00271	710.91602	 13.10	
 20.410	-165.423	  3.96156	 -0.74109	  4.70512	  0.99485	  2.48121	 -0.20127	  4.99935	710.89203	 13.00	
 20.392	-160.496	  3.96248	 -0.69539	  4.63349	  0.76410	  2.74376	 -0.19685	  5.01026	710.95203	 13.00	
 20.401	-155.705	  3.96298	 -0.63295	  4.54222	  0.55306	  2.99034	 -0.20051	  5.02015	710.92999	 13.10	
 20.405	-150.835	  3.94971	 -0.55918	  4.41042	  0.34699	  3.22743	 -0.20661	  5.01394	710.90002	 13.00	
 20.397	-145.903	  3.92297	 -0.46091	  4.24054	  0.14985	  3.44629	 -0.21772	  4.98970	711.00201	 13.10	
 20.392	-141.062	  3.92741	 -0.35742	  4.08609	 -0.02592	  3.67521	 -0.22878	  5.00537	710.87500	 13.00	
 20.396	-136.227	  3.92526	 -0.23352	  3.90656	 -0.18628	  3.88455	 -0.23692	  5.01244	710.90302	 13.00	
