FileType=PCF
NHL=14
Date=10/23/18	10:33:28
Facility=APL
Serial=16328-1
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  1.11990	  0.89103	  0.24047	  0.92485	  0.20973	 -0.03646	  1.20846	710.46301	 15.30	
 13.611	 57.569	  1.12137	  0.83977	  0.28681	  0.96506	  0.17998	 -0.03652	  1.20836	710.39001	 15.30	
 13.604	 64.789	  1.12086	  0.78286	  0.33503	  0.99797	  0.15423	 -0.03625	  1.20739	710.45502	 15.30	
 13.595	 71.958	  1.12115	  0.72392	  0.38900	  1.02333	  0.13554	 -0.03750	  1.20647	710.41803	 15.30	
 13.607	 79.207	  1.12308	  0.66379	  0.44657	  1.04310	  0.12305	 -0.03699	  1.20891	710.40900	 15.30	
 13.601	 86.383	  1.12388	  0.60324	  0.50559	  1.05323	  0.11703	 -0.03648	  1.20869	710.43903	 15.30	
 13.601	 93.617	  1.12312	  0.54073	  0.56688	  1.05287	  0.11753	 -0.03702	  1.20778	710.35901	 15.30	
 13.607	100.793	  1.12545	  0.48183	  0.63008	  1.04808	  0.12366	 -0.03756	  1.21070	710.43903	 15.30	
 13.595	108.042	  1.12636	  0.42358	  0.69269	  1.03264	  0.13666	 -0.03823	  1.21125	710.44501	 15.30	
 13.604	115.211	  1.12294	  0.36886	  0.75032	  1.00550	  0.15492	 -0.03915	  1.20731	710.39801	 15.30	
 13.611	122.431	  1.12425	  0.31819	  0.80899	  0.97561	  0.17907	 -0.03987	  1.20920	710.42499	 15.30	
 13.596	129.640	  1.12270	  0.27182	  0.86176	  0.93484	  0.21022	 -0.03918	  1.20736	710.41302	 15.30	
 13.601	136.825	  1.12341	  0.23201	  0.91028	  0.89042	  0.24639	 -0.03782	  1.20851	710.38202	 15.30	
 13.611	143.999	  1.12539	  0.19726	  0.95562	  0.84130	  0.28884	 -0.03854	  1.21090	710.39899	 15.30	
 13.609	151.210	  1.12227	  0.16676	  0.98778	  0.78396	  0.33370	 -0.03997	  1.20843	710.38300	 15.30	
 13.601	158.353	  1.12255	  0.14464	  1.01596	  0.72547	  0.38587	 -0.04226	  1.20952	710.43402	 15.30	
 13.611	165.583	  1.12000	  0.12632	  1.03512	  0.66328	  0.43938	 -0.04332	  1.20826	710.47400	 15.40	
 13.608	172.853	  1.11808	  0.11352	  1.04693	  0.59863	  0.49772	 -0.04397	  1.20765	710.46600	 15.30	
 15.298	173.587	  1.08806	  0.04656	  1.08270	  0.57679	  0.47383	 -0.05141	  1.20777	710.39301	 15.40	
 15.291	167.167	  1.09332	  0.05581	  1.07650	  0.64087	  0.41728	 -0.05131	  1.21256	710.44501	 15.40	
 15.307	160.676	  1.09228	  0.07157	  1.05745	  0.70240	  0.36161	 -0.05002	  1.21029	710.35797	 15.40	
 15.300	154.261	  1.09076	  0.08950	  1.03154	  0.75996	  0.30814	 -0.04867	  1.20863	710.40698	 15.40	
 15.288	147.854	  1.09107	  0.11449	  0.99930	  0.81730	  0.25896	 -0.04692	  1.20751	710.39899	 15.40	
 15.293	141.428	  1.09387	  0.14899	  0.96217	  0.87280	  0.21820	 -0.04501	  1.20941	710.39001	 15.40	
 15.299	134.985	  1.09185	  0.18382	  0.91601	  0.92040	  0.17834	 -0.04547	  1.20676	710.32898	 15.40	
 15.305	128.583	  1.09459	  0.22420	  0.86965	  0.96653	  0.14379	 -0.04724	  1.20998	710.39301	 15.40	
 15.309	122.142	  1.09488	  0.26874	  0.81535	  1.00565	  0.11299	 -0.04704	  1.21032	710.37402	 15.40	
 15.304	115.711	  1.09509	  0.31789	  0.75823	  1.03694	  0.08924	 -0.04696	  1.21028	710.29401	 15.40	
 15.297	109.291	  1.09377	  0.37173	  0.69829	  1.05987	  0.07244	 -0.04503	  1.20862	710.36700	 15.40	
 15.293	102.897	  1.09655	  0.42973	  0.63784	  1.08068	  0.05781	 -0.04437	  1.21145	710.39899	 15.40	
 15.293	 96.458	  1.09527	  0.48792	  0.57509	  1.08948	  0.05004	 -0.04431	  1.21005	710.38501	 15.40	
 15.300	 90.000	  1.09170	  0.54704	  0.51154	  1.08913	  0.04637	 -0.04474	  1.20662	710.34302	 15.40	
 15.293	 83.542	  1.09149	  0.60853	  0.45198	  1.08434	  0.04940	 -0.04444	  1.20704	710.37201	 15.40	
 15.293	 77.103	  1.09236	  0.67095	  0.39383	  1.07257	  0.05848	 -0.04480	  1.20785	710.36102	 15.40	
 15.297	 70.709	  1.09306	  0.73189	  0.33919	  1.05375	  0.07198	 -0.04551	  1.20867	710.35303	 15.40	
 15.304	 64.289	  1.09148	  0.78879	  0.28703	  1.02691	  0.09034	 -0.04432	  1.20840	710.39398	 15.40	
 15.309	 57.858	  1.09047	  0.84467	  0.23911	  0.99353	  0.11549	 -0.04460	  1.20802	710.35101	 15.40	
 15.305	 51.417	  1.08859	  0.89509	  0.19321	  0.95143	  0.14415	 -0.04537	  1.20678	710.32001	 15.40	
 15.299	 45.015	  1.08584	  0.94126	  0.15462	  0.90427	  0.18019	 -0.04550	  1.20442	710.33698	 15.40	
 15.293	 38.572	  1.09007	  0.98846	  0.12010	  0.85774	  0.21980	 -0.04686	  1.21045	710.33698	 15.40	
 15.288	 32.146	  1.08499	  1.02110	  0.08909	  0.79968	  0.26236	 -0.04805	  1.20685	710.39301	 15.40	
 15.300	 25.739	  1.08618	  1.05205	  0.06619	  0.74377	  0.31179	 -0.04930	  1.20935	710.34198	 15.40	
 15.307	 19.324	  1.08398	  1.07426	  0.04697	  0.68319	  0.36241	 -0.05068	  1.20881	710.34302	 15.40	
 15.291	 12.833	  1.08348	  1.09012	  0.03400	  0.62203	  0.41723	 -0.05121	  1.20907	710.37701	 15.40	
 15.298	  6.413	  1.07919	  1.09558	  0.02579	  0.55818	  0.47359	 -0.05065	  1.20575	710.37201	 15.40	
 15.300	  0.000	  1.07780	  1.09774	  0.02123	  0.49606	  0.53212	 -0.05109	  1.20631	710.35901	 15.40	
 15.298	 -6.413	  1.08042	  1.09606	  0.02314	  0.43838	  0.59358	 -0.05226	  1.21107	710.35901	 15.40	
 15.291	-12.833	  1.07895	  1.08219	  0.02884	  0.37773	  0.65273	 -0.05159	  1.20947	710.45599	 15.40	
 15.307	-19.324	  1.07853	  1.06218	  0.04318	  0.32333	  0.71359	 -0.05240	  1.20996	710.28101	 15.40	
 15.300	-25.739	  1.07595	  1.03428	  0.05842	  0.26892	  0.76981	 -0.05206	  1.20916	710.39001	 15.40	
 15.288	-32.146	  1.07700	  1.00237	  0.08292	  0.22178	  0.82762	 -0.05346	  1.21099	710.30200	 15.40	
 15.293	-38.572	  1.07427	  0.96070	  0.11103	  0.17705	  0.87758	 -0.05513	  1.20923	710.34497	 15.40	
 15.299	-45.015	  1.07350	  0.91461	  0.14725	  0.13864	  0.92702	 -0.05452	  1.20874	710.39801	 15.40	
 15.305	-51.417	  1.07207	  0.86547	  0.18487	  0.10636	  0.96884	 -0.05448	  1.20752	710.25800	 15.40	
 15.309	-57.858	  1.06990	  0.81004	  0.22505	  0.07425	  1.00600	 -0.05386	  1.20678	710.29303	 15.40	
 15.304	-64.289	  1.07162	  0.75279	  0.27550	  0.05151	  1.03964	 -0.05313	  1.20890	710.31000	 15.40	
 15.297	-70.709	  1.07135	  0.69343	  0.32676	  0.03463	  1.06282	 -0.05216	  1.20851	710.33502	 15.40	
 15.293	-77.103	  1.06871	  0.63357	  0.38096	  0.02038	  1.08092	 -0.05407	  1.20715	710.37500	 15.40	
 15.293	-83.542	  1.07177	  0.57369	  0.44035	  0.01512	  1.09377	 -0.05370	  1.20983	710.27301	 15.40	
 15.300	-90.000	  1.07033	  0.51256	  0.50070	  0.01245	  1.09699	 -0.05484	  1.20907	710.29401	 15.40	
 15.293	-96.458	  1.06941	  0.45357	  0.56056	  0.01605	  1.09347	 -0.05623	  1.20843	710.45300	 15.40	
 15.293	-102.897	  1.06997	  0.39576	  0.62247	  0.02525	  1.08247	 -0.05765	  1.20765	710.31201	 15.40	
 15.297	-109.291	  1.07395	  0.34478	  0.68570	  0.04029	  1.06993	 -0.05937	  1.21295	710.27802	 15.40	
 15.304	-115.711	  1.06949	  0.29108	  0.74188	  0.05938	  1.03916	 -0.05820	  1.20640	710.32397	 15.40	
 15.309	-122.142	  1.07084	  0.24367	  0.79916	  0.08213	  1.01047	 -0.05727	  1.20779	710.36700	 15.40	
 15.305	-128.583	  1.07189	  0.20378	  0.85308	  0.11690	  0.97099	 -0.05577	  1.20594	710.36902	 15.40	
 15.299	-134.985	  1.07440	  0.16655	  0.90395	  0.15220	  0.93003	 -0.05520	  1.20713	710.29303	 15.40	
 15.293	-141.428	  1.07902	  0.13175	  0.95029	  0.18951	  0.88524	 -0.05562	  1.21140	710.30798	 15.40	
 15.288	-147.854	  1.07634	  0.10295	  0.98801	  0.23655	  0.82846	 -0.05596	  1.20639	710.43701	 15.40	
 15.300	-154.261	  1.07907	  0.07836	  1.02244	  0.28371	  0.77375	 -0.05496	  1.20874	710.36700	 15.40	
 15.307	-160.676	  1.08326	  0.06470	  1.05142	  0.34064	  0.71703	 -0.05550	  1.21018	710.36102	 15.40	
 15.291	-167.167	  1.08085	  0.05142	  1.06584	  0.39348	  0.65442	 -0.05420	  1.20567	710.33398	 15.40	
 15.298	-173.587	  1.08139	  0.04388	  1.07674	  0.45195	  0.59199	 -0.05396	  1.20403	710.38800	 15.40	
 15.300	180.000	  1.08647	  0.04063	  1.08565	  0.51385	  0.53283	 -0.05225	  1.20888	710.37500	 15.40	
 17.000	180.000	  1.05572	 -0.00981	  1.11643	  0.49704	  0.51389	 -0.05534	  1.20940	710.38300	 15.40	
 16.990	-174.179	  1.05290	 -0.01463	  1.11362	  0.43505	  0.57166	 -0.05719	  1.21023	710.43103	 15.40	
 17.009	-168.383	  1.05074	 -0.00231	  1.10038	  0.37971	  0.63281	 -0.05666	  1.20814	710.38800	 15.40	
 17.000	-162.596	  1.04815	  0.00687	  1.08267	  0.32420	  0.69025	 -0.05729	  1.20805	710.40198	 15.40	
 16.990	-156.759	  1.04706	  0.02230	  1.05984	  0.27214	  0.74919	 -0.05575	  1.20843	710.44800	 15.50	
 16.995	-150.919	  1.04688	  0.04090	  1.03249	  0.22268	  0.80709	 -0.05844	  1.21105	710.38800	 15.40	
 16.988	-145.161	  1.04323	  0.06442	  0.99475	  0.17700	  0.85734	 -0.05956	  1.20784	710.36700	 15.40	
 17.014	-139.343	  1.03899	  0.09053	  0.95174	  0.13296	  0.90594	 -0.05966	  1.20617	710.35901	 15.40	
 17.007	-133.546	  1.04021	  0.12704	  0.90771	  0.09822	  0.95537	 -0.05775	  1.20917	710.36401	 15.40	
 17.001	-127.699	  1.03831	  0.16257	  0.85766	  0.06298	  0.99646	 -0.05791	  1.20848	710.47101	 15.50	
 17.006	-121.937	  1.03842	  0.20285	  0.80525	  0.03319	  1.03390	 -0.05860	  1.20974	710.42102	 15.50	
 17.002	-116.134	  1.03598	  0.24840	  0.74734	  0.00898	  1.06286	 -0.05970	  1.20827	710.35901	 15.50	
 17.001	-110.310	  1.03544	  0.29717	  0.68852	 -0.01166	  1.08903	 -0.05993	  1.20905	710.37402	 15.50	
 16.988	-104.517	  1.03553	  0.34828	  0.62990	 -0.02612	  1.10683	 -0.05896	  1.20917	710.41803	 15.50	
 17.008	-98.662	  1.03593	  0.40336	  0.57029	 -0.03570	  1.12016	 -0.05787	  1.21008	710.34003	 15.50	
 16.996	-92.909	  1.03506	  0.46052	  0.51012	 -0.04011	  1.12505	 -0.05502	  1.20860	710.35797	 15.50	
 16.996	-87.091	  1.03667	  0.51813	  0.45169	 -0.04459	  1.12782	 -0.05372	  1.21137	710.32800	 15.50	
 17.012	-81.253	  1.03489	  0.57676	  0.39035	 -0.04372	  1.11932	 -0.05337	  1.20976	710.35901	 15.50	
 16.988	-75.483	  1.03471	  0.63695	  0.33515	 -0.03187	  1.10501	 -0.05233	  1.20824	710.40198	 15.50	
 17.001	-69.690	  1.03559	  0.69622	  0.28443	 -0.01764	  1.08687	 -0.05154	  1.20909	710.34198	 15.50	
 17.002	-63.866	  1.03732	  0.75601	  0.23529	  0.00183	  1.06200	 -0.05147	  1.20917	710.30103	 15.50	
 17.006	-58.063	  1.03950	  0.81365	  0.18741	  0.02331	  1.03142	 -0.05250	  1.21104	710.37201	 15.50	
 17.001	-52.301	  1.03721	  0.86459	  0.14747	  0.05221	  0.99281	 -0.05439	  1.20755	710.39398	 15.50	
 17.007	-46.454	  1.03979	  0.91598	  0.11046	  0.08375	  0.95207	 -0.05556	  1.20985	710.40997	 15.50	
 17.014	-40.657	  1.03915	  0.96129	  0.07637	  0.12081	  0.90458	 -0.05538	  1.20751	710.32898	 15.50	
 16.988	-34.839	  1.04124	  1.00343	  0.04528	  0.16088	  0.85370	 -0.05484	  1.20830	710.40198	 15.50	
 16.995	-29.081	  1.04186	  1.03893	  0.02128	  0.20452	  0.80173	 -0.05461	  1.20832	710.39301	 15.50	
 16.990	-23.241	  1.04204	  1.06855	  0.00342	  0.25537	  0.74483	 -0.05147	  1.20680	710.39099	 15.50	
 17.000	-17.404	  1.04369	  1.09227	 -0.01292	  0.30755	  0.68651	 -0.05336	  1.20696	710.40503	 15.50	
 17.009	-11.617	  1.04372	  1.11080	 -0.02453	  0.36017	  0.62869	 -0.05391	  1.20757	710.41699	 15.50	
 16.990	 -5.821	  1.04398	  1.12127	 -0.02844	  0.41744	  0.57052	 -0.05306	  1.20621	710.39899	 15.50	
 17.000	  0.000	  1.04630	  1.12799	 -0.03088	  0.47786	  0.51124	 -0.05382	  1.20785	710.39899	 15.50	
 16.990	  5.821	  1.04776	  1.12802	 -0.02893	  0.53699	  0.45573	 -0.05308	  1.20925	710.35901	 15.50	
 17.009	 11.617	  1.04928	  1.11955	 -0.01826	  0.59943	  0.39982	 -0.05329	  1.20786	710.36700	 15.50	
 17.000	 17.404	  1.05047	  1.10643	 -0.00834	  0.65812	  0.34615	 -0.05334	  1.20772	710.40900	 15.50	
 16.990	 23.241	  1.05002	  1.08431	  0.00936	  0.71726	  0.29521	 -0.05123	  1.20571	710.36700	 15.50	
 16.995	 29.081	  1.05336	  1.06080	  0.03145	  0.77664	  0.24875	 -0.05170	  1.20775	710.40100	 15.50	
 16.988	 34.839	  1.05547	  1.02890	  0.05703	  0.83334	  0.20488	 -0.05123	  1.20823	710.34998	 15.50	
 17.014	 40.657	  1.05521	  0.99041	  0.08899	  0.88400	  0.16659	 -0.05189	  1.20656	710.31799	 15.50	
 17.007	 46.454	  1.05681	  0.94828	  0.12088	  0.93312	  0.12847	 -0.05098	  1.20704	710.31299	 15.50	
 17.001	 52.301	  1.05884	  0.90097	  0.15703	  0.97845	  0.09212	 -0.05183	  1.20888	710.35901	 15.50	
 17.006	 58.063	  1.06212	  0.85250	  0.20150	  1.01989	  0.06657	 -0.05074	  1.21196	710.31799	 15.50	
 17.002	 63.866	  1.05865	  0.79552	  0.24496	  1.04989	  0.04124	 -0.05048	  1.20818	710.31299	 15.50	
 17.001	 69.690	  1.06251	  0.73946	  0.29500	  1.08063	  0.01975	 -0.05154	  1.21209	710.35797	 15.50	
 16.988	 75.483	  1.05980	  0.67911	  0.34969	  1.09690	  0.01029	 -0.05003	  1.20779	710.30103	 15.50	
 17.012	 81.253	  1.06055	  0.61983	  0.40356	  1.11177	 -0.00174	 -0.05078	  1.20750	710.30103	 15.50	
 16.996	 87.091	  1.05764	  0.55646	  0.45883	  1.11821	 -0.01058	 -0.05014	  1.20604	710.34497	 15.50	
 16.996	 92.909	  1.06143	  0.49708	  0.51913	  1.12340	 -0.01341	 -0.04956	  1.20984	710.34302	 15.50	
 17.008	 98.662	  1.05784	  0.43661	  0.57711	  1.11466	 -0.01056	 -0.04992	  1.20612	710.35797	 15.50	
 16.988	104.517	  1.06108	  0.38098	  0.64006	  1.10521	 -0.00038	 -0.04899	  1.20901	710.37701	 15.50	
 17.001	110.310	  1.06019	  0.32711	  0.70048	  1.08539	  0.01543	 -0.05038	  1.20779	710.30103	 15.50	
 17.002	116.134	  1.05975	  0.27544	  0.75844	  1.06023	  0.03256	 -0.05027	  1.20780	710.26898	 15.50	
 17.006	121.937	  1.06045	  0.22672	  0.81677	  1.02950	  0.05661	 -0.05229	  1.20844	710.24298	 15.50	
 17.001	127.699	  1.06039	  0.18274	  0.86849	  0.99204	  0.08357	 -0.05232	  1.20837	710.35101	 15.50	
 17.007	133.546	  1.05838	  0.14173	  0.91886	  0.94813	  0.11616	 -0.05203	  1.20722	710.23102	 15.50	
 17.014	139.343	  1.05582	  0.10438	  0.96214	  0.89862	  0.15170	 -0.05116	  1.20487	710.29401	 15.50	
 16.988	145.161	  1.06167	  0.07655	  1.00770	  0.85189	  0.19710	 -0.05216	  1.21150	710.23102	 15.50	
 16.995	150.919	  1.05960	  0.05163	  1.03957	  0.79583	  0.24185	 -0.05181	  1.20901	710.21100	 15.50	
 16.990	156.759	  1.05713	  0.02638	  1.06808	  0.73579	  0.28944	 -0.05361	  1.20813	710.20502	 15.50	
 17.000	162.596	  1.05986	  0.01269	  1.09207	  0.68004	  0.34351	 -0.05480	  1.21189	710.27301	 15.50	
 17.009	168.383	  1.05614	  0.00023	  1.10464	  0.61686	  0.39864	 -0.05395	  1.20777	710.32098	 15.50	
 16.990	174.179	  1.05409	 -0.01006	  1.11314	  0.55527	  0.45308	 -0.05417	  1.20724	710.25800	 15.50	
 18.709	174.675	  1.01668	 -0.08006	  1.14388	  0.52626	  0.42344	 -0.05117	  1.21030	710.25598	 15.50	
 18.703	169.441	  1.01628	 -0.07318	  1.13530	  0.58629	  0.36622	 -0.05208	  1.20863	710.32098	 15.50	
 18.691	164.085	  1.01788	 -0.05820	  1.11904	  0.64716	  0.31472	 -0.05260	  1.20710	710.34998	 15.50	
 18.706	158.818	  1.02429	 -0.04277	  1.10458	  0.70978	  0.26536	 -0.05227	  1.21221	710.30499	 15.50	
 18.695	153.537	  1.02174	 -0.02321	  1.07642	  0.76625	  0.21564	 -0.05037	  1.20864	710.32001	 15.50	
 18.704	148.255	  1.02544	  0.00246	  1.04660	  0.82503	  0.17118	 -0.04885	  1.21149	710.34998	 15.50	
 18.698	142.952	  1.02449	  0.03117	  1.00849	  0.87663	  0.13049	 -0.04873	  1.20950	710.28802	 15.50	
 18.699	137.625	  1.02081	  0.06329	  0.96372	  0.92356	  0.09164	 -0.04907	  1.20507	710.32599	 15.50	
 18.705	132.343	  1.02420	  0.09907	  0.92043	  0.97287	  0.05675	 -0.04938	  1.20987	710.30200	 15.60	
 18.713	127.067	  1.01782	  0.13838	  0.86369	  1.00913	  0.02540	 -0.04897	  1.20191	710.29401	 15.50	
 18.700	121.794	  1.01800	  0.18122	  0.81254	  1.04377	  0.00147	 -0.04746	  1.20087	710.18402	 15.50	
 18.698	116.504	  1.01940	  0.22826	  0.75687	  1.07685	 -0.02235	 -0.04758	  1.20295	710.30200	 15.50	
 18.707	111.165	  1.02095	  0.27954	  0.69827	  1.10357	 -0.04027	 -0.04708	  1.20396	710.32800	 15.50	
 18.690	105.863	  1.02046	  0.33126	  0.64129	  1.12221	 -0.05314	 -0.04584	  1.20378	710.32001	 15.50	
 18.696	100.583	  1.02137	  0.38570	  0.57985	  1.13727	 -0.06647	 -0.04637	  1.20526	710.31799	 15.50	
 18.700	 95.309	  1.02167	  0.44274	  0.52073	  1.14583	 -0.07232	 -0.04537	  1.20592	710.24799	 15.50	
 18.700	 90.000	  1.02308	  0.50180	  0.46257	  1.14789	 -0.07373	 -0.04669	  1.20660	710.37701	 15.60	
 18.700	 84.691	  1.02391	  0.56028	  0.40352	  1.14630	 -0.07416	 -0.04855	  1.20875	710.31201	 15.60	
 18.696	 79.417	  1.02300	  0.62002	  0.34710	  1.13485	 -0.06518	 -0.04863	  1.20677	710.32800	 15.60	
 18.690	 74.137	  1.02192	  0.67800	  0.29168	  1.11880	 -0.05765	 -0.05043	  1.20701	710.33398	 15.50	
 18.707	 68.835	  1.02231	  0.73719	  0.24211	  1.09756	 -0.04051	 -0.05134	  1.20708	710.35101	 15.60	
 18.698	 63.496	  1.02153	  0.79482	  0.19089	  1.06914	 -0.02342	 -0.05135	  1.20772	710.19702	 15.60	
 18.700	 58.206	  1.01831	  0.84704	  0.14592	  1.03365	 -0.00000	 -0.05146	  1.20448	710.26398	 15.60	
 18.713	 52.933	  1.01984	  0.89956	  0.10312	  0.99850	  0.02502	 -0.05243	  1.20766	710.31598	 15.60	
 18.705	 47.657	  1.01649	  0.94722	  0.06426	  0.95312	  0.05538	 -0.05392	  1.20594	710.19897	 15.60	
 18.699	 42.375	  1.01779	  0.99186	  0.03027	  0.90765	  0.08989	 -0.05435	  1.20736	710.27197	 15.60	
 18.698	 37.048	  1.01690	  1.03185	 -0.00153	  0.85515	  0.12850	 -0.05388	  1.20786	710.25598	 15.60	
 18.704	 31.745	  1.01525	  1.06662	 -0.02848	  0.80090	  0.17002	 -0.05237	  1.20800	710.31799	 15.60	
 18.695	 26.463	  1.01361	  1.09476	 -0.05161	  0.74376	  0.21444	 -0.05182	  1.20770	710.29303	 15.60	
 18.706	 21.182	  1.01189	  1.11789	 -0.07129	  0.68404	  0.26239	 -0.05228	  1.20690	710.29602	 15.60	
 18.691	 15.915	  1.01111	  1.13679	 -0.08663	  0.62546	  0.31257	 -0.05242	  1.20872	710.31598	 15.60	
 18.703	 10.559	  1.01110	  1.15106	 -0.09872	  0.56381	  0.36651	 -0.05145	  1.21132	710.31799	 15.60	
 18.709	  5.325	  1.01108	  1.15847	 -0.10636	  0.50355	  0.42168	 -0.05245	  1.21211	710.22101	 15.60	
 18.700	  0.000	  1.00694	  1.15430	 -0.10692	  0.44367	  0.47809	 -0.05210	  1.20712	710.32001	 15.60	
 18.709	 -5.325	  1.00400	  1.15018	 -0.10964	  0.38228	  0.53534	 -0.05216	  1.20732	710.29401	 15.60	
 18.703	-10.559	  1.00359	  1.13933	 -0.10262	  0.32591	  0.59407	 -0.05148	  1.20720	710.30103	 15.60	
 18.691	-15.915	  1.00365	  1.12296	 -0.09257	  0.27267	  0.65327	 -0.04942	  1.20728	710.32898	 15.60	
 18.706	-21.182	  1.00462	  1.10383	 -0.08036	  0.21917	  0.71278	 -0.04896	  1.21012	710.27802	 15.60	
 18.695	-26.463	  1.00307	  1.07547	 -0.06222	  0.17087	  0.76916	 -0.05053	  1.20928	710.28900	 15.60	
 18.704	-31.745	  1.00387	  1.04389	 -0.03916	  0.12586	  0.82585	 -0.05128	  1.21120	710.14502	 15.60	
 18.698	-37.048	  0.99623	  0.99862	 -0.01323	  0.08331	  0.87188	 -0.05192	  1.20270	710.25800	 15.60	
 18.699	-42.375	  0.99579	  0.95712	  0.01570	  0.04449	  0.92187	 -0.05167	  1.20358	710.20398	 15.60	
 18.705	-47.657	  0.99686	  0.91037	  0.05118	  0.00883	  0.96982	 -0.05093	  1.20608	710.30200	 15.60	
 18.713	-52.933	  0.99480	  0.85887	  0.08776	 -0.02183	  1.00964	 -0.04975	  1.20448	710.37701	 15.60	
 18.700	-58.206	  0.99453	  0.80515	  0.13043	 -0.04657	  1.04579	 -0.04940	  1.20467	710.33398	 15.60	
 18.698	-63.496	  0.99472	  0.74994	  0.17578	 -0.06851	  1.07809	 -0.04895	  1.20628	710.27002	 15.60	
 18.707	-68.835	  0.99547	  0.69321	  0.22427	 -0.08736	  1.10657	 -0.04638	  1.20836	710.24799	 15.60	
 18.690	-74.137	  0.99539	  0.63362	  0.27515	 -0.10209	  1.12705	 -0.04737	  1.20924	710.29401	 15.60	
 18.696	-79.417	  0.99282	  0.57324	  0.33007	 -0.11072	  1.13881	 -0.04731	  1.20677	710.25299	 15.60	
 18.700	-84.691	  0.98954	  0.51170	  0.38465	 -0.11670	  1.14472	 -0.04815	  1.20368	710.23999	 15.60	
 18.700	-90.000	  0.99047	  0.45365	  0.44301	 -0.11851	  1.14886	 -0.04947	  1.20437	710.25299	 15.60	
 18.700	-95.309	  0.98822	  0.39544	  0.50121	 -0.11488	  1.14425	 -0.05173	  1.20198	710.25098	 15.60	
 18.696	-100.583	  0.99293	  0.34032	  0.56470	 -0.10848	  1.14111	 -0.05250	  1.20693	710.26398	 15.60	
 18.690	-105.863	  0.99206	  0.28762	  0.62313	 -0.09670	  1.12628	 -0.05567	  1.20592	710.27301	 15.60	
 18.707	-111.165	  0.99218	  0.23734	  0.68196	 -0.08157	  1.10668	 -0.05679	  1.20567	710.31000	 15.60	
 18.698	-116.504	  0.99538	  0.18860	  0.74289	 -0.06244	  1.08335	 -0.05927	  1.20898	710.25098	 15.60	
 18.700	-121.794	  0.99666	  0.14411	  0.79899	 -0.03968	  1.05350	 -0.05839	  1.20994	710.30499	 15.60	
 18.713	-127.067	  0.99326	  0.10159	  0.85091	 -0.01173	  1.01284	 -0.05958	  1.20339	710.24597	 15.60	
 18.705	-132.343	  0.99447	  0.06558	  0.89969	  0.02121	  0.97178	 -0.05769	  1.20406	710.24799	 15.60	
 18.699	-137.625	  0.99778	  0.03328	  0.94946	  0.05759	  0.92805	 -0.05761	  1.20542	710.26099	 15.60	
 18.698	-142.952	  0.99968	  0.00279	  0.99347	  0.09706	  0.87921	 -0.05846	  1.20643	710.21600	 15.60	
 18.704	-148.255	  0.99876	 -0.02192	  1.02779	  0.13988	  0.82450	 -0.05708	  1.20293	710.23700	 15.60	
 18.695	-153.537	  1.00218	 -0.03980	  1.06153	  0.18892	  0.77100	 -0.05505	  1.20418	710.22302	 15.60	
 18.706	-158.818	  1.00700	 -0.05890	  1.09312	  0.23826	  0.71672	 -0.05541	  1.20919	710.29602	 15.60	
 18.691	-164.085	  1.00688	 -0.06974	  1.11068	  0.29246	  0.65620	 -0.05301	  1.20487	710.14502	 15.60	
 18.703	-169.441	  1.00998	 -0.07877	  1.12915	  0.34853	  0.59804	 -0.05446	  1.20759	710.16901	 15.60	
 18.709	-174.675	  1.01253	 -0.08264	  1.13930	  0.40608	  0.54022	 -0.05300	  1.20799	710.23499	 15.60	
 18.700	180.000	  1.01502	 -0.08142	  1.14239	  0.46625	  0.48180	 -0.05311	  1.20737	710.23700	 15.60	
 20.400	180.000	  0.96525	 -0.16117	  1.16107	  0.42663	  0.44094	 -0.04731	  1.20280	710.19897	 15.60	
 20.401	-175.153	  0.96689	 -0.16244	  1.16187	  0.36877	  0.50121	 -0.04860	  1.20734	710.20001	 15.60	
 20.407	-170.264	  0.96292	 -0.15889	  1.15076	  0.31024	  0.55875	 -0.04890	  1.20464	710.26099	 15.60	
 20.410	-165.423	  0.96329	 -0.15319	  1.14058	  0.25424	  0.61885	 -0.04927	  1.20831	710.23499	 15.60	
 20.392	-160.496	  0.96151	 -0.14147	  1.12046	  0.20019	  0.67862	 -0.05029	  1.20815	710.17603	 15.60	
 20.401	-155.705	  0.96029	 -0.12987	  1.09861	  0.14940	  0.73551	 -0.05211	  1.21065	710.23199	 15.60	
 20.405	-150.835	  0.95576	 -0.10994	  1.06402	  0.10110	  0.78959	 -0.05564	  1.20638	710.24597	 15.60	
 20.397	-145.903	  0.95426	 -0.08607	  1.02835	  0.05579	  0.84583	 -0.05531	  1.20674	710.13702	 15.60	
 20.392	-141.062	  0.95316	 -0.05956	  0.98760	  0.01497	  0.89688	 -0.05455	  1.20658	710.18298	 15.60	
 20.396	-136.227	  0.94909	 -0.03157	  0.94273	 -0.02336	  0.94282	 -0.05538	  1.20455	710.10797	 15.60	
