FileType=PCF
NHL=14
Date=10/23/18	12:56:52
Facility=APL
Serial=16328-1
Customer=NASA
NP=6
Mach=0.200000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	 17.83002	 14.08492	  3.18762	 14.67733	  2.62256	 -0.65645	 19.47925	708.99701	 40.40	
 13.611	 57.569	 17.80686	 13.19635	  3.94037	 15.31976	  2.10080	 -0.66508	 19.42930	709.07800	 40.40	
 13.604	 64.789	 17.83151	 12.28112	  4.77831	 15.88871	  1.68829	 -0.69379	 19.45066	709.01398	 40.40	
 13.595	 71.958	 17.83581	 11.30596	  5.66532	 16.29454	  1.39575	 -0.71170	 19.43490	709.04303	 40.40	
 13.607	 79.207	 17.79118	 10.29360	  6.58825	 16.54774	  1.17858	 -0.73861	 19.38493	708.92499	 40.30	
 13.601	 86.383	 17.76127	  9.23681	  7.57814	 16.66756	  1.08996	 -0.75797	 19.33795	708.91199	 40.30	
 13.601	 93.617	 17.76768	  8.22652	  8.59187	 16.68910	  1.09525	 -0.77817	 19.34488	708.94897	 40.30	
 13.607	100.793	 17.79188	  7.22603	  9.66124	 16.58996	  1.19238	 -0.79363	 19.36552	708.85400	 40.40	
 13.595	108.042	 17.83994	  6.29221	 10.70122	 16.38702	  1.40978	 -0.78220	 19.42392	708.97803	 40.50	
 13.604	115.211	 17.85540	  5.38162	 11.69601	 16.00409	  1.72820	 -0.77717	 19.42095	709.00000	 40.50	
 13.611	122.431	 17.81504	  4.52427	 12.62505	 15.47021	  2.13825	 -0.74506	 19.38413	708.90302	 40.50	
 13.596	129.640	 17.81043	  3.77089	 13.49794	 14.81798	  2.65370	 -0.70188	 19.37432	708.94098	 40.50	
 13.601	136.825	 17.83389	  3.11794	 14.32040	 14.09514	  3.27823	 -0.67962	 19.39211	708.93597	 40.50	
 13.611	143.999	 17.84942	  2.54178	 15.04995	 13.28551	  3.96861	 -0.68253	 19.41952	708.89301	 40.50	
 13.609	151.210	 17.82051	  2.05799	 15.60710	 12.34395	  4.75657	 -0.67873	 19.39423	708.98602	 40.50	
 13.601	158.353	 17.81117	  1.69133	 16.07106	 11.37555	  5.62806	 -0.68778	 19.39752	708.95898	 40.40	
 13.611	165.583	 17.81387	  1.38009	 16.42732	 10.37210	  6.52650	 -0.69130	 19.39190	708.92200	 40.40	
 13.608	172.853	 17.82426	  1.21033	 16.63583	  9.36285	  7.53207	 -0.73774	 19.42291	708.99200	 40.40	
 15.298	173.587	 17.33720	  0.02923	 17.24368	  8.96241	  7.13285	 -0.83684	 19.42758	708.86798	 40.40	
 15.291	167.167	 17.30142	  0.17445	 17.03053	  9.95575	  6.14051	 -0.82068	 19.37564	709.00098	 40.30	
 15.307	160.676	 17.38421	  0.40269	 16.80256	 11.02963	  5.21029	 -0.81174	 19.46925	708.99402	 40.40	
 15.300	154.261	 17.40560	  0.76014	 16.38281	 12.04157	  4.35352	 -0.79302	 19.47612	708.89502	 40.40	
 15.288	147.854	 17.37461	  1.20432	 15.84198	 12.94183	  3.52819	 -0.79209	 19.45311	708.92999	 40.30	
 15.293	141.428	 17.33520	  1.68694	 15.16640	 13.80623	  2.76300	 -0.78379	 19.40909	708.86798	 40.20	
 15.299	134.985	 17.35183	  2.29332	 14.45722	 14.60648	  2.14105	 -0.78928	 19.42098	708.89001	 40.20	
 15.305	128.583	 17.34273	  2.94146	 13.64218	 15.34353	  1.51449	 -0.82214	 19.41399	708.92798	 40.20	
 15.309	122.142	 17.33785	  3.69515	 12.73526	 15.95207	  1.03238	 -0.84012	 19.41996	708.97400	 40.20	
 15.304	115.711	 17.31228	  4.54372	 11.76600	 16.46786	  0.62350	 -0.86334	 19.41642	708.87701	 40.20	
 15.297	109.291	 17.31540	  5.41650	 10.77007	 16.83631	  0.33543	 -0.86488	 19.38379	708.88702	 40.20	
 15.293	102.897	 17.24753	  6.32289	  9.72113	 17.06371	  0.09829	 -0.85481	 19.33091	708.89001	 40.20	
 15.293	 96.458	 17.26471	  7.30451	  8.70038	 17.26550	 -0.05055	 -0.86021	 19.34597	708.90302	 40.30	
 15.300	 90.000	 17.26116	  8.31196	  7.66209	 17.28784	 -0.09496	 -0.85784	 19.34763	708.93799	 40.40	
 15.293	 83.542	 17.22741	  9.32940	  6.64250	 17.15729	 -0.03706	 -0.85663	 19.28778	708.98999	 40.50	
 15.293	 77.103	 17.21176	 10.32744	  5.66698	 16.96129	  0.05502	 -0.84637	 19.29262	708.86798	 40.60	
 15.297	 70.709	 17.22671	 11.30840	  4.78143	 16.66421	  0.29517	 -0.83212	 19.30328	708.87097	 40.70	
 15.304	 64.289	 17.21945	 12.28156	  3.90864	 16.25048	  0.60841	 -0.80068	 19.31891	709.01300	 40.80	
 15.309	 57.858	 17.22305	 13.21679	  3.08663	 15.71616	  0.98029	 -0.78526	 19.33013	708.96503	 40.90	
 15.305	 51.417	 17.19674	 14.05929	  2.35081	 15.01986	  1.47720	 -0.79119	 19.32143	708.99402	 40.90	
 15.299	 45.015	 17.18476	 14.85071	  1.70144	 14.30492	  2.07069	 -0.78999	 19.32997	709.01300	 40.90	
 15.293	 38.572	 17.22515	 15.57110	  1.12533	 13.49230	  2.72176	 -0.85724	 19.39070	708.92999	 41.00	
 15.288	 32.146	 17.18146	 16.15351	  0.63668	 12.58787	  3.43346	 -0.87281	 19.33560	709.00897	 41.00	
 15.300	 25.739	 17.20499	 16.67649	  0.22863	 11.62729	  4.25972	 -0.88400	 19.39400	708.93799	 40.90	
 15.307	 19.324	 17.18855	 17.07282	 -0.12320	 10.69349	  5.10362	 -0.88104	 19.38872	709.01398	 40.90	
 15.291	 12.833	 17.17709	 17.31065	 -0.31529	  9.62460	  6.01082	 -0.86003	 19.39150	709.00598	 40.80	
 15.298	  6.413	 17.13340	 17.45687	 -0.46920	  8.61754	  6.98675	 -0.85570	 19.34490	708.96198	 40.70	
 15.300	  0.000	 17.14049	 17.51527	 -0.50224	  7.57037	  7.97252	 -0.83509	 19.37710	708.97400	 40.70	
 15.298	 -6.413	 17.17599	 17.45619	 -0.46720	  6.58909	  8.99145	 -0.82869	 19.41013	708.96002	 40.70	
 15.291	-12.833	 17.14700	 17.23680	 -0.35100	  5.57586	 10.01838	 -0.82252	 19.38181	708.92798	 40.70	
 15.307	-19.324	 17.11875	 16.90376	 -0.14772	  4.66074	 11.00728	 -0.81336	 19.38162	709.06500	 40.70	
 15.300	-25.739	 17.11321	 16.47994	  0.19643	  3.77314	 12.00615	 -0.80242	 19.37577	709.03003	 40.70	
 15.288	-32.146	 17.08962	 15.90761	  0.59278	  2.98849	 12.89126	 -0.76275	 19.35414	708.95398	 40.70	
 15.293	-38.572	 17.13619	 15.30837	  1.07504	  2.27678	 13.79662	 -0.74814	 19.41342	708.98602	 40.70	
 15.299	-45.015	 17.12893	 14.56468	  1.65246	  1.57586	 14.63327	 -0.82815	 19.43143	709.02698	 40.70	
 15.305	-51.417	 17.08602	 13.72557	  2.27676	  1.01822	 15.35924	 -0.81979	 19.42289	708.90601	 40.70	
 15.309	-57.858	 17.10827	 12.87021	  3.03754	  0.52656	 16.00122	 -0.81464	 19.41034	708.90900	 40.60	
 15.304	-64.289	 17.05285	 11.92325	  3.81975	  0.11123	 16.48979	 -0.81498	 19.42271	708.92200	 40.60	
 15.297	-70.709	 17.05374	 10.91744	  4.70693	 -0.21055	 16.95360	 -0.81362	 19.38696	708.96802	 40.50	
 15.293	-77.103	 17.03034	  9.91680	  5.59835	 -0.40309	 17.18217	 -0.82968	 19.37508	708.98102	 40.50	
 15.293	-83.542	 17.02405	  8.86280	  6.60076	 -0.50235	 17.38625	 -0.80203	 19.37036	708.88098	 40.50	
 15.300	-90.000	 17.01273	  7.89108	  7.59098	 -0.55651	 17.46517	 -0.80331	 19.39110	708.96503	 40.50	
 15.293	-96.458	 17.05312	  6.89922	  8.62022	 -0.48362	 17.44433	 -0.82791	 19.41724	708.96997	 40.60	
 15.293	-102.897	 17.03733	  5.91618	  9.64584	 -0.34684	 17.25308	 -0.82284	 19.37851	708.95099	 40.50	
 15.297	-109.291	 17.01460	  4.99353	 10.65538	 -0.12660	 16.94800	 -0.83686	 19.35041	709.01398	 40.50	
 15.304	-115.711	 17.06772	  4.16465	 11.65603	  0.22179	 16.59297	 -0.79490	 19.42153	708.98999	 40.50	
 15.309	-122.142	 17.07342	  3.33371	 12.63395	  0.63454	 16.07887	 -0.81258	 19.38989	708.93597	 40.60	
 15.305	-128.583	 17.11764	  2.63420	 13.52552	  1.14015	 15.44398	 -0.78995	 19.37295	708.95398	 40.50	
 15.299	-134.985	 17.10964	  2.02578	 14.30160	  1.80490	 14.71900	 -0.81040	 19.37274	708.96002	 40.50	
 15.293	-141.428	 17.13438	  1.44525	 15.06098	  2.44950	 13.92145	 -0.82444	 19.37274	708.94897	 40.50	
 15.288	-147.854	 17.19526	  0.96630	 15.73529	  3.21336	 13.06209	 -0.85206	 19.40108	709.03198	 40.50	
 15.300	-154.261	 17.23173	  0.56760	 16.30631	  4.04923	 12.13793	 -0.85037	 19.41239	708.95697	 40.50	
 15.307	-160.676	 17.22486	  0.27421	 16.72799	  4.93539	 11.17101	 -0.86683	 19.40456	708.98602	 40.50	
 15.291	-167.167	 17.25377	  0.08089	 17.03501	  5.89854	 10.15743	 -0.85933	 19.41542	708.94397	 40.50	
 15.298	-173.587	 17.20040	 -0.04559	 17.18174	  6.85966	  9.08710	 -0.85380	 19.33844	708.93799	 40.50	
 15.300	180.000	 17.24387	 -0.03224	 17.25387	  7.89948	  8.07926	 -0.86292	 19.33294	708.91101	 40.50	
 17.000	180.000	 16.68070	 -1.17037	 17.78156	  7.42635	  7.68692	 -0.86250	 19.37647	708.92499	 40.60	
 16.990	-174.179	 16.64894	 -1.13035	 17.71890	  6.44519	  8.63384	 -0.84473	 19.43363	708.92999	 40.60	
 17.009	-168.383	 16.61621	 -1.05073	 17.55738	  5.43533	  9.62060	 -0.88248	 19.32852	708.94598	 40.60	
 17.000	-162.596	 16.58368	 -0.89059	 17.28391	  4.54002	 10.62781	 -0.87644	 19.36686	708.99799	 40.60	
 16.990	-156.759	 16.62176	 -0.64528	 16.89347	  3.64262	 11.63209	 -0.87203	 19.39574	708.99200	 40.60	
 16.995	-150.919	 16.58260	 -0.32933	 16.39300	  2.75977	 12.59237	 -0.88228	 19.39073	708.92999	 40.60	
 16.988	-145.161	 16.54823	  0.09595	 15.81100	  2.00786	 13.47795	 -0.85791	 19.38121	708.99701	 40.60	
 17.014	-139.343	 16.48564	  0.57654	 15.10594	  1.26931	 14.32894	 -0.88713	 19.34971	709.02399	 40.70	
 17.007	-133.546	 16.50470	  1.15345	 14.35479	  0.63440	 15.12025	 -0.87356	 19.37676	708.91199	 40.70	
 17.001	-127.699	 16.50399	  1.79183	 13.53486	  0.05119	 15.85463	 -0.89027	 19.40462	708.94598	 40.70	
 17.006	-121.937	 16.45518	  2.47369	 12.63289	 -0.42440	 16.42588	 -0.88600	 19.37877	709.04901	 40.70	
 17.002	-116.134	 16.43296	  3.25572	 11.66455	 -0.84596	 16.92608	 -0.87234	 19.35142	709.05402	 40.70	
 17.001	-110.310	 16.43886	  4.09874	 10.68640	 -1.14284	 17.35117	 -0.87987	 19.36974	709.06299	 40.70	
 16.988	-104.517	 16.44645	  4.99760	  9.68407	 -1.39032	 17.68050	 -0.86613	 19.41831	709.00800	 40.70	
 17.008	-98.662	 16.36732	  5.90559	  8.60025	 -1.56698	 17.81793	 -0.84145	 19.32436	708.98401	 40.70	
 16.996	-92.909	 16.38355	  6.87233	  7.61551	 -1.63516	 17.91017	 -0.81572	 19.33677	709.05701	 40.60	
 16.996	-87.091	 16.46884	  7.86037	  6.62671	 -1.67502	 17.92566	 -0.74417	 19.31341	709.03497	 40.70	
 17.012	-81.253	 16.42798	  8.86331	  5.63961	 -1.60027	 17.81841	 -0.72676	 19.39288	708.98901	 40.70	
 16.988	-75.483	 16.44116	  9.90289	  4.70372	 -1.42698	 17.59666	 -0.71872	 19.36857	708.99799	 40.70	
 17.001	-69.690	 16.45211	 10.88522	  3.80334	 -1.22734	 17.30369	 -0.72674	 19.37266	709.09100	 40.70	
 17.002	-63.866	 16.46328	 11.88530	  2.95389	 -0.93213	 16.85711	 -0.74369	 19.38609	709.07501	 40.70	
 17.006	-58.063	 16.51848	 12.83753	  2.17717	 -0.55082	 16.35886	 -0.78170	 19.40602	708.99701	 40.70	
 17.001	-52.301	 16.50040	 13.71192	  1.44988	 -0.10357	 15.75050	 -0.79065	 19.40752	709.07800	 40.70	
 17.007	-46.454	 16.50493	 14.53277	  0.81173	  0.43748	 15.00592	 -0.79552	 19.38478	708.98602	 40.60	
 17.014	-40.657	 16.48743	 15.29738	  0.22993	  1.06772	 14.18055	 -0.80503	 19.35979	708.92200	 40.60	
 16.988	-34.839	 16.54093	 15.98890	 -0.22525	  1.76143	 13.35458	 -0.83204	 19.38561	708.97302	 40.60	
 16.995	-29.081	 16.57856	 16.60975	 -0.65744	  2.50288	 12.49710	 -0.84638	 19.42109	708.99402	 40.60	
 16.990	-23.241	 16.54242	 17.07545	 -0.99467	  3.31460	 11.49885	 -0.85452	 19.38302	708.94598	 40.70	
 17.000	-17.404	 16.55673	 17.47698	 -1.25425	  4.21675	 10.50646	 -0.88412	 19.38957	708.94397	 40.60	
 17.009	-11.617	 16.56970	 17.76389	 -1.45888	  5.12989	  9.52194	 -0.90997	 19.41566	709.04303	 40.60	
 16.990	 -5.821	 16.58492	 17.93616	 -1.55493	  6.11190	  8.50713	 -0.89206	 19.39411	709.04797	 40.60	
 17.000	  0.000	 16.56640	 17.99549	 -1.59244	  7.08420	  7.49804	 -0.89757	 19.36531	708.97400	 40.60	
 16.990	  5.821	 16.55540	 17.94791	 -1.56409	  8.12493	  6.51566	 -0.89871	 19.33907	709.09698	 40.60	
 17.009	 11.617	 16.59228	 17.86353	 -1.43846	  9.12356	  5.55634	 -0.93310	 19.38359	708.99799	 40.70	
 17.000	 17.404	 16.55255	 17.57281	 -1.28457	 10.13848	  4.66917	 -0.93957	 19.32233	708.98401	 40.70	
 16.990	 23.241	 16.60903	 17.25656	 -0.98001	 11.14930	  3.79205	 -0.95554	 19.37225	708.97302	 40.70	
 16.995	 29.081	 16.64214	 16.85110	 -0.63006	 12.16420	  2.95189	 -0.94097	 19.40207	708.97803	 40.70	
 16.988	 34.839	 16.64706	 16.32547	 -0.20438	 13.05973	  2.21640	 -0.96925	 19.40680	708.91101	 40.70	
 17.014	 40.657	 16.64430	 15.66629	  0.28464	 13.92500	  1.53526	 -0.91623	 19.36393	709.04303	 40.70	
 17.007	 46.454	 16.65186	 14.91878	  0.87346	 14.70861	  0.93086	 -0.90042	 19.35075	708.97302	 40.70	
 17.001	 52.301	 16.65670	 14.11172	  1.52069	 15.45182	  0.38282	 -0.89654	 19.35947	708.99701	 40.70	
 17.006	 58.063	 16.69443	 13.28184	  2.23348	 16.11657	 -0.08799	 -0.87743	 19.38294	708.94897	 40.70	
 17.002	 63.866	 16.71690	 12.36074	  3.03019	 16.67162	 -0.45440	 -0.90141	 19.38020	708.95697	 40.70	
 17.001	 69.690	 16.73989	 11.42002	  3.86580	 17.12674	 -0.75428	 -0.92688	 19.40248	708.96802	 40.70	
 16.988	 75.483	 16.72261	 10.41565	  4.75469	 17.45299	 -0.96312	 -0.91535	 19.35590	708.98999	 40.70	
 17.012	 81.253	 16.71205	  9.39764	  5.70031	 17.68338	 -1.09355	 -0.94574	 19.40136	708.92798	 40.70	
 16.996	 87.091	 16.73195	  8.38556	  6.67665	 17.80526	 -1.21251	 -0.88385	 19.38636	708.91400	 40.70	
 16.996	 92.909	 16.71738	  7.41469	  7.65129	 17.85503	 -1.20490	 -0.88956	 19.34871	709.03003	 40.70	
 17.008	 98.662	 16.71619	  6.40655	  8.69840	 17.75354	 -1.10086	 -0.85585	 19.33679	708.93500	 40.80	
 16.988	104.517	 16.68666	  5.47409	  9.71685	 17.51685	 -0.98199	 -0.88030	 19.37582	708.88898	 40.80	
 17.001	110.310	 16.71718	  4.54791	 10.72719	 17.23462	 -0.72730	 -0.87500	 19.37063	708.94299	 40.80	
 17.002	116.134	 16.73620	  3.68514	 11.75653	 16.87165	 -0.43730	 -0.88886	 19.39535	709.00098	 40.80	
 17.006	121.937	 16.74362	  2.87880	 12.68828	 16.34586	 -0.04146	 -0.89205	 19.38544	708.99200	 40.80	
 17.001	127.699	 16.75951	  2.13762	 13.60735	 15.76379	  0.42766	 -0.87405	 19.41931	709.04602	 40.80	
 17.007	133.546	 16.78106	  1.45443	 14.45905	 15.05128	  0.95083	 -0.87912	 19.39644	709.01599	 40.90	
 17.014	139.343	 16.73385	  0.84493	 15.21515	 14.25451	  1.54935	 -0.86670	 19.35964	709.03802	 40.80	
 16.988	145.161	 16.74227	  0.35116	 15.84437	 13.36624	  2.28787	 -0.87227	 19.35397	709.00000	 40.80	
 16.995	150.919	 16.72117	 -0.10966	 16.41122	 12.48197	  3.02015	 -0.88871	 19.33141	709.01398	 40.80	
 16.990	156.759	 16.72370	 -0.47684	 16.89193	 11.50492	  3.86276	 -0.89714	 19.33990	708.95398	 40.80	
 17.000	162.596	 16.71894	 -0.77777	 17.29770	 10.49808	  4.72310	 -0.89894	 19.32239	708.92999	 40.80	
 17.009	168.383	 16.71274	 -0.98660	 17.55299	  9.49327	  5.66620	 -0.92498	 19.38886	708.93298	 40.90	
 16.990	174.179	 16.67185	 -1.10186	 17.70866	  8.47164	  6.63254	 -0.89692	 19.35351	708.97601	 41.00	
 18.709	174.675	 16.04510	 -2.22930	 18.18959	  7.98173	  6.11314	 -0.86565	 19.34358	708.97400	 41.00	
 18.703	169.441	 16.07113	 -2.07423	 18.03624	  8.98522	  5.19018	 -0.89080	 19.34915	708.89697	 41.00	
 18.691	164.085	 16.10369	 -1.88637	 17.81619	 10.01826	  4.24183	 -0.89845	 19.40234	709.02100	 41.00	
 18.706	158.818	 16.06514	 -1.64373	 17.42482	 10.96279	  3.37811	 -0.91679	 19.32443	708.96198	 41.00	
 18.695	153.537	 16.07634	 -1.30223	 16.99216	 11.93934	  2.53072	 -0.91746	 19.32904	708.96002	 41.00	
 18.704	148.255	 16.07425	 -0.95070	 16.45358	 12.87598	  1.79231	 -0.92196	 19.34566	709.00500	 41.00	
 18.698	142.952	 16.12930	 -0.51162	 15.91718	 13.80360	  1.02899	 -0.92144	 19.37192	708.97302	 41.20	
 18.699	137.625	 16.13612	  0.02960	 15.20680	 14.61828	  0.40472	 -0.91286	 19.36530	709.04303	 41.10	
 18.705	132.343	 16.12445	  0.63332	 14.41746	 15.39739	 -0.16516	 -0.91346	 19.35571	709.02197	 41.10	
 18.713	127.067	 16.11759	  1.29227	 13.58070	 16.09021	 -0.69290	 -0.89969	 19.38479	708.96997	 41.00	
 18.700	121.794	 16.10174	  2.02013	 12.65909	 16.65382	 -1.10179	 -0.88822	 19.33507	708.89502	 41.00	
 18.698	116.504	 16.10295	  2.78817	 11.74075	 17.16303	 -1.48685	 -0.88294	 19.34277	708.96802	 40.90	
 18.707	111.165	 16.06005	  3.62995	 10.72842	 17.58562	 -1.78666	 -0.84619	 19.32446	708.95898	 40.90	
 18.690	105.863	 16.12977	  4.53561	  9.73965	 17.95293	 -2.03561	 -0.79372	 19.38218	708.99799	 40.90	
 18.696	100.583	 16.08753	  5.44706	  8.70565	 18.14811	 -2.20402	 -0.78106	 19.33972	708.98199	 41.00	
 18.700	 95.309	 16.10497	  6.39555	  7.68777	 18.24843	 -2.31011	 -0.81699	 19.36148	709.01599	 40.90	
 18.700	 90.000	 16.11137	  7.37826	  6.68381	 18.26772	 -2.30255	 -0.87322	 19.37114	709.02100	 40.90	
 18.700	 84.691	 16.09119	  8.38509	  5.70617	 18.18629	 -2.24576	 -0.87064	 19.33999	708.94598	 40.90	
 18.696	 79.417	 16.06134	  9.35652	  4.73997	 18.02460	 -2.21352	 -0.88676	 19.31912	708.91998	 40.90	
 18.690	 74.137	 16.08526	 10.34104	  3.86833	 17.76348	 -1.99651	 -0.96188	 19.29334	708.87701	 41.00	
 18.707	 68.835	 16.03785	 11.32703	  2.98507	 17.38271	 -1.76538	 -0.97487	 19.29584	708.99402	 41.00	
 18.698	 63.496	 16.01805	 12.29725	  2.10539	 16.94451	 -1.46893	 -0.97877	 19.28796	708.96503	 41.00	
 18.700	 58.206	 16.01085	 13.15837	  1.42471	 16.36005	 -1.12587	 -0.98213	 19.26531	709.02100	 41.10	
 18.713	 52.933	 15.99798	 14.04327	  0.68232	 15.73420	 -0.73511	 -0.96500	 19.29713	708.91199	 41.10	
 18.705	 47.657	 16.01434	 14.87131	  0.06528	 15.04498	 -0.19595	 -1.00221	 19.32107	709.00098	 41.20	
 18.699	 42.375	 15.97156	 15.58782	 -0.48973	 14.23645	  0.38679	 -0.98985	 19.28515	708.90100	 41.20	
 18.698	 37.048	 15.97434	 16.26418	 -1.01727	 13.41402	  1.04188	 -0.99138	 19.28733	708.89301	 41.20	
 18.704	 31.745	 15.97651	 16.82460	 -1.40521	 12.49879	  1.74913	 -1.00988	 19.29566	708.85999	 41.20	
 18.695	 26.463	 15.99525	 17.36211	 -1.79778	 11.53113	  2.50134	 -0.96469	 19.27680	708.82300	 41.20	
 18.706	 21.182	 15.97434	 17.74846	 -2.10825	 10.58487	  3.31586	 -0.92483	 19.31700	708.86499	 41.30	
 18.691	 15.915	 15.93290	 18.01562	 -2.30729	  9.57173	  4.15247	 -0.93784	 19.31233	708.89502	 41.20	
 18.703	 10.559	 15.91900	 18.26483	 -2.50218	  8.57184	  5.04151	 -0.90218	 19.32613	708.86298	 41.20	
 18.709	  5.325	 15.90958	 18.37755	 -2.59362	  7.57512	  5.99961	 -0.90664	 19.32939	708.87701	 41.20	
 18.700	  0.000	 15.98677	 18.45326	 -2.63456	  6.57487	  6.98264	 -0.88883	 19.37955	708.90302	 41.20	
 18.709	 -5.325	 15.92686	 18.35663	 -2.61467	  5.57106	  7.95352	 -0.90204	 19.33655	708.91101	 41.10	
 18.703	-10.559	 15.92088	 18.19723	 -2.51350	  4.59365	  9.01299	 -0.90727	 19.36545	708.93298	 41.10	
 18.691	-15.915	 15.89286	 17.89747	 -2.33100	  3.72187	  9.91845	 -0.88514	 19.31705	708.92999	 41.00	
 18.706	-21.182	 15.88824	 17.56961	 -2.14566	  2.83535	 10.90351	 -0.87733	 19.35250	708.88898	 41.00	
 18.695	-26.463	 15.88963	 17.11859	 -1.84354	  2.02472	 11.89054	 -0.88998	 19.37155	708.92700	 41.00	
 18.704	-31.745	 15.84893	 16.59008	 -1.49273	  1.25565	 12.79726	 -0.85824	 19.36779	708.89801	 41.00	
 18.698	-37.048	 15.86571	 15.93298	 -1.05413	  0.56501	 13.69057	 -0.85547	 19.36659	708.96198	 41.00	
 18.699	-42.375	 15.88604	 15.22283	 -0.52761	 -0.08751	 14.52788	 -0.82511	 19.35964	708.96600	 41.00	
 18.705	-47.657	 15.82672	 14.49452	 -0.01454	 -0.65731	 15.31962	 -0.79905	 19.36881	708.94897	 41.00	
 18.713	-52.933	 15.82633	 13.61548	  0.60331	 -1.18099	 15.99756	 -0.73847	 19.35415	708.88098	 41.00	
 18.700	-58.206	 15.81502	 12.72851	  1.30003	 -1.57987	 16.60270	 -0.70768	 19.35443	708.95203	 41.00	
 18.698	-63.496	 15.79614	 11.79372	  2.05951	 -1.91980	 17.13076	 -0.66798	 19.30648	708.90302	 41.00	
 18.707	-68.835	 15.81121	 10.82026	  2.91513	 -2.23515	 17.58238	 -0.68238	 19.32472	708.93597	 41.00	
 18.690	-74.137	 15.80028	  9.85965	  3.77679	 -2.48397	 17.97355	 -0.69853	 19.37933	708.87701	 41.00	
 18.696	-79.417	 15.74872	  8.85937	  4.66417	 -2.58441	 18.12386	 -0.68566	 19.33374	708.96802	 41.00	
 18.700	-84.691	 15.76679	  7.87834	  5.58662	 -2.67845	 18.36772	 -0.71340	 19.38900	708.91101	 41.00	
 18.700	-90.000	 15.76315	  6.88357	  6.60814	 -2.71481	 18.39761	 -0.73291	 19.37995	708.93298	 41.00	
 18.700	-95.309	 15.74433	  5.90797	  7.61485	 -2.67042	 18.35554	 -0.77048	 19.35803	708.88397	 40.90	
 18.696	-100.583	 15.72807	  4.94829	  8.60341	 -2.53778	 18.14757	 -0.79625	 19.32943	708.93597	 40.90	
 18.690	-105.863	 15.74251	  4.06367	  9.59564	 -2.39824	 17.97309	 -0.90006	 19.36414	708.95697	 40.90	
 18.707	-111.165	 15.72673	  3.19598	 10.62234	 -2.13645	 17.64453	 -0.88789	 19.32257	708.86298	 40.90	
 18.698	-116.504	 15.76045	  2.38165	 11.60061	 -1.85386	 17.20646	 -0.91120	 19.33813	708.93500	 40.90	
 18.700	-121.794	 15.77967	  1.64892	 12.53291	 -1.49198	 16.74086	 -0.92504	 19.35525	708.90100	 40.90	
 18.713	-127.067	 15.81820	  0.94583	 13.45630	 -1.01328	 16.14456	 -0.92528	 19.37787	708.90100	 40.90	
 18.705	-132.343	 15.83766	  0.32427	 14.29819	 -0.48872	 15.47639	 -0.97873	 19.39690	708.85498	 40.90	
 18.699	-137.625	 15.87836	 -0.23302	 15.10131	  0.15400	 14.72906	 -0.90618	 19.35406	708.90100	 40.90	
 18.698	-142.952	 15.87274	 -0.72470	 15.81003	  0.81817	 13.88653	 -0.88601	 19.39002	708.87299	 40.90	
 18.704	-148.255	 15.90061	 -1.17101	 16.43725	  1.49530	 13.01619	 -0.85329	 19.36379	708.85199	 40.90	
 18.695	-153.537	 15.95299	 -1.49893	 16.95530	  2.29814	 12.09709	 -0.83490	 19.37054	708.77301	 40.90	
 18.706	-158.818	 15.93295	 -1.79460	 17.38165	  3.16063	 11.05000	 -0.81911	 19.32966	708.84698	 40.90	
 18.691	-164.085	 15.95561	 -1.99538	 17.73791	  4.07194	 10.08933	 -0.83757	 19.28077	708.84399	 40.90	
 18.703	-169.441	 15.95402	 -2.17145	 17.94647	  4.98850	  9.06721	 -0.81223	 19.26229	708.94098	 40.90	
 18.709	-174.675	 16.01491	 -2.24207	 18.15573	  5.96239	  8.07203	 -0.86800	 19.35509	708.83600	 41.00	
 18.700	180.000	 16.05879	 -2.26388	 18.24378	  6.94925	  7.07760	 -0.85668	 19.33960	708.83899	 41.10	
 20.400	180.000	 15.35565	 -3.25376	 18.58365	  6.44470	  6.54402	 -0.79910	 19.33245	708.90302	 41.10	
 20.401	-175.153	 15.31531	 -3.26807	 18.54569	  5.45767	  7.54691	 -0.78276	 19.32358	708.96198	 41.10	
 20.407	-170.264	 15.28219	 -3.21519	 18.42411	  4.52748	  8.51916	 -0.77987	 19.33710	708.88397	 41.10	
 20.410	-165.423	 15.27549	 -3.08635	 18.18345	  3.62615	  9.48428	 -0.72319	 19.34073	708.94299	 41.10	
 20.392	-160.496	 15.23937	 -2.89693	 17.85018	  2.71918	 10.46601	 -0.72810	 19.32958	708.85199	 41.10	
 20.401	-155.705	 15.22686	 -2.64637	 17.43763	  1.89623	 11.46128	 -0.74950	 19.29250	708.98199	 41.10	
 20.405	-150.835	 15.15826	 -2.33637	 16.91361	  1.08373	 12.37842	 -0.77368	 19.29945	708.85498	 41.10	
 20.397	-145.903	 15.08834	 -1.95854	 16.29655	  0.36290	 13.27047	 -0.83270	 19.25928	708.95203	 41.10	
 20.392	-141.062	 15.04959	 -1.51609	 15.62311	 -0.34965	 14.13467	 -0.86298	 19.20449	708.85699	 41.20	
