FileType=PCF
NHL=14
Date=10/25/18	10:19:27
Facility=APL
Serial=16328-1
Customer=NASA
NP=6
Mach=0.250000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 27.31023	 20.35066	  5.86623	 23.42266	  3.26620	 -1.17495	 29.88326	711.58002	 17.50	
 13.604	 64.789	 27.36012	 18.95235	  7.12205	 24.32562	  2.59901	 -1.22937	 29.91716	711.62201	 17.50	
 13.595	 71.958	 27.33681	 17.46042	  8.43518	 24.95175	  2.13023	 -1.27038	 29.87848	711.61200	 17.50	
 13.607	 79.207	 27.33139	 15.92619	  9.87748	 25.40119	  1.82458	 -1.30562	 29.85191	711.62701	 17.50	
 13.601	 86.383	 27.33994	 14.40879	 11.43110	 25.63317	  1.69586	 -1.31056	 29.83583	711.55798	 17.50	
 13.601	 93.617	 27.37281	 12.79515	 13.03038	 25.74409	  1.65424	 -1.32687	 29.88809	711.56598	 17.50	
 13.607	100.793	 27.37233	 11.17344	 14.64236	 25.57187	  1.86212	 -1.34702	 29.87637	711.52502	 17.50	
 13.595	108.042	 27.40198	  9.74683	 16.25208	 25.19462	  2.25741	 -1.33622	 29.88636	711.55499	 17.50	
 13.604	115.211	 27.38742	  8.41200	 17.79166	 24.60050	  2.70595	 -1.31220	 29.87219	711.50897	 17.50	
 13.611	122.431	 27.42475	  7.19649	 19.27901	 23.87332	  3.30611	 -1.27527	 29.91204	711.63000	 17.50	
 13.596	129.640	 27.43191	  5.93639	 20.66815	 22.87993	  4.10376	 -1.21309	 29.90154	711.61102	 17.50	
 13.601	136.825	 27.43262	  4.91447	 21.91040	 21.75484	  4.98778	 -1.15893	 29.89217	711.59998	 17.50	
 13.611	143.999	 27.42106	  3.94743	 22.98997	 20.46376	  6.01848	 -1.13257	 29.86760	711.59998	 17.50	
 13.609	151.210	 27.42402	  3.24120	 23.95290	 19.04717	  7.26024	 -1.14508	 29.87258	711.49500	 17.50	
 13.601	158.353	 27.43279	  2.68368	 24.63355	 17.59763	  8.57280	 -1.18375	 29.86068	711.53900	 17.50	
 13.611	165.583	 27.44238	  2.21576	 25.21589	 16.07782	 10.01888	 -1.22939	 29.90050	711.46301	 17.50	
 13.608	172.853	 27.39854	  1.98119	 25.49312	 14.43613	 11.55008	 -1.21987	 29.86523	711.56299	 17.50	
 15.298	173.587	 26.56380	  0.08489	 26.40654	 13.80072	 10.84265	 -1.35864	 29.83532	711.59198	 17.50	
 15.291	167.167	 26.65113	  0.29096	 26.16850	 15.43875	  9.38232	 -1.36595	 29.87004	711.59198	 17.50	
 15.307	160.676	 26.63224	  0.64002	 25.70506	 17.00775	  7.89433	 -1.38239	 29.91518	711.68903	 17.50	
 15.300	154.261	 26.66849	  1.15395	 25.02851	 18.53077	  6.56208	 -1.33025	 29.88254	711.57898	 17.50	
 15.288	147.854	 26.68218	  1.86067	 24.20286	 19.95670	  5.35887	 -1.31461	 29.89010	711.51801	 17.50	
 15.293	141.428	 26.66722	  2.67212	 23.17745	 21.30230	  4.23598	 -1.31700	 29.87646	711.50403	 17.50	
 15.299	134.985	 26.59324	  3.60348	 22.01363	 22.48938	  3.23271	 -1.34308	 29.82127	711.59497	 17.50	
 15.305	128.583	 26.64384	  4.67224	 20.80027	 23.64364	  2.30934	 -1.39608	 29.90250	711.50299	 17.60	
 15.309	122.142	 26.59809	  5.86617	 19.35167	 24.55604	  1.54580	 -1.44731	 29.85168	711.54102	 17.60	
 15.304	115.711	 26.59983	  7.12429	 17.88871	 25.34683	  0.94787	 -1.46129	 29.85863	711.55200	 17.60	
 15.297	109.291	 26.59898	  8.44422	 16.35915	 25.95024	  0.48205	 -1.46594	 29.86893	711.59802	 17.60	
 15.293	102.897	 26.58281	  9.83322	 14.78118	 26.35418	  0.13197	 -1.45616	 29.85625	711.54199	 17.60	
 15.293	 96.458	 26.54647	 11.26988	 13.16573	 26.55322	 -0.08179	 -1.45841	 29.82440	711.65198	 17.60	
 15.300	 90.000	 26.58960	 12.90582	 11.60331	 26.64097	 -0.18152	 -1.46542	 29.86585	711.61102	 17.60	
 15.293	 83.542	 26.58352	 14.53839	  9.99761	 26.49704	 -0.11591	 -1.47852	 29.86358	711.60400	 17.60	
 15.293	 77.103	 26.55739	 16.09724	  8.49705	 26.18959	  0.06002	 -1.47802	 29.87098	711.58698	 17.60	
 15.297	 70.709	 26.54760	 17.58677	  7.09185	 25.65979	  0.45000	 -1.45015	 29.86917	711.50098	 17.60	
 15.304	 64.289	 26.52139	 19.05315	  5.76704	 24.95680	  0.94353	 -1.40844	 29.84952	711.49500	 17.60	
 15.309	 57.858	 26.53062	 20.49114	  4.53390	 24.13240	  1.55356	 -1.36371	 29.88899	711.42798	 17.60	
 15.305	 51.417	 26.44746	 21.77708	  3.40297	 23.05669	  2.31844	 -1.34926	 29.83044	711.42798	 17.60	
 15.299	 45.015	 26.47908	 22.98536	  2.47214	 21.92327	  3.23717	 -1.38800	 29.87046	711.46600	 17.60	
 15.293	 38.572	 26.44308	 24.08054	  1.51460	 20.62041	  4.23063	 -1.44783	 29.87412	711.51501	 17.60	
 15.288	 32.146	 26.40929	 24.94378	  0.78953	 19.20211	  5.34935	 -1.51511	 29.85006	711.45801	 17.70	
 15.300	 25.739	 26.42905	 25.70269	  0.18996	 17.77141	  6.57645	 -1.54797	 29.89429	711.46899	 17.60	
 15.307	 19.324	 26.33744	 26.26448	 -0.32439	 16.20569	  7.84345	 -1.53407	 29.85808	711.47601	 17.70	
 15.291	 12.833	 26.32653	 26.68133	 -0.72797	 14.66193	  9.25267	 -1.48555	 29.86967	711.49902	 17.70	
 15.298	  6.413	 26.32207	 26.88550	 -0.88603	 13.04457	 10.74538	 -1.45891	 29.85376	711.44397	 17.70	
 15.300	  0.000	 26.30854	 26.90956	 -0.95327	 11.41484	 12.29109	 -1.43755	 29.83087	711.45502	 17.70	
 15.298	 -6.413	 26.34089	 26.83106	 -0.89867	  9.90920	 13.86602	 -1.42121	 29.89167	711.45502	 17.60	
 15.291	-12.833	 26.29042	 26.49294	 -0.70681	  8.39262	 15.44164	 -1.41264	 29.86678	711.45001	 17.70	
 15.307	-19.324	 26.28029	 25.98483	 -0.35265	  6.91951	 17.03835	 -1.39780	 29.86909	711.41998	 17.70	
 15.300	-25.739	 26.22436	 25.28849	  0.12541	  5.61295	 18.48347	 -1.36214	 29.82517	711.40198	 17.70	
 15.288	-32.146	 26.23228	 24.46251	  0.73452	  4.38311	 19.97414	 -1.34193	 29.85114	711.46802	 17.70	
 15.293	-38.572	 26.23436	 23.45191	  1.51615	  3.24757	 21.33711	 -1.33922	 29.85426	711.50299	 17.70	
 15.299	-45.015	 26.22099	 22.30717	  2.38803	  2.26702	 22.58522	 -1.35126	 29.84745	711.46002	 17.70	
 15.305	-51.417	 26.20576	 21.05236	  3.38478	  1.38302	 23.71282	 -1.36391	 29.86020	711.44702	 17.70	
 15.309	-57.858	 26.18460	 19.66352	  4.53240	  0.65898	 24.68152	 -1.36701	 29.85601	711.45203	 17.70	
 15.304	-64.289	 26.17160	 18.19782	  5.77473	  0.09016	 25.48254	 -1.34488	 29.85549	711.42297	 17.70	
 15.297	-70.709	 26.20423	 16.74714	  7.15744	 -0.41610	 26.18187	 -1.31577	 29.91700	711.48199	 17.70	
 15.293	-77.103	 26.13618	 15.20303	  8.55022	 -0.74988	 26.57207	 -1.28065	 29.84989	711.45801	 17.70	
 15.293	-83.542	 26.16678	 13.65059	 10.08946	 -0.93974	 26.89084	 -1.29305	 29.89749	711.52301	 17.70	
 15.300	-90.000	 26.11300	 11.97475	 11.60265	 -0.94172	 26.94520	 -1.29985	 29.83410	711.50403	 17.70	
 15.293	-96.458	 26.11204	 10.48714	 13.19066	 -0.83516	 26.86104	 -1.32914	 29.83083	711.53900	 17.70	
 15.293	-102.897	 26.16094	  9.04245	 14.86450	 -0.62778	 26.63206	 -1.36556	 29.87648	711.43903	 17.70	
 15.297	-109.291	 26.18130	  7.70392	 16.42762	 -0.24224	 26.16723	 -1.36785	 29.85764	711.48199	 17.70	
 15.304	-115.711	 26.19898	  6.39780	 17.88952	  0.28785	 25.55972	 -1.36585	 29.85775	711.45203	 17.70	
 15.309	-122.142	 26.17599	  5.13522	 19.35423	  0.93183	 24.74755	 -1.32354	 29.82733	711.41400	 17.70	
 15.305	-128.583	 26.27581	  4.11699	 20.78977	  1.78583	 23.81848	 -1.31707	 29.88639	711.37500	 17.70	
 15.299	-134.985	 26.31501	  3.16125	 22.05498	  2.72640	 22.71654	 -1.32529	 29.88105	711.39600	 17.70	
 15.293	-141.428	 26.32549	  2.28471	 23.14942	  3.80728	 21.43490	 -1.35778	 29.83528	711.38202	 17.70	
 15.288	-147.854	 26.38847	  1.48627	 24.19794	  4.96552	 20.09770	 -1.39888	 29.87652	711.33698	 17.70	
 15.300	-154.261	 26.38421	  0.84861	 24.99405	  6.26432	 18.60613	 -1.40263	 29.82513	711.31299	 17.70	
 15.307	-160.676	 26.46588	  0.42988	 25.68072	  7.63813	 17.13602	 -1.39977	 29.87155	711.41803	 17.70	
 15.291	-167.167	 26.46156	  0.15946	 26.10814	  9.06654	 15.55162	 -1.38641	 29.82636	711.33698	 17.70	
 15.298	-173.587	 26.51050	  0.00739	 26.41057	 10.60876	 13.98314	 -1.36848	 29.85031	711.38202	 17.70	
 15.300	180.000	 26.54158	 -0.01676	 26.51369	 12.16560	 12.41703	 -1.38109	 29.85547	711.37402	 17.70	
 17.000	180.000	 25.65088	 -1.67016	 27.31663	 11.47197	 11.66385	 -1.37058	 29.84874	711.37097	 17.70	
 16.990	-174.179	 25.62091	 -1.60232	 27.21286	  9.94130	 13.24054	 -1.34438	 29.83870	711.43903	 17.70	
 17.009	-168.383	 25.57834	 -1.46740	 26.99613	  8.39916	 14.80425	 -1.32715	 29.85285	711.36401	 17.70	
 17.000	-162.596	 25.58307	 -1.16601	 26.55354	  6.99681	 16.37734	 -1.34373	 29.85504	711.40601	 17.70	
 16.990	-156.759	 25.51976	 -0.82509	 25.97516	  5.61769	 17.84879	 -1.36510	 29.84461	711.45203	 17.70	
 16.995	-150.919	 25.43163	 -0.42694	 25.21230	  4.30586	 19.29625	 -1.38114	 29.81289	711.44202	 17.70	
 16.988	-145.161	 25.42484	  0.17154	 24.32767	  3.13959	 20.71707	 -1.39028	 29.83499	711.40601	 17.70	
 17.014	-139.343	 25.36626	  0.87760	 23.24733	  2.02370	 22.03866	 -1.39297	 29.81015	711.44501	 17.70	
 17.007	-133.546	 25.32295	  1.73633	 22.08494	  1.01372	 23.24226	 -1.39324	 29.81062	711.39899	 17.70	
 17.001	-127.699	 25.30417	  2.71817	 20.79400	  0.12265	 24.35080	 -1.39271	 29.83383	711.39001	 17.80	
 17.006	-121.937	 25.27791	  3.79119	 19.43052	 -0.63983	 25.31283	 -1.40213	 29.83620	711.39099	 17.80	
 17.002	-116.134	 25.27422	  4.97850	 17.99426	 -1.25779	 26.14148	 -1.43568	 29.87456	711.41400	 17.80	
 17.001	-110.310	 25.22127	  6.27783	 16.44567	 -1.80523	 26.77014	 -1.41354	 29.84464	711.42297	 17.80	
 16.988	-104.517	 25.19839	  7.60673	 14.89639	 -2.25419	 27.23915	 -1.37875	 29.85023	711.39801	 17.80	
 17.008	-98.662	 25.15507	  8.97993	 13.25341	 -2.53754	 27.57298	 -1.33367	 29.83767	711.38202	 17.80	
 16.996	-92.909	 25.14507	 10.44705	 11.64476	 -2.70618	 27.71949	 -1.25557	 29.83805	711.32098	 17.80	
 16.996	-87.091	 25.20936	 11.97005	 10.13594	 -2.66161	 27.73361	 -1.20527	 29.88645	711.32397	 17.80	
 17.012	-81.253	 25.19485	 13.59335	  8.55061	 -2.63249	 27.57388	 -1.17001	 29.88093	711.35901	 17.80	
 16.988	-75.483	 25.20196	 15.14569	  7.14649	 -2.36392	 27.19681	 -1.18858	 29.83936	711.24701	 17.80	
 17.001	-69.690	 25.23810	 16.64947	  5.75111	 -2.04465	 26.74168	 -1.20832	 29.87008	711.31500	 17.80	
 17.002	-63.866	 25.26512	 18.15620	  4.44902	 -1.56080	 26.09290	 -1.25218	 29.88043	711.32599	 17.80	
 17.006	-58.063	 25.28369	 19.63144	  3.22480	 -0.97792	 25.26924	 -1.30782	 29.86085	711.33698	 17.80	
 17.001	-52.301	 25.29849	 20.98729	  2.09820	 -0.33033	 24.31483	 -1.34149	 29.85580	711.34497	 17.80	
 17.007	-46.454	 25.33203	 22.32082	  1.10290	  0.45601	 23.21586	 -1.38169	 29.88239	711.29901	 17.70	
 17.014	-40.657	 25.35463	 23.48915	  0.24623	  1.37540	 22.02710	 -1.41028	 29.88877	711.35498	 17.70	
 16.988	-34.839	 25.37241	 24.55275	 -0.51754	  2.44925	 20.69777	 -1.43454	 29.88659	711.30701	 17.70	
 16.995	-29.081	 25.38261	 25.44994	 -1.11836	  3.62889	 19.31098	 -1.45402	 29.87956	711.36603	 17.70	
 16.990	-23.241	 25.38288	 26.20313	 -1.64163	  4.86395	 17.83392	 -1.49412	 29.86076	711.30701	 17.70	
 17.000	-17.404	 25.39696	 26.83884	 -2.05751	  6.20489	 16.29775	 -1.52388	 29.87610	711.17999	 17.70	
 17.009	-11.617	 25.39451	 27.32444	 -2.40911	  7.60278	 14.74498	 -1.54363	 29.90010	711.21301	 17.70	
 16.990	 -5.821	 25.43179	 27.59126	 -2.56181	  9.13673	 13.14943	 -1.55906	 29.89184	711.21802	 17.70	
 17.000	  0.000	 25.42702	 27.68703	 -2.63084	 10.62230	 11.59906	 -1.57701	 29.86623	711.30200	 17.70	
 16.990	  5.821	 25.46564	 27.69220	 -2.59732	 12.21706	 10.07894	 -1.57415	 29.90057	711.31299	 17.60	
 17.009	 11.617	 25.41569	 27.47869	 -2.45527	 13.80888	  8.54909	 -1.60376	 29.86202	711.22900	 17.60	
 17.000	 17.404	 25.46895	 27.13041	 -2.14066	 15.40581	  7.19481	 -1.65676	 29.89259	711.27002	 17.60	
 16.990	 23.241	 25.49200	 26.61870	 -1.71049	 16.93156	  5.91635	 -1.71112	 29.87617	711.26898	 17.60	
 16.995	 29.081	 25.53902	 25.95107	 -1.18364	 18.44664	  4.67143	 -1.72532	 29.88064	711.24500	 17.60	
 16.988	 34.839	 25.55536	 25.16218	 -0.58979	 19.91110	  3.49003	 -1.69305	 29.89990	711.36700	 17.60	
 17.014	 40.657	 25.57892	 24.19722	  0.17106	 21.27144	  2.41447	 -1.64513	 29.89906	711.23401	 17.60	
 17.007	 46.454	 25.63650	 23.10520	  1.09509	 22.56590	  1.49164	 -1.59462	 29.92553	711.28998	 17.60	
 17.001	 52.301	 25.63564	 21.87860	  2.07315	 23.69436	  0.66569	 -1.56586	 29.90622	711.28601	 17.50	
 17.006	 58.063	 25.67605	 20.56835	  3.17194	 24.70993	 -0.02377	 -1.56245	 29.92008	711.30499	 17.50	
 17.002	 63.866	 25.65870	 19.12633	  4.37391	 25.56072	 -0.61469	 -1.58216	 29.88651	711.29401	 17.50	
 17.001	 69.690	 25.66802	 17.64001	  5.67777	 26.26143	 -1.10154	 -1.61067	 29.88276	711.21198	 17.50	
 16.988	 75.483	 25.66218	 16.14278	  7.06811	 26.77935	 -1.48244	 -1.60036	 29.85045	711.20502	 17.50	
 17.012	 81.253	 25.72689	 14.67681	  8.51546	 27.22909	 -1.75630	 -1.58304	 29.93014	711.18799	 17.50	
 16.996	 87.091	 25.71572	 13.00980	 10.02416	 27.43258	 -1.85527	 -1.54036	 29.90973	711.16199	 17.50	
 16.996	 92.909	 25.75506	 11.46005	 11.59431	 27.47637	 -1.79039	 -1.50406	 29.92532	711.10199	 17.50	
 17.008	 98.662	 25.76068	  9.97900	 13.19976	 27.41157	 -1.71809	 -1.47774	 29.96194	711.13397	 17.40	
 16.988	104.517	 25.76291	  8.55386	 14.76843	 27.08628	 -1.43094	 -1.49918	 29.92569	711.15002	 17.40	
 17.001	110.310	 25.75238	  7.14855	 16.34473	 26.61601	 -1.11145	 -1.51756	 29.89905	711.15002	 17.40	
 17.002	116.134	 25.79033	  5.82835	 17.90026	 26.02537	 -0.66439	 -1.55072	 29.93139	711.10999	 17.40	
 17.006	121.937	 25.76215	  4.56605	 19.37730	 25.20954	 -0.10900	 -1.54646	 29.89070	711.14801	 17.40	
 17.001	127.699	 25.76019	  3.42771	 20.74833	 24.27776	  0.58512	 -1.53196	 29.86975	711.08899	 17.40	
 17.007	133.546	 25.80083	  2.36247	 22.06308	 23.22262	  1.42758	 -1.49096	 29.88041	711.14502	 17.40	
 17.014	139.343	 25.81323	  1.35611	 23.28350	 22.03600	  2.39392	 -1.47767	 29.92019	711.15302	 17.40	
 16.988	145.161	 25.80613	  0.59970	 24.31383	 20.71176	  3.41927	 -1.46096	 29.90072	711.20398	 17.40	
 16.995	150.919	 25.77187	 -0.08684	 25.22241	 19.26674	  4.58847	 -1.45543	 29.87831	711.08600	 17.50	
 16.990	156.759	 25.78591	 -0.61981	 26.00728	 17.78603	  5.88245	 -1.46979	 29.90011	711.09198	 17.40	
 17.000	162.596	 25.73503	 -1.06556	 26.56810	 16.26719	  7.22576	 -1.46555	 29.85944	711.12903	 17.40	
 17.009	168.383	 25.72842	 -1.42378	 27.00779	 14.71719	  8.64724	 -1.45110	 29.87816	711.08600	 17.50	
 16.990	174.179	 25.69482	 -1.63177	 27.24466	 13.09749	 10.11916	 -1.43433	 29.86684	711.06097	 17.50	
 18.709	174.675	 24.69491	 -3.39752	 27.97483	 12.31887	  9.31108	 -1.33600	 29.87791	711.09900	 17.50	
 18.703	169.441	 24.70801	 -3.19272	 27.73037	 13.87604	  7.88801	 -1.38381	 29.84799	711.14001	 17.40	
 18.691	164.085	 24.78195	 -2.89467	 27.39725	 15.48981	  6.46430	 -1.42139	 29.90849	711.13202	 17.40	
 18.706	158.818	 24.77713	 -2.44062	 26.83303	 16.97977	  5.11657	 -1.43756	 29.87847	711.04797	 17.40	
 18.695	153.537	 24.77682	 -1.91402	 26.13262	 18.47071	  3.74476	 -1.24517	 29.78702	711.08899	 17.40	
 18.704	148.255	 24.78705	 -1.31296	 25.31490	 19.90497	  2.57019	 -1.25721	 29.79250	711.11499	 17.40	
 18.698	142.952	 24.79888	 -0.57774	 24.35953	 21.29326	  1.47267	 -1.27466	 29.80706	711.08002	 17.40	
 18.699	137.625	 24.82867	  0.20258	 23.27722	 22.60174	  0.49679	 -1.30257	 29.83634	711.07202	 17.40	
 18.705	132.343	 24.83780	  1.09540	 22.05283	 23.79594	 -0.35867	 -1.32680	 29.84079	711.07202	 17.40	
 18.713	127.067	 24.81335	  2.12355	 20.71080	 24.85267	 -1.13220	 -1.30654	 29.83682	711.10199	 17.50	
 18.700	121.794	 24.79145	  3.28415	 19.30400	 25.75223	 -1.78555	 -1.29398	 29.81969	711.08301	 17.50	
 18.698	116.504	 24.72093	  4.46984	 17.79721	 26.46615	 -2.30203	 -1.27048	 29.75881	711.01599	 17.50	
 18.707	111.165	 24.73739	  5.76459	 16.28887	 27.13158	 -2.75851	 -1.22667	 29.79940	711.08002	 17.50	
 18.690	105.863	 24.73741	  7.12636	 14.74361	 27.60931	 -3.10029	 -1.16221	 29.80278	711.08899	 17.50	
 18.696	100.583	 24.75604	  8.56014	 13.16847	 27.96184	 -3.36462	 -1.13999	 29.83515	711.03400	 17.40	
 18.700	 95.309	 24.71122	  9.95999	 11.55954	 28.10717	 -3.55937	 -1.17898	 29.79789	711.04901	 17.40	
 18.700	 90.000	 24.68555	 11.42133	  9.97348	 28.12234	 -3.67023	 -1.21105	 29.78212	711.03699	 17.40	
 18.700	 84.691	 24.74071	 13.01162	  8.49512	 28.04778	 -3.57681	 -1.28044	 29.83898	711.12598	 17.50	
 18.696	 79.417	 24.72548	 14.61849	  7.06918	 27.80103	 -3.43553	 -1.36356	 29.84524	711.05603	 17.50	
 18.690	 74.137	 24.73631	 16.08548	  5.70737	 27.35932	 -3.06382	 -1.45283	 29.83071	711.02698	 17.40	
 18.707	 68.835	 24.74630	 17.62970	  4.35405	 26.80722	 -2.71726	 -1.48103	 29.85554	710.99402	 17.40	
 18.698	 63.496	 24.70393	 19.09734	  3.08299	 26.01777	 -2.17389	 -1.48487	 29.80202	711.06403	 17.40	
 18.700	 58.206	 24.69565	 20.49544	  1.92896	 25.17332	 -1.65104	 -1.50212	 29.80551	711.02698	 17.50	
 18.713	 52.933	 24.68698	 21.83321	  0.82923	 24.21622	 -1.01876	 -1.53404	 29.84392	710.97803	 17.40	
 18.705	 47.657	 24.64740	 23.05154	 -0.12168	 23.06418	 -0.24148	 -1.53569	 29.80703	710.98602	 17.40	
 18.699	 42.375	 24.62206	 24.19735	 -0.98177	 21.83663	  0.58680	 -1.55919	 29.81629	710.99500	 17.40	
 18.698	 37.048	 24.64213	 25.22816	 -1.67629	 20.51350	  1.56833	 -1.58501	 29.83805	710.97198	 17.40	
 18.704	 31.745	 24.60680	 26.10435	 -2.32847	 19.10354	  2.65095	 -1.59123	 29.83919	711.05902	 17.40	
 18.695	 26.463	 24.56369	 26.84857	 -2.89128	 17.61908	  3.85041	 -1.56468	 29.82994	710.97803	 17.40	
 18.706	 21.182	 24.54224	 27.46055	 -3.39233	 16.10900	  5.06820	 -1.51918	 29.85745	711.02100	 17.40	
 18.691	 15.915	 24.47528	 27.90168	 -3.80020	 14.51991	  6.32943	 -1.45328	 29.83553	711.01300	 17.40	
 18.703	 10.559	 24.44362	 28.19446	 -4.05870	 12.92734	  7.71968	 -1.42934	 29.81708	710.98102	 17.40	
 18.709	  5.325	 24.45240	 28.38186	 -4.21011	 11.40767	  9.15530	 -1.40792	 29.83605	710.94598	 17.40	
 18.700	  0.000	 24.44028	 28.39984	 -4.27539	  9.84448	 10.67406	 -1.39313	 29.82536	710.96503	 17.40	
 18.709	 -5.325	 24.40211	 28.27551	 -4.20845	  8.32365	 12.24991	 -1.38009	 29.81473	710.94897	 17.40	
 18.703	-10.559	 24.40570	 28.02782	 -4.02827	  6.84550	 13.78539	 -1.37040	 29.82489	710.91602	 17.40	
 18.691	-15.915	 24.40192	 27.59454	 -3.72401	  5.45497	 15.32711	 -1.35544	 29.81263	711.00500	 17.40	
 18.706	-21.182	 24.36733	 27.03799	 -3.37052	  4.12539	 16.82086	 -1.34098	 29.79154	710.97803	 17.40	
 18.695	-26.463	 24.39293	 26.34895	 -2.88881	  2.89619	 18.31398	 -1.30158	 29.80686	710.98102	 17.40	
 18.704	-31.745	 24.39780	 25.53740	 -2.34755	  1.69667	 19.77603	 -1.27122	 29.84236	710.93701	 17.40	
 18.698	-37.048	 24.39209	 24.52526	 -1.66316	  0.65095	 21.13052	 -1.23814	 29.81572	711.02399	 17.40	
 18.699	-42.375	 24.37354	 23.41346	 -0.90265	 -0.33610	 22.45673	 -1.18372	 29.82786	710.93500	 17.40	
 18.705	-47.657	 24.36387	 22.22164	 -0.05477	 -1.17626	 23.61429	 -1.13457	 29.82930	710.95697	 17.40	
 18.713	-52.933	 24.35423	 20.93414	  0.85216	 -1.90146	 24.72353	 -1.07287	 29.87487	711.00073	 -0.00	
 18.700	-58.206	 24.34406	 19.54045	  1.95891	 -2.54298	 25.68036	 -0.99009	 29.87476	711.00201	 17.40	
 18.698	-63.496	 24.26062	 18.07387	  3.10525	 -3.07487	 26.45495	 -0.94031	 29.81527	710.94800	 17.40	
 18.707	-68.835	 24.24027	 16.58863	  4.32486	 -3.54752	 27.15641	 -0.88550	 29.84116	710.99200	 17.40	
 18.690	-74.137	 24.23644	 15.05496	  5.69674	 -3.92278	 27.68073	 -0.87667	 29.85852	711.09100	 17.40	
 18.696	-79.417	 24.17467	 13.49924	  7.08268	 -4.18860	 28.02103	 -0.86969	 29.82124	711.05902	 17.40	
 18.700	-84.691	 24.19051	 11.95353	  8.56182	 -4.27609	 28.25841	 -0.89734	 29.83869	711.00201	 17.40	
 18.700	-90.000	 24.17493	 10.47459	 10.09839	 -4.36529	 28.33459	 -0.91122	 29.83254	710.96198	 17.40	
 18.700	-95.309	 24.17574	  8.97275	 11.61896	 -4.28225	 28.29558	 -1.00048	 29.84741	711.01300	 17.40	
 18.696	-100.583	 24.19581	  7.52827	 13.25727	 -4.02425	 28.07051	 -1.09703	 29.84320	710.99402	 17.40	
 18.690	-105.863	 24.20837	  6.21056	 14.77791	 -3.74182	 27.70275	 -1.17899	 29.82287	711.00800	 17.40	
 18.707	-111.165	 24.24424	  4.90715	 16.32044	 -3.32824	 27.22092	 -1.23485	 29.84127	710.94299	 17.40	
 18.698	-116.504	 24.27779	  3.68682	 17.86915	 -2.70318	 26.54439	 -1.25944	 29.81671	710.92999	 17.30	
 18.700	-121.794	 24.32937	  2.54719	 19.34769	 -2.14836	 25.75183	 -1.26173	 29.83752	710.94897	 17.40	
 18.713	-127.067	 24.34083	  1.49826	 20.74108	 -1.48410	 24.82375	 -1.25306	 29.83077	710.94800	 17.40	
 18.705	-132.343	 24.36753	  0.57092	 22.04219	 -0.61841	 23.73847	 -1.24987	 29.80593	710.95203	 17.40	
 18.699	-137.625	 24.39783	 -0.31544	 23.27765	  0.30273	 22.51309	 -1.20741	 29.79987	710.92102	 17.30	
 18.698	-142.952	 24.42496	 -1.06920	 24.39218	  1.30835	 21.20567	 -1.18453	 29.80721	710.90002	 17.40	
 18.704	-148.255	 24.50745	 -1.66113	 25.37398	  2.48646	 19.86963	 -1.15450	 29.84496	710.90601	 17.30	
 18.695	-153.537	 24.55671	 -2.14294	 26.18809	  3.69040	 18.43385	 -1.10202	 29.84679	710.94397	 17.40	
 18.706	-158.818	 24.57303	 -2.58030	 26.86338	  4.92917	 16.94642	 -1.08439	 29.83066	710.92902	 17.40	
 18.691	-164.085	 24.57372	 -2.91728	 27.36331	  6.28074	 15.39748	 -1.06057	 29.80382	710.89697	 17.40	
 18.703	-169.441	 24.66508	 -3.16648	 27.81911	  7.72312	 13.87724	 -1.05859	 29.88393	710.85901	 17.40	
 18.709	-174.675	 24.66679	 -3.33829	 28.01260	  9.19559	 12.31762	 -1.08615	 29.84797	710.87903	 17.40	
 18.700	180.000	 24.71026	 -3.34443	 28.06263	 10.75817	 10.76992	 -1.12037	 29.83544	710.89001	 17.40	
 20.400	180.000	 23.63083	 -4.98083	 28.65072	 10.00546	  9.88965	 -0.99627	 29.83062	710.89697	 17.40	
 20.401	-175.153	 23.63665	 -4.89098	 28.60508	  8.49316	 11.44457	 -0.96946	 29.86032	710.85699	 17.40	
 20.407	-170.264	 23.56910	 -4.74060	 28.38114	  7.00935	 12.96966	 -0.95972	 29.83285	710.86499	 17.40	
 20.410	-165.423	 23.55497	 -4.53745	 28.05176	  5.61455	 14.49507	 -0.94921	 29.83276	710.84900	 17.40	
 20.392	-160.496	 23.47565	 -4.31102	 27.55172	  4.25057	 16.01645	 -0.93787	 29.81382	710.88202	 17.40	
 20.401	-155.705	 23.46953	 -3.90679	 26.94380	  3.01582	 17.53825	 -0.96916	 29.83066	710.79199	 17.30	
 20.405	-150.835	 23.39964	 -3.55352	 26.22890	  1.79079	 18.91112	 -0.99513	 29.84016	710.84698	 17.40	
 20.397	-145.903	 23.41178	 -2.95291	 25.37147	  0.67117	 20.36483	 -1.09001	 29.85023	710.77899	 17.40	
 20.392	-141.062	 23.35407	 -2.32659	 24.31836	 -0.33318	 21.70082	 -1.14590	 29.83377	710.85901	 17.30	
 20.396	-136.227	 23.29034	 -1.52859	 23.16023	 -1.29444	 22.98777	 -1.19036	 29.81455	710.91602	 17.30	
